minimal_pair,paradigm,delta_score_42_childes,delta_score_13_childes,delta_score_30_childes,delta_score_42_wiki,delta_score_13_wiki,delta_score_30_wiki,delta_avg_childes,delta_avg_wiki
"die kleinkinder flüchten und verschwinden, das kleinkind flüchtet und verschwinden",vp_coord,0.2954158782959002,0.25435924530029297,-0.9595718383789062,-1.0236968994140625,-1.096595287322998,-0.587155342102049,-0.136598904927571,-0.9024825096130366
"das kleinkind flüchtet und denkt, die kleinkinder flüchten und denkt",vp_coord,4.199713706970215,2.4336652755737305,3.1211495399475098,4.159083366394043,-1.0674519538879412,0.5381793975830078,3.251509507497152,1.20993693669637
"die kleinkinder flüchten und denken, das kleinkind flüchtet und denken",vp_coord,-0.12009811401367188,-0.011476516723632812,-1.3575801849365234,-1.2392044067382795,-0.17502117156982422,0.6827611923217773,-0.4963849385579427,-0.2438214619954421
"das kleinkind flüchtet und spricht, die kleinkinder flüchten und spricht",vp_coord,3.511410713195799,3.6343135833740217,2.6231040954589844,5.886053562164307,5.548384666442869,2.4135522842407244,3.256276130676268,4.615996837615967
"die kleinkinder flüchten und sprechen, das kleinkind flüchtet und sprechen",vp_coord,1.4645657539367676,-0.7811679840087891,-0.6600685119628906,0.5082321166992205,1.7600603103637695,2.019926071166992,0.007776419321695964,1.4294061660766608
"das kleinkind flüchtet und arbeitet, die kleinkinder flüchten und arbeitet",vp_coord,3.017568588256836,1.1570425033569336,2.6182079315185547,5.805019855499266,3.596839427947998,3.916147232055664,2.264273007710775,4.439335505167643
"die kleinkinder flüchten und arbeiten, das kleinkind flüchtet und arbeiten",vp_coord,0.8917627334594727,1.971056938171385,2.3350515365600586,2.3458251953125,3.77976131439209,1.9900197982788068,1.7326237360636387,2.7052021026611324
"das kleinkind flüchtet und liegt, die kleinkinder flüchten und liegt",vp_coord,5.050189018249512,2.351186752319336,1.6386861801147479,7.031521797180176,7.989037513732912,5.918303012847899,3.0133539835611987,6.979620774586995
"die kleinkinder flüchten und liegen, das kleinkind flüchtet und liegen",vp_coord,-0.8539361953735369,1.7392101287841797,1.2131872177124023,1.8132238388061523,0.35361194610595703,1.4505052566528338,0.6994870503743483,1.2057803471883144
"das kleinkind riecht und wandert, die kleinkinder riechen und wandert",vp_coord,-0.4878349304199201,0.05977630615234375,-0.24089431762695135,1.6010651588439941,1.3668808937072754,2.265686511993408,-0.22298431396484256,1.7445441881815593
"die kleinkinder riechen und wandern, das kleinkind riecht und wandern",vp_coord,3.3570947647094727,4.966085433959963,3.4074325561523438,1.034043312072754,-0.348503112792967,1.4281620979309082,3.9102042516072597,0.704567432403565
"das kleinkind riecht und feiert, die kleinkinder riechen und feiert",vp_coord,1.4509363174438477,1.9117145538330078,1.8813667297363281,0.7585868835449201,0.1853513717651385,-0.7104692459106445,1.7480058670043945,0.07782300313313802
"die kleinkinder riechen und feiern, das kleinkind riecht und feiern",vp_coord,2.144442558288574,1.9171304702758771,0.9394159317016619,0.824160099029541,2.925790309906006,1.27994966506958,1.6669963200887044,1.676633358001709
"das kleinkind riecht und verschwindet, die kleinkinder riechen und verschwindet",vp_coord,0.09110164642334162,0.5303268432617205,2.12404727935791,4.740447998046875,4.541254997253418,2.488157272338867,0.9151585896809907,3.92328675587972
"die kleinkinder riechen und verschwinden, das kleinkind riecht und verschwinden",vp_coord,3.8155059814453125,0.5392656326293963,0.5377817153930664,0.8066368103027362,-1.390739440917967,-0.2446126937866211,1.6308511098225917,-0.276238441467284
"das kleinkind riecht und denkt, die kleinkinder riechen und denkt",vp_coord,-0.20021772384643555,0.08823347091674805,1.564305305480957,2.0403909683227504,0.26650476455688477,-0.36510038375854315,0.48410701751708984,0.6472651163736973
"die kleinkinder riechen und denken, das kleinkind riecht und denken",vp_coord,4.989673137664792,4.283726692199707,2.6739230155944824,-0.7622261047363281,-1.0613737106323242,1.4833030700683594,3.982440948486327,-0.11343224843343098
"das kleinkind riecht und spricht, die kleinkinder riechen und spricht",vp_coord,0.7882575988769531,1.8580751419067383,1.1541028022766113,0.2614278793334961,2.263161659240721,0.8563671112060529,1.2668118476867676,1.1269855499267567
"die kleinkinder riechen und sprechen, das kleinkind riecht und sprechen",vp_coord,5.162286281585693,3.990877628326416,6.025582313537599,0.38301277160644887,2.1810092926025373,2.1521978378295916,5.059582074483236,1.572073300679526
"das kleinkind riecht und arbeitet, die kleinkinder riechen und arbeitet",vp_coord,0.8629112243652326,1.0672245025634783,2.919857978820801,3.016728401184082,1.2934350967407227,2.0954427719116193,1.6166645685831706,2.1352020899454747
"die kleinkinder riechen und arbeiten, das kleinkind riecht und arbeiten",vp_coord,4.860694885253908,3.9458446502685565,3.787297248840332,1.6379079818725586,4.395715236663818,2.8176708221435565,4.1979455947875985,2.950431346893311
"das kleinkind riecht und liegt, die kleinkinder riechen und liegt",vp_coord,2.2723302841186523,2.887277603149414,3.67582416534424,3.9106597900390607,6.48640251159668,4.329442024230955,2.9451440175374355,4.9088347752888986
"die kleinkinder riechen und liegen, das kleinkind riecht und liegen",vp_coord,3.61458683013916,1.967820167541504,1.7696819305419922,2.4012422561645526,1.1314659118652344,2.95577335357666,2.4506963094075522,2.162827173868816
"das kleinkind wandert und feiert, die kleinkinder wandern und feiert",vp_coord,2.8582091331481934,0.8061714172363281,1.4607458114624023,0.15906047821044744,0.450276374816891,-2.2345962524414062,1.7083754539489746,-0.5417531331380226
"die kleinkinder wandern und feiern, das kleinkind wandert und feiern",vp_coord,2.505629062652589,2.107846260070801,2.474879741668701,1.3783121109008771,3.6395020484924316,0.07640838623046697,2.3627850214640302,1.698074181874592
"das kleinkind wandert und verschwindet, die kleinkinder wandern und verschwindet",vp_coord,3.3032970428466797,2.5233106613159144,2.3531951904296875,6.038613319396973,6.066142559051515,5.011669635772705,2.726600964864094,5.7054751714070635
"die kleinkinder wandern und verschwinden, das kleinkind wandert und verschwinden",vp_coord,0.6157274246215838,-1.124399185180664,0.24246883392333984,0.170931816101076,-0.6808667182922381,0.4802670478820801,-0.08873430887858014,-0.00988928476969401
"das kleinkind wandert und denkt, die kleinkinder wandern und denkt",vp_coord,2.790125846862791,3.301982879638672,3.7136168479919434,2.4836206436157227,0.0036549568176251768,-0.29872846603393555,3.2685751914978023,0.7295157114664708
"die kleinkinder wandern und denken, das kleinkind wandert und denken",vp_coord,3.1041221618652344,1.1386413574218768,0.9709396362304688,0.23270320892333984,2.47237014770508,0.9114036560058594,1.7379010518391933,1.2054923375447597
"das kleinkind wandert und spricht, die kleinkinder wandern und spricht",vp_coord,0.42214298248291016,2.9502992630004883,0.5548524856567401,5.2613658905029315,5.221872329711914,2.7960758209228516,1.3090982437133796,4.426438013712565
"die kleinkinder wandern und sprechen, das kleinkind wandert und sprechen",vp_coord,2.173911094665529,0.6795253753662109,3.39487361907959,0.8147411346435547,2.725189208984375,2.059123992919922,2.082770029703777,1.8663514455159504
"das kleinkind wandert und arbeitet, die kleinkinder wandern und arbeitet",vp_coord,-0.259147644042967,-0.10955619812011896,2.129805564880371,2.8589773178100586,2.3223896026611346,3.181502342224121,0.5870339075724283,2.787623087565105
"die kleinkinder wandern und arbeiten, das kleinkind wandert und arbeiten",vp_coord,5.1399054527282715,4.1231460571289045,4.368807792663574,2.448368072509764,5.184722900390623,2.077725410461426,4.54395310084025,3.2369387944539376
"das kleinkind wandert und liegt, die kleinkinder wandern und liegt",vp_coord,2.4753465652465803,2.48724937438965,2.4685144424438477,6.614874839782715,7.653555870056154,6.1574864387512225,2.477036794026693,6.80863904953003
"die kleinkinder wandern und liegen, das kleinkind wandert und liegen",vp_coord,1.3696651458740234,3.006270408630373,3.040647506713869,1.9873323440551758,2.554032325744629,2.5298514366149902,2.4721943537394218,2.357072035471598
"das kleinkind feiert und verschwindet, die kleinkinder feiern und verschwindet",vp_coord,1.730430603027342,1.7632637023925781,2.3111801147460973,6.794934749603273,7.349381446838379,6.483907699584961,1.934958140055339,6.87607463200887
"die kleinkinder feiern und verschwinden, das kleinkind feiert und verschwinden",vp_coord,1.643969535827635,-0.9333238601684553,1.1655788421630842,-0.0926928520202619,-0.8997631072998065,-1.2940998077392578,0.6254081726074213,-0.762185255686442
"das kleinkind feiert und denkt, die kleinkinder feiern und denkt",vp_coord,2.8193411827087402,2.2626848220825195,3.6762523651123047,2.3135938644409197,-0.28803539276123047,-1.0635881423950195,2.919426123301188,0.32065677642822327
"die kleinkinder feiern und denken, das kleinkind feiert und denken",vp_coord,2.278573036193846,1.9615392684936506,0.9603996276855469,-1.2918748855590838,-1.2547245025634766,-0.26366233825683594,1.733503977457681,-0.9367539087931321
"das kleinkind feiert und spricht, die kleinkinder feiern und spricht",vp_coord,2.5759410858154315,4.19645881652832,1.1693086624145508,4.855377197265625,4.713894844055176,3.7339210510253924,2.6472361882527675,4.434397697448731
"die kleinkinder feiern und sprechen, das kleinkind feiert und sprechen",vp_coord,1.5476980209350568,3.348177909851074,6.155148983001709,-0.7505731582641619,-0.9160499572753906,-1.0732431411743164,3.6836749712626133,-0.9132887522379564
"das kleinkind feiert und arbeitet, die kleinkinder feiern und arbeitet",vp_coord,1.5110926628112793,1.962834358215332,0.12604141235351562,4.907194137573242,3.5940170288085973,4.702528476715088,1.1999894777933757,4.4012465476989755
"die kleinkinder feiern und arbeiten, das kleinkind feiert und arbeiten",vp_coord,3.425924301147459,2.559840679168701,5.993502616882322,3.1752567291259783,3.031707763671875,2.6662893295288086,3.9930891990661608,2.957751274108887
"das kleinkind feiert und liegt, die kleinkinder feiern und liegt",vp_coord,2.088956832885742,3.2385001182556152,3.6610031127929705,8.273858070373535,10.241549015045166,10.026045799255371,2.996153354644776,9.513817628224691
"die kleinkinder feiern und liegen, das kleinkind feiert und liegen",vp_coord,1.0856008529663086,2.440107345581053,1.7801666259765625,0.7997608184814453,-1.8197956085205078,0.17736434936523438,1.7686249415079747,-0.28089014689127606
"das kleinkind verschwindet und denkt, die kleinkinder verschwinden und denkt",vp_coord,2.6372623443603516,2.1822943687438965,5.136599540710449,2.615145206451416,-0.933413982391361,-1.3212995529174822,3.318718751271566,0.1201438903808576
"die kleinkinder verschwinden und denken, das kleinkind verschwindet und denken",vp_coord,2.720672607421875,2.3187084197998047,2.0831799507141113,0.5928306579589844,2.5710697174072266,1.9203414916992188,2.3741869926452637,1.6947472890218098
"das kleinkind verschwindet und spricht, die kleinkinder verschwinden und spricht",vp_coord,1.1031451225280762,3.2190551757812482,2.9752492904663086,3.260590076446535,4.885873794555664,0.8899965286254883,2.4324831962585445,3.0121534665425624
"die kleinkinder verschwinden und sprechen, das kleinkind verschwindet und sprechen",vp_coord,5.32199287414551,1.8298559188842756,4.9988813400268555,3.0640602111816406,4.64393424987793,2.9057607650756836,4.050243377685547,3.5379184087117515
"das kleinkind verschwindet und arbeitet, die kleinkinder verschwinden und arbeitet",vp_coord,1.6871814727783203,1.003298759460451,1.8155622482299805,1.4191293716430664,0.8798151016235352,-0.19770240783691406,1.5020141601562507,0.7004140218098959
"die kleinkinder verschwinden und arbeiten, das kleinkind verschwindet und arbeiten",vp_coord,4.3035783767700195,4.743505477905275,7.536650657653809,5.516993999481201,5.644192695617674,5.473939895629883,5.5279115041097,5.545042196909587
"das kleinkind verschwindet und liegt, die kleinkinder verschwinden und liegt",vp_coord,4.073017120361328,2.978189468383789,4.2077836990356445,5.098387241363527,7.988536357879639,5.312407493591309,3.7529967625935874,6.133110364278157
"die kleinkinder verschwinden und liegen, das kleinkind verschwindet und liegen",vp_coord,2.6445760726928693,2.44929790496826,2.914396286010742,3.6169261932373047,2.464702606201172,2.118161678314209,2.669423421223957,2.7332634925842285
"das kleinkind denkt und spricht, die kleinkinder denken und spricht",vp_coord,0.39210033416748047,1.0203819274902344,-0.11237430572509766,4.332979202270506,2.504591941833496,0.8649015426635742,0.43336931864420575,2.567490895589192
"die kleinkinder denken und sprechen, das kleinkind denkt und sprechen",vp_coord,4.430692672729492,1.9575929641723615,4.022334098815918,2.726851463317873,5.319800853729248,2.2857866287231428,3.4702065785725904,3.4441463152567544
"das kleinkind denkt und arbeitet, die kleinkinder denken und arbeitet",vp_coord,-0.9436349868774414,0.10687828063964844,-0.48880672454833984,2.7577667236328125,0.2466182708740252,1.5165777206420898,-0.44185447692871094,1.5069875717163093
"die kleinkinder denken und arbeiten, das kleinkind denkt und arbeiten",vp_coord,6.487303733825684,4.024142265319826,5.588532447814941,2.3819961547851562,7.339355468749999,4.029261589050293,5.366659482320149,4.583537737528483
"das kleinkind denkt und liegt, die kleinkinder denken und liegt",vp_coord,2.2481174468994176,2.8473119735717773,1.5383291244506854,7.3001484870910645,8.636892318725586,5.985062599182129,2.2112528483072933,7.30736780166626
"die kleinkinder denken und liegen, das kleinkind denkt und liegen",vp_coord,2.7279939651489276,1.5276899337768555,1.4397974014282244,-1.2084722518920863,-2.3210802078247053,-0.4038505554199201,1.898493766784669,-1.3111343383789038
"das kleinkind spricht und arbeitet, die kleinkinder sprechen und arbeitet",vp_coord,2.355415344238283,1.2452383041381836,2.033209800720215,-1.9449052810668963,-1.7117457389831543,2.2797794342041016,1.8779544830322272,-0.45895719528198303
"die kleinkinder sprechen und arbeiten, das kleinkind spricht und arbeiten",vp_coord,5.075479030609133,5.796684265136717,6.779426574707031,6.230205535888674,6.305208683013916,5.463798999786377,5.88386329015096,5.999737739562988
"das kleinkind spricht und liegt, die kleinkinder sprechen und liegt",vp_coord,3.92537307739258,2.592902183532715,3.1525373458862322,3.509889602661133,7.1489152908325195,6.039890289306641,3.223604202270509,5.566231727600098
"die kleinkinder sprechen und liegen, das kleinkind spricht und liegen",vp_coord,1.6999216079711896,4.6822509765625,2.8077850341796875,4.739451885223387,3.204148769378664,1.688009262084961,3.0633192062377925,3.2105366388956704
"das kleinkind arbeitet und liegt, die kleinkinder arbeiten und liegt",vp_coord,4.502396583557129,3.5657329559326154,3.831183433532715,7.390358924865723,9.337759971618652,7.519547939300537,3.966437657674153,8.082555611928305
"die kleinkinder arbeiten und liegen, das kleinkind arbeitet und liegen",vp_coord,1.7240219116210955,3.2119197845458984,1.7243347167968768,1.3678207397460955,0.605224609375,2.1454906463623047,2.2200921376546234,1.3728453318278
"der zwilling schaukelt und flüchtet, die zwillinge schaukeln und flüchtet",vp_coord,-1.3943967819213867,0.46158361434936523,-3.2949438095092773,0.4932723045349121,6.987564563751221,4.539290428161621,-1.4092523256937664,4.006709098815918
"die zwillinge schaukeln und flüchten, der zwilling schaukelt und flüchten",vp_coord,4.31064033508301,2.201462268829342,2.704315662384033,4.440207958221437,1.469602108001709,5.674018859863281,3.072139422098795,3.861276308695476
"der zwilling schaukelt und riecht, die zwillinge schaukeln und riecht",vp_coord,2.364585876464842,2.777656555175783,2.0367965698242188,-1.7785568237304705,2.2405614852905256,0.5666894912719744,2.3930130004882812,0.3428980509440098
"die zwillinge schaukeln und riechen, der zwilling schaukelt und riechen",vp_coord,5.361984252929689,2.078885078430174,5.00579833984375,3.663759231567383,3.5486364364624023,2.1151084899902344,4.148889223734538,3.10916805267334
"der zwilling schaukelt und wandert, die zwillinge schaukeln und wandert",vp_coord,1.7428483963012695,3.6556434631347656,0.9824314117431641,3.357421875,3.207524299621582,1.3638916015625,2.1269744237264,2.642945925394694
"die zwillinge schaukeln und wandern, der zwilling schaukelt und wandern",vp_coord,5.664567470550537,3.4154052734375,2.468141555786133,2.3711166381835955,1.4514284133911133,3.0042219161987322,3.8493714332580566,2.275588989257814
"der zwilling schaukelt und feiert, die zwillinge schaukeln und feiert",vp_coord,2.685786247253418,1.4579973220825195,2.3951721191406268,2.479970932006834,1.616564750671385,-0.34848594665527344,2.179651896158855,1.2493499120076486
"die zwillinge schaukeln und feiern, der zwilling schaukelt und feiern",vp_coord,2.000225067138672,2.0068702697753906,1.528834342956543,1.6431217193603498,0.7371363639831543,0.7165746688842773,1.845309893290202,1.032277584075927
"der zwilling schaukelt und verschwindet, die zwillinge schaukeln und verschwindet",vp_coord,-0.08304977416992543,1.8979425430297834,0.18427276611328125,2.876005172729492,5.706407546997067,4.364192008972168,0.6663885116577131,4.315534909566242
"die zwillinge schaukeln und verschwinden, der zwilling schaukelt und verschwinden",vp_coord,2.464897155761717,0.5152812004089355,2.2104611396789533,2.221689224243164,-0.5006160736083984,1.0776929855346697,1.730213165283202,0.9329220453898118
"der zwilling schaukelt und denkt, die zwillinge schaukeln und denkt",vp_coord,2.9025511741638184,3.471665859222412,3.332031726837158,1.0585331916809082,-0.6294593811035174,0.869286060333252,3.2354162534077964,0.4327866236368809
"die zwillinge schaukeln und denken, der zwilling schaukelt und denken",vp_coord,4.9073433876037615,2.3259019851684553,2.834170341491699,-0.2098274230957049,0.6924190521240252,-0.18977928161621094,3.355805238087972,0.09760411580403645
"der zwilling schaukelt und spricht, die zwillinge schaukeln und spricht",vp_coord,1.9840927124023438,2.2495923042297363,0.3622446060180664,2.577966690063475,1.5238189697265625,2.489325523376465,1.531976540883382,2.1970370610555006
"die zwillinge schaukeln und sprechen, der zwilling schaukelt und sprechen",vp_coord,5.187498092651369,2.4041147232055664,6.350081443786622,0.9105062484741211,-0.4598379135131836,-0.7848987579345703,4.647231419881186,-0.11141014099121094
"der zwilling schaukelt und arbeitet, die zwillinge schaukeln und arbeitet",vp_coord,4.051392555236818,2.166616439819336,2.567962646484375,3.5750465393066406,3.6834030151367205,2.5377931594848633,2.928657213846843,3.2654142379760747
"die zwillinge schaukeln und arbeiten, der zwilling schaukelt und arbeiten",vp_coord,3.572330951690674,3.130006790161133,4.3955488204956055,-0.3245944976806623,2.832423210144043,0.9784774780273438,3.6992955207824707,1.1621020634969081
"der zwilling schaukelt und liegt, die zwillinge schaukeln und liegt",vp_coord,5.593529224395752,2.4239768981933594,5.287398338317869,3.0600833892822283,3.5646066665649396,3.2651915550231934,4.43496815363566,3.2966272036234536
"die zwillinge schaukeln und liegen, der zwilling schaukelt und liegen",vp_coord,1.9064188003540021,3.45404052734375,2.683034896850584,3.0020103454589844,2.1772289276123047,2.4636478424072266,2.681164741516112,2.5476290384928384
"der zwilling flüchtet und riecht, die zwillinge flüchten und riecht",vp_coord,3.1013307571411115,1.8564109802246112,2.5085821151733416,2.15340518951416,4.057754039764404,0.7192473411560059,2.4887746175130214,2.31013552347819
"die zwillinge flüchten und riechen, der zwilling flüchtet und riechen",vp_coord,0.2275714874267578,1.22896099090576,1.4329404830932617,0.9156389236450178,1.299170970916748,3.1530585289001447,0.9631576538085932,1.7892894744873036
"der zwilling flüchtet und wandert, die zwillinge flüchten und wandert",vp_coord,2.3154067993164062,1.2346820831298846,-0.6784372329711932,5.691260814666748,5.332489490509033,3.022170066833496,0.9572172164916992,4.681973457336426
"die zwillinge flüchten und wandern, der zwilling flüchtet und wandern",vp_coord,0.9633092880249041,2.3937911987304705,0.917625427246092,0.4371199607849121,0.9593858718872088,3.4341354370117188,1.424908638000489,1.61021375656128
"der zwilling flüchtet und feiert, die zwillinge flüchten und feiert",vp_coord,2.0733814239501953,0.962285041809082,1.1569032669067383,4.687004089355469,2.7979307174682617,0.3264427185058576,1.3975232442220051,2.603792508443196
"die zwillinge flüchten und feiern, der zwilling flüchtet und feiern",vp_coord,-1.85589599609375,1.7704210281372088,0.22239112854004084,1.7698206901550275,1.1714358329772931,1.533567905426029,0.04563872019449988,1.4916081428527832
"der zwilling flüchtet und verschwindet, die zwillinge flüchten und verschwindet",vp_coord,1.9638938903808594,1.6914787292480433,2.2974653244018555,5.134260177612305,5.2415313720703125,4.522180557250977,1.9842793146769193,4.965990702311198
"die zwillinge flüchten und verschwinden, der zwilling flüchtet und verschwinden",vp_coord,0.4593496322631836,0.5126247406005842,0.4169416427612269,0.8538465499877912,0.2230510711669922,0.9064769744873047,0.46297200520833154,0.6611248652140294
"der zwilling flüchtet und denkt, die zwillinge flüchten und denkt",vp_coord,2.694307327270508,1.0627937316894531,2.956955909729003,4.499154567718506,-0.054312705993652344,3.5446801185607892,2.238018989562988,2.6631739934285474
"die zwillinge flüchten und denken, der zwilling flüchtet und denken",vp_coord,1.3623313903808594,0.8185214996337891,0.1548285484313956,0.5276660919189453,0.780970573425293,0.4839010238647443,0.7785604794820147,0.5975125630696608
"der zwilling flüchtet und spricht, die zwillinge flüchten und spricht",vp_coord,2.6394925117492694,1.1093521118164062,2.4572482109069824,5.196321487426758,4.282749176025389,3.321197509765625,2.068697611490886,4.266756057739257
"die zwillinge flüchten und sprechen, der zwilling flüchtet und sprechen",vp_coord,1.2770795822143537,2.453078269958496,0.46140623092651367,0.7547206878662109,1.3436279296875,0.8722963333129883,1.397188027699788,0.990214983622233
"der zwilling flüchtet und arbeitet, die zwillinge flüchten und arbeitet",vp_coord,3.7260894775390625,2.0655221939086914,3.303730010986328,5.842239379882811,3.164151191711426,3.2642602920532227,3.031780560811361,4.090216954549153
"die zwillinge flüchten und arbeiten, der zwilling flüchtet und arbeiten",vp_coord,-0.3209381103515643,0.5717344284057599,1.181509017944336,2.055729866027832,3.3127427101135254,1.9870700836181623,0.47743511199951055,2.4518475532531734
"der zwilling flüchtet und liegt, die zwillinge flüchten und liegt",vp_coord,4.759130477905275,2.3917694091796893,3.5663318634033203,5.563758850097656,5.283557891845703,4.466107845306398,3.572410583496095,5.104474862416586
"die zwillinge flüchten und liegen, der zwilling flüchtet und liegen",vp_coord,-0.9440822601318359,1.7353029251098633,0.7150812149047834,3.2182798385620117,2.0488967895507812,2.783634662628172,0.5021006266276036,2.683603763580322
"der zwilling riecht und wandert, die zwillinge riechen und wandert",vp_coord,1.7467160224914569,0.5036859512329102,-0.21188068389892578,1.6698226928710938,0.3039770126342791,1.7127819061279297,0.6795070966084804,1.2288605372111008
"die zwillinge riechen und wandern, der zwilling riecht und wandern",vp_coord,2.0858821868896484,2.942594528198242,2.321682929992676,2.283728599548338,4.562474250793457,1.7042875289916992,2.4500532150268555,2.8501634597778316
"der zwilling riecht und feiert, die zwillinge riechen und feiert",vp_coord,2.633456230163574,1.997999191284178,1.7706737518310547,2.278646469116209,1.0254878997802734,1.6891021728515625,2.134043057759602,1.6644121805826817
"die zwillinge riechen und feiern, der zwilling riecht und feiern",vp_coord,-0.5085430145263654,1.2074565887451154,1.6887264251709002,2.072801113128662,1.04203462600708,1.5713825225830078,0.7958799997965501,1.56207275390625
"der zwilling riecht und verschwindet, die zwillinge riechen und verschwindet",vp_coord,-0.6188440322875977,1.1038188934326154,1.7261266708373988,2.5994691848754883,1.8131771087646467,1.0253562927246094,0.7370338439941388,1.812667528788248
"die zwillinge riechen und verschwinden, der zwilling riecht und verschwinden",vp_coord,1.9722461700439453,0.44286441802978516,0.5366854667663556,2.780790328979492,1.4498863220214844,1.6589832305908203,0.9839320182800287,1.9632199605305989
"der zwilling riecht und denkt, die zwillinge riechen und denkt",vp_coord,1.0740351676940918,-0.06112957000732422,0.7696089744567871,1.8345856666564924,1.4914889335632324,1.0308494567871094,0.5941715240478516,1.4523080190022781
"die zwillinge riechen und denken, der zwilling riecht und denken",vp_coord,4.602285385131836,4.308754920959474,3.9301056861877433,0.7160425186157227,0.547543525695799,1.6375713348388654,4.280381997426351,0.9670524597167957
"der zwilling riecht und spricht, die zwillinge riechen und spricht",vp_coord,1.3245654106140137,-0.19310808181762695,0.46193742752075195,-1.5317354202270508,0.25105953216552734,2.039979934692383,0.5311315854390463,0.2531013488769531
"die zwillinge riechen und sprechen, der zwilling riecht und sprechen",vp_coord,4.5674266815185565,4.839504241943359,6.4484992027282715,2.0033044815063477,2.922159194946291,1.0907173156738281,5.285143375396729,2.0053936640421557
"der zwilling riecht und arbeitet, die zwillinge riechen und arbeitet",vp_coord,2.51788330078125,2.1235418319702166,3.3234148025512695,2.5062522888183594,-1.0987758636474592,-0.43283462524413885,2.654946645100912,0.3248805999755871
"die zwillinge riechen und arbeiten, der zwilling riecht und arbeiten",vp_coord,2.1041555404663086,0.6355829238891602,2.3574438095092773,1.4205446243286133,3.676173210144043,2.8096647262573224,1.6990607579549153,2.6354608535766597
"der zwilling riecht und liegt, die zwillinge riechen und liegt",vp_coord,3.1026248931884783,3.004574775695801,4.844518661499023,1.1072235107421857,1.00120258331299,2.594241142272949,3.650572776794434,1.5675557454427083
"die zwillinge riechen und liegen, der zwilling riecht und liegen",vp_coord,2.448962211608883,0.559562683105467,1.766411781311037,4.872405052185059,5.557575702667236,5.176049232482908,1.591645558675129,5.202009995778401
"der zwilling wandert und feiert, die zwillinge wandern und feiert",vp_coord,3.275763988494875,0.007541656494142401,-0.24478721618652344,3.2164478302001935,2.6724328994750977,0.3561277389526367,1.012839476267498,2.0816694895426426
"die zwillinge wandern und feiern, der zwilling wandert und feiern",vp_coord,1.1841754913330078,3.6013565063476562,2.9629664421081543,1.8386516571044904,1.7024974822998047,0.3730497360229492,2.5828328132629395,1.304732958475748
"der zwilling wandert und verschwindet, die zwillinge wandern und verschwindet",vp_coord,1.6729850769042969,2.7798385620117205,1.0752487182617205,3.877967357635498,4.978097915649412,4.659784317016603,1.8426907857259127,4.505283196767171
"die zwillinge wandern und verschwinden, der zwilling wandert und verschwinden",vp_coord,-0.2666015625,-1.2469987869262695,0.7738561630249023,2.4436354637145996,1.0582351684570312,1.4910297393798828,-0.2465813954671224,1.6643001238505046
"der zwilling wandert und denkt, die zwillinge wandern und denkt",vp_coord,1.942995548248291,3.0328750610351562,3.85154438018799,2.638628005981447,0.017394542694093573,2.6454286575317383,2.942471663157146,1.767150402069093
"die zwillinge wandern und denken, der zwilling wandert und denken",vp_coord,4.037256240844725,1.5778141021728516,1.6132192611694336,1.2294960021972656,2.0620641708374023,1.250685691833496,2.4094298680623365,1.5140819549560547
"der zwilling wandert und spricht, die zwillinge wandern und spricht",vp_coord,1.6182680130004883,0.940177917480467,0.5506563186645508,3.3949460983276385,3.761569023132324,3.4962244033813494,1.0363674163818353,3.550913174947104
"die zwillinge wandern und sprechen, der zwilling wandert und sprechen",vp_coord,1.727670669555664,2.372818946838379,3.1699562072753906,1.17020797729492,1.4990558624267578,0.5366382598876971,2.4234819412231445,1.068634033203125
"der zwilling wandert und arbeitet, die zwillinge wandern und arbeitet",vp_coord,1.5375099182128924,-0.00634765625,0.921689987182619,2.996938705444336,2.0454235076904297,1.5722341537475586,0.8176174163818372,2.2048654556274414
"die zwillinge wandern und arbeiten, der zwilling wandert und arbeiten",vp_coord,3.9828720092773455,3.529338836669922,3.761995792388916,1.569167137145996,3.22828960418701,1.936349868774414,3.7580688794453945,2.24460220336914
"der zwilling wandert und liegt, die zwillinge wandern und liegt",vp_coord,3.538290023803711,1.5964670181274396,2.8729515075683576,5.4077558517456055,5.136932849884031,4.57965612411499,2.6692361831665026,5.041448275248209
"die zwillinge wandern und liegen, der zwilling wandert und liegen",vp_coord,0.06256389617919744,2.926462173461914,2.9597682952880895,3.5581288337707537,3.582680702209471,3.8191733360290527,1.9829314549764003,3.6533276240030923
"der zwilling feiert und verschwindet, die zwillinge feiern und verschwindet",vp_coord,2.1618452072143572,2.110082626342775,1.934533119201662,4.337647438049318,6.578891754150392,5.3089733123779315,2.068820317586265,5.408504168192548
"die zwillinge feiern und verschwinden, der zwilling feiert und verschwinden",vp_coord,-1.13637065887451,-0.6283206939697283,0.708216667175293,2.078667640686035,1.1340627670288104,0.39703178405761896,-0.3521582285563151,1.203254063924155
"der zwilling feiert und denkt, die zwillinge feiern und denkt",vp_coord,2.921816349029541,1.2897987365722656,2.640437602996826,1.5905055999755877,-0.5348920822143537,0.8538694381713867,2.284017562866211,0.6364943186442069
"die zwillinge feiern und denken, der zwilling feiert und denken",vp_coord,3.1736021041870117,3.1739931106567383,3.242827415466307,0.11471939086913885,0.296722412109375,0.814021110534668,3.1968075434366856,0.4084876378377273
