minimal_pair,paradigm,delta_score_42_childes,delta_score_13_childes,delta_score_30_childes,delta_score_42_wiki,delta_score_13_wiki,delta_score_30_wiki,delta_avg_childes,delta_avg_wiki
"les lecteurs à côté du docteur permettent, le lecteur à côté du docteur permettent",prep_anim,0.2503733634948748,2.1746463775634783,1.3541269302368182,0.5824003219604492,1.7953224182128906,0.6550121307373029,1.2597155570983904,1.010911623636881
"les lecteurs à côté des docteurs permettent, le lecteur à côté des docteurs permettent",prep_anim,-0.501248836517334,0.8103561401367205,-0.2414846420288086,1.8236379623413086,2.5026493072509766,3.021078109741211,0.022540887196859316,2.4491217931111655
"le lecteur près du docteur permet, les lecteurs près du docteur permet",prep_anim,-0.045223236083984375,-0.6820764541625959,0.18384933471679688,0.5965461730957013,0.9775400161743164,0.7947654724121094,-0.1811501185099278,0.789617220560709
"le lecteur près des docteurs permet, les lecteurs près des docteurs permet",prep_anim,-0.08643245697021662,-0.2853279113769531,0.8737487792968732,2.8458728790283185,3.282653331756592,2.9078140258789062,0.16732947031656784,3.012113412221272
"les lecteurs près du docteur permettent, le lecteur près du docteur permettent",prep_anim,-0.6293921470642072,2.4085311889648438,1.855280876159668,0.9267892837524396,2.8296937942504883,0.5187320709228498,1.2114733060201015,1.4250717163085926
"les lecteurs près des docteurs permettent, le lecteur près des docteurs permettent",prep_anim,-0.9563322067260742,0.6977128982543945,-0.47174930572509766,2.6334228515625,2.965847015380861,3.362929344177246,-0.24345620473225912,2.9873997370402026
"le prince devant le constructeur casse, les princes devant le constructeur casse",prep_anim,-0.3287191390991193,-0.26408863067626953,1.3386812210083008,1.256721019744873,3.034146308898926,1.5086727142333984,0.248624483744304,1.9331800142923992
"le prince devant les constructeurs casse, les princes devant les constructeurs casse",prep_anim,0.9971094131469727,-1.1213998794555664,-0.21294784545898438,2.544338226318361,4.259307861328125,-0.37258243560791016,-0.1124127705891927,2.143687884012859
"les princes devant le constructeur cassent, le prince devant le constructeur cassent",prep_anim,1.023266315460205,0.7520742416381836,1.1607341766357422,3.062550067901613,2.5007753372192383,3.0447592735290545,0.978691577911377,2.8693615595499686
"les princes devant les constructeurs cassent, le prince devant les constructeurs cassent",prep_anim,-1.0623903274536133,0.6045265197753906,0.8045930862426758,0.9265956878662092,1.458263397216795,3.2795276641845703,0.11557642618815105,1.8881289164225248
"le prince derrière le constructeur casse, les princes derrière le constructeur casse",prep_anim,-0.23707866668701172,-0.2554340362548828,1.2595844268798828,0.43796253204345703,2.9033727645874023,1.7289123535156268,0.2556905746459961,1.6900825500488288
"le prince derrière les constructeurs casse, les princes derrière les constructeurs casse",prep_anim,1.0599918365478516,-1.1395921707153338,-0.23071670532226562,3.0615873336791974,4.053049087524416,1.2890844345092756,-0.10343901316324929,2.8012402852376295
"les princes derrière le constructeur cassent, le prince derrière le constructeur cassent",prep_anim,1.1254734992980957,0.914118766784668,1.3859033584594727,3.9338226318359357,1.2540116310119593,4.253334045410158,1.141831874847412,3.147056102752684
"les princes derrière les constructeurs cassent, le prince derrière les constructeurs cassent",prep_anim,-1.2600259780883771,0.529566764831543,0.8483972549438477,0.34943580627441406,0.9481658935546893,2.5230674743652326,0.03931268056233783,1.273556391398112
"le prince en face du constructeur casse, les princes en face du constructeur casse",prep_anim,-0.1304168701171875,0.06377410888671875,0.8370962142944336,-0.17252826690674006,3.4005994796752947,0.7721109390258789,0.2568178176879883,1.3333940505981445
"le prince en face des constructeurs casse, les princes en face des constructeurs casse",prep_anim,0.685030937194826,-1.1739835739135742,0.2986602783203125,2.1538734436035156,3.743104934692383,0.8385286331176776,-0.0634307861328119,2.2451690038045253
"les princes en face du constructeur cassent, le prince en face du constructeur cassent",prep_anim,0.6627368927001989,0.3522968292236328,0.8789348602294922,4.665919780731201,1.9001245498657227,3.702064037322998,0.6313228607177747,3.4227027893066406
"les princes en face des constructeurs cassent, le prince en face des constructeurs cassent",prep_anim,-0.7549581527709961,0.5829620361328107,0.33389854431152166,1.8644104003906232,0.9624872207641602,2.6862564086914062,0.053967475891112095,1.8377180099487298
"le prince à côté du constructeur casse, les princes à côté du constructeur casse",prep_anim,0.4748067855834961,-0.49973297119140625,0.8137874603271484,0.6218557357788104,1.6344003677368164,1.304091453552246,0.2629537582397461,1.1867825190226242
"le prince à côté des constructeurs casse, les princes à côté des constructeurs casse",prep_anim,0.6773271560668945,-1.4435930252075195,0.25364112854003906,1.9901771545410174,2.139106273651123,0.8591718673706037,-0.17087491353352866,1.662818431854248
"les princes à côté du constructeur cassent, le prince à côté du constructeur cassent",prep_anim,-1.113429069519043,0.7129468917846715,0.5780820846557617,3.3462982177734375,0.3679161071777344,3.4701738357543928,0.05919996897379676,2.3947960535685215
"les princes à côté des constructeurs cassent, le prince à côté des constructeurs cassent",prep_anim,-1.7033743858337402,0.6949148178100604,0.22343921661376953,1.8642034530639648,0.5581321716308576,2.348977565765381,-0.2616734504699701,1.5904377301534012
"le prince près du constructeur casse, les princes près du constructeur casse",prep_anim,0.5310173034667969,-0.5036792755126953,0.7227277755737269,0.7020807266235369,2.719895362854002,1.6871919631958026,0.2500219345092762,1.7030560175577805
"le prince près des constructeurs casse, les princes près des constructeurs casse",prep_anim,0.8623733520507812,-1.4615507125854492,0.27462673187255504,2.7390365600585938,3.589990615844725,1.3291406631469727,-0.10818354288737098,2.5527226130167637
"les princes près du constructeur cassent, le prince près du constructeur cassent",prep_anim,-0.3602943420410156,1.17132568359375,1.1027603149414062,2.7813172340393084,0.862538337707516,3.2449045181274414,0.6379305521647135,2.296253363291422
"les princes près des constructeurs cassent, le prince près des constructeurs cassent",prep_anim,-0.7890129089355451,0.5696067810058594,0.2431583404540998,1.191415786743164,0.4220275878906232,2.8445234298706037,0.007917404174804688,1.485988934834797
"le prince devant le constructeur rentre, les princes devant le constructeur rentre",prep_anim,1.2489280700683594,-0.2071819305419922,0.7330007553100586,2.4317684173583984,2.565913200378418,0.6035537719726562,0.5915822982788086,1.867078463236491
"le prince devant les constructeurs rentre, les princes devant les constructeurs rentre",prep_anim,1.141222000122072,-1.108374595642088,0.8340463638305682,1.5177602767944336,2.386789321899416,0.8085126876831072,0.2889645894368507,1.5710207621256522
"les princes devant le constructeur rentrent, le prince devant le constructeur rentrent",prep_anim,0.38987159729003906,0.7899484634399396,0.9634113311767578,8.216241836547852,6.021732330322266,6.5904541015625,0.7144104639689122,6.942809422810872
"les princes devant les constructeurs rentrent, le prince devant les constructeurs rentrent",prep_anim,-0.6492328643798828,1.0164823532104492,-0.4167823791503906,2.358600616455078,3.4595451354980487,4.320128440856934,-0.016510963439941406,3.379424730936687
"le prince derrière le constructeur rentre, les princes derrière le constructeur rentre",prep_anim,1.2753734588623047,-0.31455516815185547,0.6073331832885742,1.6161041259765625,2.2085399627685547,1.2459163665771484,0.5227171579996744,1.6901868184407551
"le prince derrière les constructeurs rentre, les princes derrière les constructeurs rentre",prep_anim,1.3097314834594744,-1.2405614852905291,0.7505922317504883,0.8024501800537127,1.8639955520629883,1.6644687652587908,0.2732540766398112,1.4436381657918307
"les princes derrière le constructeur rentrent, le prince derrière le constructeur rentrent",prep_anim,0.4717826843261719,0.7771625518798846,1.1847200393676758,7.343700408935549,4.82470703125,8.900357246398926,0.8112217585245775,7.022921562194824
"les princes derrière les constructeurs rentrent, le prince derrière les constructeurs rentrent",prep_anim,-0.7277259826660156,0.8733434677124023,-0.305412292480467,0.7753524780273438,2.7540388107299822,5.37930107116699,-0.05326493581136008,2.969564119974772
"le prince en face du constructeur rentre, les princes en face du constructeur rentre",prep_anim,1.5128717422485334,0.2841587066650373,0.5584583282470703,2.528141975402832,2.7542848587036133,1.6306018829345668,0.7851629257202136,2.3043429056803375
"le prince en face des constructeurs rentre, les princes en face des constructeurs rentre",prep_anim,1.2382164001464844,-1.0622215270996112,0.7464017868041992,1.6304111480712908,2.8614416122436506,1.7115001678466797,0.3074655532836908,2.067784309387207
"les princes en face du constructeur rentrent, le prince en face du constructeur rentrent",prep_anim,-0.307586669921875,-0.6966686248779297,0.8372983932495117,7.613229751586914,5.157596588134766,8.116154670715332,-0.05565230051676432,6.962327003479004
"les princes en face des constructeurs rentrent, le prince en face des constructeurs rentrent",prep_anim,-0.5975065231323242,0.9236955642700213,-0.4152259826660174,3.43485164642334,3.224982261657715,2.6400842666625977,-0.029678980509440105,3.099972724914551
"le prince à côté du constructeur rentre, les princes à côté du constructeur rentre",prep_anim,1.638484001159668,-0.2631502151489258,0.7508239746093732,1.3305559158325195,1.7679691314697283,1.0653705596923793,0.7087192535400385,1.3879652023315423
"le prince à côté des constructeurs rentre, les princes à côté des constructeurs rentre",prep_anim,1.1298732757568377,-1.3305587768554705,1.6395549774169922,0.9275169372558594,1.6646041870117188,1.3132286071777344,0.47962315877278644,1.3017832438151042
"les princes à côté du constructeur rentrent, le prince à côté du constructeur rentrent",prep_anim,-0.043750762939453125,0.4561595916748047,0.5893459320068359,6.591646194458008,3.7120113372802734,7.711429119110107,0.3339182535807292,6.00502888361613
"les princes à côté des constructeurs rentrent, le prince à côté des constructeurs rentrent",prep_anim,-0.5072660446166992,0.7780447006225586,-1.1957693099975586,2.6129398345947266,1.8206405639648438,3.7634687423706055,-0.3083302179972331,2.732349713643392
"le prince près du constructeur rentre, les princes près du constructeur rentre",prep_anim,1.7686119079589826,-0.3889484405517596,0.5619697570800781,1.8589887619018555,2.3752822875976545,1.437612533569336,0.6472110748291003,1.8906278610229486
"le prince près des constructeurs rentre, les princes près des constructeurs rentre",prep_anim,1.1510419845581055,-1.132800102233885,0.8045501708984375,1.1068944931030291,2.3525524139404297,1.6818361282348633,0.274264017740886,1.7137610117594406
"les princes près du constructeur rentrent, le prince près du constructeur rentrent",prep_anim,-0.1930370330810547,0.9453372955322266,1.248485565185545,8.087420463562012,4.276101112365723,9.311683654785156,0.666928609212239,7.22506841023763
"les princes près des constructeurs rentrent, le prince près des constructeurs rentrent",prep_anim,-0.5134773254394531,1.1624641418457013,-0.6528549194335938,2.2763776779174822,3.5749578475952113,6.9194769859313965,-0.0012893676757818422,4.256937503814696
"le prince devant le constructeur continue, les princes devant le constructeur continue",prep_anim,-0.25600719451904297,-0.4539976119995135,0.8538246154785138,1.7077226638793945,1.755566120147705,1.0065116882324237,0.0479399363199858,1.4899334907531745
"le prince devant les constructeurs continue, les princes devant les constructeurs continue",prep_anim,0.35408592224121094,0.46654510498046875,0.2809333801269531,1.4695234298706037,1.8014698028564435,1.166524887084961,0.3671881357828776,1.4791727066040028
"les princes devant le constructeur continuent, le prince devant le constructeur continuent",prep_anim,0.8522253036498988,1.7443876266479492,-0.03424549102782848,4.658786773681641,5.276613712310791,5.180343151092529,0.8541224797566732,5.038581212361653
"les princes devant les constructeurs continuent, le prince devant les constructeurs continuent",prep_anim,-0.43914031982421875,0.41223812103271484,0.11345624923706055,2.0169224739074707,4.006494522094727,4.6248674392700195,0.02885135014851888,3.549428145090739
"le prince derrière le constructeur continue, les princes derrière le constructeur continue",prep_anim,-0.2898845672607422,-0.5901784896850586,0.6026468276977539,1.5289521217346191,1.937319278717041,1.7553977966308594,-0.09247207641601562,1.7405563990275066
"le prince derrière les constructeurs continue, les princes derrière les constructeurs continue",prep_anim,0.41176795959472656,0.39191722869873047,0.0641288757324201,0.7457590103149414,1.899332046508789,2.1754989624023438,0.28927135467529236,1.6068633397420247
"les princes derrière le constructeur continuent, le prince derrière le constructeur continuent",prep_anim,0.7461433410644531,1.9469060897827148,0.3587303161621094,3.8610258102416974,3.946654796600342,4.837734222412109,1.017259915669759,4.21513827641805
"les princes derrière les constructeurs continuent, le prince derrière les constructeurs continuent",prep_anim,-0.5006704330444336,0.7278671264648438,0.3086662292480469,0.47162914276123047,1.968184471130371,2.615295410156249,0.178620974222819,1.6850363413492835
"le prince en face du constructeur continue, les princes en face du constructeur continue",prep_anim,0.25717735290527344,0.1546001434326172,0.6922569274902344,1.9090723991394043,2.130788803100585,1.2740449905395526,0.368011474609375,1.7713020642598474
"le prince en face des constructeurs continue, les princes en face des constructeurs continue",prep_anim,0.5119810104370117,0.4460163116455078,0.3398027420043963,1.4821500778198242,1.8400049209594727,2.4852075576782227,0.4326000213623053,1.935787518819173
"les princes en face du constructeur continuent, le prince en face du constructeur continuent",prep_anim,0.23793745040893555,0.6510648727416992,-0.05245065689086914,5.297457218170166,5.308632850646973,4.5310893058776855,0.2788505554199219,5.045726458231608
"les princes en face des constructeurs continuent, le prince en face des constructeurs continuent",prep_anim,-0.5500521659851074,0.6803436279296875,0.874359130859375,2.488345146179199,4.260284423828125,2.9177942276000977,0.3348835309346517,3.2221412658691406
"le prince à côté du constructeur continue, les princes à côté du constructeur continue",prep_anim,0.3828096389770508,-0.19877243041992188,0.2615194320678711,0.5812382698059082,1.858830451965332,1.0971217155456543,0.14851888020833334,1.1790634791056316
"le prince à côté des constructeurs continue, les princes à côté des constructeurs continue",prep_anim,0.5262060165405256,0.22707080841064275,0.3620014190673846,0.6241903305053711,1.4363574981689453,1.732391834259035,0.37175941467285095,1.2643132209777839
"les princes à côté du constructeur continuent, le prince à côté du constructeur continuent",prep_anim,-0.85389947891235,1.0283021926879847,-1.0896048545837331,4.069500923156738,3.217927932739258,4.386322498321531,-0.30506738026936614,3.8912504514058424
"les princes à côté des constructeurs continuent, le prince à côté des constructeurs continuent",prep_anim,-1.1637129783630336,0.6452684402465785,-0.2388911247253418,2.0142126083374006,2.5141983032226562,3.4009594917297363,-0.2524452209472656,2.6431234677632642
"le prince près du constructeur continue, les princes près du constructeur continue",prep_anim,0.23419761657714844,-0.47139263153075994,0.2494068145751953,1.5216307640075684,2.0746240615844727,1.837667465209961,0.004070599873861269,1.811307430267334
"le prince près des constructeurs continue, les princes près des constructeurs continue",prep_anim,0.45029258728027344,0.3727550506591797,0.42194271087646484,1.3462600708007812,1.8800220489501935,2.753636360168457,0.41499678293863934,1.9933061599731439
"les princes près du constructeur continuent, le prince près du constructeur continuent",prep_anim,-0.037429332733150744,2.213791847229004,0.05542802810668945,4.668195724487305,3.865428924560547,4.479560375213623,0.7439301808675142,4.337728341420491
"les princes près des constructeurs continuent, le prince près des constructeurs continuent",prep_anim,-0.08636140823363903,0.26633548736572266,-0.21036195755004883,2.24697160720825,3.763361930847168,4.420454502105711,-0.010129292805988399,3.4769293467203766
"le prince devant le constructeur suit, les princes devant le constructeur suit",prep_anim,-0.46661949157714666,-1.0396862030029297,-0.06656742095947443,1.2456359863281268,1.1312904357910138,1.3805446624755877,-0.5242910385131836,1.2524903615315761
"le prince devant les constructeurs suit, les princes devant les constructeurs suit",prep_anim,0.07489681243896662,-0.8267784118652344,0.7447633743286115,2.073337554931639,1.7241840362548828,0.841860771179201,-0.00237274169921875,1.546460787455241
"les princes devant le constructeur suivent, le prince devant le constructeur suivent",prep_anim,-0.07908344268798828,1.4510011672973633,1.449955940246582,4.401789665222168,4.091264724731447,4.029501914978027,0.9406245549519857,4.174185434977214
"les princes devant les constructeurs suivent, le prince devant les constructeurs suivent",prep_anim,-0.934199333190918,0.45795917510986506,0.07598781585693537,1.7053232192993164,2.7545480728149396,4.689736366271973,-0.13341744740803918,3.0498692194620762
"le prince derrière le constructeur suit, les princes derrière le constructeur suit",prep_anim,-0.522712707519533,-1.023636817932129,-0.10706806182861328,0.5002622604370117,1.3843078613281232,1.7932682037353516,-0.5511391957600917,1.2259461085001622
"le prince derrière les constructeurs suit, les princes derrière les constructeurs suit",prep_anim,0.24735069274902344,-0.9629354476928693,0.7730846405029279,1.648360252380371,1.692026138305664,2.2162160873413086,0.01916662851969401,1.8522008260091145
"les princes derrière le constructeur suivent, le prince derrière le constructeur suivent",prep_anim,-0.100250244140625,1.7563753128051776,1.6982383728027344,4.156215667724609,3.4253406524658203,3.7144594192504883,1.1181211471557624,3.765338579813639
"les princes derrière les constructeurs suivent, le prince derrière les constructeurs suivent",prep_anim,-1.1162357330322283,0.7191715240478516,0.24612140655517578,0.3782587051391584,2.139730453491209,3.4488096237182617,-0.05031426747640033,1.988932927449543
"le prince en face du constructeur suit, les princes en face du constructeur suit",prep_anim,-0.007699012756347656,-0.5417251586914062,0.08252906799316406,1.3437910079956037,1.7321195602416974,2.3911046981811506,-0.15563170115152994,1.8223384221394838
"le prince en face des constructeurs suit, les princes en face des constructeurs suit",prep_anim,0.10624122619628906,-1.0951776504516602,0.24291610717773438,1.7994546890258771,2.671039581298828,3.2990407943725604,-0.2486734390258789,2.5898450215657554
"les princes en face du constructeur suivent, le prince en face du constructeur suivent",prep_anim,-0.7888236045837402,0.41747570037841797,1.2117080688476562,5.085479736328125,4.047401428222656,3.310418128967285,0.280120054880778,4.1477664311726885
"les princes en face des constructeurs suivent, le prince en face des constructeurs suivent",prep_anim,-0.8733530044555629,0.8558073043823242,0.566251754760744,2.483243942260742,2.772284507751465,3.277712821960449,0.18290201822916843,2.8444137573242188
"le prince à côté du constructeur suit, les princes à côté du constructeur suit",prep_anim,0.048122406005859375,-0.9483947753906286,-0.08421707153320135,-0.0933408737182635,1.8877878189086896,0.9230155944824201,-0.32816314697265686,0.9058208465576154
"le prince à côté des constructeurs suit, les princes à côté des constructeurs suit",prep_anim,0.04931926727294744,-0.9931030273437518,0.7844495773315447,1.1934652328491193,2.1214685440063494,1.5725469589233398,-0.05311139424641986,1.6291602452596028
"les princes à côté du constructeur suivent, le prince à côté du constructeur suivent",prep_anim,-0.7390646934509242,0.8668489456176758,0.4248971939086914,4.225923538208008,2.4997911453247053,3.4898986816406232,0.18422714869181434,3.405204455057779
"les princes à côté des constructeurs suivent, le prince à côté des constructeurs suivent",prep_anim,-0.7539272308349627,0.7278938293457049,-0.20548343658447266,1.8837547302246094,1.7277450561523438,3.6130266189575213,-0.07717227935791016,2.4081754684448247
"le prince près du constructeur suit, les princes près du constructeur suit",prep_anim,-0.18419837951660156,-0.9937667846679688,-0.052043914794921875,0.8964586257934588,1.9237594604492188,1.9356765747070312,-0.4100030263264974,1.5852982203165695
"le prince près des constructeurs suit, les princes près des constructeurs suit",prep_anim,-0.2017326354980451,-0.8825492858886719,0.9653472900390625,1.4509916305541974,2.5706939697265643,2.0638446807861346,-0.039644877115884825,2.0285100936889653
"les princes près du constructeur suivent, le prince près du constructeur suivent",prep_anim,-0.8556766510009766,1.3897337913513184,1.498183250427246,4.700586318969728,3.238628387451172,3.3595733642578107,0.6774134635925293,3.766262690226237
"les princes près des constructeurs suivent, le prince près des constructeurs suivent",prep_anim,-0.7757415771484375,0.9713048934936523,-0.06123638153076172,2.465158462524414,2.9794492721557617,5.47706937789917,0.04477564493815104,3.6405590375264487
"le prince devant le constructeur rend, les princes devant le constructeur rend",prep_anim,0.013528823852539062,-0.09001922607421875,0.7592401504516619,1.2324666976928729,1.8359355926513672,-0.13623905181884588,0.22758324940999408,0.9773877461751314
"le prince devant les constructeurs rend, les princes devant les constructeurs rend",prep_anim,0.21361541748047053,-0.8374376296997053,0.03926181793212713,1.546119213104248,1.7639789581298828,0.006710052490232599,-0.1948534647623692,1.1056027412414544
"les princes devant le constructeur rendent, le prince devant le constructeur rendent",prep_anim,0.022430419921871447,-1.550991058349613,1.1237139701843226,4.041465759277344,3.106633186340332,3.905978202819824,-0.13494888941447294,3.6846923828125
"les princes devant les constructeurs rendent, le prince devant les constructeurs rendent",prep_anim,-0.40863037109374645,-0.4160003662109357,1.5840373039245605,2.3151607513427734,2.3165817260742188,4.007881164550781,0.2531355222066261,2.8798745473225913
"le prince derrière le constructeur rend, les princes derrière le constructeur rend",prep_anim,0.09960746765136719,-0.28465843200683594,0.5525283813476562,0.8190765380859375,1.6045513153076172,0.6099929809570295,0.12249247233072917,1.0112069447835281
"le prince derrière les constructeurs rend, les princes derrière les constructeurs rend",prep_anim,0.33458805084228516,-1.0211076736450195,0.04590415954589844,1.2806549072265625,1.790127754211424,1.6104311943054208,-0.21353848775227866,1.5604046185811358
"les princes derrière le constructeur rendent, le prince derrière le constructeur rendent",prep_anim,0.08666610717773438,-0.8664851188659668,1.5258769989013672,3.343564987182617,2.743175506591795,4.04474449157715,0.24868599573771158,3.377161661783854
"les princes derrière les constructeurs rendent, le prince derrière les constructeurs rendent",prep_anim,-0.47073841094970703,0.4414253234863281,1.5354208946228027,0.41262722015381037,1.3984565734863281,2.70950984954834,0.502035935719808,1.5068645477294929
"le prince en face du constructeur rend, les princes en face du constructeur rend",prep_anim,0.18804454803466797,0.3709678649902344,1.0151729583740234,1.2205562591552717,2.312328338623045,0.8953390121459961,0.5247284571329752,1.4760745366414376
"le prince en face des constructeurs rend, les princes en face des constructeurs rend",prep_anim,0.23135948181152344,-0.9122619628906232,0.5503673553466797,1.7801752090454102,2.511606216430664,1.4804620742797852,-0.043511708577473364,1.9240811665852864
"les princes en face du constructeur rendent, le prince en face du constructeur rendent",prep_anim,0.04133319854736328,-1.5381865501403809,1.040904045104977,4.743177413940428,3.427843093872072,3.117279052734375,-0.1519831021626802,3.7627665201822915
"les princes en face des constructeurs rendent, le prince en face des constructeurs rendent",prep_anim,-0.22086715698242188,1.3733367919921875,1.1112022399902344,2.5237321853637695,2.498016357421875,2.537125587463379,0.7545572916666666,2.519624710083008
"le prince à côté du constructeur rend, les princes à côté du constructeur rend",prep_anim,0.4553661346435547,0.012372970581054688,1.1639633178710938,0.48296165466308594,1.5924701690673828,0.46309471130370916,0.5439008076985677,0.8461755116780593
"le prince à côté des constructeurs rend, les princes à côté des constructeurs rend",prep_anim,0.31035709381103693,-0.8637857437133807,0.5317325592041016,1.1036005020141602,1.5417704582214355,0.9973983764648438,-0.0072320302327473955,1.2142564455668132
"les princes à côté du constructeur rendent, le prince à côté du constructeur rendent",prep_anim,-0.790442943572998,-1.3612556457519567,0.5743021965026891,3.437990188598633,2.0276336669921875,3.064023971557619,-0.5257987976074219,2.843215942382813
"les princes à côté des constructeurs rendent, le prince à côté des constructeurs rendent",prep_anim,-0.9320325851440447,1.3695344924926758,0.9329204559326172,1.511617660522461,1.7425336837768555,3.346407890319824,0.45680745442708276,2.2001864115397134
"le prince près du constructeur rend, les princes près du constructeur rend",prep_anim,0.8011951446533203,-0.3091087341308594,0.9016103744506836,1.337881088256836,2.129953384399414,0.8287649154663086,0.46456559499104816,1.4321997960408528
"le prince près des constructeurs rend, les princes près des constructeurs rend",prep_anim,0.3513298034667969,-0.807917594909668,0.5874300003051758,1.736800193786621,2.055215835571289,1.3300533294677734,0.04361406962076823,1.7073564529418945
"les princes près du constructeur rendent, le prince près du constructeur rendent",prep_anim,-1.0538825988769531,-1.835276603698734,1.098259449005127,3.746654510498047,2.349930763244629,3.45611572265625,-0.59696658452352,3.1842336654663086
"les princes près des constructeurs rendent, le prince près des constructeurs rendent",prep_anim,-0.5936527252197266,0.008397579193115234,0.8406796455383301,1.9618177413940447,2.3693227767944336,4.2336626052856445,0.08514149983723958,2.8549343744913744
"le prince devant le constructeur va, les princes devant le constructeur va",prep_anim,0.6477832794189453,0.47237777709960893,0.13281917572021484,-0.09356498718261719,-1.023392677307129,-1.2326078414916992,0.41766007741292305,-0.7831885019938151
"le prince devant les constructeurs va, les princes devant les constructeurs va",prep_anim,-3.0916638374328613,-2.2005147933959965,-1.5499281883239746,-0.1835870742797856,-1.2842564582824707,-1.8998560905456543,-2.280702273050944,-1.1225665410359702
"les princes devant le constructeur vont, le prince devant le constructeur vont",prep_anim,0.39691543579101385,0.8109159469604492,0.773086547851559,4.914400100708008,3.952941417694092,4.806238174438477,0.660305976867674,4.557859897613525
"les princes devant les constructeurs vont, le prince devant les constructeurs vont",prep_anim,-0.40000057220458807,1.5080242156982422,-1.1427898406982422,2.8739871978759757,2.972341537475586,4.439836502075195,-0.011588732401529356,3.4287217458089194
"le prince derrière le constructeur va, les princes derrière le constructeur va",prep_anim,0.9256324768066406,0.29869842529296875,1.1121869087219238,1.5975956916809082,1.7324261665344238,2.241945266723633,0.7788392702738444,1.857322374979655
"le prince derrière les constructeurs va, les princes derrière les constructeurs va",prep_anim,0.5602169036865217,-0.4319477081298828,0.2422971725463885,2.0587334632873535,2.236752510070801,3.786147117614746,0.12352212270100911,2.693877696990967
"les princes derrière le constructeur vont, le prince derrière le constructeur vont",prep_anim,0.31333446502685547,0.8490056991577131,0.9630231857299805,4.1068010330200195,3.2700676918029785,4.6156511306762695,0.7084544499715163,3.997506618499756
"les princes derrière les constructeurs vont, le prince derrière les constructeurs vont",prep_anim,-0.5332155227661133,1.2096810340881348,-1.214559555053711,1.2648425102233887,1.8193397521972656,3.055093765258789,-0.17936468124389648,2.0464253425598145
"le prince en face du constructeur va, les princes en face du constructeur va",prep_anim,1.0777158737182617,0.4111614227294922,0.8921384811401367,3.269382953643799,2.644207000732422,2.616593837738039,0.7936719258626302,2.84339459737142
"le prince en face des constructeurs va, les princes en face des constructeurs va",prep_anim,0.4998703002929705,-0.6917428970336896,-0.07704830169677734,3.557913303375244,3.2676401138305664,3.61509370803833,-0.08964029947916548,3.4802157084147134
"les princes en face du constructeur vont, le prince en face du constructeur vont",prep_anim,-0.2586240768432617,-0.458274841308592,0.5484857559204102,5.473978042602539,3.7871408462524414,4.115034103393555,-0.05613772074381451,4.458717664082845
"les princes en face des constructeurs vont, le prince en face des constructeurs vont",prep_anim,-0.523470878601076,1.5787334442138672,-0.663215637207033,3.5117387771606445,3.097034454345703,3.4533705711364746,0.13068230946858606,3.354047934214274
"le prince à côté du constructeur va, les princes à côté du constructeur va",prep_anim,1.1927232742309588,0.31643295288086115,0.6441502571105957,1.1109514236450195,1.8681607246398926,1.8341360092163086,0.7177688280741386,1.604416052500407
"le prince à côté des constructeurs va, les princes à côté des constructeurs va",prep_anim,0.40706062316894354,-0.7089366912841815,0.12087440490722656,1.9269475936889648,2.1867661476135254,2.8955960273742676,-0.06033388773600379,2.3364365895589194
"les princes à côté du constructeur vont, le prince à côté du constructeur vont",prep_anim,-0.11825370788574219,0.6021909713745117,0.43681907653808594,4.19344425201416,2.2628774642944336,3.999099254608156,0.30691878000895184,3.4851403236389165
"les princes à côté des constructeurs vont, le prince à côté des constructeurs vont",prep_anim,-0.5601530075073242,1.519608497619629,-1.8859281539916992,2.7397985458374023,2.12591552734375,3.1528148651123047,-0.30882422129313153,2.6728429794311523
"le prince près du constructeur va, les princes près du constructeur va",prep_anim,1.3274374008178729,0.16460037231445312,1.119485855102539,2.4624814987182617,2.3089404106140137,2.5579113960266113,0.8705078760782884,2.4431111017862954
"le prince près des constructeurs va, les princes près des constructeurs va",prep_anim,0.48640155792236506,-0.26158905029296875,-0.10496997833252131,3.1017303466796875,3.0322089195251465,4.031442642211914,0.039947509765625,3.388460636138916
"les princes près du constructeur vont, le prince près du constructeur vont",prep_anim,-0.4704332351684588,1.1350173950195312,1.088533401489256,4.769469261169434,2.693784713745117,4.574704170227051,0.5843725204467761,4.0126527150472
"les princes près des constructeurs vont, le prince près des constructeurs vont",prep_anim,-0.41917514801025746,1.5557498931884783,-1.1901788711547834,3.1279516220092773,2.9672112464904785,5.45841121673584,-0.0178680419921875,3.8511913617451987
"le prince devant le constructeur permet, les princes devant le constructeur permet",prep_anim,0.3391809463501012,-0.7719449996948242,0.6679105758666992,2.2975382804870605,0.8715095520019531,0.17953205108642578,0.07838217417399207,1.1161932945251465
"le prince devant les constructeurs permet, les princes devant les constructeurs permet",prep_anim,1.1796960830688477,0.582862854003908,0.4147720336914027,3.4666314125061035,3.111457824707033,1.3394470214843768,0.7257769902547194,2.6391787528991713
"les princes devant le constructeur permettent, le prince devant le constructeur permettent",prep_anim,-2.163447380065918,-0.6104788780212402,0.4380040168762207,4.4781036376953125,6.024567127227783,4.733126163482666,-0.7786407470703125,5.078598976135254
