sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
le lecteur que le constructeur aime suit,-12.294608116149902,-12.26980209350586,-11.229172706604004,-9.351005554199219,-8.537684440612793,-11.6322660446167
le lecteur que les constructeurs aime suit,-10.377737045288086,-10.88656997680664,-9.227435111999512,-10.047210693359375,-10.64537525177002,-10.80815315246582
le lecteur que les constructeurs aiment suit,-8.257746696472168,-6.836136341094971,-7.087268829345703,-10.722084045410156,-13.890048027038574,-8.6508150100708
le lecteur que le constructeur aiment suit,-14.101828575134277,-13.883747100830078,-14.638399124145508,-11.325518608093262,-17.534471035003662,-11.383844375610352
les lecteurs que le constructeur aime suivent,-13.389679908752441,-12.970617294311523,-11.366995811462402,-11.10113525390625,-9.652778625488281,-13.148472785949707
les lecteurs que les constructeurs aime suivent,-10.743453025817871,-11.45749282836914,-8.949752807617188,-11.490466117858887,-11.738216400146484,-11.639205932617188
les lecteurs que les constructeurs aiment suivent,-8.074708938598633,-6.911844730377197,-6.611589431762695,-11.510319709777832,-15.408339500427246,-8.856000900268555
les lecteurs que le constructeur aiment suivent,-14.047568321228027,-13.37940788269043,-13.943249702453613,-10.504884719848633,-16.672103881835938,-8.811777114868164
le lecteur que le constructeur aime rend,-12.294608116149902,-12.26980209350586,-11.229172706604004,-9.351005554199219,-8.537684440612793,-11.6322660446167
le lecteur que les constructeurs aime rend,-10.377737045288086,-10.88656997680664,-9.227435111999512,-10.047210693359375,-10.64537525177002,-10.80815315246582
le lecteur que les constructeurs aiment rend,-8.257746696472168,-6.836136341094971,-7.087268829345703,-10.722084045410156,-13.890048027038574,-8.6508150100708
le lecteur que le constructeur aiment rend,-14.101828575134277,-13.883747100830078,-14.638399124145508,-11.325518608093262,-17.534471035003662,-11.383844375610352
les lecteurs que le constructeur aime rendent,-13.389679908752441,-12.970617294311523,-11.366995811462402,-11.10113525390625,-9.652778625488281,-13.148472785949707
les lecteurs que les constructeurs aime rendent,-10.743453025817871,-11.45749282836914,-8.949752807617188,-11.490466117858887,-11.738216400146484,-11.639205932617188
les lecteurs que les constructeurs aiment rendent,-8.074708938598633,-6.911844730377197,-6.611589431762695,-11.510319709777832,-15.408339500427246,-8.856000900268555
les lecteurs que le constructeur aiment rendent,-14.047568321228027,-13.37940788269043,-13.943249702453613,-10.504884719848633,-16.672103881835938,-8.811777114868164
le lecteur que le constructeur aime va,-12.294608116149902,-12.26980209350586,-11.229172706604004,-9.351005554199219,-8.537684440612793,-11.6322660446167
le lecteur que les constructeurs aime va,-10.377737045288086,-10.88656997680664,-9.227435111999512,-10.047210693359375,-10.64537525177002,-10.80815315246582
le lecteur que les constructeurs aiment va,-8.257746696472168,-6.836136341094971,-7.087268829345703,-10.722084045410156,-13.890048027038574,-8.6508150100708
le lecteur que le constructeur aiment va,-14.101828575134277,-13.883747100830078,-14.638399124145508,-11.325518608093262,-17.534471035003662,-11.383844375610352
les lecteurs que le constructeur aime vont,-13.389679908752441,-12.970617294311523,-11.366995811462402,-11.10113525390625,-9.652778625488281,-13.148472785949707
les lecteurs que les constructeurs aime vont,-10.743453979492188,-11.457490921020508,-8.949753761291504,-11.490466117858887,-11.738216400146484,-11.639205932617188
les lecteurs que les constructeurs aiment vont,-8.07470989227295,-6.911842346191406,-6.611588954925537,-11.510319709777832,-15.408339500427246,-8.856000900268555
les lecteurs que le constructeur aiment vont,-14.047568321228027,-13.37940788269043,-13.943249702453613,-10.504884719848633,-16.672103881835938,-8.811777114868164
le lecteur que le constructeur aime permet,-12.294608116149902,-12.26980209350586,-11.229172706604004,-9.351005554199219,-8.537684440612793,-11.6322660446167
le lecteur que les constructeurs aime permet,-10.377737045288086,-10.88656997680664,-9.227435111999512,-10.047210693359375,-10.64537525177002,-10.80815315246582
le lecteur que les constructeurs aiment permet,-8.257746696472168,-6.836136341094971,-7.087268829345703,-10.722084045410156,-13.890048027038574,-8.6508150100708
le lecteur que le constructeur aiment permet,-14.101828575134277,-13.883747100830078,-14.638399124145508,-11.325518608093262,-17.534471035003662,-11.383844375610352
les lecteurs que le constructeur aime permettent,-13.389680862426758,-12.970617294311523,-11.366996765136719,-11.10113525390625,-9.652778625488281,-13.148472785949707
les lecteurs que les constructeurs aime permettent,-10.743453025817871,-11.45749282836914,-8.949752807617188,-11.490466117858887,-11.738216400146484,-11.639205932617188
les lecteurs que les constructeurs aiment permettent,-8.074708938598633,-6.911844730377197,-6.611589431762695,-11.510319709777832,-15.408339500427246,-8.856000900268555
les lecteurs que le constructeur aiment permettent,-14.047569274902344,-13.37940788269043,-13.943249702453613,-10.504884719848633,-16.672103881835938,-8.811777114868164
le lecteur que le docteur aime casse,-5.13596773147583,-5.010380268096924,-4.251046657562256,-9.269874572753906,-8.11309814453125,-9.776905059814453
le lecteur que les docteurs aime casse,-9.270610809326172,-9.417454719543457,-7.0992512702941895,-10.846705436706543,-9.110026359558105,-9.513028144836426
le lecteur que les docteurs aiment casse,-7.6859869956970215,-6.171911716461182,-6.153666019439697,-11.131047248840332,-12.522003173828125,-8.199110984802246
le lecteur que le docteur aiment casse,-9.823517799377441,-10.47374153137207,-10.661332130432129,-13.2686448097229,-17.239219665527344,-16.47780990600586
les lecteurs que le docteur aime cassent,-5.316885948181152,-5.697944164276123,-4.141609191894531,-10.622254371643066,-9.327628135681152,-11.118232727050781
les lecteurs que les docteurs aime cassent,-9.263898849487305,-10.411773681640625,-6.691495418548584,-12.033329963684082,-10.627100944519043,-10.560893058776855
les lecteurs que les docteurs aiment cassent,-7.491973876953125,-6.666387557983398,-5.517759323120117,-11.711160659790039,-13.957682609558105,-7.988234043121338
les lecteurs que le docteur aiment cassent,-9.435990333557129,-8.970775604248047,-10.37292766571045,-13.210847854614258,-18.101955890655518,-18.324235916137695
le lecteur que le docteur aime rentre,-5.13596773147583,-5.010380268096924,-4.251046657562256,-9.269871711730957,-8.113096237182617,-9.776904106140137
le lecteur que les docteurs aime rentre,-9.270610809326172,-9.417454719543457,-7.0992512702941895,-10.846705436706543,-9.110026359558105,-9.513028144836426
le lecteur que les docteurs aiment rentre,-7.6859869956970215,-6.171911716461182,-6.153666019439697,-11.131047248840332,-12.522003173828125,-8.199110984802246
le lecteur que le docteur aiment rentre,-9.823517799377441,-10.47374153137207,-10.661332130432129,-13.2686448097229,-17.239219665527344,-16.47780990600586
les lecteurs que le docteur aime rentrent,-5.316885948181152,-5.697944164276123,-4.141609191894531,-10.622254371643066,-9.327628135681152,-11.118232727050781
les lecteurs que les docteurs aime rentrent,-9.263898849487305,-10.411773681640625,-6.691495418548584,-12.033329963684082,-10.627100944519043,-10.560893058776855
les lecteurs que les docteurs aiment rentrent,-7.491973876953125,-6.666387557983398,-5.517759323120117,-11.711160659790039,-13.957682609558105,-7.988234043121338
les lecteurs que le docteur aiment rentrent,-9.435990333557129,-8.970775604248047,-10.37292766571045,-13.210847854614258,-18.101955890655518,-18.324235916137695
le lecteur que le docteur aime continue,-5.13596773147583,-5.010380268096924,-4.251046657562256,-9.269871711730957,-8.113096237182617,-9.776904106140137
le lecteur que les docteurs aime continue,-9.270610809326172,-9.417454719543457,-7.0992512702941895,-10.846705436706543,-9.110026359558105,-9.513028144836426
le lecteur que les docteurs aiment continue,-7.6859869956970215,-6.171911716461182,-6.153666019439697,-11.131047248840332,-12.522003173828125,-8.199110984802246
le lecteur que le docteur aiment continue,-9.823517799377441,-10.47374153137207,-10.661332130432129,-13.2686448097229,-17.239219665527344,-16.47780990600586
les lecteurs que le docteur aime continuent,-5.316885948181152,-5.697944164276123,-4.141609191894531,-10.622255325317383,-9.327628135681152,-11.118233680725098
les lecteurs que les docteurs aime continuent,-9.263898849487305,-10.411775588989258,-6.691496849060059,-12.033329963684082,-10.627100944519043,-10.560893058776855
les lecteurs que les docteurs aiment continuent,-7.491974830627441,-6.666388988494873,-5.517758846282959,-11.711160659790039,-13.957682609558105,-7.988234043121338
les lecteurs que le docteur aiment continuent,-9.435990333557129,-8.970775604248047,-10.37292766571045,-13.210847854614258,-18.101955890655518,-18.324235916137695
le lecteur que le docteur aime suit,-5.13596773147583,-5.010380268096924,-4.251046657562256,-9.269871711730957,-8.113096237182617,-9.776904106140137
le lecteur que les docteurs aime suit,-9.270610809326172,-9.417454719543457,-7.0992512702941895,-10.846705436706543,-9.110026359558105,-9.513028144836426
le lecteur que les docteurs aiment suit,-7.6859869956970215,-6.171911716461182,-6.153666019439697,-11.131047248840332,-12.522003173828125,-8.199110984802246
le lecteur que le docteur aiment suit,-9.823517799377441,-10.47374153137207,-10.661332130432129,-13.2686448097229,-17.239219665527344,-16.47780990600586
les lecteurs que le docteur aime suivent,-5.316885948181152,-5.697944164276123,-4.141609191894531,-10.622255325317383,-9.327628135681152,-11.118233680725098
les lecteurs que les docteurs aime suivent,-9.263898849487305,-10.411773681640625,-6.691495418548584,-12.033329963684082,-10.627100944519043,-10.560893058776855
les lecteurs que les docteurs aiment suivent,-7.491973876953125,-6.666387557983398,-5.517759323120117,-11.711160659790039,-13.957682609558105,-7.988234043121338
les lecteurs que le docteur aiment suivent,-9.435990333557129,-8.970775604248047,-10.37292766571045,-13.210847854614258,-18.101955890655518,-18.324235916137695
le lecteur que le docteur aime rend,-5.13596773147583,-5.010380268096924,-4.251046657562256,-9.269871711730957,-8.113096237182617,-9.776904106140137
le lecteur que les docteurs aime rend,-9.270610809326172,-9.417454719543457,-7.0992512702941895,-10.846705436706543,-9.110026359558105,-9.513028144836426
le lecteur que les docteurs aiment rend,-7.6859869956970215,-6.171911716461182,-6.153666019439697,-11.131047248840332,-12.522003173828125,-8.199110984802246
le lecteur que le docteur aiment rend,-9.823517799377441,-10.47374153137207,-10.661332130432129,-13.2686448097229,-17.239219665527344,-16.47780990600586
les lecteurs que le docteur aime rendent,-5.316885948181152,-5.697944164276123,-4.141609191894531,-10.622255325317383,-9.327628135681152,-11.118233680725098
les lecteurs que les docteurs aime rendent,-9.263898849487305,-10.411773681640625,-6.691495418548584,-12.033329963684082,-10.627100944519043,-10.560893058776855
les lecteurs que les docteurs aiment rendent,-7.491973876953125,-6.666387557983398,-5.517759323120117,-11.711160659790039,-13.957682609558105,-7.988234043121338
les lecteurs que le docteur aiment rendent,-9.435990333557129,-8.970775604248047,-10.37292766571045,-13.210847854614258,-18.101955890655518,-18.324235916137695
le lecteur que le docteur aime va,-5.13596773147583,-5.010380268096924,-4.251046657562256,-9.269871711730957,-8.113096237182617,-9.776904106140137
le lecteur que les docteurs aime va,-9.270610809326172,-9.417454719543457,-7.0992512702941895,-10.846705436706543,-9.110026359558105,-9.513028144836426
le lecteur que les docteurs aiment va,-7.6859869956970215,-6.171911716461182,-6.153666019439697,-11.131047248840332,-12.522003173828125,-8.199110984802246
le lecteur que le docteur aiment va,-9.823517799377441,-10.47374153137207,-10.661332130432129,-13.2686448097229,-17.239219665527344,-16.47780990600586
les lecteurs que le docteur aime vont,-5.316885948181152,-5.697944164276123,-4.141609191894531,-10.622255325317383,-9.327628135681152,-11.118233680725098
les lecteurs que les docteurs aime vont,-9.263898849487305,-10.411773681640625,-6.691495418548584,-12.033329963684082,-10.627100944519043,-10.560893058776855
les lecteurs que les docteurs aiment vont,-7.491973876953125,-6.666387557983398,-5.517759323120117,-11.711160659790039,-13.957682609558105,-7.988234043121338
les lecteurs que le docteur aiment vont,-9.435990333557129,-8.970775604248047,-10.37292766571045,-13.210847854614258,-18.101955890655518,-18.324235916137695
le lecteur que le docteur aime permet,-5.13596773147583,-5.010380268096924,-4.251046657562256,-9.269871711730957,-8.113096237182617,-9.776904106140137
le lecteur que les docteurs aime permet,-9.270610809326172,-9.417454719543457,-7.0992512702941895,-10.846705436706543,-9.110026359558105,-9.513028144836426
le lecteur que les docteurs aiment permet,-7.6859869956970215,-6.171911716461182,-6.153666019439697,-11.131047248840332,-12.522003173828125,-8.199110984802246
le lecteur que le docteur aiment permet,-9.823517799377441,-10.47374153137207,-10.661332130432129,-13.2686448097229,-17.239219665527344,-16.47780990600586
les lecteurs que le docteur aime permettent,-5.316885948181152,-5.697944164276123,-4.141609191894531,-10.622255325317383,-9.327628135681152,-11.118233680725098
les lecteurs que les docteurs aime permettent,-9.263898849487305,-10.411775588989258,-6.691496849060059,-12.033329963684082,-10.627100944519043,-10.560893058776855
les lecteurs que les docteurs aiment permettent,-7.491974830627441,-6.666388988494873,-5.517758846282959,-11.711160659790039,-13.957682609558105,-7.988234043121338
les lecteurs que le docteur aiment permettent,-9.435990333557129,-8.970775604248047,-10.37292766571045,-13.210847854614258,-18.101955890655518,-18.324235916137695
le prince que le constructeur aime casse,-12.904950141906738,-12.553203582763672,-11.560683250427246,-9.809261322021484,-9.288870811462402,-11.402856826782227
le prince que les constructeurs aime casse,-10.822532653808594,-10.009284973144531,-8.606672286987305,-10.298885345458984,-10.728135108947754,-10.931289672851562
le prince que les constructeurs aiment casse,-8.338963508605957,-5.432981491088867,-6.251448631286621,-10.95071792602539,-14.065923690795898,-8.474157333374023
le prince que le constructeur aiment casse,-15.605058670043945,-13.979692459106445,-14.886178016662598,-11.614485740661621,-18.205685138702393,-11.285158634185791
les princes que le constructeur aime cassent,-13.033638000488281,-11.884037017822266,-11.605552673339844,-10.679019927978516,-9.251001358032227,-12.962224006652832
les princes que les constructeurs aime cassent,-9.725664138793945,-10.002959251403809,-7.0150861740112305,-11.030656814575195,-11.51693344116211,-11.27285385131836
les princes que les constructeurs aiment cassent,-6.644946575164795,-5.199899196624756,-5.19317102432251,-10.123729705810547,-14.730525970458984,-8.589754104614258
les princes que le constructeur aiment cassent,-13.831742286682129,-12.389477729797363,-14.711669921875,-9.217461585998535,-14.462559223175049,-8.239616394042969
le prince que le constructeur aime rentre,-12.904950141906738,-12.553203582763672,-11.560683250427246,-9.809260368347168,-9.288869857788086,-11.402856826782227
le prince que les constructeurs aime rentre,-10.822532653808594,-10.009284973144531,-8.606672286987305,-10.298885345458984,-10.728135108947754,-10.931289672851562
le prince que les constructeurs aiment rentre,-8.338963508605957,-5.432981491088867,-6.251448631286621,-10.95071792602539,-14.065923690795898,-8.474157333374023
le prince que le constructeur aiment rentre,-15.605058670043945,-13.979692459106445,-14.886178016662598,-11.614485740661621,-18.205685138702393,-11.285158634185791
les princes que le constructeur aime rentrent,-13.033638000488281,-11.884037017822266,-11.605552673339844,-10.679019927978516,-9.251001358032227,-12.962224006652832
les princes que les constructeurs aime rentrent,-9.725664138793945,-10.002959251403809,-7.0150861740112305,-11.030656814575195,-11.51693344116211,-11.27285385131836
les princes que les constructeurs aiment rentrent,-6.644946575164795,-5.199899196624756,-5.19317102432251,-10.123729705810547,-14.730525970458984,-8.589754104614258
les princes que le constructeur aiment rentrent,-13.831742286682129,-12.389477729797363,-14.711669921875,-9.217461585998535,-14.462559223175049,-8.239616394042969
le prince que le constructeur aime continue,-12.904950141906738,-12.553203582763672,-11.560683250427246,-9.809260368347168,-9.288869857788086,-11.402856826782227
le prince que les constructeurs aime continue,-10.822532653808594,-10.009284973144531,-8.606672286987305,-10.298885345458984,-10.728135108947754,-10.931289672851562
le prince que les constructeurs aiment continue,-8.338963508605957,-5.432981491088867,-6.251448631286621,-10.95071792602539,-14.065923690795898,-8.474157333374023
le prince que le constructeur aiment continue,-15.605058670043945,-13.979692459106445,-14.886178016662598,-11.614485740661621,-18.205685138702393,-11.285158634185791
les princes que le constructeur aime continuent,-13.033638000488281,-11.884037017822266,-11.605552673339844,-10.679018020629883,-9.25100040435791,-12.962224960327148
les princes que les constructeurs aime continuent,-9.725664138793945,-10.002959251403809,-7.0150861740112305,-11.030656814575195,-11.51693344116211,-11.27285385131836
les princes que les constructeurs aiment continuent,-6.644946575164795,-5.199899196624756,-5.19317102432251,-10.123729705810547,-14.730525970458984,-8.589754104614258
les princes que le constructeur aiment continuent,-13.831742286682129,-12.389477729797363,-14.711669921875,-9.217461585998535,-14.462559223175049,-8.239616394042969
le prince que le constructeur aime suit,-12.904950141906738,-12.553203582763672,-11.560683250427246,-9.809260368347168,-9.288869857788086,-11.402856826782227
le prince que les constructeurs aime suit,-10.822532653808594,-10.009284973144531,-8.606672286987305,-10.298885345458984,-10.728135108947754,-10.931289672851562
le prince que les constructeurs aiment suit,-8.338963508605957,-5.432981491088867,-6.251448631286621,-10.95071792602539,-14.065923690795898,-8.474157333374023
le prince que le constructeur aiment suit,-15.605058670043945,-13.979692459106445,-14.886178016662598,-11.614485740661621,-18.205685138702393,-11.285158634185791
les princes que le constructeur aime suivent,-13.033638000488281,-11.884037017822266,-11.605552673339844,-10.679018020629883,-9.25100040435791,-12.962224960327148
les princes que les constructeurs aime suivent,-9.725664138793945,-10.002959251403809,-7.0150861740112305,-11.030656814575195,-11.51693344116211,-11.27285385131836
les princes que les constructeurs aiment suivent,-6.644946575164795,-5.199899196624756,-5.19317102432251,-10.123729705810547,-14.730525970458984,-8.589754104614258
les princes que le constructeur aiment suivent,-13.831742286682129,-12.389477729797363,-14.711669921875,-9.217461585998535,-14.462559223175049,-8.239616394042969
le prince que le constructeur aime rend,-12.904950141906738,-12.553203582763672,-11.560683250427246,-9.809260368347168,-9.288869857788086,-11.402856826782227
le prince que les constructeurs aime rend,-10.822532653808594,-10.009284973144531,-8.606672286987305,-10.298885345458984,-10.728135108947754,-10.931289672851562
le prince que les constructeurs aiment rend,-8.338963508605957,-5.432981491088867,-6.251448631286621,-10.95071792602539,-14.065923690795898,-8.474157333374023
le prince que le constructeur aiment rend,-15.605058670043945,-13.979692459106445,-14.886178016662598,-11.614485740661621,-18.205685138702393,-11.285158634185791
les princes que le constructeur aime rendent,-13.033638000488281,-11.884037017822266,-11.605552673339844,-10.679018020629883,-9.25100040435791,-12.962224960327148
les princes que les constructeurs aime rendent,-9.725664138793945,-10.002959251403809,-7.0150861740112305,-11.030656814575195,-11.51693344116211,-11.27285385131836
les princes que les constructeurs aiment rendent,-6.644946575164795,-5.199899196624756,-5.19317102432251,-10.123729705810547,-14.730525970458984,-8.589754104614258
les princes que le constructeur aiment rendent,-13.831742286682129,-12.389477729797363,-14.711669921875,-9.217461585998535,-14.462559223175049,-8.239616394042969
le prince que le constructeur aime va,-12.904950141906738,-12.553203582763672,-11.560683250427246,-9.809260368347168,-9.288869857788086,-11.402856826782227
le prince que les constructeurs aime va,-10.822532653808594,-10.009284973144531,-8.606672286987305,-10.298885345458984,-10.728135108947754,-10.931289672851562
le prince que les constructeurs aiment va,-8.338963508605957,-5.432981491088867,-6.251448631286621,-10.95071792602539,-14.065923690795898,-8.474157333374023
le prince que le constructeur aiment va,-15.605058670043945,-13.979692459106445,-14.886178016662598,-11.614485740661621,-18.205685138702393,-11.285158634185791
les princes que le constructeur aime vont,-13.033638000488281,-11.884037017822266,-11.605552673339844,-10.679018020629883,-9.25100040435791,-12.962224960327148
les princes que les constructeurs aime vont,-9.725664138793945,-10.002959251403809,-7.0150861740112305,-11.030656814575195,-11.51693344116211,-11.27285385131836
les princes que les constructeurs aiment vont,-6.644946575164795,-5.199899196624756,-5.19317102432251,-10.123729705810547,-14.730525970458984,-8.589754104614258
les princes que le constructeur aiment vont,-13.831742286682129,-12.389477729797363,-14.711669921875,-9.217461585998535,-14.462559223175049,-8.239616394042969
le prince que le constructeur aime permet,-12.904950141906738,-12.553203582763672,-11.560683250427246,-9.809260368347168,-9.288869857788086,-11.402856826782227
le prince que les constructeurs aime permet,-10.822532653808594,-10.009284973144531,-8.606672286987305,-10.298885345458984,-10.728135108947754,-10.931289672851562
le prince que les constructeurs aiment permet,-8.338963508605957,-5.432981491088867,-6.251448631286621,-10.95071792602539,-14.065923690795898,-8.474157333374023
le prince que le constructeur aiment permet,-15.605058670043945,-13.979692459106445,-14.886178016662598,-11.614485740661621,-18.205685138702393,-11.285158634185791
les princes que le constructeur aime permettent,-13.033638000488281,-11.884037017822266,-11.605552673339844,-10.679018020629883,-9.25100040435791,-12.962224960327148
les princes que les constructeurs aime permettent,-9.725664138793945,-10.002959251403809,-7.0150861740112305,-11.030656814575195,-11.51693344116211,-11.27285385131836
les princes que les constructeurs aiment permettent,-6.644946575164795,-5.199899196624756,-5.19317102432251,-10.123729705810547,-14.730525970458984,-8.589754104614258
les princes que le constructeur aiment permettent,-13.831742286682129,-12.389477729797363,-14.711669921875,-9.217461585998535,-14.462559223175049,-8.239616394042969
le prince que le docteur aime casse,-5.3052568435668945,-4.977244853973389,-3.2452144622802734,-8.835698127746582,-8.273406982421875,-9.726956367492676
le prince que les docteurs aime casse,-9.364855766296387,-9.587462425231934,-6.375694751739502,-10.937080383300781,-10.024846076965332,-9.620426177978516
le prince que les docteurs aiment casse,-7.535118103027344,-5.872186183929443,-5.062121868133545,-10.136404037475586,-13.203510284423828,-8.001889705657959
le prince que le docteur aiment casse,-11.043931007385254,-8.614219665527344,-9.884394645690918,-13.328974723815918,-17.74228858947754,-16.36870574951172
les princes que le docteur aime cassent,-4.149969577789307,-4.273448467254639,-2.2231388092041016,-9.522933959960938,-9.537824630737305,-10.950094223022461
les princes que les docteurs aime cassent,-8.451663970947266,-9.567996978759766,-5.22097110748291,-10.799272537231445,-10.413450241088867,-9.88001537322998
les princes que les docteurs aiment cassent,-5.4904465675354,-5.9678144454956055,-4.290868759155273,-9.556591033935547,-13.79067325592041,-8.36145544052124
les princes que le docteur aiment cassent,-7.26886510848999,-8.495626449584961,-8.959226608276367,-13.060451030731201,-17.72233009338379,-18.388522148132324
le prince que le docteur aime rentre,-5.3052568435668945,-4.977244853973389,-3.2452144622802734,-8.83569622039795,-8.273407936096191,-9.726954460144043
le prince que les docteurs aime rentre,-9.364855766296387,-9.587462425231934,-6.375694751739502,-10.937080383300781,-10.024846076965332,-9.620426177978516
le prince que les docteurs aiment rentre,-7.535118103027344,-5.872186183929443,-5.062121868133545,-10.136404037475586,-13.203510284423828,-8.001889705657959
le prince que le docteur aiment rentre,-11.043931007385254,-8.614219665527344,-9.884394645690918,-13.328974723815918,-17.74228858947754,-16.36870574951172
les princes que le docteur aime rentrent,-4.149969100952148,-4.273447513580322,-2.223137855529785,-9.522933959960938,-9.537824630737305,-10.950094223022461
les princes que les docteurs aime rentrent,-8.451663970947266,-9.567996978759766,-5.22097110748291,-10.799272537231445,-10.413450241088867,-9.88001537322998
les princes que les docteurs aiment rentrent,-5.4904465675354,-5.9678144454956055,-4.290868759155273,-9.556591033935547,-13.79067325592041,-8.36145544052124
les princes que le docteur aiment rentrent,-7.268864154815674,-8.495628356933594,-8.959227561950684,-13.060451030731201,-17.72233009338379,-18.388522148132324
le prince que le docteur aime continue,-5.3052568435668945,-4.977244853973389,-3.2452144622802734,-8.83569622039795,-8.273407936096191,-9.726954460144043
le prince que les docteurs aime continue,-9.364855766296387,-9.587462425231934,-6.375694751739502,-10.937080383300781,-10.024846076965332,-9.620426177978516
le prince que les docteurs aiment continue,-7.535118103027344,-5.872186183929443,-5.062121868133545,-10.136404037475586,-13.203510284423828,-8.001889705657959
le prince que le docteur aiment continue,-11.043931007385254,-8.614219665527344,-9.884394645690918,-13.328974723815918,-17.74228858947754,-16.36870574951172
les princes que le docteur aime continuent,-4.149969577789307,-4.273448467254639,-2.2231388092041016,-9.522933959960938,-9.537825584411621,-10.950095176696777
les princes que les docteurs aime continuent,-8.451663970947266,-9.567996978759766,-5.22097110748291,-10.799272537231445,-10.413450241088867,-9.88001537322998
les princes que les docteurs aiment continuent,-5.4904465675354,-5.9678144454956055,-4.290868759155273,-9.556591033935547,-13.79067325592041,-8.36145544052124
les princes que le docteur aiment continuent,-7.26886510848999,-8.495626449584961,-8.959226608276367,-13.060451030731201,-17.72233009338379,-18.388522148132324
le prince que le docteur aime suit,-5.3052568435668945,-4.977244853973389,-3.2452144622802734,-8.83569622039795,-8.273407936096191,-9.726954460144043
le prince que les docteurs aime suit,-9.364855766296387,-9.587462425231934,-6.375694751739502,-10.937080383300781,-10.024846076965332,-9.620426177978516
le prince que les docteurs aiment suit,-7.535118103027344,-5.872186183929443,-5.062121868133545,-10.136404037475586,-13.203510284423828,-8.001889705657959
le prince que le docteur aiment suit,-11.043931007385254,-8.614219665527344,-9.884394645690918,-13.328974723815918,-17.74228858947754,-16.36870574951172
les princes que le docteur aime suivent,-4.149969577789307,-4.273448467254639,-2.2231388092041016,-9.522933959960938,-9.537825584411621,-10.950095176696777
les princes que les docteurs aime suivent,-8.451663970947266,-9.567996978759766,-5.22097110748291,-10.799272537231445,-10.413450241088867,-9.88001537322998
les princes que les docteurs aiment suivent,-5.4904465675354,-5.9678144454956055,-4.290868759155273,-9.556591033935547,-13.79067325592041,-8.36145544052124
les princes que le docteur aiment suivent,-7.26886510848999,-8.495626449584961,-8.959226608276367,-13.060451030731201,-17.72233009338379,-18.388522148132324
le prince que le docteur aime rend,-5.3052568435668945,-4.977244853973389,-3.2452144622802734,-8.83569622039795,-8.273407936096191,-9.726954460144043
le prince que les docteurs aime rend,-9.364855766296387,-9.587462425231934,-6.375694751739502,-10.937080383300781,-10.024846076965332,-9.620426177978516
le prince que les docteurs aiment rend,-7.535118103027344,-5.872186183929443,-5.062121868133545,-10.136404037475586,-13.203510284423828,-8.001889705657959
le prince que le docteur aiment rend,-11.043931007385254,-8.614219665527344,-9.884394645690918,-13.328974723815918,-17.74228858947754,-16.36870574951172
les princes que le docteur aime rendent,-4.149969577789307,-4.273448467254639,-2.2231388092041016,-9.522933959960938,-9.537825584411621,-10.950095176696777
les princes que les docteurs aime rendent,-8.451663970947266,-9.567996978759766,-5.22097110748291,-10.799272537231445,-10.413450241088867,-9.88001537322998
les princes que les docteurs aiment rendent,-5.4904465675354,-5.9678144454956055,-4.290868759155273,-9.556591033935547,-13.79067325592041,-8.36145544052124
les princes que le docteur aiment rendent,-7.26886510848999,-8.495626449584961,-8.959226608276367,-13.060451030731201,-17.72233009338379,-18.388522148132324
le prince que le docteur aime va,-5.3052568435668945,-4.977244853973389,-3.2452144622802734,-8.83569622039795,-8.273407936096191,-9.726954460144043
le prince que les docteurs aime va,-9.364855766296387,-9.587462425231934,-6.375694751739502,-10.937080383300781,-10.024846076965332,-9.620426177978516
le prince que les docteurs aiment va,-7.535118103027344,-5.872186183929443,-5.062121868133545,-10.136404037475586,-13.203510284423828,-8.001889705657959
le prince que le docteur aiment va,-11.043931007385254,-8.614219665527344,-9.884394645690918,-13.328974723815918,-17.74228858947754,-16.36870574951172
les princes que le docteur aime vont,-4.149969100952148,-4.273447513580322,-2.223137855529785,-9.522933959960938,-9.537825584411621,-10.950095176696777
les princes que les docteurs aime vont,-8.451663970947266,-9.567996978759766,-5.22097110748291,-10.799272537231445,-10.413450241088867,-9.88001537322998
les princes que les docteurs aiment vont,-5.4904465675354,-5.9678144454956055,-4.290868759155273,-9.556591033935547,-13.79067325592041,-8.36145544052124
les princes que le docteur aiment vont,-7.268864154815674,-8.495628356933594,-8.959227561950684,-13.060451030731201,-17.72233009338379,-18.388522148132324
le prince que le docteur aime permet,-5.3052568435668945,-4.977244853973389,-3.2452144622802734,-8.83569622039795,-8.273407936096191,-9.726954460144043
le prince que les docteurs aime permet,-9.364855766296387,-9.587462425231934,-6.375694751739502,-10.937080383300781,-10.024846076965332,-9.620426177978516
le prince que les docteurs aiment permet,-7.535118103027344,-5.872186183929443,-5.062121868133545,-10.136404037475586,-13.203510284423828,-8.001889705657959
le prince que le docteur aiment permet,-11.043931007385254,-8.614219665527344,-9.884394645690918,-13.328974723815918,-17.74228858947754,-16.36870574951172
les princes que le docteur aime permettent,-4.149969577789307,-4.273448467254639,-2.2231388092041016,-9.522933959960938,-9.537825584411621,-10.950095176696777
les princes que les docteurs aime permettent,-8.451663970947266,-9.567996978759766,-5.22097110748291,-10.799272537231445,-10.413450241088867,-9.88001537322998
