sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
les princes rentrent dans la chambre et rend le stylo à sa maman,-8.607200622558594,-11.857427597045898,-11.613825798034668,-9.894092559814453,-8.170051574707031,-10.838593482971191
les princes rentrent dans la chambre et rendent le stylo à sa maman,-10.49617052078247,-17.565629482269287,-18.42289686203003,-8.350933074951172,-8.088920593261719,-9.85593318939209
le prince rentre dans la chambre et rendent le stylo à sa maman,-15.12365436553955,-19.876362800598145,-19.791536808013916,-12.723725318908691,-12.500883102416992,-11.926541328430176
le prince rentre dans la chambre et va au marché,-6.631583213806152,-8.484298706054688,-6.926512718200684,-4.7760114669799805,-5.347782611846924,-5.214890480041504
les princes rentrent dans la chambre et va au marché,-7.011430263519287,-9.626485824584961,-6.461186408996582,-7.307763576507568,-8.165782928466797,-7.901103973388672
les princes rentrent dans la chambre et vont au marché,-6.96271276473999,-10.179673194885254,-7.852945327758789,-6.830479145050049,-6.734164237976074,-5.012992858886719
le prince rentre dans la chambre et vont au marché,-10.658702850341797,-9.751086235046387,-9.326480865478516,-11.070352554321289,-10.510659217834473,-8.29099178314209
le prince rentre dans la chambre et permet l'accès aux escaliers,-13.139982223510742,-13.294840812683105,-12.12431812286377,-6.57175350189209,-7.288854598999023,-7.454317092895508
les princes rentrent dans la chambre et permet l'accès aux escaliers,-9.155106544494629,-10.829079627990723,-10.881903648376465,-8.382619857788086,-9.032468795776367,-10.580577850341797
les princes rentrent dans la chambre et permettent l'accès aux escaliers,-17.356268405914307,-14.001932144165039,-14.364166259765625,-6.755569934844971,-5.586090087890625,-6.962672233581543
le prince rentre dans la chambre et permettent l'accès aux escaliers,-18.667226314544678,-16.985525131225586,-14.684475898742676,-10.841629981994629,-11.71918773651123,-11.828961372375488
le prince continue sur la route et suit le long chemin,-7.74629020690918,-12.802767753601074,-9.694388389587402,-6.477563858032227,-8.785735130310059,-8.23648738861084
les princes continuent sur la route et suit le long chemin,-7.264936447143555,-10.151172637939453,-7.732255935668945,-7.791468620300293,-10.19479751586914,-9.59296989440918
les princes continuent sur la route et suivent le long chemin,-11.317541122436523,-12.27027702331543,-13.430976867675781,-6.70301628112793,-8.506537437438965,-8.202484130859375
le prince continue sur la route et suivent le long chemin,-13.863655090332031,-16.02858829498291,-14.225269317626953,-11.219099998474121,-11.23623275756836,-10.606943130493164
le prince continue sur la route et rend le stylo à sa maman,-9.143149375915527,-13.81687068939209,-13.619264602661133,-9.011513710021973,-6.85594367980957,-8.527456283569336
les princes continuent sur la route et rend le stylo à sa maman,-8.41802978515625,-12.538036346435547,-11.23463249206543,-9.634495735168457,-8.204263687133789,-9.91074275970459
les princes continuent sur la route et rendent le stylo à sa maman,-9.616010665893555,-16.14865016937256,-17.800038814544678,-8.170964241027832,-8.358098983764648,-9.594861030578613
le prince continue sur la route et rendent le stylo à sa maman,-12.131457805633545,-21.683873176574707,-21.400010108947754,-12.531892776489258,-11.687674522399902,-11.042594909667969
le prince continue sur la route et va au marché,-6.87290096282959,-9.380292892456055,-8.55078125,-5.839328289031982,-5.639987945556641,-5.937546730041504
les princes continuent sur la route et va au marché,-7.94621467590332,-9.255816459655762,-7.0528974533081055,-7.923577308654785,-7.184505462646484,-7.651878356933594
les princes continuent sur la route et vont au marché,-7.727964401245117,-9.994396209716797,-8.801100730895996,-6.971217632293701,-6.516566753387451,-5.563192367553711
le prince continue sur la route et vont au marché,-10.140329360961914,-12.001655578613281,-10.117134094238281,-11.506010055541992,-9.455254554748535,-7.651398658752441
le prince continue sur la route et permet l'accès aux escaliers,-10.172757148742676,-13.847795486450195,-13.134905815124512,-5.964087009429932,-7.464333534240723,-8.48227310180664
les princes continuent sur la route et permet l'accès aux escaliers,-9.331415176391602,-9.919912338256836,-10.497660636901855,-7.902520656585693,-9.319774627685547,-10.536139488220215
les princes continuent sur la route et permettent l'accès aux escaliers,-16.36186933517456,-12.397370338439941,-12.068693161010742,-7.009051322937012,-7.882600784301758,-7.3290276527404785
le prince continue sur la route et permettent l'accès aux escaliers,-15.447834491729736,-17.253503799438477,-14.957538604736328,-10.914862632751465,-11.607647895812988,-10.670650482177734
le prince suit le long chemin et rend le stylo à sa maman,-8.2229642868042,-11.497315406799316,-13.495491027832031,-9.275389671325684,-6.813935279846191,-8.018144607543945
les princes suivent le long chemin et rend le stylo à sa maman,-8.702567100524902,-11.283255577087402,-12.619022369384766,-10.181581497192383,-8.122099876403809,-10.400036811828613
les princes suivent le long chemin et rendent le stylo à sa maman,-10.514091491699219,-16.499701499938965,-19.13111400604248,-8.350582122802734,-8.38899040222168,-9.04281234741211
le prince suit le long chemin et rendent le stylo à sa maman,-11.488678455352783,-19.24998188018799,-19.85852575302124,-12.173055648803711,-12.738092422485352,-11.6182279586792
le prince suit le long chemin et va au marché,-7.544862747192383,-9.1964111328125,-8.480097770690918,-5.637485027313232,-5.570250034332275,-6.298618316650391
les princes suivent le long chemin et va au marché,-9.408453941345215,-9.907224655151367,-7.934134006500244,-7.980188846588135,-8.279192924499512,-8.075328826904297
les princes suivent le long chemin et vont au marché,-8.194849014282227,-10.169989585876465,-9.538544654846191,-7.559698581695557,-7.055367946624756,-5.3552117347717285
le prince suit le long chemin et vont au marché,-9.1526460647583,-9.766411781311035,-10.25317096710205,-11.80195426940918,-10.14014720916748,-9.150625228881836
le prince suit le long chemin et permet l'accès aux escaliers,-11.299919128417969,-12.93655776977539,-12.302678108215332,-5.88342809677124,-5.356010913848877,-7.002756595611572
les princes suivent le long chemin et permet l'accès aux escaliers,-8.948542594909668,-10.373984336853027,-11.28376579284668,-8.258838653564453,-7.499033451080322,-9.420049667358398
les princes suivent le long chemin et permettent l'accès aux escaliers,-18.008341789245605,-14.634885787963867,-14.733917236328125,-7.245581150054932,-5.5709357261657715,-6.562259674072266
le prince suit le long chemin et permettent l'accès aux escaliers,-16.79733180999756,-16.320868492126465,-15.3953857421875,-10.473957061767578,-9.849678993225098,-10.872119903564453
le prince rend le stylo à sa maman et va au marché,-7.827550411224365,-9.357605934143066,-9.209441184997559,-4.50684118270874,-5.58148193359375,-6.660184860229492
les princes rendent le stylo à sa maman et va au marché,-7.375268936157227,-10.356743812561035,-6.043737411499023,-5.795080661773682,-7.224475860595703,-7.235250949859619
les princes rendent le stylo à sa maman et vont au marché,-10.253226280212402,-12.044508934020996,-9.440857887268066,-7.571094989776611,-9.095226287841797,-7.564030647277832
le prince rend le stylo à sa maman et vont au marché,-13.622201919555664,-11.27256965637207,-12.745000839233398,-10.646974563598633,-10.458500862121582,-10.42361831665039
le prince rend le stylo à sa maman et permet l'accès aux escaliers,-13.207117080688477,-14.602937698364258,-14.38432502746582,-8.315630912780762,-8.188637733459473,-6.904139518737793
les princes rendent le stylo à sa maman et permet l'accès aux escaliers,-9.9849271774292,-12.871801376342773,-11.140912055969238,-9.813383102416992,-10.176396369934082,-8.610318183898926
les princes rendent le stylo à sa maman et permettent l'accès aux escaliers,-17.772573471069336,-15.374939918518066,-14.223036766052246,-10.207605361938477,-10.40194320678711,-8.679749488830566
le prince rend le stylo à sa maman et permettent l'accès aux escaliers,-19.172420978546143,-18.904231071472168,-17.53540802001953,-13.078441619873047,-12.477083206176758,-12.3007230758667
le prince va au marché et permet l'accès aux escaliers,-12.781681060791016,-9.725561141967773,-13.680740356445312,-7.325500011444092,-6.626788139343262,-6.583096027374268
les princes vont au marché et permet l'accès aux escaliers,-10.489967346191406,-9.163365364074707,-11.137124061584473,-9.52191162109375,-8.920218467712402,-9.007697105407715
les princes vont au marché et permettent l'accès aux escaliers,-18.937500476837158,-10.730986595153809,-15.24317741394043,-8.356975555419922,-7.7429070472717285,-7.076412677764893
le prince va au marché et permettent l'accès aux escaliers,-18.253567695617676,-11.775822639465332,-15.784673690795898,-11.274681091308594,-10.465324401855469,-10.185328483581543
le personnage casse le verre et rentre dans la chambre,-11.857742309570312,-14.635622024536133,-13.107834815979004,-11.889492988586426,-11.407946586608887,-11.808611869812012
les personnages cassent le verre et rentre dans la chambre,-14.70377254486084,-15.714298248291016,-13.999826431274414,-12.742372512817383,-12.243020057678223,-12.619911193847656
les personnages cassent le verre et rentrent dans la chambre,-11.092365264892578,-16.004846572875977,-11.482865333557129,-9.059676170349121,-9.727253913879395,-10.683055877685547
le personnage casse le verre et rentrent dans la chambre,-11.521747589111328,-15.75094223022461,-12.180652618408203,-14.456707954406738,-14.29682445526123,-15.687971115112305
le personnage casse le verre et continue sur la route,-11.47337818145752,-14.793821334838867,-12.774643898010254,-10.963896751403809,-10.581866264343262,-10.951560020446777
les personnages cassent le verre et continue sur la route,-13.174721717834473,-15.749740600585938,-12.907055854797363,-9.808026313781738,-10.641650199890137,-10.417963027954102
les personnages cassent le verre et continuent sur la route,-13.588343620300293,-16.85000514984131,-12.957852363586426,-11.056159973144531,-11.015382766723633,-10.002799987792969
le personnage casse le verre et continuent sur la route,-16.59418249130249,-17.612085342407227,-15.5798921585083,-15.859997749328613,-16.510286331176758,-15.146429061889648
le personnage casse le verre et suit le long chemin,-11.427044868469238,-14.58454704284668,-11.993046760559082,-8.715042114257812,-10.202386856079102,-8.535728454589844
les personnages cassent le verre et suit le long chemin,-12.22596263885498,-15.626296997070312,-12.14360523223877,-8.919036865234375,-9.803053855895996,-8.821311950683594
les personnages cassent le verre et suivent le long chemin,-15.673974990844727,-16.155430793762207,-15.264093399047852,-10.955596923828125,-9.803801536560059,-11.9935884475708
le personnage casse le verre et suivent le long chemin,-15.662667274475098,-16.82271671295166,-16.787436485290527,-13.664677619934082,-15.622442245483398,-15.775337219238281
le personnage casse le verre et rend le stylo à sa maman,-10.711165428161621,-15.333456039428711,-14.051359176635742,-9.442987442016602,-11.626510620117188,-9.792032241821289
les personnages cassent le verre et rend le stylo à sa maman,-11.549200057983398,-15.7166748046875,-14.263147354125977,-9.201240539550781,-10.406240463256836,-9.183189392089844
les personnages cassent le verre et rendent le stylo à sa maman,-14.34717607498169,-20.910320281982422,-23.452991485595703,-8.80948257446289,-8.14482307434082,-9.245307922363281
le personnage casse le verre et rendent le stylo à sa maman,-15.205463409423828,-22.33938980102539,-26.31995391845703,-12.204011917114258,-14.190181732177734,-13.468399047851562
le personnage casse le verre et va au marché,-8.97500991821289,-10.973021507263184,-8.311304092407227,-9.103616714477539,-9.261405944824219,-8.348114013671875
les personnages cassent le verre et va au marché,-11.426058769226074,-12.637401580810547,-10.361347198486328,-9.455190658569336,-9.697440147399902,-9.262075424194336
les personnages cassent le verre et vont au marché,-11.303354263305664,-13.583821296691895,-11.870646476745605,-9.029062271118164,-8.394765853881836,-7.91168737411499
le personnage casse le verre et vont au marché,-11.808934211730957,-12.813766479492188,-12.524774551391602,-13.261835098266602,-13.891630172729492,-12.193788528442383
le personnage casse le verre et permet l'accès aux escaliers,-13.335735321044922,-15.643749237060547,-13.712483406066895,-7.475416660308838,-8.264518737792969,-7.830953121185303
les personnages cassent le verre et permet l'accès aux escaliers,-13.549188613891602,-16.17127227783203,-13.646794319152832,-8.176008224487305,-8.530858993530273,-7.466633319854736
les personnages cassent le verre et permettent l'accès aux escaliers,-18.606729984283447,-17.850969314575195,-16.1195650100708,-7.9190592765808105,-6.832207202911377,-7.814511299133301
le personnage casse le verre et permettent l'accès aux escaliers,-19.684232234954834,-18.695606231689453,-17.65792751312256,-10.821588516235352,-12.777212142944336,-12.988397598266602
le personnage rentre dans la chambre et continue sur la route,-9.727641105651855,-13.70962142944336,-8.918624877929688,-7.514473915100098,-5.793118476867676,-6.2054123878479
les personnages rentrent dans la chambre et continue sur la route,-10.66184139251709,-14.737815856933594,-9.937575340270996,-8.3272066116333,-7.229013919830322,-8.586018562316895
les personnages rentrent dans la chambre et continuent sur la route,-11.5631103515625,-14.95852279663086,-10.7149076461792,-6.245041370391846,-7.094857692718506,-7.897904396057129
le personnage rentre dans la chambre et continuent sur la route,-13.348583221435547,-15.523900032043457,-10.883454322814941,-11.506133079528809,-11.928107261657715,-11.966523170471191
le personnage rentre dans la chambre et suit le long chemin,-7.969256401062012,-11.778178215026855,-7.606889724731445,-6.5485076904296875,-6.782196044921875,-6.317183017730713
les personnages rentrent dans la chambre et suit le long chemin,-7.977043628692627,-11.637009620666504,-7.13040828704834,-8.403253555297852,-8.736812591552734,-9.305414199829102
les personnages rentrent dans la chambre et suivent le long chemin,-12.921150207519531,-13.22059154510498,-12.091190338134766,-6.528814792633057,-6.9479660987854,-7.061745643615723
le personnage rentre dans la chambre et suivent le long chemin,-14.50622844696045,-14.703017234802246,-13.60017204284668,-9.636476516723633,-10.505437850952148,-10.336148262023926
le personnage rentre dans la chambre et rend le stylo à sa maman,-10.708196640014648,-13.42951774597168,-11.790545463562012,-8.769439697265625,-6.321820259094238,-9.029176712036133
les personnages rentrent dans la chambre et rend le stylo à sa maman,-9.771286964416504,-13.277910232543945,-12.468536376953125,-9.97157096862793,-8.262807846069336,-10.935798645019531
les personnages rentrent dans la chambre et rendent le stylo à sa maman,-12.139739990234375,-20.106817722320557,-19.01135492324829,-7.975063323974609,-7.838504791259766,-8.744553565979004
le personnage rentre dans la chambre et rendent le stylo à sa maman,-13.906505584716797,-20.129385948181152,-19.478567123413086,-12.400980949401855,-11.996445655822754,-11.631658554077148
le personnage rentre dans la chambre et va au marché,-5.715193271636963,-9.137730598449707,-5.1765570640563965,-5.204405307769775,-5.3246612548828125,-5.950601577758789
les personnages rentrent dans la chambre et va au marché,-7.759855270385742,-9.679961204528809,-7.295387268066406,-7.521130084991455,-7.845672607421875,-9.171621322631836
les personnages rentrent dans la chambre et vont au marché,-7.921144485473633,-9.623353958129883,-7.296504974365234,-6.844742298126221,-6.41957950592041,-5.0718488693237305
le personnage rentre dans la chambre et vont au marché,-9.848166465759277,-10.979308128356934,-8.451434135437012,-11.243182182312012,-10.443710327148438,-8.754974365234375
le personnage rentre dans la chambre et permet l'accès aux escaliers,-12.880152702331543,-14.548721313476562,-11.580388069152832,-5.485857963562012,-6.628955364227295,-6.957549095153809
les personnages rentrent dans la chambre et permet l'accès aux escaliers,-11.884976387023926,-14.337307929992676,-11.705615997314453,-7.339079856872559,-8.145776748657227,-10.022624015808105
les personnages rentrent dans la chambre et permettent l'accès aux escaliers,-18.120453357696533,-17.075119018554688,-14.814787864685059,-5.12816047668457,-4.738037586212158,-6.5594048500061035
le personnage rentre dans la chambre et permettent l'accès aux escaliers,-18.610126972198486,-18.50752067565918,-14.950743675231934,-9.993762969970703,-11.061112403869629,-11.453022003173828
le personnage continue sur la route et suit le long chemin,-7.191168785095215,-12.633524894714355,-9.686578750610352,-5.681787967681885,-8.4559326171875,-7.18143892288208
les personnages continuent sur la route et suit le long chemin,-6.81771993637085,-12.295267105102539,-9.248588562011719,-7.321267604827881,-9.310803413391113,-8.835850715637207
les personnages continuent sur la route et suivent le long chemin,-10.345995903015137,-13.224407196044922,-13.549707412719727,-6.382532596588135,-8.322307586669922,-7.370064735412598
le personnage continue sur la route et suivent le long chemin,-13.228096008300781,-15.947539329528809,-13.552400588989258,-10.739046096801758,-11.645622253417969,-10.62240219116211
le personnage continue sur la route et rend le stylo à sa maman,-9.843271255493164,-14.667759895324707,-13.212560653686523,-8.547046661376953,-7.44969367980957,-8.817436218261719
les personnages continuent sur la route et rend le stylo à sa maman,-8.215028762817383,-13.919411659240723,-12.031912803649902,-9.542256355285645,-8.508974075317383,-10.090129852294922
les personnages continuent sur la route et rendent le stylo à sa maman,-9.381467819213867,-18.457937240600586,-18.380702018737793,-8.129749298095703,-7.540465831756592,-8.629992485046387
le personnage continue sur la route et rendent le stylo à sa maman,-12.260814189910889,-21.590192794799805,-21.10002374649048,-12.059418678283691,-10.95660400390625,-10.797412872314453
le personnage continue sur la route et va au marché,-6.096065521240234,-9.47667121887207,-7.371925354003906,-6.427115440368652,-5.924613952636719,-7.037696361541748
les personnages continuent sur la route et va au marché,-7.555727005004883,-9.146382331848145,-8.192146301269531,-7.889604091644287,-6.817490100860596,-8.646841049194336
les personnages continuent sur la route et vont au marché,-7.614391326904297,-9.672203063964844,-9.264507293701172,-7.144649982452393,-5.8319854736328125,-5.1793975830078125
le personnage continue sur la route et vont au marché,-9.376604080200195,-12.118806838989258,-9.563292503356934,-11.474370002746582,-9.013574600219727,-8.386472702026367
le personnage continue sur la route et permet l'accès aux escaliers,-10.923620223999023,-14.559869766235352,-12.973231315612793,-4.9100661277771,-6.132744789123535,-7.514772415161133
les personnages continuent sur la route et permet l'accès aux escaliers,-10.708059310913086,-12.18044662475586,-11.867795944213867,-6.333977699279785,-7.959319591522217,-9.299474716186523
les personnages continuent sur la route et permettent l'accès aux escaliers,-16.13123893737793,-14.256365776062012,-13.267973899841309,-5.453962802886963,-6.6203694343566895,-6.678884983062744
le personnage continue sur la route et permettent l'accès aux escaliers,-15.861005306243896,-19.035030364990234,-15.544439315795898,-10.049674987792969,-10.476736068725586,-10.274556159973145
le personnage suit le long chemin et rend le stylo à sa maman,-8.468541145324707,-12.815608024597168,-12.83073616027832,-9.374181747436523,-7.268249034881592,-7.988574504852295
les personnages suivent le long chemin et rend le stylo à sa maman,-8.473137855529785,-11.447654724121094,-13.342428207397461,-10.852334976196289,-8.431639671325684,-10.185053825378418
les personnages suivent le long chemin et rendent le stylo à sa maman,-10.249460220336914,-17.962717533111572,-17.910127639770508,-8.866964340209961,-7.928359031677246,-8.192183494567871
le personnage suit le long chemin et rendent le stylo à sa maman,-11.238723754882812,-19.566697120666504,-19.858869552612305,-12.137974739074707,-12.443100929260254,-11.482198715209961
le personnage suit le long chemin et va au marché,-6.662971019744873,-8.924870491027832,-7.481389999389648,-6.369879722595215,-5.968946933746338,-7.011673927307129
les personnages suivent le long chemin et va au marché,-9.218669891357422,-9.49459457397461,-9.054912567138672,-8.511323928833008,-8.090963363647461,-8.582563400268555
les personnages suivent le long chemin et vont au marché,-8.553170204162598,-8.129220962524414,-9.605359077453613,-8.340197563171387,-6.669853210449219,-5.699435234069824
le personnage suit le long chemin et vont au marché,-8.955479621887207,-10.156637191772461,-9.57038688659668,-12.272966384887695,-10.478546142578125,-9.712854385375977
le personnage suit le long chemin et permet l'accès aux escaliers,-11.227141380310059,-13.69255256652832,-11.31493091583252,-5.352616310119629,-4.5665411949157715,-6.302059650421143
les personnages suivent le long chemin et permet l'accès aux escaliers,-9.836782455444336,-12.291848182678223,-11.813360214233398,-7.643601417541504,-7.04801082611084,-8.324546813964844
les personnages suivent le long chemin et permettent l'accès aux escaliers,-16.741142749786377,-16.282926559448242,-15.049975395202637,-6.562554359436035,-4.919023036956787,-6.235235691070557
le personnage suit le long chemin et permettent l'accès aux escaliers,-16.82779598236084,-18.245996475219727,-15.364815711975098,-10.193270683288574,-9.227285385131836,-10.430299758911133
le personnage rend le stylo à sa maman et va au marché,-7.24407434463501,-9.323063850402832,-8.11686897277832,-4.64824914932251,-5.342257499694824,-6.943476676940918
les personnages rendent le stylo à sa maman et va au marché,-8.458161354064941,-9.798346519470215,-8.388019561767578,-5.18613338470459,-6.622719764709473,-7.755227088928223
les personnages rendent le stylo à sa maman et vont au marché,-12.480976104736328,-11.024881362915039,-11.777748107910156,-8.095318794250488,-9.67613410949707,-8.414949417114258
le personnage rend le stylo à sa maman et vont au marché,-13.161690711975098,-11.168937683105469,-12.526266098022461,-11.338966369628906,-10.851786613464355,-10.771002769470215
le personnage rend le stylo à sa maman et permet l'accès aux escaliers,-13.163397789001465,-14.786055564880371,-13.779096603393555,-7.537350177764893,-7.668900489807129,-6.405566215515137
les personnages rendent le stylo à sa maman et permet l'accès aux escaliers,-13.10124397277832,-15.067792892456055,-12.847552299499512,-8.891776084899902,-9.366100311279297,-7.765759468078613
les personnages rendent le stylo à sa maman et permettent l'accès aux escaliers,-18.37681531906128,-17.25751781463623,-15.573934555053711,-10.300621032714844,-10.753169059753418,-9.27701473236084
le personnage rend le stylo à sa maman et permettent l'accès aux escaliers,-19.625696659088135,-19.169995307922363,-18.087736129760742,-13.350282669067383,-12.345989227294922,-12.064309120178223
le personnage va au marché et permet l'accès aux escaliers,-12.956271171569824,-11.020487785339355,-12.930463790893555,-6.5400567054748535,-6.208118438720703,-6.1857147216796875
les personnages vont au marché et permet l'accès aux escaliers,-12.046944618225098,-10.672724723815918,-12.438202857971191,-8.734909057617188,-7.5382561683654785,-8.26672649383545
les personnages vont au marché et permettent l'accès aux escaliers,-17.944210529327393,-11.977107048034668,-15.769980430603027,-7.704941749572754,-7.757942199707031,-7.0955352783203125
le personnage va au marché et permettent l'accès aux escaliers,-18.25121784210205,-13.223793983459473,-16.251827239990234,-10.512837409973145,-10.16061782836914,-10.247437477111816
le groupe casse le verre et rentre dans la chambre,-14.596395492553711,-16.024574279785156,-14.41769790649414,-10.416049003601074,-10.593609809875488,-11.783219337463379
les groupes cassent le verre et rentre dans la chambre,-14.459236145019531,-14.766437530517578,-12.3130464553833,-12.527816772460938,-12.870244026184082,-13.386369705200195
les groupes cassent le verre et rentrent dans la chambre,-12.038129806518555,-15.257823944091797,-10.16807746887207,-8.355830192565918,-9.003737449645996,-9.822534561157227
le groupe casse le verre et rentrent dans la chambre,-14.1134033203125,-17.06551170349121,-13.9801025390625,-11.031716346740723,-12.528753280639648,-13.348257064819336
le groupe casse le verre et continue sur la route,-11.580095291137695,-14.743427276611328,-13.425771713256836,-8.932754516601562,-9.890299797058105,-10.164931297302246
les groupes cassent le verre et continue sur la route,-12.947773933410645,-15.133646965026855,-12.215069770812988,-9.24856948852539,-10.518011093139648,-10.624677658081055
les groupes cassent le verre et continuent sur la route,-13.779537200927734,-15.823382377624512,-11.448436737060547,-10.23078441619873,-10.917049407958984,-9.989189147949219
le groupe casse le verre et continuent sur la route,-18.003347396850586,-16.974872589111328,-16.43530797958374,-13.506481170654297,-15.91319465637207,-14.117937088012695
le groupe casse le verre et suit le long chemin,-13.436422348022461,-16.52007484436035,-12.991500854492188,-8.057613372802734,-9.886869430541992,-8.554657936096191
les groupes cassent le verre et suit le long chemin,-12.436062812805176,-15.14902114868164,-10.314233779907227,-9.040358543395996,-10.32068920135498,-9.523920059204102
les groupes cassent le verre et suivent le long chemin,-16.13062572479248,-16.740602493286133,-16.068052291870117,-10.690502166748047,-9.998785972595215,-12.973432540893555
le groupe casse le verre et suivent le long chemin,-17.523344039916992,-18.258272171020508,-18.169734477996826,-11.83492660522461,-14.74395751953125,-15.442137718200684
le groupe casse le verre et rend le stylo à sa maman,-11.240602493286133,-15.11796760559082,-14.711592674255371,-8.525510787963867,-11.592744827270508,-9.40610122680664
les groupes cassent le verre et rend le stylo à sa maman,-11.891698837280273,-14.528855323791504,-11.574295043945312,-9.573616981506348,-10.947962760925293,-9.568974494934082
les groupes cassent le verre et rendent le stylo à sa maman,-15.10423755645752,-19.539510250091553,-19.887706756591797,-8.641206741333008,-8.49008560180664,-9.34679889678955
le groupe casse le verre et rendent le stylo à sa maman,-16.519301414489746,-22.69659423828125,-25.95670223236084,-10.810580253601074,-13.552433013916016,-12.626676559448242
le groupe casse le verre et va au marché,-10.372937202453613,-11.359987258911133,-9.547017097473145,-7.678817272186279,-8.902545928955078,-8.507402420043945
les groupes cassent le verre et va au marché,-10.354365348815918,-11.91291618347168,-8.429461479187012,-10.062593460083008,-10.412446975708008,-9.879918098449707
les groupes cassent le verre et vont au marché,-11.401284217834473,-13.132156372070312,-10.752163887023926,-8.628987312316895,-8.153879165649414,-8.270885467529297
le groupe casse le verre et vont au marché,-12.412466049194336,-13.944610595703125,-13.74483871459961,-11.608643531799316,-12.670267105102539,-11.583745002746582
le groupe casse le verre et permet l'accès aux escaliers,-13.672384262084961,-15.754392623901367,-14.772329330444336,-5.798377990722656,-8.183147430419922,-7.510517120361328
les groupes cassent le verre et permet l'accès aux escaliers,-12.978902816772461,-15.629667282104492,-12.114110946655273,-7.847078800201416,-8.541752815246582,-7.913420677185059
les groupes cassent le verre et permettent l'accès aux escaliers,-18.95132541656494,-18.405696868896484,-14.184710502624512,-7.201135158538818,-6.228665828704834,-7.250272750854492
le groupe casse le verre et permettent l'accès aux escaliers,-19.779245376586914,-20.152801036834717,-19.822237968444824,-9.07894229888916,-12.24216365814209,-11.790494918823242
le groupe rentre dans la chambre et continue sur la route,-9.898721694946289,-13.213851928710938,-10.149579048156738,-6.469487190246582,-5.1063432693481445,-5.829883575439453
les groupes rentrent dans la chambre et continue sur la route,-10.483804702758789,-13.221395492553711,-9.62491226196289,-8.072834014892578,-7.0511088371276855,-8.432863235473633
les groupes rentrent dans la chambre et continuent sur la route,-11.080347061157227,-13.316485404968262,-9.475078582763672,-5.811981201171875,-7.337473392486572,-7.742225646972656
le groupe rentre dans la chambre et continuent sur la route,-13.711852073669434,-15.353356838226318,-11.110974311828613,-10.66044807434082,-10.74378776550293,-10.577573776245117
le groupe rentre dans la chambre et suit le long chemin,-10.697339057922363,-11.473901748657227,-7.934723854064941,-6.934769630432129,-6.534560203552246,-6.759435176849365
les groupes rentrent dans la chambre et suit le long chemin,-7.932051658630371,-9.468009948730469,-6.14717435836792,-8.400501251220703,-8.83167552947998,-9.598063468933105
les groupes rentrent dans la chambre et suivent le long chemin,-13.445107460021973,-12.954960823059082,-13.058652877807617,-6.070062160491943,-7.336097717285156,-7.529068470001221
le groupe rentre dans la chambre et suivent le long chemin,-15.946940422058105,-14.531352043151855,-14.177849769592285,-9.583667755126953,-9.801986694335938,-9.796212196350098
le groupe rentre dans la chambre et rend le stylo à sa maman,-11.456254959106445,-11.914327621459961,-12.217488288879395,-9.113405227661133,-6.294612407684326,-9.122393608093262
les groupes rentrent dans la chambre et rend le stylo à sa maman,-10.504888534545898,-11.411110877990723,-11.58910846710205,-10.442344665527344,-8.544729232788086,-10.878257751464844
les groupes rentrent dans la chambre et rendent le stylo à sa maman,-12.895423889160156,-18.361855506896973,-18.082275867462158,-7.698439598083496,-8.072992324829102,-8.63047981262207
le groupe rentre dans la chambre et rendent le stylo à sa maman,-15.313886165618896,-19.79461431503296,-20.37052822113037,-12.605862617492676,-11.46390438079834,-11.617603302001953
le groupe rentre dans la chambre et va au marché,-7.415107727050781,-9.286250114440918,-7.052282810211182,-4.461224555969238,-5.31882381439209,-5.817419052124023
les groupes rentrent dans la chambre et va au marché,-7.0426154136657715,-8.021230697631836,-6.157139301300049,-7.977074146270752,-8.10405158996582,-9.591791152954102
les groupes rentrent dans la chambre et vont au marché,-8.030757904052734,-8.127320289611816,-6.044145107269287,-6.6641950607299805,-6.452154159545898,-5.070919513702393
le groupe rentre dans la chambre et vont au marché,-10.608163833618164,-11.369344711303711,-10.078207015991211,-10.905271530151367,-9.201786041259766,-8.0039644241333
le groupe rentre dans la chambre et permet l'accès aux escaliers,-12.637907028198242,-13.070804595947266,-12.160242080688477,-5.871897220611572,-6.63533353805542,-6.96346378326416
les groupes rentrent dans la chambre et permet l'accès aux escaliers,-11.638510704040527,-12.809696197509766,-11.579440116882324,-7.255700588226318,-8.184988021850586,-10.294717788696289
les groupes rentrent dans la chambre et permettent l'accès aux escaliers,-17.67846393585205,-16.368346214294434,-14.2587251663208,-4.885419845581055,-4.508349418640137,-6.219171047210693
le groupe rentre dans la chambre et permettent l'accès aux escaliers,-18.52669858932495,-17.56310224533081,-16.010701179504395,-10.335794448852539,-10.320734024047852,-11.023967742919922
le groupe continue sur la route et suit le long chemin,-8.502103805541992,-13.896221160888672,-10.054201126098633,-6.060359477996826,-8.858083724975586,-6.994681358337402
les groupes continuent sur la route et suit le long chemin,-7.690430641174316,-11.812480926513672,-8.382766723632812,-7.280908584594727,-9.785137176513672,-8.904788970947266
les groupes continuent sur la route et suivent le long chemin,-13.199162483215332,-13.924034118652344,-13.766814231872559,-6.291119575500488,-8.988425254821777,-7.978114604949951
