sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
catherine had forgotten those analysis.,-81.81027221679688,-76.73766326904297,-89.71488952636719,-43.34541320800781,-43.62528991699219,-43.087493896484375,-88.25447082519531,-80.5538330078125,-92.25557708740234,-42.548187255859375,-44.3052978515625,-42.438751220703125,-86.3984375,-80.67008972167969,-86.71074676513672,-72.88838195800781,-76.3392562866211,-76.72270202636719
linda doesn't boast about this phenomenon.,-103.72967529296875,-101.29764556884766,-106.02119445800781,-61.584564208984375,-56.36286544799805,-59.03031921386719,-119.449462890625,-114.090087890625,-110.30369567871094,-62.70002746582031,-56.14643859863281,-58.59429168701172,-106.14716339111328,-108.24051666259766,-110.76790618896484,-60.53462600708008,-62.794960021972656,-56.802330017089844
linda doesn't boast about this phenomena.,-100.0386962890625,-97.37068176269531,-102.19084930419922,-57.61367416381836,-51.338478088378906,-56.893470764160156,-113.67638397216797,-108.27908325195312,-114.35643005371094,-58.49860382080078,-48.68791961669922,-56.533363342285156,-99.91441345214844,-105.22128295898438,-112.10940551757812,-57.35272216796875,-64.32737731933594,-60.613304138183594
peter would appreciate these oases.,-67.2734603881836,-68.81476593017578,-65.64768981933594,-50.47713851928711,-51.437828063964844,-48.46644973754883,-81.55387878417969,-69.59839630126953,-77.11734008789062,-49.6740837097168,-50.387672424316406,-49.193702697753906,-70.50398254394531,-68.37992095947266,-67.89107513427734,-68.29491424560547,-61.45184326171875,-67.4261245727539
peter would appreciate these oasis.,-67.736083984375,-70.25662994384766,-62.849266052246094,-51.77657699584961,-55.52223587036133,-50.63047790527344,-77.3600082397461,-73.80265045166016,-72.19772338867188,-50.00556945800781,-52.34885025024414,-49.63520812988281,-80.49590301513672,-83.3951644897461,-80.6445541381836,-69.35343170166016,-70.36894989013672,-70.43524932861328
ruth heals those men.,-63.668663024902344,-65.23951721191406,-66.77615356445312,-49.46251678466797,-47.95018768310547,-55.7244987487793,-69.52249908447266,-72.13249969482422,-74.78419494628906,-53.65131378173828,-53.278541564941406,-55.759727478027344,-73.16815948486328,-58.1860237121582,-64.99219512939453,-51.73005676269531,-50.49158477783203,-52.088722229003906
ruth heals those man.,-71.21343231201172,-70.73883819580078,-67.2846908569336,-50.65178680419922,-49.85691833496094,-57.869468688964844,-79.41325378417969,-74.4127426147461,-74.71673583984375,-53.89289093017578,-53.17034149169922,-59.00347900390625,-76.9400634765625,-62.995361328125,-71.60820770263672,-48.73048400878906,-53.877872467041016,-53.936283111572266
waitresses admire that louse.,-75.88491821289062,-85.97150421142578,-74.89303588867188,-41.896217346191406,-51.116966247558594,-57.551597595214844,-78.3053970336914,-86.90911102294922,-79.6257095336914,-50.910980224609375,-54.76315689086914,-63.34796142578125,-91.25170135498047,-93.92988586425781,-90.1815185546875,-74.0428466796875,-72.93730926513672,-78.12906646728516
waitresses admire that lice.,-75.02601623535156,-82.3376235961914,-81.66255187988281,-41.1573486328125,-49.84170150756836,-54.58082580566406,-80.03063201904297,-84.42388916015625,-88.25973510742188,-48.488250732421875,-52.64915466308594,-59.094970703125,-84.4920425415039,-90.95955657958984,-89.43038177490234,-73.22992706298828,-71.43992614746094,-77.10809326171875
timothy distracted those men.,-51.08226776123047,-52.78169250488281,-49.83261489868164,-43.772605895996094,-41.348880767822266,-38.7635498046875,-56.31135559082031,-54.44789505004883,-57.09404373168945,-47.27262496948242,-39.07998275756836,-40.24219512939453,-61.469276428222656,-60.917320251464844,-55.602691650390625,-70.39664459228516,-60.275291442871094,-61.259124755859375
timothy distracted those man.,-58.032073974609375,-57.489158630371094,-50.95362091064453,-44.90221405029297,-41.32501983642578,-41.096961975097656,-62.057167053222656,-58.59007263183594,-51.3536262512207,-46.82066345214844,-37.562835693359375,-43.753639221191406,-66.72310638427734,-68.50006103515625,-64.30210876464844,-67.81238555908203,-64.89085388183594,-61.76622772216797
a lot of actors clean this nucleus.,-93.29208374023438,-94.5729751586914,-106.13615417480469,-66.58807373046875,-66.5599136352539,-66.30465698242188,-102.08414459228516,-96.45299530029297,-121.28787231445312,-69.85416412353516,-68.21810913085938,-67.87767791748047,-104.55721282958984,-97.3050765991211,-97.80467987060547,-56.319557189941406,-53.562923431396484,-53.947608947753906
a lot of actors clean this nuclei.,-95.60160827636719,-95.70821380615234,-105.23384094238281,-60.73078155517578,-58.39751434326172,-61.97874450683594,-106.35567474365234,-97.06806182861328,-117.9113998413086,-62.177276611328125,-57.58868408203125,-60.99903106689453,-109.26812744140625,-98.83636474609375,-98.78495788574219,-57.183982849121094,-60.04319763183594,-56.510826110839844
rebecca should talk about that thesis.,-67.75765228271484,-74.90535736083984,-82.34941864013672,-53.98176956176758,-58.941280364990234,-63.702369689941406,-77.88323974609375,-80.1392822265625,-87.6956787109375,-51.44160079956055,-59.28663635253906,-66.36754608154297,-82.31137084960938,-80.94589233398438,-76.70503234863281,-69.47777557373047,-59.300289154052734,-60.27817916870117
rebecca should talk about that theses.,-64.33830261230469,-70.22421264648438,-76.9450454711914,-58.22209930419922,-63.257354736328125,-67.45085906982422,-71.75379943847656,-79.6007080078125,-82.32711029052734,-56.435482025146484,-63.19987487792969,-68.22113037109375,-76.82364654541016,-73.10894775390625,-67.18759155273438,-69.9424819946289,-60.22037887573242,-62.49214172363281
gina could dislike that person.,-73.70592498779297,-69.56580352783203,-75.65215301513672,-62.86659240722656,-62.16613006591797,-59.236907958984375,-90.67778778076172,-83.28410339355469,-87.35124969482422,-64.48451232910156,-65.96105194091797,-63.20847702026367,-66.3156967163086,-64.17622375488281,-64.15971374511719,-51.906978607177734,-57.634620666503906,-59.5284538269043
gina could dislike that people.,-71.79769134521484,-70.36368560791016,-76.19511413574219,-66.23027801513672,-64.3680648803711,-62.356414794921875,-88.6136703491211,-83.25209045410156,-85.5682601928711,-67.86209106445312,-66.94959259033203,-65.77356719970703,-68.52018737792969,-65.03305053710938,-66.5168685913086,-54.21893310546875,-58.289188385009766,-56.14130401611328
all senators cured this louse.,-92.89075469970703,-90.30899810791016,-90.78067016601562,-60.00496292114258,-56.856651306152344,-61.60832214355469,-94.78822326660156,-110.06915283203125,-95.7840576171875,-63.967979431152344,-59.337093353271484,-63.32237243652344,-118.55606079101562,-108.453125,-113.4841079711914,-61.238914489746094,-62.16345977783203,-60.5045166015625
all senators cured this lice.,-88.80884552001953,-90.047607421875,-93.60284423828125,-60.467323303222656,-58.645835876464844,-54.48046112060547,-97.76795959472656,-111.41717529296875,-98.84400939941406,-64.60516357421875,-61.49818420410156,-54.468040466308594,-112.34368896484375,-100.57019805908203,-110.36831665039062,-60.87761688232422,-60.590065002441406,-60.40200424194336
a lot of women could see these geese.,-68.57001495361328,-70.95771026611328,-67.7586441040039,-61.906959533691406,-65.95181274414062,-60.533573150634766,-75.75273132324219,-75.05966186523438,-73.69937133789062,-67.42243957519531,-64.75474548339844,-64.53776550292969,-64.21375274658203,-61.12737274169922,-55.69645690917969,-53.714412689208984,-56.2774772644043,-54.278236389160156
a lot of women could see these goose.,-68.76438903808594,-70.85337829589844,-67.8004379272461,-58.215518951416016,-64.64382934570312,-58.967071533203125,-78.28949737548828,-73.68746185302734,-75.30247497558594,-62.3343391418457,-65.07272338867188,-63.90614700317383,-62.67039108276367,-58.32917404174805,-57.24346923828125,-51.23316955566406,-53.449642181396484,-56.15534210205078
cynthia was discovering these crises.,-56.823734283447266,-64.19929504394531,-59.8090934753418,-62.56076431274414,-58.6395149230957,-62.64265441894531,-68.72161865234375,-59.87395477294922,-70.17076873779297,-62.358028411865234,-58.52068328857422,-62.26585006713867,-94.640380859375,-87.23493957519531,-86.99649047851562,-81.2994155883789,-80.88521575927734,-78.40280151367188
cynthia was discovering these crisis.,-56.51615524291992,-62.7032470703125,-62.017818450927734,-66.96774291992188,-63.08041000366211,-69.3752670288086,-67.95406341552734,-56.56866455078125,-68.74369049072266,-67.72845458984375,-63.440181732177734,-68.85492706298828,-103.20939636230469,-99.18396759033203,-98.0234146118164,-73.15521240234375,-75.87547302246094,-71.93667602539062
carl admired those children.,-55.52086639404297,-63.1494026184082,-60.397735595703125,-48.195465087890625,-47.911258697509766,-47.64777755737305,-57.989768981933594,-67.40080261230469,-65.39019775390625,-50.9081916809082,-47.46798324584961,-46.85508728027344,-73.13986206054688,-67.96412658691406,-66.26158142089844,-66.23212432861328,-53.34552001953125,-62.17970275878906
carl admired those child.,-59.916725158691406,-71.24925994873047,-62.634666442871094,-51.67133331298828,-50.271610260009766,-52.007198333740234,-64.70054626464844,-74.30865478515625,-66.34691619873047,-54.22719955444336,-50.74409866333008,-51.75605773925781,-80.566650390625,-76.56103515625,-74.06233978271484,-62.998565673828125,-54.97077178955078,-63.88480758666992
vincent was appreciating that crisis.,-73.78947448730469,-71.54788208007812,-71.61515808105469,-36.66328048706055,-37.87114715576172,-36.933998107910156,-75.18306732177734,-70.75733184814453,-81.37669372558594,-38.397804260253906,-36.37256622314453,-37.28340530395508,-86.65386199951172,-91.8239974975586,-87.40357971191406,-59.18688201904297,-61.844444274902344,-57.71533966064453
vincent was appreciating that crises.,-74.84632873535156,-73.54585266113281,-73.03700256347656,-35.6678581237793,-33.16160583496094,-34.71090316772461,-78.06289672851562,-84.0322265625,-88.36280822753906,-37.60894012451172,-30.96913719177246,-36.50448226928711,-81.33265686035156,-80.80731964111328,-80.3359146118164,-69.37738037109375,-64.72821807861328,-65.27020263671875
elizabeth has healed this child.,-67.1279067993164,-68.01769256591797,-68.25282287597656,-45.518959045410156,-52.05949020385742,-51.283958435058594,-77.19371032714844,-77.75728607177734,-74.84272766113281,-44.438629150390625,-53.21350860595703,-53.35233688354492,-86.17642974853516,-75.11339569091797,-80.0221176147461,-52.53971481323242,-51.351783752441406,-52.253997802734375
elizabeth has healed this children.,-68.77313995361328,-69.89511108398438,-72.95323181152344,-50.562686920166016,-55.67775344848633,-53.86842727661133,-80.11521911621094,-78.4719467163086,-78.60688781738281,-51.441864013671875,-56.678009033203125,-57.025909423828125,-88.73098754882812,-78.64567565917969,-84.68276977539062,-57.10065460205078,-52.55966567993164,-52.63420486450195
lawrence complains about this phenomenon.,-95.26289367675781,-89.79834747314453,-95.60613250732422,-37.71968078613281,-38.121681213378906,-45.546756744384766,-107.79212188720703,-104.72128295898438,-101.71595764160156,-40.636619567871094,-35.88603210449219,-47.46293640136719,-113.71073150634766,-116.5733642578125,-110.57008361816406,-51.14381408691406,-45.86798858642578,-49.828125
lawrence complains about this phenomena.,-90.03594207763672,-85.13848876953125,-88.93989562988281,-35.90549850463867,-37.082279205322266,-40.78467559814453,-100.09355163574219,-99.5622787475586,-99.94977569580078,-36.94516372680664,-32.43438720703125,-41.089256286621094,-107.89147186279297,-112.93147277832031,-109.05635070800781,-47.69895935058594,-46.15177917480469,-51.96910095214844
many customers conceal that cactus.,-64.76200866699219,-72.94294738769531,-70.95636749267578,-38.84148406982422,-34.459251403808594,-38.37237548828125,-71.09627532958984,-76.98450469970703,-87.47522735595703,-39.29478073120117,-34.91285705566406,-35.60369110107422,-86.48197937011719,-79.88842010498047,-89.76605224609375,-69.50440216064453,-65.13472747802734,-71.06124877929688
many customers conceal that cacti.,-71.61320495605469,-78.4080581665039,-79.62322235107422,-39.28615188598633,-36.30878448486328,-36.9293327331543,-85.58307647705078,-84.58320617675781,-97.10420989990234,-37.299503326416016,-33.42076873779297,-34.40308380126953,-91.43670654296875,-80.82439422607422,-91.25636291503906,-63.049949645996094,-60.06391143798828,-64.02877807617188
many men appreciate that synthesis.,-58.76844024658203,-55.65081024169922,-66.51349639892578,-46.077735900878906,-50.88562774658203,-49.31513214111328,-63.08295440673828,-50.853370666503906,-74.48683166503906,-50.447998046875,-48.82504653930664,-47.305519104003906,-81.47300720214844,-86.96021270751953,-76.06936645507812,-57.93170166015625,-48.89403533935547,-53.15232849121094
many men appreciate that syntheses.,-58.97183609008789,-54.270050048828125,-65.94867706298828,-44.134090423583984,-49.48863220214844,-51.03303909301758,-61.98164749145508,-52.05755615234375,-74.6822509765625,-48.799076080322266,-50.04422378540039,-47.235748291015625,-80.03536987304688,-82.5374755859375,-73.99139404296875,-70.17548370361328,-57.17133331298828,-62.675777435302734
carrie had aggravated those alumni.,-90.29657745361328,-85.03263092041016,-87.5006103515625,-43.38233184814453,-47.36688995361328,-47.261966705322266,-97.29168701171875,-81.45303344726562,-87.4415283203125,-41.31371307373047,-47.387264251708984,-47.889404296875,-112.50045013427734,-116.87600708007812,-110.59420776367188,-66.91634368896484,-66.38763427734375,-70.17314147949219
carrie had aggravated those alumnus.,-88.43363952636719,-80.24498748779297,-82.83639526367188,-46.29590606689453,-50.47056579589844,-50.536617279052734,-89.779052734375,-76.88510131835938,-80.94755554199219,-45.06812286376953,-51.976322174072266,-53.07831573486328,-111.03530883789062,-104.41287994384766,-108.72181701660156,-75.15519714355469,-74.47797393798828,-78.14981842041016
most dancers boast about these bases.,-83.79442596435547,-90.56546783447266,-86.46730041503906,-63.614654541015625,-70.78561401367188,-57.04943084716797,-91.21565246582031,-97.95526123046875,-95.55490112304688,-63.1290283203125,-68.99691772460938,-57.990875244140625,-97.4981918334961,-101.42515563964844,-102.87638092041016,-72.75247955322266,-64.42677307128906,-62.156227111816406
most dancers boast about these basis.,-86.53132629394531,-91.58589935302734,-85.45550537109375,-68.4048080444336,-70.58267211914062,-61.93887710571289,-96.29402160644531,-91.74555969238281,-90.4525146484375,-70.8497314453125,-65.52780151367188,-62.951820373535156,-103.77278900146484,-102.52642059326172,-111.03038787841797,-71.08687591552734,-69.65494537353516,-68.09092712402344
vanessa does discover that paralysis.,-89.4708023071289,-96.94855499267578,-93.01335144042969,-46.89588165283203,-48.10259246826172,-45.02717971801758,-99.72236633300781,-105.28929138183594,-105.78021240234375,-45.406150817871094,-44.28076934814453,-44.796043395996094,-94.94227600097656,-102.5658950805664,-102.0339584350586,-66.26933288574219,-71.03506469726562,-63.787349700927734
vanessa does discover that paralyses.,-82.79842376708984,-93.6295394897461,-88.332763671875,-56.81342315673828,-52.77050018310547,-56.46453094482422,-93.53680419921875,-103.88421630859375,-98.66691589355469,-55.04433822631836,-50.05350112915039,-56.69485855102539,-94.14239501953125,-96.82007598876953,-101.64524841308594,-71.30043029785156,-73.57666015625,-70.60836791992188
bill researched that basis.,-68.07492065429688,-63.36973571777344,-65.07634735107422,-39.95137023925781,-44.283180236816406,-46.24650573730469,-65.21055603027344,-71.96925354003906,-63.41625213623047,-40.54145431518555,-44.20590591430664,-46.51593780517578,-86.53154754638672,-83.42039489746094,-91.1193618774414,-60.60185623168945,-62.015098571777344,-63.98607635498047
bill researched that bases.,-65.25118255615234,-63.487548828125,-65.83830261230469,-46.29079055786133,-46.29103088378906,-48.7863883972168,-66.21540069580078,-71.587890625,-72.6651611328125,-46.226173400878906,-44.72208023071289,-49.77521514892578,-79.22105407714844,-78.74917602539062,-81.4310302734375,-62.23967742919922,-61.65204620361328,-64.26182556152344
that driver breaks those feet.,-66.8266372680664,-70.42138671875,-67.15605163574219,-59.61528396606445,-56.54240798950195,-56.861915588378906,-74.5794906616211,-77.6498794555664,-70.03919982910156,-65.05494689941406,-57.80180358886719,-58.68693923950195,-56.7607421875,-56.08708190917969,-55.273681640625,-57.04075622558594,-52.12166213989258,-56.30908966064453
that driver breaks those foot.,-66.68295288085938,-68.46629333496094,-64.57755279541016,-55.452552795410156,-55.92039489746094,-56.77790451049805,-73.8875732421875,-76.00789642333984,-68.3082046508789,-59.22386932373047,-56.68585205078125,-57.45038986206055,-60.12775802612305,-58.93996047973633,-56.68305969238281,-53.242069244384766,-55.06897735595703,-56.13232421875
brenda wasn't finding this goose.,-51.78947448730469,-54.19554901123047,-53.891624450683594,-60.67107391357422,-62.432655334472656,-62.769920349121094,-59.32868194580078,-61.12866973876953,-55.6881103515625,-59.64161682128906,-65.60013580322266,-69.95687866210938,-71.46526336669922,-69.52908325195312,-59.553062438964844,-62.9718132019043,-63.60123062133789,-69.71774291992188
brenda wasn't finding this geese.,-55.599281311035156,-58.91727066040039,-53.90656280517578,-62.51719665527344,-66.78308868408203,-64.55258178710938,-63.91606903076172,-68.19901275634766,-59.58576202392578,-64.28693389892578,-67.84712219238281,-71.8556137084961,-73.01615905761719,-70.53925323486328,-64.2640609741211,-65.24468231201172,-66.73995971679688,-69.09603881835938
tonya did admire that mouse.,-65.16215515136719,-65.17002868652344,-62.3948974609375,-52.796295166015625,-59.428836822509766,-51.198368072509766,-70.28459167480469,-67.174560546875,-71.7028579711914,-57.55039978027344,-60.55984115600586,-58.18269348144531,-84.64322662353516,-86.50995635986328,-82.98818969726562,-66.26342010498047,-68.4310302734375,-67.53469848632812
tonya did admire that mice.,-64.87525939941406,-69.59939575195312,-67.49578857421875,-51.87334442138672,-55.47642517089844,-47.35322952270508,-72.85403442382812,-75.33180236816406,-76.7120361328125,-54.791534423828125,-57.10950469970703,-54.70149612426758,-87.70668029785156,-92.46622467041016,-84.83197784423828,-65.49464416503906,-68.28267669677734,-69.19043731689453
a lot of universities reference those people.,-66.09989166259766,-67.57707977294922,-70.83734130859375,-65.04376220703125,-65.24868774414062,-67.25704193115234,-77.86302947998047,-81.97249603271484,-79.58786010742188,-67.48857116699219,-66.15564727783203,-66.66362762451172,-78.63623046875,-64.82979583740234,-80.30738830566406,-59.662803649902344,-57.57701110839844,-63.743980407714844
a lot of universities reference those person.,-73.73676300048828,-77.50092315673828,-78.52493286132812,-69.21791076660156,-69.54216003417969,-71.4386978149414,-83.4050521850586,-86.16814422607422,-86.2577896118164,-74.25904846191406,-69.94436645507812,-67.55014038085938,-85.97734832763672,-69.17684936523438,-85.78184509277344,-58.25888442993164,-58.96675491333008,-64.35601043701172
kayla wasn't discovering this crisis.,-77.38612365722656,-77.51322937011719,-73.18392181396484,-64.9527587890625,-63.266212463378906,-65.022216796875,-87.02961730957031,-74.17374420166016,-71.73451232910156,-68.03475952148438,-65.5604019165039,-67.35489654541016,-85.12012481689453,-87.65345764160156,-89.64240264892578,-57.89505386352539,-60.39035415649414,-60.00431823730469
kayla wasn't discovering this crises.,-76.10302734375,-82.73892211914062,-75.70648956298828,-62.06541442871094,-65.32841491699219,-62.750579833984375,-88.81175994873047,-84.35321044921875,-83.01630401611328,-63.31018829345703,-69.33352661132812,-63.5791130065918,-85.15076446533203,-85.53470611572266,-83.25975799560547,-72.44741821289062,-70.10472106933594,-70.05384826660156
edward flees from this woman.,-62.016544342041016,-70.58572387695312,-71.4476318359375,-50.949005126953125,-48.752235412597656,-51.05204391479492,-74.83627319335938,-77.22607421875,-79.81449890136719,-52.9349365234375,-51.83698654174805,-55.50191116333008,-78.0748062133789,-71.30801391601562,-79.26367950439453,-55.92429733276367,-55.812904357910156,-59.04609680175781
edward flees from this women.,-63.13227844238281,-72.43463134765625,-77.18550872802734,-53.17525100708008,-50.08567810058594,-51.11711502075195,-74.03688049316406,-74.557861328125,-78.991455078125,-57.015777587890625,-53.13470458984375,-55.24259567260742,-86.19453430175781,-74.86000061035156,-85.93742370605469,-64.02702331542969,-56.590087890625,-64.16230010986328
the women find that fungus.,-64.78910827636719,-65.03876495361328,-69.67546081542969,-41.43695068359375,-45.75189971923828,-39.98733901977539,-68.93513488769531,-65.79684448242188,-67.98823547363281,-40.937198638916016,-44.05345153808594,-41.73134231567383,-77.41496276855469,-69.0813980102539,-71.25914001464844,-50.5203742980957,-47.09095764160156,-54.06017303466797
the women find that fungi.,-70.16203308105469,-70.11538696289062,-72.80731964111328,-46.01557922363281,-53.7960319519043,-42.605934143066406,-79.16886138916016,-72.19383239746094,-74.46845245361328,-43.33638000488281,-53.43757247924805,-43.30374526977539,-68.27479553222656,-65.8267822265625,-68.23804473876953,-45.0521125793457,-41.74541473388672,-48.76203918457031
people disagreed with that woman.,-57.21502685546875,-60.99045181274414,-64.558349609375,-41.1655387878418,-38.02460861206055,-40.330223083496094,-65.15679168701172,-73.05950927734375,-70.028076171875,-42.23826599121094,-39.65618133544922,-43.420127868652344,-67.3104019165039,-74.38162231445312,-73.56500244140625,-44.236324310302734,-44.862449645996094,-48.44248962402344
people disagreed with that women.,-55.55055236816406,-62.878684997558594,-67.29257202148438,-40.86363220214844,-34.58355712890625,-34.413543701171875,-65.27332305908203,-76.33921813964844,-70.51241302490234,-41.61888122558594,-37.42121505737305,-38.109954833984375,-69.4322509765625,-73.31735229492188,-77.22300720214844,-46.17483139038086,-40.525848388671875,-48.255577087402344
every waiter respects those oases.,-77.78857421875,-77.22562408447266,-76.36691284179688,-69.99467468261719,-73.59813690185547,-70.0063247680664,-83.16426086425781,-81.663818359375,-80.08049011230469,-69.99784851074219,-70.02049255371094,-71.57854461669922,-84.0640869140625,-77.17570495605469,-82.36079406738281,-78.19538116455078,-75.1914291381836,-74.80522155761719
every waiter respects those oasis.,-79.98019409179688,-80.64552307128906,-73.15740203857422,-69.90181732177734,-78.63058471679688,-69.37129974365234,-84.10875701904297,-88.99649810791016,-72.82867431640625,-67.55807495117188,-75.40513610839844,-71.06825256347656,-98.54739379882812,-92.61933898925781,-91.98179626464844,-77.51240539550781,-79.46574401855469,-80.31234741210938
samantha hadn't hidden that person.,-84.2004623413086,-73.75934600830078,-72.22760009765625,-65.99724578857422,-60.82181930541992,-67.37039184570312,-92.40595245361328,-76.89154052734375,-84.04808807373047,-66.35820770263672,-60.39010238647461,-74.99774169921875,-73.90918731689453,-69.47126770019531,-70.21292114257812,-56.18062210083008,-56.71039581298828,-58.75651550292969
samantha hadn't hidden that people.,-79.73460388183594,-73.45935821533203,-69.85002899169922,-70.43104553222656,-63.863338470458984,-70.75180053710938,-87.06574249267578,-75.44903564453125,-82.90324401855469,-72.51113891601562,-62.232425689697266,-78.4675064086914,-78.53789520263672,-75.76480865478516,-74.50511932373047,-56.42920684814453,-58.048831939697266,-56.38019943237305
rebecca is buying this ox.,-57.694454193115234,-57.59943389892578,-62.391971588134766,-49.739131927490234,-52.15471267700195,-52.6078987121582,-64.4100570678711,-59.31793975830078,-69.63240814208984,-47.61102294921875,-52.2951545715332,-54.29304504394531,-78.45901489257812,-75.78497314453125,-70.6785659790039,-77.81684875488281,-72.72541809082031,-78.1085205078125
rebecca is buying this oxen.,-65.54315185546875,-63.658180236816406,-72.51033020019531,-56.41301345825195,-52.60234832763672,-56.33106231689453,-74.4912109375,-64.45005798339844,-84.97035217285156,-53.96900177001953,-52.56892776489258,-58.80956268310547,-85.57779693603516,-81.90451049804688,-77.97005462646484,-76.89894104003906,-77.62294006347656,-80.443603515625
those guys complain about those phenomena.,-77.8618392944336,-73.4753646850586,-74.20724487304688,-56.38837814331055,-57.06378173828125,-53.71104431152344,-91.16188049316406,-78.50130462646484,-83.381591796875,-56.13151168823242,-52.596710205078125,-56.84398651123047,-85.71263122558594,-89.65644073486328,-84.70260620117188,-68.44437408447266,-68.53108978271484,-71.05618286132812
those guys complain about those phenomenon.,-84.6929702758789,-81.19218444824219,-82.17100524902344,-65.8405532836914,-67.20936584472656,-66.0146713256836,-102.44233703613281,-86.37202453613281,-85.50128936767578,-68.54177856445312,-63.68037414550781,-68.30575561523438,-89.00091552734375,-92.86209869384766,-85.40579223632812,-73.19955444335938,-69.01514434814453,-67.06110382080078
meredith approaches these children.,-63.68540954589844,-70.25238800048828,-77.52485656738281,-56.63689041137695,-52.477577209472656,-53.9209098815918,-74.04576110839844,-72.29090881347656,-84.42379760742188,-54.244293212890625,-52.23811340332031,-56.48197937011719,-79.5101318359375,-77.3312759399414,-78.943359375,-58.417179107666016,-57.30329513549805,-57.18852233886719
meredith approaches these child.,-70.16661834716797,-78.0274429321289,-79.94586181640625,-57.23551559448242,-51.49671173095703,-55.18245315551758,-81.62572479248047,-83.8044204711914,-87.29786682128906,-54.13336944580078,-51.68621063232422,-54.50281524658203,-85.78170776367188,-86.41300964355469,-86.98314666748047,-57.98429870605469,-58.82199478149414,-61.728763580322266
margaret finds these alumni.,-62.673004150390625,-71.66143798828125,-69.14846801757812,-38.76099395751953,-38.971126556396484,-36.59807205200195,-70.31904602050781,-71.72669982910156,-72.49932861328125,-35.862396240234375,-36.979061126708984,-39.91401672363281,-88.91619873046875,-79.44686126708984,-81.94027709960938,-64.42975616455078,-65.04381561279297,-64.00421142578125
margaret finds these alumnus.,-62.051719665527344,-67.86868286132812,-66.66574096679688,-41.24243927001953,-38.344482421875,-37.8104133605957,-65.23937225341797,-70.35704040527344,-70.0339126586914,-38.81547546386719,-37.833526611328125,-44.99481964111328,-84.76164245605469,-73.80746459960938,-80.01671600341797,-72.34968566894531,-72.962158203125,-71.89381408691406
melissa does like this stimulus.,-65.0348892211914,-66.06375122070312,-70.426513671875,-35.520423889160156,-36.713932037353516,-41.183990478515625,-66.36531066894531,-70.43378448486328,-81.23268127441406,-32.29541015625,-39.780094146728516,-44.31869888305664,-72.94459533691406,-68.8915786743164,-70.49873352050781,-63.691650390625,-64.53227233886719,-62.478824615478516
melissa does like this stimuli.,-66.40570068359375,-66.00881958007812,-66.2347412109375,-38.12186050415039,-39.01249694824219,-39.25074768066406,-68.0360107421875,-71.259521484375,-71.30558013916016,-39.63330841064453,-38.935546875,-43.17365264892578,-74.43682098388672,-69.98666381835938,-74.98283386230469,-55.722259521484375,-61.529762268066406,-58.95341491699219
tamara isn't noticing that tooth.,-67.37239074707031,-71.64852142333984,-69.1348876953125,-74.2890853881836,-73.151611328125,-69.09766387939453,-74.2688980102539,-76.87376403808594,-77.47277069091797,-75.37684631347656,-76.56777954101562,-72.04609680175781,-74.68924713134766,-72.96617889404297,-73.23655700683594,-70.166259765625,-71.7054672241211,-71.66094970703125
tamara isn't noticing that teeth.,-67.0037841796875,-72.59849548339844,-70.08998107910156,-71.74866485595703,-69.44495391845703,-66.49346160888672,-75.11852264404297,-74.54088592529297,-79.58927917480469,-73.93640899658203,-70.29325866699219,-68.01805114746094,-77.32401275634766,-70.6468276977539,-71.98480224609375,-69.56546020507812,-69.95624542236328,-74.58255004882812
nancy boasts about this phenomenon.,-87.75023651123047,-87.93730163574219,-90.99163818359375,-53.14952850341797,-52.13473892211914,-50.66771697998047,-96.74758911132812,-102.7520751953125,-102.62531280517578,-53.478668212890625,-48.30638122558594,-50.65430450439453,-112.10425567626953,-106.96044921875,-98.90233612060547,-58.96195983886719,-59.784637451171875,-54.40486145019531
nancy boasts about this phenomena.,-83.91915130615234,-82.7868423461914,-89.56764221191406,-51.54440689086914,-48.06498718261719,-47.789825439453125,-94.4887924194336,-89.85325622558594,-104.56539154052734,-51.483428955078125,-41.68546676635742,-45.476783752441406,-107.83264923095703,-104.74423217773438,-100.91104888916016,-55.25603485107422,-60.96502685546875,-58.04356384277344
a plate disgusted that woman.,-63.637176513671875,-53.66953659057617,-65.33943939208984,-59.0295524597168,-54.83688735961914,-54.571380615234375,-70.01669311523438,-61.48007583618164,-72.52365112304688,-60.458457946777344,-57.01756286621094,-57.481658935546875,-77.89643859863281,-69.99225616455078,-68.74156188964844,-55.29949188232422,-63.76497268676758,-59.61520767211914
a plate disgusted that women.,-63.81653594970703,-59.78708267211914,-68.56261444091797,-58.77782440185547,-53.722530364990234,-52.30437088012695,-73.48419952392578,-67.7999496459961,-75.17648315429688,-61.39674758911133,-54.389251708984375,-54.4871711730957,-81.90396118164062,-74.46627807617188,-72.32881927490234,-57.680877685546875,-60.37091064453125,-59.29603576660156
