sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
nina died marla.,-52.88733673095703,-53.84519577026367,-56.2815055847168,-47.699729919433594,-51.489105224609375,-46.12403106689453,-57.47416687011719,-57.32958984375,-64.79142761230469,-46.22527313232422,-55.90107727050781,-49.066070556640625,-66.07975006103516,-62.01860809326172,-60.6006965637207,-58.047542572021484,-56.03901672363281,-53.75238800048828
danielle's oncologist arrives at a restaurant.,-81.88859558105469,-90.81617736816406,-82.58759307861328,-61.97096633911133,-62.43021011352539,-66.7287368774414,-86.47498321533203,-108.26536560058594,-88.88819122314453,-59.81306076049805,-60.5468864440918,-68.57508087158203,-101.72943115234375,-100.94688415527344,-98.07437133789062,-88.07352447509766,-84.7987289428711,-84.98600769042969
danielle's oncologist boasted a restaurant.,-79.79492950439453,-86.6884536743164,-81.53907775878906,-70.11611938476562,-67.00140380859375,-69.62181091308594,-82.83985900878906,-104.34333038330078,-88.72727966308594,-67.97936248779297,-69.24542999267578,-76.19266510009766,-106.91622161865234,-99.15446472167969,-99.13236999511719,-94.98660278320312,-91.2135238647461,-92.89024353027344
many drivers knew grace.,-55.6546516418457,-55.784427642822266,-59.05881881713867,-37.6882438659668,-38.80171203613281,-44.523921966552734,-62.88267135620117,-55.73822021484375,-60.14789962768555,-37.643310546875,-41.793357849121094,-44.0892448425293,-72.75794982910156,-66.55899047851562,-77.84667205810547,-51.9803466796875,-50.74817657470703,-53.16102600097656
many drivers replied grace.,-56.08457565307617,-53.09176254272461,-60.10649490356445,-44.87909698486328,-43.75118637084961,-48.564544677734375,-68.01274108886719,-52.039772033691406,-70.5908203125,-49.750247955322266,-45.466182708740234,-50.871734619140625,-70.64027404785156,-66.74864196777344,-75.85939025878906,-60.9125862121582,-52.22676467895508,-53.31277084350586
paula hadn't questioned wendy's daughters.,-104.30314636230469,-94.12250518798828,-100.136962890625,-62.40412521362305,-53.43012237548828,-57.275054931640625,-111.232177734375,-98.54823303222656,-114.68738555908203,-57.59170150756836,-55.562076568603516,-55.13044738769531,-96.95343780517578,-87.1064453125,-86.68974304199219,-76.69174194335938,-79.72035217285156,-74.72234344482422
paula hadn't muttered wendy's daughters.,-97.64934539794922,-86.44877624511719,-94.89476013183594,-78.20218658447266,-72.68782043457031,-72.89167785644531,-97.7606201171875,-92.82097625732422,-109.38555908203125,-76.21907806396484,-75.67210388183594,-75.48918151855469,-111.22021484375,-94.5697021484375,-102.58844757080078,-88.78643035888672,-90.16708374023438,-87.53313446044922
some university distracts kathleen.,-59.92476272583008,-60.09595489501953,-65.48976135253906,-40.899845123291016,-40.6506462097168,-51.33557891845703,-58.801815032958984,-58.218048095703125,-65.91923522949219,-44.57822036743164,-40.97015380859375,-50.98395919799805,-94.29937744140625,-96.73957824707031,-97.91625213623047,-74.59375,-74.5568618774414,-83.76559448242188
some university struggles kathleen.,-64.6841049194336,-66.16757202148438,-66.89836883544922,-45.422725677490234,-49.93406677246094,-50.056217193603516,-62.362060546875,-64.55221557617188,-67.03958892822266,-50.14421844482422,-50.78165054321289,-51.676937103271484,-99.70011138916016,-93.03878021240234,-105.25324249267578,-71.60501861572266,-71.23553466796875,-77.22826385498047
most teachers approach larry's podiatrists.,-90.6048812866211,-101.0369644165039,-95.73651885986328,-53.35406494140625,-60.385711669921875,-63.1744499206543,-95.61802673339844,-110.19192504882812,-99.93605041503906,-51.659122467041016,-67.67564392089844,-66.38304901123047,-124.12377166748047,-116.01660919189453,-119.73522186279297,-79.8476333618164,-81.38971710205078,-84.53506469726562
most teachers joke around larry's podiatrists.,-108.99212646484375,-118.6968994140625,-110.51414489746094,-74.38317108154297,-71.998291015625,-75.50369262695312,-123.40921020507812,-136.41712951660156,-116.8773193359375,-78.98575592041016,-72.76953887939453,-76.17926025390625,-133.38754272460938,-114.24739074707031,-119.7680892944336,-90.16446685791016,-94.75548553466797,-91.09892272949219
irene explores some movie theater.,-77.36813354492188,-76.54191589355469,-78.7613754272461,-66.7345962524414,-59.27298355102539,-59.31467819213867,-85.52902221679688,-83.29920196533203,-93.59684753417969,-66.40617370605469,-57.28744888305664,-60.43910598754883,-83.7311782836914,-81.65284729003906,-79.46050262451172,-62.01457977294922,-65.4905014038086,-72.10256958007812
irene escapes some movie theater.,-83.33451843261719,-80.60504150390625,-78.34077453613281,-59.20066452026367,-54.17494201660156,-55.27043914794922,-94.5271987915039,-88.474853515625,-80.45673370361328,-60.63066864013672,-52.74415588378906,-56.1158447265625,-79.88560485839844,-83.95577239990234,-79.58594512939453,-65.34207153320312,-69.4563980102539,-73.7332763671875
christopher was escaping from amanda.,-56.53785705566406,-58.95751190185547,-62.271942138671875,-47.05620574951172,-51.29454040527344,-46.621734619140625,-61.09968566894531,-70.0912094116211,-61.31022262573242,-48.130149841308594,-52.10742950439453,-46.362709045410156,-73.9538345336914,-67.06685638427734,-67.87195587158203,-53.86171340942383,-57.05410385131836,-53.751346588134766
christopher was shouting amanda.,-50.89913558959961,-53.08424758911133,-52.80046081542969,-44.310333251953125,-44.735713958740234,-44.53718185424805,-59.17180252075195,-58.14027404785156,-56.25514221191406,-45.6690673828125,-46.944671630859375,-41.2640380859375,-68.42821502685547,-63.58982849121094,-62.344425201416016,-63.49870300292969,-62.9045524597168,-57.6694221496582
those mothers of kayla complain about adam's husband.,-96.08169555664062,-113.40780639648438,-98.06686401367188,-85.9637222290039,-89.4822006225586,-87.54431915283203,-107.47539520263672,-132.13507080078125,-111.99344635009766,-89.29747009277344,-96.1227035522461,-92.68416595458984,-91.71614074707031,-85.2209243774414,-86.77428436279297,-76.94746398925781,-77.25418853759766,-83.30609130859375
those mothers of kayla replied adam's husband.,-89.9018783569336,-101.33387756347656,-93.31079864501953,-83.63114166259766,-85.29239654541016,-79.6393814086914,-101.4988784790039,-113.77693176269531,-107.10123443603516,-85.37617492675781,-93.27372741699219,-83.76863861083984,-92.6435546875,-87.10400390625,-84.5541000366211,-71.4840087890625,-71.40619659423828,-79.78113555908203
many guys aggravates beth.,-67.75272369384766,-61.319419860839844,-62.235504150390625,-66.42289733886719,-59.001670837402344,-68.89893341064453,-67.49767303466797,-60.178466796875,-55.44123840332031,-68.36058807373047,-65.68946075439453,-68.30195617675781,-84.19806671142578,-83.27936553955078,-87.8934555053711,-70.55399322509766,-69.88203430175781,-68.44559478759766
many guys competed beth.,-62.30117416381836,-56.326988220214844,-62.40309524536133,-57.56122970581055,-59.57688903808594,-61.90060806274414,-72.16671752929688,-64.80113220214844,-73.82013702392578,-63.07288360595703,-59.61098861694336,-60.76980209350586,-78.09087371826172,-74.23948669433594,-71.96609497070312,-63.158935546875,-55.22342300415039,-58.97697448730469
nicole's colleagues respect the pedestrian.,-95.6995620727539,-92.5849380493164,-89.68907165527344,-43.219200134277344,-42.88177490234375,-46.99216079711914,-106.96247100830078,-97.20057678222656,-102.167724609375,-44.18028259277344,-46.004032135009766,-45.758331298828125,-119.42240905761719,-114.05055236816406,-109.33345031738281,-80.49784088134766,-73.12909698486328,-80.38279724121094
nicole's colleagues smile the pedestrian.,-94.62759399414062,-95.97189331054688,-96.6146011352539,-47.20369338989258,-45.22843551635742,-45.97503662109375,-108.75733184814453,-105.74473571777344,-107.23216247558594,-48.49517822265625,-46.40390396118164,-48.12853240966797,-122.80665588378906,-116.58160400390625,-112.75251007080078,-84.62833404541016,-74.7155532836914,-83.30713653564453
wayne wasn't going to that high school.,-70.35777282714844,-69.30817413330078,-72.7841796875,-52.319984436035156,-53.060760498046875,-49.92119598388672,-80.05370330810547,-67.30866241455078,-84.16818237304688,-52.55509948730469,-51.22371292114258,-51.94130325317383,-59.464595794677734,-59.01190948486328,-60.516258239746094,-56.281944274902344,-54.07461166381836,-54.07465362548828
wayne wasn't complaining that high school.,-69.0298080444336,-71.0953140258789,-75.15486145019531,-48.7114372253418,-49.412235260009766,-47.34999465942383,-79.67315673828125,-73.11859893798828,-82.95454406738281,-51.24092102050781,-51.66753387451172,-47.18027877807617,-73.68737030029297,-70.17890167236328,-66.64522552490234,-61.215362548828125,-53.900943756103516,-56.33897018432617
a guy has criticized most daughters of benjamin.,-91.09090423583984,-94.94178009033203,-92.6085205078125,-60.3938102722168,-69.77210235595703,-71.71878051757812,-103.1097640991211,-106.64065551757812,-95.44155883789062,-60.19936752319336,-75.19278717041016,-71.40837097167969,-117.38926696777344,-112.99896240234375,-116.89024353027344,-70.1798324584961,-77.30817413330078,-82.35610961914062
a guy has slumped over most daughters of benjamin.,-93.96287536621094,-93.00083923339844,-93.82135772705078,-71.84527587890625,-72.83699035644531,-76.12389373779297,-105.76593780517578,-98.8058853149414,-100.22148132324219,-72.25834655761719,-74.9773941040039,-78.07881164550781,-111.07389831542969,-108.89675903320312,-106.03064727783203,-80.49266052246094,-89.28499603271484,-91.77739715576172
lissa does boast about a lady's cousins.,-86.88123321533203,-94.5920639038086,-93.51356506347656,-68.59468078613281,-71.0567398071289,-67.23855590820312,-96.99919891357422,-102.66464233398438,-102.67837524414062,-69.33810424804688,-70.45647430419922,-66.51864624023438,-97.52913665771484,-84.2634506225586,-99.35238647460938,-79.98423767089844,-81.83132934570312,-80.6575927734375
lissa does lie a lady's cousins.,-75.31243133544922,-88.83740234375,-79.57501220703125,-63.23776626586914,-59.104896545410156,-54.48911666870117,-83.93253326416016,-100.52611541748047,-93.15899658203125,-64.09319305419922,-57.82759094238281,-55.8536491394043,-75.93158721923828,-69.39891052246094,-80.19571685791016,-70.22038269042969,-71.78861236572266,-72.57122802734375
lucille is fixing some planes.,-55.94622039794922,-55.67822265625,-62.23270034790039,-60.737369537353516,-60.769168853759766,-63.4708137512207,-62.51438903808594,-59.62055206298828,-61.84204864501953,-61.58313751220703,-60.316490173339844,-62.004432678222656,-53.79374694824219,-48.71212387084961,-51.92774963378906,-74.30123138427734,-71.83319854736328,-69.78985595703125
lucille is falling some planes.,-59.596885681152344,-59.675575256347656,-62.08066177368164,-67.48546600341797,-67.22366333007812,-70.465087890625,-68.78527069091797,-61.45946502685547,-64.59656524658203,-68.89350891113281,-68.33720397949219,-71.99600219726562,-59.661746978759766,-57.837276458740234,-59.76607131958008,-69.40093994140625,-73.86947631835938,-75.2597427368164
rachelle examined marcus's girlfriend.,-69.68264770507812,-76.69770050048828,-75.50557708740234,-30.87495994567871,-25.423959732055664,-43.38217544555664,-83.60089111328125,-98.76113891601562,-84.7947006225586,-28.308734893798828,-29.952423095703125,-37.40362548828125,-106.68550872802734,-111.81488037109375,-102.32992553710938,-78.3692398071289,-76.90771484375,-88.00757598876953
rachelle jokes around marcus's girlfriend.,-77.57814025878906,-83.69693756103516,-90.26019287109375,-40.63839340209961,-36.95671463012695,-56.740535736083984,-96.86194610595703,-106.26644134521484,-98.9749755859375,-34.82439041137695,-37.60076141357422,-52.03461456298828,-107.22883605957031,-110.71245574951172,-99.89129638671875,-93.07284545898438,-91.62254333496094,-103.73048400878906
karen might notice michael.,-60.70207214355469,-62.59310531616211,-55.2720947265625,-54.89430236816406,-49.092552185058594,-53.08343505859375,-65.47392272949219,-69.8451919555664,-61.53200912475586,-56.28654479980469,-50.201175689697266,-54.9454345703125,-66.64490509033203,-55.745941162109375,-55.92237854003906,-55.640419006347656,-61.14203643798828,-61.945377349853516
karen might go fishing michael.,-64.83223724365234,-70.8978042602539,-63.984798431396484,-69.47147369384766,-61.362667083740234,-65.303955078125,-70.29387664794922,-76.10628509521484,-76.43034362792969,-71.35319519042969,-63.09260940551758,-70.9779281616211,-62.25556182861328,-55.29481506347656,-54.863346099853516,-66.99296569824219,-71.67647552490234,-67.92323303222656
these actors were exploring every closet.,-73.10774993896484,-76.75174713134766,-76.03337860107422,-62.38706588745117,-68.4948959350586,-64.37406158447266,-84.56452178955078,-78.6866683959961,-88.12513732910156,-62.11576843261719,-68.62432861328125,-66.98101043701172,-91.39122009277344,-84.75800323486328,-86.77232360839844,-56.52716064453125,-55.41798400878906,-59.252986907958984
these actors were nodding every closet.,-94.64148712158203,-97.8646011352539,-95.75831604003906,-56.121131896972656,-62.57814025878906,-63.71235275268555,-110.47976684570312,-104.46321105957031,-114.1027603149414,-58.13099670410156,-66.17933654785156,-67.93885803222656,-94.66987609863281,-90.87806701660156,-96.83328247070312,-69.67282104492188,-65.25757598876953,-69.02961730957031
angela does aggravate peter.,-63.337406158447266,-61.20222473144531,-59.49579620361328,-51.941017150878906,-50.9163932800293,-50.23857116699219,-71.11285400390625,-66.44066619873047,-62.44865417480469,-51.043540954589844,-51.67851638793945,-55.867462158203125,-80.98370361328125,-84.58891296386719,-88.51910400390625,-56.452545166015625,-55.06082534790039,-60.083526611328125
angela does go fishing peter.,-56.48145294189453,-62.02891159057617,-58.76900863647461,-62.54881286621094,-63.429561614990234,-63.41192626953125,-60.10591506958008,-66.71847534179688,-69.4352035522461,-63.074073791503906,-65.87952423095703,-67.87420654296875,-65.365234375,-66.60433959960938,-64.99859619140625,-60.1071662902832,-64.7867202758789,-60.58326721191406
wayne will embarrass stacey.,-79.45243072509766,-84.54241180419922,-93.11865997314453,-52.288055419921875,-53.56464385986328,-49.763179779052734,-94.91072082519531,-89.5872802734375,-92.7496337890625,-50.919189453125,-51.51555252075195,-50.290096282958984,-104.71206665039062,-99.00421905517578,-104.02674865722656,-75.81793975830078,-77.8877182006836,-82.49873352050781
wayne will escape stacey.,-77.08576965332031,-73.6759033203125,-77.00798797607422,-55.47694396972656,-58.01191711425781,-55.022064208984375,-93.83695220947266,-82.2793197631836,-80.68115997314453,-55.8172492980957,-56.74222183227539,-53.46257781982422,-82.93477630615234,-78.80134582519531,-79.83243560791016,-55.477787017822266,-62.81632614135742,-62.67232894897461
beth hasn't argued about jeffrey.,-61.38442611694336,-70.2542724609375,-63.3802375793457,-56.75246047973633,-69.02116394042969,-53.00267791748047,-63.79349899291992,-75.42278289794922,-65.01284790039062,-59.62532043457031,-69.09146881103516,-56.337684631347656,-81.24559783935547,-78.93401336669922,-88.27772521972656,-55.488162994384766,-56.37846374511719,-57.68859100341797
beth hasn't gone fishing jeffrey.,-64.1535873413086,-70.02257537841797,-65.82160186767578,-69.2740707397461,-73.90988159179688,-64.14091491699219,-65.0169906616211,-74.01153564453125,-67.38888549804688,-71.96746063232422,-76.33256530761719,-69.40567779541016,-73.2797622680664,-78.8880386352539,-76.56809997558594,-66.53279113769531,-68.10619354248047,-71.29095458984375
denise's ex-boyfriends question jodi.,-101.02265930175781,-99.458251953125,-101.02898406982422,-96.94124603271484,-107.56454467773438,-101.0761489868164,-119.96888732910156,-111.22238159179688,-112.99505615234375,-105.9000244140625,-114.94977569580078,-103.437255859375,-126.82674407958984,-128.61166381835938,-124.89756774902344,-112.16947174072266,-120.95162200927734,-120.95472717285156
denise's ex-boyfriends cooperated jodi.,-95.2683334350586,-97.84466552734375,-98.04499053955078,-100.96082305908203,-105.15357971191406,-103.82610321044922,-113.39431762695312,-109.54615783691406,-109.89803314208984,-107.28716278076172,-111.9548568725586,-107.68546295166016,-128.88783264160156,-133.95919799804688,-126.24958038330078,-122.89419555664062,-125.884521484375,-126.99278259277344
kristin wore some hat.,-69.95413970947266,-66.97736358642578,-64.20396423339844,-46.552345275878906,-45.0860481262207,-50.05768585205078,-82.22721862792969,-71.5902328491211,-77.18414306640625,-49.87785339355469,-48.165748596191406,-55.126251220703125,-76.34649658203125,-70.4276123046875,-74.49420166015625,-59.659786224365234,-61.35820388793945,-63.26399230957031
kristin lies some hat.,-75.35488891601562,-76.44234466552734,-77.27320861816406,-51.61820983886719,-46.981197357177734,-52.54962921142578,-89.20985412597656,-84.20582580566406,-78.48673248291016,-52.642269134521484,-49.08976745605469,-52.67766571044922,-86.47576904296875,-86.23436737060547,-85.38736724853516,-60.921546936035156,-67.0993881225586,-68.43851470947266
some grandson of homer examined the nephew of becky.,-103.66425323486328,-102.91351318359375,-93.66712188720703,-79.82213592529297,-76.82283782958984,-76.77740478515625,-121.2896957397461,-123.66032409667969,-108.78611755371094,-82.27677154541016,-76.57833862304688,-76.72509002685547,-108.55165100097656,-112.82660675048828,-111.52062225341797,-80.97693634033203,-81.58674621582031,-91.74717712402344
some grandson of homer shouted the nephew of becky.,-105.53890991210938,-103.08208465576172,-99.29743194580078,-80.49295043945312,-76.02911376953125,-68.89584350585938,-125.61878204345703,-122.62187194824219,-120.70917510986328,-82.95265197753906,-75.23019409179688,-69.37019348144531,-105.72380828857422,-107.84583282470703,-107.4285888671875,-90.81809997558594,-86.9730453491211,-93.74378204345703
the print of every student is looking like some mother of all actresses.,-121.8050308227539,-118.01709747314453,-128.73216247558594,-94.60591888427734,-100.75104522705078,-92.97189331054688,-146.06008911132812,-144.7561798095703,-143.6646728515625,-95.60935974121094,-99.44187927246094,-98.04902648925781,-119.22010803222656,-124.86260986328125,-118.47346496582031,-93.22102355957031,-93.04566955566406,-98.33726501464844
the print of every student is falling some mother of all actresses.,-118.3436508178711,-115.26904296875,-133.8714599609375,-98.58462524414062,-95.8138656616211,-98.76197052001953,-141.35093688964844,-139.42568969726562,-144.6569366455078,-100.66944885253906,-97.03520202636719,-103.9722671508789,-123.27827453613281,-126.35621643066406,-123.1047592163086,-94.77220153808594,-94.7694091796875,-103.42816162109375
those sketches hadn't upset tammy's hairdresser.,-116.0724105834961,-124.07559967041016,-124.08440399169922,-90.98199462890625,-92.76959228515625,-83.93852233886719,-130.274169921875,-126.51888275146484,-138.3971710205078,-89.74589538574219,-96.77535247802734,-88.7145004272461,-121.45654296875,-112.18028259277344,-120.83747863769531,-104.54434967041016,-104.20932006835938,-101.4306640625
those sketches hadn't fallen tammy's hairdresser.,-111.26618194580078,-116.81527709960938,-118.67041778564453,-80.64517211914062,-87.2187728881836,-79.85266876220703,-124.93792724609375,-117.77674102783203,-129.03724670410156,-79.0400619506836,-92.29219055175781,-84.87620544433594,-118.31893920898438,-107.31558227539062,-115.79843139648438,-96.34671783447266,-97.21590423583984,-95.08563995361328
those shows about monet hadn't irritated tamara.,-121.37626647949219,-111.30025482177734,-113.02804565429688,-76.15910339355469,-90.22882080078125,-85.25131225585938,-134.35838317871094,-120.87635803222656,-133.71170043945312,-77.60452270507812,-95.91463470458984,-92.87833404541016,-131.3522491455078,-116.36229705810547,-130.34771728515625,-105.14954376220703,-94.86707305908203,-99.85662078857422
those shows about monet hadn't disagreed tamara.,-111.7059326171875,-109.01210021972656,-112.13883972167969,-74.49116516113281,-89.18498992919922,-80.06220245361328,-130.26953125,-121.64112091064453,-133.26315307617188,-74.81856536865234,-92.41859436035156,-83.5806655883789,-119.05290985107422,-116.4132308959961,-118.97105407714844,-100.685302734375,-94.17064666748047,-99.28343200683594
leslie describes a lot of teenagers.,-71.99003601074219,-69.73570251464844,-73.85612487792969,-29.92403793334961,-30.26836395263672,-28.4295597076416,-75.9005126953125,-74.97633361816406,-71.4232406616211,-28.45496368408203,-25.40000343322754,-24.121501922607422,-90.70935821533203,-93.19556427001953,-89.17247009277344,-64.38232421875,-60.90834426879883,-60.464813232421875
leslie went fishing a lot of teenagers.,-69.69535064697266,-73.52596282958984,-76.89949798583984,-47.64478302001953,-42.973236083984375,-40.54771423339844,-75.71720123291016,-89.52952575683594,-77.78433990478516,-45.015716552734375,-40.96580505371094,-38.9408073425293,-75.22760009765625,-81.65119934082031,-81.39750671386719,-79.6756591796875,-78.67169189453125,-77.5124740600586
that commentary aggravates the ladies.,-73.29056549072266,-71.0216064453125,-68.95623779296875,-53.426605224609375,-53.58658981323242,-54.84894561767578,-74.44204711914062,-67.91557312011719,-65.68989562988281,-55.887393951416016,-55.69493103027344,-59.3842658996582,-101.02593994140625,-92.30785369873047,-96.1993179321289,-64.20170593261719,-61.95769500732422,-63.01874923706055
that commentary disagreed the ladies.,-62.04962921142578,-73.8716812133789,-68.67615509033203,-52.400184631347656,-49.886234283447266,-50.263851165771484,-72.63165283203125,-70.44737243652344,-71.520751953125,-50.60511779785156,-50.72727966308594,-50.22818374633789,-93.7854995727539,-85.77490234375,-91.32076263427734,-59.81386184692383,-60.96664047241211,-59.51321792602539
the student loves amelia.,-48.150291442871094,-52.088619232177734,-58.25600051879883,-50.916114807128906,-41.20304870605469,-49.10972595214844,-54.45978927612305,-54.80886459350586,-60.326499938964844,-52.23456573486328,-42.340518951416016,-50.604087829589844,-69.82925415039062,-59.40521240234375,-61.11075973510742,-55.51976776123047,-52.13481521606445,-57.961429595947266
the student laughed amelia.,-45.294700622558594,-49.178436279296875,-56.693878173828125,-48.593170166015625,-44.229373931884766,-39.53498077392578,-47.64665985107422,-48.01641845703125,-57.015586853027344,-47.75343322753906,-48.195281982421875,-43.138153076171875,-74.11306762695312,-63.88579177856445,-61.202816009521484,-67.09675598144531,-64.85315704345703,-66.82294464111328
linda notices some ladies.,-72.12069702148438,-78.28272247314453,-78.71294403076172,-51.251182556152344,-52.65116882324219,-48.56224060058594,-76.52061462402344,-81.91531372070312,-79.17292785644531,-48.29393005371094,-51.218475341796875,-51.361358642578125,-72.0293960571289,-69.7198257446289,-65.59439086914062,-65.59466552734375,-69.22032928466797,-65.70071411132812
linda weeps some ladies.,-68.24491882324219,-66.845703125,-65.50235748291016,-52.51061248779297,-51.74467468261719,-46.740882873535156,-74.5896224975586,-72.10589599609375,-67.54002380371094,-48.37126159667969,-53.442626953125,-49.33064651489258,-71.78399658203125,-63.011783599853516,-63.133174896240234,-67.37496948242188,-67.99885559082031,-68.41349792480469
john observed christina.,-61.62043762207031,-67.82637786865234,-62.399147033691406,-42.02567672729492,-46.69873809814453,-37.867435455322266,-64.86353302001953,-79.30851745605469,-73.15035247802734,-43.32276916503906,-48.57395935058594,-38.764434814453125,-82.8800048828125,-82.1648941040039,-84.74781799316406,-44.2202262878418,-42.517364501953125,-55.84242248535156
john talks christina.,-52.5158805847168,-52.61528778076172,-54.23645782470703,-43.1435661315918,-44.30622100830078,-43.44419860839844,-62.411277770996094,-62.46146011352539,-65.0066146850586,-47.308753967285156,-44.1537971496582,-46.387699127197266,-58.07481384277344,-52.43204879760742,-54.54145431518555,-44.526161193847656,-44.70631790161133,-55.41919708251953
jill wouldn't help stacy's associates.,-67.02286529541016,-68.8674545288086,-70.30589294433594,-67.83477020263672,-63.40447998046875,-60.00079345703125,-74.596923828125,-67.87031555175781,-73.05779266357422,-67.70345306396484,-64.33067321777344,-62.22001647949219,-87.74317169189453,-91.4386978149414,-86.91938781738281,-75.82077026367188,-70.27208709716797,-66.35090637207031
jill wouldn't speak up stacy's associates.,-73.07609558105469,-73.37553405761719,-79.61087799072266,-72.78965759277344,-73.42616271972656,-70.32379150390625,-77.84000396728516,-80.58187866210938,-87.08428955078125,-70.50958251953125,-74.98580169677734,-69.07569885253906,-94.77926635742188,-94.42406463623047,-91.54647827148438,-85.19572448730469,-79.21038055419922,-75.7654037475586
adam runs around many cafes.,-65.51885223388672,-70.8580093383789,-74.04553985595703,-45.95016098022461,-52.24494171142578,-49.33271026611328,-73.18637084960938,-83.09003448486328,-81.20765686035156,-45.69007873535156,-52.4405403137207,-46.849212646484375,-72.89020538330078,-71.61793518066406,-72.56044006347656,-69.01952362060547,-67.25202941894531,-68.15467834472656
adam smiled many cafes.,-63.98712921142578,-69.4336166381836,-68.74897003173828,-47.16534423828125,-45.82579803466797,-46.9428825378418,-71.1217269897461,-75.13408660888672,-84.53194427490234,-47.16964340209961,-47.42570877075195,-40.80453109741211,-75.4552993774414,-74.39900207519531,-72.90424346923828,-75.60690307617188,-70.42488861083984,-73.07050323486328
carmen shouldn't find carmen.,-65.99510192871094,-62.72516632080078,-58.78429412841797,-54.97416687011719,-53.73584747314453,-58.7624626159668,-75.11309814453125,-76.79179382324219,-65.40997314453125,-56.9777717590332,-58.96907043457031,-61.26436233520508,-76.16233825683594,-74.13877868652344,-69.38882446289062,-58.221282958984375,-59.13831329345703,-54.70777130126953
carmen shouldn't talk carmen.,-65.49250030517578,-61.552398681640625,-60.682884216308594,-57.10622024536133,-58.940635681152344,-60.217899322509766,-74.2886962890625,-71.49185180664062,-68.83218383789062,-59.08612060546875,-63.81731414794922,-59.93376159667969,-75.54244232177734,-80.76055908203125,-73.79768371582031,-58.49113464355469,-62.842018127441406,-56.89634704589844
many nieces of michelle cured melinda.,-86.35160064697266,-87.14994049072266,-87.56869506835938,-62.63823318481445,-57.577392578125,-69.8690414428711,-98.74409484863281,-104.41655731201172,-95.66596984863281,-67.42424011230469,-60.795692443847656,-71.92548370361328,-102.62602996826172,-98.07819366455078,-105.28543090820312,-87.22478485107422,-83.63489532470703,-80.06526947021484
many nieces of michelle sighed melinda.,-84.94488525390625,-87.8176040649414,-87.446044921875,-65.6833267211914,-68.49413299560547,-77.2362289428711,-98.92890167236328,-99.46401977539062,-98.71183776855469,-71.65629577636719,-68.47875213623047,-80.90812683105469,-99.63591766357422,-95.14836883544922,-102.14439392089844,-95.82545471191406,-92.43492126464844,-92.93209838867188
florence conceals the play.,-54.796409606933594,-68.45207977294922,-68.59288024902344,-40.557647705078125,-38.94158935546875,-40.542503356933594,-62.287353515625,-60.9849967956543,-70.93318176269531,-39.37580871582031,-41.85511779785156,-42.010711669921875,-97.40510559082031,-83.49760437011719,-93.89049530029297,-67.86769104003906,-60.92216491699219,-60.53948211669922
florence murmurs the play.,-58.97132873535156,-66.484375,-66.31947326660156,-42.367164611816406,-41.29153823852539,-37.29631805419922,-64.86527252197266,-62.362342834472656,-69.73747253417969,-41.56977462768555,-39.578285217285156,-36.30091857910156,-82.46223449707031,-76.809326171875,-84.08191680908203,-71.39004516601562,-67.76123046875,-69.065185546875
phillip's nieces watch kendra.,-81.3249282836914,-78.01065826416016,-87.19271087646484,-42.86142349243164,-38.24839401245117,-36.98334884643555,-84.9979248046875,-83.82470703125,-95.43680572509766,-42.8242073059082,-35.89313888549805,-34.470436096191406,-101.94237518310547,-99.45767974853516,-103.3652114868164,-74.90799713134766,-77.89124298095703,-77.62249755859375
phillip's nieces compromise kendra.,-84.15455627441406,-73.57477569580078,-85.35221099853516,-36.395206451416016,-35.896240234375,-34.851951599121094,-85.18318176269531,-79.68590545654297,-93.57205200195312,-33.707427978515625,-35.441654205322266,-36.02701187133789,-120.90645599365234,-117.15821838378906,-112.25435638427734,-80.57276916503906,-77.76592254638672,-84.66730499267578
john examines all women's mentees.,-88.1187973022461,-83.76123809814453,-93.99809265136719,-64.8007583618164,-53.21413040161133,-51.36238098144531,-104.83101654052734,-92.5050048828125,-104.61742401123047,-68.5431137084961,-57.09610366821289,-49.723907470703125,-99.86479187011719,-94.20358276367188,-98.13692474365234,-65.97032165527344,-63.253726959228516,-70.4460678100586
john smiles all women's mentees.,-92.22797393798828,-86.56785583496094,-91.637939453125,-69.09209442138672,-55.603389739990234,-61.44527816772461,-113.60829162597656,-100.05999755859375,-100.99627685546875,-71.021240234375,-55.96818542480469,-59.85330581665039,-102.50428009033203,-93.2103271484375,-95.55006408691406,-72.06414031982422,-71.1608657836914,-74.70459747314453
that customer's doctors are buying that photograph of a carriage.,-102.31086730957031,-96.94783782958984,-99.39584350585938,-95.91595458984375,-101.17549896240234,-92.97821807861328,-115.61471557617188,-112.12838745117188,-109.87141418457031,-98.3437271118164,-101.75267791748047,-95.0780029296875,-81.08345031738281,-79.71630096435547,-78.7072525024414,-86.4652099609375,-90.23446655273438,-87.24601745605469
