sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
tracy explains rodney reveals himself.,-85.91840362548828,-81.63179779052734,-91.08534240722656,-70.38534545898438,-65.70269012451172,-66.86711120605469,-95.0032958984375,-86.69014739990234,-101.60155487060547,-71.79862213134766,-64.49825286865234,-69.83583068847656,-115.93626403808594,-106.2031021118164,-106.3575210571289,-83.72979736328125,-79.49516296386719,-89.98658752441406
rodney explains tracy reveals himself.,-76.21747589111328,-82.58708953857422,-84.24725341796875,-67.43035125732422,-65.73249816894531,-69.78624725341797,-79.21741485595703,-89.77323150634766,-93.35362243652344,-67.73424530029297,-66.44095611572266,-72.46187591552734,-114.198974609375,-100.4563217163086,-100.63836669921875,-82.31661987304688,-72.54765319824219,-84.09272003173828
stephanie can think claire's son couldn't boast about himself.,-105.68354034423828,-121.91854095458984,-107.28974151611328,-79.46023559570312,-80.97798156738281,-77.10224151611328,-119.80992126464844,-141.26370239257812,-127.3648681640625,-76.23255920410156,-83.2375717163086,-75.837158203125,-118.47218322753906,-114.6842269897461,-125.80494689941406,-99.71178436279297,-98.22498321533203,-99.09196472167969
claire's son can think stephanie couldn't boast about himself.,-114.31541442871094,-127.98668670654297,-117.48974609375,-72.95356750488281,-72.9276351928711,-70.4865951538086,-130.07276916503906,-141.5030975341797,-137.72872924804688,-72.14037322998047,-74.05404663085938,-68.92237091064453,-137.167724609375,-127.68362426757812,-140.5133819580078,-102.96749114990234,-108.951904296875,-108.39781188964844
marcus explains erin finds herself.,-73.78105163574219,-75.942138671875,-73.77725982666016,-62.81822967529297,-59.61530303955078,-63.51255416870117,-76.22846221923828,-82.26494598388672,-87.77098846435547,-63.403038024902344,-59.79276657104492,-65.81552124023438,-79.95919799804688,-85.86114501953125,-82.1881332397461,-76.50214385986328,-69.92539978027344,-82.55530548095703
erin explains marcus finds herself.,-79.98516845703125,-82.22787475585938,-79.00528717041016,-65.86512756347656,-61.95789337158203,-67.54135131835938,-92.0740966796875,-87.36271667480469,-93.51066589355469,-68.26667785644531,-63.15630340576172,-68.08467864990234,-88.52986907958984,-91.40369415283203,-88.62689208984375,-71.81350708007812,-65.96099853515625,-75.80635833740234
timothy says nina discusses herself.,-66.54962158203125,-63.431243896484375,-61.104248046875,-66.43077087402344,-65.3167495727539,-63.709659576416016,-77.6652603149414,-68.60292053222656,-78.47245025634766,-67.71456146240234,-65.70062255859375,-66.20355224609375,-74.19744110107422,-74.2824478149414,-70.85507202148438,-76.39216613769531,-74.88614654541016,-82.59351348876953
nina says timothy discusses herself.,-69.57440185546875,-71.4754867553711,-64.44551086425781,-71.18232727050781,-69.73104095458984,-67.10401153564453,-83.57575988769531,-75.36643981933594,-80.1794662475586,-74.3277587890625,-73.82037353515625,-69.3382568359375,-76.62287902832031,-74.71700286865234,-72.27546691894531,-74.10107421875,-73.55134582519531,-81.08700561523438
monica explains michelle's grandfather might talk to himself.,-98.23811340332031,-99.64204406738281,-97.00970458984375,-79.71223449707031,-79.35570526123047,-69.03144836425781,-114.99751281738281,-109.65713500976562,-112.07846069335938,-82.88909912109375,-79.34749603271484,-65.85380554199219,-90.36504364013672,-92.91645812988281,-89.042724609375,-95.43651580810547,-87.84451293945312,-99.03791809082031
michelle's grandfather explains monica might talk to himself.,-101.58755493164062,-104.42973327636719,-108.38888549804688,-80.01290130615234,-81.85881805419922,-72.19972229003906,-110.83927154541016,-118.65740966796875,-123.09076690673828,-85.96505737304688,-80.65804290771484,-75.13672637939453,-125.1475830078125,-117.63441467285156,-118.39744567871094,-105.20826721191406,-96.55799865722656,-104.65081787109375
tammy says robert's boyfriend describes himself.,-78.79100036621094,-81.62969970703125,-84.07049560546875,-63.5304069519043,-66.20811462402344,-69.26679992675781,-76.2083969116211,-82.25443267822266,-81.08744049072266,-62.496826171875,-66.61698913574219,-71.78913879394531,-111.03048706054688,-117.810546875,-113.51071166992188,-89.2880630493164,-85.29595184326172,-93.939697265625
robert's boyfriend says tammy describes himself.,-78.64773559570312,-81.57625579833984,-87.64871215820312,-61.98240661621094,-61.460227966308594,-70.55125427246094,-78.7667007446289,-81.6258773803711,-89.41597747802734,-58.27959060668945,-62.1090202331543,-69.09127807617188,-98.77400970458984,-109.283935546875,-110.32793426513672,-95.49401092529297,-86.2045669555664,-94.48967742919922
gary says amanda can't annoy herself.,-86.94071960449219,-89.93815612792969,-91.52926635742188,-78.9106674194336,-76.19607543945312,-74.1936264038086,-87.23543548583984,-95.59757995605469,-93.46424102783203,-79.83036041259766,-75.8465805053711,-74.76349639892578,-95.922119140625,-94.76942443847656,-97.44322967529297,-70.69317626953125,-76.08052825927734,-74.56021881103516
amanda says gary can't annoy herself.,-80.07952117919922,-93.0606460571289,-91.21673583984375,-78.1259765625,-75.10917663574219,-73.09945678710938,-88.35294342041016,-110.14763641357422,-100.19573974609375,-79.61447143554688,-76.63296508789062,-73.78697967529297,-94.84522247314453,-91.11457824707031,-92.49494171142578,-73.44793701171875,-75.37728881835938,-72.97285461425781
samantha wouldn't explain liam could confuse himself.,-104.18527221679688,-101.7728271484375,-95.48150634765625,-95.37603759765625,-90.34913635253906,-92.97483825683594,-113.54440307617188,-112.27081298828125,-100.2373275756836,-95.02820587158203,-91.9698715209961,-95.68930053710938,-103.35369110107422,-107.43177795410156,-106.00979614257812,-91.65081024169922,-89.65727233886719,-91.31096649169922
liam wouldn't explain samantha could confuse himself.,-97.90499877929688,-105.19244384765625,-91.09902954101562,-89.5860366821289,-90.3464126586914,-89.48745727539062,-103.0657730102539,-109.5661392211914,-94.53064727783203,-90.72855377197266,-92.78361511230469,-90.97025299072266,-106.95732879638672,-113.42179107666016,-105.50306701660156,-90.58917236328125,-88.74861145019531,-89.03221893310547
some woman imagines steven questions himself.,-82.19298553466797,-85.8454360961914,-98.73467254638672,-78.48807525634766,-80.1914291381836,-72.0544662475586,-96.58497619628906,-91.10676574707031,-108.15158081054688,-78.9131088256836,-85.0804672241211,-75.94975280761719,-84.92021179199219,-89.4864730834961,-95.48257446289062,-69.04642486572266,-65.71771240234375,-68.39802551269531
steven imagines some woman questions himself.,-86.97154998779297,-92.73443603515625,-99.76322174072266,-70.63372039794922,-69.56600952148438,-63.11064147949219,-101.59892272949219,-102.22186279296875,-110.34439849853516,-70.9831771850586,-70.20092010498047,-63.871665954589844,-95.17666625976562,-93.10680389404297,-91.28785705566406,-71.03429412841797,-72.42031860351562,-74.8302230834961
heidi didn't imagine rodney should cure himself.,-94.47872161865234,-91.67695617675781,-102.7110595703125,-92.60406494140625,-85.05433654785156,-84.99693298339844,-102.3790054321289,-101.51769256591797,-114.36933898925781,-91.26029968261719,-81.10285186767578,-90.348388671875,-102.69627380371094,-91.7109375,-97.10337829589844,-93.14081573486328,-92.66799926757812,-98.860107421875
rodney didn't imagine heidi should cure himself.,-91.94699096679688,-95.68338012695312,-97.44685363769531,-77.62886810302734,-76.94290161132812,-87.63580322265625,-100.41315460205078,-98.38311767578125,-102.41827392578125,-78.51879119873047,-78.55120849609375,-93.1350326538086,-100.70137023925781,-91.40450286865234,-95.1607894897461,-88.17388916015625,-88.15280151367188,-88.48957824707031
robert's daughter explains jessica's ex-boyfriend will watch himself.,-128.73126220703125,-130.53013610839844,-131.6346435546875,-108.04308319091797,-125.25909423828125,-125.44502258300781,-147.74404907226562,-157.7197265625,-151.33868408203125,-111.4714126586914,-129.3619842529297,-126.22492980957031,-137.38475036621094,-141.58328247070312,-131.14202880859375,-138.5975799560547,-135.54098510742188,-144.26321411132812
jessica's ex-boyfriend explains robert's daughter will watch himself.,-114.58918762207031,-117.31526184082031,-116.03973388671875,-119.50595092773438,-136.95343017578125,-133.63063049316406,-141.27774047851562,-137.78785705566406,-133.70529174804688,-126.26365661621094,-141.25640869140625,-131.78518676757812,-132.6024932861328,-137.943115234375,-130.51095581054688,-134.43350219726562,-128.9789581298828,-136.2613525390625
alice did explain douglas sounds like himself.,-84.67988586425781,-78.05685424804688,-84.28945922851562,-81.28595733642578,-85.79154968261719,-80.80243682861328,-90.82756042480469,-89.27354431152344,-95.679443359375,-82.58241271972656,-92.08763122558594,-84.28636169433594,-89.30866241455078,-86.40507507324219,-81.09039306640625,-80.997802734375,-76.11906433105469,-74.46003723144531
douglas did explain alice sounds like himself.,-85.81706237792969,-86.8505859375,-79.72125244140625,-68.61064147949219,-67.76875305175781,-71.76283264160156,-93.09715270996094,-100.1643295288086,-87.60189056396484,-69.72294616699219,-72.6780776977539,-75.1388931274414,-83.28060150146484,-81.23049926757812,-79.43543243408203,-76.23484802246094,-73.15226745605469,-73.53759765625
sheila doesn't say pamela's son works with himself.,-96.08751678466797,-102.44707489013672,-91.0947265625,-80.93733215332031,-89.61597442626953,-82.34796142578125,-101.24405670166016,-110.53263092041016,-105.0462417602539,-81.06914520263672,-91.57841491699219,-87.82350158691406,-100.70585632324219,-96.1402587890625,-96.51207733154297,-95.08670806884766,-86.75736999511719,-90.18429565429688
pamela's son doesn't say sheila works with himself.,-91.40349578857422,-97.2203140258789,-88.35780334472656,-82.1315689086914,-94.55473327636719,-82.65963745117188,-98.74584197998047,-103.98658752441406,-105.04484558105469,-83.24234008789062,-98.58063507080078,-84.67904663085938,-100.11814880371094,-95.31088256835938,-102.06224822998047,-93.0855484008789,-82.24627685546875,-85.41731262207031
ruth imagines edward can hide himself.,-83.1507797241211,-95.30619049072266,-93.7867660522461,-71.27739715576172,-73.04651641845703,-68.13337707519531,-96.3330307006836,-108.17526245117188,-123.69292449951172,-69.94296264648438,-72.66325378417969,-74.10164642333984,-99.83733367919922,-90.22195434570312,-88.43804168701172,-79.64623260498047,-76.71383666992188,-77.61168670654297
edward imagines ruth can hide himself.,-81.5626449584961,-86.50621032714844,-86.36385345458984,-66.89892578125,-66.70984649658203,-64.34967803955078,-87.61900329589844,-95.42425537109375,-98.47317504882812,-68.5615005493164,-67.5240478515625,-69.5937728881836,-103.16697692871094,-89.27338409423828,-90.50044250488281,-79.05213165283203,-70.2430419921875,-74.260986328125
beth explains rodney dislikes himself.,-90.7875747680664,-83.31297302246094,-83.96321868896484,-71.68132019042969,-77.237060546875,-70.91034698486328,-106.71286010742188,-93.67444610595703,-98.2114028930664,-75.44149017333984,-76.49137878417969,-70.49346923828125,-104.83355712890625,-108.1905517578125,-110.58930206298828,-82.7820816040039,-77.72186279296875,-83.90982818603516
rodney explains beth dislikes himself.,-93.7983169555664,-85.22908020019531,-87.17205810546875,-66.3885498046875,-76.34222412109375,-79.58589935302734,-107.85338592529297,-90.43956756591797,-97.17054748535156,-67.59729766845703,-76.39480590820312,-83.1308364868164,-102.07223510742188,-98.50769805908203,-96.918701171875,-88.30412292480469,-82.98902893066406,-95.31501770019531
benjamin did imagine sonia can't sound like herself.,-95.92666625976562,-93.26554870605469,-94.22142791748047,-91.76173400878906,-86.03843688964844,-82.94645690917969,-101.16070556640625,-106.45565032958984,-105.83444213867188,-89.48462677001953,-86.42466735839844,-84.9627456665039,-100.50884246826172,-93.84475708007812,-98.01190185546875,-88.9203109741211,-88.47860717773438,-90.60792541503906
sonia did imagine benjamin can't sound like herself.,-88.29454803466797,-95.31625366210938,-93.0577392578125,-89.4156494140625,-83.93415832519531,-83.27125549316406,-90.70045471191406,-104.54339599609375,-110.00529479980469,-88.66835021972656,-88.66139221191406,-88.80927276611328,-104.29747772216797,-93.25959014892578,-98.25289154052734,-78.45746612548828,-86.8315200805664,-89.4012222290039
the teenager's daughter thinks gregory would watch himself.,-94.21034240722656,-102.6764907836914,-103.8701400756836,-73.06253051757812,-78.3459243774414,-72.95035552978516,-107.1264419555664,-113.29439544677734,-116.19854736328125,-74.41844177246094,-77.69461059570312,-70.89207458496094,-111.47640991210938,-106.0882568359375,-101.98751831054688,-80.51404571533203,-73.90213012695312,-83.84564971923828
gregory thinks the teenager's daughter would watch himself.,-90.72012329101562,-96.51686096191406,-90.1394271850586,-56.28379440307617,-66.64239501953125,-54.79447937011719,-102.57417297363281,-108.96331024169922,-103.1665267944336,-52.8066520690918,-60.137969970703125,-60.52850341796875,-115.40763854980469,-108.29376220703125,-103.30995178222656,-90.95071411132812,-87.66007232666016,-92.68438720703125
patrick imagines danielle references herself.,-86.05020141601562,-86.88929748535156,-90.6560287475586,-71.25155639648438,-70.76961517333984,-73.15083312988281,-90.73759460449219,-104.47148895263672,-105.50636291503906,-67.67790222167969,-71.78669738769531,-77.48175048828125,-100.26126861572266,-108.64966583251953,-100.07179260253906,-78.15787506103516,-75.1554946899414,-89.24227905273438
danielle imagines patrick references herself.,-85.61326599121094,-89.8310546875,-98.48885345458984,-75.3566665649414,-66.26055908203125,-71.09248352050781,-89.84143829345703,-108.08355712890625,-109.10432434082031,-75.6845703125,-67.45194244384766,-74.24348449707031,-105.42308807373047,-111.78577423095703,-105.98690795898438,-86.92694091796875,-77.97264862060547,-96.86471557617188
lawrence didn't imagine sonia describes herself.,-102.58943939208984,-104.40015411376953,-101.90978240966797,-79.80753326416016,-80.78244018554688,-81.32916259765625,-106.47923278808594,-112.49746704101562,-125.02125549316406,-84.00914764404297,-81.04421997070312,-83.71788024902344,-114.72179412841797,-108.84272003173828,-117.18843078613281,-86.93535614013672,-86.54916381835938,-85.43020629882812
sonia didn't imagine lawrence describes herself.,-88.40567779541016,-94.30094909667969,-87.01620483398438,-84.07420349121094,-80.43458557128906,-82.84956359863281,-90.5477294921875,-104.52058410644531,-101.8182144165039,-87.00190734863281,-82.14093780517578,-85.8809814453125,-103.9655532836914,-105.45230102539062,-107.1175537109375,-89.12694549560547,-89.22176361083984,-90.5714111328125
steve might think rose hates herself.,-83.68304443359375,-85.29869842529297,-84.23434448242188,-69.73592376708984,-73.93191528320312,-75.57075500488281,-95.66621398925781,-103.6060791015625,-103.77265930175781,-74.7906494140625,-80.1683578491211,-77.57749938964844,-82.97526550292969,-88.3662109375,-88.24327087402344,-70.49407196044922,-79.09063720703125,-77.56670379638672
rose might think steve hates herself.,-81.61495208740234,-92.007568359375,-80.0823974609375,-67.26274108886719,-65.0091552734375,-66.71956634521484,-99.23355865478516,-106.91770935058594,-95.75923156738281,-68.69990539550781,-70.11018371582031,-71.61695098876953,-81.6987533569336,-88.27964782714844,-85.33332061767578,-69.63080596923828,-71.52210998535156,-73.86727905273438
elizabeth imagines lawrence approaches himself.,-80.70646667480469,-87.60337829589844,-93.95559692382812,-74.62351989746094,-67.71768188476562,-66.149658203125,-90.20542907714844,-93.5682601928711,-105.26815795898438,-78.8223876953125,-65.99119567871094,-64.95941162109375,-102.37764739990234,-108.96443939208984,-98.18730926513672,-69.19039154052734,-67.20087432861328,-71.14393615722656
lawrence imagines elizabeth approaches himself.,-85.81390380859375,-103.99125671386719,-102.45439910888672,-65.00916290283203,-69.54318237304688,-65.89743041992188,-98.10161590576172,-116.96968078613281,-115.20336151123047,-69.8857421875,-70.48728942871094,-67.55179595947266,-111.17494201660156,-112.37095642089844,-108.27806854248047,-75.23175811767578,-71.09013366699219,-72.79170227050781
bethany says phillip does know himself.,-102.69021606445312,-103.6244125366211,-95.76844787597656,-66.49840545654297,-69.30159759521484,-68.35652160644531,-107.54043579101562,-106.91233825683594,-108.33444213867188,-69.54888153076172,-68.26154327392578,-68.36862182617188,-116.7817611694336,-108.01093292236328,-111.149169921875,-81.9104232788086,-78.70734405517578,-79.19082641601562
phillip says bethany does know himself.,-93.22731018066406,-96.78463745117188,-87.42709350585938,-69.8417739868164,-73.11959075927734,-66.7668685913086,-101.85438537597656,-112.24766540527344,-106.09332275390625,-69.93709564208984,-71.14773559570312,-64.09252166748047,-110.83378601074219,-102.44292449951172,-95.54402923583984,-83.47013092041016,-78.82600402832031,-81.24138641357422
alice could imagine marcus couldn't bore himself.,-93.75798797607422,-91.07867431640625,-98.6282958984375,-93.8080825805664,-85.13009643554688,-77.91456604003906,-106.35396575927734,-101.05166625976562,-100.63116455078125,-96.75941467285156,-87.37053680419922,-79.96978759765625,-89.59274291992188,-91.41126251220703,-98.85708618164062,-81.65287780761719,-81.84398651123047,-84.41626739501953
marcus could imagine alice couldn't bore himself.,-88.01179504394531,-90.70442199707031,-94.96630096435547,-90.59748077392578,-81.50786590576172,-72.43508911132812,-96.78247833251953,-97.50415802001953,-93.33545684814453,-94.7444076538086,-83.81843566894531,-79.98196411132812,-77.93101501464844,-84.69822692871094,-89.37066650390625,-81.60016632080078,-78.58462524414062,-79.49870300292969
melissa could imagine noah criticizes himself.,-90.1272201538086,-82.36417388916016,-89.71656799316406,-80.40805053710938,-75.65980529785156,-84.28009033203125,-110.06514739990234,-90.29105377197266,-98.5548324584961,-81.69693756103516,-76.44697570800781,-86.95329284667969,-91.96624755859375,-93.78782653808594,-100.90042877197266,-91.06970977783203,-97.60472869873047,-98.89899444580078
noah could imagine melissa criticizes himself.,-108.41062927246094,-96.2496566772461,-99.53363800048828,-72.6900405883789,-75.9869613647461,-71.20507049560547,-120.69403076171875,-109.25578308105469,-103.83451843261719,-72.43638610839844,-77.66080474853516,-71.29408264160156,-105.93879699707031,-110.13813018798828,-113.50907135009766,-97.0096664428711,-97.55592346191406,-105.699462890625
carol shouldn't say robert hides himself.,-70.8829574584961,-78.33926391601562,-73.84404754638672,-79.05184936523438,-77.23793029785156,-74.44805908203125,-85.48572540283203,-89.32414245605469,-90.99526977539062,-79.78014373779297,-79.77111053466797,-79.25788879394531,-77.12287902832031,-76.4034423828125,-77.49907684326172,-69.75623321533203,-64.01310729980469,-66.81084442138672
robert shouldn't say carol hides himself.,-75.51846313476562,-82.26591491699219,-75.514404296875,-82.74578094482422,-77.751953125,-67.22504425048828,-88.24824523925781,-93.11415100097656,-87.19171142578125,-81.36402893066406,-81.38648223876953,-66.38703918457031,-86.91860961914062,-81.62602996826172,-82.3494873046875,-69.20526885986328,-65.15122985839844,-65.4648208618164
diane does explain steve didn't leave himself.,-91.10662841796875,-87.62284851074219,-85.76214599609375,-81.29808044433594,-82.32122039794922,-86.07061767578125,-103.99505615234375,-97.56937408447266,-94.66374206542969,-86.1545639038086,-85.86373901367188,-87.18749237060547,-88.6197280883789,-94.67610931396484,-90.89395904541016,-81.19620513916016,-80.04032897949219,-79.61036682128906
steve does explain diane didn't leave himself.,-94.02176666259766,-86.4947280883789,-83.23127746582031,-74.48681640625,-83.45925903320312,-77.80561065673828,-101.99125671386719,-94.1617431640625,-89.74075317382812,-77.13211059570312,-89.60401916503906,-82.14649963378906,-100.55632019042969,-88.80245971679688,-94.45303344726562,-80.88324737548828,-82.63401794433594,-76.33838653564453
theodore could say becky investigates herself.,-93.66795349121094,-99.93760681152344,-98.8463363647461,-89.93855285644531,-88.20753479003906,-87.6467056274414,-108.16069793701172,-113.84883880615234,-104.16132354736328,-94.38143920898438,-87.86323547363281,-91.72589111328125,-115.21391296386719,-127.12898254394531,-115.51124572753906,-93.77461242675781,-93.17364501953125,-93.30194091796875
becky could say theodore investigates herself.,-91.61553955078125,-97.03883361816406,-91.57376098632812,-81.5965576171875,-79.05361938476562,-82.17870330810547,-104.9834213256836,-98.81285095214844,-94.48472595214844,-84.96704864501953,-81.20587158203125,-86.18014526367188,-108.18903350830078,-120.17376708984375,-111.71395111083984,-80.36274719238281,-75.61906433105469,-78.80477905273438
theresa shouldn't say craig helps himself.,-73.44123077392578,-80.4726333618164,-81.28201293945312,-88.52218627929688,-90.38041687011719,-87.21107482910156,-86.89073181152344,-92.81019592285156,-91.75891876220703,-94.38085174560547,-96.00373840332031,-91.71324920654297,-70.09284973144531,-70.06564331054688,-72.2121810913086,-83.64016723632812,-71.9671630859375,-82.18170928955078
craig shouldn't say theresa helps himself.,-73.78433990478516,-75.85084533691406,-81.14918518066406,-83.30329132080078,-82.00530242919922,-80.04652404785156,-79.75016784667969,-85.72205352783203,-86.3063735961914,-84.60517883300781,-85.20930480957031,-82.35478210449219,-79.01187133789062,-81.43560028076172,-83.91121673583984,-92.21076965332031,-82.38239288330078,-84.00604248046875
rhonda's wife won't imagine gerald fires himself.,-103.898193359375,-108.83985137939453,-98.53351593017578,-86.57548522949219,-84.25836944580078,-84.16291809082031,-122.40202331542969,-123.24723052978516,-116.63367462158203,-92.17291259765625,-87.69813537597656,-88.9790267944336,-99.39168548583984,-104.4774398803711,-99.30694580078125,-99.90010070800781,-95.06143188476562,-96.42576599121094
gerald won't imagine rhonda's wife fires himself.,-101.1187515258789,-106.5165023803711,-105.35871124267578,-99.00894165039062,-92.29204559326172,-89.05867004394531,-122.04056549072266,-123.21281433105469,-112.23070526123047,-100.69884490966797,-95.84658813476562,-94.20281219482422,-123.89443969726562,-112.02272033691406,-109.43357849121094,-101.19900512695312,-96.77322387695312,-101.5557861328125
tiffany did imagine donald won't talk about himself.,-95.8238296508789,-102.70575714111328,-98.4666519165039,-94.3934326171875,-92.3917465209961,-78.4043197631836,-113.27677154541016,-119.00275421142578,-102.5738525390625,-92.3455581665039,-92.35541534423828,-80.14225769042969,-99.32795715332031,-97.16812133789062,-100.2384033203125,-91.11949157714844,-92.63603973388672,-88.55313873291016
donald did imagine tiffany won't talk about himself.,-93.40228271484375,-94.15106964111328,-101.50777435302734,-101.8076171875,-92.82647705078125,-83.2700424194336,-105.92085266113281,-103.295166015625,-110.34593963623047,-101.65208435058594,-95.21453094482422,-85.45394897460938,-105.53545379638672,-98.70834350585938,-105.35369873046875,-93.60863494873047,-91.57183837890625,-96.24522399902344
teresa imagines the customers' son shouldn't conceal himself.,-114.34876251220703,-119.64299011230469,-119.78421020507812,-106.98365783691406,-102.09996032714844,-114.16162109375,-136.01121520996094,-139.22669982910156,-142.5800323486328,-109.71029663085938,-110.68766784667969,-115.54377746582031,-121.32897186279297,-114.42802429199219,-121.53185272216797,-129.47506713867188,-116.19232940673828,-117.3758544921875
the customers' son imagines teresa shouldn't conceal himself.,-123.00106048583984,-125.73152160644531,-132.09603881835938,-104.73095703125,-106.03657531738281,-106.79259490966797,-132.626220703125,-146.6491241455078,-141.54638671875,-108.89402770996094,-113.6837158203125,-106.16073608398438,-129.02496337890625,-121.43099975585938,-130.12997436523438,-132.1724395751953,-115.13433837890625,-122.6927719116211
alicia thinks peter talks to himself.,-67.4747314453125,-69.80384826660156,-70.27363586425781,-75.58989715576172,-76.25523376464844,-70.61268615722656,-71.3496322631836,-74.81755065917969,-78.91813659667969,-80.4478988647461,-75.24160766601562,-73.48417663574219,-70.63714599609375,-65.35384368896484,-68.90924072265625,-81.0670394897461,-70.88597106933594,-79.68624877929688
peter thinks alicia talks to himself.,-77.01424407958984,-72.72859191894531,-70.8895263671875,-71.50257110595703,-73.18958282470703,-70.35917663574219,-77.36087036132812,-79.11648559570312,-71.74320983886719,-74.92642211914062,-73.55980682373047,-74.4266128540039,-80.40676879882812,-68.95211791992188,-76.335693359375,-83.7403793334961,-75.23858642578125,-80.53079986572266
judy's grandson explains diana should astound herself.,-109.79925537109375,-109.93936157226562,-115.39917755126953,-85.02095794677734,-86.82432556152344,-86.34410095214844,-116.94380950927734,-115.78944396972656,-131.8532257080078,-92.32954406738281,-85.86551666259766,-92.85888671875,-127.32097625732422,-128.08135986328125,-122.63076782226562,-99.58975219726562,-90.47566986083984,-100.01449584960938
diana explains judy's grandson should astound herself.,-110.25553894042969,-118.60114288330078,-112.32589721679688,-97.29033660888672,-89.94422912597656,-90.60090637207031,-120.17656707763672,-122.38401794433594,-126.675537109375,-104.60717010498047,-93.41071319580078,-91.29495239257812,-117.72200775146484,-118.1168212890625,-114.30657958984375,-104.93637084960938,-91.93659973144531,-107.84919738769531
michelle won't think homer would attack himself.,-82.57713317871094,-97.5714111328125,-88.11321258544922,-78.24301147460938,-70.4080581665039,-64.48989868164062,-92.1565170288086,-106.76002502441406,-104.03882598876953,-79.82428741455078,-67.52581787109375,-64.41405487060547,-98.0833511352539,-89.24242401123047,-97.09590911865234,-86.78385162353516,-82.90950012207031,-80.01089477539062
homer won't think michelle would attack himself.,-83.64909362792969,-88.81997680664062,-82.75220489501953,-82.15982818603516,-79.06639099121094,-75.9815902709961,-100.38825988769531,-101.33580780029297,-95.69123077392578,-78.49214935302734,-82.18052673339844,-75.53523254394531,-82.07684326171875,-83.67430114746094,-88.16071319580078,-82.80337524414062,-79.50835418701172,-83.42101287841797
gerald says diane couldn't bore herself.,-87.46929931640625,-95.87110900878906,-87.79248046875,-81.0323257446289,-77.09806060791016,-73.59345245361328,-95.17591857910156,-100.54690551757812,-94.92426300048828,-84.13333129882812,-77.30227661132812,-75.55359649658203,-83.61429595947266,-86.39088439941406,-87.13137817382812,-68.86752319335938,-70.16957092285156,-75.81258392333984
diane says gerald couldn't bore herself.,-81.44601440429688,-82.59590148925781,-90.92893981933594,-80.26700592041016,-69.34571075439453,-77.7274169921875,-93.75296020507812,-90.01081848144531,-97.51192474365234,-85.40020751953125,-71.04930877685547,-80.141357421875,-74.36653900146484,-85.15389251708984,-83.86234283447266,-67.50968933105469,-71.17579650878906,-70.32882690429688
barbara thinks every senator's ex-husband kisses himself.,-120.99380493164062,-127.60470581054688,-124.79010009765625,-107.78966522216797,-106.86640930175781,-115.17240142822266,-135.1586151123047,-144.0948028564453,-140.94332885742188,-106.86127471923828,-106.9682388305664,-118.42721557617188,-134.77696228027344,-146.18649291992188,-138.01695251464844,-138.1569366455078,-141.0123291015625,-145.18997192382812
every senator's ex-husband thinks barbara kisses himself.,-127.43675994873047,-130.28353881835938,-129.48268127441406,-115.93161010742188,-121.66835021972656,-115.79194641113281,-136.39706420898438,-143.1839141845703,-149.8966064453125,-116.52247619628906,-118.55950164794922,-123.27891540527344,-133.12733459472656,-147.2003173828125,-140.17636108398438,-134.81085205078125,-130.8887939453125,-143.20338439941406
alexander wouldn't say cynthia will scare herself.,-92.27223205566406,-93.76721954345703,-92.03398895263672,-63.58439636230469,-62.97831726074219,-73.13146209716797,-92.01021575927734,-107.49461364746094,-96.67079162597656,-64.79930877685547,-65.69989013671875,-72.16506958007812,-87.15228271484375,-99.7590103149414,-92.21133422851562,-81.64904022216797,-79.12416076660156,-79.18431854248047
cynthia wouldn't say alexander will scare herself.,-78.55120086669922,-88.1544189453125,-89.8482666015625,-85.95081329345703,-86.42677307128906,-91.43626403808594,-85.9153823852539,-96.8019790649414,-90.88006591796875,-88.36258697509766,-91.04452514648438,-93.14501953125,-99.97834014892578,-99.1452407836914,-100.2354965209961,-77.35209655761719,-78.78763580322266,-79.67874145507812
vanessa says chad hates himself.,-77.40791320800781,-91.92056274414062,-80.37310028076172,-68.7672348022461,-60.239845275878906,-58.328853607177734,-91.04517364501953,-92.87718200683594,-91.53192138671875,-64.09107208251953,-60.41861343383789,-57.99047088623047,-94.12135314941406,-91.0157699584961,-98.00572967529297,-81.60160064697266,-81.71089935302734,-84.72865295410156
chad says vanessa hates himself.,-81.9582748413086,-95.68685913085938,-85.25401306152344,-73.61505126953125,-68.68084716796875,-72.816650390625,-90.28990173339844,-108.89329528808594,-100.50009155273438,-72.08390808105469,-72.66411590576172,-74.21146392822266,-96.22602844238281,-89.14118194580078,-98.94764709472656,-77.2717056274414,-76.05805969238281,-79.97953796386719
