sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
andrea did stun herself.,-74.91617584228516,-79.50643920898438,-76.50238037109375,-54.25236129760742,-57.44953918457031,-51.65386199951172,-77.36814880371094,-88.108154296875,-85.8804931640625,-56.21969985961914,-56.708858489990234,-53.89190673828125,-87.00540161132812,-77.0826416015625,-76.5589599609375,-62.38316345214844,-59.7242317199707,-64.94548034667969
andrea did stun itself.,-71.97138214111328,-78.63639831542969,-76.18946838378906,-56.866817474365234,-54.969505310058594,-47.436614990234375,-77.61297607421875,-89.41820526123047,-82.41995239257812,-56.41582489013672,-56.93887710571289,-49.392372131347656,-90.65433502197266,-81.99563598632812,-79.05907440185547,-69.08522033691406,-63.07152557373047,-63.44771194458008
aaron remembered himself.,-51.82298278808594,-57.61663818359375,-54.163658142089844,-42.141563415527344,-43.850624084472656,-41.7677001953125,-62.449440002441406,-57.10100555419922,-65.95228576660156,-41.3056755065918,-43.718017578125,-45.308555603027344,-61.19257354736328,-58.622840881347656,-56.16066360473633,-49.06037902832031,-45.229679107666016,-51.480289459228516
aaron remembered herself.,-57.453758239746094,-62.407249450683594,-57.767547607421875,-41.882667541503906,-43.574928283691406,-43.274593353271484,-68.70211791992188,-65.0041732788086,-67.33866882324219,-41.66164779663086,-42.84101104736328,-46.917022705078125,-62.79716491699219,-61.53118133544922,-60.366546630859375,-46.639766693115234,-47.048519134521484,-54.331382751464844
angela is irritating herself.,-55.968292236328125,-66.8792724609375,-61.32147979736328,-41.53782653808594,-38.82829666137695,-41.95746612548828,-61.95823669433594,-77.44245910644531,-63.20741653442383,-42.784278869628906,-37.17160415649414,-44.64862060546875,-85.44696044921875,-87.30768585205078,-86.77233123779297,-60.813236236572266,-53.65879440307617,-59.45087814331055
angela is irritating itself.,-60.34806823730469,-67.6689224243164,-64.7076187133789,-44.36212921142578,-42.57477569580078,-42.08328628540039,-64.44661712646484,-80.7536849975586,-69.17816925048828,-45.638187408447266,-42.62960433959961,-45.06148910522461,-84.30458068847656,-87.00251007080078,-87.06038665771484,-56.68984603881836,-52.78361129760742,-55.19343948364258
alan kisses himself.,-47.340003967285156,-52.77967071533203,-50.723323822021484,-42.1663932800293,-40.73095703125,-39.06521224975586,-53.24059295654297,-55.18189239501953,-53.064823150634766,-42.179718017578125,-40.92304992675781,-42.28642272949219,-62.18442153930664,-56.93666458129883,-64.37841796875,-51.3433723449707,-48.48698043823242,-50.62714767456055
alan kisses herself.,-48.33566665649414,-49.92972946166992,-50.074615478515625,-42.030242919921875,-41.79391860961914,-39.02186965942383,-55.16132354736328,-54.170928955078125,-53.27265548706055,-42.764404296875,-40.23028564453125,-42.79111099243164,-57.529693603515625,-57.81072998046875,-67.78114318847656,-49.56836700439453,-52.01719665527344,-55.318450927734375
rebecca observes herself.,-66.72303771972656,-75.95513153076172,-71.9609375,-38.72687530517578,-41.28227996826172,-47.19873809814453,-77.00038146972656,-87.93205261230469,-86.85594177246094,-37.013771057128906,-41.12128448486328,-50.012752532958984,-82.689697265625,-84.58992004394531,-82.51325225830078,-59.50177764892578,-57.638572692871094,-62.37620544433594
rebecca observes itself.,-71.08692169189453,-75.97162628173828,-76.24343872070312,-41.430580139160156,-47.1623420715332,-44.200626373291016,-78.8618392944336,-87.96206665039062,-85.76205444335938,-40.503517150878906,-50.53617858886719,-44.67141342163086,-83.84010314941406,-81.41643524169922,-89.99176788330078,-60.35146713256836,-53.82894515991211,-57.81248474121094
maria admired herself.,-50.295291900634766,-53.766422271728516,-54.37229919433594,-39.64731216430664,-40.93267059326172,-32.95125198364258,-58.35453796386719,-61.42852783203125,-54.25680160522461,-40.28132629394531,-43.007781982421875,-34.98182678222656,-62.12562561035156,-65.72112274169922,-61.17564392089844,-53.22319030761719,-51.207618713378906,-53.22341537475586
maria admired himself.,-48.87979507446289,-54.36594009399414,-56.602760314941406,-36.268680572509766,-44.50881576538086,-35.65221405029297,-53.44207000732422,-62.30519485473633,-56.81343460083008,-37.23843002319336,-45.949127197265625,-39.298030853271484,-66.75492858886719,-69.82374572753906,-71.72337341308594,-55.7684326171875,-52.104793548583984,-53.69759750366211
joel finds himself.,-50.47709655761719,-52.909446716308594,-53.23546600341797,-40.577972412109375,-41.34636688232422,-40.990516662597656,-57.88111877441406,-62.828575134277344,-58.077239990234375,-39.36411666870117,-41.7165641784668,-41.26536178588867,-63.3765754699707,-57.184120178222656,-56.899166107177734,-44.92853927612305,-47.49421691894531,-46.29521179199219
joel finds herself.,-52.44204330444336,-53.685943603515625,-54.776573181152344,-42.844661712646484,-38.66299057006836,-42.73653793334961,-59.860572814941406,-60.494789123535156,-61.1068115234375,-43.695343017578125,-38.6992301940918,-43.793121337890625,-58.58643341064453,-58.58733367919922,-56.77775573730469,-44.49921417236328,-45.55879211425781,-48.5419921875
joel did hire himself.,-70.49757385253906,-75.53709411621094,-72.47067260742188,-44.893314361572266,-52.60002136230469,-49.95084762573242,-84.73985290527344,-83.00960540771484,-83.02401733398438,-42.36705017089844,-53.058876037597656,-52.47435760498047,-71.96499633789062,-77.0704345703125,-83.06777954101562,-55.09998321533203,-55.49677658081055,-51.642356872558594
joel did hire herself.,-74.64291381835938,-78.42774200439453,-74.06889343261719,-45.293697357177734,-53.02593994140625,-53.52410125732422,-89.05481719970703,-90.45647430419922,-83.43914794921875,-44.04091262817383,-55.35377502441406,-57.866119384765625,-72.09547424316406,-75.75633239746094,-82.18439483642578,-52.57655334472656,-55.73457336425781,-52.349365234375
andrea is concealing herself.,-64.24297332763672,-59.9005241394043,-57.05224609375,-50.37995529174805,-44.457725524902344,-45.6450309753418,-68.49998474121094,-68.19286346435547,-61.859683990478516,-51.41297149658203,-46.606327056884766,-51.51348876953125,-80.11131286621094,-78.49726867675781,-78.72356414794922,-66.93236541748047,-62.72704315185547,-67.1060791015625
andrea is concealing himself.,-61.4804573059082,-58.084190368652344,-56.43366622924805,-50.214813232421875,-45.01731872558594,-43.847679138183594,-62.3698844909668,-63.84844970703125,-60.17032241821289,-49.50580596923828,-49.04322052001953,-46.96717071533203,-78.53787231445312,-76.15071868896484,-77.28083801269531,-68.1418685913086,-62.389190673828125,-63.2243766784668
allison isn't leaving herself.,-58.92176818847656,-58.73615264892578,-52.17426300048828,-56.387813568115234,-52.68449783325195,-56.33390808105469,-62.63911437988281,-69.4144287109375,-58.229007720947266,-57.117374420166016,-53.2538948059082,-62.1571159362793,-55.15301513671875,-50.774051666259766,-48.52931213378906,-45.52574920654297,-47.985286712646484,-49.61252975463867
allison isn't leaving himself.,-55.291099548339844,-59.867767333984375,-52.9024543762207,-54.17356491088867,-55.320037841796875,-56.94823455810547,-61.22381591796875,-67.21626281738281,-57.180145263671875,-53.71562957763672,-55.394386291503906,-61.20284652709961,-55.344139099121094,-54.580223083496094,-47.24520492553711,-49.0076904296875,-50.37391662597656,-47.88379669189453
patricia conceals herself.,-52.564090728759766,-59.50439453125,-60.698455810546875,-47.11176300048828,-43.92382049560547,-51.75538635253906,-60.147796630859375,-63.1906623840332,-67.40006256103516,-50.421932220458984,-44.90140151977539,-54.07049560546875,-72.8778076171875,-77.32998657226562,-72.07999420166016,-65.79010772705078,-57.96476745605469,-63.57427978515625
patricia conceals itself.,-54.021759033203125,-62.86986541748047,-65.81887817382812,-46.38932800292969,-45.12786102294922,-47.794647216796875,-61.414710998535156,-67.084228515625,-75.50523376464844,-46.43479919433594,-48.022708892822266,-50.29191589355469,-74.13495635986328,-73.50239562988281,-72.269775390625,-62.933692932128906,-53.58464050292969,-56.9031982421875
stephen could dislike himself.,-59.189170837402344,-60.67573928833008,-63.062843322753906,-55.561126708984375,-52.446563720703125,-46.2111930847168,-68.5787353515625,-68.73308563232422,-75.1230697631836,-57.21209716796875,-51.07395935058594,-48.01997375488281,-75.09764862060547,-66.68907928466797,-63.29203796386719,-55.538055419921875,-59.91078567504883,-54.5867919921875
stephen could dislike herself.,-60.28382873535156,-59.59585189819336,-62.54939270019531,-54.32112503051758,-51.00390625,-46.52622985839844,-65.59703063964844,-67.31367492675781,-74.49320983886719,-57.915122985839844,-50.944889068603516,-47.007957458496094,-74.82449340820312,-67.68428802490234,-64.48423767089844,-49.286399841308594,-62.75411605834961,-56.62586212158203
julie has praised herself.,-59.20473861694336,-60.89754867553711,-63.980525970458984,-40.46304702758789,-40.333274841308594,-39.036251068115234,-68.57787322998047,-69.98343658447266,-73.98680114746094,-39.69221878051758,-39.36689758300781,-40.81028747558594,-73.36210632324219,-66.87557983398438,-64.97998809814453,-41.94429016113281,-48.26067352294922,-49.65926742553711
julie has praised itself.,-62.536556243896484,-66.8225326538086,-68.30778503417969,-45.59685516357422,-46.50981903076172,-45.07933044433594,-71.74451446533203,-75.1500244140625,-74.01029968261719,-47.30632781982422,-49.37140655517578,-46.418853759765625,-75.81472778320312,-69.802001953125,-68.33102416992188,-48.023921966552734,-50.6142578125,-49.317195892333984
gary talked about himself.,-55.31611251831055,-55.63402557373047,-52.859230041503906,-46.089351654052734,-46.558616638183594,-40.37418746948242,-57.94567108154297,-53.36865997314453,-53.32191848754883,-46.26157760620117,-46.4327278137207,-40.26546859741211,-59.67827224731445,-54.75022888183594,-50.93088912963867,-46.508514404296875,-48.01084518432617,-44.19236373901367
gary talked about herself.,-58.94989776611328,-53.192962646484375,-54.38788604736328,-50.426151275634766,-44.69011306762695,-46.497169494628906,-61.773250579833984,-58.134883880615234,-59.2663688659668,-51.35403060913086,-43.624996185302734,-47.74714279174805,-62.310245513916016,-59.29490661621094,-54.280941009521484,-43.489051818847656,-47.52259063720703,-45.28306579589844
martha was shocking herself.,-52.60051727294922,-58.86100769042969,-51.93342590332031,-39.64653015136719,-42.144012451171875,-41.75212860107422,-52.60498809814453,-66.81710052490234,-52.212120056152344,-40.466766357421875,-39.40081787109375,-43.56260681152344,-74.26116180419922,-63.7347526550293,-74.78404998779297,-53.70089340209961,-56.00001525878906,-60.369266510009766
martha was shocking himself.,-49.68927764892578,-57.373069763183594,-53.334312438964844,-39.231201171875,-42.134300231933594,-38.739830017089844,-50.82658386230469,-60.34325408935547,-58.75196838378906,-39.42185592651367,-40.32366943359375,-39.34523010253906,-72.85943603515625,-63.46763610839844,-73.86946105957031,-54.62181854248047,-52.746551513671875,-58.14353942871094
that man hasn't found himself.,-56.088294982910156,-60.00613021850586,-52.89608383178711,-47.07219696044922,-53.234214782714844,-46.79871368408203,-63.25387191772461,-67.5608139038086,-59.47050094604492,-48.7511100769043,-56.05284881591797,-48.46947479248047,-49.61128234863281,-49.8240966796875,-47.34226608276367,-39.809349060058594,-37.306739807128906,-36.94922637939453
that man hasn't found itself.,-62.99205780029297,-63.56278610229492,-58.68114471435547,-49.26533126831055,-54.55916976928711,-48.97978210449219,-70.40895080566406,-68.99565124511719,-65.58615112304688,-51.53603744506836,-56.1226921081543,-50.336944580078125,-52.47496795654297,-55.21019744873047,-50.67612838745117,-40.17058563232422,-38.10700607299805,-40.23337936401367
alice is distracting herself.,-47.79553985595703,-43.320674896240234,-50.02901077270508,-43.937042236328125,-45.4202880859375,-47.00704574584961,-57.909629821777344,-45.061981201171875,-49.67412567138672,-47.145103454589844,-47.15987777709961,-49.20612335205078,-55.84621047973633,-52.80097961425781,-56.409767150878906,-55.32696533203125,-53.06304931640625,-58.91271209716797
alice is distracting itself.,-46.229278564453125,-43.72116470336914,-53.31333541870117,-44.3775634765625,-48.61166763305664,-47.14093780517578,-55.0220947265625,-46.29167175292969,-52.125003814697266,-47.30120086669922,-50.54573059082031,-46.97770309448242,-57.834434509277344,-51.73911666870117,-57.88116455078125,-55.67008972167969,-51.949371337890625,-55.46038055419922
some woman could insult herself.,-62.257320404052734,-56.651222229003906,-63.342681884765625,-56.37945556640625,-59.90564727783203,-52.85505676269531,-70.75921630859375,-57.797550201416016,-65.36449432373047,-56.42273712158203,-59.42991256713867,-53.99495315551758,-61.98066329956055,-66.04825592041016,-68.88227844238281,-47.337059020996094,-49.94895935058594,-51.541404724121094
some woman could insult itself.,-63.88077926635742,-58.34489440917969,-67.73548889160156,-58.79816436767578,-56.60023880004883,-54.44375228881836,-67.9547119140625,-60.172420501708984,-67.783203125,-57.281803131103516,-57.66366195678711,-56.72747039794922,-64.46465301513672,-66.54562377929688,-70.57577514648438,-55.04529571533203,-54.81330108642578,-56.1878776550293
caroline boasts about herself.,-62.33578872680664,-63.30704116821289,-64.81370544433594,-51.871978759765625,-51.93134307861328,-48.87127685546875,-66.5203857421875,-67.38134002685547,-74.73780822753906,-52.132747650146484,-51.22309875488281,-50.391571044921875,-83.36804962158203,-81.61833190917969,-87.23306274414062,-50.51411437988281,-53.16705322265625,-55.53610610961914
caroline boasts about itself.,-60.1659049987793,-65.3137435913086,-65.75712585449219,-47.989097595214844,-47.16264724731445,-44.97218322753906,-62.48624801635742,-67.9844970703125,-73.34248352050781,-48.38645553588867,-48.97888946533203,-45.02174377441406,-83.90255737304688,-80.10903930664062,-83.15110778808594,-50.06547164916992,-57.26262664794922,-52.9376335144043
russell won't forget himself.,-61.93501281738281,-67.04065704345703,-71.07430267333984,-48.570796966552734,-49.67501449584961,-49.575016021728516,-75.03150177001953,-79.04055786132812,-84.81363677978516,-50.78092575073242,-48.883155822753906,-53.695533752441406,-77.18787384033203,-78.15746307373047,-72.87899780273438,-52.3497428894043,-51.757545471191406,-46.14874267578125
russell won't forget itself.,-64.73826599121094,-65.64766693115234,-70.585205078125,-53.08280563354492,-47.742279052734375,-51.80008316040039,-72.07511901855469,-76.98766326904297,-78.68204498291016,-55.81865310668945,-48.94251251220703,-55.411231994628906,-75.97505950927734,-71.95317840576172,-75.78273010253906,-53.26872634887695,-52.76237106323242,-50.31071853637695
theodore wouldn't return to himself.,-78.2201156616211,-86.76502990722656,-78.2860107421875,-60.07097244262695,-61.753273010253906,-56.30065155029297,-95.62600708007812,-97.46392822265625,-85.6429672241211,-60.319679260253906,-61.72198486328125,-58.707740783691406,-80.51239776611328,-83.02842712402344,-79.19408416748047,-51.360931396484375,-48.873077392578125,-49.66206359863281
theodore wouldn't return to herself.,-82.30321502685547,-85.97579956054688,-80.77641296386719,-57.96708679199219,-60.097835540771484,-58.9599723815918,-98.34990692138672,-99.089599609375,-92.26398468017578,-56.18739318847656,-58.126792907714844,-63.336082458496094,-81.6234130859375,-81.31244659423828,-77.80339050292969,-49.700748443603516,-49.40620040893555,-53.24448013305664
laura wasn't annoying herself.,-59.96796798706055,-65.30953216552734,-62.58767318725586,-56.2271728515625,-46.600006103515625,-53.42995834350586,-65.62620544433594,-76.60972595214844,-69.21331787109375,-54.981632232666016,-45.76910400390625,-58.74022674560547,-63.042083740234375,-65.36402893066406,-63.79640197753906,-62.28166580200195,-63.65936279296875,-63.61656188964844
laura wasn't annoying itself.,-62.132259368896484,-68.35264587402344,-63.33671188354492,-57.44468307495117,-50.03600311279297,-51.25735092163086,-71.0279769897461,-75.20663452148438,-73.0089111328125,-54.171142578125,-50.792274475097656,-55.334598541259766,-65.25345611572266,-66.63253784179688,-66.00517272949219,-65.99385070800781,-63.01010513305664,-65.7707748413086
pamela is insulting herself.,-55.534385681152344,-58.63551712036133,-51.06391143798828,-46.212886810302734,-41.47428512573242,-44.288246154785156,-63.486602783203125,-62.97957992553711,-68.7294692993164,-46.59759521484375,-43.95951461791992,-47.319034576416016,-73.82219696044922,-69.08397674560547,-73.49072265625,-60.60875701904297,-62.6278190612793,-63.21031188964844
pamela is insulting itself.,-55.10603332519531,-60.13932800292969,-58.87315368652344,-48.103240966796875,-43.18621826171875,-45.919921875,-59.935523986816406,-65.32843017578125,-73.43727111816406,-48.38677978515625,-46.38179016113281,-49.237327575683594,-75.95484161376953,-66.01040649414062,-75.35113525390625,-61.131004333496094,-60.66425323486328,-62.965476989746094
holly hadn't worried herself.,-65.22836303710938,-63.30628967285156,-68.26282501220703,-54.003265380859375,-46.42622375488281,-51.4090690612793,-67.12648010253906,-69.41151428222656,-71.97930145263672,-58.827430725097656,-46.20054244995117,-55.81031036376953,-61.33087158203125,-62.52009582519531,-64.4434814453125,-46.55504608154297,-44.81098556518555,-48.3863410949707
holly hadn't worried itself.,-64.51091766357422,-64.24488830566406,-73.72991180419922,-59.03642272949219,-51.93095016479492,-55.41468811035156,-68.22020721435547,-62.34308624267578,-80.28288269042969,-61.66643524169922,-49.759666442871094,-60.26881408691406,-66.41014099121094,-65.55208587646484,-68.11066436767578,-52.4443473815918,-47.023590087890625,-49.62992858886719
christopher upset himself.,-40.69123840332031,-43.819549560546875,-47.98980712890625,-45.92957305908203,-44.5871696472168,-47.70090103149414,-43.683631896972656,-47.81793212890625,-49.668861389160156,-47.19506072998047,-45.496341705322266,-46.86373519897461,-49.7362174987793,-49.76573944091797,-53.48751449584961,-46.64972686767578,-47.158294677734375,-51.13648223876953
christopher upset itself.,-46.69144821166992,-49.275787353515625,-53.7991943359375,-51.53425598144531,-49.25848388671875,-49.37710189819336,-55.26922607421875,-53.25136947631836,-55.60261154174805,-51.7612419128418,-51.84529113769531,-48.87171936035156,-48.925697326660156,-51.07762145996094,-54.96806335449219,-49.460289001464844,-47.67525863647461,-52.28618240356445
diana couldn't bother herself.,-60.50536346435547,-58.31504821777344,-53.462913513183594,-55.000816345214844,-53.83081817626953,-52.660797119140625,-69.87950897216797,-63.276702880859375,-60.75812911987305,-56.53456115722656,-51.25926208496094,-53.95635223388672,-55.68241882324219,-53.75621032714844,-57.52537536621094,-50.00310134887695,-51.98325729370117,-55.88576126098633
diana couldn't bother itself.,-61.61260986328125,-61.55314254760742,-57.5172119140625,-52.69628143310547,-56.926151275634766,-54.054481506347656,-73.08869934082031,-67.23532104492188,-65.8853759765625,-50.122093200683594,-56.32083511352539,-54.51591873168945,-60.94042205810547,-54.077606201171875,-59.014007568359375,-53.663352966308594,-51.85877990722656,-54.90699768066406
brian can't notice himself.,-47.435386657714844,-48.56377410888672,-49.45497131347656,-58.15280532836914,-65.31571960449219,-53.83823013305664,-54.36566162109375,-52.148319244384766,-59.396522521972656,-60.85041046142578,-64.455810546875,-58.45646667480469,-54.97325897216797,-55.89864730834961,-52.04411315917969,-51.40501022338867,-47.55562973022461,-44.51348876953125
brian can't notice itself.,-54.46015167236328,-51.550716400146484,-53.99676513671875,-61.86452102661133,-62.17738723754883,-53.20619583129883,-58.881248474121094,-55.40574264526367,-62.56852340698242,-63.47021484375,-61.3684196472168,-56.93218231201172,-58.29302978515625,-53.74176788330078,-53.505836486816406,-54.536537170410156,-49.84177017211914,-51.44937515258789
lucille embarrassed herself.,-63.1949462890625,-56.486236572265625,-65.4479751586914,-32.698455810546875,-30.533843994140625,-30.079849243164062,-64.42052459716797,-53.6634521484375,-77.10653686523438,-34.17908477783203,-28.034015655517578,-31.557334899902344,-89.40191650390625,-80.756103515625,-78.04192352294922,-60.3873405456543,-58.38859176635742,-66.13735961914062
lucille embarrassed itself.,-66.39888000488281,-58.36449432373047,-65.904052734375,-33.50162887573242,-29.518957138061523,-33.01399230957031,-71.17633819580078,-56.61650085449219,-71.93977355957031,-35.00292205810547,-28.11308479309082,-34.01713562011719,-93.91166687011719,-82.94851684570312,-85.85186767578125,-66.91267395019531,-62.95896911621094,-63.24214553833008
naomi had found herself.,-48.23329162597656,-51.749752044677734,-50.48375701904297,-40.79281997680664,-41.84324264526367,-41.303489685058594,-55.96409225463867,-54.88180923461914,-59.79262924194336,-39.24091339111328,-40.90252685546875,-39.5848388671875,-62.18827438354492,-55.78111267089844,-54.26799011230469,-51.228755950927734,-54.46098327636719,-57.57145309448242
naomi had found himself.,-48.78444290161133,-54.187461853027344,-50.99584197998047,-35.26357650756836,-39.523040771484375,-34.20246887207031,-60.44392395019531,-57.08811569213867,-58.97066116333008,-33.046669006347656,-41.04145431518555,-32.45949172973633,-60.44582748413086,-56.41911315917969,-52.8568000793457,-51.27556610107422,-50.91289520263672,-49.31956481933594
stephanie listens to herself.,-47.167572021484375,-49.674285888671875,-44.57244110107422,-45.25993728637695,-47.85138702392578,-45.75813674926758,-50.38081741333008,-53.096778869628906,-49.974246978759766,-43.67103576660156,-50.65982437133789,-47.4121208190918,-55.85345458984375,-51.44139862060547,-48.81224822998047,-60.592987060546875,-60.24368667602539,-66.92863464355469
stephanie listens to itself.,-50.00699234008789,-51.91276550292969,-45.058807373046875,-47.86249923706055,-49.8312873840332,-44.00128173828125,-53.06638717651367,-57.38427734375,-51.751407623291016,-45.087867736816406,-52.4075927734375,-44.8950080871582,-61.660152435302734,-54.12200164794922,-54.410648345947266,-64.71416473388672,-66.06045532226562,-66.82452392578125
karen sees herself.,-52.549049377441406,-56.00377655029297,-48.98540496826172,-31.89935302734375,-32.143310546875,-31.48895835876465,-56.07952117919922,-63.33100128173828,-53.68089294433594,-31.950532913208008,-32.96665573120117,-32.663360595703125,-59.785423278808594,-53.41898727416992,-52.313514709472656,-47.7197265625,-47.76861572265625,-54.730709075927734
karen sees himself.,-48.75956344604492,-54.46405792236328,-47.90912628173828,-33.75509262084961,-31.69257164001465,-31.392297744750977,-54.1729736328125,-60.65533447265625,-51.714962005615234,-32.16215515136719,-32.62615966796875,-30.643115997314453,-60.83272933959961,-51.19828414916992,-52.452571868896484,-50.29728317260742,-47.2969970703125,-48.721744537353516
joel isn't hurting himself.,-61.287933349609375,-62.352333068847656,-67.43804168701172,-65.56272888183594,-60.19906997680664,-56.28578186035156,-66.5544662475586,-69.40847778320312,-79.88129425048828,-66.90833282470703,-64.47852325439453,-57.306427001953125,-55.898155212402344,-56.38436508178711,-54.72693634033203,-54.27083969116211,-58.802860260009766,-53.593902587890625
joel isn't hurting herself.,-66.5214614868164,-62.45595932006836,-66.60387420654297,-65.76664733886719,-58.041378021240234,-60.30388259887695,-71.8903579711914,-74.08380126953125,-80.03848266601562,-68.4063949584961,-62.2624626159668,-63.39732360839844,-54.11402893066406,-57.12419128417969,-57.466102600097656,-52.61134719848633,-56.55967712402344,-55.084136962890625
sarah discusses herself.,-50.547325134277344,-51.88850021362305,-46.444549560546875,-40.612064361572266,-42.399009704589844,-41.531768798828125,-59.10334777832031,-50.39180374145508,-53.94331741333008,-40.15142059326172,-42.16768264770508,-42.28289794921875,-55.417999267578125,-59.49876022338867,-61.3626823425293,-48.80877685546875,-52.98781967163086,-58.95838928222656
sarah discusses himself.,-50.38731384277344,-51.671348571777344,-45.17974090576172,-37.29110336303711,-41.19601821899414,-38.2181396484375,-55.075191497802734,-49.30923080444336,-51.16495132446289,-36.48353576660156,-40.90748596191406,-38.5599479675293,-60.494346618652344,-62.91857147216797,-69.2527084350586,-47.74982452392578,-51.63387680053711,-52.5233268737793
amanda could praise herself.,-53.6595458984375,-64.33992767333984,-59.79169464111328,-45.21761703491211,-50.115699768066406,-50.47960662841797,-64.12775421142578,-78.00393676757812,-69.21884155273438,-43.35099792480469,-47.26571273803711,-52.31593704223633,-66.21157836914062,-65.89535522460938,-65.1693344116211,-50.4991455078125,-52.65529251098633,-51.07494354248047
amanda could praise himself.,-52.05691146850586,-64.81021118164062,-60.495338439941406,-44.07794189453125,-50.75508499145508,-51.06591033935547,-66.35909271240234,-71.99767303466797,-75.35198974609375,-42.24303436279297,-49.13447570800781,-52.46918869018555,-70.48957061767578,-69.99771881103516,-76.50971221923828,-50.39194107055664,-50.251129150390625,-49.40970993041992
tara helped herself.,-46.69384002685547,-51.98047637939453,-51.29193115234375,-51.270301818847656,-49.995018005371094,-48.16689682006836,-52.406185150146484,-57.26957702636719,-57.759613037109375,-51.577056884765625,-49.53354263305664,-49.72370910644531,-52.84278106689453,-51.952728271484375,-52.08995056152344,-43.37866973876953,-47.516639709472656,-46.676700592041016
tara helped himself.,-44.01410675048828,-51.68702697753906,-53.12232971191406,-44.801456451416016,-48.15925216674805,-45.467071533203125,-53.74790954589844,-54.743408203125,-60.40680694580078,-44.87572479248047,-48.9840087890625,-47.17201614379883,-57.146881103515625,-52.632080078125,-49.79294204711914,-47.236427307128906,-46.973751068115234,-42.99626541137695
samuel had hated himself.,-65.71075439453125,-65.1419448852539,-53.96525192260742,-43.42372512817383,-49.089271545410156,-44.077308654785156,-79.4388656616211,-77.25888061523438,-65.340087890625,-41.32467269897461,-52.130332946777344,-47.540531158447266,-64.52533721923828,-67.151611328125,-67.5020523071289,-58.370765686035156,-54.23444747924805,-59.14379119873047
samuel had hated itself.,-74.00820922851562,-72.00782012939453,-62.27805709838867,-47.53474044799805,-48.97404861450195,-46.32314682006836,-91.14620971679688,-86.71742248535156,-72.56195831298828,-47.94275665283203,-51.93920135498047,-50.08991622924805,-74.0608139038086,-71.1076889038086,-72.51014709472656,-61.366573333740234,-58.40958023071289,-61.11453628540039
joel respected himself.,-47.420494079589844,-55.817222595214844,-56.46475601196289,-43.97978210449219,-49.45099639892578,-41.451263427734375,-54.638702392578125,-55.02348327636719,-61.258277893066406,-44.24700927734375,-51.82550811767578,-43.27320861816406,-73.75672149658203,-71.78350830078125,-70.57798767089844,-49.37615203857422,-52.06948471069336,-49.84064865112305
joel respected itself.,-52.48756408691406,-61.30208206176758,-64.17571258544922,-49.417083740234375,-49.72023010253906,-47.95490646362305,-57.9088134765625,-62.79087448120117,-72.8339614868164,-51.84000015258789,-52.28376388549805,-50.178062438964844,-73.60708618164062,-69.14494323730469,-72.06503295898438,-51.534324645996094,-54.89840316772461,-53.07447052001953
ruth confused herself.,-55.38807678222656,-63.613487243652344,-56.17650604248047,-42.06681823730469,-40.23367691040039,-39.71001434326172,-63.00067901611328,-71.11854553222656,-71.48433685302734,-43.59695053100586,-37.882041931152344,-41.76659393310547,-68.48503112792969,-67.5675048828125,-64.60210418701172,-40.465248107910156,-44.74930953979492,-51.03621292114258
ruth confused itself.,-56.2457160949707,-62.66415023803711,-58.6100959777832,-40.11591339111328,-42.177093505859375,-42.76665115356445,-62.04341506958008,-69.3702392578125,-72.5611343383789,-40.143558502197266,-40.72977066040039,-44.776390075683594,-68.16362762451172,-66.1352310180664,-63.10667419433594,-44.692726135253906,-44.500640869140625,-48.00765609741211
the dancer questioned herself.,-65.44377136230469,-73.96595764160156,-69.15106964111328,-53.27238845825195,-56.72639083862305,-52.87489318847656,-77.30074310302734,-82.46116638183594,-82.52958679199219,-54.473411560058594,-60.068504333496094,-53.0299072265625,-64.1007080078125,-67.09496307373047,-70.57030487060547,-45.87336349487305,-48.41687774658203,-52.13018798828125
the dancer questioned himself.,-61.967552185058594,-72.5687255859375,-64.69263458251953,-52.30998611450195,-58.60397720336914,-49.729740142822266,-74.34371185302734,-77.53929138183594,-75.59851837158203,-52.600582122802734,-62.62517166137695,-50.35856246948242,-61.935325622558594,-64.62435913085938,-68.69476318359375,-46.89378356933594,-48.3350830078125,-49.454925537109375
ronald had admired himself.,-52.21644973754883,-61.96946716308594,-58.68207931518555,-33.37876510620117,-37.986480712890625,-35.26642990112305,-53.77156448364258,-69.4476547241211,-69.4141845703125,-33.477901458740234,-36.368919372558594,-38.25054168701172,-71.43070220947266,-67.119873046875,-71.70317840576172,-65.75636291503906,-55.482181549072266,-57.555274963378906
ronald had admired herself.,-54.22599411010742,-63.28472137451172,-60.53557205200195,-37.62876892089844,-37.126564025878906,-33.575904846191406,-57.63863754272461,-68.58301544189453,-69.10043334960938,-40.43918228149414,-36.8411865234375,-35.11553955078125,-69.36637878417969,-68.09548950195312,-70.58699035644531,-61.48687744140625,-57.38078308105469,-60.93136215209961
