sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
even theodore had ever longed to conceal christine.,-126.3521499633789,-130.5197296142578,-130.6679229736328,-73.9636459350586,-72.17294311523438,-72.08016204833984,-136.04052734375,-152.40728759765625,-147.52090454101562,-70.80795288085938,-72.444580078125,-72.84989929199219,-128.6903533935547,-126.46387481689453,-132.62725830078125,-78.93452453613281,-80.81431579589844,-80.49872589111328
only rhonda ever paints.,-68.9690170288086,-65.14460754394531,-67.08533477783203,-53.43511199951172,-56.83403015136719,-48.80004119873047,-73.22870635986328,-65.60684204101562,-69.59907531738281,-57.35481643676758,-56.29233932495117,-45.584716796875,-74.85858917236328,-74.42224884033203,-79.25711822509766,-68.4281234741211,-67.37997436523438,-70.46864318847656
even rhonda ever paints.,-72.9233169555664,-68.10247802734375,-67.80474853515625,-54.71234893798828,-57.63176345825195,-53.25327682495117,-82.23320007324219,-68.29957580566406,-65.84320068359375,-57.26415252685547,-56.36314392089844,-50.582427978515625,-78.48004913330078,-75.30024719238281,-78.6150131225586,-70.77647399902344,-72.0442123413086,-71.6462173461914
only legislatures ever discover a bank to cope.,-125.39668273925781,-128.42369079589844,-124.80345153808594,-71.06475830078125,-70.66867065429688,-69.69676971435547,-148.1634521484375,-146.860107421875,-144.65768432617188,-71.88726806640625,-72.9574203491211,-72.60333251953125,-125.68208312988281,-126.93104553222656,-128.7588653564453,-75.40410614013672,-71.20836639404297,-73.77440643310547
even legislatures ever discover a bank to cope.,-125.95883178710938,-120.86852264404297,-125.64384460449219,-74.0482177734375,-71.57660675048828,-74.05716705322266,-143.5946502685547,-140.19631958007812,-144.1707305908203,-74.9867935180664,-75.61473846435547,-77.10962677001953,-126.98503112792969,-124.6192855834961,-127.14529418945312,-77.27784729003906,-74.46330261230469,-77.93354797363281
only those customers had ever hoped to compromise.,-75.32069396972656,-72.75477600097656,-77.1203384399414,-39.544010162353516,-38.07525634765625,-47.571720123291016,-82.4762954711914,-77.87777709960938,-78.20592498779297,-33.25373458862305,-38.44353103637695,-44.0023193359375,-93.22761535644531,-94.7886962890625,-96.87147521972656,-61.36563491821289,-61.73948669433594,-58.99238586425781
even those customers had ever hoped to compromise.,-74.18193054199219,-73.03571319580078,-77.55809783935547,-42.77351379394531,-35.62165832519531,-44.78837966918945,-82.0536117553711,-79.7542953491211,-77.51483154296875,-38.1140251159668,-36.59463882446289,-40.368289947509766,-94.23225402832031,-95.75955963134766,-95.0087890625,-60.501708984375,-65.57714080810547,-59.2714729309082
only karla ever sees amelia.,-68.06935119628906,-65.69270324707031,-65.21475982666016,-67.8776626586914,-65.8436508178711,-65.14659118652344,-77.08267974853516,-74.90845489501953,-77.3802261352539,-71.18026733398438,-69.27667236328125,-66.73755645751953,-83.34635925292969,-80.28219604492188,-84.73418426513672,-76.44369506835938,-70.42169952392578,-75.9903335571289
even karla ever sees amelia.,-66.76441955566406,-66.92670440673828,-65.8216781616211,-68.38727569580078,-68.54396057128906,-68.26713562011719,-76.13118743896484,-75.1634521484375,-75.34065246582031,-72.29669189453125,-73.53836059570312,-71.08673095703125,-83.88682556152344,-78.4376449584961,-81.95377349853516,-77.27423858642578,-73.43495178222656,-76.98246002197266
only bethany has ever yearned to perform.,-105.23509216308594,-116.621337890625,-112.00297546386719,-77.76393127441406,-79.51750183105469,-71.0644760131836,-116.07015228271484,-125.35107421875,-129.52093505859375,-81.2886734008789,-82.35391998291016,-77.19295501708984,-89.78050994873047,-96.705078125,-101.95287322998047,-84.02935791015625,-77.6933822631836,-79.23335266113281
even bethany has ever yearned to perform.,-109.24686431884766,-116.47815704345703,-113.06425476074219,-80.04513549804688,-80.89045715332031,-69.19280242919922,-116.19580841064453,-122.8747329711914,-128.6417694091797,-82.52627563476562,-83.2549819946289,-73.39099884033203,-91.90848541259766,-94.27168273925781,-102.1313247680664,-86.850830078125,-80.89707946777344,-82.60089111328125
only caroline could ever yawn.,-70.00910949707031,-67.42205810546875,-61.224945068359375,-57.38481903076172,-59.638275146484375,-63.23958969116211,-69.60760498046875,-70.65595245361328,-70.69389343261719,-59.668216705322266,-57.653167724609375,-65.81681060791016,-73.04116821289062,-76.21197509765625,-68.5957260131836,-70.41413116455078,-67.52267456054688,-67.30313110351562
even caroline could ever yawn.,-69.14434051513672,-66.0000228881836,-63.419334411621094,-57.266624450683594,-54.27286911010742,-64.97615814208984,-72.53462982177734,-69.71444702148438,-68.6624984741211,-59.52157211303711,-54.0853385925293,-66.40658569335938,-75.99932098388672,-71.08815002441406,-66.14508056640625,-75.25056457519531,-71.12821197509766,-72.71376037597656
only that shawl would ever shrink.,-66.74827575683594,-69.99263000488281,-69.47439575195312,-49.01085662841797,-47.561614990234375,-53.34932327270508,-79.67053985595703,-82.86277770996094,-79.50399780273438,-48.03306579589844,-43.738502502441406,-49.087032318115234,-76.09976196289062,-84.72972869873047,-82.87430572509766,-67.63469696044922,-65.45880889892578,-67.10371398925781
even that shawl would ever shrink.,-65.09542846679688,-68.09738159179688,-71.00506591796875,-45.01818084716797,-47.06732940673828,-52.06740951538086,-77.4979248046875,-80.62648010253906,-78.93943786621094,-45.298179626464844,-42.23075866699219,-46.94797897338867,-75.32511138916016,-79.80316162109375,-76.75369262695312,-66.00431823730469,-65.2140121459961,-65.19528198242188
only douglas did ever sit down.,-59.41278076171875,-60.962135314941406,-59.21284103393555,-55.772804260253906,-53.223724365234375,-51.458213806152344,-64.3479232788086,-66.385986328125,-66.37911987304688,-54.402366638183594,-51.47807312011719,-51.49755096435547,-57.027862548828125,-59.474613189697266,-59.039154052734375,-53.89925765991211,-50.1680793762207,-54.233245849609375
even douglas did ever sit down.,-63.23754119873047,-61.038578033447266,-62.061744689941406,-54.853187561035156,-52.90424728393555,-53.63218688964844,-70.25041961669922,-65.3773422241211,-68.91614532470703,-53.23541259765625,-52.382266998291016,-53.627628326416016,-57.50342559814453,-60.139671325683594,-54.404632568359375,-54.60693359375,-50.54905700683594,-58.56475067138672
only raymond ever plays.,-71.91021728515625,-73.97223663330078,-72.96175384521484,-41.44807434082031,-51.90538787841797,-44.10844421386719,-79.55654907226562,-71.11588287353516,-75.51780700683594,-42.75437545776367,-54.747676849365234,-43.15546798706055,-78.58653259277344,-72.23027038574219,-81.42341613769531,-67.92442321777344,-58.158443450927734,-63.01689147949219
even raymond ever plays.,-69.16212463378906,-69.46522521972656,-68.4023666381836,-41.8870735168457,-50.77862548828125,-43.69210433959961,-74.86090087890625,-65.47869873046875,-71.29283142089844,-43.45927810668945,-51.88866424560547,-42.98985290527344,-81.51985168457031,-72.38286590576172,-79.0721435546875,-67.26226806640625,-61.01570510864258,-65.07018280029297
only the impressionists ever communicated.,-70.78399658203125,-54.74164581298828,-66.61653900146484,-33.1920166015625,-37.41696548461914,-42.184547424316406,-63.6817626953125,-52.76567840576172,-63.374324798583984,-34.2781982421875,-32.86384963989258,-37.595985412597656,-87.99258422851562,-90.60205078125,-87.53150939941406,-59.895320892333984,-60.19242858886719,-56.24491882324219
even the impressionists ever communicated.,-71.04596710205078,-54.31318283081055,-63.82195281982422,-35.57416915893555,-37.81517028808594,-41.99790954589844,-64.79850006103516,-52.13556671142578,-66.594482421875,-37.374752044677734,-35.71080017089844,-37.677066802978516,-91.88988494873047,-92.16974639892578,-89.01338958740234,-59.485572814941406,-62.69113540649414,-56.25047302246094
only a library would ever need gerald to think about many customers.,-98.81184387207031,-99.47188568115234,-92.93035888671875,-94.65142059326172,-98.65399169921875,-97.93343353271484,-103.98462677001953,-109.11104583740234,-106.51687622070312,-96.26258850097656,-99.4093246459961,-99.04907989501953,-88.73101043701172,-89.30278015136719,-92.11499786376953,-89.68534088134766,-87.92141723632812,-86.95207977294922
even a library would ever need gerald to think about many customers.,-98.76139831542969,-95.10317993164062,-93.9090805053711,-96.82479858398438,-100.27706909179688,-101.0510482788086,-105.10203552246094,-105.69512939453125,-106.04844665527344,-98.78160858154297,-100.35375213623047,-100.95838928222656,-90.43128204345703,-88.33728790283203,-92.79150390625,-90.63873291015625,-91.94280242919922,-89.34695434570312
only walter would ever litter.,-63.62127685546875,-65.78851318359375,-61.524391174316406,-55.00865936279297,-58.42500305175781,-58.760250091552734,-75.1799545288086,-78.57713317871094,-69.72362518310547,-57.16486740112305,-62.37709426879883,-57.85945129394531,-76.90142822265625,-75.36302947998047,-70.12730407714844,-56.87102508544922,-56.6554069519043,-55.8812141418457
even walter would ever litter.,-64.39208984375,-60.968971252441406,-65.06050109863281,-56.43217086791992,-57.75151062011719,-59.84357452392578,-77.85200500488281,-74.33369445800781,-76.4572982788086,-56.74032974243164,-62.544273376464844,-60.041404724121094,-81.88546752929688,-72.64340209960938,-71.05119323730469,-57.12297821044922,-57.84485626220703,-58.85595703125
only some committee does ever assemble.,-85.87940979003906,-89.25186157226562,-82.55494689941406,-52.758209228515625,-53.45212936401367,-53.95304870605469,-91.06170654296875,-97.28254699707031,-81.617919921875,-52.30029296875,-53.2424430847168,-54.87777328491211,-104.13443756103516,-103.87862396240234,-112.16729736328125,-67.08281707763672,-63.073524475097656,-65.61079406738281
even some committee does ever assemble.,-85.73683166503906,-87.4703140258789,-85.70289611816406,-54.59172439575195,-52.66492462158203,-55.0118408203125,-91.260009765625,-95.2225112915039,-88.5816650390625,-54.51219177246094,-52.69847869873047,-54.408897399902344,-108.69828796386719,-103.47561645507812,-112.2689208984375,-67.81253051757812,-64.7159423828125,-64.2148666381836
only lisa might ever swallow.,-56.61570358276367,-63.187477111816406,-55.736244201660156,-49.92323684692383,-50.391693115234375,-47.46428680419922,-63.93324661254883,-63.324134826660156,-61.92420196533203,-49.775142669677734,-50.67508316040039,-47.47907638549805,-61.90127944946289,-60.68109893798828,-63.31072998046875,-69.851806640625,-72.81428527832031,-70.205078125
even lisa might ever swallow.,-57.032073974609375,-61.81913757324219,-54.77891159057617,-51.27278518676758,-50.13859939575195,-46.9520378112793,-64.19551086425781,-64.3839111328125,-59.251304626464844,-50.64128112792969,-49.02995681762695,-45.04771423339844,-63.4613037109375,-55.855506896972656,-59.58048629760742,-71.9323501586914,-74.62609100341797,-72.28816223144531
only some doctors ever believe rachel to wave.,-93.87788391113281,-92.4704818725586,-89.17073059082031,-72.39781188964844,-69.60480499267578,-75.69217681884766,-107.77317810058594,-104.1783676147461,-100.5955810546875,-76.17176055908203,-71.3818588256836,-77.0772933959961,-81.33076477050781,-81.37853240966797,-81.27947998046875,-84.08154296875,-82.60279846191406,-87.92973327636719
even some doctors ever believe rachel to wave.,-93.89445495605469,-91.98394012451172,-91.32290649414062,-72.5589828491211,-67.57132720947266,-75.61273193359375,-107.9661865234375,-103.09565734863281,-104.88526916503906,-76.00679779052734,-69.27159118652344,-75.61658477783203,-85.23279571533203,-79.78923034667969,-83.6226806640625,-84.02922058105469,-85.54188537597656,-85.7497787475586
only the cashiers have ever kissed tonya.,-77.2613296508789,-79.53173828125,-77.12609100341797,-70.53263092041016,-78.88151550292969,-77.07012176513672,-81.39276885986328,-84.5775375366211,-91.09561920166016,-75.59979248046875,-82.49775695800781,-86.74308013916016,-89.15156555175781,-92.57827758789062,-91.0555419921875,-77.09999084472656,-83.1397705078125,-81.3191146850586
even the cashiers have ever kissed tonya.,-80.11610412597656,-80.46627807617188,-81.43154907226562,-72.62633514404297,-79.39482879638672,-78.10869598388672,-85.87367248535156,-86.57797241210938,-97.64767456054688,-78.29261779785156,-83.39427947998047,-87.6650161743164,-93.75779724121094,-92.63623046875,-91.72515106201172,-77.84210205078125,-88.31920623779297,-81.79896545410156
only lawrence ever forgets that newspaper article.,-93.02326965332031,-95.71663665771484,-95.410400390625,-81.95454406738281,-78.92037963867188,-80.54705047607422,-101.37033081054688,-100.46431732177734,-94.28044891357422,-87.35533905029297,-86.77749633789062,-81.33772277832031,-95.48807525634766,-99.9147720336914,-95.73367309570312,-83.23898315429688,-88.44546508789062,-87.7558822631836
even lawrence ever forgets that newspaper article.,-92.96746063232422,-95.5931625366211,-94.93875885009766,-83.48202514648438,-79.60429382324219,-84.31146240234375,-101.87245178222656,-101.16278076171875,-96.05414581298828,-88.92543029785156,-87.48771667480469,-84.50605773925781,-96.95207977294922,-97.14979553222656,-95.15530395507812,-82.64704895019531,-89.63298034667969,-88.28526306152344
only senators ever realize who muttered.,-84.25840759277344,-88.1452407836914,-80.66087341308594,-74.08622741699219,-74.0003433227539,-75.08849334716797,-93.72492980957031,-93.38772583007812,-82.59536743164062,-76.0804214477539,-74.5909423828125,-77.69026184082031,-96.95557403564453,-103.59451293945312,-102.29216766357422,-73.24913787841797,-76.6475601196289,-79.24030303955078
even senators ever realize who muttered.,-84.64356994628906,-85.94551849365234,-81.38945770263672,-78.73844146728516,-75.06397247314453,-80.53616333007812,-93.90726470947266,-91.29634857177734,-82.41498565673828,-80.59693145751953,-75.83445739746094,-81.25396728515625,-100.63446807861328,-105.12669372558594,-105.30696105957031,-74.99729919433594,-79.26683807373047,-81.89200592041016
only this apple had ever ripened.,-76.45268249511719,-79.351318359375,-77.51988983154297,-53.59767532348633,-60.116905212402344,-53.49993133544922,-85.16795349121094,-87.43296813964844,-88.48513793945312,-52.52027130126953,-60.911678314208984,-52.79751968383789,-76.1006088256836,-81.21725463867188,-78.32315826416016,-64.05472564697266,-66.9819107055664,-61.75497055053711
even this apple had ever ripened.,-74.2339096069336,-77.64198303222656,-79.21038055419922,-53.00876235961914,-59.30101013183594,-54.96883773803711,-81.4496078491211,-83.59883880615234,-90.99249267578125,-52.892696380615234,-61.51662063598633,-53.462066650390625,-73.8428726196289,-75.93921661376953,-72.5301513671875,-60.86841583251953,-65.35028076171875,-60.57768249511719
only the lutherans ever learn.,-77.47201538085938,-69.69876098632812,-71.27725219726562,-51.19419860839844,-52.38690948486328,-50.27787780761719,-95.21736145019531,-82.13005828857422,-78.52625274658203,-52.091888427734375,-49.660919189453125,-48.09601974487305,-71.8215560913086,-73.70836639404297,-70.69169616699219,-42.38932800292969,-43.776710510253906,-50.98504638671875
even the lutherans ever learn.,-77.8912124633789,-71.02399444580078,-70.68660736083984,-51.883628845214844,-52.76017761230469,-51.94619369506836,-95.59041595458984,-80.21114349365234,-79.48802185058594,-52.18274688720703,-52.288818359375,-50.10087585449219,-77.72895812988281,-74.70507049560547,-72.975830078125,-44.48842239379883,-47.05400466918945,-52.99156188964844
only katherine might ever try to go to every lake.,-82.30289459228516,-81.05445098876953,-83.85472869873047,-80.13955688476562,-75.4756851196289,-81.12290954589844,-98.47187805175781,-101.52379608154297,-86.31771850585938,-80.4001693725586,-78.42449188232422,-81.37077331542969,-82.91008758544922,-83.04664611816406,-92.90321350097656,-69.00702667236328,-75.28512573242188,-66.86847686767578
even katherine might ever try to go to every lake.,-83.31358337402344,-81.47926330566406,-80.92862701416016,-81.011962890625,-74.82652282714844,-82.58763885498047,-92.5972671508789,-103.61892700195312,-81.93635559082031,-81.39107513427734,-76.61128234863281,-81.278564453125,-84.58197021484375,-77.7657241821289,-88.11822509765625,-70.73263549804688,-76.06834411621094,-68.7906265258789
only the association ever annoys omar.,-94.16294860839844,-97.17505645751953,-96.36974334716797,-71.13056945800781,-72.67643737792969,-67.22357177734375,-102.73729705810547,-102.86302947998047,-107.95924377441406,-75.67977142333984,-73.26345825195312,-69.84193420410156,-97.3277587890625,-104.7405776977539,-105.40127563476562,-60.475128173828125,-67.94076538085938,-71.93315887451172
even the association ever annoys omar.,-94.02195739746094,-96.53206634521484,-95.63327026367188,-71.19144439697266,-71.1384506225586,-66.7867660522461,-100.16881561279297,-104.0546646118164,-111.12454986572266,-75.10964965820312,-71.34970092773438,-67.83267211914062,-100.2369384765625,-104.505615234375,-103.77134704589844,-62.37421417236328,-71.49159240722656,-73.95144653320312
only laurie ever arrives at spain.,-71.6238784790039,-76.208740234375,-73.24955749511719,-54.352569580078125,-61.02477264404297,-61.8889045715332,-77.41020965576172,-86.21162414550781,-74.44172668457031,-58.977943420410156,-59.77121353149414,-66.37073516845703,-78.74901580810547,-89.2719497680664,-84.42487335205078,-64.11329650878906,-62.570953369140625,-61.062232971191406
even laurie ever arrives at spain.,-72.44930267333984,-75.05181884765625,-73.50630187988281,-56.20624542236328,-61.062862396240234,-66.83604431152344,-79.35548400878906,-86.80142974853516,-74.96297454833984,-60.05080795288086,-59.278961181640625,-71.2872085571289,-83.47945404052734,-87.79875183105469,-86.70426940917969,-66.3915786743164,-69.03778076171875,-65.63159942626953
only karen did ever hunt.,-67.78358459472656,-63.352638244628906,-63.88801193237305,-50.24074935913086,-55.294960021972656,-44.722755432128906,-71.59165954589844,-70.90340423583984,-66.52389526367188,-48.66715621948242,-56.85502624511719,-43.92768096923828,-56.17414093017578,-59.697608947753906,-61.776512145996094,-62.78950500488281,-65.43209838867188,-64.15589904785156
even karen did ever hunt.,-65.568603515625,-62.73362350463867,-63.79882049560547,-57.818931579589844,-55.6605224609375,-46.083518981933594,-75.35748291015625,-72.21955108642578,-69.12507629394531,-57.04121017456055,-58.19753646850586,-45.818824768066406,-60.238948822021484,-57.789066314697266,-61.442596435546875,-64.24515533447266,-69.29287719726562,-66.74185180664062
only meredith ever concealed samuel.,-93.79925537109375,-97.36015319824219,-88.95801544189453,-55.40217208862305,-55.3785514831543,-59.31991195678711,-97.06993103027344,-102.47959899902344,-96.59586334228516,-57.116729736328125,-56.579681396484375,-59.075252532958984,-109.2990493774414,-114.09039306640625,-110.18260955810547,-84.97178649902344,-74.28742218017578,-80.22046661376953
even meredith ever concealed samuel.,-90.39334106445312,-91.59173583984375,-93.78778839111328,-57.788055419921875,-56.33511734008789,-64.80488586425781,-92.72730255126953,-96.88116455078125,-95.55728912353516,-57.63972473144531,-58.19416809082031,-63.988277435302734,-106.8471908569336,-114.06098937988281,-110.88904571533203,-85.32911682128906,-74.98089599609375,-83.2634048461914
only phillip would ever speak up.,-73.41927337646484,-74.49700927734375,-67.23480224609375,-49.85047912597656,-49.60777282714844,-50.36613082885742,-77.16505432128906,-73.25009155273438,-70.11639404296875,-50.61337661743164,-48.990692138671875,-48.1767578125,-71.79966735839844,-72.31036376953125,-72.9229736328125,-56.184146881103516,-57.68520736694336,-63.55183410644531
even phillip would ever speak up.,-75.87701416015625,-72.47802734375,-69.9019775390625,-50.80142593383789,-55.1600227355957,-56.37744903564453,-82.15017700195312,-71.46961975097656,-69.41131591796875,-48.152748107910156,-55.31432342529297,-55.22618103027344,-77.72101593017578,-72.31043243408203,-74.57635498046875,-59.6054801940918,-58.62915802001953,-67.51689910888672
only that wheelbarrow ever bothered william.,-80.30404663085938,-77.73771667480469,-73.06346130371094,-75.24959564208984,-74.3900146484375,-74.28446197509766,-89.53154754638672,-79.3120346069336,-80.7222671508789,-77.14230346679688,-71.86113739013672,-74.4312973022461,-86.88777923583984,-95.55258178710938,-96.37014770507812,-93.88404846191406,-83.63359069824219,-93.49266052246094
even that wheelbarrow ever bothered william.,-82.09087371826172,-77.32698059082031,-70.86409759521484,-74.64965057373047,-72.75724792480469,-72.07194519042969,-87.81058502197266,-77.87210083007812,-76.71101379394531,-75.98654174804688,-71.68457794189453,-70.81202697753906,-85.34745025634766,-94.10596466064453,-94.0859146118164,-90.7773666381836,-82.8632583618164,-93.90714263916016
only this unicycle could ever steer.,-71.90984344482422,-68.52047729492188,-70.51640319824219,-56.279666900634766,-52.195560455322266,-62.910438537597656,-71.59821319580078,-79.62155151367188,-78.13734436035156,-53.30219268798828,-48.9373779296875,-60.35335922241211,-78.9979248046875,-77.62789916992188,-82.13202667236328,-73.47600555419922,-77.56869506835938,-73.12261962890625
even this unicycle could ever steer.,-75.1180419921875,-69.29627990722656,-73.31033325195312,-60.064971923828125,-51.540382385253906,-69.5079345703125,-74.48194885253906,-78.19284057617188,-84.5963134765625,-58.96739196777344,-51.28697204589844,-69.77352905273438,-79.11647033691406,-75.73616790771484,-77.43521118164062,-70.05355072021484,-76.34125518798828,-70.6661605834961
only the patients ever boycott a lot of associations.,-104.35635375976562,-106.42598724365234,-108.20875549316406,-54.34510803222656,-56.704933166503906,-57.590599060058594,-119.32913208007812,-127.8587417602539,-123.13053894042969,-54.8791618347168,-58.036705017089844,-56.34644317626953,-104.41262817382812,-97.33228302001953,-103.03389739990234,-78.5973129272461,-74.3671646118164,-80.65959930419922
even the patients ever boycott a lot of associations.,-108.53670501708984,-103.48715209960938,-109.24404907226562,-59.443241119384766,-58.381351470947266,-59.43773651123047,-120.90890502929688,-121.66841125488281,-128.35935974121094,-61.07593536376953,-60.58324432373047,-58.30451202392578,-105.17697143554688,-97.93521881103516,-102.12496948242188,-79.64109802246094,-79.41934204101562,-82.15275573730469
only guy ever asked mitchell to research these lakes.,-97.36141967773438,-108.47684478759766,-101.27367401123047,-89.48588562011719,-84.97525787353516,-86.02020263671875,-93.7854232788086,-121.7242202758789,-102.61511993408203,-88.55596923828125,-85.44789123535156,-86.09013366699219,-130.5184326171875,-128.29449462890625,-135.31988525390625,-102.87655639648438,-96.49874114990234,-100.55704498291016
even guy ever asked mitchell to research these lakes.,-99.69432067871094,-106.39115905761719,-99.70134735107422,-87.38618469238281,-79.79261779785156,-85.0190200805664,-102.01805114746094,-114.89154052734375,-100.27890014648438,-87.96559143066406,-79.66217803955078,-83.37730407714844,-129.5566864013672,-126.16984558105469,-135.5440673828125,-102.34960174560547,-97.20243835449219,-101.9288101196289
only these customers ever admire julie.,-72.16441345214844,-78.76273345947266,-73.59540557861328,-53.277801513671875,-63.05524444580078,-53.628562927246094,-79.02546691894531,-91.8604736328125,-77.7335433959961,-55.13439178466797,-62.11441421508789,-53.110862731933594,-78.0830078125,-81.12405395507812,-88.51387023925781,-77.2335205078125,-74.76937866210938,-80.90029907226562
even these customers ever admire julie.,-74.32188415527344,-76.09530639648438,-76.18522644042969,-52.50902557373047,-61.829559326171875,-54.70009231567383,-81.079345703125,-88.30724334716797,-80.4713363647461,-54.136817932128906,-59.691951751708984,-53.46580505371094,-82.0968017578125,-82.3138427734375,-85.170166015625,-78.78703308105469,-77.07254028320312,-81.97224426269531
only kirsten has ever cleaned many cats.,-75.0443115234375,-73.1671142578125,-75.40635681152344,-65.84041595458984,-63.07363510131836,-66.44217681884766,-88.01146697998047,-80.46548461914062,-81.38685607910156,-66.03572845458984,-65.93548583984375,-66.1805191040039,-91.02272033691406,-84.46611022949219,-84.8462905883789,-75.39584350585938,-67.72989654541016,-75.45552062988281
even kirsten has ever cleaned many cats.,-79.8402099609375,-74.75012969970703,-77.27130126953125,-67.00936126708984,-64.0359115600586,-66.09689331054688,-91.07962799072266,-80.75550842285156,-81.65789794921875,-65.63002014160156,-68.56037902832031,-61.164859771728516,-91.11421203613281,-80.77133178710938,-82.37811279296875,-75.45268249511719,-69.10983276367188,-76.30470275878906
only these women ever attacked jeffrey.,-72.93815612792969,-62.693843841552734,-69.9390869140625,-53.04243087768555,-59.33802795410156,-47.299339294433594,-78.51441955566406,-67.4156265258789,-74.81077575683594,-53.05155563354492,-58.889427185058594,-47.61424255371094,-77.69657135009766,-76.51568603515625,-82.81671142578125,-60.40625,-57.024200439453125,-60.19762420654297
even these women ever attacked jeffrey.,-77.24336242675781,-64.78075408935547,-73.02735900878906,-53.76000213623047,-60.25946044921875,-48.868011474609375,-79.7398910522461,-69.88717651367188,-79.37532806396484,-53.2454948425293,-59.57039260864258,-49.20295715332031,-82.91526794433594,-77.43800354003906,-80.34486389160156,-59.685882568359375,-58.462276458740234,-61.056636810302734
only aaron ever aggravated kristen.,-82.68732452392578,-78.3543701171875,-72.85762023925781,-51.38914489746094,-53.87083053588867,-55.295387268066406,-86.06890106201172,-83.72572326660156,-78.51117706298828,-50.4151725769043,-54.40921401977539,-56.67938232421875,-93.13062286376953,-86.9854507446289,-94.37516784667969,-72.35084533691406,-74.60441589355469,-75.39347839355469
even aaron ever aggravated kristen.,-83.84989929199219,-76.9158935546875,-73.55875396728516,-53.080440521240234,-51.97771453857422,-56.75416946411133,-90.87419128417969,-82.86207580566406,-82.80999755859375,-51.080772399902344,-51.383480072021484,-56.782554626464844,-97.79782104492188,-89.95208740234375,-100.61127471923828,-75.29446411132812,-75.68876647949219,-78.62158966064453
only some tomato had ever charred.,-73.84066009521484,-78.5787124633789,-79.27686309814453,-48.39336013793945,-63.266998291015625,-63.52407455444336,-81.59033203125,-89.0154037475586,-88.85110473632812,-48.90074157714844,-61.78409194946289,-61.971412658691406,-76.58673095703125,-82.3635025024414,-80.70132446289062,-76.1427993774414,-69.8280029296875,-69.96382141113281
even some tomato had ever charred.,-72.73894500732422,-78.15217590332031,-80.35724639892578,-49.845619201660156,-65.7203598022461,-70.38015747070312,-82.34785461425781,-86.19535827636719,-88.88853454589844,-50.88460922241211,-65.34685516357422,-68.54417419433594,-77.9599609375,-80.53551483154297,-78.84930419921875,-77.99603271484375,-73.64776611328125,-70.73463439941406
only a school could ever fail to remember laura.,-92.81201934814453,-93.7292709350586,-93.64592742919922,-61.971160888671875,-63.82012176513672,-70.75690460205078,-106.8117904663086,-109.792236328125,-109.80064392089844,-59.93464660644531,-66.43852996826172,-72.02765655517578,-89.39794158935547,-100.4989013671875,-97.92852020263672,-64.95242309570312,-61.960506439208984,-65.14906311035156
even a school could ever fail to remember laura.,-93.00286102294922,-92.06452178955078,-93.02381896972656,-65.94860076904297,-64.50288391113281,-73.67559051513672,-109.93622589111328,-107.72026062011719,-104.91771697998047,-65.38774108886719,-68.29228210449219,-72.71734619140625,-95.58162689208984,-98.90389251708984,-102.86888885498047,-65.50228881835938,-65.37586212158203,-67.17891693115234
only rhonda ever returned to brad.,-72.08972930908203,-68.065185546875,-71.04542541503906,-51.898353576660156,-58.072574615478516,-46.99285125732422,-81.17594909667969,-70.74156188964844,-74.63504791259766,-56.35805892944336,-56.61919403076172,-45.20905303955078,-81.45306396484375,-86.0740737915039,-86.373046875,-60.53644943237305,-63.73768997192383,-62.174293518066406
even rhonda ever returned to brad.,-73.13174438476562,-68.73638153076172,-71.73931121826172,-52.144073486328125,-59.09162521362305,-52.44072723388672,-84.58998107910156,-71.9968490600586,-71.74079895019531,-56.4477653503418,-58.07963943481445,-51.23492431640625,-81.78422546386719,-86.57740020751953,-81.91108703613281,-63.977317810058594,-66.1386489868164,-63.047454833984375
only some banana ever bakes.,-57.13006591796875,-56.524105072021484,-53.6468391418457,-58.933143615722656,-62.09741973876953,-70.05587768554688,-64.15470886230469,-66.66172790527344,-58.02400207519531,-60.82001495361328,-60.17508316040039,-72.58182525634766,-66.6716079711914,-72.71674346923828,-75.47087097167969,-70.14581298828125,-62.75664520263672,-64.16582489013672
even some banana ever bakes.,-57.48949432373047,-57.994110107421875,-57.72007751464844,-59.77157211303711,-61.55907440185547,-70.4557113647461,-65.35521697998047,-67.79303741455078,-59.04505920410156,-61.62451934814453,-61.389610290527344,-72.28936767578125,-68.22373962402344,-71.61674499511719,-79.12776947021484,-71.61915588378906,-63.801143646240234,-64.12146759033203
only some shawls will ever shrink.,-69.97926330566406,-71.66195678710938,-74.38196563720703,-49.94348907470703,-50.40126037597656,-53.37953567504883,-78.85733795166016,-86.29515838623047,-78.84400939941406,-47.97649002075195,-47.96187210083008,-51.05107879638672,-76.1097412109375,-81.04259490966797,-77.41926574707031,-64.8568115234375,-65.30262756347656,-67.71502685546875
