sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
michelle's senators are responded by the clintons.,-96.25112915039062,-95.24488830566406,-106.6417236328125,-55.5399284362793,-49.319236755371094,-51.78609848022461,-102.71558380126953,-98.20825958251953,-108.16615295410156,-56.32078552246094,-45.03362274169922,-52.99673080444336,-133.86204528808594,-121.9677963256836,-133.2224578857422,-76.20498657226562,-76.53889465332031,-76.02383422851562
teenagers aren't shocked by mark.,-67.87665557861328,-76.56309509277344,-72.75494384765625,-74.1464614868164,-71.43878936767578,-69.52195739746094,-82.37541198730469,-90.67878723144531,-81.6424331665039,-76.52095031738281,-72.6526870727539,-69.62884521484375,-68.259765625,-73.62311553955078,-74.78878021240234,-60.189453125,-60.28778076171875,-59.01956558227539
teenagers aren't conspired by mark.,-80.2142333984375,-83.11322021484375,-80.35137176513672,-69.14068603515625,-65.55751037597656,-66.10001373291016,-92.71095275878906,-96.19789123535156,-94.95795440673828,-67.70231628417969,-65.91321563720703,-66.47694396972656,-87.07046508789062,-93.66885375976562,-90.1008071899414,-69.76240539550781,-60.976959228515625,-63.25263977050781
some bank was bought by raymond.,-82.2608642578125,-86.07394409179688,-100.11945343017578,-39.493133544921875,-38.0011100769043,-45.089317321777344,-90.90380859375,-88.0029296875,-113.38387298583984,-42.6631965637207,-37.22211837768555,-44.79248046875,-95.5418701171875,-91.42434692382812,-91.49284362792969,-55.895877838134766,-57.86103439331055,-59.74403381347656
some bank was responded by raymond.,-77.33924865722656,-85.9288330078125,-85.01482391357422,-45.99164962768555,-42.16161346435547,-46.247779846191406,-87.53565216064453,-93.18399047851562,-87.06462097167969,-51.24444580078125,-41.40068435668945,-45.72738265991211,-100.754150390625,-96.65902709960938,-101.72177124023438,-60.19099426269531,-63.78628921508789,-70.88433837890625
kendra isn't referenced by walter.,-80.0353775024414,-79.65995788574219,-81.66399383544922,-52.36756896972656,-56.612003326416016,-51.48021697998047,-76.7003173828125,-91.73748016357422,-96.78156280517578,-55.95867919921875,-59.89437484741211,-55.60869216918945,-95.26687622070312,-100.38595581054688,-104.01715087890625,-53.318939208984375,-58.34215545654297,-56.599403381347656
kendra isn't left by walter.,-63.767356872558594,-69.4267807006836,-68.3446044921875,-56.3572883605957,-57.27000045776367,-53.986114501953125,-61.075294494628906,-76.97403717041016,-75.30079650878906,-58.78406524658203,-60.5844612121582,-59.56952667236328,-78.77610778808594,-85.207763671875,-77.0803451538086,-57.30945587158203,-56.35072326660156,-57.10454559326172
andrea's grandfathers weren't visited by brenda.,-81.11687469482422,-85.1024398803711,-86.6777572631836,-61.731834411621094,-62.02704620361328,-58.68205261230469,-85.40416717529297,-92.79607391357422,-100.33875274658203,-60.92927169799805,-63.506553649902344,-54.906978607177734,-84.73202514648438,-87.5881118774414,-80.08682250976562,-105.55928039550781,-92.12947082519531,-106.94767761230469
andrea's grandfathers weren't profited by brenda.,-84.06473541259766,-93.5927963256836,-93.72129821777344,-69.25439453125,-66.65367126464844,-62.873653411865234,-89.31477355957031,-98.3322525024414,-106.51818084716797,-67.14891815185547,-65.91848754882812,-61.639503479003906,-95.17858123779297,-100.89949035644531,-92.9443130493164,-112.23930358886719,-98.12712860107422,-109.10772705078125
victoria is watched by kevin.,-57.724456787109375,-48.92719650268555,-56.46104049682617,-31.462718963623047,-33.32232666015625,-35.785423278808594,-58.40620040893555,-51.91875457763672,-58.10392379760742,-31.79035758972168,-37.357051849365234,-36.17367935180664,-78.16410827636719,-76.9676513671875,-74.72979736328125,-63.75905227661133,-66.19315338134766,-67.06485748291016
victoria is answered by kevin.,-59.405460357666016,-52.90919494628906,-60.38078308105469,-29.41448211669922,-26.5347957611084,-27.128557205200195,-64.1507339477539,-61.00319290161133,-59.87685012817383,-31.455055236816406,-27.148393630981445,-26.849811553955078,-84.37288665771484,-78.48995208740234,-74.80728912353516,-59.261871337890625,-63.45213317871094,-66.80443572998047
charles wasn't hurt by most hats.,-64.58687591552734,-70.9639663696289,-60.82447814941406,-56.45287322998047,-49.078330993652344,-50.829349517822266,-72.75801086425781,-87.00422668457031,-72.33268737792969,-55.811038970947266,-49.158905029296875,-52.323951721191406,-74.34667205810547,-72.1590347290039,-70.15070343017578,-57.914485931396484,-60.25902557373047,-59.56153106689453
charles wasn't concurred by most hats.,-68.90139770507812,-69.99909210205078,-66.52494812011719,-53.16541290283203,-47.46100616455078,-56.145992279052734,-83.269775390625,-86.80286407470703,-76.20246124267578,-52.43778610229492,-46.69893264770508,-56.82188034057617,-78.44463348388672,-80.76984405517578,-80.04548645019531,-62.088951110839844,-62.216835021972656,-60.74469757080078
carlos wasn't cared for by many friends of connie.,-115.25689697265625,-112.77598571777344,-108.44231414794922,-75.56839752197266,-69.00627899169922,-69.49710083007812,-115.90755462646484,-114.05641174316406,-127.01829528808594,-78.22352600097656,-67.2679214477539,-70.7196273803711,-107.77310180664062,-111.60598754882812,-119.26661682128906,-93.03860473632812,-79.85951232910156,-88.2157974243164
carlos wasn't joked around by many friends of connie.,-102.4915771484375,-106.11365509033203,-100.87417602539062,-83.55205535888672,-73.19376373291016,-79.06329345703125,-109.49544525146484,-114.5440902709961,-116.36849975585938,-88.5151596069336,-71.99175262451172,-79.51402282714844,-104.0753402709961,-108.8357925415039,-109.18055725097656,-96.66763305664062,-86.60657501220703,-92.16403198242188
richard wasn't talked about by raymond.,-83.44880676269531,-95.19172668457031,-90.96151733398438,-42.03212356567383,-34.822635650634766,-44.92243957519531,-98.54780578613281,-108.56182861328125,-95.53742980957031,-43.01668930053711,-38.594024658203125,-46.21709060668945,-84.78099822998047,-84.05682373046875,-85.20024108886719,-56.719154357910156,-59.12672424316406,-58.82355499267578
richard wasn't sighed by raymond.,-82.26057434082031,-95.3281478881836,-92.82405853271484,-51.866172790527344,-43.18946075439453,-46.10824203491211,-92.84913635253906,-98.98389434814453,-97.72300720214844,-56.557281494140625,-47.179664611816406,-46.45378875732422,-97.9684066772461,-93.99494934082031,-94.96147918701172,-57.919532775878906,-55.63324737548828,-61.584571838378906
elaine isn't investigated by homer's senator.,-93.5600814819336,-91.54570770263672,-86.37083435058594,-65.34554290771484,-63.12367630004883,-58.16394805908203,-94.88580322265625,-106.96981048583984,-82.50847625732422,-63.421669006347656,-64.47044372558594,-65.46051788330078,-107.4036865234375,-106.87470245361328,-101.73628997802734,-65.02543640136719,-63.052330017089844,-63.54340362548828
elaine isn't laughed by homer's senator.,-100.5970230102539,-96.75631713867188,-93.27059936523438,-64.98336791992188,-66.9383544921875,-58.37965774536133,-110.32982635498047,-117.35832214355469,-105.46113586425781,-64.3974838256836,-67.6823501586914,-65.89253997802734,-109.37431335449219,-103.79936981201172,-97.75530242919922,-72.36805725097656,-70.55958557128906,-72.84745788574219
jerry wasn't talked about by sarah.,-70.68009185791016,-70.64576721191406,-71.83480834960938,-49.878021240234375,-54.40873718261719,-53.49152755737305,-74.50318908691406,-82.1897964477539,-83.76668548583984,-49.81413269042969,-61.11053466796875,-52.8609619140625,-62.99748992919922,-61.70042037963867,-58.76495361328125,-58.484371185302734,-61.632808685302734,-62.3671875
jerry wasn't cried by sarah.,-69.34300231933594,-68.38285827636719,-69.09986114501953,-52.39842987060547,-58.33285903930664,-54.474422454833984,-78.72650146484375,-77.9684066772461,-83.1939468383789,-53.78805160522461,-62.04746627807617,-57.524627685546875,-59.106842041015625,-62.29156494140625,-54.520748138427734,-56.03693389892578,-58.596153259277344,-63.32594680786133
barbara is bothered by customers' dermatologists.,-92.71409606933594,-87.01850891113281,-86.11931610107422,-84.13389587402344,-88.21915435791016,-84.03022003173828,-99.42253112792969,-109.2899398803711,-102.07583618164062,-83.304931640625,-89.38946533203125,-81.01173400878906,-135.81729125976562,-137.05242919921875,-131.889404296875,-114.21684265136719,-109.59965515136719,-115.51737976074219
barbara is littered by customers' dermatologists.,-92.77146911621094,-87.09420776367188,-90.95880126953125,-86.26107788085938,-89.38316345214844,-88.69866180419922,-92.2870864868164,-103.56005096435547,-100.53028106689453,-82.85684967041016,-92.79550170898438,-85.22566223144531,-131.12957763671875,-128.31971740722656,-121.59626007080078,-106.15098571777344,-98.857177734375,-107.83435821533203
emily's mothers were cared for by danielle.,-85.01060485839844,-88.37726593017578,-89.34688568115234,-65.17259979248047,-64.06417083740234,-69.04241180419922,-97.58843994140625,-96.53849029541016,-108.93321228027344,-65.12166595458984,-64.77488708496094,-72.84281158447266,-82.37989044189453,-87.80167388916016,-92.8845443725586,-70.57194519042969,-67.6724853515625,-70.74592590332031
emily's mothers were sighed by danielle.,-71.43207550048828,-77.18852996826172,-72.42963409423828,-65.97669982910156,-68.45128631591797,-73.58455657958984,-77.31373596191406,-77.68377685546875,-80.9993896484375,-70.98039245605469,-69.06138610839844,-79.3503646850586,-85.09246063232422,-80.44129943847656,-87.71890258789062,-64.2383804321289,-61.70664978027344,-67.75264739990234
harvard university was confused by douglas.,-74.28584289550781,-82.51087951660156,-77.70384216308594,-40.39297866821289,-37.062992095947266,-34.356781005859375,-76.22171783447266,-90.45189666748047,-88.07856750488281,-37.6350212097168,-36.76038360595703,-34.970054626464844,-98.15959167480469,-94.14837646484375,-98.37183380126953,-52.33392333984375,-50.18191909790039,-55.82011413574219
harvard university was communicated by douglas.,-70.9843978881836,-73.0038833618164,-72.84859466552734,-38.22844696044922,-32.91121292114258,-31.722557067871094,-64.30037689208984,-78.8560562133789,-80.90939331054688,-36.250953674316406,-32.38683319091797,-30.598175048828125,-118.204833984375,-114.42854309082031,-116.33255004882812,-51.571929931640625,-51.8819580078125,-59.56096649169922
kenneth was investigated by carlos.,-69.68975830078125,-82.9916763305664,-74.9797134399414,-47.848175048828125,-44.63252639770508,-45.30912399291992,-70.48971557617188,-78.71790313720703,-62.926605224609375,-47.63154220581055,-45.700721740722656,-49.36665725708008,-99.07054138183594,-98.93525695800781,-97.00846099853516,-59.77140808105469,-56.42667007446289,-60.390865325927734
kenneth was lied by carlos.,-78.35152435302734,-87.8887710571289,-80.8197021484375,-47.98902893066406,-49.920127868652344,-49.61983108520508,-87.8461685180664,-90.9619140625,-81.37751770019531,-49.56231689453125,-51.025882720947266,-53.79718780517578,-94.17582702636719,-98.2421646118164,-99.84257507324219,-64.32398986816406,-62.42934036254883,-64.19474792480469
jessica's dentists were insulted by tamara.,-82.23001098632812,-76.30037689208984,-77.79727935791016,-55.40925216674805,-61.41545486450195,-55.32730484008789,-79.37281036376953,-86.35102844238281,-76.67062377929688,-50.360145568847656,-61.59485626220703,-57.43665313720703,-98.84049224853516,-104.71990203857422,-97.13397216796875,-77.63723754882812,-76.44017028808594,-78.7634506225586
jessica's dentists were murmured by tamara.,-77.46162414550781,-80.13194274902344,-80.68171691894531,-61.04631042480469,-64.13496398925781,-61.172061920166016,-73.3426742553711,-86.17278289794922,-81.11077117919922,-59.520469665527344,-63.48554229736328,-57.52815628051758,-105.97208404541016,-104.86624908447266,-106.20103454589844,-87.06187438964844,-81.31684875488281,-88.43740844726562
this granddaughter of rose wasn't worried by every government.,-123.14469146728516,-120.75025939941406,-123.09063720703125,-83.28710174560547,-83.15583038330078,-81.26710510253906,-129.57078552246094,-134.21910095214844,-127.9759750366211,-83.60162353515625,-85.02368927001953,-82.38131713867188,-122.00723266601562,-110.779052734375,-115.63245391845703,-75.59362030029297,-85.0833740234375,-86.85256958007812
this granddaughter of rose wasn't left by every government.,-117.10466003417969,-120.60415649414062,-121.64154052734375,-80.44125366210938,-82.81748962402344,-78.49297332763672,-121.32188415527344,-132.8029022216797,-129.27525329589844,-81.96818542480469,-86.06578826904297,-80.38145446777344,-117.98609161376953,-107.02295684814453,-112.67424011230469,-76.40129852294922,-84.20563507080078,-85.12075805664062
these boys aren't investigated by deanna.,-67.75659942626953,-75.40303802490234,-76.22675323486328,-66.78285217285156,-65.49076843261719,-65.44953918457031,-74.22491455078125,-79.58335876464844,-75.67328643798828,-66.86357879638672,-68.06971740722656,-68.6401138305664,-72.8768310546875,-76.09362030029297,-73.33113098144531,-53.810691833496094,-54.901458740234375,-57.123741149902344
these boys aren't smiled by deanna.,-72.51075744628906,-74.54817199707031,-81.72203826904297,-69.41669464111328,-67.58538055419922,-66.06485748291016,-79.25018310546875,-82.5154800415039,-87.53218841552734,-69.13265228271484,-69.35147094726562,-69.16355895996094,-67.7309799194336,-68.61946105957031,-65.71577453613281,-60.201133728027344,-59.66127395629883,-60.50408172607422
candice's niece wasn't disturbed by benjamin's dermatologist.,-129.3908233642578,-113.58355712890625,-116.06364440917969,-85.98439025878906,-89.05282592773438,-75.16795349121094,-134.40966796875,-126.44325256347656,-115.77804565429688,-84.83364868164062,-95.98103332519531,-80.03963470458984,-142.03810119628906,-144.23233032226562,-138.76577758789062,-96.7522964477539,-103.50604248046875,-106.49079895019531
candice's niece wasn't nodded by benjamin's dermatologist.,-130.463134765625,-115.78115844726562,-128.40733337402344,-92.05187225341797,-90.8165512084961,-83.20733642578125,-139.9647979736328,-135.878662109375,-135.29736328125,-90.28303527832031,-97.94927978515625,-90.93153381347656,-142.30552673339844,-140.42544555664062,-135.9070587158203,-102.4973373413086,-110.1622085571289,-109.89684295654297
this actor wasn't attacked by deanna's handymen.,-115.2325439453125,-118.08440399169922,-113.42854309082031,-91.59719848632812,-91.23572540283203,-83.26121520996094,-130.78567504882812,-136.4453582763672,-127.20917510986328,-97.33008575439453,-93.39635467529297,-85.7737045288086,-109.75650787353516,-104.01876831054688,-103.66104888916016,-80.22015380859375,-85.89640045166016,-78.1702651977539
this actor wasn't cried by deanna's handymen.,-116.845458984375,-121.5573501586914,-114.88504028320312,-96.45297241210938,-98.26806640625,-90.6633529663086,-132.80540466308594,-142.27435302734375,-130.7646942138672,-99.71067810058594,-101.45814514160156,-95.01986694335938,-108.0920639038086,-102.24772644042969,-100.35929107666016,-83.77407836914062,-91.04552459716797,-85.52515411376953
danielle's contractors aren't disgusted by many tomatoes.,-74.05109405517578,-87.39826202392578,-76.89742279052734,-81.75052642822266,-72.97572326660156,-70.50646209716797,-78.62467956542969,-99.65086364746094,-84.23573303222656,-83.24056243896484,-77.08460235595703,-72.18781280517578,-112.53318786621094,-106.22039031982422,-118.8595199584961,-93.80278778076172,-89.92533111572266,-86.13060760498047
danielle's contractors aren't conferred by many tomatoes.,-78.05543518066406,-87.59683227539062,-87.45342254638672,-78.41130065917969,-72.41717529296875,-63.93521499633789,-88.05120086669922,-99.40162658691406,-100.41337585449219,-75.57624816894531,-73.42264556884766,-66.4323959350586,-106.64927673339844,-101.17472839355469,-111.85627746582031,-91.69400787353516,-86.33926391601562,-84.73109436035156
suzanne's daughter was embarrassed by that lake.,-83.4086685180664,-94.10266876220703,-78.26187133789062,-42.77948760986328,-46.82896041870117,-37.9000244140625,-84.48279571533203,-88.68480682373047,-76.71947479248047,-38.08795166015625,-49.06785202026367,-33.298118591308594,-124.71123504638672,-107.97457122802734,-103.41014099121094,-85.034912109375,-88.86182403564453,-85.63410949707031
suzanne's daughter was gone fishing by that lake.,-84.95087432861328,-92.52388000488281,-80.79119110107422,-72.81591033935547,-76.02831268310547,-73.50428009033203,-98.97875213623047,-100.92803955078125,-84.12250518798828,-73.32109832763672,-77.36663818359375,-69.91889953613281,-92.64787292480469,-94.94606018066406,-81.95661926269531,-87.63394165039062,-94.02991485595703,-88.31937408447266
the clintons' doctor was talked about by martin's son.,-115.34742736816406,-118.26652526855469,-107.3047103881836,-92.23048400878906,-91.22821807861328,-97.1310043334961,-122.73802947998047,-124.56011199951172,-126.53958129882812,-91.58402252197266,-95.42393493652344,-99.00859832763672,-91.77417755126953,-98.21354675292969,-96.10407257080078,-87.97639465332031,-91.18077850341797,-94.95197296142578
the clintons' doctor was concurred by martin's son.,-109.57376098632812,-107.08680725097656,-104.0854721069336,-79.06604766845703,-77.16744232177734,-84.1553955078125,-119.1449203491211,-112.08059692382812,-124.6015396118164,-80.91500854492188,-78.7961196899414,-85.46216583251953,-99.65185546875,-106.55535125732422,-105.24362182617188,-85.25562286376953,-87.44007110595703,-92.7200698852539
some cashier wasn't hired by danielle.,-81.07576751708984,-84.35125732421875,-81.71796417236328,-78.64683532714844,-80.01130676269531,-86.43517303466797,-92.272705078125,-88.86618041992188,-85.8630142211914,-83.60335540771484,-83.00529479980469,-90.48594665527344,-91.48700714111328,-90.44647979736328,-88.55552673339844,-64.38434600830078,-61.842933654785156,-63.761146545410156
some cashier wasn't murmured by danielle.,-67.96200561523438,-77.8489761352539,-79.62116241455078,-87.083984375,-85.92295837402344,-91.04869079589844,-70.22911834716797,-78.33918762207031,-74.96941375732422,-89.28079223632812,-87.72212982177734,-91.07147216796875,-98.71771240234375,-95.81211853027344,-98.58802032470703,-89.1404037475586,-79.70016479492188,-84.8735580444336
this customer is respected by gina.,-66.3772964477539,-71.03707885742188,-62.36647033691406,-55.17913055419922,-57.626914978027344,-53.79579162597656,-73.98784637451172,-78.8649673461914,-64.55378723144531,-58.774139404296875,-55.77962112426758,-55.59935760498047,-77.42340087890625,-74.62849426269531,-70.12338256835938,-45.246437072753906,-52.82759475708008,-54.30553436279297
this customer is talked by gina.,-72.68711853027344,-70.69232177734375,-64.20988464355469,-55.91871643066406,-60.44033432006836,-57.60063552856445,-78.11420440673828,-73.88319396972656,-65.11697387695312,-60.246952056884766,-62.11471176147461,-59.46854782104492,-76.87285614013672,-68.41114807128906,-66.499267578125,-49.405677795410156,-54.35478591918945,-54.767791748046875
melinda isn't discussed by danielle.,-60.450626373291016,-70.11625671386719,-74.36994934082031,-69.08235168457031,-68.23107147216797,-72.68562316894531,-66.50138854980469,-80.39889526367188,-86.0887451171875,-70.48904418945312,-69.54791259765625,-80.38361358642578,-71.01555633544922,-74.7821273803711,-81.89930725097656,-62.99618148803711,-62.03263473510742,-69.33379364013672
melinda isn't lied by danielle.,-68.62041473388672,-78.87675476074219,-75.1905288696289,-72.5848388671875,-72.22587585449219,-74.64327239990234,-75.97676086425781,-85.50933074951172,-90.90818786621094,-74.0022201538086,-72.98040008544922,-81.75067138671875,-59.26992416381836,-72.67024230957031,-73.11750793457031,-63.948265075683594,-65.43058013916016,-69.97583770751953
a university is impressed by a lot of snakes.,-69.5158462524414,-74.07199096679688,-75.12663269042969,-56.115394592285156,-59.21723937988281,-61.50484848022461,-74.77806091308594,-76.6419448852539,-74.15807342529297,-55.90920639038086,-61.77254867553711,-62.40445327758789,-78.09681701660156,-75.90016174316406,-77.77435302734375,-53.8010139465332,-48.67619323730469,-55.508079528808594
a university is replied by a lot of snakes.,-67.60893249511719,-68.54283905029297,-66.8006591796875,-57.95293045043945,-64.39785766601562,-62.04248809814453,-76.90105438232422,-77.37420654296875,-71.1579360961914,-56.666221618652344,-69.24141693115234,-64.12724304199219,-84.17829895019531,-82.82614135742188,-78.31949615478516,-57.09309387207031,-50.673370361328125,-57.68412780761719
this driver is escaped from by some grandfather of deborah.,-100.41337585449219,-104.11712646484375,-105.1318588256836,-82.84265899658203,-88.08576965332031,-80.28873443603516,-114.91996002197266,-106.96781158447266,-112.6046371459961,-83.61540985107422,-91.73483276367188,-81.7893295288086,-106.71221923828125,-110.62042236328125,-111.5816421508789,-86.35172271728516,-90.2060546875,-92.14810180664062
this driver is wept by some grandfather of deborah.,-101.41423797607422,-107.79741668701172,-100.20944213867188,-77.5504379272461,-86.08424377441406,-78.41046142578125,-109.94422149658203,-106.67406463623047,-107.23377227783203,-78.97179412841797,-90.06806945800781,-80.0269546508789,-108.29586029052734,-113.95094299316406,-111.50079345703125,-90.55009460449219,-93.349365234375,-98.5455322265625
rodney was visited by andrea.,-65.53084564208984,-68.3187026977539,-75.31609344482422,-48.43267822265625,-41.566650390625,-43.84011459350586,-76.14462280273438,-74.0158462524414,-80.61590576171875,-46.547996520996094,-45.65435028076172,-44.247703552246094,-87.7408676147461,-79.85392761230469,-81.20555114746094,-52.677215576171875,-53.84535598754883,-55.058692932128906
rodney was answered by andrea.,-68.70001220703125,-67.670654296875,-80.17028045654297,-47.603614807128906,-42.51517105102539,-41.06930923461914,-77.64840698242188,-71.20957946777344,-74.67183685302734,-47.34132766723633,-47.92195510864258,-42.79273986816406,-82.28790283203125,-79.59004974365234,-86.2659912109375,-56.491539001464844,-57.028846740722656,-64.92910766601562
janice isn't visited by the guest's granddaughters.,-103.20142364501953,-96.130615234375,-108.4834213256836,-63.09651565551758,-59.99103546142578,-59.22736358642578,-114.40926361083984,-109.7674789428711,-124.10576629638672,-67.98685455322266,-64.36958312988281,-53.457611083984375,-107.33303833007812,-106.77885437011719,-101.49834442138672,-73.56739807128906,-77.6734390258789,-78.83259582519531
janice isn't gone fishing by the guest's granddaughters.,-110.363037109375,-104.00557708740234,-122.76802062988281,-83.56953430175781,-73.39209747314453,-79.08671569824219,-130.79193115234375,-116.66070556640625,-135.95556640625,-88.59658813476562,-78.95637512207031,-72.5885238647461,-109.08633422851562,-109.03633117675781,-105.7695541381836,-88.04000854492188,-97.47093200683594,-97.1582260131836
william wasn't bored by bruce.,-61.851966857910156,-61.38935089111328,-63.36602783203125,-51.116798400878906,-51.21520233154297,-47.34089660644531,-67.1937255859375,-66.328369140625,-64.11880493164062,-54.44168472290039,-54.11620330810547,-48.13252258300781,-65.10205078125,-60.78562927246094,-59.035865783691406,-45.730377197265625,-46.44914245605469,-47.78133010864258
william wasn't littered by bruce.,-62.984535217285156,-68.04999542236328,-73.07734680175781,-56.86842727661133,-54.88921356201172,-50.85602569580078,-62.76446533203125,-70.91997528076172,-72.17491912841797,-61.382564544677734,-59.350711822509766,-51.14580535888672,-76.43670654296875,-72.28010559082031,-71.54991149902344,-41.43902587890625,-42.77812576293945,-46.326297760009766
janet was loved by lissa.,-59.198997497558594,-61.68309783935547,-66.42805480957031,-46.74253845214844,-41.780696868896484,-42.76879119873047,-64.60596466064453,-70.43466186523438,-77.02717590332031,-47.40738296508789,-39.86869812011719,-46.05723190307617,-64.94853210449219,-64.50759887695312,-65.54826354980469,-56.60327911376953,-58.63544845581055,-53.38618087768555
janet was died by lissa.,-62.374813079833984,-62.06865692138672,-62.75486755371094,-50.713417053222656,-45.684425354003906,-46.23044204711914,-70.23307037353516,-67.78388214111328,-69.45250701904297,-53.55574035644531,-45.563758850097656,-49.98443603515625,-66.75154113769531,-67.12928771972656,-63.33169174194336,-57.61100387573242,-63.61826705932617,-61.50594711303711
some cilantro wasn't lifted by stacey.,-95.83270263671875,-94.38150024414062,-97.5402603149414,-81.48301696777344,-87.85115051269531,-83.3351821899414,-105.92740631103516,-103.96853637695312,-98.14752960205078,-84.7140121459961,-87.31085205078125,-89.06560516357422,-104.20945739746094,-99.16608428955078,-100.03459930419922,-82.02470397949219,-85.01625061035156,-85.38024139404297
some cilantro wasn't rotted by stacey.,-100.73974609375,-99.0966567993164,-105.63641357421875,-86.68842315673828,-92.1647720336914,-92.02731323242188,-109.92793273925781,-115.31121063232422,-106.03385925292969,-91.10167694091797,-88.47533416748047,-98.72178649902344,-108.66350555419922,-103.4388198852539,-104.29425048828125,-91.3248519897461,-88.39789581298828,-92.46151733398438
a father of mitchell was embarrassed by tina.,-104.2804946899414,-99.26235961914062,-96.51588439941406,-42.665687561035156,-42.5537109375,-38.75402069091797,-99.87693786621094,-96.17171478271484,-97.95317077636719,-41.90043258666992,-39.88323211669922,-41.12303924560547,-137.30796813964844,-125.31905364990234,-125.72247314453125,-76.89544677734375,-79.19015502929688,-79.5677261352539
a father of mitchell was come here by tina.,-102.31874084472656,-101.4912338256836,-96.45458984375,-76.6766357421875,-73.90541076660156,-68.94137573242188,-110.8538818359375,-106.46502685546875,-99.15803527832031,-80.19477844238281,-72.37863159179688,-73.43821716308594,-117.69367980957031,-112.79832458496094,-105.96730041503906,-76.13640594482422,-80.91820526123047,-79.38595581054688
adam wasn't respected by angela.,-70.8200912475586,-68.23259735107422,-68.17694091796875,-57.71044158935547,-54.251609802246094,-56.30584716796875,-76.58174133300781,-76.31672668457031,-71.23530578613281,-58.14612579345703,-56.4946403503418,-58.91130828857422,-79.49143981933594,-79.55218505859375,-82.32849884033203,-45.22465133666992,-51.97443389892578,-51.980804443359375
adam wasn't fallen asleep by angela.,-72.31288146972656,-81.8917236328125,-73.60218048095703,-71.59197998046875,-68.93624114990234,-75.19659423828125,-79.6064682006836,-95.56880187988281,-74.56643676757812,-71.83963012695312,-71.56954956054688,-80.58480834960938,-75.66035461425781,-75.09954071044922,-71.89285278320312,-69.82421875,-75.54396057128906,-72.79289245605469
patricia was approached by tamara.,-63.88858413696289,-73.1475830078125,-68.4219741821289,-40.28575134277344,-43.865333557128906,-41.510494232177734,-74.41719055175781,-76.01433563232422,-74.50346374511719,-41.22959518432617,-45.45396423339844,-43.18052291870117,-74.8663558959961,-82.15773010253906,-80.69088745117188,-56.24541473388672,-54.15663528442383,-55.942138671875
patricia was gone fishing by tamara.,-74.88558959960938,-79.560302734375,-77.8206787109375,-61.32833480834961,-64.0304183959961,-58.4674072265625,-91.57464599609375,-91.67221069335938,-86.18326568603516,-63.38815689086914,-67.4979248046875,-61.86174774169922,-74.35369110107422,-79.90074157714844,-76.22953033447266,-72.15962219238281,-74.04961395263672,-76.45957946777344
brenda wasn't criticized by paul.,-59.607643127441406,-69.40599060058594,-61.5881462097168,-54.13649368286133,-58.45973205566406,-54.82329559326172,-67.04267883300781,-79.34410858154297,-68.04143524169922,-55.397727966308594,-62.735595703125,-59.779544830322266,-76.97649383544922,-82.20343017578125,-86.96155548095703,-46.741859436035156,-47.81008529663086,-55.586570739746094
brenda wasn't shrugged by paul.,-51.775177001953125,-62.68980026245117,-58.11543273925781,-55.77346420288086,-60.745361328125,-58.84401321411133,-61.200801849365234,-67.78562927246094,-69.67471313476562,-55.11241912841797,-65.83094787597656,-63.772464752197266,-65.84832000732422,-74.9134750366211,-72.49128723144531,-64.56756591796875,-63.764366149902344,-69.57917785644531
a lot of peppers were admired by the brother of kendra.,-94.62451934814453,-94.99557495117188,-98.39411163330078,-58.29826736450195,-62.55284881591797,-60.16046905517578,-103.34099578857422,-109.72215270996094,-100.77232360839844,-61.94203186035156,-65.76514434814453,-62.62764358520508,-113.8353042602539,-110.96922302246094,-105.68209075927734,-72.71919250488281,-66.98155212402344,-68.64195251464844
a lot of peppers were rotted by the brother of kendra.,-97.90961456298828,-101.77145385742188,-101.76708221435547,-70.9152603149414,-75.66481018066406,-77.77479553222656,-102.4083251953125,-115.91189575195312,-108.711181640625,-74.12362670898438,-80.45893859863281,-84.05705261230469,-110.34162139892578,-102.17472076416016,-99.23396301269531,-76.13973999023438,-69.9420166015625,-70.76422882080078
caroline's ex-husband is helped by jennifer.,-97.43509674072266,-99.76683807373047,-97.00910186767578,-91.3163833618164,-86.404541015625,-78.7832260131836,-111.1530532836914,-108.71479034423828,-117.89142608642578,-92.33621215820312,-86.93228912353516,-82.01104736328125,-107.619873046875,-116.95626068115234,-110.26626586914062,-105.98474884033203,-110.17054748535156,-119.24468231201172
caroline's ex-husband is trained by jennifer.,-99.52030181884766,-98.26949310302734,-97.99655151367188,-93.5988998413086,-87.88824462890625,-83.1175308227539,-112.0948257446289,-107.64449310302734,-116.96814727783203,-94.40016174316406,-88.966796875,-87.11323547363281,-110.03616333007812,-112.77489471435547,-110.0498275756836,-103.7015380859375,-109.79561614990234,-117.91267395019531
