sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
what had jennifer taken without thinking about some shawl?,-74.6978988647461,-86.55721282958984,-78.61799621582031,-83.65425872802734,-89.14851379394531,-86.1065444946289,-78.81185150146484,-94.72186279296875,-86.82476043701172,-86.51117706298828,-94.46964263916016,-87.35840606689453,-71.50962829589844,-84.79118347167969,-86.23897552490234,-110.88213348388672,-112.6222152709961,-111.54485321044922
what had jennifer taken some shawl without thinking about?,-85.44197082519531,-94.25839233398438,-94.92881774902344,-82.1361312866211,-92.07044219970703,-84.64616394042969,-91.34484100341797,-106.02592468261719,-102.35868835449219,-82.24200439453125,-98.00543975830078,-85.9970932006836,-87.98385620117188,-94.906005859375,-99.14028930664062,-110.64608764648438,-112.47061157226562,-109.87956237792969
who should a lot of actors see before annoying larry?,-96.51996612548828,-100.53014373779297,-97.18556213378906,-87.41604614257812,-87.67591857910156,-92.19146728515625,-107.5186767578125,-111.66201782226562,-120.7744140625,-85.34770202636719,-87.70308685302734,-93.17454528808594,-100.34606170654297,-106.75646209716797,-105.31160736083984,-102.33036804199219,-104.88207244873047,-105.89840698242188
who should a lot of actors see larry before annoying?,-97.50433349609375,-100.70637512207031,-100.06758117675781,-89.56299591064453,-92.13313293457031,-92.80646514892578,-110.37655639648438,-110.24523162841797,-119.02225494384766,-84.53909301757812,-92.93815612792969,-96.73942565917969,-102.98382568359375,-111.095458984375,-108.07978820800781,-103.0023193359375,-105.48522186279297,-105.3382568359375
who was julia disturbing without healing many teachers?,-80.85336303710938,-82.9966049194336,-84.86560821533203,-88.61416625976562,-78.92509460449219,-86.7974853515625,-92.28607177734375,-88.69818115234375,-99.25418853759766,-90.70924377441406,-79.52033233642578,-87.97227478027344,-97.18968200683594,-88.55953979492188,-96.95968627929688,-105.82323455810547,-106.07733154296875,-106.27578735351562
who was julia disturbing many teachers without healing?,-82.68431091308594,-81.59571838378906,-83.94779968261719,-88.48284912109375,-86.88065338134766,-85.93060302734375,-88.65724182128906,-86.32730102539062,-95.53733825683594,-91.4293441772461,-88.02433013916016,-88.61212158203125,-99.1495361328125,-88.18672180175781,-96.02610778808594,-97.94309997558594,-97.70048522949219,-100.1639633178711
who has elaine bored without irritating christina?,-93.41281127929688,-86.31346130371094,-96.98467254638672,-102.64571380615234,-94.25839233398438,-96.84148406982422,-94.80982971191406,-100.54058837890625,-102.67225646972656,-104.31675720214844,-97.52826690673828,-103.18612670898438,-103.39611053466797,-104.66322326660156,-109.23949432373047,-122.8636703491211,-113.37925720214844,-117.27224731445312
who has elaine bored christina without irritating?,-104.2390365600586,-96.7036361694336,-101.94796752929688,-89.40164184570312,-86.90713500976562,-82.7747802734375,-105.32035827636719,-113.22887420654297,-102.79203033447266,-84.33705139160156,-90.92726135253906,-87.35977935791016,-109.92056274414062,-107.88029479980469,-113.02867126464844,-125.64237976074219,-109.34516906738281,-121.32173156738281
who could all teenagers kiss while impressing deborah?,-105.67842102050781,-102.2995834350586,-102.08822631835938,-85.88636016845703,-102.64344787597656,-98.61534118652344,-114.16011047363281,-126.40257263183594,-103.49728393554688,-88.99720764160156,-103.86279296875,-97.52859497070312,-125.34330749511719,-119.15241241455078,-122.07501220703125,-130.62391662597656,-135.40199279785156,-135.95907592773438
who could all teenagers kiss deborah while impressing?,-107.75702667236328,-104.00318908691406,-103.4361572265625,-74.71820068359375,-91.62744140625,-93.26319885253906,-125.03340148925781,-132.17941284179688,-103.45002746582031,-79.9491958618164,-91.482177734375,-90.33914184570312,-128.79859924316406,-130.5149383544922,-127.40251922607422,-129.188232421875,-133.63162231445312,-131.70101928710938
who might curtis like before questioning amanda?,-89.55399322509766,-103.03225708007812,-98.79032135009766,-91.04249572753906,-91.14690399169922,-82.18437957763672,-98.95637512207031,-114.05136108398438,-104.41828155517578,-93.89437866210938,-92.2590103149414,-82.01337432861328,-103.18620300292969,-96.48165893554688,-97.70411682128906,-103.5234375,-107.29766845703125,-107.82778930664062
who might curtis like amanda before questioning?,-93.44541931152344,-106.95565032958984,-98.97632598876953,-87.28642272949219,-81.68558502197266,-79.07671356201172,-103.8671875,-117.12631225585938,-101.36402130126953,-88.61416625976562,-82.7943115234375,-79.52269744873047,-104.54242706298828,-91.79220581054688,-97.00524139404297,-96.0816421508789,-99.25675964355469,-100.05524444580078
what has april left without thinking about every mountain?,-74.54964447021484,-83.09659576416016,-76.24504852294922,-90.4243392944336,-93.16859436035156,-87.29737091064453,-82.25615692138672,-92.04624938964844,-78.1376953125,-90.83545684814453,-96.07913208007812,-89.20177459716797,-63.28132247924805,-72.0794448852539,-73.44966125488281,-92.15573120117188,-88.4844970703125,-88.5444107055664
what has april left every mountain without thinking about?,-79.9454345703125,-83.84071350097656,-81.53272247314453,-89.21488189697266,-87.65231323242188,-86.82020568847656,-90.8492431640625,-90.0154037475586,-82.13912200927734,-91.89079284667969,-89.17654418945312,-89.61286926269531,-65.96549987792969,-74.55740356445312,-70.64649963378906,-90.87765502929688,-86.69063568115234,-86.92711639404297
who has rodney confused without working with larry?,-82.35094451904297,-71.9805679321289,-74.3431396484375,-99.6959457397461,-93.62107849121094,-94.39703369140625,-87.16763305664062,-82.00542449951172,-75.5524673461914,-99.77082824707031,-96.0573959350586,-97.85433959960938,-75.28123474121094,-75.02863311767578,-79.75665283203125,-93.42332458496094,-101.87554931640625,-109.69731903076172
who has rodney confused larry without working with?,-88.79554748535156,-80.80082702636719,-85.25784301757812,-102.04064178466797,-97.97747802734375,-92.28504943847656,-91.37126159667969,-96.62642669677734,-87.61286926269531,-102.59037780761719,-98.76451873779297,-97.66966247558594,-89.87419128417969,-84.34735870361328,-91.11093139648438,-92.67718505859375,-96.9556884765625,-104.46067810058594
what could the actresses flee from without finding that closet?,-100.94866180419922,-108.87480163574219,-114.87428283691406,-122.25265502929688,-110.89202880859375,-106.97738647460938,-113.69058227539062,-134.2283477783203,-128.8860321044922,-124.49856567382812,-110.78226470947266,-114.77886962890625,-90.27491760253906,-91.35823059082031,-92.39592742919922,-105.53070831298828,-105.40884399414062,-112.32049560546875
what could the actresses flee from that closet without finding?,-100.5413589477539,-105.63137817382812,-112.68364715576172,-113.04055786132812,-111.99977111816406,-103.38005065917969,-111.23432922363281,-120.69496154785156,-120.29303741455078,-114.13873291015625,-111.84305572509766,-111.26528930664062,-91.16327667236328,-90.63386535644531,-92.8178939819336,-114.64439392089844,-111.67830657958984,-118.85506439208984
who did roger appreciate without questioning chad?,-83.71234130859375,-87.66407775878906,-87.2713623046875,-75.02603149414062,-80.81571960449219,-83.47119140625,-84.4888916015625,-100.65885162353516,-93.2544937133789,-76.56989288330078,-81.51734161376953,-84.32159423828125,-77.39713287353516,-92.87884521484375,-93.16799926757812,-97.4012222290039,-99.6695556640625,-95.3852767944336
who did roger appreciate chad without questioning?,-86.70970916748047,-92.94474029541016,-94.08906555175781,-80.24075317382812,-80.25405883789062,-84.0205078125,-87.75452423095703,-100.16468048095703,-102.5594253540039,-82.15505981445312,-78.52523803710938,-82.67687225341797,-89.6274642944336,-95.00238800048828,-97.4280776977539,-99.92738342285156,-103.9703598022461,-98.29168701171875
who does every glacier bore before irritating david?,-109.64112854003906,-106.18437194824219,-106.92918395996094,-103.52006530761719,-103.75875854492188,-104.69808959960938,-119.83782196044922,-123.64068603515625,-120.26448059082031,-106.31050872802734,-106.66753387451172,-108.8540267944336,-120.11663818359375,-129.6550750732422,-127.25497436523438,-111.2492446899414,-113.3194580078125,-114.79067993164062
who does every glacier bore david before irritating?,-112.3440170288086,-109.78887176513672,-107.24652862548828,-95.12821197509766,-94.36070251464844,-98.38356018066406,-125.77843475341797,-130.34237670898438,-117.56341552734375,-94.46638488769531,-96.27735900878906,-100.4195327758789,-123.6743392944336,-125.6129150390625,-130.30166625976562,-114.46138763427734,-112.8033447265625,-118.15237426757812
who has tina helped before distracting andrea?,-81.81230926513672,-87.2118148803711,-89.04732513427734,-104.03895568847656,-93.98074340820312,-103.5041275024414,-86.17729949951172,-100.2142562866211,-90.9810562133789,-110.03157043457031,-96.8118896484375,-107.30057525634766,-97.92771911621094,-89.81199645996094,-103.51753234863281,-113.54154205322266,-124.12210083007812,-113.53358459472656
who has tina helped andrea before distracting?,-89.20592498779297,-88.34912109375,-87.0193862915039,-91.99235534667969,-88.26848602294922,-92.98725128173828,-87.7818832397461,-100.77978515625,-90.96736145019531,-101.39936828613281,-88.91970825195312,-95.6757583618164,-102.4794921875,-99.22034454345703,-108.05088806152344,-114.20708465576172,-118.34877014160156,-111.6124267578125
what had kayla dropped by without cleaning all schools?,-99.06240844726562,-107.97630310058594,-103.70435333251953,-114.52002716064453,-105.5111312866211,-106.93029022216797,-114.67327117919922,-123.48632049560547,-115.59296417236328,-114.85870361328125,-114.06830596923828,-112.8253173828125,-95.49652099609375,-100.31444549560547,-110.22452545166016,-105.68672180175781,-107.4243392944336,-106.1573257446289
what had kayla dropped by all schools without cleaning?,-102.23628234863281,-107.85932159423828,-101.71110534667969,-106.43927001953125,-100.05320739746094,-98.82633209228516,-108.60173034667969,-127.58161926269531,-115.96147918701172,-104.61515808105469,-106.1634292602539,-104.81511688232422,-92.00406646728516,-96.98512268066406,-107.30587005615234,-99.57496643066406,-101.99052429199219,-98.93743133544922
who can melissa sound like before watching donald?,-73.74948120117188,-73.10073852539062,-79.40315246582031,-93.55610656738281,-95.44293975830078,-92.280029296875,-81.14647674560547,-81.23361206054688,-87.41207122802734,-95.7105484008789,-92.91578674316406,-95.52200317382812,-65.07034301757812,-71.57241821289062,-64.4954605102539,-110.30118560791016,-110.03292846679688,-116.05193328857422
who can melissa sound like donald before watching?,-79.97319030761719,-80.45309448242188,-79.02277374267578,-79.69049835205078,-82.5671157836914,-79.37633514404297,-84.312255859375,-82.76567840576172,-83.95243835449219,-80.63114166259766,-79.8792724609375,-80.3485107421875,-73.52181243896484,-75.73892211914062,-74.21401977539062,-104.98247528076172,-103.3515625,-109.95027160644531
who is claire investigating after irritating carol?,-90.13561248779297,-81.4121322631836,-84.51078796386719,-98.09117126464844,-101.5068130493164,-102.24050903320312,-96.33663177490234,-98.03561401367188,-87.37381744384766,-101.29232788085938,-104.53739929199219,-105.9625244140625,-97.80573272705078,-88.3875503540039,-104.03053283691406,-104.28030395507812,-112.84545135498047,-105.16830444335938
who is claire investigating carol after irritating?,-86.07723236083984,-83.82086181640625,-85.3160629272461,-85.09099578857422,-102.58592224121094,-91.050537109375,-92.74461364746094,-96.34587097167969,-89.76301574707031,-86.26387786865234,-103.38481140136719,-89.92605590820312,-101.42973327636719,-94.90171813964844,-108.2337875366211,-105.98876953125,-104.32479095458984,-105.57440948486328
who had those guys disliked before praising ronald?,-102.06803894042969,-104.0341796875,-100.13365936279297,-92.84378814697266,-92.11093139648438,-86.45863342285156,-114.46248626708984,-110.46780395507812,-96.8825454711914,-90.3886947631836,-88.73047637939453,-91.92494201660156,-117.28938293457031,-110.76455688476562,-112.79893493652344,-125.01449584960938,-121.60726928710938,-128.3543701171875
who had those guys disliked ronald before praising?,-98.02520751953125,-101.57083892822266,-98.10846710205078,-86.83961486816406,-86.91433715820312,-83.56039428710938,-108.33536529541016,-105.00753784179688,-93.85771179199219,-86.66304779052734,-87.81739807128906,-84.18426513671875,-118.59286499023438,-111.4223403930664,-115.1827163696289,-128.55419921875,-124.94324493408203,-126.75540924072266
who has frank impressed without embarrassing carolyn?,-105.47563171386719,-107.14079284667969,-115.3689193725586,-72.09344482421875,-69.56455993652344,-73.76307678222656,-113.85295104980469,-106.81709289550781,-126.82357025146484,-69.24488830566406,-72.79820251464844,-73.05675506591797,-116.592041015625,-115.1016845703125,-124.86090087890625,-121.10038757324219,-128.6794891357422,-126.76063537597656
who has frank impressed carolyn without embarrassing?,-111.35465240478516,-105.24286651611328,-119.21353149414062,-67.57140350341797,-63.84906768798828,-60.718997955322266,-124.82247161865234,-95.65508270263672,-127.74198150634766,-65.42023468017578,-62.24544143676758,-60.113277435302734,-128.05023193359375,-116.56471252441406,-125.81427001953125,-119.6627197265625,-123.94981384277344,-124.74234008789062
what can tiffany break while fixing every glass?,-101.49588775634766,-97.52641296386719,-104.41993713378906,-114.9378662109375,-112.43692779541016,-106.28488159179688,-112.33531188964844,-109.05704498291016,-110.63046264648438,-122.67826843261719,-116.30148315429688,-111.15318298339844,-104.66097259521484,-105.48936462402344,-106.4703140258789,-102.46646881103516,-104.0192642211914,-106.41735076904297
what can tiffany break every glass while fixing?,-107.36568450927734,-98.46424102783203,-102.84072875976562,-102.90512084960938,-106.91859436035156,-91.58302307128906,-118.13442993164062,-109.28547668457031,-107.88077545166016,-108.54083251953125,-111.96427917480469,-92.45606994628906,-98.02070617675781,-101.28353881835938,-101.02996826171875,-107.38937377929688,-102.39839172363281,-105.3064193725586
who has andrea observed while hugging emily?,-105.73623657226562,-98.05631256103516,-98.23426055908203,-112.58644104003906,-96.69345092773438,-99.11576843261719,-114.13204193115234,-109.92735290527344,-119.47457122802734,-117.16619873046875,-98.81163787841797,-104.34574890136719,-100.4765625,-110.58634185791016,-110.99208068847656,-115.88924407958984,-111.83355712890625,-120.85298919677734
who has andrea observed emily while hugging?,-110.8692626953125,-104.5879898071289,-102.9615707397461,-108.38539123535156,-100.89868927001953,-90.84718322753906,-121.13211822509766,-115.25601196289062,-120.20177459716797,-109.42990112304688,-104.05928802490234,-97.35147094726562,-105.7452621459961,-114.7106704711914,-111.89861297607422,-117.21356964111328,-108.20149993896484,-119.8694839477539
what has jesus discovered while boasting about current events?,-101.67974853515625,-116.49165344238281,-115.21482849121094,-98.65125274658203,-93.60731506347656,-98.87303924560547,-103.50415802001953,-126.44151306152344,-114.5609130859375,-104.25564575195312,-97.0994873046875,-105.79522705078125,-122.48444366455078,-127.20746612548828,-121.93452453613281,-104.85038757324219,-101.67942810058594,-105.41377258300781
what has jesus discovered current events while boasting about?,-108.11553955078125,-115.62760925292969,-117.36848449707031,-95.98371887207031,-95.5503158569336,-93.31092071533203,-116.2114486694336,-121.03517150878906,-120.55158996582031,-103.70934295654297,-97.84550476074219,-97.81864929199219,-128.60264587402344,-125.51229858398438,-125.65144348144531,-101.29639434814453,-94.15634155273438,-96.74278259277344
who had margaret hugged while hurting christopher?,-78.46197509765625,-88.20341491699219,-83.41899871826172,-88.17374420166016,-89.28874969482422,-90.0801010131836,-91.06405639648438,-93.8075942993164,-87.1893539428711,-90.18370819091797,-92.69977569580078,-89.4988784790039,-89.62236785888672,-87.44538879394531,-79.6517562866211,-107.48986053466797,-104.94306945800781,-108.85365295410156
who had margaret hugged christopher while hurting?,-83.05895233154297,-92.17302703857422,-80.37014770507812,-85.7659912109375,-84.0550308227539,-88.6409912109375,-98.88632202148438,-102.86538696289062,-86.72113800048828,-86.09679412841797,-88.21025848388672,-89.18187713623047,-91.58888244628906,-92.28466033935547,-78.10832977294922,-107.15735626220703,-105.97118377685547,-108.46109008789062
who is colleen watching without approaching allison?,-82.0519790649414,-73.13478088378906,-79.149658203125,-112.24197387695312,-107.51580810546875,-103.137451171875,-98.84320068359375,-83.98223114013672,-82.12728118896484,-115.8544692993164,-110.35064697265625,-108.68229675292969,-92.94833374023438,-88.40892791748047,-92.6983642578125,-106.83088684082031,-107.7677001953125,-107.83403015136719
who is colleen watching allison without approaching?,-84.51892852783203,-74.83554077148438,-81.30831909179688,-98.7369384765625,-96.06256103515625,-91.58543395996094,-101.59129333496094,-71.49166870117188,-78.29512786865234,-101.47511291503906,-96.86701965332031,-95.23859405517578,-96.29000091552734,-88.95291137695312,-93.64251708984375,-107.25973510742188,-108.55979919433594,-106.6650390625
who will tamara boast about without disturbing karla?,-102.007080078125,-105.78606414794922,-110.60496520996094,-105.50849914550781,-105.54191589355469,-102.6158447265625,-129.99241638183594,-123.70164489746094,-120.49429321289062,-106.84849548339844,-107.74337005615234,-101.33941650390625,-113.3582992553711,-119.3355484008789,-127.45377349853516,-121.82131958007812,-115.56880950927734,-121.54448699951172
who will tamara boast about karla without disturbing?,-104.69261169433594,-108.89094543457031,-106.7588882446289,-97.6179428100586,-99.70248413085938,-95.7120132446289,-130.2426300048828,-121.39283752441406,-115.90058898925781,-93.87420654296875,-103.22953796386719,-93.83824157714844,-113.60370635986328,-120.00233459472656,-127.24441528320312,-115.99348449707031,-111.02059936523438,-115.37431335449219
who is rose annoying before boasting about gerald?,-97.52275848388672,-98.07299041748047,-92.54269409179688,-101.63569641113281,-86.97034454345703,-100.44893646240234,-107.90383911132812,-108.08360290527344,-109.25942993164062,-103.4122543334961,-86.91059875488281,-107.2476806640625,-94.66665649414062,-99.29891204833984,-104.91162109375,-115.59658813476562,-117.77086639404297,-113.393798828125
who is rose annoying gerald before boasting about?,-98.41365814208984,-98.05297088623047,-89.54534149169922,-105.23687744140625,-89.94905090332031,-108.91747283935547,-115.30972290039062,-103.20804595947266,-108.6915054321289,-109.27963256835938,-93.50848388671875,-116.63040161132812,-96.7816162109375,-103.94200134277344,-106.77559661865234,-117.0140151977539,-117.61984252929688,-111.08612823486328
what was carl breaking before cleaning the plates?,-66.26942443847656,-73.34342193603516,-71.27651977539062,-82.14409637451172,-81.21068572998047,-84.43871307373047,-74.73484802246094,-82.38219451904297,-69.04057312011719,-84.50672149658203,-83.13863372802734,-87.12116241455078,-69.69804382324219,-75.67568969726562,-73.64708709716797,-89.64859008789062,-86.18069458007812,-84.24833679199219
what was carl breaking the plates before cleaning?,-70.85446166992188,-75.01846313476562,-73.26597595214844,-81.14492797851562,-85.70267486572266,-82.84187316894531,-88.64447021484375,-85.53932189941406,-81.88505554199219,-80.81937408447266,-91.08137512207031,-84.32415771484375,-72.67525482177734,-71.69526672363281,-79.3271713256836,-87.73919677734375,-84.98056030273438,-83.73644256591797
who has sonia referenced after observing curtis?,-118.7719955444336,-123.94654083251953,-123.42308044433594,-96.50324249267578,-95.43341064453125,-82.63229370117188,-127.23627471923828,-140.68275451660156,-143.3511962890625,-98.82599639892578,-98.85459899902344,-87.88489532470703,-131.11776733398438,-131.75729370117188,-127.20718383789062,-109.40017700195312,-112.14286804199219,-109.92298889160156
who has sonia referenced curtis after observing?,-121.8360366821289,-123.1444091796875,-122.33675384521484,-86.46514892578125,-82.13308715820312,-72.5714340209961,-128.0122833251953,-135.07766723632812,-140.15423583984375,-87.89579772949219,-81.55590057373047,-76.10966491699219,-135.0777587890625,-135.1047821044922,-133.24343872070312,-110.83303833007812,-109.35063171386719,-109.05599212646484
who had that doctor concealed before attacking holly?,-83.30882263183594,-93.89704132080078,-80.78474426269531,-90.93740844726562,-90.73802947998047,-82.77564239501953,-86.0262680053711,-107.9915542602539,-82.00923919677734,-95.36109924316406,-94.57921600341797,-85.08656311035156,-99.12078094482422,-104.0693359375,-107.70991516113281,-103.76580047607422,-99.17584991455078,-98.39949798583984
who had that doctor concealed holly before attacking?,-86.80673217773438,-100.5453872680664,-81.8197021484375,-92.0740737915039,-94.74246215820312,-83.50234985351562,-88.0958023071289,-118.86756134033203,-82.78666687011719,-93.63616943359375,-96.44551849365234,-83.15750885009766,-98.8169174194336,-106.0958480834961,-109.17660522460938,-102.43082427978516,-95.97981262207031,-97.525146484375
what will kirsten lift without bringing most horses?,-77.59387969970703,-87.56256103515625,-85.899658203125,-100.70738220214844,-104.69693756103516,-98.53524780273438,-88.65682220458984,-98.90077209472656,-94.4313735961914,-104.90044403076172,-115.63826751708984,-101.28477478027344,-88.55232238769531,-93.5136947631836,-93.26766204833984,-102.84369659423828,-97.69033813476562,-106.41181182861328
what will kirsten lift most horses without bringing?,-82.95510864257812,-81.82498931884766,-89.20570373535156,-96.29017639160156,-99.29607391357422,-99.1631851196289,-93.73865509033203,-94.04344940185547,-98.37749481201172,-100.971923828125,-107.97929382324219,-99.22943115234375,-97.07977294921875,-93.99676513671875,-95.43220520019531,-104.64535522460938,-94.90919494628906,-99.96847534179688
what can judy ascend without selling these steps?,-98.16606140136719,-102.34630584716797,-105.0485610961914,-98.64366912841797,-101.66801452636719,-102.30851745605469,-106.6635513305664,-121.89454650878906,-115.8009262084961,-102.80690002441406,-106.79023742675781,-109.6559066772461,-99.90343475341797,-94.66849517822266,-96.40032958984375,-90.2256088256836,-88.16741180419922,-93.46834564208984
what can judy ascend these steps without selling?,-93.7932357788086,-103.50238037109375,-108.37757110595703,-92.78699493408203,-94.4769287109375,-93.41651153564453,-96.64380645751953,-117.50159454345703,-113.54712677001953,-98.89676666259766,-99.85090637207031,-95.25927734375,-98.53447723388672,-96.89900207519531,-93.2755355834961,-88.64987182617188,-80.30982971191406,-83.6366958618164
who could some lake disgust before worrying sherry?,-95.03419494628906,-100.20972442626953,-92.13655853271484,-100.89411926269531,-95.00579071044922,-94.36034393310547,-107.52588653564453,-116.953857421875,-97.62232208251953,-102.0401611328125,-97.31849670410156,-98.870849609375,-109.08143615722656,-111.3593978881836,-100.41512298583984,-114.81876373291016,-123.5582275390625,-122.91203308105469
who could some lake disgust sherry before worrying?,-94.20230865478516,-100.78740692138672,-98.92918395996094,-98.18647766113281,-97.95345306396484,-97.71947479248047,-111.85688018798828,-119.07833862304688,-107.6493911743164,-97.84294891357422,-101.63756561279297,-99.31527709960938,-109.71478271484375,-114.8575668334961,-103.81066131591797,-120.71552276611328,-127.869140625,-126.24500274658203
who has naomi bothered while working with paula?,-87.97908020019531,-91.42823028564453,-87.1788101196289,-91.08563995361328,-100.67943572998047,-91.29777526855469,-88.1924057006836,-104.2878646850586,-107.12149047851562,-90.34089660644531,-94.55425262451172,-90.0955581665039,-91.43048858642578,-94.56753540039062,-94.79361724853516,-111.30587768554688,-114.01226806640625,-117.32941436767578
who has naomi bothered paula while working with?,-92.19312286376953,-94.65882873535156,-91.32923126220703,-95.4781494140625,-105.18087005615234,-88.12307739257812,-94.00918579101562,-108.13374328613281,-102.34305572509766,-99.26710510253906,-103.06298828125,-87.90371704101562,-88.59220123291016,-96.59457397460938,-92.30859375,-111.22393798828125,-109.7015151977539,-117.72257232666016
what had carolyn taken after discovering the carriages?,-97.46460723876953,-105.66429138183594,-102.85174560546875,-87.49539184570312,-80.56348419189453,-79.44991302490234,-110.52836608886719,-108.98229217529297,-118.84488677978516,-90.38436889648438,-83.97625732421875,-82.48155212402344,-114.13220977783203,-109.20353698730469,-116.02240753173828,-107.50535583496094,-106.0367202758789,-106.67031860351562
what had carolyn taken the carriages after discovering?,-100.11740112304688,-109.2427978515625,-111.88154602050781,-80.64612579345703,-84.05587768554688,-78.7596206665039,-116.74337768554688,-112.05387115478516,-120.65889739990234,-79.04444122314453,-86.92448425292969,-78.47401428222656,-110.68269348144531,-113.99122619628906,-115.70342254638672,-105.32919311523438,-104.78144836425781,-103.75423431396484
who have some actors talked about before hiring michael?,-105.30120086669922,-105.72320556640625,-107.52841186523438,-100.42131042480469,-99.86754608154297,-98.20779418945312,-116.92988586425781,-126.07929229736328,-123.77873992919922,-100.89613342285156,-102.91046142578125,-98.37413787841797,-102.01233673095703,-104.12772369384766,-100.59437561035156,-92.87197875976562,-90.77760314941406,-89.07269287109375
who have some actors talked about michael before hiring?,-99.33272552490234,-98.44786071777344,-99.04608917236328,-96.6658706665039,-100.17961883544922,-90.82610321044922,-110.1970443725586,-114.08232116699219,-107.97282409667969,-97.5438232421875,-103.41288757324219,-92.02919006347656,-99.85102844238281,-106.96058654785156,-99.5760498046875,-96.78694915771484,-92.31934356689453,-93.3594741821289
who has roger loved after discovering noah?,-83.29376220703125,-82.21551513671875,-76.06685638427734,-102.4991226196289,-90.42098999023438,-88.48170471191406,-94.49635314941406,-94.62870025634766,-87.28392791748047,-105.3368911743164,-93.17858123779297,-88.25212097167969,-83.44801330566406,-87.85308837890625,-87.50536346435547,-94.92156982421875,-101.17433166503906,-97.41751098632812
who has roger loved noah after discovering?,-84.74002075195312,-81.44812774658203,-80.42840576171875,-96.14498138427734,-85.35608673095703,-83.06419372558594,-96.18844604492188,-88.04582214355469,-91.11808013916016,-98.80754852294922,-85.28588104248047,-81.9843978881836,-82.37020111083984,-88.28256225585938,-84.28468322753906,-96.65446472167969,-95.84844207763672,-97.47372436523438
who is barbara arguing about without investigating the women?,-80.27861022949219,-83.50712585449219,-88.30458068847656,-101.81839752197266,-101.05603790283203,-108.35234832763672,-82.74297332763672,-93.76082611083984,-93.25749206542969,-106.18152618408203,-103.13495635986328,-111.04927062988281,-108.19384002685547,-98.82011413574219,-98.28421783447266,-96.50416564941406,-108.01447296142578,-100.58314514160156
who is barbara arguing about the women without investigating?,-79.42732238769531,-83.14978790283203,-81.92230224609375,-86.23574829101562,-86.84282684326172,-89.9010009765625,-81.8832015991211,-85.70304107666016,-86.78103637695312,-92.53052520751953,-85.1328353881836,-93.36212158203125,-102.94557189941406,-96.16297149658203,-91.81471252441406,-94.29689025878906,-100.53189086914062,-96.95521545410156
what has laura broken while fixing a couch?,-80.58793640136719,-85.57838439941406,-82.2181396484375,-85.84829711914062,-88.11056518554688,-93.60531616210938,-87.04092407226562,-99.57169342041016,-96.4002914428711,-87.42701721191406,-91.73295593261719,-95.54878997802734,-73.75602722167969,-75.4797134399414,-84.52375793457031,-91.08760833740234,-93.5623779296875,-92.86968994140625
what has laura broken a couch while fixing?,-79.64125061035156,-88.04912567138672,-82.513427734375,-88.24551391601562,-89.97593688964844,-88.4975357055664,-86.72148132324219,-100.21160888671875,-99.75249481201172,-92.05741119384766,-92.84712219238281,-87.9803237915039,-81.74849700927734,-82.15390014648438,-88.8035888671875,-94.6178970336914,-95.32296752929688,-96.78910064697266
what had kevin fled from before annoying most schools?,-108.53556823730469,-111.93146514892578,-118.64517211914062,-107.1873779296875,-106.03042602539062,-102.75304412841797,-123.36132049560547,-136.8617706298828,-140.2180938720703,-106.74618530273438,-111.58841705322266,-107.79972076416016,-112.882568359375,-114.0468978881836,-124.83380126953125,-108.36066436767578,-101.54386138916016,-113.1181869506836
what had kevin fled from most schools before annoying?,-103.74034118652344,-105.27963256835938,-109.6131820678711,-94.20210266113281,-92.45115661621094,-96.29752349853516,-114.0674819946289,-126.95869445800781,-125.72660064697266,-93.29964447021484,-99.5597152709961,-102.37450408935547,-109.70895385742188,-111.41386413574219,-116.01028442382812,-99.0501708984375,-95.73426818847656,-105.58922576904297
who might some committees annoy without boring this senator?,-110.93356323242188,-111.73762512207031,-122.2532958984375,-117.52033996582031,-100.2147445678711,-113.20993041992188,-119.28947448730469,-121.43063354492188,-130.00450134277344,-115.30729675292969,-105.1335220336914,-121.10088348388672,-127.9188003540039,-132.74810791015625,-133.84829711914062,-113.708984375,-120.2090072631836,-120.34292602539062
who might some committees annoy this senator without boring?,-111.73979187011719,-112.78581237792969,-125.9861831665039,-106.26032257080078,-98.3974380493164,-110.40435791015625,-118.35503387451172,-125.20680236816406,-132.25558471679688,-103.31085968017578,-104.88179016113281,-113.34587097167969,-131.2631378173828,-138.93638610839844,-134.07196044921875,-117.81991577148438,-118.8733139038086,-120.94137573242188
who should every art gallery worry without irritating danielle?,-106.4181137084961,-106.98416900634766,-110.47605895996094,-114.49803161621094,-107.04881286621094,-111.80967712402344,-109.77848052978516,-116.39186096191406,-113.92550659179688,-115.8649673461914,-110.80139923095703,-113.42459869384766,-112.60047912597656,-119.05728149414062,-121.53166198730469,-125.81413269042969,-130.04360961914062,-129.34939575195312
