sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
these dancers sang.,-54.7659912109375,-57.477657318115234,-48.59557342529297,-31.507349014282227,-37.212486267089844,-33.29833221435547,-57.38554382324219,-59.61664581298828,-53.286399841308594,-34.018646240234375,-37.42583084106445,-34.58000564575195,-60.75627899169922,-63.18635940551758,-59.983192443847656,-41.36575698852539,-48.92288589477539,-49.09149932861328
these dancers sung.,-61.883399963378906,-61.69529342651367,-55.42059326171875,-36.71255874633789,-37.43113708496094,-37.987205505371094,-65.91048431396484,-62.461021423339844,-63.48941421508789,-40.10003662109375,-39.29707336425781,-37.969276428222656,-65.48717498779297,-62.077911376953125,-63.95195007324219,-41.88399887084961,-48.263885498046875,-45.99341583251953
elizabeth got fired.,-58.929908752441406,-50.97508239746094,-58.19243240356445,-35.54852294921875,-38.513206481933594,-37.43431091308594,-67.16276550292969,-57.414974212646484,-69.3882064819336,-39.14659118652344,-39.69158172607422,-37.898624420166016,-69.36837005615234,-59.787353515625,-63.05341339111328,-46.46916961669922,-39.393829345703125,-41.81355285644531
elizabeth gotten fired.,-62.843116760253906,-58.54104232788086,-61.639461517333984,-41.36415100097656,-39.241153717041016,-41.47088623046875,-68.39018249511719,-64.58074951171875,-73.08113098144531,-44.38624954223633,-42.139976501464844,-45.876197814941406,-69.70220184326172,-67.42462921142578,-68.25498962402344,-46.420066833496094,-46.11961364746094,-48.24263000488281
thomas sang.,-36.168907165527344,-38.70142364501953,-37.12275314331055,-16.918315887451172,-19.53913688659668,-20.266347885131836,-42.36366653442383,-43.304901123046875,-40.55252456665039,-18.671049118041992,-21.7344913482666,-23.46880531311035,-49.75742721557617,-43.00657653808594,-39.426414489746094,-35.88850402832031,-43.72964096069336,-41.088905334472656
thomas sung.,-42.71604919433594,-40.74515151977539,-43.912818908691406,-18.62765121459961,-21.27510643005371,-26.7196102142334,-49.43940353393555,-42.99968719482422,-47.56098175048828,-23.284799575805664,-25.270763397216797,-29.73352813720703,-46.6958122253418,-40.57893753051758,-45.76549530029297,-36.541221618652344,-43.59491729736328,-38.85657501220703
some shoes shrank.,-45.97459411621094,-41.989036560058594,-48.80034637451172,-23.74494743347168,-34.93174743652344,-31.126754760742188,-47.47606658935547,-44.623313903808594,-46.69892120361328,-24.271896362304688,-33.464324951171875,-35.131858825683594,-50.857452392578125,-54.94051742553711,-54.55048751831055,-42.54510498046875,-42.852657318115234,-42.16022491455078
some shoes shrunk.,-44.310035705566406,-37.904239654541016,-43.93209457397461,-28.68109893798828,-30.929901123046875,-35.4117431640625,-46.47102355957031,-42.35647201538086,-44.11639404296875,-31.00604248046875,-29.690711975097656,-38.5775260925293,-51.9970817565918,-54.96607208251953,-51.83567810058594,-47.09471893310547,-46.351318359375,-49.91357421875
the lutherans got a job.,-73.36187744140625,-64.21815490722656,-66.8772201538086,-48.79332733154297,-51.04388427734375,-50.78227615356445,-84.6646728515625,-73.64486694335938,-78.08139038085938,-49.1959342956543,-54.056312561035156,-50.64216995239258,-76.2403335571289,-72.21894073486328,-74.6885986328125,-41.1391487121582,-41.38484573364258,-42.14601135253906
the lutherans gotten a job.,-81.9688720703125,-69.29881286621094,-71.9996109008789,-60.31776428222656,-58.04880905151367,-61.18259811401367,-93.82061004638672,-79.3521499633789,-87.32380676269531,-60.48874282836914,-60.88093948364258,-59.19160461425781,-78.40006256103516,-77.78195190429688,-78.53883361816406,-50.50296401977539,-54.92628479003906,-55.81440734863281
brian forgot sherry.,-43.43277359008789,-42.073280334472656,-45.39550018310547,-42.42435073852539,-45.846221923828125,-46.654296875,-51.86587142944336,-43.946205139160156,-54.59181594848633,-41.768775939941406,-49.903011322021484,-46.09347915649414,-54.24689483642578,-56.15354537963867,-51.467987060546875,-62.92387008666992,-61.8243293762207,-61.84626388549805
brian forgotten sherry.,-46.185943603515625,-47.44801330566406,-50.329010009765625,-35.01792526245117,-36.865203857421875,-36.134395599365234,-50.08112716674805,-50.33404541015625,-52.366668701171875,-35.200965881347656,-41.04996871948242,-35.40129852294922,-56.01642990112305,-61.166263580322266,-51.66092300415039,-65.06907653808594,-64.32113647460938,-65.49369049072266
jane wore the shirt.,-55.557579040527344,-51.659324645996094,-49.12871551513672,-30.72596549987793,-35.27880859375,-26.489974975585938,-57.32196044921875,-56.1541862487793,-57.43711853027344,-29.104114532470703,-35.23077392578125,-27.884214401245117,-55.66966247558594,-47.538551330566406,-51.0045166015625,-52.87617111206055,-46.41391372680664,-46.692543029785156
jane worn the shirt.,-58.665409088134766,-59.40553665161133,-51.78974914550781,-32.036380767822266,-39.01172637939453,-33.53715515136719,-60.01950454711914,-65.64498901367188,-57.873687744140625,-32.255714416503906,-35.055973052978516,-32.38420867919922,-64.45992279052734,-54.53961181640625,-54.69723129272461,-55.3638916015625,-49.53490447998047,-49.746150970458984
this teacher broke a skateboard.,-53.24941635131836,-59.12767791748047,-58.6035270690918,-66.33373260498047,-62.73366165161133,-61.90708541870117,-60.048255920410156,-61.87968444824219,-63.6697998046875,-68.66055297851562,-67.60551452636719,-68.93452453613281,-65.8610610961914,-64.84403228759766,-60.2024040222168,-63.29718017578125,-64.33110046386719,-67.45108032226562
this teacher broken a skateboard.,-60.98033905029297,-63.68588638305664,-61.89175033569336,-68.58216094970703,-68.54598236083984,-65.43196105957031,-69.18338012695312,-65.8862075805664,-66.16859436035156,-72.71839904785156,-73.75244903564453,-74.3646240234375,-71.12588500976562,-78.19721221923828,-69.73795318603516,-65.41728210449219,-69.18423461914062,-69.93318939208984
jason took many boxes.,-56.58959197998047,-55.099544525146484,-55.14909362792969,-48.981414794921875,-49.55254364013672,-49.10465621948242,-60.45734405517578,-65.83802795410156,-63.82450866699219,-53.842838287353516,-50.586368560791016,-51.68464279174805,-62.67912292480469,-56.50698471069336,-63.507232666015625,-54.77500534057617,-50.08745574951172,-50.64221954345703
jason taken many boxes.,-63.03925323486328,-66.48040771484375,-61.079833984375,-50.38709259033203,-52.3944091796875,-53.36444854736328,-72.74797058105469,-74.45986938476562,-67.73002624511719,-52.924949645996094,-52.71035385131836,-56.000587463378906,-64.76387786865234,-62.283905029296875,-69.50871276855469,-57.992740631103516,-56.430091857910156,-54.1649284362793
rose drank.,-42.439666748046875,-45.008663177490234,-38.68714141845703,-19.55661392211914,-22.280609130859375,-27.109188079833984,-45.929176330566406,-45.31834411621094,-43.77349090576172,-17.063461303710938,-21.265518188476562,-28.364757537841797,-51.76306915283203,-49.156856536865234,-54.07667922973633,-37.70625686645508,-40.77257537841797,-38.79517364501953
rose drunk.,-43.000831604003906,-40.34947204589844,-34.83232879638672,-29.902162551879883,-28.437461853027344,-27.141515731811523,-48.2657470703125,-46.09783935546875,-37.49264907836914,-29.334117889404297,-30.79811668395996,-28.964759826660156,-64.27371215820312,-54.84684371948242,-59.24307632446289,-33.405635833740234,-39.432857513427734,-40.62456512451172
lori broke glasses.,-52.99376678466797,-54.413909912109375,-54.26642608642578,-55.25430679321289,-49.44527816772461,-50.133575439453125,-57.34912109375,-64.22930908203125,-62.60803985595703,-54.43097686767578,-49.71000289916992,-48.499359130859375,-66.74079895019531,-62.00083923339844,-57.19346237182617,-63.122093200683594,-61.27619552612305,-64.02833557128906
lori broken glasses.,-58.32561492919922,-50.79833221435547,-53.49500274658203,-52.68433380126953,-45.96223068237305,-50.40693664550781,-64.93765258789062,-54.492488861083984,-62.86354446411133,-53.529754638671875,-48.74291229248047,-48.88813781738281,-71.9524154663086,-64.38699340820312,-65.51174926757812,-58.433937072753906,-50.49407958984375,-57.38731384277344
theresa wore a lot of coats.,-65.02117919921875,-65.30120086669922,-64.24791717529297,-53.840450286865234,-49.62310791015625,-56.50281524658203,-77.65206909179688,-78.30708312988281,-72.80818176269531,-54.60462951660156,-48.134700775146484,-54.59775924682617,-64.7253646850586,-57.07463073730469,-62.99650192260742,-63.16288757324219,-57.4200553894043,-60.120323181152344
theresa worn a lot of coats.,-69.067138671875,-66.81490325927734,-66.76094818115234,-59.284873962402344,-56.00436782836914,-60.244529724121094,-84.49759674072266,-81.10832214355469,-80.39700317382812,-60.10197448730469,-55.94501876831055,-58.76658630371094,-62.535011291503906,-58.296714782714844,-58.78196334838867,-64.17636108398438,-62.5260124206543,-59.97967529296875
this patient went fishing.,-51.773284912109375,-52.799102783203125,-52.234458923339844,-50.485198974609375,-53.10595703125,-49.06674575805664,-59.734439849853516,-53.97077178955078,-60.27156066894531,-52.68936538696289,-53.2711181640625,-50.81922149658203,-60.82268524169922,-52.063377380371094,-49.21944808959961,-46.01619338989258,-49.98347473144531,-48.51728439331055
this patient gone fishing.,-57.04743194580078,-58.143150329589844,-62.30028533935547,-57.635215759277344,-59.128456115722656,-55.1317253112793,-61.238258361816406,-59.195289611816406,-65.43154907226562,-58.506004333496094,-60.38964080810547,-57.52350997924805,-69.48412322998047,-64.19075775146484,-60.85901641845703,-54.14201354980469,-56.976234436035156,-53.35417175292969
most students forgot jesus.,-55.29969787597656,-55.93181228637695,-55.048423767089844,-51.288482666015625,-55.39493179321289,-60.006072998046875,-64.70228576660156,-58.622589111328125,-59.17524719238281,-54.26313018798828,-55.98340606689453,-61.367164611816406,-63.403804779052734,-62.85392761230469,-61.27610778808594,-59.32590103149414,-57.437110900878906,-58.2794303894043
most students forgotten jesus.,-56.45064163208008,-57.872169494628906,-61.31665802001953,-44.01586151123047,-47.84508514404297,-49.970054626464844,-60.242496490478516,-60.05074691772461,-67.19341278076172,-45.47201156616211,-47.39515686035156,-55.00466537475586,-62.6015625,-64.7354965209961,-60.717498779296875,-58.36870574951172,-58.835906982421875,-61.20756530761719
a mushroom went bad.,-58.95911407470703,-58.03361129760742,-56.88972091674805,-40.08164596557617,-41.80479049682617,-45.264854431152344,-63.11804962158203,-64.27999114990234,-65.89878845214844,-40.14741516113281,-41.15675735473633,-47.489891052246094,-59.79362106323242,-55.2567024230957,-53.73420715332031,-62.313106536865234,-61.9373664855957,-60.63005828857422
a mushroom gone bad.,-61.072383880615234,-60.09502410888672,-63.7320671081543,-40.60326385498047,-44.367130279541016,-45.728126525878906,-68.01852416992188,-68.45431518554688,-71.74128723144531,-41.07666015625,-40.965858459472656,-44.822715759277344,-61.40834045410156,-63.374755859375,-63.233760833740234,-63.43111801147461,-66.93913269042969,-69.47396850585938
libraries forgot wayne.,-66.41172790527344,-71.81890106201172,-68.14981842041016,-40.663719177246094,-41.31727600097656,-34.575965881347656,-73.44857025146484,-78.55300903320312,-73.22726440429688,-40.55104064941406,-39.658870697021484,-37.63349533081055,-86.73373413085938,-82.68476867675781,-77.55413818359375,-69.9572982788086,-70.24113464355469,-69.62022399902344
libraries forgotten wayne.,-69.5438232421875,-73.00788879394531,-70.70442962646484,-33.12154769897461,-36.540321350097656,-26.870969772338867,-70.74267578125,-80.54208374023438,-78.5040054321289,-31.852645874023438,-35.60691833496094,-29.185333251953125,-87.97396087646484,-88.49269104003906,-83.29005432128906,-71.330078125,-71.68737030029297,-71.64067840576172
aaron wore that shoe.,-55.49443435668945,-55.32805633544922,-53.542964935302734,-41.81645202636719,-48.75940704345703,-44.4224853515625,-61.387264251708984,-56.91819763183594,-64.76055145263672,-46.54798126220703,-51.51470947265625,-46.37845993041992,-62.08053970336914,-55.262088775634766,-57.55570602416992,-63.782447814941406,-56.34954071044922,-55.90542984008789
aaron worn that shoe.,-63.04574966430664,-60.09422302246094,-59.660457611083984,-43.93706130981445,-46.518592834472656,-44.61552429199219,-72.04471588134766,-63.59867477416992,-73.99993133544922,-50.85668182373047,-46.120216369628906,-46.4083251953125,-67.3714828491211,-61.14250564575195,-64.95841217041016,-61.879886627197266,-55.61177062988281,-55.30011749267578
girls sang.,-35.97195053100586,-39.65250778198242,-36.87245559692383,-26.929126739501953,-35.05695724487305,-31.933950424194336,-42.91275405883789,-46.074344635009766,-40.46661376953125,-26.823881149291992,-36.66682052612305,-33.034690856933594,-47.34827423095703,-46.26824951171875,-41.1950569152832,-40.86510467529297,-44.64084243774414,-47.63017272949219
girls sung.,-41.7519416809082,-44.89629364013672,-44.28712463378906,-31.00011444091797,-33.39727783203125,-34.18277359008789,-46.61076736450195,-47.91375732421875,-52.04592514038086,-34.98134231567383,-35.984710693359375,-36.314334869384766,-48.505828857421875,-45.136009216308594,-48.55836868286133,-39.82718276977539,-42.708248138427734,-44.94261932373047
diana got a job.,-51.42598342895508,-48.995670318603516,-48.93632888793945,-39.717552185058594,-41.04325485229492,-42.75944900512695,-52.72953796386719,-52.572364807128906,-56.22449493408203,-40.343658447265625,-42.80194854736328,-42.6607666015625,-57.19569396972656,-55.53181838989258,-58.60453414916992,-40.28716278076172,-41.79570388793945,-42.96260070800781
diana gotten a job.,-60.86553192138672,-53.476593017578125,-53.39727020263672,-47.616432189941406,-51.131282806396484,-49.833770751953125,-67.0871810913086,-60.42382049560547,-63.46692657470703,-47.64103698730469,-53.122257232666016,-51.50580596923828,-58.95888137817383,-63.162376403808594,-62.891563415527344,-48.03413009643555,-55.82876968383789,-56.1773796081543
edward hid away.,-40.732635498046875,-45.15690994262695,-41.467586517333984,-36.361595153808594,-43.37152099609375,-41.08500671386719,-50.45326232910156,-50.44725799560547,-48.648250579833984,-37.89848327636719,-43.68345642089844,-44.43705749511719,-51.44984817504883,-47.33929443359375,-46.00577163696289,-58.57334899902344,-49.42596435546875,-48.15570831298828
edward hidden away.,-43.048133850097656,-45.5908203125,-44.73164367675781,-38.01188659667969,-41.4832763671875,-39.610198974609375,-50.917449951171875,-52.265464782714844,-50.363197326660156,-39.33552932739258,-43.534423828125,-43.2149543762207,-59.99348449707031,-50.82706832885742,-52.00596618652344,-56.44211196899414,-47.389068603515625,-43.956390380859375
regina got fired.,-58.0887565612793,-52.921348571777344,-59.451107025146484,-52.30519104003906,-51.451133728027344,-51.10679626464844,-67.91527557373047,-56.53127670288086,-67.00934600830078,-53.24201965332031,-52.32440185546875,-50.51914596557617,-79.2401123046875,-66.28982543945312,-64.66828155517578,-55.050926208496094,-51.21847152709961,-51.480224609375
regina gotten fired.,-63.51390075683594,-58.04695129394531,-66.14734649658203,-59.6402702331543,-57.67947006225586,-59.151763916015625,-73.77023315429688,-64.64744567871094,-75.64335632324219,-62.367088317871094,-60.20024871826172,-58.860591888427734,-78.5247802734375,-73.15869903564453,-70.14308166503906,-57.14097595214844,-56.713775634765625,-56.745052337646484
ella took rice.,-44.339622497558594,-44.209495544433594,-43.016883850097656,-35.078346252441406,-33.5741081237793,-34.35646057128906,-47.7430419921875,-50.40533447265625,-47.29078674316406,-38.57538604736328,-34.34144973754883,-37.40135192871094,-52.73822021484375,-55.433738708496094,-53.92676544189453,-48.681053161621094,-47.46165466308594,-52.99840545654297
ella taken rice.,-49.41657257080078,-47.82727813720703,-48.09416198730469,-33.78266906738281,-36.19382858276367,-36.49153137207031,-53.386138916015625,-54.844512939453125,-52.21732711791992,-36.56201171875,-35.693763732910156,-39.9277229309082,-59.481178283691406,-58.11262512207031,-59.99547576904297,-46.16399383544922,-46.63687515258789,-52.14619445800781
heidi wore some glove.,-65.89225006103516,-61.89303970336914,-63.366455078125,-51.132293701171875,-56.041282653808594,-49.42976760864258,-79.35828399658203,-68.38957214355469,-71.4921875,-52.63362121582031,-55.58966064453125,-52.532470703125,-67.59651184082031,-62.34750747680664,-63.10038757324219,-61.00602340698242,-62.6417236328125,-65.21928405761719
heidi worn some glove.,-69.27600860595703,-69.23204040527344,-68.51284790039062,-54.99043655395508,-59.56976318359375,-53.860877990722656,-77.296875,-80.46449279785156,-79.27317810058594,-57.09650802612305,-55.749366760253906,-54.77421569824219,-68.67402648925781,-71.24378204345703,-74.02539825439453,-67.84269714355469,-65.26533508300781,-62.87908935546875
frank broke a couch.,-44.46736145019531,-51.61009979248047,-42.685386657714844,-40.95206069946289,-39.686180114746094,-38.85808563232422,-49.57010269165039,-58.855010986328125,-51.418487548828125,-38.39002990722656,-40.97273254394531,-39.57755661010742,-51.526912689208984,-53.50574493408203,-48.16603469848633,-50.508522033691406,-47.77376174926758,-50.2728271484375
frank broken a couch.,-52.01072311401367,-54.37130355834961,-51.46548080444336,-44.63682174682617,-40.21540451049805,-40.03483200073242,-59.6728515625,-60.64044189453125,-63.18832015991211,-44.31865692138672,-43.25743865966797,-41.62229919433594,-55.469642639160156,-57.35668182373047,-55.07510757446289,-51.74897003173828,-49.863990783691406,-52.39003372192383
dana hid away.,-53.63005065917969,-48.76222229003906,-46.07572555541992,-42.063838958740234,-52.14848327636719,-50.05974578857422,-59.0339241027832,-53.743080139160156,-48.02524185180664,-44.99516296386719,-51.80714797973633,-49.37577819824219,-42.88127136230469,-50.48933792114258,-47.97355270385742,-60.26039123535156,-51.155601501464844,-49.025115966796875
dana hidden away.,-57.38138198852539,-55.310264587402344,-54.95552062988281,-46.744083404541016,-49.9536247253418,-48.471778869628906,-65.86302947998047,-62.92401885986328,-63.40381622314453,-48.67015838623047,-51.59666442871094,-48.067657470703125,-51.33744430541992,-52.68120193481445,-56.7066535949707,-57.24696350097656,-48.251670837402344,-48.71023178100586
monet knew mary.,-54.944313049316406,-59.40129852294922,-57.254173278808594,-36.882347106933594,-42.01171875,-40.52610397338867,-63.231483459472656,-66.75798034667969,-62.75032043457031,-39.225521087646484,-40.65018844604492,-40.33409881591797,-58.902984619140625,-56.397762298583984,-56.91361999511719,-45.56233215332031,-44.65806579589844,-45.78824234008789
monet known mary.,-55.73747253417969,-64.60955810546875,-62.712547302246094,-43.7108154296875,-44.09380340576172,-43.32205581665039,-71.60326385498047,-73.99616241455078,-71.00251770019531,-47.365875244140625,-44.795921325683594,-44.91658020019531,-59.16338348388672,-61.60055160522461,-62.59124755859375,-46.63285827636719,-46.16710662841797,-46.30127716064453
this senator broke these plates.,-68.31373596191406,-76.15926361083984,-70.55655670166016,-55.77075958251953,-54.75008010864258,-56.90606689453125,-75.30193328857422,-76.96944427490234,-77.97102355957031,-56.17121887207031,-53.76146697998047,-59.46360778808594,-70.66010284423828,-73.34291076660156,-67.66059112548828,-61.19921875,-58.58848571777344,-61.06215286254883
this senator broken these plates.,-73.15779113769531,-79.76566314697266,-74.7408447265625,-55.72486877441406,-60.87930679321289,-59.486045837402344,-80.27193450927734,-78.9922866821289,-79.89836883544922,-57.83769989013672,-61.178592681884766,-62.627140045166016,-74.41952514648438,-75.6334457397461,-72.12022399902344,-64.8968734741211,-64.95572662353516,-62.25230026245117
these students drove to a restaurant.,-52.36521911621094,-57.66850280761719,-55.793643951416016,-38.01823806762695,-33.973236083984375,-41.35328674316406,-56.75066375732422,-62.84823226928711,-61.39402770996094,-37.997886657714844,-33.704654693603516,-38.87849426269531,-58.19724655151367,-54.29426574707031,-51.921634674072266,-47.766109466552734,-50.06167984008789,-47.27450180053711
these students driven to a restaurant.,-62.57881546020508,-70.01248168945312,-71.59060668945312,-40.38883972167969,-39.12387466430664,-44.35490036010742,-70.37523651123047,-70.97068786621094,-76.48503875732422,-41.86219024658203,-39.24094772338867,-39.33076095581055,-70.61026000976562,-70.20565795898438,-65.4315185546875,-51.810298919677734,-51.785675048828125,-50.748844146728516
walter went fishing.,-52.87474822998047,-55.924888610839844,-45.944374084472656,-34.93220520019531,-35.78388977050781,-33.46738052368164,-61.702239990234375,-57.67597579956055,-55.668243408203125,-37.15872573852539,-37.593631744384766,-34.96234893798828,-55.41090774536133,-58.15494918823242,-51.61376190185547,-50.52654266357422,-49.928428649902344,-49.88928985595703
walter gone fishing.,-52.22821044921875,-57.969207763671875,-55.50408935546875,-38.664466857910156,-36.13341522216797,-34.428306579589844,-63.05682373046875,-52.03797912597656,-60.60994338989258,-38.76512145996094,-37.0915412902832,-35.73506164550781,-65.39035034179688,-68.68584442138672,-56.8870964050293,-54.6561279296875,-51.26885986328125,-53.53128433227539
ann knew florence.,-52.30305480957031,-52.9462890625,-53.329254150390625,-27.068824768066406,-26.518203735351562,-32.23402404785156,-56.71367263793945,-48.53107452392578,-51.687843322753906,-25.663536071777344,-29.03036117553711,-31.159055709838867,-67.73883056640625,-68.86833190917969,-73.0544662475586,-49.8877067565918,-49.18377685546875,-50.105289459228516
ann known florence.,-49.941776275634766,-51.77162170410156,-53.262691497802734,-20.72739601135254,-20.821971893310547,-23.877784729003906,-58.02715301513672,-46.952392578125,-58.67716598510742,-18.56521987915039,-21.084882736206055,-21.83633804321289,-75.57440185546875,-70.35968780517578,-76.97380828857422,-50.386932373046875,-47.5886116027832,-51.48092269897461
broccoli went bad.,-49.8207893371582,-49.902565002441406,-47.48649597167969,-42.20175552368164,-45.6851692199707,-44.638404846191406,-55.27075958251953,-53.3138542175293,-55.93677520751953,-42.61833953857422,-48.90117263793945,-47.79807662963867,-62.418521881103516,-56.135196685791016,-56.42780303955078,-51.932735443115234,-60.81361770629883,-53.86299133300781
broccoli gone bad.,-48.9365234375,-49.824867248535156,-48.01502227783203,-46.30134201049805,-51.55059814453125,-46.357391357421875,-53.75606918334961,-57.18890380859375,-52.669532775878906,-47.40879440307617,-55.607276916503906,-49.690467834472656,-56.693756103515625,-59.758819580078125,-53.826744079589844,-56.50202560424805,-63.61680603027344,-59.351524353027344
the association took those bikes.,-66.92972564697266,-68.09799194335938,-66.82719421386719,-48.42582702636719,-53.40361404418945,-46.19947814941406,-79.72164916992188,-76.18570709228516,-78.20865631103516,-51.988887786865234,-53.286949157714844,-48.11737823486328,-64.09078979492188,-63.123390197753906,-68.51795196533203,-64.46827697753906,-59.17843246459961,-62.99839401245117
the association taken those bikes.,-67.19842529296875,-69.13623809814453,-65.13865661621094,-56.217987060546875,-55.8626708984375,-49.73368835449219,-76.46929931640625,-76.22040557861328,-72.8336181640625,-56.702064514160156,-54.30427932739258,-51.482234954833984,-63.62409973144531,-62.10731887817383,-68.3228530883789,-65.75350952148438,-62.07453155517578,-66.5410385131836
carolyn knew rachelle.,-87.4706039428711,-83.26750946044922,-86.16165161132812,-33.43830871582031,-34.277557373046875,-43.90568542480469,-93.5252685546875,-86.95968627929688,-101.64543914794922,-32.326416015625,-31.665321350097656,-43.743648529052734,-100.87322998046875,-92.07087707519531,-90.17024230957031,-66.69068145751953,-66.28048706054688,-67.76923370361328
carolyn known rachelle.,-80.92547607421875,-85.9879379272461,-91.78931427001953,-36.780731201171875,-31.759607315063477,-43.603214263916016,-97.4355697631836,-90.45002746582031,-104.68218231201172,-35.781429290771484,-27.60956573486328,-43.45988845825195,-92.5992431640625,-89.97006225585938,-91.48955535888672,-72.1440658569336,-69.9722671508789,-71.24107360839844
aaron went to every art gallery.,-61.80164337158203,-67.90242767333984,-65.07337951660156,-48.517860412597656,-52.63445281982422,-50.15747833251953,-63.318641662597656,-70.51637268066406,-67.79853820800781,-49.63407897949219,-52.4088249206543,-46.430789947509766,-68.1357421875,-66.22058868408203,-68.74174499511719,-72.29244995117188,-63.29800033569336,-69.52674102783203
aaron gone to every art gallery.,-65.98406982421875,-71.94408416748047,-73.8775634765625,-52.512367248535156,-56.999168395996094,-55.13819122314453,-67.30863952636719,-74.51498413085938,-76.46600341796875,-55.001808166503906,-55.09052276611328,-52.13963317871094,-75.2879867553711,-68.92842102050781,-75.98912811279297,-81.44461059570312,-70.0989990234375,-78.83517456054688
the impressionists drove to the mall.,-79.90290832519531,-83.59159088134766,-78.32832336425781,-47.312522888183594,-39.009765625,-45.88554763793945,-88.1845703125,-85.28206634521484,-84.55924224853516,-46.116058349609375,-37.97178268432617,-41.9737663269043,-86.0136489868164,-72.9432601928711,-79.63977813720703,-50.6241569519043,-51.875972747802734,-55.458736419677734
the impressionists driven to the mall.,-90.39883422851562,-92.47848510742188,-93.56808471679688,-51.017333984375,-41.9094352722168,-52.57085037231445,-98.9520034790039,-97.62279510498047,-95.32565307617188,-51.093387603759766,-39.90157699584961,-47.69390869140625,-87.87689208984375,-85.06438446044922,-88.50440979003906,-56.941551208496094,-56.795082092285156,-56.46813201904297
every icicle froze.,-53.13387680053711,-51.79512405395508,-49.24390411376953,-51.73068618774414,-55.721031188964844,-54.53593444824219,-59.519081115722656,-58.37027359008789,-53.068603515625,-48.3381462097168,-60.56913757324219,-53.80654525756836,-61.50047302246094,-59.65742111206055,-65.23221588134766,-60.81267547607422,-56.60967254638672,-60.80740737915039
every icicle frozen.,-56.88252258300781,-50.88938903808594,-52.053524017333984,-43.15642166137695,-51.99879455566406,-53.499656677246094,-61.56529998779297,-56.762123107910156,-58.7914924621582,-39.88639450073242,-56.74913787841797,-55.279666900634766,-59.87102508544922,-58.96324157714844,-58.59715270996094,-53.86054611206055,-51.37468719482422,-52.17808532714844
the clintons drove to this high school.,-85.98443603515625,-82.44832611083984,-83.91356658935547,-58.324459075927734,-53.86936569213867,-49.46174621582031,-91.97804260253906,-88.93096923828125,-96.7109375,-58.06529235839844,-53.95124816894531,-50.513607025146484,-86.74501037597656,-80.03907775878906,-83.34066009521484,-61.2302360534668,-64.88151550292969,-67.17950439453125
the clintons driven to this high school.,-95.08187103271484,-94.27835845947266,-96.5997543334961,-57.10657501220703,-53.963382720947266,-54.63832473754883,-100.67015075683594,-101.52000427246094,-105.07294464111328,-56.18281555175781,-54.00341796875,-53.445823669433594,-93.39411926269531,-86.99787902832031,-94.26121520996094,-67.48043060302734,-65.50981903076172,-68.02767944335938
gerald hid these apples.,-50.40200424194336,-57.93770980834961,-52.766204833984375,-55.754310607910156,-53.625083923339844,-53.840728759765625,-56.44710159301758,-60.80598449707031,-59.0306282043457,-57.273155212402344,-56.869510650634766,-56.25896453857422,-69.16417694091797,-59.94786071777344,-57.26824188232422,-71.232421875,-60.43113708496094,-63.494564056396484
gerald hidden these apples.,-59.66233825683594,-61.86254119873047,-62.80278778076172,-54.19412612915039,-58.26042938232422,-49.174888610839844,-68.43184661865234,-64.53306579589844,-66.04303741455078,-55.539207458496094,-60.26829528808594,-53.55274963378906,-77.72355651855469,-70.92552185058594,-63.45867919921875,-65.75413513183594,-52.25596618652344,-59.424713134765625
colleen went fishing.,-44.12663269042969,-42.2241096496582,-40.15235900878906,-50.13135528564453,-50.85617446899414,-49.61928176879883,-47.93378448486328,-45.17276382446289,-47.92740249633789,-51.893062591552734,-51.767391204833984,-47.895294189453125,-57.51639938354492,-57.21482467651367,-58.37184143066406,-49.511512756347656,-54.89773178100586,-55.10122299194336
colleen gone fishing.,-44.640899658203125,-45.439754486083984,-47.47486877441406,-52.072303771972656,-52.57428741455078,-52.309478759765625,-46.82914352416992,-49.67796325683594,-51.04673385620117,-53.923927307128906,-54.858394622802734,-50.774593353271484,-63.99193572998047,-66.72174835205078,-61.87604904174805,-53.123287200927734,-57.49604797363281,-58.73271942138672
all governments forgot kenneth.,-88.97132110595703,-88.39588928222656,-98.82154846191406,-52.72303009033203,-47.07399368286133,-51.967872619628906,-101.15470123291016,-87.04254150390625,-85.67549133300781,-59.763031005859375,-47.29595184326172,-53.5711784362793,-103.77149200439453,-96.27226257324219,-96.4332046508789,-69.9068603515625,-73.74758911132812,-68.68661499023438
all governments forgotten kenneth.,-98.43821716308594,-93.9223403930664,-102.63705444335938,-45.87971496582031,-39.551055908203125,-43.1534423828125,-109.51144409179688,-93.57872772216797,-93.96195220947266,-51.95730209350586,-38.09135055541992,-46.067626953125,-102.70759582519531,-98.43792724609375,-95.03520965576172,-70.49553680419922,-71.37293243408203,-73.93514251708984
