sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the ice cream isn't going to a closet.,-66.11471557617188,-68.09049987792969,-60.24545669555664,-70.97468566894531,-76.06830596923828,-73.18834686279297,-82.19578552246094,-72.54264831542969,-68.90873718261719,-70.18291473388672,-76.3967514038086,-76.09333038330078,-46.10173797607422,-43.90638732910156,-46.306209564208984,-56.26945495605469,-55.18645095825195,-56.345245361328125
mitchell is appreciating daniel.,-75.8592529296875,-79.0075454711914,-74.94502258300781,-35.156394958496094,-31.159624099731445,-31.6929931640625,-91.46472930908203,-90.94176483154297,-90.97513580322266,-36.51258850097656,-32.55188751220703,-30.725284576416016,-90.5442123413086,-89.96854400634766,-89.256103515625,-62.9892578125,-62.5601692199707,-62.863746643066406
the spotlight is appreciating daniel.,-75.80766296386719,-78.68400573730469,-73.64820861816406,-52.39226150512695,-47.941280364990234,-46.12934875488281,-79.95340728759766,-84.01969146728516,-80.435546875,-51.88289260864258,-47.01884841918945,-48.51066970825195,-75.80726623535156,-79.95612335205078,-80.51229858398438,-61.456302642822266,-60.480594635009766,-60.34811782836914
brian has boycotted the clintons.,-93.94078826904297,-88.71085357666016,-91.55941009521484,-44.60602569580078,-39.18218994140625,-35.10640335083008,-106.94508361816406,-96.24752807617188,-102.02092742919922,-41.554466247558594,-37.823429107666016,-36.43349838256836,-107.53501892089844,-99.0635986328125,-97.83937072753906,-84.3895034790039,-79.24018859863281,-76.99490356445312
that book has boycotted the clintons.,-100.4482650756836,-97.21194458007812,-95.50911712646484,-43.86738967895508,-38.18888854980469,-37.920074462890625,-109.93089294433594,-99.7750244140625,-104.830322265625,-41.45037841796875,-38.0885009765625,-36.68653106689453,-106.40708923339844,-100.35531616210938,-95.71607971191406,-81.9835433959961,-77.1375961303711,-73.22860717773438
daniel kissed kendra.,-56.38991165161133,-55.25536346435547,-59.330806732177734,-35.192649841308594,-39.1323356628418,-34.89237976074219,-55.372989654541016,-56.038787841796875,-64.59404754638672,-39.597434997558594,-41.60227584838867,-40.0875129699707,-65.99455261230469,-67.767333984375,-76.80416870117188,-58.76483154296875,-58.77685546875,-58.281333923339844
science kissed kendra.,-60.95167541503906,-55.23214340209961,-63.09526443481445,-45.732276916503906,-49.90333557128906,-42.49348449707031,-69.21952056884766,-60.6208381652832,-67.58963012695312,-50.723052978515625,-52.9134521484375,-51.01393508911133,-68.16439819335938,-69.48133087158203,-69.45944213867188,-58.51909637451172,-59.85540771484375,-57.03369140625
alan might love veronica.,-71.32298278808594,-68.30563354492188,-62.65727233886719,-57.884979248046875,-57.356727600097656,-47.403892517089844,-79.26097106933594,-69.5402603149414,-73.9952163696289,-62.09617614746094,-58.454315185546875,-48.954097747802734,-74.0367431640625,-70.53948211669922,-74.09634399414062,-64.12833404541016,-59.287784576416016,-66.04916381835938
the unicycle might love veronica.,-86.11329650878906,-89.66504669189453,-77.15361022949219,-63.28096008300781,-57.40556335449219,-47.206024169921875,-101.12933349609375,-92.82817077636719,-83.9028091430664,-65.30039978027344,-56.201622009277344,-47.568260192871094,-80.0958251953125,-80.4410171508789,-83.7425537109375,-77.49922943115234,-79.41581726074219,-80.10438537597656
this girl hires teachers.,-63.81010437011719,-68.95890045166016,-69.36647033691406,-41.18317794799805,-55.31092834472656,-50.0171012878418,-72.44001770019531,-68.66141510009766,-81.56302642822266,-43.55243682861328,-56.25621032714844,-48.600807189941406,-74.47331237792969,-68.42040252685547,-69.27682495117188,-64.13223266601562,-58.53371810913086,-63.70281219482422
the cucumber hires teachers.,-65.6119613647461,-67.86493682861328,-68.20077514648438,-48.248600006103516,-46.600669860839844,-46.578670501708984,-72.37946319580078,-71.90928649902344,-81.44596099853516,-51.219425201416016,-45.685791015625,-47.055572509765625,-74.5937271118164,-73.37313079833984,-76.05056762695312,-70.61146545410156,-63.079978942871094,-76.81394958496094
winston churchill descends some steps.,-103.55143737792969,-88.9292984008789,-107.45714569091797,-51.219154357910156,-56.1528434753418,-50.92683792114258,-118.9277572631836,-102.0221176147461,-120.34174346923828,-51.44525909423828,-54.46245574951172,-49.40296173095703,-107.23584747314453,-103.86146545410156,-108.04326629638672,-70.97278594970703,-66.3531265258789,-73.42648315429688
a shoe descends some steps.,-80.38196563720703,-64.85783386230469,-82.67945861816406,-60.92243957519531,-64.62054443359375,-64.9034423828125,-87.25035095214844,-71.9902114868164,-83.03092956542969,-64.50808715820312,-62.81254577636719,-63.1515007019043,-80.95770263671875,-77.65191650390625,-75.70965576171875,-62.820884704589844,-57.698455810546875,-57.6373291015625
phillip passes every high school.,-77.672119140625,-80.84378051757812,-73.44145965576172,-49.671669006347656,-46.30230712890625,-40.516231536865234,-81.50946044921875,-89.10107421875,-84.34619140625,-54.453548431396484,-45.51618194580078,-41.75178909301758,-80.08827209472656,-81.39569854736328,-86.6633071899414,-57.13465881347656,-56.47501754760742,-62.42333984375
that drawing passes every high school.,-75.8423843383789,-83.7428970336914,-76.56075286865234,-62.63395690917969,-59.286434173583984,-52.78522872924805,-84.88751220703125,-88.5041275024414,-83.38763427734375,-64.33575439453125,-60.02823257446289,-57.75794982910156,-82.62783813476562,-75.85720825195312,-86.93325805664062,-50.688377380371094,-50.939979553222656,-48.413124084472656
randolf isn't arguing about some actors.,-92.13249969482422,-96.5221176147461,-92.42568969726562,-74.51006317138672,-66.08070373535156,-71.08010864257812,-102.35749053955078,-103.49872589111328,-118.6192626953125,-78.0338363647461,-70.46427917480469,-75.23411560058594,-106.0007553100586,-93.88301086425781,-97.41373443603516,-65.58320617675781,-68.32904815673828,-67.81437683105469
this hospital isn't arguing about some actors.,-72.03140258789062,-82.28858184814453,-76.95199584960938,-77.39813995361328,-75.59144592285156,-76.99482727050781,-78.50753784179688,-83.83150482177734,-94.42852783203125,-80.47560119628906,-76.27037048339844,-80.02582550048828,-83.84294891357422,-80.94925689697266,-77.6808090209961,-60.554405212402344,-59.88201141357422,-60.23109436035156
kirsten fixes the vases.,-66.67916107177734,-61.917911529541016,-62.299869537353516,-58.36091613769531,-52.3557014465332,-48.035892486572266,-76.8272705078125,-71.19387817382812,-68.31852722167969,-61.167388916015625,-58.511539459228516,-45.905029296875,-77.9161376953125,-77.58447265625,-68.9879379272461,-75.707275390625,-68.75513458251953,-68.08491516113281
this rug fixes the vases.,-71.2049560546875,-78.46344757080078,-68.23170471191406,-62.476234436035156,-60.70027160644531,-59.49488067626953,-75.87442779541016,-80.52883911132812,-77.9372329711914,-67.6160659790039,-63.348323822021484,-58.72323226928711,-78.54902648925781,-76.96241760253906,-72.0102767944336,-73.23323822021484,-69.6582260131836,-63.58729553222656
sherry isn't researching those pictures.,-68.90633392333984,-68.38558197021484,-66.45220184326172,-68.90003967285156,-72.87228393554688,-65.8668212890625,-76.07332611083984,-76.9286117553711,-77.88134765625,-70.67372131347656,-74.49446868896484,-68.3128433227539,-79.90814971923828,-74.0569076538086,-79.21096801757812,-68.58277893066406,-63.65412139892578,-70.57181549072266
this pie isn't researching those pictures.,-72.33998107910156,-78.62648010253906,-76.31816864013672,-77.13272094726562,-79.30415344238281,-76.12537384033203,-81.70323944091797,-86.814453125,-82.40100860595703,-78.45393371582031,-81.1447982788086,-79.03387451171875,-80.58538055419922,-81.48908996582031,-82.31562805175781,-66.69528198242188,-65.92082214355469,-67.1681137084961
rhonda hid katherine.,-63.203739166259766,-62.32520294189453,-68.09387969970703,-39.15738296508789,-41.661537170410156,-40.996917724609375,-64.49264526367188,-70.67390441894531,-75.10343933105469,-39.03415298461914,-41.20069885253906,-43.174346923828125,-78.18341064453125,-81.99629211425781,-84.28455352783203,-62.46166229248047,-62.705081939697266,-68.44114685058594
the ladder hid katherine.,-62.93996047973633,-54.96834945678711,-62.221923828125,-49.44157028198242,-51.34082794189453,-45.3748779296875,-61.19540786743164,-65.25337982177734,-69.32543182373047,-51.63240051269531,-49.5259895324707,-46.53593444824219,-68.7882080078125,-72.53563690185547,-70.16326904296875,-58.4056282043457,-61.13136672973633,-58.70936965942383
homer isn't watching dana.,-62.040321350097656,-60.045021057128906,-63.26731491088867,-59.214393615722656,-59.321048736572266,-56.334083557128906,-78.36927795410156,-71.65970611572266,-77.38124084472656,-57.671356201171875,-60.84709548950195,-59.33110809326172,-74.82281494140625,-67.17451477050781,-68.56169128417969,-54.53045654296875,-58.37187957763672,-60.78828811645508
the picture isn't watching dana.,-65.95878601074219,-66.57227325439453,-62.04080581665039,-55.01214599609375,-57.57135009765625,-62.37791061401367,-79.872802734375,-73.74457550048828,-70.92771911621094,-53.52315139770508,-54.33681106567383,-67.43778991699219,-60.32488250732422,-62.96072006225586,-60.791015625,-49.252288818359375,-47.5554084777832,-52.636375427246094
some girl wasn't helping theodore.,-82.7486801147461,-86.3990478515625,-90.94903564453125,-68.27439880371094,-70.04694366455078,-71.56766510009766,-97.49138641357422,-95.29729461669922,-99.70280456542969,-68.7579345703125,-71.47919464111328,-74.51163482666016,-85.18570709228516,-88.58496856689453,-85.34400177001953,-62.944427490234375,-58.44884490966797,-65.41905212402344
that organization wasn't helping theodore.,-90.58282470703125,-93.16018676757812,-92.32914733886719,-57.409244537353516,-54.64948272705078,-56.886329650878906,-101.25818634033203,-101.24738311767578,-101.22801208496094,-58.328712463378906,-54.90943145751953,-60.850547790527344,-97.5130386352539,-92.95323944091797,-92.54280853271484,-61.16495132446289,-58.23072052001953,-61.91128158569336
jessica escapes from eva.,-59.061500549316406,-55.094093322753906,-53.774478912353516,-46.29893493652344,-51.71200942993164,-42.91041564941406,-52.171165466308594,-59.46782684326172,-63.71408462524414,-44.191986083984375,-54.446712493896484,-43.04132843017578,-72.58081817626953,-59.25084686279297,-69.77691650390625,-54.29912567138672,-53.43029022216797,-59.4946403503418
this tomato escapes from eva.,-70.383056640625,-68.25183868408203,-68.45327758789062,-50.4434814453125,-51.401756286621094,-48.70800018310547,-71.3212661743164,-74.73910522460938,-80.64176177978516,-48.68523406982422,-52.906185150146484,-47.86737060546875,-77.05357360839844,-71.94831848144531,-75.97461700439453,-54.15509033203125,-53.28843688964844,-58.984046936035156
melinda hasn't driven to that movie theater.,-76.48651123046875,-84.79309844970703,-93.71900177001953,-68.75397491455078,-72.23579406738281,-78.43228149414062,-75.71879577636719,-88.06598663330078,-100.83334350585938,-69.6175537109375,-71.296630859375,-85.83020782470703,-86.25630187988281,-83.23373413085938,-87.39128875732422,-77.3658676147461,-82.309814453125,-79.36180877685547
art hasn't driven to that movie theater.,-73.87980651855469,-78.17221069335938,-80.1885757446289,-67.0147933959961,-69.47962951660156,-69.3838119506836,-78.26675415039062,-79.9712905883789,-78.30521392822266,-67.9415283203125,-69.69239807128906,-70.04484558105469,-78.54996490478516,-75.7681884765625,-86.64222717285156,-71.42184448242188,-70.33137512207031,-66.57695007324219
sherry did return to steve.,-61.51008224487305,-63.611732482910156,-57.61427307128906,-42.139671325683594,-45.538414001464844,-44.68324279785156,-72.04054260253906,-71.56214141845703,-63.92434310913086,-47.10792541503906,-48.13347625732422,-47.67250061035156,-68.45004272460938,-67.15995025634766,-68.09258270263672,-50.021644592285156,-47.44873809814453,-55.509090423583984
the door did return to steve.,-60.92893600463867,-67.70085906982422,-66.3000717163086,-50.1746826171875,-52.57971954345703,-50.56407928466797,-71.86801147460938,-81.24121856689453,-74.07341766357422,-53.513427734375,-55.75602722167969,-50.510494232177734,-63.26319885253906,-61.77421188354492,-62.177825927734375,-47.18153381347656,-41.49380111694336,-47.396141052246094
some drivers should tour these museums.,-77.5324935913086,-86.06219482421875,-81.54251861572266,-59.27281951904297,-57.92262649536133,-59.80349349975586,-85.51648712158203,-93.12615966796875,-88.24453735351562,-61.264381408691406,-59.20194625854492,-60.32227325439453,-85.67343139648438,-92.69429779052734,-83.31632995605469,-67.59123229980469,-58.773826599121094,-68.33596801757812
most rugs should tour these museums.,-71.7320556640625,-78.05867767333984,-78.02184295654297,-69.48423767089844,-66.67343139648438,-69.16046142578125,-80.67990112304688,-83.96218872070312,-86.89105224609375,-72.90503692626953,-64.78276062011719,-72.89764404296875,-90.55128479003906,-97.17239379882812,-88.52910614013672,-70.9063491821289,-68.0992202758789,-69.63927459716797
james hasn't worked with amanda.,-53.533226013183594,-57.19961166381836,-55.2474250793457,-49.42613220214844,-46.87738800048828,-48.468711853027344,-61.850528717041016,-62.309627532958984,-54.67947006225586,-47.808746337890625,-49.47947311401367,-51.517398834228516,-58.7784423828125,-53.22488784790039,-53.80107116699219,-45.82131576538086,-45.826316833496094,-41.20155334472656
every mushroom hasn't worked with amanda.,-70.39141082763672,-70.51171112060547,-66.18681335449219,-51.81391525268555,-52.5018196105957,-48.27484130859375,-80.71690368652344,-82.67483520507812,-73.19725036621094,-53.364593505859375,-51.39052200317383,-51.42152786254883,-63.16279220581055,-64.91007995605469,-66.283935546875,-65.67198181152344,-67.83855438232422,-67.11959075927734
lisa approaches monica.,-53.22703170776367,-54.25777816772461,-56.055381774902344,-41.470584869384766,-37.992958068847656,-38.34193420410156,-54.546180725097656,-62.2812385559082,-59.18085479736328,-44.53828430175781,-39.18111801147461,-42.86198425292969,-72.80146789550781,-65.69451141357422,-62.779640197753906,-51.713619232177734,-54.36158752441406,-48.55220031738281
that screen approaches monica.,-69.01396179199219,-73.41006469726562,-70.76402282714844,-47.16103744506836,-43.091094970703125,-40.11566925048828,-75.85747528076172,-82.81888580322266,-81.970947265625,-49.73146057128906,-44.95392608642578,-42.03720474243164,-86.91500854492188,-77.40897369384766,-75.41943359375,-53.51963424682617,-55.24932098388672,-52.679386138916016
curtis investigates michelle.,-59.1348991394043,-71.8200454711914,-68.48128509521484,-47.818660736083984,-45.98698425292969,-44.100650787353516,-62.95747756958008,-71.00552368164062,-68.019287109375,-44.73577117919922,-46.912879943847656,-40.190589904785156,-91.36001586914062,-90.23206329345703,-88.74010467529297,-63.16535949707031,-52.604122161865234,-60.56885528564453
that glacier investigates michelle.,-63.97393035888672,-71.30308532714844,-69.5330581665039,-53.425697326660156,-57.76788330078125,-50.86943817138672,-64.65202331542969,-59.20474624633789,-71.4524154663086,-50.88487243652344,-56.812156677246094,-50.16466522216797,-93.509521484375,-90.75926208496094,-96.68244934082031,-65.9257583618164,-57.798736572265625,-63.34341812133789
douglas attacked phillip.,-59.008148193359375,-62.989410400390625,-58.38865661621094,-15.437250137329102,-13.573333740234375,-15.97453498840332,-59.79938507080078,-64.83798217773438,-55.52995300292969,-15.025875091552734,-12.374009132385254,-15.059243202209473,-81.76730346679688,-77.43389892578125,-76.57940673828125,-58.58644104003906,-58.089439392089844,-60.88618469238281
the hair attacked phillip.,-66.05029296875,-66.68883514404297,-57.15678405761719,-42.511756896972656,-46.56025695800781,-40.7752799987793,-66.97947692871094,-70.8697738647461,-58.78010177612305,-45.19892501831055,-48.499717712402344,-42.35655212402344,-66.66299438476562,-73.10778045654297,-76.77598571777344,-56.32768630981445,-52.02877426147461,-55.55535125732422
some waiter remembers ruth.,-72.12677764892578,-69.07887268066406,-75.61851501464844,-57.943729400634766,-65.26319885253906,-63.71146011352539,-78.2719497680664,-69.55990600585938,-85.16643524169922,-57.031002044677734,-67.30728912353516,-65.90711975097656,-77.8606948852539,-79.79859924316406,-82.2031021118164,-69.29739379882812,-58.318214416503906,-66.54695129394531
every fork remembers ruth.,-65.64002227783203,-63.01658630371094,-70.2955093383789,-51.26007080078125,-52.1462287902832,-55.579856872558594,-72.26956939697266,-69.29586791992188,-77.11056518554688,-50.14404296875,-53.046287536621094,-57.4285888671875,-84.27972412109375,-80.52050018310547,-77.7268295288086,-61.16330337524414,-56.66672134399414,-62.98655700683594
laura isn't hugging judy.,-50.75088882446289,-56.16949462890625,-53.45997619628906,-68.50929260253906,-66.0412368774414,-63.88756561279297,-55.853187561035156,-64.51748657226562,-66.90930938720703,-66.45548248291016,-65.92688751220703,-67.29093933105469,-52.81837844848633,-53.74736022949219,-54.70112609863281,-72.3686752319336,-68.09866333007812,-69.04911804199219
that eggplant isn't hugging judy.,-65.27362060546875,-72.27859497070312,-72.20389556884766,-79.57958984375,-74.70558166503906,-79.23709106445312,-77.51602935791016,-88.15826416015625,-90.37692260742188,-78.0215072631836,-75.97651672363281,-81.13352966308594,-61.79289627075195,-68.62034606933594,-62.791648864746094,-84.72171783447266,-79.3647689819336,-81.84715270996094
theodore messes up some plates.,-74.15129852294922,-77.17294311523438,-81.1426010131836,-67.20552062988281,-67.49571228027344,-69.21053314208984,-87.99524688720703,-83.83396911621094,-91.05343627929688,-67.0463638305664,-66.12972259521484,-69.89168548583984,-84.58845520019531,-85.28068542480469,-90.48442077636719,-84.68761444091797,-79.8593521118164,-83.80750274658203
this car messes up some plates.,-62.347862243652344,-64.89425659179688,-67.5646743774414,-63.06078338623047,-63.18792724609375,-62.90370178222656,-69.86658477783203,-69.57585906982422,-77.5630874633789,-64.6053695678711,-65.9678726196289,-62.997337341308594,-62.31687927246094,-63.20191955566406,-69.39141845703125,-71.70518493652344,-68.41041564941406,-71.85585021972656
todd broke the window.,-50.0830192565918,-50.295921325683594,-51.45229721069336,-52.49679183959961,-50.950889587402344,-57.5848388671875,-54.207733154296875,-58.0005989074707,-59.79901123046875,-53.374359130859375,-58.98426818847656,-61.323726654052734,-60.44785690307617,-54.95325469970703,-57.211753845214844,-59.63788604736328,-63.069984436035156,-64.81370544433594
some skirt broke the window.,-60.393951416015625,-61.12852478027344,-57.74205780029297,-50.83563995361328,-49.90555191040039,-57.31834411621094,-69.14691162109375,-67.58528137207031,-61.9725227355957,-51.733314514160156,-51.22059631347656,-56.91297912597656,-59.030616760253906,-63.14266586303711,-54.97218704223633,-59.252403259277344,-64.3892822265625,-65.2060546875
walter is questioning dawn.,-63.913978576660156,-67.13224792480469,-70.80503845214844,-36.206817626953125,-41.70427703857422,-44.31724548339844,-66.3433837890625,-63.99573516845703,-75.70414733886719,-42.798736572265625,-44.75898742675781,-47.13560485839844,-76.43150329589844,-74.56431579589844,-72.8459243774414,-65.68875122070312,-65.24620056152344,-66.76253509521484
some company is questioning dawn.,-62.16710662841797,-63.74018859863281,-67.44245910644531,-51.79806137084961,-54.51029968261719,-61.0024528503418,-69.03680419921875,-67.11071014404297,-69.80248260498047,-55.43217849731445,-53.00334548950195,-65.49290466308594,-73.0296630859375,-64.63694763183594,-72.655029296875,-71.21186828613281,-69.31023406982422,-72.9186019897461
jason boycotted most art galleries.,-99.23136138916016,-110.60994720458984,-102.18982696533203,-41.780006408691406,-48.8603515625,-39.7128791809082,-108.4238510131836,-121.67188262939453,-103.65869140625,-39.792991638183594,-46.33376693725586,-30.476913452148438,-111.54605865478516,-100.93950653076172,-111.46328735351562,-87.69038391113281,-76.0074234008789,-84.68626403808594
some spotlight boycotted most art galleries.,-112.78726196289062,-119.96484375,-106.06378936767578,-58.42473220825195,-58.09986114501953,-54.9006462097168,-123.13636779785156,-126.35614013671875,-118.76144409179688,-56.769229888916016,-55.451377868652344,-47.504249572753906,-131.2265625,-113.43645477294922,-124.37934875488281,-105.11325073242188,-95.21382904052734,-101.75410461425781
craig will drive to this hospital.,-60.440799713134766,-64.28800964355469,-60.45402145385742,-53.96930694580078,-50.905941009521484,-52.033348083496094,-67.48223876953125,-68.3218765258789,-69.45746612548828,-52.13665771484375,-52.40700912475586,-48.766563415527344,-67.43962097167969,-67.3399658203125,-65.10260009765625,-70.28296661376953,-64.44173431396484,-70.29464721679688
a photograph will drive to this hospital.,-68.9009017944336,-69.06028747558594,-62.839988708496094,-65.66304016113281,-62.79061508178711,-63.56632614135742,-83.37378692626953,-80.7833251953125,-68.52365112304688,-68.69708251953125,-62.242889404296875,-63.1878776550293,-65.45071411132812,-64.47042846679688,-60.507225036621094,-62.4957275390625,-55.87886047363281,-57.61054992675781
cindy insulted sarah.,-47.26780700683594,-45.561668395996094,-53.22500991821289,-46.23857879638672,-50.05974197387695,-41.533206939697266,-57.10377502441406,-52.95676803588867,-64.13239288330078,-44.65754318237305,-52.48162841796875,-42.80775451660156,-63.87384033203125,-64.04975891113281,-58.99287033081055,-60.065711975097656,-55.64691925048828,-60.9581184387207
some cilantro insulted sarah.,-75.2134780883789,-74.54317474365234,-79.15998077392578,-60.476318359375,-65.15803527832031,-62.25054931640625,-79.6875,-84.78846740722656,-81.04483795166016,-65.08861541748047,-65.6100082397461,-64.30455017089844,-89.85874938964844,-88.79658508300781,-79.70344543457031,-79.63406372070312,-78.14144134521484,-82.1895980834961
benjamin should lift many malls.,-66.25300598144531,-75.51454162597656,-69.20061492919922,-47.68690872192383,-52.329288482666016,-46.354251861572266,-80.39936065673828,-88.73677062988281,-80.76631927490234,-45.353092193603516,-55.97658157348633,-48.53767395019531,-82.25868225097656,-82.49916076660156,-69.76565551757812,-60.61688232421875,-60.71065902709961,-61.731414794921875
that rug should lift many malls.,-70.46082305908203,-81.94319152832031,-70.77275085449219,-55.4473876953125,-64.27922821044922,-54.053226470947266,-80.04206848144531,-86.47996520996094,-79.58011627197266,-56.447845458984375,-67.87213897705078,-54.369956970214844,-77.6068115234375,-79.75443267822266,-66.36905670166016,-75.82780456542969,-64.982421875,-70.90296936035156
william escaped from all dancers.,-66.4683609008789,-73.07637023925781,-75.12920379638672,-45.856849670410156,-46.40544891357422,-44.262977600097656,-77.72779846191406,-83.29595184326172,-81.17860412597656,-48.81275177001953,-45.0255126953125,-47.22529602050781,-81.10181427001953,-76.08887481689453,-84.98533630371094,-59.26341247558594,-56.86949920654297,-57.13350296020508
some cilantro escaped from all dancers.,-90.06462860107422,-94.51119232177734,-92.4099349975586,-67.49382019042969,-68.12837219238281,-68.8919677734375,-108.0561752319336,-110.96649932861328,-98.45977020263672,-71.47802734375,-64.75576782226562,-74.91497039794922,-104.37684631347656,-98.42914581298828,-111.81957244873047,-89.63153076171875,-81.14728546142578,-87.7474594116211
nancy has kissed craig.,-62.972679138183594,-61.59648513793945,-59.97994613647461,-49.19297790527344,-49.929805755615234,-50.759246826171875,-75.16041564941406,-75.19264221191406,-66.88200378417969,-47.40785217285156,-49.57109832763672,-55.63389587402344,-63.892086029052734,-60.35166931152344,-62.28404998779297,-65.81312561035156,-62.56144332885742,-63.677207946777344
the library has kissed craig.,-64.64869689941406,-67.37046813964844,-63.87196350097656,-53.79768371582031,-48.81536865234375,-54.81181335449219,-73.25833129882812,-77.17234802246094,-69.62025451660156,-53.93220520019531,-48.64858627319336,-59.15373611450195,-61.406898498535156,-65.93730163574219,-61.344329833984375,-58.812530517578125,-54.819496154785156,-57.56964874267578
donald does arrive at this museum.,-61.87076950073242,-60.978092193603516,-61.470115661621094,-53.444053649902344,-53.08526611328125,-51.20652770996094,-70.73989868164062,-68.32330322265625,-70.10485076904297,-53.260196685791016,-52.30173110961914,-51.4784049987793,-72.54534912109375,-73.8985824584961,-73.41749572753906,-61.746734619140625,-59.550132751464844,-60.225616455078125
this library does arrive at this museum.,-65.96534729003906,-70.8156967163086,-69.43089294433594,-57.493927001953125,-57.49848937988281,-58.564727783203125,-74.4699935913086,-75.99396514892578,-78.81822204589844,-57.02711486816406,-57.163368225097656,-60.027801513671875,-61.21821594238281,-62.50363540649414,-60.0614013671875,-61.44755554199219,-63.1028938293457,-59.94136047363281
susan hadn't cared for christina.,-70.97591400146484,-70.4166259765625,-70.02828216552734,-58.29305648803711,-61.64487075805664,-50.514408111572266,-82.94843292236328,-79.70909118652344,-79.21136474609375,-59.06242370605469,-63.96684265136719,-53.036033630371094,-77.10594940185547,-72.11409759521484,-74.169677734375,-65.68972778320312,-62.2769775390625,-67.90635681152344
spain hadn't cared for christina.,-76.00767517089844,-80.8478012084961,-83.84873962402344,-55.72045135498047,-58.50244140625,-52.14057159423828,-89.23797607421875,-93.2220687866211,-92.1899185180664,-56.75520706176758,-59.933536529541016,-57.032466888427734,-89.01490783691406,-81.63542175292969,-82.31497192382812,-60.79331970214844,-58.125938415527344,-62.10722732543945
keith thought about laurie.,-51.1624641418457,-55.39723205566406,-59.60822677612305,-38.780906677246094,-46.226829528808594,-42.592620849609375,-55.49057388305664,-59.019630432128906,-68.45454406738281,-40.72105026245117,-45.19086837768555,-44.962501525878906,-63.619590759277344,-61.1654167175293,-63.76220703125,-57.97731018066406,-58.83914566040039,-52.049354553222656
art thought about laurie.,-45.22203826904297,-52.52423095703125,-57.13745880126953,-36.3761100769043,-42.91812515258789,-39.031158447265625,-49.24909973144531,-62.05830764770508,-67.75968933105469,-39.545631408691406,-41.10630798339844,-39.40531539916992,-57.436134338378906,-59.172786712646484,-57.558250427246094,-64.88941955566406,-53.48393630981445,-53.05522155761719
wendy sounds like most glaciers.,-60.58473205566406,-59.790245056152344,-65.76622009277344,-52.62358093261719,-51.89753723144531,-48.93572235107422,-63.246788024902344,-62.49163818359375,-63.81787109375,-56.05780792236328,-51.099212646484375,-48.584930419921875,-76.13883209228516,-71.22091674804688,-70.20606994628906,-67.45953369140625,-63.46702575683594,-65.93042755126953
a coat sounds like most glaciers.,-60.31903839111328,-63.088592529296875,-64.87295532226562,-59.06316375732422,-63.452430725097656,-59.94689178466797,-59.99738311767578,-65.10232543945312,-67.77897644042969,-60.48197937011719,-59.88347244262695,-57.31550979614258,-75.39408111572266,-70.99504852294922,-69.23037719726562,-71.05467224121094,-62.786128997802734,-66.12939453125
grace wasn't walking through public parks.,-71.07930755615234,-71.03763580322266,-72.34876251220703,-62.40110778808594,-60.660457611083984,-60.372802734375,-73.50838470458984,-78.5055923461914,-76.1619644165039,-62.654605865478516,-60.87077713012695,-63.50619125366211,-79.76788330078125,-77.32332611083984,-83.14105224609375,-62.44198226928711,-59.36806106567383,-58.57769012451172
that computer wasn't walking through public parks.,-78.21981811523438,-81.80008697509766,-76.22470092773438,-72.16499328613281,-69.42007446289062,-67.26443481445312,-84.90580749511719,-89.15658569335938,-78.01082611083984,-72.95948028564453,-68.70916748046875,-71.02171325683594,-76.26217651367188,-74.9543228149414,-78.91163635253906,-65.49031829833984,-62.57939529418945,-61.66434097290039
noah respected rodney.,-67.08837127685547,-64.33153533935547,-68.8963851928711,-53.37409210205078,-49.69658660888672,-45.460044860839844,-62.11927795410156,-73.57535552978516,-75.50682067871094,-49.649070739746094,-55.085174560546875,-48.6733283996582,-76.28607940673828,-80.38130950927734,-86.278076171875,-62.36779022216797,-62.05063247680664,-64.94182586669922
a screen respected rodney.,-62.519691467285156,-55.472564697265625,-61.90379333496094,-60.021209716796875,-58.88421630859375,-58.765480041503906,-63.48246765136719,-60.23030090332031,-68.37679290771484,-61.559242248535156,-60.12232208251953,-64.62062072753906,-78.13044738769531,-78.29058837890625,-80.27949523925781,-61.01670837402344,-60.908451080322266,-58.81787109375
rebecca does visit susan.,-55.62754821777344,-59.254730224609375,-56.10853576660156,-44.67940139770508,-48.40245056152344,-46.561588287353516,-65.71713256835938,-69.5227279663086,-64.51631164550781,-43.34247970581055,-50.232147216796875,-50.04395294189453,-69.08552551269531,-69.27952575683594,-66.49700927734375,-64.0689697265625,-61.59319305419922,-61.04023742675781
the pie does visit susan.,-66.05131530761719,-68.74504089355469,-64.63567352294922,-59.41143035888672,-60.51070022583008,-57.1882209777832,-71.81856536865234,-74.28407287597656,-71.48786926269531,-59.909912109375,-65.43064880371094,-59.18782043457031,-67.59369659423828,-65.48374938964844,-70.71790313720703,-56.13770294189453,-59.48848342895508,-56.13029479980469
