sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
noah will clearly sigh.,-76.78593444824219,-78.9676742553711,-73.06294250488281,-47.04981231689453,-49.175357818603516,-50.94026565551758,-85.15858459472656,-82.70833587646484,-84.18569946289062,-50.834983825683594,-51.585594177246094,-52.740577697753906,-71.47746276855469,-82.13735961914062,-73.06583404541016,-56.02885437011719,-57.61339569091797,-54.486839294433594
noah will ever sigh.,-70.84095001220703,-72.62864685058594,-70.51670837402344,-42.5355110168457,-44.987548828125,-47.74444580078125,-75.87835693359375,-75.89057159423828,-76.20205688476562,-44.9100456237793,-46.464935302734375,-46.72422409057617,-67.27030944824219,-72.49725341796875,-68.50651550292969,-49.6274299621582,-50.35133743286133,-52.00148391723633
sara certainly wore a lot of sweaters.,-60.21814727783203,-63.39696502685547,-61.76897430419922,-52.072044372558594,-52.1729621887207,-61.068389892578125,-63.54039764404297,-61.3550910949707,-59.81326675415039,-50.09929275512695,-49.71324920654297,-58.5849723815918,-66.39306640625,-60.0239372253418,-59.40547561645508,-66.28718566894531,-59.20055389404297,-70.12393188476562
sara ever wore a lot of sweaters.,-55.85418701171875,-57.41350555419922,-57.794334411621094,-51.878990173339844,-52.565040588378906,-62.55063247680664,-62.79570770263672,-54.395381927490234,-60.45390701293945,-53.02806091308594,-49.49221420288086,-62.73550033569336,-61.75122833251953,-55.263328552246094,-59.28268814086914,-62.042137145996094,-55.59587097167969,-61.9354362487793
the hair also astounded brett.,-77.80027770996094,-79.45429992675781,-79.81349182128906,-60.39561462402344,-61.01703643798828,-62.62779998779297,-79.51104736328125,-84.0684585571289,-88.18919372558594,-61.602577209472656,-64.43051147460938,-64.70558166503906,-85.72246551513672,-88.36497497558594,-85.55387115478516,-65.52195739746094,-63.5500373840332,-67.36685943603516
the hair ever astounded brett.,-75.03001403808594,-77.50981140136719,-85.35031127929688,-64.92134094238281,-65.95809173583984,-69.71754455566406,-79.70773315429688,-79.24066925048828,-93.5473403930664,-65.09632110595703,-68.08566284179688,-71.94693756103516,-85.78230285644531,-90.03765106201172,-85.57544708251953,-72.32230377197266,-67.60731506347656,-70.86470794677734
dawn had certainly worn many hats.,-77.2894058227539,-81.74757385253906,-69.86083984375,-51.981990814208984,-56.35110092163086,-58.93471908569336,-81.415283203125,-95.01898193359375,-78.1694564819336,-53.94963073730469,-54.95110321044922,-60.59893035888672,-90.6766128540039,-84.73283386230469,-80.9414291381836,-73.79073333740234,-70.90216827392578,-71.71983337402344
dawn had ever worn many hats.,-72.91362762451172,-74.39707946777344,-65.73017120361328,-53.4380989074707,-56.5233268737793,-55.056549072265625,-77.10772705078125,-82.21387481689453,-67.56753540039062,-57.270179748535156,-55.86097717285156,-55.52565002441406,-82.74662780761719,-75.51482391357422,-73.71964263916016,-68.49723052978516,-66.470703125,-65.5833511352539
this student often died.,-58.127437591552734,-58.1104850769043,-63.08269500732422,-43.32923889160156,-47.4693603515625,-44.730018615722656,-64.99150848388672,-59.21116256713867,-69.68458557128906,-44.63365173339844,-48.85520935058594,-42.1099967956543,-63.43919372558594,-60.5805778503418,-60.56813430786133,-44.71242904663086,-44.037841796875,-43.481346130371094
this student ever died.,-51.345298767089844,-54.28178405761719,-58.60655212402344,-45.134803771972656,-53.662445068359375,-45.15630340576172,-57.259639739990234,-55.50278091430664,-62.227142333984375,-45.818702697753906,-55.191062927246094,-42.94751739501953,-57.97104263305664,-58.40467071533203,-56.553253173828125,-42.17469787597656,-38.786705017089844,-44.76177215576172
wayne should clearly visit the borgias.,-94.05705261230469,-97.44198608398438,-93.52346801757812,-48.577415466308594,-54.12336349487305,-60.80695343017578,-110.65673828125,-104.22978973388672,-106.16864013671875,-51.07364273071289,-54.360721588134766,-55.80784225463867,-105.75447082519531,-96.36896514892578,-104.18316650390625,-72.49254608154297,-72.4118881225586,-69.92379760742188
wayne should ever visit the borgias.,-86.11224365234375,-89.9176025390625,-85.8610610961914,-49.23955535888672,-53.42784881591797,-61.78256607055664,-100.38316345214844,-92.72955322265625,-100.63822937011719,-51.39937973022461,-55.21052169799805,-57.87615203857422,-84.9998550415039,-87.26895904541016,-90.62767791748047,-72.7795639038086,-71.55072784423828,-69.76823425292969
anne often hugged some teenager.,-68.94720458984375,-65.32002258300781,-64.63378143310547,-45.28168869018555,-55.50407791137695,-45.655067443847656,-69.60322570800781,-72.11641693115234,-64.69893646240234,-43.48512268066406,-53.1744499206543,-47.326255798339844,-85.78340148925781,-83.32936096191406,-89.13507080078125,-81.63595581054688,-75.92849731445312,-81.21565246582031
anne ever hugged some teenager.,-65.76570129394531,-65.08474731445312,-65.10377502441406,-45.77051544189453,-55.04896926879883,-48.99596405029297,-67.57129669189453,-73.5573959350586,-65.39750671386719,-44.26847457885742,-53.314186096191406,-50.79861831665039,-83.39852142333984,-76.96215057373047,-88.19052124023438,-83.0584945678711,-75.97783660888672,-86.67095947265625
a bike could clearly fall apart.,-73.4673843383789,-72.36726379394531,-68.85079193115234,-57.32061767578125,-60.20574951171875,-66.04315948486328,-83.2930679321289,-81.67205810546875,-78.97697448730469,-59.88675308227539,-58.39242935180664,-68.28970336914062,-63.21675491333008,-57.98316192626953,-62.69478225708008,-56.08649444580078,-53.23743438720703,-53.25546646118164
a bike could ever fall apart.,-60.899635314941406,-62.30601501464844,-59.47798538208008,-57.92021942138672,-60.52581787109375,-64.50152587890625,-64.20939636230469,-72.57826232910156,-70.45316314697266,-61.477413177490234,-60.95002365112305,-66.07064056396484,-48.207733154296875,-48.420631408691406,-48.65127944946289,-56.1346435546875,-49.663963317871094,-52.96337127685547
nancy often muttered.,-56.53670120239258,-55.02680969238281,-52.533634185791016,-49.07360076904297,-53.46647644042969,-49.87692642211914,-60.85947036743164,-58.261512756347656,-59.72304153442383,-49.941444396972656,-56.70903778076172,-48.592254638671875,-68.5958480834961,-62.833595275878906,-64.40564727783203,-62.477134704589844,-59.682289123535156,-56.6777229309082
nancy ever muttered.,-54.46167755126953,-54.476898193359375,-51.685054779052734,-52.326499938964844,-51.07639694213867,-49.351051330566406,-61.601402282714844,-56.94428634643555,-55.80396270751953,-54.54475784301758,-53.993221282958984,-52.585899353027344,-62.365257263183594,-58.88595199584961,-61.75748825073242,-63.603248596191406,-60.97181701660156,-59.12681579589844
john has certainly discovered the gates.,-60.71128845214844,-66.89031982421875,-65.47442626953125,-48.23614501953125,-53.80841827392578,-53.01860046386719,-73.19322204589844,-73.05445861816406,-74.33090209960938,-48.242835998535156,-56.730621337890625,-55.039764404296875,-79.99048614501953,-81.10416412353516,-71.52433776855469,-57.70765686035156,-56.00127410888672,-61.42406463623047
john has ever discovered the gates.,-59.08416748046875,-61.932891845703125,-63.40584182739258,-47.85287857055664,-50.376731872558594,-49.248714447021484,-68.18873596191406,-61.757476806640625,-68.20774841308594,-49.607887268066406,-52.35000228881836,-51.72906494140625,-71.5337905883789,-75.92296600341797,-69.19831085205078,-54.25486373901367,-48.767234802246094,-52.21348571777344
some government also bores susan.,-87.88836669921875,-93.25848388671875,-96.87733459472656,-59.967323303222656,-64.34530639648438,-70.60560607910156,-90.08441925048828,-94.73025512695312,-108.931640625,-60.12316131591797,-63.87501525878906,-75.00972747802734,-90.57523345947266,-95.79755401611328,-102.9592056274414,-66.36909484863281,-72.09278106689453,-73.59501647949219
some government ever bores susan.,-88.88715362548828,-91.90187072753906,-97.54508972167969,-64.31529235839844,-69.79771423339844,-72.16427612304688,-93.52998352050781,-96.83259582519531,-101.45287322998047,-64.68125915527344,-68.83625793457031,-76.98106384277344,-85.93523406982422,-97.54414367675781,-102.55377197265625,-69.79627990722656,-70.22412872314453,-76.51463317871094
renee often buys every pie.,-68.25508117675781,-73.68174743652344,-75.27685546875,-59.84560775756836,-60.03916549682617,-62.41209411621094,-87.26118469238281,-77.04073333740234,-84.58480072021484,-60.85760498046875,-60.72270965576172,-66.38754272460938,-85.36541748046875,-84.93267822265625,-82.16409301757812,-69.12010955810547,-63.60897445678711,-68.05404663085938
renee ever buys every pie.,-61.338218688964844,-72.94503784179688,-75.74342346191406,-67.0140380859375,-72.84623718261719,-68.47090148925781,-73.65123748779297,-75.92279815673828,-82.78958129882812,-65.45379638671875,-74.5505142211914,-69.04042053222656,-80.12305450439453,-82.59040832519531,-80.21935272216797,-74.71621704101562,-62.26990509033203,-68.88057708740234
a lot of actors also mutter.,-63.08724594116211,-66.0567855834961,-71.08335876464844,-52.22489929199219,-58.75498962402344,-55.2449836730957,-66.6053237915039,-68.05020141601562,-84.12345886230469,-52.37677764892578,-62.64415740966797,-54.29888916015625,-77.24899291992188,-78.33118438720703,-78.00355529785156,-49.62596893310547,-57.162925720214844,-55.114097595214844
a lot of actors ever mutter.,-63.45235824584961,-66.09605407714844,-71.1063461303711,-55.77370071411133,-62.297386169433594,-57.88384246826172,-73.09183502197266,-70.79817199707031,-82.51712799072266,-58.481422424316406,-66.09709167480469,-57.41732406616211,-76.23628234863281,-77.3697509765625,-78.12902069091797,-53.58328628540039,-57.792510986328125,-56.364280700683594
these dishes also exist.,-57.2662239074707,-58.481201171875,-51.706871032714844,-36.857574462890625,-36.20003890991211,-36.9990234375,-61.706703186035156,-61.10905456542969,-58.322975158691406,-37.769203186035156,-35.476226806640625,-34.45383834838867,-60.8521728515625,-63.872467041015625,-64.28184509277344,-47.889522552490234,-38.972412109375,-42.96802520751953
these dishes ever exist.,-61.844078063964844,-58.533626556396484,-56.2104606628418,-42.204463958740234,-47.26118469238281,-44.86553192138672,-69.3049545288086,-65.62274169921875,-61.2826042175293,-45.133033752441406,-47.41292190551758,-41.929100036621094,-63.182167053222656,-62.196590423583984,-63.43711853027344,-52.916202545166016,-46.417449951171875,-51.84641647338867
bethany will also drop by those public parks.,-104.86300659179688,-106.622314453125,-95.85399627685547,-84.15048217773438,-81.28282165527344,-83.80487060546875,-105.66142272949219,-112.05225372314453,-109.45343017578125,-84.8608169555664,-81.2752685546875,-87.3572006225586,-112.59783935546875,-106.26665496826172,-105.98900604248047,-74.32213592529297,-74.41018676757812,-71.42283630371094
bethany will ever drop by those public parks.,-102.20159149169922,-109.63899230957031,-94.60575103759766,-89.13330078125,-82.2129898071289,-84.31400299072266,-108.24403381347656,-117.4046630859375,-112.1788558959961,-89.19229125976562,-82.9657211303711,-85.88168334960938,-104.39533996582031,-102.49645233154297,-102.14129638671875,-80.9329833984375,-82.29058074951172,-76.33209228515625
sally can really leave.,-47.523624420166016,-50.71723937988281,-46.185646057128906,-58.18312072753906,-60.89927291870117,-58.94123458862305,-52.01958465576172,-53.92277145385742,-54.39231872558594,-60.95270919799805,-61.331695556640625,-57.90924072265625,-58.35781478881836,-58.11970138549805,-63.38393020629883,-53.87482833862305,-43.00835418701172,-51.959781646728516
sally can ever leave.,-46.33702087402344,-52.9668083190918,-45.65190124511719,-57.80152130126953,-58.86604690551758,-59.48711013793945,-48.74274826049805,-57.908294677734375,-51.95819091796875,-59.18898391723633,-59.506072998046875,-59.2362060546875,-56.22848129272461,-59.492881774902344,-65.38140106201172,-54.45081329345703,-46.27962112426758,-55.412620544433594
some customers clearly buy the fish.,-69.30004119873047,-65.40814971923828,-68.71917724609375,-55.0191650390625,-56.14081573486328,-56.81133270263672,-83.20964050292969,-74.88917541503906,-76.99481201171875,-54.527259826660156,-56.4303092956543,-55.46686553955078,-73.3818359375,-68.02748107910156,-73.4594955444336,-50.22675323486328,-49.75169372558594,-51.81745529174805
some customers ever buy the fish.,-62.662025451660156,-63.716163635253906,-60.271671295166016,-53.578800201416016,-54.628501892089844,-53.94627380371094,-73.34280395507812,-68.62510681152344,-68.50361633300781,-50.93083190917969,-53.90699768066406,-52.6099967956543,-60.346923828125,-61.47489929199219,-63.45457458496094,-53.48697280883789,-50.96406555175781,-53.19472885131836
that pedestrian will certainly investigate ruth.,-89.1795654296875,-89.2864990234375,-95.22834777832031,-68.54261779785156,-69.47975158691406,-65.57015228271484,-97.00325012207031,-90.16449737548828,-101.05570220947266,-70.2004623413086,-71.87713623046875,-66.83889770507812,-107.57923126220703,-113.87998962402344,-110.24726867675781,-73.43711853027344,-66.2199935913086,-68.94637298583984
that pedestrian will ever investigate ruth.,-88.1861801147461,-85.6108169555664,-86.36959838867188,-67.4919204711914,-67.4607162475586,-61.505062103271484,-97.56543731689453,-86.76551818847656,-96.46646118164062,-69.47637176513672,-67.26889038085938,-61.0762825012207,-105.71366882324219,-109.81132507324219,-104.0174789428711,-71.11373138427734,-64.3177719116211,-65.44734954833984
jodi has often insulted charles.,-71.31962585449219,-73.84961700439453,-81.41778564453125,-52.776611328125,-52.41762161254883,-48.84298324584961,-79.55203247070312,-81.01992797851562,-85.1793212890625,-49.866172790527344,-52.02971649169922,-47.57296371459961,-81.07880401611328,-83.0079345703125,-76.21682739257812,-61.498661041259766,-62.4935302734375,-68.3771743774414
jodi has ever insulted charles.,-68.59687805175781,-72.30996704101562,-80.13720703125,-57.45940399169922,-55.735748291015625,-52.594154357910156,-76.89144897460938,-79.14947509765625,-85.155029296875,-54.51398468017578,-56.69361114501953,-52.270423889160156,-78.73838806152344,-84.03443145751953,-77.43922424316406,-60.14387893676758,-61.547950744628906,-68.40271759033203
beth really sees frank.,-64.88883209228516,-67.93450927734375,-62.298545837402344,-51.38972091674805,-60.637027740478516,-61.06937789916992,-73.26007843017578,-71.8700180053711,-66.49369049072266,-52.70945358276367,-63.30821228027344,-65.3646240234375,-62.98489761352539,-64.46891784667969,-65.7058334350586,-52.82004928588867,-55.329139709472656,-52.43009948730469
beth ever sees frank.,-59.32329559326172,-65.56465148925781,-58.077762603759766,-51.57794189453125,-58.70391845703125,-60.39501953125,-65.00525665283203,-66.99162292480469,-63.54663848876953,-54.686912536621094,-59.717247009277344,-64.06352233886719,-58.096317291259766,-59.23408508300781,-62.44307327270508,-52.37971878051758,-52.78296661376953,-55.6429557800293
the bananas really ripen.,-63.28333282470703,-69.06742858886719,-69.77674102783203,-52.329750061035156,-65.00994110107422,-56.193199157714844,-75.46308898925781,-77.27436065673828,-77.07614135742188,-53.26642608642578,-64.74928283691406,-58.47969436645508,-64.38042449951172,-66.3065414428711,-69.74220275878906,-58.330814361572266,-59.75543212890625,-61.96450424194336
the bananas ever ripen.,-64.61181640625,-69.47696685791016,-69.26960754394531,-50.96863555908203,-63.267189025878906,-53.99848175048828,-74.38827514648438,-71.51766967773438,-77.22346496582031,-50.25897979736328,-64.50717163085938,-57.12565612792969,-64.29254150390625,-63.793678283691406,-67.93946075439453,-60.8426628112793,-59.30595397949219,-61.293548583984375
all adults clearly testified.,-69.68116760253906,-64.92183685302734,-69.29765319824219,-49.59375762939453,-47.9638671875,-48.84148406982422,-78.97431945800781,-77.53302764892578,-76.56665802001953,-47.87677764892578,-45.205318450927734,-47.94208526611328,-80.16560363769531,-77.6373291015625,-83.20079803466797,-48.66755294799805,-47.90713119506836,-47.359039306640625
all adults ever testified.,-62.304134368896484,-60.157554626464844,-66.9889907836914,-43.631649017333984,-47.054012298583984,-44.334877014160156,-66.16976165771484,-70.93159484863281,-72.16442108154297,-40.835960388183594,-43.47970962524414,-43.39889907836914,-69.11530303955078,-70.98457336425781,-77.75772094726562,-44.853851318359375,-46.36133575439453,-48.37343215942383
helen often investigated many schools.,-70.27059936523438,-79.41423034667969,-72.92789459228516,-54.83723449707031,-52.65895080566406,-53.508853912353516,-79.25471496582031,-78.14787292480469,-82.58163452148438,-55.5723762512207,-51.806884765625,-55.01774215698242,-87.64026641845703,-93.01459503173828,-87.97352600097656,-62.666072845458984,-60.88569259643555,-58.099388122558594
helen ever investigated many schools.,-71.43995666503906,-78.07096862792969,-74.40291595458984,-59.244258880615234,-54.402099609375,-61.424259185791016,-82.52904510498047,-80.48875427246094,-79.65314483642578,-62.034732818603516,-52.2520637512207,-62.2589225769043,-93.237060546875,-91.74694061279297,-90.64773559570312,-68.85528564453125,-63.304176330566406,-63.27312088012695
susan had really healed ella.,-65.88298797607422,-65.7455825805664,-67.12515258789062,-56.210567474365234,-58.78990936279297,-60.60231018066406,-74.93734741210938,-70.5023422241211,-76.9311752319336,-58.30113983154297,-59.41790771484375,-61.16910171508789,-91.50983428955078,-89.46453094482422,-81.83684539794922,-70.73545837402344,-73.13956451416016,-73.75349426269531
susan had ever healed ella.,-69.7249755859375,-69.22498321533203,-70.82689666748047,-53.14851760864258,-56.76243591308594,-56.92390441894531,-74.61559295654297,-74.98847198486328,-77.6283950805664,-56.087120056152344,-56.88143539428711,-56.552215576171875,-85.97344970703125,-91.40017700195312,-83.19448852539062,-69.20204162597656,-66.91445922851562,-68.87287902832031
most mirrors also slipped.,-62.37078857421875,-59.154541015625,-58.84897994995117,-38.12580108642578,-34.615516662597656,-40.111480712890625,-75.28758239746094,-62.70320129394531,-62.958309173583984,-39.533935546875,-33.320213317871094,-40.86445999145508,-64.48994445800781,-65.40414428710938,-71.84913635253906,-57.6020622253418,-57.008827209472656,-59.812286376953125
most mirrors ever slipped.,-60.65309524536133,-56.60887908935547,-58.921600341796875,-37.60508346557617,-37.92536544799805,-41.12693786621094,-75.53791809082031,-61.051605224609375,-58.9914665222168,-40.82075881958008,-35.86781311035156,-42.07274627685547,-61.454490661621094,-65.25718688964844,-67.61488342285156,-62.754974365234375,-56.68736267089844,-59.385616302490234
every plate often tips over.,-63.51182174682617,-68.64569854736328,-70.54080963134766,-59.828861236572266,-55.99483871459961,-59.6773681640625,-70.43220520019531,-73.2483901977539,-81.37161254882812,-62.40062713623047,-54.957786560058594,-61.251251220703125,-72.33111572265625,-67.10624694824219,-66.5750732421875,-55.74297332763672,-56.6811637878418,-59.36424255371094
every plate ever tips over.,-61.80950164794922,-64.77400207519531,-64.63327026367188,-57.83251953125,-56.027915954589844,-59.8929557800293,-68.47312927246094,-71.0801010131836,-75.84945678710938,-61.745201110839844,-55.81769561767578,-61.57875061035156,-71.8228988647461,-67.15398406982422,-68.88429260253906,-59.359039306640625,-59.33417510986328,-59.36966323852539
every eggplant might clearly rot.,-78.4795150756836,-76.84518432617188,-72.68864440917969,-59.572547912597656,-58.80949783325195,-64.53939056396484,-96.735595703125,-85.09487915039062,-85.25294494628906,-61.604652404785156,-62.21544647216797,-65.42498779296875,-78.17109680175781,-80.40943908691406,-83.42387390136719,-74.86592102050781,-72.28317260742188,-80.7160415649414
every eggplant might ever rot.,-69.18392181396484,-71.49382781982422,-63.035240173339844,-58.168128967285156,-57.38506317138672,-62.10039138793945,-76.29890441894531,-81.50501251220703,-75.13877868652344,-60.121620178222656,-60.36783218383789,-62.80972671508789,-70.06974029541016,-69.69231414794922,-72.45720672607422,-73.77753448486328,-71.2540054321289,-82.3682632446289
the museum really coped.,-54.79765319824219,-57.935333251953125,-49.658477783203125,-46.155426025390625,-48.2333984375,-49.99740982055664,-58.868221282958984,-58.83867263793945,-61.135684967041016,-44.48509979248047,-49.761375427246094,-47.67667007446289,-60.568885803222656,-55.289249420166016,-55.652347564697266,-57.51697540283203,-49.20175552368164,-50.94126510620117
the museum ever coped.,-55.170406341552734,-59.49155807495117,-54.50283432006836,-44.74464416503906,-48.58182907104492,-46.289546966552734,-61.48491287231445,-59.89754104614258,-64.25145721435547,-44.410430908203125,-49.300376892089844,-45.06639099121094,-60.52447509765625,-55.91096115112305,-57.17051696777344,-53.23786163330078,-44.91532897949219,-43.920738220214844
debra has clearly run around that public park.,-83.36622619628906,-85.22389221191406,-83.25373840332031,-79.42823791503906,-84.64086151123047,-78.35267639160156,-101.24980926513672,-98.87796020507812,-86.76424407958984,-82.67066955566406,-86.84901428222656,-82.89051818847656,-93.7889404296875,-92.91249084472656,-98.75767517089844,-78.1657943725586,-70.91202545166016,-77.13668823242188
debra has ever run around that public park.,-75.4627914428711,-77.9885025024414,-78.7982406616211,-77.46070098876953,-77.1437759399414,-76.87477111816406,-88.1734848022461,-93.34453582763672,-80.22268676757812,-80.5076675415039,-77.97894287109375,-79.73655700683594,-82.20294189453125,-89.48066711425781,-90.83143615722656,-72.1875991821289,-66.3883056640625,-71.06440734863281
ronald would also think about helen.,-63.42709732055664,-60.46318054199219,-64.88720703125,-45.614593505859375,-50.951080322265625,-54.37873458862305,-70.32733917236328,-65.2259292602539,-76.69001007080078,-47.01069641113281,-51.11335372924805,-57.16529846191406,-69.7960433959961,-65.18511199951172,-61.818389892578125,-61.45549774169922,-55.70146942138672,-58.30026626586914
ronald would ever think about helen.,-61.885982513427734,-60.50157928466797,-64.03356170654297,-52.31590270996094,-54.97089385986328,-59.71001434326172,-67.29019927978516,-67.87322235107422,-78.13542938232422,-53.81622314453125,-55.94371032714844,-60.50526809692383,-66.6636962890625,-64.00509643554688,-58.442813873291016,-65.95950317382812,-57.59686279296875,-60.710044860839844
dennis also looked like that painting.,-63.95332717895508,-63.67204284667969,-60.59632110595703,-49.38210678100586,-52.75161361694336,-51.38180160522461,-67.6273422241211,-61.680850982666016,-68.43527221679688,-51.13158416748047,-52.28672790527344,-52.92361831665039,-66.87834167480469,-64.17828369140625,-64.93352508544922,-67.92198181152344,-64.13037109375,-61.789833068847656
dennis ever looked like that painting.,-66.38605499267578,-61.64872741699219,-59.154972076416016,-56.3167724609375,-62.46794891357422,-57.237571716308594,-76.61695861816406,-67.15715789794922,-64.74700164794922,-60.46583557128906,-59.49789047241211,-57.90959167480469,-62.52836990356445,-58.036643981933594,-60.34813690185547,-72.7244873046875,-71.0220718383789,-65.34175872802734
every blouse had clearly folded.,-65.60214233398438,-70.12266540527344,-65.95903778076172,-56.699684143066406,-60.0088996887207,-58.61201095581055,-75.7887954711914,-79.7593002319336,-82.0720443725586,-56.82026672363281,-62.70235824584961,-58.42144012451172,-65.53936004638672,-60.8386344909668,-60.55278778076172,-65.59327697753906,-69.67070007324219,-61.31999969482422
every blouse had ever folded.,-57.525901794433594,-62.690277099609375,-60.60924530029297,-54.103145599365234,-53.74847412109375,-54.11466979980469,-61.472267150878906,-71.33881378173828,-68.64574432373047,-55.2177619934082,-54.569236755371094,-55.03554153442383,-55.48148727416992,-62.90717697143555,-58.37757873535156,-57.79200744628906,-59.425804138183594,-57.407806396484375
aaron clearly wishes to telephone.,-73.4285659790039,-81.88197326660156,-83.59720611572266,-59.56729507446289,-58.662269592285156,-53.12492370605469,-84.6553955078125,-92.33150482177734,-86.84532165527344,-60.94696807861328,-58.49213790893555,-57.75575256347656,-80.87060546875,-80.0387191772461,-77.64599609375,-67.91279602050781,-65.19102478027344,-68.23812866210938
aaron ever wishes to telephone.,-74.27651977539062,-75.93315124511719,-76.06105041503906,-59.98934555053711,-57.21405029296875,-54.4206428527832,-88.31807708740234,-83.77915954589844,-81.44544982910156,-61.9990119934082,-58.18619918823242,-59.38679885864258,-78.83383178710938,-80.76923370361328,-80.46715545654297,-71.45744323730469,-65.67009735107422,-70.8099594116211
the convertible will often slow.,-67.76080322265625,-66.66670989990234,-69.79368591308594,-40.532745361328125,-44.77623748779297,-43.769287109375,-73.63677215576172,-79.11708068847656,-78.34280395507812,-41.1410026550293,-43.12433624267578,-44.570594787597656,-70.42615509033203,-71.3787612915039,-69.90204620361328,-50.51774978637695,-50.452484130859375,-51.24376678466797
the convertible will ever slow.,-62.58030700683594,-64.47337341308594,-66.73929595947266,-46.63291931152344,-46.514976501464844,-47.308021545410156,-66.73621368408203,-78.43087768554688,-70.44137573242188,-46.20526123046875,-43.7501220703125,-48.569190979003906,-68.56647491455078,-70.29579162597656,-66.73890686035156,-51.05342102050781,-48.536956787109375,-55.7331428527832
a lot of waitresses really sneeze.,-66.12965393066406,-72.10395050048828,-67.85469055175781,-46.23292541503906,-55.001014709472656,-56.02396774291992,-72.46495819091797,-75.07049560546875,-73.16484832763672,-46.620323181152344,-59.6832160949707,-58.38407516479492,-65.0460205078125,-68.71562957763672,-64.12163543701172,-70.45846557617188,-74.03632354736328,-76.89633178710938
a lot of waitresses ever sneeze.,-67.98771667480469,-75.21173095703125,-71.25360870361328,-45.45507049560547,-55.13890838623047,-56.10369110107422,-73.96453857421875,-83.4329605102539,-80.05836486816406,-47.65863037109375,-61.08946228027344,-58.97211456298828,-63.754703521728516,-69.37081909179688,-60.089515686035156,-75.3544921875,-74.463134765625,-76.99600982666016
april will also fail to conceal these ladders.,-101.79254913330078,-101.51815032958984,-102.84394836425781,-63.25518798828125,-63.43669891357422,-68.79409790039062,-113.5938491821289,-109.77941131591797,-110.4625015258789,-68.18081665039062,-63.615753173828125,-66.4559097290039,-107.40180206298828,-107.68104553222656,-109.70279693603516,-83.15383911132812,-79.62683868408203,-78.90003204345703
april will ever fail to conceal these ladders.,-101.35431671142578,-102.24454498291016,-107.23007202148438,-71.57913208007812,-66.57848358154297,-73.1200180053711,-114.67130279541016,-113.42621612548828,-114.54000854492188,-75.54666900634766,-66.15449523925781,-71.70111846923828,-103.89480590820312,-106.93775939941406,-110.80640411376953,-89.32691955566406,-84.04763793945312,-84.9552001953125
these ladies have also gotten a job.,-68.33074951171875,-61.815277099609375,-58.36946487426758,-61.37016296386719,-63.11912536621094,-58.706966400146484,-75.94161987304688,-70.09783172607422,-71.73966979980469,-60.69697189331055,-64.84688568115234,-56.38777542114258,-56.38995361328125,-60.36176681518555,-56.64851760864258,-56.03339767456055,-62.16384506225586,-58.13945770263672
these ladies have ever gotten a job.,-60.7474365234375,-57.859130859375,-55.42453384399414,-61.3889274597168,-66.15054321289062,-61.764076232910156,-65.2145004272461,-66.86909484863281,-65.83000183105469,-58.5048828125,-66.73654174804688,-59.47980880737305,-49.99366760253906,-55.59930419921875,-51.74962615966797,-54.92282485961914,-59.543174743652344,-58.50440979003906
some pedestrians have certainly badgered william's ex-husbands to cooperate.,-157.3069305419922,-156.42633056640625,-162.69857788085938,-126.38116455078125,-138.04339599609375,-129.11569213867188,-171.5309600830078,-167.08447265625,-175.44796752929688,-134.1916961669922,-138.98745727539062,-139.9496612548828,-166.2591094970703,-179.30909729003906,-163.31764221191406,-144.62716674804688,-133.02127075195312,-141.6189422607422
some pedestrians have ever badgered william's ex-husbands to cooperate.,-153.9832763671875,-153.7825927734375,-159.75347900390625,-126.03050231933594,-139.82264709472656,-128.10914611816406,-163.39654541015625,-165.40194702148438,-173.57249450683594,-134.1771240234375,-139.8113555908203,-139.13943481445312,-156.43734741210938,-175.34947204589844,-157.53424072265625,-136.98744201660156,-129.26824951171875,-138.22018432617188
tanya really cleans some mouths.,-77.34404754638672,-73.51496887207031,-79.03128051757812,-70.0425796508789,-63.688568115234375,-73.40418243408203,-85.80149841308594,-73.28935241699219,-89.60938262939453,-72.8082046508789,-65.90351104736328,-75.62989807128906,-81.31381225585938,-78.19103240966797,-81.7068862915039,-81.77788543701172,-74.09587860107422,-81.29442596435547
tanya ever cleans some mouths.,-75.89804077148438,-75.39481353759766,-81.62924194335938,-71.45590209960938,-66.9662094116211,-75.8260269165039,-86.87713623046875,-83.61203002929688,-86.91914367675781,-74.83686828613281,-66.5072021484375,-80.7781982421875,-81.28253936767578,-81.69686126708984,-88.85407257080078,-85.71868133544922,-73.9720230102539,-82.53197479248047
renee clearly responds.,-50.887245178222656,-47.996856689453125,-54.98078155517578,-46.557865142822266,-48.121238708496094,-46.81684875488281,-56.76326370239258,-49.89126968383789,-65.81771850585938,-47.480987548828125,-46.3905143737793,-50.99422836303711,-69.09833526611328,-74.09881591796875,-77.38011169433594,-52.05568313598633,-54.820987701416016,-55.24980545043945
