sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
even some students ever bake.,-52.95224380493164,-61.498756408691406,-56.60170364379883,-48.346656799316406,-52.495277404785156,-57.68928527832031,-57.82502365112305,-67.07846069335938,-62.205116271972656,-49.947296142578125,-50.68336486816406,-58.680450439453125,-58.580413818359375,-59.806678771972656,-62.233245849609375,-50.03655242919922,-57.71882629394531,-53.03507995605469
even some adult clearly swallowed.,-62.97913360595703,-63.71479415893555,-65.0296630859375,-50.375267028808594,-46.01509094238281,-48.71638107299805,-78.32777404785156,-75.60057067871094,-66.29963684082031,-45.008724212646484,-44.495208740234375,-45.49139404296875,-68.43425750732422,-64.07333374023438,-64.9296875,-71.70790100097656,-68.48268127441406,-68.82222747802734
even some adult ever swallowed.,-58.772911071777344,-58.88788986206055,-57.15011978149414,-45.13780212402344,-44.86170959472656,-46.50749588012695,-69.06399536132812,-69.7723159790039,-61.053226470947266,-40.53998565673828,-41.14153289794922,-44.272674560546875,-59.43696594238281,-58.60558319091797,-61.58170700073242,-68.30436706542969,-65.15328216552734,-65.58926391601562
even the clintons really testify.,-86.34349060058594,-79.9286880493164,-78.42925262451172,-48.568145751953125,-42.58168029785156,-51.072593688964844,-93.2060775756836,-86.98188018798828,-83.23773193359375,-51.302032470703125,-42.638671875,-47.218326568603516,-83.72743225097656,-82.29573059082031,-86.14460754394531,-63.41679763793945,-64.76536560058594,-68.7118148803711
even the clintons ever testify.,-89.84305572509766,-78.91865539550781,-82.23991394042969,-47.40262985229492,-47.151729583740234,-49.55586242675781,-98.0079116821289,-88.10161590576172,-86.41254425048828,-48.40190887451172,-46.65928649902344,-47.02171325683594,-84.90103912353516,-82.8128662109375,-88.84922790527344,-65.35720825195312,-69.80802154541016,-71.11063385009766
even christina often fails to shout.,-81.66751098632812,-82.2756118774414,-85.50811767578125,-57.87957763671875,-55.545448303222656,-58.914581298828125,-92.54119110107422,-92.36029052734375,-91.76554870605469,-58.55146026611328,-55.57123947143555,-58.556671142578125,-84.08502197265625,-81.59042358398438,-85.71146392822266,-65.68881225585938,-66.67223358154297,-71.90109252929688
even christina ever fails to shout.,-81.03988647460938,-81.41152954101562,-88.10938262939453,-62.15104675292969,-60.264217376708984,-59.74227523803711,-89.54916381835938,-91.18321228027344,-95.92636108398438,-63.0958251953125,-60.131561279296875,-57.94227600097656,-89.98050689697266,-84.82818603515625,-89.71726989746094,-70.8330078125,-71.86896514892578,-77.06571960449219
even most customers often refuse to sneeze.,-75.42601013183594,-80.55973052978516,-83.19723510742188,-53.42082977294922,-46.87556457519531,-52.68315887451172,-85.07576751708984,-93.73902893066406,-94.35453033447266,-54.445316314697266,-50.3984260559082,-51.8387336730957,-73.38774871826172,-76.5991439819336,-76.09904479980469,-67.39738464355469,-75.65188598632812,-76.85960388183594
even most customers ever refuse to sneeze.,-77.7868881225586,-82.45645141601562,-83.822998046875,-55.60624694824219,-52.86376953125,-53.66001892089844,-87.7186279296875,-96.8241195678711,-97.43827819824219,-56.54273986816406,-55.89284133911133,-52.486209869384766,-76.51034545898438,-77.84744262695312,-77.02920532226562,-76.94048309326172,-83.90348815917969,-84.91752624511719
even chairs clearly hurt this guy.,-76.72794342041016,-73.32897186279297,-72.77359771728516,-68.87065887451172,-63.90426254272461,-65.88447570800781,-88.55957794189453,-86.38904571533203,-79.56835174560547,-69.79615783691406,-64.10493469238281,-68.3453598022461,-79.15995025634766,-73.98076629638672,-73.71377563476562,-67.7017822265625,-75.02539825439453,-73.17740631103516
even chairs ever hurt this guy.,-68.40850067138672,-65.0438232421875,-69.03345489501953,-66.14857482910156,-65.46903991699219,-64.90884399414062,-78.39143371582031,-77.01445770263672,-83.25971984863281,-65.53984069824219,-65.5920639038086,-66.61907958984375,-66.18866729736328,-67.4935302734375,-63.54933166503906,-70.94007873535156,-74.52171325683594,-75.11260986328125
even thomas should also prod cindy to visit carrie.,-102.66388702392578,-107.21269989013672,-100.75557708740234,-88.42339324951172,-93.50336456298828,-87.69139862060547,-107.71701049804688,-112.48163604736328,-108.26500701904297,-89.79373168945312,-99.71876525878906,-87.86150360107422,-107.36936950683594,-103.73564147949219,-100.68968200683594,-98.14292907714844,-91.09402465820312,-96.93968963623047
even thomas should ever prod cindy to visit carrie.,-103.45909118652344,-109.23396301269531,-99.8331298828125,-90.26229095458984,-96.68953704833984,-92.83258819580078,-110.64970397949219,-115.7954330444336,-110.07745361328125,-90.60800170898438,-101.20186614990234,-91.74101257324219,-110.0721435546875,-108.05081939697266,-105.48713684082031,-102.60872650146484,-98.80010223388672,-100.16334533691406
even alan had certainly spurred melanie to speak up.,-100.97398376464844,-119.09339904785156,-104.66668701171875,-80.53829956054688,-87.29318237304688,-80.31575012207031,-111.64806365966797,-130.5651397705078,-121.53184509277344,-80.28958129882812,-88.4239273071289,-83.01876831054688,-117.3746109008789,-106.37483978271484,-115.21990203857422,-93.93197631835938,-91.54244995117188,-93.97654724121094
even alan had ever spurred melanie to speak up.,-99.89679718017578,-114.50325012207031,-104.3514633178711,-80.09636688232422,-87.29622650146484,-80.07431030273438,-107.38187408447266,-124.9511489868164,-118.95282745361328,-79.75426483154297,-90.25386047363281,-80.48866271972656,-110.50300598144531,-101.32240295410156,-111.35423278808594,-90.20077514648438,-87.39264678955078,-90.6856689453125
even every college campus really disappeared.,-80.93399810791016,-79.65127563476562,-78.0787353515625,-56.11930847167969,-56.850425720214844,-54.745601654052734,-92.5552749633789,-87.68710327148438,-96.5858154296875,-55.66748809814453,-57.299400329589844,-51.74578094482422,-76.36201477050781,-71.47515869140625,-75.47735595703125,-58.46965408325195,-63.62035369873047,-57.08931350708008
even every college campus ever disappeared.,-79.06494140625,-80.62178802490234,-76.499755859375,-50.50056838989258,-54.70539093017578,-51.15635681152344,-84.65731048583984,-86.95272064208984,-91.8491439819336,-49.13813400268555,-55.48638153076172,-48.12717819213867,-78.07402801513672,-71.26406860351562,-77.67997741699219,-52.08286666870117,-56.108577728271484,-53.09278106689453
even that jacket also unfolds.,-68.14151763916016,-63.89705276489258,-64.79454040527344,-55.375465393066406,-58.44242858886719,-58.68067169189453,-73.50822448730469,-69.23208618164062,-68.65243530273438,-56.30160903930664,-53.61638259887695,-60.80898666381836,-72.38667297363281,-66.2419204711914,-69.4151611328125,-55.796566009521484,-59.645408630371094,-59.8283805847168
even that jacket ever unfolds.,-69.85718536376953,-64.3261489868164,-66.54966735839844,-63.680747985839844,-61.97035217285156,-65.11299896240234,-75.08016204833984,-70.40901184082031,-74.68566131591797,-64.71743774414062,-57.040313720703125,-68.3691177368164,-73.23316955566406,-72.36996459960938,-73.13372802734375,-58.26390838623047,-60.54621124267578,-63.29248809814453
even steven did clearly ask eva to conceal the banks.,-126.18507385253906,-120.72095489501953,-119.85661315917969,-90.84965515136719,-84.97598266601562,-93.00003051757812,-153.96168518066406,-129.14306640625,-132.55450439453125,-92.97789764404297,-88.46736145019531,-95.18224334716797,-136.56576538085938,-118.926025390625,-130.0642547607422,-109.35873413085938,-104.27555084228516,-102.84262084960938
even steven did ever ask eva to conceal the banks.,-123.23088836669922,-114.30242919921875,-114.88987731933594,-90.90803527832031,-85.70935821533203,-89.82637023925781,-150.47171020507812,-121.25533294677734,-129.17141723632812,-93.80060577392578,-90.76522064208984,-90.33831024169922,-121.51741790771484,-108.10381317138672,-120.28742218017578,-105.52876281738281,-100.45050048828125,-100.66220092773438
even most girls had clearly dated.,-66.04292297363281,-68.80024719238281,-70.23657989501953,-57.35356521606445,-55.7181510925293,-56.675498962402344,-75.87783813476562,-78.4157485961914,-80.4904556274414,-59.32275390625,-56.596588134765625,-56.007102966308594,-65.42446899414062,-67.35320281982422,-65.45524597167969,-60.757110595703125,-57.28266906738281,-54.87665557861328
even most girls had ever dated.,-64.20093536376953,-64.23503112792969,-65.82990264892578,-50.469974517822266,-51.9564323425293,-52.0921630859375,-74.59868621826172,-71.0861587524414,-73.9166488647461,-50.64110565185547,-52.174171447753906,-50.591636657714844,-63.44111251831055,-67.50938415527344,-67.70462036132812,-51.78739929199219,-48.69496154785156,-49.91173553466797
even stacey had certainly worn a dress.,-81.95706176757812,-78.24998474121094,-74.32559967041016,-74.81005859375,-75.9535140991211,-73.64715576171875,-92.43775177001953,-86.11703491210938,-78.57182312011719,-75.95197296142578,-77.76268005371094,-72.84098815917969,-87.17833709716797,-80.81676483154297,-84.38211822509766,-79.42817687988281,-83.18017578125,-81.05884552001953
even stacey had ever worn a dress.,-77.45015716552734,-72.11007690429688,-72.687255859375,-70.05266571044922,-71.5281753540039,-68.6954345703125,-87.08330535888672,-77.98282623291016,-76.69672393798828,-71.31212615966797,-72.8060073852539,-66.04904174804688,-78.44749450683594,-75.9998779296875,-77.5769271850586,-73.9443359375,-77.58321380615234,-74.47476196289062
even douglas would also say girls aren't returning to many schools.,-101.49720001220703,-109.92499542236328,-106.36428833007812,-93.84968566894531,-97.79285430908203,-96.78559875488281,-118.84896850585938,-121.88340759277344,-117.32736206054688,-93.55731201171875,-100.32482147216797,-94.7335205078125,-114.1080093383789,-111.27377319335938,-112.18475341796875,-82.25260925292969,-84.42945861816406,-86.44542694091797
even douglas would ever say girls aren't returning to many schools.,-100.1944351196289,-108.0469970703125,-108.00611114501953,-96.96481323242188,-102.36075592041016,-98.78621673583984,-118.3375015258789,-120.9388656616211,-124.00772094726562,-95.9072265625,-104.57865142822266,-95.6855697631836,-110.73893737792969,-109.0104751586914,-110.63883972167969,-86.50776672363281,-87.69872283935547,-89.80546569824219
even hospitals really believed jeffrey to drive to some banks.,-106.35564422607422,-112.92559814453125,-111.1224136352539,-87.72708129882812,-89.6412582397461,-86.4485092163086,-117.62507629394531,-124.36832427978516,-122.179443359375,-90.549072265625,-88.48403930664062,-83.41290283203125,-114.7748794555664,-109.16863250732422,-117.8223876953125,-97.6581039428711,-99.70602416992188,-100.5197982788086
even hospitals ever believed jeffrey to drive to some banks.,-109.72075653076172,-114.31549072265625,-114.93025207519531,-88.3399429321289,-89.2169189453125,-87.0674057006836,-118.26527404785156,-121.64299011230469,-130.701416015625,-90.29106903076172,-88.37384033203125,-86.11725616455078,-114.364501953125,-112.73296356201172,-121.08191680908203,-98.66429138183594,-100.46512603759766,-99.89342498779297
even a lot of doctors also marry.,-54.109352111816406,-61.88004684448242,-53.73236846923828,-45.72785949707031,-47.53225326538086,-51.62926483154297,-59.50386047363281,-61.92817687988281,-61.9868049621582,-43.07621765136719,-48.4408073425293,-50.6582145690918,-54.082794189453125,-52.34550476074219,-54.168880462646484,-50.55563735961914,-55.45928192138672,-47.25193405151367
even a lot of doctors ever marry.,-54.281944274902344,-61.031761169433594,-53.69317626953125,-44.983009338378906,-49.71974563598633,-52.881439208984375,-59.388458251953125,-62.637020111083984,-63.09354782104492,-43.244808197021484,-51.468788146972656,-53.63480758666992,-47.97677230834961,-48.47919845581055,-48.06035232543945,-58.250633239746094,-60.963134765625,-50.86975860595703
even christine had often sighed.,-64.49806213378906,-67.73004150390625,-65.54927825927734,-60.79552459716797,-49.734344482421875,-59.24560546875,-71.54367065429688,-69.24722290039062,-72.6402359008789,-64.39688110351562,-50.185585021972656,-60.24043655395508,-82.52734375,-72.88056945800781,-75.43553924560547,-69.76647186279297,-73.07156372070312,-69.94136047363281
even christine had ever sighed.,-58.84037399291992,-64.85498809814453,-67.22187805175781,-58.411373138427734,-51.54535675048828,-57.17596435546875,-64.35428619384766,-66.3453369140625,-76.08467864990234,-62.440879821777344,-51.68376159667969,-56.30256652832031,-81.4065933227539,-72.98938751220703,-74.69698333740234,-62.52546310424805,-63.194236755371094,-62.85414123535156
even those people really skate around spain.,-66.42558288574219,-68.04582214355469,-69.68853759765625,-65.45586395263672,-65.84432983398438,-66.08506774902344,-75.46617889404297,-71.29129028320312,-69.1066665649414,-69.44660949707031,-66.26410675048828,-70.5029296875,-84.48155212402344,-78.9000244140625,-79.17922973632812,-56.16611099243164,-63.519615173339844,-64.20524597167969
even those people ever skate around spain.,-70.02989959716797,-67.37777709960938,-70.83169555664062,-62.243953704833984,-65.27180480957031,-64.61263275146484,-76.53587341308594,-70.17870330810547,-71.90238189697266,-65.67509460449219,-63.24830627441406,-69.58445739746094,-79.3409423828125,-75.11607360839844,-75.92830657958984,-57.928199768066406,-65.05609130859375,-61.203025817871094
even some shoe also crumples.,-60.96026611328125,-56.301048278808594,-60.94117736816406,-49.95402526855469,-59.00093078613281,-55.22220993041992,-66.98249816894531,-65.50381469726562,-65.9061279296875,-51.527809143066406,-58.67298889160156,-59.88843536376953,-81.11585998535156,-72.80429077148438,-74.33661651611328,-76.95582580566406,-71.58859252929688,-74.78076171875
even some shoe ever crumples.,-63.700313568115234,-54.873130798339844,-60.12818908691406,-55.151390075683594,-63.47766876220703,-60.62713623046875,-71.33751678466797,-69.8363037109375,-65.04924011230469,-57.06990051269531,-61.516685485839844,-66.88603210449219,-80.29583740234375,-76.16749572753906,-79.1955337524414,-82.21441650390625,-80.54220581054688,-79.40266418457031
even many bicycles had certainly maneuvered.,-91.92656707763672,-104.07434844970703,-98.58268737792969,-44.85401916503906,-38.90299987792969,-41.3160514831543,-103.55088806152344,-117.49205780029297,-114.58206176757812,-37.63895034790039,-36.301666259765625,-38.79563903808594,-111.64445495605469,-106.23821258544922,-109.52273559570312,-63.65571594238281,-74.14256286621094,-66.6651611328125
even many bicycles had ever maneuvered.,-90.63316345214844,-100.95494842529297,-93.7464599609375,-33.76982498168945,-32.82260513305664,-32.52655029296875,-101.3902816772461,-114.01781463623047,-110.22134399414062,-28.145044326782227,-30.343271255493164,-27.149316787719727,-104.24345397949219,-104.22016906738281,-109.16565704345703,-62.513389587402344,-70.02017211914062,-66.13652038574219
even a lot of children should often kiss.,-68.29655456542969,-67.75314331054688,-63.78608703613281,-53.78124237060547,-58.171173095703125,-63.78126907348633,-76.63754272460938,-69.36310577392578,-73.66251373291016,-55.90740203857422,-60.001102447509766,-66.84126281738281,-67.68699645996094,-66.07386779785156,-64.68429565429688,-56.316688537597656,-60.30068588256836,-59.005897521972656
even a lot of children should ever kiss.,-60.965003967285156,-60.77732849121094,-54.64128112792969,-53.29472351074219,-59.51294708251953,-63.987266540527344,-68.66486358642578,-63.14241027832031,-64.24243927001953,-54.51531219482422,-62.50293731689453,-67.5214614868164,-54.10467529296875,-58.89054870605469,-56.943538665771484,-51.998897552490234,-55.100738525390625,-57.125057220458984
even karla will also move.,-67.29039764404297,-67.86934661865234,-61.42832946777344,-59.29729461669922,-64.3869857788086,-59.23257064819336,-69.4912109375,-75.94108581542969,-72.18788146972656,-57.762359619140625,-67.75482177734375,-61.41168212890625,-68.547119140625,-71.19377136230469,-67.96842956542969,-54.087825775146484,-52.04106140136719,-53.194984436035156
even karla will ever move.,-68.15402221679688,-67.70819091796875,-63.323631286621094,-62.47809600830078,-65.58702850341797,-63.08338928222656,-72.69216918945312,-76.61453247070312,-69.53935241699219,-59.453468322753906,-67.27212524414062,-64.26679992675781,-67.49690246582031,-70.14866638183594,-68.76052856445312,-59.172569274902344,-59.559757232666016,-63.1662483215332
even this skirt would really flatten.,-60.088340759277344,-64.0208740234375,-62.779335021972656,-56.6169319152832,-57.09618377685547,-62.16742706298828,-69.30618286132812,-72.82933044433594,-67.13538360595703,-57.93306350708008,-54.76362228393555,-59.2867546081543,-70.51106262207031,-65.74058532714844,-69.8140869140625,-63.95454406738281,-68.48284912109375,-66.39606475830078
even this skirt would ever flatten.,-64.5765151977539,-66.08224487304688,-66.56993103027344,-58.294822692871094,-55.22594451904297,-60.518028259277344,-75.72615814208984,-79.042724609375,-75.25070190429688,-58.26669692993164,-52.946598052978516,-56.290077209472656,-71.60551452636719,-68.54632568359375,-71.94355773925781,-62.702980041503906,-62.536434173583984,-65.340087890625
even many couches have clearly disgusted monet.,-86.17046356201172,-90.36216735839844,-87.8378677368164,-64.28172302246094,-66.7677230834961,-67.1070327758789,-96.08751678466797,-94.27650451660156,-106.8388442993164,-64.12735748291016,-66.92460632324219,-70.44606018066406,-111.54485321044922,-115.90293884277344,-110.11881256103516,-82.63583374023438,-93.89362335205078,-77.17491149902344
even many couches have ever disgusted monet.,-83.9454116821289,-84.39116668701172,-85.51702880859375,-60.72772216796875,-64.91279602050781,-63.64139175415039,-91.06742858886719,-87.90056610107422,-105.12193298339844,-59.37562561035156,-63.18457794189453,-65.5660629272461,-107.53779602050781,-114.07439422607422,-109.364990234375,-79.2672119140625,-91.07788848876953,-76.35615539550781
even julia really drinks.,-49.06772232055664,-54.910865783691406,-50.82340621948242,-47.36146545410156,-45.10704040527344,-51.24491500854492,-57.14640808105469,-61.3100700378418,-55.339473724365234,-47.19205093383789,-50.00775909423828,-53.015777587890625,-62.42646026611328,-57.046417236328125,-56.382293701171875,-57.77780532836914,-59.002925872802734,-58.212860107421875
even julia ever drinks.,-54.421836853027344,-56.82704162597656,-51.68024444580078,-47.385440826416016,-47.55088806152344,-51.91983413696289,-62.76237487792969,-61.134273529052734,-55.22304153442383,-48.12348175048828,-50.04229736328125,-51.89408874511719,-62.20804977416992,-56.231597900390625,-56.02668762207031,-60.064754486083984,-59.3184928894043,-61.32805633544922
even some senators really scream.,-75.66249084472656,-81.54006958007812,-81.34160614013672,-46.566932678222656,-56.71470260620117,-51.837425231933594,-82.94583129882812,-101.33391571044922,-87.62106323242188,-46.72704315185547,-57.14165496826172,-53.043418884277344,-80.88204956054688,-78.76382446289062,-82.20689392089844,-55.93817901611328,-56.57943344116211,-58.31512451171875
even some senators ever scream.,-75.90095520019531,-77.52082824707031,-81.1928939819336,-46.07965850830078,-56.48545837402344,-49.42408752441406,-82.4031982421875,-95.24213409423828,-84.45111083984375,-46.35149383544922,-58.10991668701172,-50.189453125,-79.32437133789062,-76.84779357910156,-78.73464965820312,-54.59832000732422,-60.46780014038086,-57.4813232421875
even a window can clearly shut.,-61.187889099121094,-72.75227355957031,-69.63139343261719,-56.28331756591797,-54.1479606628418,-61.124420166015625,-71.98533630371094,-79.45182800292969,-75.47544860839844,-56.11201858520508,-53.29134750366211,-62.473995208740234,-68.69528198242188,-68.75086212158203,-68.62772369384766,-60.13960647583008,-56.520912170410156,-57.09589767456055
even a window can ever shut.,-58.80724334716797,-67.87349700927734,-64.01530456542969,-52.52642059326172,-52.06026840209961,-58.902198791503906,-69.47573852539062,-77.07733154296875,-71.22872161865234,-52.047142028808594,-52.3023796081543,-60.04311752319336,-61.885047912597656,-62.503929138183594,-62.492130279541016,-57.496551513671875,-55.754302978515625,-58.98834228515625
even the girls also say gloves twist.,-78.27054595947266,-81.32369995117188,-77.0447006225586,-62.22686004638672,-64.3883056640625,-66.40009307861328,-92.66900634765625,-87.11979675292969,-82.01387023925781,-64.0970230102539,-64.40039825439453,-66.41355895996094,-80.85740661621094,-75.59737396240234,-76.12230682373047,-67.43132781982422,-77.23344421386719,-79.63256072998047
even the girls ever say gloves twist.,-78.95465087890625,-77.39059448242188,-76.0830307006836,-70.23696899414062,-74.04168701171875,-68.5062255859375,-97.1543197631836,-84.40547943115234,-78.3017807006836,-72.72224426269531,-74.85475158691406,-69.67169952392578,-76.54190063476562,-73.37812805175781,-74.45916748046875,-72.28128814697266,-80.78988647460938,-81.98108673095703
even every waitress can really remember kristin.,-83.67373657226562,-83.62466430664062,-88.72119140625,-65.87704467773438,-67.52619171142578,-78.9782485961914,-89.78465270996094,-94.71504211425781,-98.10460662841797,-69.93032836914062,-67.64010620117188,-78.18042755126953,-98.74848937988281,-98.39859771728516,-98.36085510253906,-77.10587310791016,-74.79692077636719,-74.92543029785156
even every waitress can ever remember kristin.,-84.18252563476562,-82.94252014160156,-86.90472412109375,-65.42173767089844,-68.30687713623047,-76.67854309082031,-88.48674774169922,-94.10862731933594,-97.25517272949219,-71.02264404296875,-68.30464172363281,-75.4893798828125,-97.4141845703125,-100.08586120605469,-100.50647735595703,-80.19119262695312,-79.36653137207031,-76.85542297363281
even veronica often messes up every cafe.,-95.85449981689453,-93.3180923461914,-95.5029525756836,-77.27084350585938,-74.48580932617188,-79.56767272949219,-112.57051086425781,-101.98579406738281,-100.49737548828125,-86.21642303466797,-72.15673065185547,-80.11917114257812,-96.70157623291016,-95.86991119384766,-101.63848114013672,-98.88365173339844,-83.34508514404297,-94.09614562988281
even veronica ever messes up every cafe.,-89.61618041992188,-92.97523498535156,-95.77625274658203,-82.4114761352539,-75.92230987548828,-79.77796173095703,-106.60548400878906,-103.99713897705078,-101.4625473022461,-89.28553009033203,-73.7225112915039,-77.61959838867188,-99.5577163696289,-97.23867797851562,-103.50001525878906,-102.04124450683594,-86.99604034423828,-97.10554504394531
even those pants often astound becky.,-87.62181854248047,-85.9779052734375,-90.11908721923828,-70.59044647216797,-68.28250885009766,-71.23420715332031,-93.00614929199219,-101.82037353515625,-97.83131408691406,-70.77014923095703,-66.0194091796875,-73.55628204345703,-85.88654327392578,-85.61709594726562,-88.36785888671875,-76.71224975585938,-79.05560302734375,-85.17909240722656
even those pants ever astound becky.,-88.48230743408203,-87.1530990600586,-90.63404846191406,-74.68914031982422,-72.10543823242188,-75.58779907226562,-91.28401947021484,-103.47663116455078,-102.59539794921875,-76.5457992553711,-69.58941650390625,-79.58917999267578,-86.76011657714844,-88.67750549316406,-85.44630432128906,-81.63521575927734,-85.33805847167969,-89.61603546142578
even the organizations also implore carrie to laugh.,-115.7999496459961,-101.07537078857422,-110.9446029663086,-74.4772720336914,-74.49657440185547,-76.23206329345703,-126.93611145019531,-113.05242919921875,-120.93070983886719,-73.56458282470703,-71.81626892089844,-78.37491607666016,-128.29562377929688,-132.56138610839844,-121.5732650756836,-92.2178726196289,-87.41817474365234,-87.42432403564453
even the organizations ever implore carrie to laugh.,-116.16246032714844,-102.10174560546875,-110.46751403808594,-82.91398620605469,-86.45024108886719,-85.34439086914062,-129.51580810546875,-115.39363098144531,-119.06475830078125,-80.74800872802734,-83.80687713623047,-85.34131622314453,-128.8407745361328,-131.79820251464844,-123.8829574584961,-97.90265655517578,-94.58472442626953,-93.25891876220703
even kayla should often notice monica.,-93.98199462890625,-91.14126586914062,-93.93418884277344,-67.36661529541016,-67.1805191040039,-67.11952209472656,-104.86312866210938,-94.37590026855469,-106.9486312866211,-66.09309387207031,-67.7071533203125,-70.0529556274414,-94.98345184326172,-88.03060913085938,-85.67750549316406,-76.33689880371094,-78.8976058959961,-79.43669128417969
even kayla should ever notice monica.,-88.61439514160156,-85.91741943359375,-86.50218963623047,-67.30426025390625,-71.28722381591797,-70.71039581298828,-96.91685485839844,-89.57691955566406,-99.17076873779297,-65.36019897460938,-75.51949310302734,-73.98216247558594,-86.53266143798828,-80.18444061279297,-81.22035217285156,-74.83790588378906,-79.18765258789062,-78.4153060913086
even the drivers often answered.,-59.979583740234375,-61.02751541137695,-60.82258605957031,-28.412639617919922,-26.89491844177246,-33.44403839111328,-68.22406768798828,-68.3049087524414,-67.93399047851562,-25.197336196899414,-24.01473045349121,-31.737472534179688,-57.128334045410156,-63.85824203491211,-61.2415771484375,-58.631412506103516,-55.50107955932617,-55.298683166503906
even the drivers ever answered.,-58.72832489013672,-58.33882141113281,-58.17325210571289,-30.45745849609375,-29.456235885620117,-29.807662963867188,-66.3198013305664,-63.28697967529297,-66.518310546875,-28.502565383911133,-25.09168243408203,-27.68769073486328,-58.01616287231445,-63.438743591308594,-60.41343307495117,-57.40849304199219,-54.01036834716797,-54.71792984008789
even tracy really skates around a closet.,-90.76185607910156,-90.38233947753906,-86.79378509521484,-75.9716567993164,-78.81871032714844,-75.62541198730469,-106.76010131835938,-92.04966735839844,-93.48900604248047,-78.59576416015625,-79.92243194580078,-79.90060424804688,-88.4166259765625,-92.53349304199219,-91.0516357421875,-84.46832275390625,-81.61027526855469,-82.78367614746094
even tracy ever skates around a closet.,-94.1395263671875,-89.70218658447266,-87.88409423828125,-74.13494873046875,-78.14784240722656,-74.63279724121094,-104.9667739868164,-92.97445678710938,-99.22652435302734,-74.23290252685547,-78.62230682373047,-79.3177490234375,-86.8656005859375,-94.16027069091797,-93.44314575195312,-82.4774169921875,-77.03150177001953,-81.59989166259766
even mushrooms had really charred.,-59.709434509277344,-66.32384490966797,-62.089569091796875,-42.08993911743164,-54.22472381591797,-51.819339752197266,-66.22781372070312,-73.41973876953125,-75.08326721191406,-41.9638786315918,-55.836395263671875,-50.84769821166992,-68.98543548583984,-73.04039001464844,-68.35887908935547,-80.91551971435547,-83.48391723632812,-79.91078186035156
even mushrooms had ever charred.,-65.64808654785156,-70.7142333984375,-68.72683715820312,-37.810787200927734,-52.29598617553711,-44.87038040161133,-71.9280776977539,-79.04839324951172,-76.89925384521484,-36.514564514160156,-52.11254119873047,-43.54895782470703,-70.98880767822266,-75.60968780517578,-70.02122497558594,-78.56205749511719,-79.15077209472656,-75.34491729736328
even pedestrians certainly hunt.,-86.57835388183594,-85.39033508300781,-84.34213256835938,-38.20909881591797,-40.57312774658203,-32.57011795043945,-93.21353912353516,-93.53397369384766,-93.41474151611328,-39.07795333862305,-41.0445556640625,-32.02751159667969,-82.571044921875,-83.41783142089844,-82.69464111328125,-64.9893569946289,-67.96898651123047,-64.72589111328125
even pedestrians ever hunt.,-81.56318664550781,-79.26594543457031,-77.99758911132812,-37.071205139160156,-42.07908630371094,-32.4522590637207,-88.06302642822266,-88.45622253417969,-86.38633728027344,-36.16535186767578,-42.56647872924805,-31.670734405517578,-79.35249328613281,-75.84196472167969,-80.00186157226562,-64.8304443359375,-67.9219970703125,-64.68490600585938
even chad also encourages jennifer to bore kevin.,-111.10714721679688,-109.40684509277344,-110.02277374267578,-68.99325561523438,-67.05715942382812,-68.32763671875,-113.33180236816406,-115.81205749511719,-110.7744140625,-71.4259262084961,-65.55753326416016,-72.71585845947266,-132.8759765625,-131.94178771972656,-136.98756408691406,-96.41606903076172,-96.16604614257812,-97.24462890625
even chad ever encourages jennifer to bore kevin.,-110.94122314453125,-105.67189025878906,-114.614501953125,-76.19170379638672,-78.45025634765625,-80.96572875976562,-114.29592895507812,-112.07807922363281,-115.5081787109375,-77.49093627929688,-78.86636352539062,-85.61786651611328,-129.68399047851562,-133.4809112548828,-135.75357055664062,-106.96271514892578,-106.30422973632812,-108.07526397705078
even an actor also wonders who speak up.,-86.0279769897461,-93.98543548583984,-82.55461120605469,-61.946861267089844,-64.01795959472656,-65.6575927734375,-96.37859344482422,-102.9721908569336,-98.67168426513672,-65.58537292480469,-63.70066833496094,-65.3646240234375,-97.21759796142578,-89.32769012451172,-103.23841857910156,-54.92973327636719,-60.61899185180664,-60.904273986816406
even an actor ever wonders who speak up.,-89.53770446777344,-95.50708770751953,-86.89557647705078,-62.301212310791016,-63.69950866699219,-67.04408264160156,-101.42103576660156,-104.96621704101562,-101.2231674194336,-64.88196563720703,-63.57451629638672,-64.87516784667969,-94.1202392578125,-90.0935287475586,-100.73634338378906,-60.26069641113281,-67.67478942871094,-65.61896514892578
even david has certainly lifted that cafe.,-76.7404556274414,-80.05120849609375,-76.16712188720703,-64.19845581054688,-63.32972717285156,-71.03972625732422,-77.60596466064453,-87.52979278564453,-83.13938903808594,-64.9207992553711,-65.81924438476562,-71.39893341064453,-75.09288024902344,-79.7516098022461,-79.54776000976562,-64.44963836669922,-68.24882507324219,-75.07687377929688
