sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
every glass astounds this hidden alumni.,-103.53658294677734,-100.99340057373047,-104.54584503173828,-76.57489013671875,-68.79998016357422,-76.41834259033203,-116.9193344116211,-109.38544464111328,-122.4120864868164,-77.28158569335938,-70.6607437133789,-76.88977813720703,-108.99916076660156,-103.0726547241211,-105.22483825683594,-85.651123046875,-85.69677734375,-89.81974029541016
sherry wouldn't forget this unsure man.,-80.96733093261719,-81.00822448730469,-75.73826599121094,-64.28356170654297,-67.0810775756836,-71.61012268066406,-89.05415344238281,-88.48001098632812,-82.43338012695312,-67.94136810302734,-64.25493621826172,-72.36392211914062,-84.1784896850586,-80.23450469970703,-80.71783447265625,-68.50933837890625,-76.72283935546875,-72.45899200439453
sherry wouldn't forget this unsure men.,-74.86143493652344,-84.33196258544922,-76.56995391845703,-67.376220703125,-67.86856079101562,-70.91520690917969,-84.25625610351562,-92.87074279785156,-86.58148193359375,-73.65792846679688,-65.65126037597656,-71.64949035644531,-89.11249542236328,-80.48326873779297,-85.986328125,-70.91106414794922,-76.65111541748047,-76.26032257080078
carriages can bother that hopeful child.,-92.16732788085938,-96.27500915527344,-93.6082763671875,-74.96647644042969,-79.77912902832031,-74.53279113769531,-105.39823913574219,-108.71778106689453,-103.59712982177734,-77.50123596191406,-79.03178405761719,-77.7778549194336,-86.1271743774414,-89.57839965820312,-84.84918212890625,-75.796142578125,-76.57859802246094,-77.97238159179688
carriages can bother that hopeful children.,-88.74427795410156,-94.48303985595703,-95.09642028808594,-76.45760345458984,-80.66719818115234,-72.06312561035156,-100.14431762695312,-109.33081817626953,-100.69200134277344,-81.06707763671875,-77.03480529785156,-76.59859466552734,-86.54338836669922,-83.22224426269531,-84.10448455810547,-77.89927673339844,-77.40444946289062,-76.58301544189453
this association will argue about those exposed children.,-84.16059875488281,-84.43413543701172,-84.45201110839844,-71.09325408935547,-71.72866821289062,-67.27298736572266,-94.34747314453125,-91.42037200927734,-90.00164794921875,-73.94957733154297,-70.65814208984375,-67.27641296386719,-110.36365509033203,-105.75762939453125,-114.612548828125,-63.100502014160156,-62.67557144165039,-64.77803802490234
this association will argue about those exposed child.,-84.9285659790039,-87.46373748779297,-84.21406555175781,-72.26361083984375,-70.52796936035156,-68.24810028076172,-97.44477844238281,-92.50863647460938,-90.15164947509766,-72.95133209228516,-71.44863891601562,-67.78886413574219,-114.7020034790039,-113.67601013183594,-115.73770904541016,-60.89881896972656,-63.57003402709961,-67.21371459960938
monica had talked to that unemployed man.,-95.21539306640625,-104.43218994140625,-106.72207641601562,-68.39042663574219,-68.90068054199219,-72.11334991455078,-106.75581359863281,-119.1388931274414,-119.45731353759766,-71.13134765625,-71.38597106933594,-70.09774780273438,-109.84663391113281,-107.17257690429688,-105.64022064208984,-63.9107666015625,-76.36842346191406,-75.36854553222656
monica had talked to that unemployed men.,-97.8005142211914,-109.82481384277344,-112.32547760009766,-66.77779388427734,-67.04031372070312,-70.54884338378906,-114.29743957519531,-124.4917221069336,-127.3525161743164,-70.0763168334961,-70.25090789794922,-68.93640899658203,-111.91972351074219,-106.03025817871094,-105.77705383300781,-63.75397491455078,-70.57360076904297,-72.43230438232422
some actresses love this standing person.,-80.64457702636719,-83.32498168945312,-82.24691772460938,-64.44550323486328,-64.43354034423828,-66.21073150634766,-90.14132690429688,-88.29765319824219,-94.68891906738281,-67.05584716796875,-67.8416748046875,-68.29012298583984,-78.44541931152344,-83.73346710205078,-84.0552978515625,-63.38753128051758,-63.595619201660156,-66.19979858398438
some actresses love this standing people.,-73.06343841552734,-78.37905883789062,-78.927001953125,-67.43718719482422,-67.85731506347656,-66.18061828613281,-81.77778625488281,-83.5162353515625,-89.41475677490234,-68.98554992675781,-70.58416748046875,-67.7193603515625,-83.26111602783203,-87.03008270263672,-80.04139709472656,-67.15601348876953,-68.04804229736328,-68.9289321899414
charles has explored that concealed oasis.,-88.10372161865234,-91.61125183105469,-87.27413177490234,-50.62579345703125,-59.917144775390625,-55.65397644042969,-91.12107849121094,-97.02376556396484,-96.03370666503906,-48.52558517456055,-57.07444381713867,-59.193809509277344,-113.11152648925781,-117.04520416259766,-101.83238983154297,-71.01978302001953,-67.49752807617188,-73.71682739257812
charles has explored that concealed oases.,-81.3697280883789,-90.07794189453125,-82.44219207763672,-54.42832946777344,-57.82401657104492,-60.712989807128906,-89.13569641113281,-96.22481536865234,-92.27328491210938,-54.12208938598633,-52.008697509765625,-65.58094787597656,-107.4223403930664,-103.7739028930664,-96.34698486328125,-73.25838470458984,-63.73819351196289,-68.72239685058594
these customers are approaching that popular man.,-80.18810272216797,-69.09410095214844,-75.48558044433594,-58.694297790527344,-60.08660125732422,-61.12998962402344,-77.65031433105469,-73.03118896484375,-69.53627014160156,-57.94047927856445,-58.31863784790039,-59.39144515991211,-89.78849792480469,-88.28707885742188,-90.35464477539062,-57.16161346435547,-64.69007873535156,-64.63081359863281
these customers are approaching that popular men.,-74.74788665771484,-71.45426940917969,-78.9735107421875,-58.42338562011719,-59.537879943847656,-63.508636474609375,-77.88313293457031,-77.19802856445312,-73.1402816772461,-59.335018157958984,-58.21565628051758,-64.20729064941406,-91.83761596679688,-93.30355072021484,-93.54297637939453,-59.29566955566406,-60.65488815307617,-65.95801544189453
those senators confuses that happy child.,-88.71744537353516,-91.51834106445312,-98.53162384033203,-65.97636413574219,-67.22997283935547,-71.98193359375,-96.6030502319336,-98.45289611816406,-96.34089660644531,-71.42613983154297,-69.06504821777344,-71.4013671875,-105.29446411132812,-89.11929321289062,-94.65917205810547,-65.97711944580078,-63.248172760009766,-61.79343795776367
those senators confuses that happy children.,-86.63034057617188,-88.56944274902344,-98.590087890625,-68.90690612792969,-67.70938110351562,-69.94908142089844,-97.91864776611328,-96.55938720703125,-96.84793090820312,-74.28455352783203,-67.35353088378906,-71.17671966552734,-99.00469207763672,-86.71583557128906,-91.33551025390625,-68.5999984741211,-61.79444122314453,-61.21488952636719
the customer won't pass this big oasis.,-78.71802520751953,-84.42261505126953,-83.19602966308594,-83.3230209350586,-80.76084899902344,-83.99696350097656,-90.53492736816406,-89.76541137695312,-94.5837631225586,-84.90927124023438,-78.96342468261719,-86.22715759277344,-81.08514404296875,-81.16485595703125,-82.14733123779297,-79.80673217773438,-71.76302337646484,-73.59918975830078
the customer won't pass this big oases.,-79.11189270019531,-79.02434539794922,-77.48548889160156,-82.20387268066406,-75.36878967285156,-80.57169342041016,-93.60865783691406,-88.51438903808594,-87.4484634399414,-82.13794708251953,-73.7776107788086,-81.16129302978516,-77.64983367919922,-69.8003158569336,-74.31212615966797,-78.95762634277344,-67.57752990722656,-68.84419250488281
a mushroom was bothering those determined people.,-72.93321228027344,-81.4135971069336,-83.36181640625,-72.30825805664062,-66.03093719482422,-76.1979751586914,-80.9583511352539,-94.06917572021484,-101.8359375,-72.07501983642578,-63.25999450683594,-74.18082427978516,-75.75225830078125,-78.85541534423828,-74.70445251464844,-91.3713150024414,-98.40592193603516,-100.77313995361328
a mushroom was bothering those determined person.,-79.75152587890625,-89.60726165771484,-90.06591033935547,-72.73533630371094,-68.79581451416016,-76.67195892333984,-90.14859008789062,-100.85157012939453,-107.5664291381836,-73.30347442626953,-67.37663269042969,-74.83135986328125,-84.49598693847656,-86.00178527832031,-84.92276763916016,-90.77595520019531,-97.58263397216797,-100.381103515625
richard shouldn't have this clean tooth.,-64.37589263916016,-59.149723052978516,-57.17337417602539,-59.65193176269531,-62.51954650878906,-60.81694030761719,-71.18330383300781,-67.6576156616211,-64.3775863647461,-56.483192443847656,-65.73733520507812,-67.37023162841797,-64.3177490234375,-60.97507095336914,-58.69466781616211,-62.58148193359375,-64.1406478881836,-61.7581672668457
richard shouldn't have this clean teeth.,-63.17658233642578,-61.72795867919922,-59.476253509521484,-56.20774841308594,-55.10969543457031,-51.49430847167969,-64.94972229003906,-67.42347717285156,-67.77091217041016,-54.13301467895508,-57.75348663330078,-55.99327087402344,-61.94020080566406,-59.74757385253906,-60.083499908447266,-56.92901611328125,-62.472572326660156,-60.94166564941406
theresa has fixed these hard teeth.,-74.4246826171875,-74.83979034423828,-77.91094970703125,-70.65216827392578,-70.55017852783203,-68.71296691894531,-85.23790740966797,-79.80211639404297,-86.38908386230469,-71.15019989013672,-72.32074737548828,-70.56645202636719,-78.63705444335938,-69.51811981201172,-66.57917022705078,-78.6271743774414,-78.1230239868164,-80.95411682128906
theresa has fixed these hard tooth.,-76.45512390136719,-76.88883209228516,-78.27430725097656,-71.05225372314453,-76.51663970947266,-74.1216049194336,-85.38798522949219,-82.43885040283203,-82.71484375,-70.52326965332031,-77.03205108642578,-75.40265655517578,-86.3839111328125,-77.45298767089844,-75.35894775390625,-83.66326904296875,-79.15766143798828,-85.11894989013672
that lady does find those clever alumni.,-86.16986083984375,-91.66717529296875,-85.93628692626953,-70.40260314941406,-70.82274627685547,-69.57808685302734,-99.12660217285156,-95.94849395751953,-94.58065032958984,-70.27958679199219,-78.8409652709961,-71.75567626953125,-90.64764404296875,-90.25495910644531,-87.13958740234375,-74.92056274414062,-77.72667694091797,-76.29342651367188
that lady does find those clever alumnus.,-87.47135925292969,-88.06549072265625,-85.962646484375,-72.05520629882812,-74.05027770996094,-71.32599639892578,-97.57658386230469,-94.64527893066406,-94.13239288330078,-71.00288391113281,-84.79926300048828,-74.30194091796875,-89.59261322021484,-87.34535217285156,-87.60523986816406,-82.90644073486328,-84.4742431640625,-82.64236450195312
ann hadn't hidden that purple axis.,-88.3266372680664,-87.34768676757812,-86.68276977539062,-82.01016998291016,-71.1556625366211,-70.21292877197266,-99.81692504882812,-97.35867309570312,-101.5363998413086,-81.49053955078125,-69.98723602294922,-77.36221313476562,-87.0522689819336,-89.43325805664062,-90.71903991699219,-68.02949523925781,-71.82455444335938,-70.54249572753906
ann hadn't hidden that purple axes.,-78.18272399902344,-87.11685943603516,-79.03666687011719,-76.82197570800781,-64.83134460449219,-72.68736267089844,-89.16134643554688,-95.96476745605469,-95.77496337890625,-77.5250473022461,-65.08795166015625,-78.07597351074219,-86.17483520507812,-85.60105895996094,-85.53550720214844,-72.75361633300781,-69.76663208007812,-71.57698059082031
kimberley isn't examining this gray thesis.,-107.90499877929688,-104.63475036621094,-100.73250579833984,-83.10356903076172,-83.72650146484375,-76.3268814086914,-126.53946685791016,-119.56405639648438,-123.24188232421875,-83.09445190429688,-84.25029754638672,-78.51642608642578,-111.81448364257812,-110.28408813476562,-108.29745483398438,-89.85250091552734,-83.55435943603516,-83.2840347290039
kimberley isn't examining this gray theses.,-103.767578125,-98.55221557617188,-93.69110870361328,-91.19345092773438,-91.80584716796875,-86.03658294677734,-120.97110748291016,-119.20658111572266,-111.065185546875,-91.1336669921875,-92.08717346191406,-87.36322784423828,-103.68627166748047,-105.65754699707031,-97.73896026611328,-92.34906005859375,-84.72969055175781,-86.55937957763672
gina had disturbed that unconvinced woman.,-75.5961685180664,-85.12384033203125,-82.80061340332031,-62.69517135620117,-63.701171875,-58.63299560546875,-84.23136138916016,-98.89395141601562,-98.29727172851562,-60.655364990234375,-66.17884826660156,-57.297019958496094,-102.992919921875,-96.87428283691406,-102.98490142822266,-74.91484069824219,-77.33125305175781,-78.54058837890625
gina had disturbed that unconvinced women.,-76.78630828857422,-89.35042572021484,-87.22053527832031,-62.74825668334961,-61.002403259277344,-58.13861846923828,-88.63334655761719,-100.3028564453125,-97.48388671875,-62.2999153137207,-59.374244689941406,-56.068626403808594,-110.41392517089844,-98.45742797851562,-105.12110900878906,-78.30964660644531,-74.44563293457031,-79.53372192382812
sarah can't return to those scared children.,-74.74931335449219,-77.96337890625,-76.84815216064453,-77.44633483886719,-77.40532684326172,-73.38584899902344,-87.33576965332031,-85.63023376464844,-83.89971923828125,-80.54842376708984,-80.08507537841797,-74.69108581542969,-68.50357055664062,-69.92359161376953,-69.7748794555664,-71.0137939453125,-71.8513412475586,-75.52788543701172
sarah can't return to those scared child.,-80.28349304199219,-81.90895080566406,-75.95716857910156,-77.69224548339844,-78.40536499023438,-73.92047119140625,-88.53282165527344,-89.51716613769531,-83.15894317626953,-79.40518951416016,-80.56082916259766,-73.63502502441406,-79.50418090820312,-83.6539535522461,-74.829833984375,-67.8690414428711,-73.6753158569336,-77.2889404296875
these pedestrians described this troubled alumnus.,-112.67523193359375,-117.85588073730469,-113.80130767822266,-46.9570198059082,-46.87079620361328,-47.658363342285156,-113.34805297851562,-125.95172882080078,-124.79818725585938,-43.16948318481445,-51.3433723449707,-46.638275146484375,-137.27536010742188,-133.5426025390625,-133.75279235839844,-87.5586166381836,-83.92826843261719,-88.75384521484375
these pedestrians described this troubled alumni.,-115.87750244140625,-120.96267700195312,-116.22374725341797,-48.79520034790039,-47.80497741699219,-46.14810562133789,-125.50780487060547,-128.90013122558594,-128.36573791503906,-44.92782211303711,-49.83968734741211,-43.818031311035156,-140.22642517089844,-137.8139190673828,-135.9993438720703,-80.16157531738281,-76.85464477539062,-82.37655639648438
those students discover that gray ox.,-77.5843734741211,-71.42471313476562,-78.10852813720703,-60.54292297363281,-62.01156234741211,-62.31278610229492,-90.3197021484375,-77.29098510742188,-78.9645767211914,-62.469573974609375,-61.716346740722656,-63.145263671875,-82.81708526611328,-81.30320739746094,-75.78074645996094,-61.464237213134766,-56.896480560302734,-58.521121978759766
those students discover that gray oxen.,-82.43446350097656,-76.61910247802734,-86.45520782470703,-59.24601364135742,-62.96174621582031,-61.91276168823242,-95.56926727294922,-79.60260009765625,-85.57776641845703,-60.23384094238281,-61.937095642089844,-61.80664825439453,-89.81941223144531,-87.07987976074219,-83.20388793945312,-59.27606201171875,-59.25999450683594,-57.459617614746094
the newspaper article disgusts that troubled person.,-96.00288391113281,-101.93384552001953,-99.60232543945312,-79.50565338134766,-70.24971008300781,-73.01231384277344,-112.54048156738281,-118.97632598876953,-110.78378295898438,-86.76228332519531,-70.05499267578125,-74.9604263305664,-107.39435577392578,-105.88653564453125,-108.53633117675781,-76.2245864868164,-76.26799011230469,-75.67572784423828
the newspaper article disgusts that troubled people.,-89.64529418945312,-95.0115737915039,-96.01415252685547,-74.80873107910156,-64.57877349853516,-67.45680236816406,-108.0277099609375,-106.74950408935547,-106.53271484375,-79.12944030761719,-62.83082580566406,-70.58855438232422,-105.28729248046875,-102.074462890625,-106.18667602539062,-75.90509796142578,-75.2414321899414,-73.14019012451172
melissa helped those out in the open men.,-74.66119384765625,-75.99232482910156,-77.94439697265625,-75.4795913696289,-70.8144302368164,-76.53909301757812,-87.51785278320312,-81.99961853027344,-93.49237823486328,-77.7474136352539,-71.44097137451172,-79.34589385986328,-82.98623657226562,-84.03599548339844,-81.69519805908203,-81.13738250732422,-84.4686050415039,-90.31319427490234
melissa helped those out in the open man.,-77.16716003417969,-75.75056457519531,-79.24250030517578,-73.65181732177734,-68.6693344116211,-73.89683532714844,-89.1680908203125,-82.41384887695312,-92.69700622558594,-75.45052337646484,-70.6593246459961,-76.17764282226562,-79.52716064453125,-82.73423767089844,-80.8426284790039,-76.90753173828125,-83.66667175292969,-87.78805541992188
the children escape from this troubled man.,-79.40621948242188,-74.82066345214844,-81.04020690917969,-55.11220169067383,-55.08790969848633,-52.5666389465332,-81.19281768798828,-83.53063201904297,-86.37576293945312,-55.604469299316406,-56.46749496459961,-49.455318450927734,-74.92103576660156,-70.73798370361328,-80.37382507324219,-59.01495361328125,-63.772396087646484,-63.56736755371094
the children escape from this troubled men.,-77.30096435546875,-76.55152893066406,-80.60899353027344,-57.41450500488281,-54.10650634765625,-51.491268157958984,-82.87446594238281,-85.89447021484375,-84.99064636230469,-60.194557189941406,-54.837257385253906,-49.36420440673828,-73.129150390625,-69.24539947509766,-76.6756820678711,-62.681827545166016,-61.093406677246094,-65.38932800292969
some committees had stunned that displeased child.,-86.7325210571289,-93.54545593261719,-103.26361846923828,-68.23808288574219,-64.77008819580078,-62.65410232543945,-99.42121887207031,-99.04511260986328,-108.7049789428711,-67.61197662353516,-64.05055236816406,-67.77802276611328,-119.4705810546875,-124.91401672363281,-131.25558471679688,-73.00566101074219,-78.51238250732422,-81.71856689453125
some committees had stunned that displeased children.,-86.42214965820312,-91.85248565673828,-108.42047882080078,-66.67459106445312,-63.84151077270508,-62.431827545166016,-98.54597473144531,-99.4488296508789,-116.04075622558594,-67.53263092041016,-60.76356887817383,-69.13604736328125,-113.83755493164062,-120.14212036132812,-127.96813201904297,-77.41093444824219,-80.4409408569336,-80.51976776123047
those senators approach this ill woman.,-89.75804138183594,-90.62275695800781,-94.64497375488281,-66.46784973144531,-61.31829833984375,-68.19135284423828,-94.83038330078125,-102.05868530273438,-98.5716781616211,-66.81069946289062,-62.178001403808594,-70.31298065185547,-109.18517303466797,-103.15104675292969,-115.64312744140625,-62.83960723876953,-65.85701751708984,-61.0728874206543
those senators approach this ill women.,-88.40145874023438,-89.34867858886719,-98.12509155273438,-66.10517883300781,-63.97740173339844,-66.91233825683594,-94.67132568359375,-102.29632568359375,-99.42316436767578,-66.260498046875,-65.07295227050781,-68.09833526611328,-111.01142120361328,-98.10640716552734,-113.38191223144531,-68.96308898925781,-69.91020965576172,-66.3657455444336
jeffrey helps those important people.,-65.546630859375,-63.661033630371094,-69.48187255859375,-56.882286071777344,-48.25621032714844,-55.651336669921875,-73.74744415283203,-68.28211212158203,-76.41474914550781,-55.520877838134766,-48.00849533081055,-55.6153564453125,-72.30885314941406,-68.71793365478516,-68.53358459472656,-63.394100189208984,-63.995025634765625,-68.12409973144531
jeffrey helps those important person.,-71.38616943359375,-71.71467590332031,-72.88644409179688,-57.93782043457031,-52.97118377685547,-57.61741638183594,-75.03901672363281,-74.09065246582031,-84.50596618652344,-57.26987838745117,-52.935638427734375,-60.354610443115234,-80.12982177734375,-74.8264389038086,-76.70453643798828,-64.54438781738281,-61.18785095214844,-70.40559387207031
allison hadn't visited that big alumnus.,-76.11573791503906,-79.53974151611328,-77.61295318603516,-60.43426513671875,-70.48357391357422,-67.48124694824219,-81.26766204833984,-85.54852294921875,-81.26544189453125,-60.70087814331055,-71.33329010009766,-72.66983795166016,-80.56623077392578,-78.10491943359375,-79.04342651367188,-73.36275482177734,-72.79637145996094,-75.8568344116211
allison hadn't visited that big alumni.,-79.70562744140625,-82.54354858398438,-80.77213287353516,-62.171958923339844,-70.67832946777344,-63.47665023803711,-92.58126831054688,-87.68085479736328,-83.98699188232422,-61.009521484375,-69.68071746826172,-69.31643676757812,-76.08258056640625,-80.04291534423828,-79.28414154052734,-65.94168853759766,-65.0674819946289,-67.19758605957031
anne criticized these confident alumni.,-94.13224792480469,-93.581787109375,-97.63186645507812,-58.89502716064453,-56.26637268066406,-64.865234375,-108.98069763183594,-100.4452896118164,-106.69992065429688,-60.72602081298828,-54.46562194824219,-69.27704620361328,-120.0905990600586,-119.01598358154297,-117.21600341796875,-68.37769317626953,-66.6781005859375,-72.3106918334961
anne criticized these confident alumnus.,-92.97125244140625,-87.88375854492188,-97.76139831542969,-57.15839767456055,-58.018714904785156,-66.31363677978516,-101.27363586425781,-97.33959197998047,-108.29266357421875,-58.882938385009766,-57.640132904052734,-74.0903091430664,-120.45278930664062,-121.491943359375,-120.97991943359375,-76.18292999267578,-74.5707778930664,-80.01119995117188
every cart impresses this out in the open alumnus.,-104.86698150634766,-106.47480010986328,-102.03394317626953,-78.09529876708984,-83.5843734741211,-81.96124267578125,-118.88603973388672,-123.12386322021484,-116.50720977783203,-78.38660430908203,-85.10371398925781,-84.76287078857422,-112.17253875732422,-112.69161224365234,-116.13424682617188,-105.84691619873047,-99.95355224609375,-107.2237777709961
every cart impresses this out in the open alumni.,-110.03276824951172,-109.29499816894531,-106.26007080078125,-74.76346588134766,-76.35582733154297,-76.153076171875,-131.22381591796875,-117.3631820678711,-119.66838073730469,-74.30725860595703,-78.29508209228516,-78.06900024414062,-117.5125503540039,-120.90253448486328,-118.67529296875,-99.6485824584961,-92.88107299804688,-101.1171646118164
a lot of cashiers work with this displeased person.,-89.33244323730469,-89.62492370605469,-99.9787826538086,-78.2023696899414,-72.822265625,-67.12285614013672,-99.89572143554688,-92.66751861572266,-109.87574005126953,-83.986083984375,-75.75065612792969,-70.76909637451172,-91.60899353027344,-95.54670715332031,-99.08663177490234,-77.8324203491211,-78.52043914794922,-88.61801147460938
a lot of cashiers work with this displeased people.,-84.80701446533203,-84.47457885742188,-98.939453125,-82.2220687866211,-78.80243682861328,-67.55049133300781,-95.05406951904297,-89.54922485351562,-109.01595306396484,-87.15400695800781,-81.79045104980469,-69.40186309814453,-91.85833740234375,-92.7994613647461,-96.93136596679688,-79.30400848388672,-81.84770965576172,-88.39712524414062
all women weren't insulting those content men.,-72.7864990234375,-79.31946563720703,-84.56452178955078,-60.401527404785156,-54.813472747802734,-58.86185073852539,-78.06139373779297,-82.10315704345703,-87.38858795166016,-60.03599166870117,-60.5051383972168,-54.18637466430664,-77.87964630126953,-78.04825592041016,-87.47589111328125,-86.01136016845703,-86.94550323486328,-88.09429931640625
all women weren't insulting those content man.,-78.10552978515625,-80.4081039428711,-89.75702667236328,-60.33674621582031,-59.612491607666016,-60.381046295166016,-81.77249145507812,-83.70791625976562,-88.1755142211914,-58.868465423583984,-61.869869232177734,-55.319454193115234,-81.53417205810547,-80.81187438964844,-92.56739044189453,-84.57479095458984,-88.32823181152344,-89.81389617919922
laura hasn't seen that brown nucleus.,-78.85775756835938,-85.8255386352539,-88.65983581542969,-67.7379379272461,-75.35043334960938,-63.370849609375,-84.6015625,-84.88145446777344,-102.83809661865234,-68.69252014160156,-76.08163452148438,-70.4015884399414,-76.52101135253906,-74.52095794677734,-76.20256805419922,-69.8279037475586,-66.89623260498047,-61.807464599609375
laura hasn't seen that brown nuclei.,-80.34964752197266,-82.03467559814453,-89.66622924804688,-61.164039611816406,-65.17990112304688,-57.37559127807617,-91.92725372314453,-83.06047058105469,-102.04393768310547,-62.01097106933594,-64.85488891601562,-60.88170623779297,-75.46949768066406,-76.3284912109375,-73.04650115966797,-60.127410888671875,-61.92000198364258,-57.30487060546875
brenda appreciates that out in the open man.,-77.12706756591797,-75.33412170410156,-72.07604217529297,-61.349822998046875,-60.96565246582031,-55.14967346191406,-87.89510345458984,-82.87552642822266,-83.0247802734375,-63.58272933959961,-60.568885803222656,-59.851158142089844,-90.10250854492188,-90.43821716308594,-83.40380859375,-85.60382843017578,-84.70774841308594,-86.9802474975586
brenda appreciates that out in the open men.,-75.2386703491211,-76.0984878540039,-76.1553955078125,-63.38860321044922,-62.137901306152344,-56.29963684082031,-89.24829864501953,-82.86849212646484,-81.48875427246094,-66.63046264648438,-62.201881408691406,-59.61286163330078,-95.75469207763672,-94.23175811767578,-87.6556625366211,-89.91780090332031,-87.31724548339844,-90.60953521728516
the drivers walk through those cheap oases.,-92.11270141601562,-83.27469635009766,-85.25601196289062,-73.72866821289062,-76.93080139160156,-70.213623046875,-100.27143096923828,-79.36286163330078,-93.80040740966797,-75.19328308105469,-75.6514892578125,-70.40419006347656,-81.44989776611328,-84.28314208984375,-77.0650863647461,-76.50952911376953,-71.13597869873047,-71.13215637207031
the drivers walk through those cheap oasis.,-96.98895263671875,-93.86647033691406,-89.98339080810547,-73.22425842285156,-81.09049987792969,-69.52351379394531,-103.86803436279297,-88.5069351196289,-105.41679382324219,-73.73250579833984,-81.10746765136719,-73.08722686767578,-90.08183288574219,-96.63899230957031,-84.08446502685547,-78.46276092529297,-78.5842514038086,-77.66495513916016
martha was biking to those big oases.,-95.12289428710938,-88.14088439941406,-91.98082733154297,-74.1734848022461,-65.7908706665039,-65.02027130126953,-107.64469146728516,-95.08184814453125,-101.63995361328125,-75.43397521972656,-62.04133224487305,-71.61427307128906,-101.67739868164062,-90.32341766357422,-95.20508575439453,-85.23197937011719,-80.06555938720703,-81.23371124267578
martha was biking to those big oasis.,-92.83011627197266,-87.27912902832031,-88.2087173461914,-74.7474136352539,-73.60846710205078,-72.33184051513672,-99.54605865478516,-94.45208740234375,-97.67425537109375,-75.59416961669922,-73.20930480957031,-82.4719467163086,-110.32211303710938,-102.35855102539062,-98.55045318603516,-85.08016204833984,-86.18840026855469,-86.70848846435547
the mouths astound that sick alumnus.,-95.6025161743164,-98.87828063964844,-94.02366638183594,-72.51821899414062,-72.58554077148438,-60.57638168334961,-95.26853942871094,-103.89466094970703,-93.10836791992188,-76.07719421386719,-79.0015640258789,-65.7518539428711,-107.35131072998047,-100.39442443847656,-107.9193344116211,-94.61511993408203,-91.10577392578125,-103.68291473388672
the mouths astound that sick alumni.,-97.84090423583984,-103.74209594726562,-99.19364166259766,-70.91812133789062,-71.74897766113281,-60.21730422973633,-103.44792175292969,-112.1509017944336,-98.44892883300781,-72.7217788696289,-77.78990936279297,-62.89756774902344,-105.79562377929688,-105.1478042602539,-108.92996978759766,-88.15015411376953,-86.73028564453125,-100.16974639892578
naomi questioned those concealed men.,-77.93603515625,-89.81477355957031,-86.68685913085938,-52.26231384277344,-52.729652404785156,-53.0544319152832,-86.10215759277344,-95.9295425415039,-92.4954833984375,-48.365421295166016,-54.37434005737305,-52.83342361450195,-90.47855377197266,-84.09398651123047,-88.14330291748047,-81.2979736328125,-72.34835052490234,-78.46109008789062
naomi questioned those concealed man.,-81.4887466430664,-89.05532836914062,-86.48380279541016,-50.174583435058594,-55.094444274902344,-54.97199630737305,-83.955810546875,-94.67438507080078,-91.95040893554688,-48.051109313964844,-54.80781936645508,-55.0792350769043,-96.99984741210938,-89.41755676269531,-96.20458221435547,-79.49530792236328,-76.8867416381836,-79.67401123046875
that car would distract those determined alumni.,-83.74260711669922,-94.25443267822266,-94.37187957763672,-67.0936279296875,-69.76282501220703,-67.43878936767578,-100.99349212646484,-99.04344177246094,-105.8763198852539,-65.60504913330078,-71.30130004882812,-68.19353485107422,-101.41991424560547,-101.8073501586914,-93.37683868408203,-76.01900482177734,-72.49868774414062,-77.26783752441406
that car would distract those determined alumnus.,-83.0842056274414,-90.45230102539062,-94.35942840576172,-71.51654052734375,-70.83876037597656,-70.10030364990234,-89.99005126953125,-97.225341796875,-101.21553039550781,-68.70533752441406,-74.38391876220703,-71.64398193359375,-97.67999267578125,-101.2425537109375,-96.8982925415039,-84.56430053710938,-80.20130920410156,-84.04063415527344
natalie isn't exiting those hidden oases.,-101.2027587890625,-94.20216369628906,-102.1008529663086,-90.2765884399414,-96.4241714477539,-84.6894760131836,-113.46507263183594,-113.70365905761719,-117.7227554321289,-91.16168975830078,-100.46297454833984,-90.23511505126953,-97.73859405517578,-90.24259948730469,-95.33395385742188,-89.59634399414062,-86.33611297607422,-92.35847473144531
natalie isn't exiting those hidden oasis.,-101.67684936523438,-98.8948974609375,-98.80575561523438,-91.09380340576172,-100.52742767333984,-84.57070922851562,-111.70450592041016,-111.79993438720703,-107.62569427490234,-87.03368377685547,-106.91643524169922,-90.41901397705078,-105.81647491455078,-104.46137237548828,-104.57064819335938,-90.46460723876953,-89.02543640136719,-95.84828186035156
vincent should fire that smart child.,-85.97650909423828,-88.57188415527344,-89.4046401977539,-65.77896118164062,-71.61735534667969,-65.04251861572266,-85.20469665527344,-98.93750762939453,-95.41345977783203,-64.43416595458984,-71.15447998046875,-68.99828338623047,-100.1329345703125,-102.87638092041016,-94.27131652832031,-67.10063171386719,-70.97340393066406,-68.15776824951172
