sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
a hospital astounded one confident father of and william astounded several out in the open.,-165.4880828857422,-168.17532348632812,-167.94815063476562,-146.2943572998047,-151.21800231933594,-158.1051025390625,-183.7214813232422,-171.14479064941406,-177.35447692871094,-151.2403564453125,-158.92010498046875,-166.568115234375,-164.1982879638672,-166.32374572753906,-173.34461975097656,-159.92999267578125,-151.42120361328125,-151.4918975830078
those children are bringing four blouses and kimberley isn't bringing five concealed blouses.,-135.3098602294922,-130.3878173828125,-129.26840209960938,-125.04650115966797,-107.72969818115234,-117.88800811767578,-145.8191375732422,-128.0867156982422,-152.2319793701172,-125.40876770019531,-102.1653823852539,-120.71222686767578,-118.91561889648438,-124.70680236816406,-109.09342956542969,-158.44908142089844,-159.3583984375,-161.6582489013672
those children are bringing four out in the open blouses and kimberley isn't bringing five concealed.,-149.44874572753906,-143.13987731933594,-140.98741149902344,-131.75491333007812,-117.56253051757812,-126.02305603027344,-164.5577850341797,-149.67088317871094,-155.28628540039062,-129.4857940673828,-113.0398941040039,-131.34754943847656,-148.0986328125,-145.95980834960938,-133.522216796875,-162.09803771972656,-158.6173858642578,-157.43797302246094
candice's classmates have escaped from three doctors and brian has escaped from more employed doctors.,-164.75975036621094,-176.92608642578125,-176.6890106201172,-120.36788940429688,-121.11238098144531,-117.38874816894531,-186.906494140625,-195.82423400878906,-200.5710906982422,-123.56137084960938,-125.78839111328125,-118.78215026855469,-158.7943115234375,-142.67453002929688,-161.36363220214844,-149.03628540039062,-150.60260009765625,-141.42507934570312
candice's classmates have escaped from three long doctors and brian has escaped from more employed.,-162.99069213867188,-174.72657775878906,-172.0310821533203,-139.6917266845703,-135.01010131835938,-137.45681762695312,-184.82273864746094,-182.94699096679688,-188.78457641601562,-145.49822998046875,-139.1170654296875,-138.89468383789062,-162.88461303710938,-145.95355224609375,-169.1490478515625,-138.30825805664062,-146.04644775390625,-136.3433074951172
patients disgust four brothers and the great lakes disgust five clever brothers.,-127.13882446289062,-129.63674926757812,-135.78970336914062,-132.6502227783203,-127.77528381347656,-115.20448303222656,-148.9359588623047,-137.19830322265625,-149.70416259765625,-129.45919799804688,-134.7300262451172,-114.93218994140625,-133.84332275390625,-127.73566436767578,-123.38917541503906,-115.18057250976562,-128.3818817138672,-121.60122680664062
patients disgust four scared brothers and the great lakes disgust five clever.,-133.4863739013672,-140.987060546875,-135.2364501953125,-130.23297119140625,-126.6620864868164,-121.7508773803711,-154.66757202148438,-140.47869873046875,-142.58316040039062,-131.9926300048828,-132.62875366210938,-125.74858093261719,-147.70339965820312,-146.3740234375,-142.36529541015625,-122.35260009765625,-136.25865173339844,-133.778564453125
rose flees from one waitress and vincent flees from many confident waitress.,-142.96669006347656,-162.529052734375,-167.64756774902344,-103.40818786621094,-96.55045318603516,-110.32774353027344,-165.19886779785156,-188.30804443359375,-185.43621826171875,-105.12944030761719,-102.96499633789062,-109.31724548339844,-147.7867889404297,-135.83619689941406,-150.9015655517578,-136.71771240234375,-137.569091796875,-145.05262756347656
rose flees from one unlucky waitress and vincent flees from many confident.,-144.17642211914062,-163.88282775878906,-166.72122192382812,-101.33494567871094,-92.11015319824219,-100.33505249023438,-161.83184814453125,-181.84439086914062,-190.98435974121094,-96.71624755859375,-97.86333465576172,-98.0589370727539,-162.36070251464844,-147.46078491210938,-159.70567321777344,-136.42454528808594,-139.52154541015625,-145.06967163085938
many cashiers cure one waiter and tonya's associates cure several popular waiter.,-169.6011962890625,-183.5042724609375,-173.005126953125,-150.4541015625,-143.8424072265625,-148.26663208007812,-188.4936981201172,-207.79739379882812,-203.50381469726562,-151.54043579101562,-150.9447021484375,-156.5471954345703,-169.98460388183594,-158.0099334716797,-178.03512573242188,-163.5845947265625,-153.36727905273438,-162.7262725830078
many cashiers cure one ill waiter and tonya's associates cure several popular.,-169.2589874267578,-180.8489227294922,-173.89129638671875,-157.83056640625,-152.64791870117188,-153.62033081054688,-192.08206176757812,-201.6913299560547,-207.09014892578125,-158.56497192382812,-156.5838623046875,-160.86514282226562,-178.76319885253906,-169.8037109375,-182.04489135742188,-166.3123016357422,-157.4226837158203,-164.3258056640625
william's supervisors observe three ex-husbands and the clintons observe more displeased ex-husbands.,-223.24020385742188,-238.14886474609375,-241.7798309326172,-175.836181640625,-200.693115234375,-181.5304718017578,-257.209228515625,-269.67437744140625,-275.57904052734375,-189.5316162109375,-210.3090057373047,-185.36831665039062,-252.7346954345703,-245.4298095703125,-260.4615783691406,-204.45120239257812,-199.32606506347656,-215.4923553466797
william's supervisors observe three small ex-husbands and the clintons observe more displeased.,-204.33633422851562,-212.49449157714844,-215.07757568359375,-129.44320678710938,-154.89683532714844,-137.24154663085938,-232.66729736328125,-238.17152404785156,-246.1334991455078,-138.08399963378906,-159.37210083007812,-139.2174530029297,-231.8302001953125,-228.75308227539062,-232.5872802734375,-162.4954071044922,-159.4523162841797,-173.2444610595703
tiffany complains about three waiters and kenneth complains about more smart waiters.,-152.95526123046875,-147.5128631591797,-140.26535034179688,-120.73578643798828,-119.1362075805664,-131.38621520996094,-165.26622009277344,-160.470703125,-151.1056671142578,-123.67862701416016,-117.91374969482422,-128.81744384765625,-140.79171752929688,-140.42523193359375,-134.65306091308594,-148.66668701171875,-148.64901733398438,-153.94943237304688
tiffany complains about three good waiters and kenneth complains about more smart.,-145.35943603515625,-144.67344665527344,-137.7655487060547,-119.32444763183594,-108.2919692993164,-118.98737335205078,-150.35499572753906,-152.7103271484375,-146.6656951904297,-122.02503204345703,-103.58997344970703,-118.97299194335938,-135.50125122070312,-138.6680908203125,-128.70632934570312,-133.20162963867188,-139.408935546875,-141.6917724609375
brad has alarmed one dermatologist and jacqueline has alarmed two scared dermatologist.,-168.10302734375,-161.14669799804688,-142.78970336914062,-157.82980346679688,-148.90785217285156,-139.0695037841797,-177.00213623046875,-162.0572967529297,-160.75904846191406,-156.8054656982422,-154.1140899658203,-142.2127227783203,-184.20216369628906,-190.3940887451172,-170.348388671875,-192.73583984375,-185.0757598876953,-204.34521484375
brad has alarmed one serious dermatologist and jacqueline has alarmed two scared.,-155.88818359375,-148.81289672851562,-142.99729919433594,-132.10911560058594,-131.74539184570312,-123.2757568359375,-167.35525512695312,-151.20230102539062,-157.03579711914062,-130.15869140625,-135.34239196777344,-127.35320281982422,-176.5417938232422,-189.18563842773438,-173.2978057861328,-169.93325805664062,-166.93165588378906,-179.06224060058594
the senators' teachers are passing one lake and sharon's french teacher is passing at least as many purple lake.,-181.3820037841797,-185.7937469482422,-185.11044311523438,-171.65927124023438,-184.8739471435547,-176.5599822998047,-198.62496948242188,-193.8118896484375,-192.2798309326172,-180.5334014892578,-181.143798828125,-178.94500732421875,-144.50735473632812,-149.98825073242188,-161.31373596191406,-183.7766571044922,-185.74290466308594,-183.8003692626953
the senators' teachers are passing one black lake and sharon's french teacher is passing at least as many purple.,-176.51040649414062,-187.32102966308594,-179.99420166015625,-160.0554962158203,-175.171630859375,-170.4678192138672,-193.09176635742188,-192.76499938964844,-180.60386657714844,-166.0132293701172,-170.1978759765625,-172.6339111328125,-155.64976501464844,-149.53762817382812,-165.47406005859375,-182.26148986816406,-181.5540008544922,-187.12342834472656
eric hasn't scared three doctors and many plays about literature hadn't scared fewer lost doctors.,-182.5509490966797,-182.46180725097656,-181.5795135498047,-147.3321533203125,-146.4005584716797,-143.25791931152344,-206.87457275390625,-211.0243377685547,-212.8792724609375,-156.09129333496094,-149.05465698242188,-145.1140594482422,-154.84474182128906,-155.81265258789062,-165.1955108642578,-158.52159118652344,-144.352783203125,-148.87283325195312
eric hasn't scared three important doctors and many plays about literature hadn't scared fewer lost.,-177.71920776367188,-186.87564086914062,-173.778564453125,-154.75709533691406,-153.1861572265625,-149.3255157470703,-196.2545623779297,-206.32371520996094,-200.19952392578125,-163.53871154785156,-157.8968505859375,-152.467041015625,-161.6864776611328,-159.4796905517578,-168.92762756347656,-147.65280151367188,-134.79336547851562,-143.0818328857422
brad hasn't brought one chair and nina hasn't brought some blue chair.,-111.51245880126953,-112.93055725097656,-102.53775024414062,-129.31504821777344,-132.5587921142578,-129.43539428710938,-132.42767333984375,-118.8856430053711,-115.12315368652344,-130.77725219726562,-132.4952850341797,-133.16799926757812,-80.34076690673828,-76.85111236572266,-75.31560516357422,-119.72747802734375,-122.250244140625,-120.52181243896484
brad hasn't brought one important chair and nina hasn't brought some blue.,-116.298583984375,-114.07062530517578,-111.50630950927734,-131.5013427734375,-134.48825073242188,-127.92719268798828,-141.45272827148438,-120.74586486816406,-125.88068389892578,-136.44903564453125,-135.7239990234375,-134.1101531982422,-100.29254150390625,-92.67535400390625,-93.06430053710938,-117.1826171875,-119.29641723632812,-117.04420471191406
chad had healed three doctors and becca had healed at least as many uncertain doctors.,-157.98779296875,-164.2591552734375,-165.11912536621094,-119.408935546875,-123.55807495117188,-105.42912292480469,-190.04318237304688,-183.4602508544922,-197.71212768554688,-116.05351257324219,-121.8265609741211,-101.48756408691406,-163.908935546875,-167.68031311035156,-166.85997009277344,-138.4277801513672,-129.98118591308594,-131.93643188476562
chad had healed three clever doctors and becca had healed at least as many uncertain.,-152.9761199951172,-157.24609375,-162.2400360107422,-134.83192443847656,-135.7014923095703,-126.67973327636719,-172.03134155273438,-166.9712371826172,-187.0349578857422,-130.4697265625,-132.81610107421875,-129.2716064453125,-166.9975128173828,-169.9735870361328,-169.221923828125,-141.9343719482422,-149.27598571777344,-144.62930297851562
linda does heal no mentors and many waitresses won't heal some unsure mentors.,-169.06686401367188,-177.334228515625,-181.52883911132812,-126.91448211669922,-113.83146667480469,-128.40106201171875,-188.18055725097656,-206.21102905273438,-204.14356994628906,-127.20677185058594,-112.61820983886719,-130.48727416992188,-155.7240447998047,-161.3463592529297,-163.82122802734375,-170.8249053955078,-177.246826171875,-174.24794006347656
linda does heal no hidden mentors and many waitresses won't heal some unsure.,-166.79391479492188,-171.04461669921875,-174.34059143066406,-129.0380859375,-109.03299713134766,-131.6840057373047,-174.43661499023438,-192.1333770751953,-189.9320831298828,-131.6216583251953,-104.65618133544922,-134.02183532714844,-163.7888641357422,-163.14373779296875,-166.34890747070312,-162.76638793945312,-171.70790100097656,-160.66360473632812
that pedestrian hasn't listened to one granddaughter and ann hasn't listened to two ill granddaughter.,-159.88259887695312,-145.2464141845703,-148.9130401611328,-120.79661560058594,-123.12921142578125,-119.3709945678711,-165.4921417236328,-155.3009490966797,-158.7192840576172,-128.20733642578125,-115.7755355834961,-121.4771499633789,-127.48172760009766,-142.031982421875,-138.9967498779297,-149.29510498046875,-145.2186279296875,-155.5211944580078
that pedestrian hasn't listened to one good granddaughter and ann hasn't listened to two ill.,-153.6046142578125,-148.3665771484375,-144.6243896484375,-121.64680480957031,-135.39187622070312,-133.9345703125,-160.5730438232422,-152.94863891601562,-149.02841186523438,-131.0835723876953,-130.25308227539062,-138.41006469726562,-135.22608947753906,-136.0481414794922,-139.90826416015625,-132.2449188232422,-125.00721740722656,-137.1558074951172
liam's mentor had messed up one chair and becca had messed up many red chair.,-130.53591918945312,-142.624267578125,-130.39309692382812,-140.68698120117188,-145.0801239013672,-148.41827392578125,-144.63697814941406,-155.61398315429688,-149.99932861328125,-139.86517333984375,-151.22927856445312,-143.8016815185547,-105.77642822265625,-98.87210083007812,-107.40172576904297,-167.1934356689453,-156.54302978515625,-170.06857299804688
liam's mentor had messed up one yellow chair and becca had messed up many red.,-132.8434600830078,-141.38302612304688,-135.3190155029297,-143.25938415527344,-138.1000213623047,-144.4068145751953,-145.84976196289062,-151.0926513671875,-148.58226013183594,-141.87008666992188,-143.0248260498047,-139.77467346191406,-109.20960998535156,-98.4168472290039,-103.0994873046875,-163.69027709960938,-153.2279052734375,-169.7216033935547
jodi was concealing a lot of snakes and stephanie was concealing a few bad snakes.,-125.84844970703125,-118.35333251953125,-117.55164337158203,-100.87059020996094,-89.07054138183594,-87.8380355834961,-150.613525390625,-140.5267791748047,-139.22193908691406,-98.71478271484375,-90.26751708984375,-86.28266906738281,-108.0936279296875,-109.41923522949219,-113.06944274902344,-145.7704315185547,-134.81910705566406,-130.33035278320312
jodi was concealing a lot of black snakes and stephanie was concealing a few bad.,-126.19027709960938,-128.91709899902344,-124.44631958007812,-106.82235717773438,-99.99627685546875,-94.59220123291016,-150.79119873046875,-147.21484375,-142.48919677734375,-106.42462921142578,-101.39253997802734,-94.72868347167969,-123.00090026855469,-126.63826751708984,-132.2635498046875,-138.53262329101562,-131.7574005126953,-128.73487854003906
theresa bikes to one closet and every grandson of debra bikes to some bad closet.,-166.85752868652344,-165.2672882080078,-161.77157592773438,-156.29794311523438,-168.06504821777344,-160.80746459960938,-185.7609100341797,-177.35093688964844,-188.83639526367188,-162.0518035888672,-168.38487243652344,-168.95074462890625,-129.58738708496094,-136.180908203125,-130.5574493408203,-173.87225341796875,-172.95555114746094,-170.18145751953125
theresa bikes to one brown closet and every grandson of debra bikes to some bad.,-165.03573608398438,-161.5088653564453,-160.98728942871094,-152.06753540039062,-163.54415893554688,-162.15457153320312,-181.35572814941406,-168.02532958984375,-187.65830993652344,-158.07704162597656,-165.79296875,-173.3153076171875,-135.83433532714844,-134.35708618164062,-132.17108154296875,-164.3386993408203,-173.08367919921875,-161.30853271484375
marcus did listen to one grandfather and all cousins of david did listen to three employed grandfather.,-157.798828125,-164.0905303955078,-155.7969970703125,-143.03436279296875,-139.6295623779297,-135.7056884765625,-186.12796020507812,-188.6175079345703,-181.9914093017578,-140.53973388671875,-143.48233032226562,-140.52532958984375,-130.76788330078125,-142.43186950683594,-142.6964569091797,-150.6124725341797,-151.18751525878906,-151.469970703125
marcus did listen to one lucky grandfather and all cousins of david did listen to three employed.,-156.46070861816406,-172.1092987060547,-153.9652557373047,-140.91567993164062,-139.779296875,-141.3202362060547,-185.7200164794922,-195.20460510253906,-177.8939971923828,-141.01123046875,-147.03225708007812,-146.0992431640625,-133.67787170410156,-141.2880096435547,-142.0770263671875,-152.2166748046875,-158.22195434570312,-151.53794860839844
curtis had talked about one mentor and david's hairdressers had talked about a lot busy mentor.,-174.3195037841797,-190.56869506835938,-188.73794555664062,-135.2272491455078,-141.45059204101562,-126.1365966796875,-201.7178955078125,-231.52133178710938,-211.37747192382812,-132.982177734375,-143.9276123046875,-123.38568878173828,-147.93545532226562,-144.00404357910156,-147.9205322265625,-154.8455047607422,-159.3018341064453,-144.2554168701172
curtis had talked about one unconvinced mentor and david's hairdressers had talked about a lot busy.,-179.41517639160156,-189.428466796875,-187.2540740966797,-139.02346801757812,-131.66966247558594,-134.2984619140625,-211.99822998046875,-231.40513610839844,-220.41741943359375,-132.68553161621094,-132.0173797607422,-133.1984100341797,-176.35992431640625,-165.95938110351562,-172.6471710205078,-158.62124633789062,-162.39739990234375,-149.4458770751953
these granddaughters of mary should upset one actor and the association should upset a lot unconvinced actor.,-202.0508270263672,-203.3762969970703,-200.13699340820312,-130.2254638671875,-127.351806640625,-131.11793518066406,-225.11932373046875,-227.60781860351562,-221.316650390625,-130.39642333984375,-132.91903686523438,-132.11505126953125,-206.54486083984375,-205.2428741455078,-208.13795471191406,-162.80917358398438,-154.74505615234375,-164.8316192626953
these granddaughters of mary should upset one scared actor and the association should upset a lot unconvinced.,-194.86270141601562,-196.430419921875,-191.25592041015625,-122.28132629394531,-128.1780548095703,-129.62767028808594,-220.89096069335938,-216.57102966308594,-213.23121643066406,-121.21240997314453,-131.58143615722656,-132.69471740722656,-213.0899658203125,-210.06922912597656,-214.13226318359375,-173.35812377929688,-163.05572509765625,-179.2413330078125
martin's teacher is embarrassing a few women and raymond is embarrassing several uncertain women.,-144.9399871826172,-156.6074676513672,-150.70863342285156,-67.8814926147461,-70.97142791748047,-56.11170959472656,-155.7064208984375,-162.92247009277344,-154.14605712890625,-62.02362060546875,-68.52376556396484,-52.42394256591797,-176.10824584960938,-150.26129150390625,-174.6573944091797,-134.3042449951172,-134.5692596435547,-148.4358673095703
martin's teacher is embarrassing a few unemployed women and raymond is embarrassing several uncertain.,-166.21641540527344,-172.26239013671875,-170.04623413085938,-64.83274841308594,-71.57628631591797,-66.91181945800781,-179.08058166503906,-171.0193634033203,-164.1610870361328,-57.78056335449219,-69.67501831054688,-63.73998260498047,-222.07289123535156,-201.83409118652344,-225.96414184570312,-144.60525512695312,-154.89085388183594,-154.7520751953125
that cousin of deborah hasn't argued about three women and tonya hasn't argued about fewer standing women.,-161.47898864746094,-182.68946838378906,-180.06674194335938,-163.00303649902344,-163.31729125976562,-157.35025024414062,-188.53610229492188,-200.31591796875,-199.09548950195312,-173.56454467773438,-165.97344970703125,-160.56854248046875,-162.2864532470703,-150.41790771484375,-168.32919311523438,-148.95361328125,-146.62771606445312,-145.56338500976562
that cousin of deborah hasn't argued about three young women and tonya hasn't argued about fewer standing.,-163.84117126464844,-183.18130493164062,-177.28134155273438,-157.6932373046875,-158.6268768310547,-157.40235900878906,-187.44332885742188,-197.65725708007812,-201.01300048828125,-168.17813110351562,-161.38856506347656,-162.75091552734375,-163.79124450683594,-151.69900512695312,-163.65313720703125,-140.13232421875,-146.39707946777344,-141.30184936523438
jesus wasn't watching one supervisor and heidi wasn't watching five sick supervisor.,-122.89705657958984,-111.24647521972656,-114.0220718383789,-129.3336944580078,-132.60693359375,-114.89159393310547,-135.03883361816406,-122.81901550292969,-132.9958038330078,-126.70375061035156,-138.1320343017578,-114.87770080566406,-111.31439971923828,-105.90132141113281,-100.93505859375,-134.51931762695312,-134.05665588378906,-135.87628173828125
jesus wasn't watching one concealed supervisor and heidi wasn't watching five sick.,-128.67808532714844,-123.48878479003906,-118.79546356201172,-127.68316650390625,-120.62985229492188,-114.16560363769531,-138.07725524902344,-141.3118438720703,-131.82937622070312,-125.02310943603516,-124.32760620117188,-113.86650848388672,-129.5679473876953,-129.02198791503906,-122.03759765625,-132.9809112548828,-135.38787841796875,-137.11976623535156
becky was driving to one high school and jacqueline was driving to three clean high school.,-104.70619201660156,-107.27302551269531,-95.84403991699219,-107.65901184082031,-117.58070373535156,-104.37580108642578,-113.69117736816406,-115.38542938232422,-114.1005859375,-105.17210388183594,-115.545166015625,-105.78165435791016,-87.18480682373047,-96.29053497314453,-91.77439880371094,-135.00933837890625,-131.956787109375,-129.230224609375
becky was driving to one blue high school and jacqueline was driving to three clean.,-99.01847076416016,-105.66715240478516,-94.68302917480469,-110.824951171875,-118.36819458007812,-108.97615051269531,-109.16947937011719,-109.3574447631836,-102.87977600097656,-109.81441497802734,-116.78581237792969,-111.8543701171875,-112.40853881835938,-110.18058776855469,-101.64586639404297,-137.9289093017578,-136.78839111328125,-131.20681762695312
chad hasn't approached three cousins of and sherry hasn't approached fewer hidden cousins of.,-165.2902374267578,-155.75616455078125,-159.42608642578125,-143.2697296142578,-148.64743041992188,-139.47422790527344,-178.44195556640625,-166.5947723388672,-183.7347412109375,-144.98233032226562,-151.0653076171875,-148.3284454345703,-146.2587432861328,-139.83145141601562,-150.07069396972656,-136.41629028320312,-138.84463500976562,-137.87530517578125
chad hasn't approached three determined cousins of and sherry hasn't approached fewer hidden.,-150.0396270751953,-148.82955932617188,-156.88914489746094,-135.04942321777344,-139.8190460205078,-134.41098022460938,-169.4552001953125,-160.36581420898438,-177.77481079101562,-138.89300537109375,-146.03506469726562,-144.93899536132812,-158.34902954101562,-156.76596069335938,-159.80374145507812,-142.04205322265625,-148.80487060546875,-147.3271484375
jennifer couldn't bike to one movie theater and candice couldn't bike to three important movie theater.,-158.0139617919922,-154.39984130859375,-168.81610107421875,-152.3462371826172,-150.62303161621094,-147.06776428222656,-175.1309814453125,-172.0265655517578,-197.2804412841797,-152.09727478027344,-154.19981384277344,-152.1390838623047,-106.45247650146484,-127.41647338867188,-119.93972778320312,-149.71859741210938,-161.1166229248047,-165.06185913085938
jennifer couldn't bike to one concealed movie theater and candice couldn't bike to three important.,-158.80934143066406,-157.5933380126953,-171.4495849609375,-146.93125915527344,-150.62109375,-150.823974609375,-181.6350860595703,-166.18666076660156,-193.54144287109375,-144.7067413330078,-154.1639862060547,-157.1688232421875,-138.8968048095703,-156.71389770507812,-146.01136779785156,-166.22618103027344,-171.31288146972656,-174.5245819091797
every father of jerry was returning to three contractors and all people's grandfather was returning to fewer fast contractors.,-162.64889526367188,-165.1899871826172,-167.51417541503906,-150.57168579101562,-146.35760498046875,-154.56642150878906,-187.50396728515625,-172.7967529296875,-194.05215454101562,-161.86024475097656,-154.2794647216797,-156.41786193847656,-162.5106658935547,-161.83575439453125,-157.9534912109375,-137.41795349121094,-134.48675537109375,-135.7208709716797
every father of jerry was returning to three standing contractors and all people's grandfather was returning to fewer fast.,-169.16371154785156,-172.78097534179688,-178.7365264892578,-148.70469665527344,-148.1611785888672,-157.3248748779297,-184.7305908203125,-185.1296844482422,-201.80316162109375,-157.68980407714844,-156.76461791992188,-160.8822021484375,-173.44593811035156,-172.19757080078125,-168.57785034179688,-128.9185791015625,-131.98631286621094,-131.58770751953125
scott has investigated one mother and judy has investigated a few lucky mother.,-103.44641876220703,-115.34403228759766,-129.7001190185547,-116.71051025390625,-116.68265533447266,-114.937744140625,-120.93643951416016,-111.23638916015625,-120.04170989990234,-116.06236267089844,-117.02855682373047,-118.16316986083984,-110.8141098022461,-108.06804656982422,-116.25141906738281,-104.86217498779297,-105.45147705078125,-108.51458740234375
scott has investigated one hopeful mother and judy has investigated a few lucky.,-111.76336669921875,-121.31497192382812,-136.59385681152344,-118.28016662597656,-110.97225952148438,-120.98494720458984,-124.63829803466797,-111.26189422607422,-132.19180297851562,-121.7117691040039,-109.47052764892578,-125.62384033203125,-121.62174987792969,-130.16470336914062,-129.5572052001953,-118.33235168457031,-114.0293960571289,-117.46098327636719
some student's lawyers have described one senator and chad hasn't described many young senator.,-186.22300720214844,-186.65478515625,-176.8115997314453,-122.08158874511719,-129.157958984375,-119.0225830078125,-204.22848510742188,-193.3743133544922,-181.21075439453125,-124.54499816894531,-132.4552001953125,-122.82978820800781,-196.09951782226562,-171.72439575195312,-179.99452209472656,-120.98185729980469,-122.18592071533203,-119.68287658691406
some student's lawyers have described one exposed senator and chad hasn't described many young.,-179.2505340576172,-185.05227661132812,-175.68408203125,-131.34194946289062,-132.9926300048828,-130.6993408203125,-203.00143432617188,-203.62869262695312,-181.32470703125,-133.14187622070312,-136.18515014648438,-137.13519287109375,-214.16490173339844,-202.4251708984375,-207.52215576171875,-131.92514038085938,-131.41656494140625,-126.56178283691406
cindy won't reveal one book and katherine's hairdressers won't reveal many gray book.,-180.05511474609375,-167.4246826171875,-163.45965576171875,-157.74322509765625,-143.26797485351562,-135.24314880371094,-187.6097412109375,-181.79971313476562,-182.73410034179688,-151.5966033935547,-146.0537109375,-141.51837158203125,-145.82864379882812,-155.20924377441406,-174.65554809570312,-156.17041015625,-156.05027770996094,-154.8199005126953
cindy won't reveal one hard book and katherine's hairdressers won't reveal many gray.,-173.9779510498047,-164.52078247070312,-171.62136840820312,-153.85946655273438,-137.05145263671875,-134.72305297851562,-192.54742431640625,-173.47923278808594,-201.726318359375,-150.6331024169922,-139.8231964111328,-138.39486694335938,-156.8873748779297,-151.18138122558594,-171.49520874023438,-157.4847412109375,-154.06643676757812,-156.60057067871094
raymond will bike to one school and margaret will bike to five green school.,-143.42880249023438,-144.61050415039062,-139.47640991210938,-109.2702865600586,-115.26243591308594,-106.62068176269531,-150.75314331054688,-162.32948303222656,-167.01979064941406,-118.60478973388672,-119.22474670410156,-109.41558074951172,-99.88530731201172,-110.67610168457031,-114.35330963134766,-122.4324951171875,-122.1807632446289,-122.56108093261719
raymond will bike to one bad school and margaret will bike to five green.,-137.16445922851562,-143.5701904296875,-140.74700927734375,-120.2901382446289,-120.00576782226562,-114.38320922851562,-149.3209228515625,-162.64366149902344,-170.09033203125,-132.1782989501953,-125.68115234375,-115.50241088867188,-115.44572448730469,-120.84794616699219,-123.0927963256836,-128.33743286132812,-132.18771362304688,-131.71588134765625
frank's father is disagreeing with one boy and those sons of peter weren't disagreeing with several scared boy.,-173.80979919433594,-166.8292999267578,-169.4261016845703,-138.08241271972656,-143.24819946289062,-131.3139190673828,-180.37051391601562,-178.72706604003906,-177.85060119628906,-137.14663696289062,-149.3682861328125,-128.42982482910156,-159.96957397460938,-161.15904235839844,-159.02908325195312,-165.4580841064453,-157.72052001953125,-154.25421142578125
frank's father is disagreeing with one exposed boy and those sons of peter weren't disagreeing with several scared.,-176.26791381835938,-181.16004943847656,-180.38397216796875,-138.37254333496094,-134.0891876220703,-131.65899658203125,-184.0558624267578,-196.15701293945312,-188.80645751953125,-137.41635131835938,-136.694091796875,-128.03536987304688,-186.78822326660156,-179.672119140625,-195.19956970214844,-169.75999450683594,-164.08148193359375,-164.697265625
the sister of marla boycotted one hospital and every driver boycotted a lot old hospital.,-171.96694946289062,-176.29183959960938,-161.57122802734375,-132.96656799316406,-129.8894805908203,-138.89002990722656,-205.05569458007812,-192.8375244140625,-180.0981903076172,-138.0840301513672,-134.822021484375,-135.48458862304688,-148.76710510253906,-140.89234924316406,-145.4742889404297,-143.9154052734375,-140.24647521972656,-148.84640502929688
the sister of marla boycotted one small hospital and every driver boycotted a lot old.,-174.61009216308594,-173.17886352539062,-163.469482421875,-127.52220153808594,-128.1449737548828,-140.14649963378906,-201.849365234375,-187.8033447265625,-182.20420837402344,-132.94589233398438,-130.50572204589844,-135.6107177734375,-158.3685302734375,-149.19351196289062,-152.03858947753906,-136.94479370117188,-137.5340576171875,-143.91070556640625
benjamin's handymen haven't worked with one dancer and some nephews of beverly haven't worked with four young dancer.,-187.67681884765625,-180.37782287597656,-187.09324645996094,-144.3540802001953,-140.36607360839844,-133.1455078125,-208.1599884033203,-215.00521850585938,-207.1448974609375,-138.80935668945312,-135.73130798339844,-128.39454650878906,-161.27484130859375,-159.9810333251953,-165.75979614257812,-196.51058959960938,-192.59027099609375,-201.02035522460938
benjamin's handymen haven't worked with one determined dancer and some nephews of beverly haven't worked with four young.,-184.2276611328125,-187.00816345214844,-196.1023406982422,-159.30303955078125,-149.346923828125,-143.14031982421875,-206.61061096191406,-220.1597900390625,-216.84718322753906,-156.45114135742188,-147.83013916015625,-143.57894897460938,-177.7586669921875,-179.61810302734375,-184.63153076171875,-205.14486694335938,-201.585205078125,-204.4068603515625
some senator's spouse remembers many classmates and laurie remembers few out in the open classmates.,-154.44448852539062,-181.14627075195312,-178.91851806640625,-137.86915588378906,-137.4385223388672,-121.97423553466797,-180.42259216308594,-197.39553833007812,-200.93516540527344,-143.89019775390625,-135.00015258789062,-128.0276336669922,-196.7792205810547,-184.9758758544922,-178.1138916015625,-184.56353759765625,-179.152099609375,-171.46798706054688
some senator's spouse remembers many uncertain classmates and laurie remembers few out in the open.,-172.0711212158203,-186.17039489746094,-186.4607696533203,-145.8163299560547,-137.90553283691406,-121.95069122314453,-196.68814086914062,-194.47079467773438,-199.58010864257812,-146.84312438964844,-135.73129272460938,-130.02133178710938,-213.67440795898438,-202.03639221191406,-197.39434814453125,-179.79588317871094,-176.73153686523438,-165.10671997070312
