sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the broke wheelbarrow is red.,-60.475250244140625,-62.80583190917969,-60.35405731201172,-65.34699249267578,-57.55127716064453,-55.510528564453125,-66.1565933227539,-71.29216766357422,-69.38851928710938,-66.31326293945312,-58.80501937866211,-56.59932327270508,-59.672584533691406,-60.163352966308594,-57.409114837646484,-56.35639572143555,-56.95305633544922,-60.510658264160156
the worn shawls are brown.,-69.80459594726562,-74.99711608886719,-78.00785827636719,-51.10542297363281,-65.0244140625,-60.45235824584961,-81.58203125,-84.82190704345703,-82.96635437011719,-56.72190475463867,-66.21509552001953,-63.42926025390625,-76.02133178710938,-78.26602172851562,-73.77627563476562,-47.31314468383789,-48.38937759399414,-53.637691497802734
the wore shawls are brown.,-66.68555450439453,-71.90038299560547,-72.28031921386719,-58.060489654541016,-62.61334991455078,-62.80461120605469,-76.10150146484375,-79.07750701904297,-79.79584503173828,-64.68702697753906,-64.07376861572266,-67.01473236083984,-71.94097900390625,-74.34554290771484,-73.88037872314453,-47.528324127197266,-48.89732360839844,-52.174983978271484
the hidden cat wasn't big.,-61.15249252319336,-65.89039611816406,-64.73096466064453,-55.06849670410156,-58.3816032409668,-57.66557693481445,-67.8392105102539,-68.91009521484375,-74.49935150146484,-55.93318176269531,-61.158782958984375,-58.11564254760742,-54.28140640258789,-53.281883239746094,-50.28517150878906,-39.48548889160156,-36.71742248535156,-40.08323669433594
the hid cat wasn't big.,-65.0001220703125,-66.92884826660156,-66.24446868896484,-59.91259002685547,-64.41876220703125,-62.767066955566406,-69.87018585205078,-67.96595764160156,-76.92564392089844,-59.852294921875,-67.03638458251953,-63.523887634277344,-58.195499420166016,-55.251251220703125,-56.20225143432617,-46.29423904418945,-41.809043884277344,-46.643959045410156
the broken vases are bad.,-64.72533416748047,-66.9179916381836,-62.91020202636719,-56.17058181762695,-62.160369873046875,-55.27980041503906,-69.0822982788086,-72.88577270507812,-71.29458618164062,-57.9875602722168,-65.39828491210938,-55.5341796875,-61.90054702758789,-54.65031051635742,-56.734596252441406,-50.48511505126953,-47.172203063964844,-50.080810546875
the broke vases are bad.,-69.72067260742188,-69.72406768798828,-65.80310821533203,-63.18307113647461,-64.35053253173828,-58.74685287475586,-73.132080078125,-74.99882507324219,-73.6853256225586,-66.15281677246094,-65.3817367553711,-61.365020751953125,-66.81674194335938,-62.97224807739258,-58.64251708984375,-59.85452651977539,-62.906219482421875,-61.56568145751953
the taken gate was brown.,-64.46627807617188,-64.74717712402344,-61.04658126831055,-54.493743896484375,-55.397865295410156,-50.1334228515625,-69.51568603515625,-70.50243377685547,-70.23826599121094,-55.61054229736328,-55.6991081237793,-52.220176696777344,-64.06596374511719,-61.59980010986328,-62.24390411376953,-46.772212982177734,-44.35450744628906,-50.395633697509766
the took gate was brown.,-68.08355712890625,-66.6280517578125,-63.609474182128906,-54.88734436035156,-60.66397476196289,-53.63187789916992,-73.63932037353516,-73.8063735961914,-70.94206237792969,-57.15092086791992,-61.076263427734375,-58.020423889160156,-65.48329162597656,-63.26164245605469,-60.23353958129883,-49.55478286743164,-45.51853561401367,-55.670658111572266
the worn blouse is hard.,-62.35296630859375,-63.65753936767578,-61.768653869628906,-48.89440155029297,-56.320674896240234,-52.72491455078125,-66.25438690185547,-72.67650604248047,-68.772705078125,-54.406700134277344,-56.44685363769531,-52.62824249267578,-58.14348602294922,-59.718238830566406,-61.638153076171875,-53.669883728027344,-48.94504165649414,-57.145111083984375
the wore blouse is hard.,-60.59236526489258,-62.501773834228516,-56.56243133544922,-53.35438537597656,-54.230411529541016,-57.453704833984375,-59.6849250793457,-68.29998016357422,-60.943267822265625,-56.48246383666992,-55.8005485534668,-59.273895263671875,-58.978145599365234,-60.1217041015625,-66.67925262451172,-51.96562576293945,-45.4197883605957,-54.31557083129883
the forgotten senator was out in the open.,-75.0011978149414,-82.0088882446289,-80.19595336914062,-64.1998062133789,-62.08122253417969,-60.519622802734375,-78.31259155273438,-72.79743194580078,-80.53777313232422,-64.75393676757812,-58.411224365234375,-60.926490783691406,-79.35215759277344,-79.62091827392578,-85.7004165649414,-76.84052276611328,-76.53753662109375,-73.39787292480469
the forgot senator was out in the open.,-71.98233032226562,-80.9275894165039,-82.7664566040039,-72.48274993896484,-70.33101654052734,-65.60575866699219,-74.9698715209961,-71.01879119873047,-85.55413818359375,-75.18769836425781,-72.01172637939453,-64.9059829711914,-82.20591735839844,-83.37885284423828,-86.76185607910156,-73.2702407836914,-71.55458068847656,-69.77098083496094
the broken dish wasn't red.,-53.46829605102539,-61.570743560791016,-52.120201110839844,-54.941951751708984,-57.481529235839844,-53.765708923339844,-60.82013702392578,-66.78152465820312,-57.39520263671875,-54.245941162109375,-60.04828643798828,-54.975242614746094,-52.37385559082031,-47.399139404296875,-48.583194732666016,-41.373985290527344,-34.39286804199219,-41.48569107055664
the broke dish wasn't red.,-59.26024627685547,-65.91390991210938,-56.80022048950195,-65.47924041748047,-64.35536193847656,-57.942962646484375,-65.0989761352539,-75.76344299316406,-62.425262451171875,-63.93638610839844,-67.33753967285156,-60.255855560302734,-57.61408996582031,-52.29978942871094,-51.46481704711914,-46.356178283691406,-45.965030670166016,-48.81028366088867
the hidden popsicle isn't gray.,-67.33142852783203,-66.96388244628906,-74.99114227294922,-79.84203338623047,-80.85388946533203,-82.81544494628906,-83.29151153564453,-77.77376556396484,-81.45616912841797,-82.13765716552734,-81.08878326416016,-90.80847930908203,-63.194664001464844,-58.798561096191406,-60.08566665649414,-64.91252899169922,-63.078765869140625,-57.246177673339844
the hid popsicle isn't gray.,-74.72330474853516,-70.58070373535156,-77.87523651123047,-89.04978942871094,-81.27507781982422,-84.88951110839844,-88.04570770263672,-79.45816040039062,-91.01825714111328,-90.79094696044922,-81.5891342163086,-94.92507934570312,-62.86321258544922,-69.10171508789062,-65.53604125976562,-72.22035217285156,-68.15863037109375,-64.363037109375
the worn gloves were rough.,-66.078369140625,-70.0648193359375,-65.02949523925781,-52.176025390625,-60.264801025390625,-52.13900375366211,-79.62258911132812,-77.85328674316406,-70.43778991699219,-58.25336837768555,-59.56761932373047,-54.27153015136719,-64.93626403808594,-59.50746536254883,-65.01851654052734,-57.92837905883789,-58.67401885986328,-62.45099639892578
the wore gloves were rough.,-61.23697280883789,-65.95576477050781,-59.13256072998047,-57.022220611572266,-61.115352630615234,-60.114925384521484,-68.94153594970703,-71.74577331542969,-65.94110870361328,-59.59748458862305,-59.684688568115234,-62.895450592041016,-61.629188537597656,-57.21240997314453,-64.97354888916016,-56.7188835144043,-59.354766845703125,-61.32975387573242
the broken glass was concealed.,-54.69150161743164,-58.143798828125,-54.536102294921875,-35.003604888916016,-39.128822326660156,-29.82204818725586,-57.296470642089844,-56.861724853515625,-55.07938003540039,-33.898231506347656,-37.55409240722656,-31.74463653564453,-70.38799285888672,-70.94195556640625,-64.0273666381836,-58.63042449951172,-45.25592041015625,-53.05652618408203
the broke glass was concealed.,-60.93275451660156,-59.77712631225586,-59.325233459472656,-43.32225036621094,-39.660614013671875,-33.43436050415039,-64.5391845703125,-61.304595947265625,-54.715274810791016,-41.14432907104492,-38.23325729370117,-34.03557586669922,-77.34368896484375,-76.60987091064453,-67.23986053466797,-64.61529541015625,-59.31514358520508,-61.38823699951172
the broken screen was green.,-53.06794738769531,-58.41036605834961,-55.617279052734375,-46.407474517822266,-52.69755172729492,-47.309059143066406,-59.8336296081543,-65.53204345703125,-60.92904281616211,-46.13265609741211,-52.65281677246094,-49.511810302734375,-47.51268768310547,-52.65314483642578,-48.91080093383789,-37.11065673828125,-40.40425109863281,-40.69465637207031
the broke screen was green.,-59.88875961303711,-57.19182205200195,-58.50428009033203,-52.82841873168945,-57.64677429199219,-53.622406005859375,-65.65391540527344,-63.63217544555664,-62.80862808227539,-51.365013122558594,-58.89218521118164,-54.829158782958984,-51.03666687011719,-56.19594955444336,-47.98125076293945,-40.1558952331543,-50.25443649291992,-49.857826232910156
the broken cart wasn't bad.,-61.68046951293945,-63.30952453613281,-60.68443298339844,-60.504791259765625,-58.24697494506836,-64.3044662475586,-72.83533477783203,-66.87545776367188,-67.38824462890625,-61.34043884277344,-57.72473907470703,-68.86141967773438,-52.58670425415039,-54.158050537109375,-47.908226013183594,-42.61125183105469,-42.16630172729492,-48.171199798583984
the broke cart wasn't bad.,-66.34574127197266,-67.0868148803711,-65.20198822021484,-66.19223022460938,-62.00267791748047,-68.52175903320312,-74.5108871459961,-71.14271545410156,-70.8756103515625,-64.85504150390625,-60.836402893066406,-71.04766082763672,-55.25574493408203,-61.382118225097656,-55.493324279785156,-46.108394622802734,-51.15436935424805,-52.874393463134766
the taken theses weren't big.,-69.54544067382812,-75.77359771728516,-75.3387451171875,-55.784645080566406,-64.56855010986328,-53.451663970947266,-72.94744110107422,-74.79562377929688,-83.08525085449219,-55.19248962402344,-65.87262725830078,-53.099708557128906,-66.85026550292969,-63.74285888671875,-62.44096755981445,-82.0636215209961,-74.93742370605469,-83.82361602783203
the took theses weren't big.,-67.35273742675781,-70.33023071289062,-71.41820526123047,-56.01985168457031,-65.46906280517578,-50.40758514404297,-72.16300201416016,-66.73786163330078,-83.23480987548828,-54.859622955322266,-68.47386169433594,-51.209938049316406,-57.37910461425781,-59.124290466308594,-55.15041732788086,-81.85888671875,-72.94420623779297,-83.75322723388672
the taken snakes aren't ill.,-74.16869354248047,-78.75821685791016,-73.70282745361328,-59.1519775390625,-58.625343322753906,-63.983795166015625,-76.36351776123047,-85.56465148925781,-80.59501647949219,-63.32754135131836,-60.33832931518555,-65.97099304199219,-70.15554809570312,-70.85888671875,-66.51502990722656,-44.07875061035156,-40.760414123535156,-44.66383361816406
the took snakes aren't ill.,-73.45531463623047,-81.70397186279297,-72.97222900390625,-59.1362190246582,-62.09262466430664,-64.7156753540039,-72.80803680419922,-91.77437591552734,-82.10469818115234,-62.042030334472656,-63.522552490234375,-67.06964111328125,-70.40007781982422,-69.14529418945312,-68.57188415527344,-49.09503936767578,-44.67804718017578,-51.50356674194336
the worn gloves are out in the open.,-64.88277435302734,-71.99795532226562,-70.21240234375,-65.50080871582031,-70.5816879272461,-60.613746643066406,-72.04976654052734,-82.23020935058594,-73.06930541992188,-73.96916961669922,-68.2110595703125,-60.79365921020508,-66.55313873291016,-60.52751922607422,-62.43170928955078,-72.04888153076172,-67.58767700195312,-70.98523712158203
the wore gloves are out in the open.,-64.0768051147461,-72.21320343017578,-65.97101593017578,-69.3657455444336,-70.74859619140625,-68.41829681396484,-66.68014526367188,-83.32691955566406,-70.7918930053711,-73.1689682006836,-68.45783233642578,-69.032958984375,-62.271484375,-60.18803787231445,-67.8963851928711,-72.0506820678711,-65.56239318847656,-68.81097412109375
the broken convertible is concealed.,-60.40430450439453,-57.40373611450195,-63.88263702392578,-33.36274719238281,-42.0801887512207,-33.83330535888672,-61.12831115722656,-64.30137634277344,-63.66404342651367,-35.43500518798828,-42.72644805908203,-36.91993713378906,-87.3104019165039,-91.36080932617188,-85.45157623291016,-69.40856170654297,-55.59367370605469,-64.24674987792969
the broke convertible is concealed.,-66.18399047851562,-58.40065002441406,-68.25574493408203,-39.73883056640625,-46.42046356201172,-38.90056228637695,-66.18106079101562,-65.16893005371094,-63.83778381347656,-38.73811340332031,-45.34824752807617,-39.49034881591797,-91.14315032958984,-97.1804428100586,-87.50634002685547,-78.0246810913086,-70.72949981689453,-77.0821762084961
the broken computer was orange.,-59.45607376098633,-60.43458938598633,-61.35295104980469,-52.75890350341797,-56.23324966430664,-52.352806091308594,-72.89164733886719,-64.19212341308594,-68.0517349243164,-55.58506393432617,-55.34042739868164,-53.25708770751953,-55.054134368896484,-54.57904815673828,-59.087589263916016,-44.37082290649414,-39.02157974243164,-39.66843795776367
the broke computer was orange.,-64.74700927734375,-62.208984375,-64.17249298095703,-57.35660171508789,-58.859527587890625,-58.125526428222656,-74.08940124511719,-67.09467315673828,-68.00804901123047,-59.87453079223633,-59.802040100097656,-58.76072692871094,-60.52671432495117,-57.7712516784668,-59.61564636230469,-49.5988655090332,-48.891883850097656,-46.17894744873047
the hidden screen isn't cheap.,-63.34294891357422,-60.520442962646484,-65.04076385498047,-51.66655731201172,-57.04364776611328,-55.911136627197266,-72.90475463867188,-64.75933837890625,-67.75379943847656,-53.29020309448242,-59.530216217041016,-53.459693908691406,-59.81709289550781,-56.436344146728516,-62.722869873046875,-42.578853607177734,-40.58072280883789,-44.380889892578125
the hid screen isn't cheap.,-67.92141723632812,-62.96979904174805,-71.01235961914062,-59.44055938720703,-58.99064636230469,-64.36964416503906,-78.01416015625,-68.82332611083984,-75.14950561523438,-59.373558044433594,-60.58185577392578,-62.38508987426758,-67.56367492675781,-65.777587890625,-61.19415283203125,-49.59453582763672,-43.689849853515625,-51.86115264892578
the hidden child wasn't clever.,-65.08130645751953,-73.35167694091797,-72.3271255493164,-50.079864501953125,-54.80862045288086,-53.33946228027344,-71.55793762207031,-82.00440216064453,-78.20561218261719,-49.52264404296875,-56.4749755859375,-54.3140869140625,-59.941341400146484,-60.54709243774414,-62.0888671875,-40.73270034790039,-44.65577697753906,-45.73312759399414
the hid child wasn't clever.,-67.96531677246094,-74.0160903930664,-76.31951904296875,-56.08660125732422,-59.15748596191406,-58.49114990234375,-76.44518280029297,-79.4421615600586,-82.75904846191406,-57.836727142333984,-61.49345397949219,-60.49659729003906,-65.28421783447266,-67.55453491210938,-68.77155303955078,-50.37251281738281,-51.938720703125,-53.95033645629883
the hidden teacher is important.,-61.7653923034668,-60.922115325927734,-66.04415893554688,-49.680824279785156,-54.631019592285156,-52.08399200439453,-67.88887786865234,-69.74403381347656,-78.60646057128906,-52.61065673828125,-55.68635940551758,-53.338748931884766,-59.26756286621094,-54.557613372802734,-60.225563049316406,-50.311519622802734,-47.97306823730469,-50.10765075683594
the hid teacher is important.,-65.94245910644531,-60.657310485839844,-67.80484008789062,-57.195404052734375,-59.6507568359375,-57.684356689453125,-69.12507629394531,-69.00647735595703,-74.30220794677734,-59.672054290771484,-60.76959991455078,-59.9835319519043,-61.502994537353516,-60.71761703491211,-67.27716827392578,-59.24314880371094,-54.60745620727539,-56.314640045166016
the taken cats are hidden.,-59.854896545410156,-62.765464782714844,-60.33877944946289,-48.258514404296875,-52.68131637573242,-45.63350296020508,-63.02608871459961,-66.52210998535156,-64.33561706542969,-48.679115295410156,-53.906227111816406,-47.450042724609375,-65.62120056152344,-58.07877731323242,-63.04985046386719,-47.930885314941406,-52.973846435546875,-51.46533203125
the took cats are hidden.,-61.085052490234375,-66.33877563476562,-61.17992401123047,-51.59149932861328,-55.217044830322266,-47.678306579589844,-66.10810852050781,-69.31440734863281,-64.12906646728516,-51.9859733581543,-55.33285140991211,-48.758277893066406,-65.74017333984375,-59.36455154418945,-64.0528793334961,-53.85523986816406,-56.20708465576172,-60.32856369018555
the worn blouses aren't hard.,-70.83670043945312,-74.14329528808594,-72.62323760986328,-54.56268310546875,-59.17782211303711,-58.552879333496094,-74.65528869628906,-76.94506072998047,-74.33738708496094,-58.55535125732422,-58.618106842041016,-60.103607177734375,-60.227378845214844,-64.54475402832031,-65.40235900878906,-58.20124053955078,-50.293819427490234,-58.39907455444336
the wore blouses aren't hard.,-66.81138610839844,-73.38825225830078,-73.1717758178711,-61.06031036376953,-58.173702239990234,-62.90511703491211,-69.73768615722656,-80.57572174072266,-74.50228118896484,-63.93352127075195,-60.55706024169922,-65.7209701538086,-61.478172302246094,-64.47564697265625,-71.12039947509766,-56.32018280029297,-49.43216323852539,-58.00235366821289
the known dancers are bad.,-69.52947235107422,-75.16468811035156,-69.15925598144531,-53.53939437866211,-55.20502471923828,-51.29800033569336,-67.13912200927734,-82.07259368896484,-78.362060546875,-55.72173309326172,-55.34220886230469,-55.334068298339844,-68.45211791992188,-67.7917251586914,-70.57658386230469,-40.42302703857422,-45.30891036987305,-44.05241775512695
the knew dancers are bad.,-67.71537017822266,-81.27774047851562,-67.99571228027344,-59.111900329589844,-61.155311584472656,-56.7585334777832,-66.2071762084961,-87.6968994140625,-74.45516967773438,-58.04457473754883,-61.10671615600586,-58.26813507080078,-70.57389068603516,-75.60858154296875,-72.82673645019531,-50.98571014404297,-53.130950927734375,-57.06075668334961
the forgotten actor wasn't concealed.,-72.72184753417969,-76.8563003540039,-71.88674926757812,-45.44903564453125,-41.1700553894043,-41.26992416381836,-77.21361541748047,-79.72763061523438,-78.66302490234375,-43.563873291015625,-39.79618835449219,-43.39995193481445,-79.9006118774414,-78.95126342773438,-77.77352905273438,-69.86479187011719,-64.10322570800781,-65.47371673583984
the forgot actor wasn't concealed.,-71.98750305175781,-72.71536254882812,-76.32237243652344,-54.47748565673828,-48.917484283447266,-47.3330078125,-76.23088836669922,-76.99380493164062,-82.96907043457031,-55.592498779296875,-50.76319122314453,-48.85839080810547,-81.44969940185547,-83.42167663574219,-80.16511535644531,-71.36868286132812,-59.48902893066406,-62.64385223388672
the taken cakes aren't big.,-63.82365417480469,-65.8896255493164,-64.52133178710938,-56.723976135253906,-64.14091491699219,-62.529144287109375,-66.22721862792969,-67.94371795654297,-73.72998809814453,-56.279136657714844,-65.39048767089844,-64.21971130371094,-59.55248260498047,-55.57870864868164,-61.35081481933594,-45.701271057128906,-44.1104736328125,-47.5130615234375
the took cakes aren't big.,-67.10719299316406,-68.33393096923828,-64.96228790283203,-62.481109619140625,-67.72896575927734,-64.9478759765625,-72.0010986328125,-69.72452545166016,-72.903076171875,-61.818870544433594,-70.94646453857422,-67.0281982421875,-57.34278869628906,-51.677024841308594,-61.032470703125,-48.520172119140625,-46.661827087402344,-55.207603454589844
the taken ladder isn't hard.,-61.877296447753906,-65.96920013427734,-65.30552673339844,-60.952457427978516,-59.46009063720703,-60.112117767333984,-65.96368408203125,-70.67237854003906,-72.8019027709961,-64.35615539550781,-61.0323600769043,-63.3990592956543,-63.68120574951172,-58.66271209716797,-62.031192779541016,-43.584190368652344,-44.16175842285156,-45.57381820678711
the took ladder isn't hard.,-66.97945404052734,-73.0931625366211,-67.16254425048828,-63.54091262817383,-60.571128845214844,-65.72178649902344,-70.92271423339844,-77.02770233154297,-77.51494598388672,-67.4256591796875,-63.729881286621094,-69.09010314941406,-63.31615447998047,-61.553062438964844,-61.59471893310547,-48.618038177490234,-50.026466369628906,-54.5101318359375
the hidden spotlights were black.,-61.46612548828125,-63.78804016113281,-70.05195617675781,-53.807403564453125,-57.12650680541992,-48.49143981933594,-68.69068908691406,-72.56814575195312,-74.68406677246094,-57.46266555786133,-61.12641143798828,-49.074527740478516,-66.14248657226562,-61.491310119628906,-67.18012237548828,-43.7401237487793,-48.33868408203125,-44.270992279052734
the hid spotlights were black.,-68.43975830078125,-66.33594512939453,-71.17989349365234,-57.92581558227539,-63.60039520263672,-55.481048583984375,-77.60930633544922,-76.21588897705078,-76.21575927734375,-60.36663818359375,-68.55000305175781,-56.67072296142578,-73.15363311767578,-65.59384155273438,-76.07843017578125,-51.8553466796875,-56.09791946411133,-52.19820022583008
the hidden spotlight was bad.,-65.350341796875,-68.0944595336914,-72.46019744873047,-55.13232421875,-56.27986526489258,-53.2995719909668,-73.0045394897461,-76.66039276123047,-79.72282409667969,-59.84722137451172,-57.02399826049805,-57.19731140136719,-69.65238189697266,-68.82070922851562,-72.44801330566406,-50.5291862487793,-50.91337585449219,-48.63306427001953
the hid spotlight was bad.,-70.93572235107422,-71.36883544921875,-73.60047149658203,-60.42018127441406,-62.206947326660156,-59.935909271240234,-80.26876831054688,-80.3220443725586,-83.71491241455078,-64.32167053222656,-63.79562759399414,-64.81769561767578,-75.65251922607422,-76.25731658935547,-80.0490493774414,-56.77595901489258,-58.77997589111328,-56.7198371887207
the known waitresses were clever.,-69.33403778076172,-72.89224243164062,-76.8507080078125,-50.54172134399414,-52.73945999145508,-62.7175407409668,-81.96695709228516,-73.49556732177734,-89.10774230957031,-50.605018615722656,-52.57032775878906,-65.93375396728516,-75.6479263305664,-74.37389373779297,-74.45294952392578,-52.49856185913086,-58.91223907470703,-63.060951232910156
the knew waitresses were clever.,-69.96717834472656,-78.4245834350586,-72.8211441040039,-47.754825592041016,-50.863868713378906,-58.5919303894043,-85.41162109375,-78.2811508178711,-83.63151550292969,-46.663597106933594,-52.91608428955078,-60.10297393798828,-81.28324890136719,-79.23231506347656,-74.88229370117188,-59.724239349365234,-65.85185241699219,-73.42396545410156
the worn hat wasn't good.,-59.22963333129883,-66.7108383178711,-65.03753662109375,-57.29280090332031,-56.597320556640625,-60.62839889526367,-65.50361633300781,-68.96659851074219,-73.21435546875,-60.51471710205078,-57.050079345703125,-62.52470779418945,-60.28594970703125,-58.03104019165039,-57.05821228027344,-46.20383071899414,-41.19541931152344,-47.24996566772461
the wore hat wasn't good.,-55.036598205566406,-62.19904708862305,-56.839107513427734,-59.56462860107422,-56.636898040771484,-57.42070770263672,-61.80385208129883,-63.548805236816406,-65.90642547607422,-61.03156280517578,-57.82091522216797,-61.478843688964844,-52.655513763427734,-54.79426193237305,-58.88914108276367,-43.94446563720703,-39.87126159667969,-44.82585144042969
the forgotten analysis isn't long.,-89.50352478027344,-87.17488098144531,-95.2529296875,-51.35604476928711,-53.20957565307617,-49.67616653442383,-98.58067321777344,-90.08954620361328,-96.4530029296875,-52.114200592041016,-53.277801513671875,-52.5714225769043,-94.91865539550781,-92.8608627319336,-96.35696411132812,-56.659847259521484,-57.12916946411133,-58.38667297363281
the forgot analysis isn't long.,-86.00553131103516,-85.18478393554688,-98.86199188232422,-57.1590461730957,-60.62760543823242,-56.46937561035156,-98.49911499023438,-89.5057373046875,-98.6873550415039,-58.40888977050781,-63.84210205078125,-59.74083709716797,-96.80416107177734,-92.16255187988281,-92.75729370117188,-52.75059509277344,-48.99943542480469,-52.84728240966797
the broken plate is purple.,-53.28128433227539,-56.1878776550293,-57.34349060058594,-37.99809646606445,-45.48582458496094,-43.2474365234375,-63.5412483215332,-65.08414459228516,-60.437469482421875,-40.86500930786133,-45.085845947265625,-44.25276184082031,-52.669193267822266,-51.28196716308594,-51.37364959716797,-45.07691955566406,-40.442752838134766,-48.38291931152344
the broke plate is purple.,-58.35790252685547,-60.01533508300781,-60.515281677246094,-47.97142791748047,-49.85651397705078,-48.001548767089844,-66.62347412109375,-72.33445739746094,-63.90557861328125,-48.59840393066406,-47.5875244140625,-48.941856384277344,-60.47834396362305,-58.11492919921875,-54.37450408935547,-51.56211853027344,-53.79155731201172,-57.46647644042969
the taken mountains weren't important.,-68.99658966064453,-69.26905822753906,-67.84767150878906,-53.14813232421875,-59.34682846069336,-58.04558181762695,-73.19009399414062,-73.2718276977539,-72.22240447998047,-54.98773193359375,-61.419395446777344,-56.747802734375,-61.15013885498047,-60.434226989746094,-63.499656677246094,-82.04450988769531,-79.87220764160156,-87.85287475585938
the took mountains weren't important.,-70.9959716796875,-70.83373260498047,-67.45128631591797,-56.44287872314453,-62.04058837890625,-62.14113235473633,-78.28598022460938,-74.61682891845703,-72.31991577148438,-57.443138122558594,-63.723140716552734,-59.70222091674805,-59.51107406616211,-62.30016326904297,-65.52523040771484,-82.90684509277344,-84.7424545288086,-91.81206512451172
the hidden oases are white.,-64.00499725341797,-68.26080322265625,-72.85564422607422,-54.29616165161133,-52.995670318603516,-51.087005615234375,-71.35031127929688,-70.30316162109375,-79.40650177001953,-55.90760803222656,-53.65161895751953,-53.44041442871094,-65.04147338867188,-59.45606231689453,-60.41022872924805,-43.707489013671875,-50.21289825439453,-43.68292999267578
the hid oases are white.,-70.25564575195312,-69.91767883300781,-72.37542724609375,-60.060115814208984,-58.654014587402344,-58.52097702026367,-76.54354095458984,-69.5163803100586,-75.93331909179688,-58.6036491394043,-60.45656204223633,-62.14455032348633,-67.496826171875,-64.01702117919922,-69.13701629638672,-49.37220764160156,-51.67186737060547,-47.199398040771484
the taken plate wasn't green.,-63.27881622314453,-65.6422119140625,-65.06825256347656,-55.473323822021484,-58.4477424621582,-59.72450256347656,-70.00237274169922,-69.85472869873047,-75.02401733398438,-56.89651107788086,-57.59961700439453,-60.80183410644531,-61.742652893066406,-60.495750427246094,-60.55824279785156,-48.24784469604492,-50.32067108154297,-52.11211013793945
the took plate wasn't green.,-67.82765197753906,-69.95148468017578,-67.26018524169922,-63.45673751831055,-62.74999237060547,-63.561180114746094,-75.95528411865234,-76.48274993896484,-77.41053009033203,-65.78473663330078,-61.518455505371094,-65.88679504394531,-60.1487922668457,-61.04806900024414,-57.93653106689453,-49.95592498779297,-53.2872314453125,-56.131717681884766
the broken feet were clean.,-54.99158477783203,-58.34888458251953,-55.99864196777344,-47.99773406982422,-52.04793167114258,-48.39019012451172,-65.29402160644531,-65.5855484008789,-70.63771057128906,-49.427433013916016,-51.43791961669922,-49.81574630737305,-50.798709869384766,-54.68453598022461,-53.89078140258789,-41.90883255004883,-43.44673156738281,-46.98209762573242
the broke feet were clean.,-58.31218719482422,-63.33833694458008,-58.73011779785156,-54.577842712402344,-52.762359619140625,-51.28771209716797,-68.43128967285156,-72.18341064453125,-72.8155517578125,-55.125396728515625,-51.78417205810547,-53.488365173339844,-55.3182487487793,-65.95649719238281,-61.285423278808594,-46.65066146850586,-51.67263412475586,-54.06135559082031
the broken dish was important.,-55.86810302734375,-60.470760345458984,-55.229095458984375,-50.688026428222656,-55.245689392089844,-50.3535041809082,-64.88578033447266,-67.66246032714844,-59.906471252441406,-48.925506591796875,-57.090354919433594,-51.467247009277344,-53.21265411376953,-49.44512939453125,-49.143611907958984,-53.07539367675781,-50.86627197265625,-51.50835418701172
the broke dish was important.,-61.26331329345703,-62.237056732177734,-57.854820251464844,-60.41642379760742,-59.893394470214844,-53.61141586303711,-72.04007720947266,-70.76050567626953,-60.71929931640625,-58.71727752685547,-61.34864044189453,-54.80168533325195,-58.587982177734375,-55.81257629394531,-52.46177673339844,-58.86146926879883,-62.19622039794922,-58.64574432373047
the hidden lice weren't big.,-77.396484375,-76.74674987792969,-78.86756134033203,-56.87356948852539,-62.6051025390625,-68.0737533569336,-87.19413757324219,-77.92150115966797,-87.67529296875,-60.937808990478516,-64.72004699707031,-68.59268188476562,-65.36421203613281,-66.81626892089844,-66.3598403930664,-70.94813537597656,-66.32457733154297,-72.76658630371094
the hid lice weren't big.,-81.27178955078125,-75.97132873535156,-78.84150695800781,-66.32384490966797,-70.1871566772461,-72.44728088378906,-91.31705474853516,-83.2257080078125,-86.16979217529297,-68.38220977783203,-69.91631317138672,-71.90040588378906,-73.59031677246094,-72.99932861328125,-72.73915100097656,-76.44442749023438,-68.76768493652344,-80.59928131103516
the forgotten pedestrians are lucky.,-83.3836441040039,-90.51387023925781,-77.15818786621094,-30.61660385131836,-31.493011474609375,-31.83039665222168,-89.50677490234375,-101.50175476074219,-81.89959716796875,-31.6883602142334,-25.359825134277344,-34.90996170043945,-81.14745330810547,-76.6927490234375,-81.89077758789062,-71.25358581542969,-75.36187744140625,-70.95802307128906
the forgot pedestrians are lucky.,-81.11840057373047,-89.15260314941406,-80.55219268798828,-37.8067741394043,-39.96672439575195,-38.37174987792969,-92.33767700195312,-98.80812072753906,-89.8876953125,-40.21814727783203,-38.4937744140625,-42.699066162109375,-85.1350326538086,-79.87600708007812,-82.48048400878906,-68.81273651123047,-73.05935668945312,-70.16365814208984
