sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the dancer lifts many grocery stores.,-69.62762451171875,-72.51463317871094,-69.373046875,-66.71398162841797,-74.84812927246094,-66.91693115234375,-80.60687255859375,-78.59014129638672,-79.81979370117188,-67.4571762084961,-71.14248657226562,-68.96643829345703,-74.28685760498047,-81.40878295898438,-78.63749694824219,-83.37478637695312,-76.47969055175781,-75.49763488769531
the dancer lift many grocery stores.,-76.674560546875,-80.50428009033203,-75.36652374267578,-72.1766357421875,-76.1292724609375,-70.9385986328125,-88.54024505615234,-87.1624755859375,-90.31820678710938,-73.75382232666016,-74.16533660888672,-74.93865203857422,-75.39024353027344,-77.43753051757812,-79.5289306640625,-83.41398620605469,-81.62550354003906,-75.24173736572266
kristen has respected jennifer.,-59.416168212890625,-63.10273742675781,-58.48478317260742,-38.65922546386719,-35.548423767089844,-39.04029846191406,-63.608489990234375,-64.80050659179688,-68.99588012695312,-36.05303192138672,-39.73395538330078,-37.6527214050293,-78.86911010742188,-75.71251678466797,-66.58110809326172,-63.6284065246582,-67.05835723876953,-72.44526672363281
kristen have respected jennifer.,-58.26598358154297,-64.36849212646484,-57.692039489746094,-40.45444869995117,-35.842872619628906,-41.19626998901367,-63.72624588012695,-66.76095581054688,-66.55921936035156,-38.925445556640625,-40.510498046875,-38.21379852294922,-83.4638671875,-81.24085235595703,-71.4163818359375,-69.66349029541016,-70.81900787353516,-76.02615356445312
the lady investigates benjamin.,-48.16399002075195,-51.31299591064453,-56.55590057373047,-45.871742248535156,-47.27193069458008,-42.4583740234375,-46.74714660644531,-45.49985885620117,-53.22517776489258,-46.10928726196289,-48.707435607910156,-43.187923431396484,-73.82325744628906,-76.43927001953125,-70.5611572265625,-54.2612190246582,-51.75568389892578,-60.6422119140625
the lady investigate benjamin.,-46.472557067871094,-49.988861083984375,-53.23002243041992,-48.30169677734375,-47.34291458129883,-45.42594909667969,-43.35430908203125,-44.16124725341797,-52.61847686767578,-50.305397033691406,-50.18751907348633,-45.03116989135742,-76.42901611328125,-73.15013122558594,-68.81069946289062,-54.350746154785156,-51.71630859375,-58.86590576171875
heidi has respected melissa.,-63.897953033447266,-59.98466491699219,-63.68994140625,-50.89042663574219,-54.85188293457031,-45.273277282714844,-73.5522689819336,-68.8816909790039,-68.62327575683594,-51.705657958984375,-54.33235168457031,-45.600982666015625,-74.82565307617188,-73.14129638671875,-73.39659118652344,-63.198883056640625,-67.23463439941406,-70.27893829345703
heidi have respected melissa.,-67.76229858398438,-64.29270935058594,-65.3394546508789,-54.07988739013672,-54.3858642578125,-48.65473937988281,-78.15786743164062,-74.31138610839844,-70.93685913085938,-54.81196594238281,-53.6578254699707,-49.11741638183594,-80.96642303466797,-76.39094543457031,-77.49220275878906,-66.7231674194336,-67.642822265625,-72.69261169433594
carla discovers benjamin.,-52.205543518066406,-56.331172943115234,-62.466190338134766,-39.95819091796875,-34.52281951904297,-37.05073547363281,-59.11588668823242,-62.82936096191406,-62.273948669433594,-41.59788131713867,-33.51752853393555,-35.955810546875,-80.77991485595703,-72.32102966308594,-65.87116241455078,-52.96294403076172,-54.86931610107422,-58.433380126953125
carla discover benjamin.,-51.503028869628906,-51.808250427246094,-62.12256622314453,-44.91801452636719,-42.26290512084961,-39.16700744628906,-59.28730010986328,-55.33496856689453,-70.70038604736328,-48.251426696777344,-40.62208557128906,-37.31727600097656,-73.82373046875,-67.92015838623047,-72.23945617675781,-58.399417877197266,-57.654144287109375,-63.35291290283203
all patients ascend these hills.,-86.59394836425781,-83.07460021972656,-92.84761810302734,-61.9565315246582,-61.91508102416992,-59.699378967285156,-94.0781478881836,-96.65119171142578,-106.23040771484375,-65.61425018310547,-62.322853088378906,-60.283599853515625,-88.47528839111328,-86.37249755859375,-87.79615020751953,-57.84815979003906,-56.53536605834961,-55.753292083740234
all patients ascends these hills.,-86.1843490600586,-82.93828582763672,-93.30978393554688,-66.55010986328125,-63.8654670715332,-63.30379104614258,-93.61959838867188,-95.62081909179688,-105.8397445678711,-71.38800048828125,-64.75700378417969,-63.88623809814453,-93.37142181396484,-90.74070739746094,-92.15889739990234,-62.71172332763672,-65.62445831298828,-65.01228332519531
tanya wasn't bringing this mirror.,-72.48216247558594,-73.4468994140625,-74.23245239257812,-55.52228927612305,-54.94843292236328,-61.599552154541016,-83.73493957519531,-81.90074157714844,-79.5977783203125,-57.04823303222656,-59.4940185546875,-63.56386947631836,-75.4125747680664,-70.52265930175781,-70.19778442382812,-63.75411605834961,-66.07389831542969,-67.13812255859375
tanya weren't bringing this mirror.,-75.64169311523438,-76.01168823242188,-72.4876708984375,-56.30832290649414,-53.65241622924805,-69.38758850097656,-88.47650909423828,-90.93073272705078,-78.34883117675781,-62.744384765625,-60.475746154785156,-70.30777740478516,-77.15514373779297,-72.20191192626953,-72.21170043945312,-88.45175170898438,-88.27605438232422,-89.42991638183594
peter has respected karen.,-51.703739166259766,-58.01095199584961,-60.91093826293945,-46.74392318725586,-50.95246505737305,-48.84770965576172,-57.17486572265625,-60.5009880065918,-68.63533782958984,-45.85279083251953,-51.45032501220703,-50.110477447509766,-72.56672668457031,-70.02816772460938,-73.51994323730469,-60.038002014160156,-60.51496887207031,-64.02490234375
peter have respected karen.,-55.826507568359375,-60.101009368896484,-60.20447540283203,-51.12210464477539,-52.916351318359375,-51.423099517822266,-62.36638641357422,-64.06878662109375,-71.58353424072266,-51.037715911865234,-54.211265563964844,-52.30739212036133,-75.53413391113281,-73.40843963623047,-76.98395538330078,-64.5674057006836,-64.3436279296875,-66.43073272705078
amy drops by a lot of rivers.,-72.30104064941406,-81.8777084350586,-69.68900299072266,-61.89753723144531,-58.84198760986328,-59.83312225341797,-83.63595581054688,-86.74910736083984,-88.57617950439453,-63.54156494140625,-60.748085021972656,-61.95904541015625,-70.3058090209961,-75.57433319091797,-76.43008422851562,-63.182273864746094,-55.576515197753906,-59.38623046875
amy drop by a lot of rivers.,-74.10562896728516,-81.95401000976562,-66.9664535522461,-64.85676574707031,-65.00690460205078,-64.38267517089844,-80.50421142578125,-82.76636505126953,-88.4297866821289,-66.7879638671875,-66.20405578613281,-67.36045837402344,-80.68383026123047,-76.85377502441406,-76.53046417236328,-62.953651428222656,-55.74491882324219,-61.08513259887695
a lot of girls are arriving at the public parks.,-60.756710052490234,-76.4966812133789,-72.69342803955078,-63.67914581298828,-65.36154174804688,-67.54386138916016,-69.71800994873047,-69.75343322753906,-73.51261138916016,-65.05062866210938,-65.30754852294922,-66.55205535888672,-76.44241333007812,-70.97456359863281,-75.78213500976562,-63.277427673339844,-59.73701095581055,-59.8863639831543
a lot of girls is arriving at the public parks.,-64.81633758544922,-77.76290893554688,-75.95474243164062,-64.25465393066406,-66.43547058105469,-68.80293273925781,-74.45975494384766,-72.02119445800781,-80.74129486083984,-65.99075317382812,-68.2010269165039,-69.89347839355469,-82.54579162597656,-75.61357879638672,-83.49803161621094,-62.73966979980469,-58.71870422363281,-58.545223236083984
every box has bothered ronald.,-69.88233947753906,-71.01114654541016,-66.86986541748047,-50.7181282043457,-54.23143768310547,-45.41680908203125,-62.03376007080078,-75.33232879638672,-62.727294921875,-52.19901657104492,-50.70543670654297,-46.292213439941406,-89.8769302368164,-89.05322265625,-83.55316162109375,-77.27079772949219,-77.11558532714844,-83.3087387084961
every box have bothered ronald.,-75.22714233398438,-77.91006469726562,-71.54193115234375,-54.800174713134766,-57.24763488769531,-49.45552444458008,-71.55091857910156,-82.3296127319336,-72.00189208984375,-55.736328125,-54.246341705322266,-50.176124572753906,-92.63310241699219,-95.81856536865234,-89.9606704711914,-82.20128631591797,-83.37886047363281,-85.53913879394531
stacey listens to mark.,-59.0721435546875,-53.72917556762695,-57.3351936340332,-59.96019744873047,-55.192481994628906,-54.43478775024414,-62.643829345703125,-61.581581115722656,-61.820526123046875,-59.60995864868164,-59.60932540893555,-60.670799255371094,-61.928558349609375,-58.929962158203125,-52.324851989746094,-56.928524017333984,-54.67145538330078,-56.55265808105469
stacey listen to mark.,-62.16091537475586,-51.03074645996094,-57.840030670166016,-58.976715087890625,-55.990386962890625,-54.845489501953125,-62.98543930053711,-54.620296478271484,-68.18209838867188,-61.631839752197266,-61.116600036621094,-59.21211624145508,-65.26033782958984,-63.78732681274414,-55.79761505126953,-54.10308837890625,-53.7748908996582,-53.12394332885742
that library impresses rachel.,-66.2569580078125,-73.48641204833984,-68.240966796875,-34.7873649597168,-41.4963264465332,-36.48346710205078,-72.32892608642578,-77.63597869873047,-79.44097137451172,-36.71070098876953,-41.51370620727539,-37.66801834106445,-75.98797607421875,-80.43230438232422,-80.2755355834961,-56.58478546142578,-61.032196044921875,-63.95772171020508
that library impress rachel.,-63.95673370361328,-69.77621459960938,-66.1963119506836,-42.69468307495117,-49.685035705566406,-44.48151779174805,-72.77448272705078,-80.27191162109375,-72.25814819335938,-46.64178466796875,-50.27152633666992,-47.90968322753906,-69.48789978027344,-77.86021423339844,-80.41810607910156,-61.73543167114258,-68.16692352294922,-67.87550354003906
the borgias have questioned sherry.,-87.219482421875,-83.72100067138672,-79.45758056640625,-50.87317657470703,-51.52237319946289,-53.86650848388672,-102.64237976074219,-94.441162109375,-89.59066772460938,-53.11178207397461,-54.63632583618164,-51.18566131591797,-91.6175765991211,-87.38471984863281,-87.16273498535156,-73.21090698242188,-70.91768646240234,-73.78346252441406
the borgias has questioned sherry.,-85.72489166259766,-85.30128479003906,-78.78221130371094,-50.81039810180664,-54.18791961669922,-54.193180084228516,-103.00550079345703,-93.10588836669922,-88.355712890625,-54.4354362487793,-56.789615631103516,-51.43669891357422,-87.99623107910156,-87.54891967773438,-87.575439453125,-73.0295639038086,-71.43222045898438,-73.13053131103516
all cashiers go to that movie theater.,-73.51213073730469,-77.87509155273438,-82.53572845458984,-72.41255187988281,-68.5385513305664,-70.90040588378906,-77.65835571289062,-82.87162017822266,-85.3488540649414,-75.07685089111328,-64.5091552734375,-71.62187194824219,-81.48416137695312,-80.68563842773438,-81.18289947509766,-68.47642517089844,-66.60084533691406,-70.05543518066406
all cashiers goes to that movie theater.,-76.44918823242188,-80.20947265625,-85.790771484375,-76.9892578125,-74.39317321777344,-72.68036651611328,-83.39833068847656,-85.0081787109375,-92.73570251464844,-80.19180297851562,-71.17243957519531,-74.34475708007812,-85.87468719482422,-84.37081146240234,-86.2738265991211,-76.45864868164062,-72.53812408447266,-75.1714096069336
beth hasn't boycotted some association.,-87.02611541748047,-92.87117767333984,-81.57075500488281,-65.6269302368164,-67.69911193847656,-55.26698684692383,-98.98934173583984,-97.55411529541016,-84.2740707397461,-65.11537170410156,-68.95804595947266,-57.93422317504883,-94.66883087158203,-91.59496307373047,-93.41976928710938,-74.97933959960938,-71.92279052734375,-75.2479019165039
beth haven't boycotted some association.,-87.12464141845703,-90.16595458984375,-84.11235809326172,-65.35377502441406,-65.11941528320312,-53.52500915527344,-100.23458099365234,-96.30348205566406,-90.38414001464844,-60.39180374145508,-66.54280090332031,-53.855560302734375,-99.58184814453125,-92.11747741699219,-93.0701675415039,-85.94175720214844,-85.96623229980469,-91.15023803710938
sally is stunning andrea.,-57.97545623779297,-66.9009017944336,-68.92899322509766,-67.90925598144531,-69.28296661376953,-66.7423324584961,-61.573089599609375,-64.22125244140625,-72.62818908691406,-66.01676177978516,-72.511474609375,-72.99024963378906,-85.18634796142578,-81.71653747558594,-75.87543487548828,-70.4866943359375,-69.85658264160156,-66.25186920166016
sally were stunning andrea.,-67.43817138671875,-69.43682861328125,-73.74652862548828,-69.45626068115234,-67.06497955322266,-64.01461029052734,-69.56285858154297,-69.29432678222656,-82.44078063964844,-68.50768280029297,-70.64436340332031,-70.59638214111328,-90.62712097167969,-84.71994018554688,-77.41271209716797,-67.75450134277344,-66.77930450439453,-67.26260375976562
all waitresses are disagreeing with that lady.,-85.55652618408203,-92.0799560546875,-90.25349426269531,-60.24745559692383,-65.699951171875,-67.64488220214844,-93.87733459472656,-103.47909545898438,-97.36671447753906,-58.91411590576172,-67.65794372558594,-65.82421112060547,-96.78814697265625,-94.09358978271484,-98.05733489990234,-72.12626647949219,-74.68972778320312,-70.96489715576172
all waitresses is disagreeing with that lady.,-87.76850128173828,-95.63778686523438,-92.89309692382812,-65.31781768798828,-69.84758758544922,-71.15953826904297,-93.94821166992188,-104.01815032958984,-100.63140869140625,-65.35945129394531,-72.58062744140625,-69.37844848632812,-99.58145141601562,-98.04154205322266,-101.39237976074219,-77.6240005493164,-79.46220397949219,-76.78125762939453
the guy has questioned the hospital.,-64.65875244140625,-69.12712097167969,-65.12289428710938,-59.40690612792969,-57.452877044677734,-58.69731903076172,-79.71355438232422,-76.00203704833984,-69.17395782470703,-62.534034729003906,-60.29310989379883,-59.99336242675781,-63.58830642700195,-59.356727600097656,-60.08946228027344,-58.345924377441406,-57.289981842041016,-61.840240478515625
the guy have questioned the hospital.,-69.7179183959961,-74.42922973632812,-70.37471771240234,-60.91655349731445,-61.09204864501953,-61.103519439697266,-82.58655548095703,-81.99300384521484,-75.3003158569336,-63.32935333251953,-62.66473388671875,-61.690757751464844,-64.27616119384766,-61.38492965698242,-63.40772247314453,-64.122802734375,-64.20472717285156,-66.96739196777344
gregory has bored omar.,-72.81804656982422,-67.755615234375,-68.15187072753906,-47.84523391723633,-49.934356689453125,-44.00794982910156,-73.27701568603516,-67.86007690429688,-79.17221069335938,-49.42121124267578,-48.88438415527344,-46.52912139892578,-77.52862548828125,-94.4560317993164,-87.24481201171875,-61.053466796875,-60.85342788696289,-63.31056213378906
gregory have bored omar.,-71.63536071777344,-68.7902603149414,-69.4770278930664,-51.12644577026367,-55.55801010131836,-48.36273193359375,-74.92733001708984,-70.48735046386719,-83.70040130615234,-52.395164489746094,-54.633384704589844,-50.87934494018555,-83.86155700683594,-95.47379302978516,-90.5245361328125,-67.0909194946289,-63.220706939697266,-66.15116882324219
a lot of cashiers impress lawrence.,-74.53933715820312,-82.88946533203125,-83.87898254394531,-73.18631744384766,-76.72544860839844,-73.60791778564453,-75.64236450195312,-91.05815124511719,-85.38323211669922,-73.38189697265625,-79.73857879638672,-75.2574691772461,-88.22191619873047,-85.5326919555664,-83.72824096679688,-65.57880401611328,-66.83096313476562,-71.96017456054688
a lot of cashiers impresses lawrence.,-75.57514953613281,-80.63961791992188,-87.78362274169922,-65.4805679321289,-66.298095703125,-66.57577514648438,-75.91959381103516,-92.56021118164062,-91.20683288574219,-65.71601867675781,-65.1603775024414,-67.43692016601562,-88.64067840576172,-89.66668701171875,-83.9646224975586,-68.46530151367188,-70.30191040039062,-70.57718658447266
most closets have embarrassed monet.,-91.99874877929688,-86.80379486083984,-87.6213607788086,-35.078243255615234,-39.100547790527344,-37.89664840698242,-83.30245971679688,-95.34272003173828,-95.2389907836914,-33.462276458740234,-40.10958480834961,-40.53928756713867,-113.8746337890625,-106.5927963256836,-112.7286605834961,-80.54824829101562,-76.9935531616211,-78.46829986572266
most closets has embarrassed monet.,-93.04373168945312,-91.40182495117188,-92.28064727783203,-40.99345016479492,-41.44423294067383,-45.54159164428711,-86.58014678955078,-105.39447021484375,-99.66390991210938,-40.677860260009766,-41.94778060913086,-49.908111572265625,-117.10960388183594,-108.38513946533203,-114.07316589355469,-89.63799285888672,-84.14535522460938,-86.53534698486328
the steak distracts a school.,-63.58742141723633,-61.95866012573242,-69.0321273803711,-56.66117477416992,-54.11458969116211,-58.563133239746094,-71.94497680664062,-68.20858001708984,-80.09867858886719,-60.054649353027344,-56.12174987792969,-60.55130386352539,-79.31707000732422,-75.04960632324219,-77.24876403808594,-59.952476501464844,-61.96678161621094,-61.618629455566406
the steak distract a school.,-67.30680847167969,-67.41718292236328,-67.36597442626953,-63.79180908203125,-63.71800994873047,-67.17947387695312,-77.49152374267578,-76.82618713378906,-78.57601165771484,-67.22801208496094,-68.08888244628906,-70.94758605957031,-75.10930633544922,-71.69750213623047,-73.81565856933594,-59.09461212158203,-64.9593276977539,-63.781070709228516
the dancers skate around all libraries.,-92.37703704833984,-91.63725280761719,-94.78577423095703,-48.948665618896484,-51.33684158325195,-42.56903076171875,-102.51405334472656,-93.70661163330078,-108.34701538085938,-44.89228820800781,-49.25270080566406,-45.479736328125,-95.06204986572266,-98.70476531982422,-97.64913940429688,-62.52714157104492,-59.683616638183594,-64.3642349243164
the dancers skates around all libraries.,-95.89297485351562,-96.23857116699219,-101.2131118774414,-53.19816970825195,-54.04220962524414,-46.78708267211914,-107.51829528808594,-101.13311004638672,-112.16177368164062,-49.13965606689453,-51.963462829589844,-50.5026741027832,-96.55683898925781,-103.90786743164062,-100.389892578125,-65.38412475585938,-62.48955535888672,-67.75975799560547
leslie conceals most restaurants.,-56.56629943847656,-71.04322814941406,-65.88903045654297,-48.25071716308594,-47.93204116821289,-39.59571075439453,-66.63237762451172,-79.34130859375,-70.15190124511719,-50.66774368286133,-48.306617736816406,-37.86298370361328,-100.66506958007812,-93.27994537353516,-89.1043930053711,-74.77942657470703,-71.50324249267578,-77.1233139038086
leslie conceal most restaurants.,-61.018550872802734,-71.3937759399414,-68.48002624511719,-50.41567611694336,-45.36607360839844,-38.36870193481445,-65.75592041015625,-77.54776763916016,-76.36740112304688,-51.70389175415039,-46.36943817138672,-33.89427185058594,-90.99458312988281,-89.58905792236328,-82.8551025390625,-74.7594223022461,-76.35710144042969,-77.84715270996094
every spotlight embarrasses lissa.,-81.67001342773438,-81.26888275146484,-81.04164123535156,-41.179046630859375,-44.44562911987305,-34.598167419433594,-86.74320220947266,-89.38774108886719,-87.33184051513672,-41.57969665527344,-42.11953353881836,-36.92946243286133,-101.96974182128906,-94.92201232910156,-102.99887084960938,-79.07324981689453,-81.13289642333984,-81.88529968261719
every spotlight embarrass lissa.,-83.32882690429688,-78.98870849609375,-82.23374938964844,-53.0458869934082,-54.21922302246094,-42.733341217041016,-88.69597625732422,-85.5750503540039,-87.39317321777344,-53.37648010253906,-53.487117767333984,-44.54218292236328,-102.95127868652344,-94.4268569946289,-107.59358215332031,-80.18746185302734,-80.4879150390625,-82.71075439453125
edward descends all hills.,-65.58570098876953,-61.90943908691406,-75.286865234375,-47.925296783447266,-53.40852737426758,-50.939056396484375,-63.188270568847656,-66.72500610351562,-80.60331726074219,-49.094970703125,-56.169437408447266,-52.675018310546875,-87.7657470703125,-78.80522155761719,-83.21481323242188,-60.790077209472656,-61.190818786621094,-57.453250885009766
edward descend all hills.,-66.79153442382812,-60.68857192993164,-75.95732879638672,-58.529991149902344,-54.74705123901367,-53.02299880981445,-65.0427017211914,-66.3984146118164,-77.03736877441406,-62.14585876464844,-56.59647750854492,-55.09461975097656,-85.99671936035156,-79.30296325683594,-80.87586975097656,-66.5051040649414,-63.45268249511719,-61.579505920410156
stacey was messing up those glasses.,-63.89992141723633,-63.19170379638672,-62.526649475097656,-84.86550903320312,-79.8439712524414,-86.31607055664062,-76.23136901855469,-69.9206314086914,-71.60272979736328,-89.8098373413086,-79.97744750976562,-88.10736083984375,-61.25395965576172,-60.350887298583984,-58.530113220214844,-90.49050903320312,-82.75973510742188,-91.89470672607422
stacey were messing up those glasses.,-68.7227554321289,-67.95072174072266,-63.37390899658203,-90.81964111328125,-84.19979095458984,-91.8118667602539,-81.49774169921875,-75.55978393554688,-71.14834594726562,-93.79646301269531,-83.1971435546875,-94.33674621582031,-63.25765609741211,-62.68827438354492,-60.70759582519531,-94.24884796142578,-86.96863555908203,-92.67598724365234
this wheelbarrow bothers every legislature.,-95.99576568603516,-97.81648254394531,-102.62603759765625,-70.70884704589844,-64.87982177734375,-65.0859146118164,-106.08208465576172,-104.14179992675781,-118.99726867675781,-71.61713409423828,-61.45268249511719,-66.4604721069336,-96.14195251464844,-97.58451080322266,-91.55638122558594,-79.4468765258789,-79.32209777832031,-82.53297424316406
this wheelbarrow bother every legislature.,-96.514404296875,-103.16255187988281,-107.27913665771484,-71.85185241699219,-70.48091125488281,-68.60064697265625,-105.94599151611328,-113.45796966552734,-122.87673950195312,-74.92902374267578,-69.19068145751953,-70.44322204589844,-96.69969940185547,-104.55613708496094,-92.74063110351562,-81.7672119140625,-80.78523254394531,-82.43241119384766
the government has praised linda.,-91.83758544921875,-85.97061157226562,-93.55146026611328,-38.59033203125,-36.98501205444336,-40.97126007080078,-92.63105773925781,-88.04524230957031,-91.54772186279297,-41.03857421875,-39.1461181640625,-45.91185760498047,-93.05797576904297,-92.30032348632812,-93.47187805175781,-45.484683990478516,-47.680633544921875,-49.08026123046875
the government have praised linda.,-89.33679962158203,-85.80651092529297,-95.90907287597656,-43.47053909301758,-39.793296813964844,-45.503021240234375,-92.6365966796875,-88.85808563232422,-98.88449096679688,-45.743629455566406,-41.7363166809082,-50.20542907714844,-101.46198272705078,-100.77159118652344,-103.01524353027344,-51.33373260498047,-52.951480865478516,-56.14236068725586
douglas tours a lake.,-57.65579605102539,-61.32146453857422,-58.425498962402344,-39.27787780761719,-35.197261810302734,-36.9838752746582,-63.310752868652344,-63.950958251953125,-68.16461181640625,-36.650245666503906,-35.898338317871094,-37.546566009521484,-83.8421859741211,-69.91063690185547,-74.79561614990234,-67.57611846923828,-63.551483154296875,-61.40151596069336
douglas tour a lake.,-61.86662292480469,-64.42839813232422,-61.61358642578125,-39.582252502441406,-33.43684768676758,-37.06737518310547,-68.49044799804688,-70.62873840332031,-70.35566711425781,-35.65312194824219,-35.44335174560547,-37.00883483886719,-86.26573944091797,-73.88441467285156,-77.13375854492188,-67.03412628173828,-60.60361099243164,-61.13645935058594
derek wasn't confusing julie.,-62.91297912597656,-66.9994125366211,-66.84251403808594,-56.127540588378906,-51.803951263427734,-52.55390930175781,-72.17243957519531,-74.97775268554688,-75.57261657714844,-59.08283996582031,-53.903751373291016,-57.713165283203125,-77.97109985351562,-70.17047119140625,-59.046295166015625,-63.1651725769043,-63.66912841796875,-62.38565444946289
derek weren't confusing julie.,-67.50493621826172,-68.90211486816406,-67.4337158203125,-53.767154693603516,-49.83586502075195,-50.90679931640625,-75.11396026611328,-75.34333801269531,-78.82063293457031,-58.101165771484375,-47.424766540527344,-52.38838195800781,-79.00738525390625,-75.36923217773438,-63.50708770751953,-87.36255645751953,-85.25468444824219,-82.42012023925781
the patients remember a mall.,-66.47663116455078,-65.79353332519531,-64.26819610595703,-51.51335525512695,-53.0808219909668,-47.82564926147461,-68.81764221191406,-73.3303451538086,-74.02339172363281,-56.03305435180664,-53.613189697265625,-49.07851028442383,-69.68631744384766,-60.91299057006836,-66.09446716308594,-47.676944732666016,-44.812957763671875,-52.23480987548828
the patients remembers a mall.,-66.89295196533203,-67.84278106689453,-67.84884643554688,-50.543636322021484,-47.316505432128906,-47.97050476074219,-71.51424407958984,-74.87510681152344,-80.50790405273438,-55.07869338989258,-50.97417068481445,-52.819271087646484,-74.86814880371094,-68.79057312011719,-68.62450408935547,-63.68630599975586,-55.11687088012695,-61.33522033691406
heather was watching alicia.,-65.78370666503906,-64.28104400634766,-67.3616714477539,-55.31743240356445,-57.18457794189453,-49.999961853027344,-68.53471374511719,-65.98403930664062,-65.0941162109375,-56.00612258911133,-54.30693817138672,-49.35767364501953,-79.28285217285156,-73.97333526611328,-72.0711441040039,-63.175567626953125,-60.73093032836914,-62.75624084472656
heather were watching alicia.,-72.58712768554688,-68.55131530761719,-73.39192199707031,-59.86750793457031,-59.108028411865234,-54.588775634765625,-76.56880950927734,-68.1903076171875,-69.61143493652344,-62.16899108886719,-55.437808990478516,-53.442237854003906,-82.66131591796875,-78.18241882324219,-75.06168365478516,-61.383811950683594,-63.34800720214844,-64.67779541015625
the clintons heal a boy.,-80.27889251708984,-76.89967346191406,-67.650146484375,-57.53432083129883,-52.042266845703125,-55.056922912597656,-90.75505065917969,-81.78014373779297,-77.98693084716797,-57.85893249511719,-56.92231369018555,-61.958465576171875,-73.70580291748047,-75.01179504394531,-76.83651733398438,-64.18141174316406,-61.59648895263672,-63.40854263305664
the clintons heals a boy.,-83.39865112304688,-81.14495849609375,-76.60763549804688,-55.635292053222656,-48.43245315551758,-55.2941780090332,-88.94239807128906,-93.34259033203125,-89.04515075683594,-55.76139831542969,-53.59624481201172,-57.96467590332031,-81.19003295898438,-82.30718231201172,-82.32559967041016,-60.974491119384766,-58.82575225830078,-59.58343505859375
eric hasn't visited many actresses.,-67.37691497802734,-73.5460433959961,-70.1745376586914,-52.7530517578125,-49.86542892456055,-40.77742385864258,-72.25502014160156,-85.13872528076172,-88.58787536621094,-51.712215423583984,-49.84223937988281,-45.89240264892578,-78.67739868164062,-73.07068634033203,-68.76577758789062,-70.47772979736328,-71.3722915649414,-74.75659942626953
eric haven't visited many actresses.,-67.8031997680664,-75.81573486328125,-74.44625091552734,-58.669464111328125,-57.188316345214844,-46.7894401550293,-73.14661407470703,-85.64740753173828,-96.37796020507812,-55.76559066772461,-57.76805114746094,-50.5986442565918,-80.80784606933594,-75.45368957519531,-71.05680847167969,-83.66596221923828,-85.10173034667969,-90.42292785644531
kristen wasn't working with every teacher.,-68.20465850830078,-73.6384506225586,-70.48182678222656,-58.67762756347656,-59.719970703125,-61.06405258178711,-76.52714538574219,-84.11865997314453,-84.80720520019531,-59.4955940246582,-64.48506927490234,-62.66316604614258,-67.2328109741211,-71.84945678710938,-67.64542388916016,-55.72753143310547,-55.1488037109375,-54.40564727783203
kristen weren't working with every teacher.,-70.38048553466797,-75.51313018798828,-71.48597717285156,-61.04761505126953,-59.45057678222656,-62.23841094970703,-78.39130401611328,-86.18927001953125,-89.25963592529297,-62.68617248535156,-60.90361785888672,-61.145294189453125,-70.24073028564453,-78.22550964355469,-72.42768096923828,-84.97744750976562,-79.52725982666016,-83.22848510742188
gerald insults a lot of plays.,-56.465797424316406,-62.17095947265625,-63.14799499511719,-55.46195602416992,-54.520851135253906,-54.680686950683594,-58.42164611816406,-63.31822967529297,-64.77261352539062,-54.806026458740234,-52.667213439941406,-58.39889907836914,-74.15587615966797,-72.42243957519531,-70.7156982421875,-59.280208587646484,-57.941627502441406,-61.768123626708984
gerald insult a lot of plays.,-56.713050842285156,-66.91573333740234,-63.719444274902344,-66.1207275390625,-64.21088409423828,-58.735748291015625,-60.479103088378906,-66.64675903320312,-66.35067749023438,-66.66580963134766,-64.35702514648438,-62.44707107543945,-76.56088256835938,-75.12994384765625,-72.64430236816406,-60.50590515136719,-59.87065887451172,-65.50640106201172
many teachers climb up a lot of slopes.,-62.98054504394531,-64.15142059326172,-65.15731811523438,-59.943138122558594,-54.75973129272461,-65.63578033447266,-68.29801940917969,-71.71871185302734,-72.62266540527344,-60.95310974121094,-55.67295837402344,-62.93149948120117,-53.51814651489258,-64.53070068359375,-60.90520477294922,-66.8979721069336,-63.624813079833984,-66.42005157470703
many teachers climbs up a lot of slopes.,-64.28374481201172,-66.67325592041016,-64.49588775634766,-67.05575561523438,-60.675567626953125,-73.12052917480469,-67.81480407714844,-75.67841339111328,-74.30292510986328,-69.09095764160156,-58.699867248535156,-69.67831420898438,-58.038902282714844,-67.30973052978516,-66.42107391357422,-72.06945037841797,-67.1497573852539,-69.5951919555664
