sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
most turtles weren't there disappearing.,-57.9291877746582,-57.83671569824219,-59.391021728515625,-45.48488235473633,-56.690757751464844,-51.58616638183594,-63.27070617675781,-65.86078643798828,-71.37861633300781,-38.988800048828125,-53.359989166259766,-46.828914642333984,-58.88806915283203,-58.522254943847656,-62.19684600830078,-94.03484344482422,-97.545166015625,-96.08135986328125
there weren't most turtles disappearing.,-67.71197509765625,-70.010498046875,-63.52318572998047,-41.82462692260742,-54.43376541137695,-55.358985900878906,-74.2153549194336,-77.80947875976562,-70.31846618652344,-40.99409103393555,-50.73495101928711,-50.74638366699219,-60.566097259521484,-61.847503662109375,-62.18632507324219,-98.39610290527344,-96.34847259521484,-95.32579040527344
all cucumbers aren't there hurting that patient.,-82.32441711425781,-81.75817108154297,-86.12873840332031,-86.25968933105469,-86.41141510009766,-80.22581481933594,-96.96659851074219,-94.07610321044922,-92.62084197998047,-84.04436492919922,-83.64604187011719,-84.23152923583984,-81.47738647460938,-74.12590026855469,-73.69418334960938,-87.04486846923828,-88.74683380126953,-89.19975280761719
there aren't all cucumbers hurting that patient.,-88.6788101196289,-85.60692596435547,-88.05183410644531,-69.95134735107422,-75.01510620117188,-74.80091857910156,-102.34124755859375,-96.0867691040039,-96.51215362548828,-71.78165435791016,-75.87438201904297,-81.40967559814453,-79.47807312011719,-72.43082427978516,-75.96321105957031,-83.73580169677734,-82.20384979248047,-83.5349349975586
every eye was there boring most pedestrians.,-91.86174774169922,-92.83544158935547,-97.01692962646484,-56.146385192871094,-66.95169067382812,-53.8122673034668,-109.14078521728516,-104.03860473632812,-109.9084701538086,-54.77450942993164,-66.6822509765625,-56.117401123046875,-104.25231170654297,-99.70577239990234,-103.97998046875,-91.43682098388672,-94.33126831054688,-90.33850860595703
there was every eye boring most pedestrians.,-96.5398178100586,-103.49205017089844,-104.83355712890625,-55.624298095703125,-63.12702560424805,-58.515445709228516,-109.14447784423828,-119.39570617675781,-120.23920440673828,-53.613914489746094,-62.79304122924805,-59.94301986694336,-97.58313751220703,-95.63245391845703,-101.42384338378906,-79.75422668457031,-85.46029663085938,-88.97998046875
all essays aren't there bothering natalie.,-91.31635284423828,-97.65792846679688,-93.89624786376953,-78.05606842041016,-70.26407623291016,-64.24690246582031,-94.52962493896484,-104.70869445800781,-94.74748229980469,-80.35577392578125,-70.12992095947266,-64.39096069335938,-102.10102844238281,-101.40790557861328,-101.48294067382812,-87.39208984375,-87.6070556640625,-81.42420959472656
there aren't all essays bothering natalie.,-100.5053939819336,-106.72404479980469,-94.21564483642578,-73.02865600585938,-70.76374053955078,-64.43421173095703,-108.44306945800781,-111.54646301269531,-101.07755279541016,-76.26431274414062,-69.06716918945312,-65.18680572509766,-99.36759185791016,-99.15265655517578,-98.56794738769531,-81.38350677490234,-84.12445068359375,-74.54241943359375
every high school is there upsetting gregory.,-79.27362060546875,-75.59784698486328,-81.38404846191406,-71.67168426513672,-70.14093780517578,-67.18062591552734,-91.48204040527344,-77.72167205810547,-87.3026351928711,-72.8360366821289,-70.22708129882812,-68.81282806396484,-94.75457763671875,-92.55743408203125,-92.36629486083984,-73.50582122802734,-73.73236846923828,-69.55020141601562
there is every high school upsetting gregory.,-84.83891296386719,-80.06376647949219,-84.16580963134766,-75.20802307128906,-70.0689926147461,-67.85696411132812,-90.7657241821289,-78.78324890136719,-89.77458190917969,-77.21967315673828,-72.80368041992188,-68.28770446777344,-94.745849609375,-94.4782943725586,-99.0553970336914,-65.1758041381836,-62.6981086730957,-61.075469970703125
each pie was there distracting linda.,-65.4212875366211,-71.50691223144531,-71.55007934570312,-63.794334411621094,-58.24178695678711,-63.102272033691406,-68.39779663085938,-85.94182586669922,-82.39251708984375,-69.364013671875,-61.522823333740234,-64.82318115234375,-86.61772918701172,-79.8195571899414,-86.16861724853516,-76.55717468261719,-82.4111099243164,-77.91885375976562
there was each pie distracting linda.,-73.82709503173828,-79.18936157226562,-81.2739486694336,-57.44186782836914,-55.365989685058594,-61.6405029296875,-78.35407257080078,-87.1570053100586,-86.34054565429688,-61.25379180908203,-57.0299072265625,-64.05906677246094,-88.36626434326172,-77.99539184570312,-85.56021881103516,-71.4837875366211,-78.12319946289062,-72.65887451171875
most slopes are there embarrassing cynthia.,-87.95958709716797,-86.65557098388672,-98.6632308959961,-37.070228576660156,-51.86109924316406,-45.773014068603516,-85.7749252319336,-93.59498596191406,-98.84764099121094,-32.48830032348633,-49.50640869140625,-40.34231185913086,-130.53684997558594,-121.24034881591797,-122.44425964355469,-93.07971954345703,-85.83883666992188,-84.429443359375
there are most slopes embarrassing cynthia.,-96.72650909423828,-95.0264663696289,-101.07429504394531,-35.82588195800781,-57.32585144042969,-43.42406463623047,-90.9583740234375,-95.24886322021484,-96.2883529663086,-34.220787048339844,-58.19233703613281,-39.529449462890625,-122.22887420654297,-113.5081787109375,-114.92976379394531,-86.6749038696289,-81.0731430053711,-83.35071563720703
most coats were there bothering rebecca.,-61.141700744628906,-64.86244201660156,-67.69673156738281,-58.69422912597656,-68.1759033203125,-54.67131423950195,-70.94389343261719,-66.62488555908203,-64.85596466064453,-59.48551940917969,-65.53657531738281,-59.33775329589844,-83.4267578125,-74.71871185302734,-79.64706420898438,-86.55583953857422,-87.09056854248047,-87.65371704101562
there were most coats bothering rebecca.,-69.49601745605469,-74.20917510986328,-75.87752532958984,-57.233848571777344,-66.03684997558594,-55.4051513671875,-75.90274810791016,-82.66138458251953,-76.97854614257812,-57.695159912109375,-63.71788024902344,-57.84001922607422,-81.61412048339844,-77.31330871582031,-79.44538879394531,-81.63908386230469,-83.11600494384766,-85.02571868896484
all cats are there stunning gina.,-70.14743041992188,-75.75305938720703,-81.06163787841797,-66.71842956542969,-60.969932556152344,-64.50871276855469,-84.229736328125,-85.06724548339844,-74.35148620605469,-64.5945053100586,-59.395572662353516,-66.61092376708984,-85.95047760009766,-80.42112731933594,-82.18560028076172,-74.4118881225586,-74.71246337890625,-71.1808853149414
there are all cats stunning gina.,-73.36821746826172,-80.15895080566406,-76.12862396240234,-65.58185577392578,-65.27506256103516,-61.9657096862793,-85.69496154785156,-83.5587158203125,-70.40188598632812,-64.82329559326172,-66.201904296875,-65.89273071289062,-86.1842041015625,-76.83091735839844,-81.17835998535156,-66.31597900390625,-66.96760559082031,-68.276611328125
each window was there falling.,-52.899696350097656,-56.04733657836914,-52.61722946166992,-52.24028015136719,-60.548561096191406,-54.958858489990234,-61.40646743774414,-59.36705017089844,-63.27004623413086,-52.924095153808594,-58.88716125488281,-56.33592224121094,-59.05097961425781,-59.132965087890625,-58.43733215332031,-52.84857177734375,-54.76636505126953,-49.825321197509766
there was each window falling.,-63.768619537353516,-65.31220245361328,-61.82133102416992,-51.94596481323242,-57.78459167480469,-52.51198196411133,-71.722900390625,-73.06702423095703,-71.45658111572266,-53.8031120300293,-58.714012145996094,-53.182125091552734,-60.22252655029297,-55.22779846191406,-63.808284759521484,-50.509910583496094,-54.93177032470703,-52.63783264160156
each horse wasn't there aggravating amanda.,-82.15969848632812,-72.5277099609375,-77.15494537353516,-66.04843139648438,-71.40299987792969,-62.18864440917969,-81.30902862548828,-78.19921875,-87.49197387695312,-66.062744140625,-72.85427856445312,-62.828453063964844,-96.0615463256836,-96.07049560546875,-97.86062622070312,-75.70277404785156,-79.72744750976562,-74.43732452392578
there wasn't each horse aggravating amanda.,-88.30785369873047,-83.4364242553711,-89.44464874267578,-63.32358932495117,-66.1311264038086,-65.05257415771484,-87.54060363769531,-84.84760284423828,-93.754638671875,-66.64445495605469,-64.88630676269531,-67.80583190917969,-101.7474594116211,-92.44123840332031,-101.84101104736328,-75.42212677001953,-75.12389373779297,-72.3462142944336
every projector was there impressing irene.,-82.33940887451172,-84.19646453857422,-95.39864349365234,-56.59818649291992,-57.44169998168945,-61.69725036621094,-93.09010314941406,-98.23798370361328,-97.09065246582031,-56.747344970703125,-60.903167724609375,-62.900997161865234,-101.31298828125,-100.09135437011719,-104.38194274902344,-75.6846694946289,-76.41191101074219,-84.7651596069336
there was every projector impressing irene.,-89.72644805908203,-94.07929229736328,-96.24730682373047,-57.069358825683594,-61.11613464355469,-64.57901000976562,-93.726318359375,-105.89232635498047,-100.84855651855469,-56.186866760253906,-61.060691833496094,-67.24806213378906,-100.12605285644531,-97.71598052978516,-98.89767456054688,-71.56845092773438,-71.7040786743164,-76.92426300048828
all doors weren't there aggravating kendra.,-87.052001953125,-82.29058837890625,-83.05033111572266,-61.87559127807617,-71.91149139404297,-57.43537139892578,-83.31946563720703,-92.12482452392578,-84.10031127929688,-61.68875503540039,-74.35153198242188,-61.36604690551758,-96.1988525390625,-95.7717056274414,-91.27422332763672,-100.72438049316406,-101.56990814208984,-101.12942504882812
there weren't all doors aggravating kendra.,-87.92092895507812,-77.89427947998047,-86.89212036132812,-60.85419464111328,-65.22451782226562,-60.49653244018555,-87.39981079101562,-87.03752899169922,-90.52870178222656,-63.554649353027344,-66.02944946289062,-61.78068923950195,-100.7489013671875,-98.84390258789062,-93.93984985351562,-95.32962036132812,-99.42619323730469,-94.11131286621094
each bike wasn't there confusing a lot of senators.,-94.6522216796875,-95.39479064941406,-100.35034942626953,-78.48047637939453,-85.65180969238281,-79.33758544921875,-108.11691284179688,-104.29930114746094,-111.23583984375,-85.9840087890625,-86.628662109375,-85.98710632324219,-103.55350494384766,-96.7922134399414,-100.6878662109375,-72.07022094726562,-72.91978454589844,-71.7601318359375
there wasn't each bike confusing a lot of senators.,-102.26492309570312,-109.10350799560547,-110.36954498291016,-74.00039672851562,-80.0172119140625,-81.6200180053711,-111.3479232788086,-115.8507080078125,-117.41740417480469,-78.61772155761719,-81.39797973632812,-84.61481475830078,-101.95623779296875,-93.45258331298828,-95.59588623046875,-75.70941925048828,-70.94486236572266,-72.08668518066406
most movies about science were there hurting sarah.,-72.68102264404297,-79.59356689453125,-80.32838439941406,-77.29425811767578,-81.55859375,-83.69457244873047,-84.36808776855469,-90.8178939819336,-89.96736907958984,-82.2886962890625,-83.89302825927734,-87.25811767578125,-85.50160217285156,-87.47305297851562,-89.09882354736328,-86.252685546875,-93.29829406738281,-87.2779541015625
there were most movies about science hurting sarah.,-78.10172271728516,-76.3909683227539,-82.80903625488281,-74.18777465820312,-79.28886413574219,-79.69658660888672,-89.84315490722656,-86.3847427368164,-91.45999908447266,-74.9829330444336,-81.373046875,-83.67144012451172,-78.74640655517578,-83.84825897216797,-80.99430847167969,-80.70673370361328,-85.31424713134766,-83.75873565673828
every picture of homer wasn't there impressing elizabeth.,-88.21941375732422,-96.64009094238281,-91.06790161132812,-70.60211944580078,-85.46794128417969,-77.42366790771484,-96.85688781738281,-106.48741149902344,-99.60639190673828,-70.61385345458984,-83.84698486328125,-78.57535552978516,-98.57225799560547,-94.93135070800781,-95.08766174316406,-76.77079772949219,-73.9180908203125,-80.54231262207031
there wasn't every picture of homer impressing elizabeth.,-95.0395736694336,-97.94465637207031,-97.66477966308594,-73.52549743652344,-74.7190170288086,-75.700927734375,-100.90375518798828,-101.39700317382812,-106.00440216064453,-77.71544647216797,-71.35291290283203,-76.47993469238281,-95.44068145751953,-93.70574188232422,-90.53507232666016,-72.9592056274414,-66.00870513916016,-71.17632293701172
all glasses were there alarming kristen.,-83.74370574951172,-82.66230010986328,-78.98645782470703,-61.17814254760742,-64.28976440429688,-70.39390563964844,-96.97653198242188,-94.91563415527344,-84.40667724609375,-62.406402587890625,-67.02093505859375,-65.8451919555664,-91.37086486816406,-85.08431243896484,-93.75116729736328,-83.1827392578125,-87.41114807128906,-88.82662963867188
there were all glasses alarming kristen.,-82.03456115722656,-84.02471160888672,-80.8235855102539,-63.27767562866211,-57.98341369628906,-65.6614761352539,-94.80479431152344,-94.8695297241211,-89.78588104248047,-62.86610794067383,-60.747764587402344,-62.5391845703125,-80.7896728515625,-80.09558868408203,-82.96578979492188,-79.15380096435547,-79.31269836425781,-83.64842224121094
every father of lucille isn't there refusing to lift every spotlight.,-120.75231170654297,-127.49037170410156,-120.51931762695312,-115.44518280029297,-111.49809265136719,-107.42161560058594,-138.88812255859375,-149.30404663085938,-146.31295776367188,-116.7221908569336,-111.30950927734375,-114.45701599121094,-118.1007080078125,-113.99347686767578,-112.8592300415039,-97.57874298095703,-93.9080581665039,-99.09634399414062
there isn't every father of lucille refusing to lift every spotlight.,-131.99618530273438,-131.00299072265625,-129.77825927734375,-106.09698486328125,-105.27447509765625,-107.6461410522461,-151.80520629882812,-149.053466796875,-152.44406127929688,-111.38719940185547,-105.93769836425781,-111.32740783691406,-120.27567291259766,-113.48392486572266,-113.29027557373047,-94.7344970703125,-88.37265014648438,-92.5473403930664
every teenager is there yelling.,-58.291378021240234,-60.91622543334961,-63.15284729003906,-44.11560821533203,-47.372642517089844,-44.18102264404297,-62.616294860839844,-65.346435546875,-68.9942855834961,-42.99502182006836,-48.312522888183594,-44.06989669799805,-77.12361145019531,-77.13359832763672,-71.28703308105469,-70.83792114257812,-71.55461120605469,-69.83448791503906
there is every teenager yelling.,-60.64543914794922,-63.916873931884766,-69.63954162597656,-42.80985641479492,-55.468143463134766,-45.96162414550781,-61.457916259765625,-65.9136962890625,-74.179443359375,-43.3402214050293,-55.514488220214844,-48.54457092285156,-75.33458709716797,-71.90232849121094,-71.22903442382812,-58.5199089050293,-60.619930267333984,-60.868953704833984
every movie about the great lakes was there boring gina.,-96.53791809082031,-86.35859680175781,-87.85662841796875,-83.20790100097656,-87.7634048461914,-81.17955017089844,-102.358642578125,-86.59463500976562,-92.54891967773438,-86.2306900024414,-91.6480941772461,-83.92242431640625,-109.4281234741211,-102.54017639160156,-107.66817474365234,-87.7855224609375,-92.1511001586914,-90.51897430419922
there was every movie about the great lakes boring gina.,-92.82373046875,-81.89977264404297,-85.15299987792969,-84.29801940917969,-88.23210144042969,-83.70706939697266,-95.92198181152344,-79.5052719116211,-91.77188873291016,-85.80736541748047,-90.93458557128906,-88.5607681274414,-101.1310043334961,-90.9644546508789,-97.71224212646484,-71.72918701171875,-75.5624008178711,-83.77620697021484
each blouse wasn't there shrinking.,-67.54695892333984,-64.43226623535156,-70.06144714355469,-53.91584396362305,-54.28517150878906,-57.654136657714844,-72.3802719116211,-77.83992004394531,-77.82122802734375,-55.702117919921875,-54.68445587158203,-60.001609802246094,-69.41429901123047,-71.87811279296875,-72.02490997314453,-65.66083526611328,-66.40760040283203,-65.3863525390625
there wasn't each blouse shrinking.,-75.82649993896484,-72.4368896484375,-76.40391540527344,-55.437110900878906,-53.724422454833984,-57.73139953613281,-82.8803482055664,-83.19349670410156,-87.19371795654297,-53.946495056152344,-52.62603759765625,-56.7511100769043,-70.33362579345703,-75.65797424316406,-74.21038818359375,-68.75028991699219,-68.36376190185547,-64.94597625732422
all windows aren't there vanishing.,-62.41803741455078,-67.58598327636719,-66.91824340820312,-48.5140495300293,-64.93115997314453,-53.746604919433594,-67.22936248779297,-77.99154663085938,-79.33419799804688,-48.057212829589844,-68.80282592773438,-52.65388488769531,-66.98008728027344,-65.94547271728516,-67.37712097167969,-67.33164978027344,-60.84498596191406,-66.3792724609375
there aren't all windows vanishing.,-71.79674530029297,-69.60665130615234,-66.98478698730469,-42.15150833129883,-46.359893798828125,-45.28459548950195,-77.21809387207031,-79.67455291748047,-74.80855560302734,-42.496097564697266,-46.795257568359375,-47.22648239135742,-66.2293472290039,-60.95030975341797,-66.58597564697266,-55.52906036376953,-53.183349609375,-51.03133773803711
each cashier is there preventing some screen from shocking monica.,-117.8028335571289,-115.07007598876953,-109.51390838623047,-99.04742431640625,-102.85950469970703,-96.66544342041016,-131.13299560546875,-115.97581481933594,-111.41950988769531,-101.93559265136719,-104.29096221923828,-97.8268814086914,-134.98159790039062,-131.33560180664062,-135.33099365234375,-110.07926940917969,-109.17385864257812,-104.44390869140625
there is each cashier preventing some screen from shocking monica.,-127.26370239257812,-121.65400695800781,-121.86925506591797,-97.9698486328125,-102.97157287597656,-98.57792663574219,-143.0401611328125,-130.7076416015625,-135.75318908691406,-98.76419067382812,-106.3687973022461,-101.11129760742188,-137.09066772460938,-127.52761840820312,-130.13023376464844,-109.04335021972656,-105.74903869628906,-98.45490264892578
every convertible is there bothering carrie.,-79.39144134521484,-73.4298324584961,-85.25926971435547,-63.71038055419922,-75.08572387695312,-69.66576385498047,-84.55008697509766,-85.54606628417969,-83.5921859741211,-65.45687866210938,-77.33660125732422,-67.0287857055664,-102.599365234375,-99.84706115722656,-94.24342346191406,-88.74215698242188,-81.13629150390625,-93.42044830322266
there is every convertible bothering carrie.,-83.92857360839844,-80.10118103027344,-81.2431411743164,-56.55733871459961,-66.7369384765625,-62.63614273071289,-85.78336334228516,-88.50374603271484,-79.45112609863281,-58.617374420166016,-69.85621643066406,-61.96745300292969,-101.21931457519531,-96.48687744140625,-91.25255584716797,-75.6556167602539,-73.01337432861328,-74.41303253173828
most cousins of those doctors are there existing.,-78.06464385986328,-76.73373413085938,-83.90947723388672,-70.85526275634766,-76.385986328125,-79.98050689697266,-86.8887939453125,-85.34365844726562,-85.50342559814453,-71.20230102539062,-77.12641143798828,-81.32324981689453,-81.37568664550781,-84.44168853759766,-88.83229064941406,-65.44517517089844,-65.9088134765625,-63.4094123840332
there are most cousins of those doctors existing.,-82.38157653808594,-76.24878692626953,-81.446044921875,-70.31997680664062,-72.26832580566406,-77.96817016601562,-94.56137084960938,-82.88179016113281,-87.17575073242188,-71.36309051513672,-71.41950988769531,-76.52130126953125,-78.49854278564453,-80.70390319824219,-79.73619842529297,-61.833457946777344,-60.94951629638672,-62.38479232788086
all pies weren't there vanishing.,-69.57940673828125,-70.60443115234375,-73.5218505859375,-51.46295166015625,-65.55995178222656,-56.849708557128906,-71.78099060058594,-79.2681655883789,-81.6228256225586,-46.838172912597656,-67.29777526855469,-56.90667724609375,-75.17649841308594,-69.5133056640625,-73.90052032470703,-96.3133544921875,-90.89323425292969,-90.26750946044922
there weren't all pies vanishing.,-74.23155975341797,-76.68170166015625,-69.39485168457031,-44.06658172607422,-61.926666259765625,-47.74858093261719,-79.01744079589844,-89.23414611816406,-76.62808227539062,-42.89329528808594,-59.0321044921875,-47.85322570800781,-73.96187591552734,-66.36091613769531,-71.33894348144531,-94.02672576904297,-88.62744140625,-86.24085235595703
each actress is there hiding away.,-67.23410034179688,-67.41731262207031,-69.67118072509766,-64.26183319091797,-70.49862670898438,-63.68308639526367,-68.6683349609375,-79.7314453125,-79.52830505371094,-65.98440551757812,-72.91264343261719,-66.91974639892578,-60.992523193359375,-70.0743408203125,-65.70993041992188,-73.08883666992188,-64.44788360595703,-69.37258911132812
there is each actress hiding away.,-74.82062530517578,-80.4024887084961,-84.5422592163086,-62.61540985107422,-64.84628295898438,-66.00408172607422,-84.66523742675781,-93.04641723632812,-96.81944274902344,-63.927879333496094,-69.41822814941406,-70.67073059082031,-68.11860656738281,-70.15653991699219,-75.18838500976562,-70.33633422851562,-63.34437942504883,-65.42517852783203
all senators are there approaching all cashiers.,-99.29646301269531,-96.7667007446289,-96.52172088623047,-79.55181121826172,-79.71893310546875,-73.42493438720703,-104.19429016113281,-99.25151062011719,-97.5479507446289,-81.29546356201172,-79.44769287109375,-74.61040496826172,-121.74109649658203,-115.1498031616211,-124.55319213867188,-81.50106048583984,-80.20751953125,-87.7525634765625
there are all senators approaching all cashiers.,-97.5373764038086,-99.10740661621094,-96.03445434570312,-73.93912506103516,-75.6336441040039,-71.48106384277344,-99.36527252197266,-111.0197525024414,-96.62461853027344,-77.21269989013672,-76.70793914794922,-72.98249053955078,-115.18659210205078,-105.9944839477539,-113.63896942138672,-67.96875,-65.90392303466797,-74.63040924072266
each high school is there wasting away.,-71.93157196044922,-69.05168151855469,-70.34062957763672,-69.43153381347656,-70.98712158203125,-66.82196044921875,-81.26744842529297,-77.54779815673828,-77.39228820800781,-72.01830291748047,-75.50614929199219,-69.76287841796875,-83.9630126953125,-78.06379699707031,-79.87346649169922,-70.16813659667969,-64.1744384765625,-65.04850006103516
there is each high school wasting away.,-73.37557220458984,-73.33037567138672,-79.51581573486328,-72.44039916992188,-71.16412353515625,-66.07357025146484,-79.93364715576172,-82.9896240234375,-88.16552734375,-76.54032897949219,-73.12981414794922,-69.19578552246094,-85.7085189819336,-80.71783447265625,-86.21138000488281,-68.92701721191406,-56.867454528808594,-61.511627197265625
each wheelbarrow was there rusting.,-57.65532684326172,-60.07405090332031,-60.99615478515625,-61.43743896484375,-60.42762756347656,-62.16663360595703,-63.54944610595703,-70.05574798583984,-55.813228607177734,-63.61809539794922,-56.82284164428711,-62.86750030517578,-70.9262466430664,-65.5605239868164,-70.99003601074219,-81.466064453125,-73.187744140625,-73.33184051513672
there was each wheelbarrow rusting.,-62.4857063293457,-66.86213684082031,-65.20384979248047,-58.940032958984375,-53.24612808227539,-63.56085968017578,-65.94187927246094,-71.91055297851562,-69.10822296142578,-62.19417190551758,-53.167232513427734,-61.530357360839844,-68.08564758300781,-64.38191223144531,-71.0084228515625,-77.67346954345703,-71.11653137207031,-71.96977233886719
every grocery store was there wasting away.,-69.29209899902344,-66.67302703857422,-66.98228454589844,-72.01493072509766,-76.41739654541016,-79.13899230957031,-73.66969299316406,-72.62043762207031,-79.48014068603516,-72.72115325927734,-76.11103820800781,-81.3087158203125,-72.89727020263672,-66.53791809082031,-72.64411926269531,-91.37886047363281,-86.24962615966797,-85.44917297363281
there was every grocery store wasting away.,-72.5670394897461,-69.20518493652344,-75.7837905883789,-84.29267883300781,-79.03926086425781,-79.78167724609375,-82.53410339355469,-67.40901184082031,-84.48799133300781,-83.8160400390625,-78.07878875732422,-83.26756286621094,-71.10053253173828,-65.16272735595703,-73.50936889648438,-84.0927505493164,-77.8922119140625,-82.39166259765625
all pies are there aggravating renee.,-77.75068664550781,-79.90252685546875,-79.59326934814453,-72.70963287353516,-72.71265411376953,-66.11473083496094,-77.41787719726562,-82.27266693115234,-82.88008117675781,-76.18418884277344,-77.05564880371094,-63.77638244628906,-89.9699478149414,-89.50873565673828,-94.87521362304688,-79.10743713378906,-82.8985824584961,-82.9776382446289
there are all pies aggravating renee.,-80.49288940429688,-80.29695129394531,-73.03894805908203,-69.30104064941406,-66.30347442626953,-64.04000091552734,-84.96966552734375,-81.3982925415039,-72.25713348388672,-73.00556182861328,-72.02185821533203,-68.75347137451172,-92.46623229980469,-83.60816955566406,-93.19976806640625,-73.44351196289062,-70.69332122802734,-75.33631134033203
each sketch wasn't there existing.,-73.30889892578125,-73.1475830078125,-78.93656921386719,-48.92637634277344,-63.72963333129883,-58.34333419799805,-86.36285400390625,-90.56775665283203,-90.10883331298828,-48.4694938659668,-65.17366027832031,-62.29962921142578,-79.98403930664062,-80.79524993896484,-81.3490219116211,-53.27373504638672,-54.442344665527344,-50.45654296875
there wasn't each sketch existing.,-83.69629669189453,-78.90321350097656,-82.00972747802734,-52.70787811279297,-56.35173797607422,-57.368858337402344,-92.11418151855469,-88.0169677734375,-92.53142547607422,-55.274269104003906,-58.47707748413086,-59.39220428466797,-81.18885803222656,-82.56595611572266,-76.74982452392578,-59.761878967285156,-56.000144958496094,-55.4477653503418
each shirt is there annoying the teacher.,-76.16921997070312,-78.70327758789062,-78.23667907714844,-67.33421325683594,-65.37687683105469,-67.48585510253906,-86.81719207763672,-83.00464630126953,-87.09333801269531,-65.49555206298828,-64.69246673583984,-67.77954864501953,-76.37805938720703,-80.75375366210938,-80.07689666748047,-80.5252456665039,-79.3622817993164,-73.56653594970703
there is each shirt annoying the teacher.,-84.2353286743164,-84.66850280761719,-87.6878433227539,-68.9941177368164,-67.8711166381836,-69.94793701171875,-102.88478088378906,-90.01717376708984,-97.29086303710938,-68.37871551513672,-65.28889465332031,-70.13407897949219,-84.88630676269531,-84.16783142089844,-83.31044006347656,-80.64860534667969,-76.28864288330078,-78.86541748046875
all drawings of all carts weren't there stunning scott.,-118.74119567871094,-121.94481658935547,-125.1079330444336,-80.28160095214844,-90.72892761230469,-92.04156494140625,-136.81761169433594,-127.25421142578125,-135.26165771484375,-74.18095397949219,-90.60448455810547,-94.736083984375,-120.78023529052734,-115.86556243896484,-119.92642211914062,-119.90352630615234,-114.48980712890625,-111.25874328613281
there weren't all drawings of all carts stunning scott.,-118.97881317138672,-125.30986785888672,-126.81526947021484,-80.09970092773438,-88.68190002441406,-80.75757598876953,-132.75640869140625,-138.75473022460938,-126.79228210449219,-77.17445373535156,-88.28750610351562,-76.86471557617188,-114.7815933227539,-122.73758697509766,-121.66214752197266,-113.52809143066406,-109.12991333007812,-104.95836639404297
all carts were there bothering amanda.,-77.72116088867188,-73.60376739501953,-84.42266082763672,-68.40911865234375,-76.64175415039062,-74.7619400024414,-89.39649200439453,-78.0657958984375,-87.53412628173828,-70.38603210449219,-77.18585968017578,-74.0941390991211,-81.982421875,-77.19873046875,-81.72450256347656,-86.57781982421875,-84.90782165527344,-81.6373062133789
there were all carts bothering amanda.,-79.41097259521484,-79.0570297241211,-80.11212158203125,-62.85370635986328,-72.24855041503906,-68.82219696044922,-98.7177963256836,-83.3884048461914,-83.58488464355469,-63.10201644897461,-74.25035858154297,-70.24853515625,-75.95647430419922,-70.27699279785156,-77.2976303100586,-79.15739440917969,-79.3200454711914,-76.8541030883789
each guest is there observing douglas.,-81.86028289794922,-92.07024383544922,-96.13594055175781,-57.196659088134766,-60.89240646362305,-59.16853713989258,-96.1162109375,-99.94398498535156,-114.93852233886719,-56.97312927246094,-59.495758056640625,-59.23992919921875,-89.47930908203125,-85.39718627929688,-88.18057250976562,-67.65633392333984,-66.99958801269531,-67.42868041992188
there is each guest observing douglas.,-92.54339599609375,-102.07173919677734,-101.82984924316406,-56.82161331176758,-56.84733200073242,-58.572174072265625,-104.4600830078125,-104.50263977050781,-105.76150512695312,-56.769561767578125,-58.9579963684082,-62.0594596862793,-90.58253479003906,-85.83824157714844,-90.37466430664062,-65.752197265625,-67.68611145019531,-61.787071228027344
every photograph of erin is there confusing michelle.,-82.54549407958984,-89.38822937011719,-84.19437408447266,-85.07023620605469,-72.12127685546875,-78.37065124511719,-95.56436920166016,-101.32919311523438,-83.52003479003906,-89.38361358642578,-76.34725952148438,-80.41390991210938,-81.05741119384766,-76.69806671142578,-77.13740539550781,-94.46600341796875,-94.743408203125,-96.48066711425781
there is every photograph of erin confusing michelle.,-86.570556640625,-95.25740814208984,-87.11273193359375,-76.93096160888672,-75.34086608886719,-68.72747039794922,-101.42864990234375,-99.72679138183594,-86.9422607421875,-83.45051574707031,-76.54057312011719,-71.83853912353516,-78.49647521972656,-80.29226684570312,-82.64273834228516,-87.14633178710938,-78.56562042236328,-82.32009887695312
each dog is there disappearing.,-56.41910171508789,-52.516868591308594,-52.68808364868164,-47.88685607910156,-51.65022277832031,-45.66965866088867,-59.28702926635742,-59.197994232177734,-60.171058654785156,-45.73958206176758,-49.39877700805664,-43.72639083862305,-66.039306640625,-62.14264678955078,-65.18756103515625,-63.905609130859375,-57.322303771972656,-58.865386962890625
there is each dog disappearing.,-65.42535400390625,-56.77789306640625,-60.91002655029297,-42.200218200683594,-48.5450325012207,-49.96875,-69.58294677734375,-64.36090087890625,-68.9449234008789,-40.505462646484375,-48.590476989746094,-51.147239685058594,-63.08506393432617,-58.20105743408203,-66.07764434814453,-57.95189666748047,-53.54441452026367,-56.2049674987793
