sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the mice have alarmed carrie.,-74.56246185302734,-66.94091033935547,-67.77976989746094,-54.98882293701172,-62.69894027709961,-57.903228759765625,-73.59591674804688,-72.64559936523438,-75.86573791503906,-54.072139739990234,-65.56124114990234,-58.92593002319336,-80.42703247070312,-77.94612121582031,-80.57254028320312,-67.95559692382812,-66.71150970458984,-69.4427719116211
the mice has alarmed carrie.,-75.1888427734375,-71.09021759033203,-70.11416625976562,-52.01155090332031,-62.48708724975586,-57.91616439819336,-74.03177642822266,-81.76460266113281,-78.490234375,-53.53046798706055,-64.87183380126953,-59.215511322021484,-87.41810607910156,-83.71803283691406,-90.13496398925781,-67.35696411132812,-61.77964401245117,-68.88463592529297
these octopi find the rug.,-77.11571502685547,-82.41114807128906,-75.31405639648438,-55.534423828125,-70.58577728271484,-61.94541549682617,-86.70026397705078,-92.01341247558594,-87.31855773925781,-59.62421798706055,-71.43106079101562,-64.85884857177734,-85.88876342773438,-78.80522918701172,-78.46609497070312,-71.74791717529297,-73.69795989990234,-65.44477844238281
these octopi finds the rug.,-78.19133758544922,-84.46818542480469,-76.70577239990234,-58.099178314208984,-64.88885498046875,-62.733192443847656,-84.9654541015625,-96.63323974609375,-84.89189147949219,-61.52616882324219,-65.9018783569336,-64.61009216308594,-86.542236328125,-75.59367370605469,-74.73417663574219,-73.7467041015625,-74.81368255615234,-66.80692291259766
a synopsis shocks chad.,-78.3859634399414,-75.21086883544922,-85.99541473388672,-58.38398742675781,-57.121116638183594,-55.16343688964844,-84.69249725341797,-88.73318481445312,-94.96813201904297,-59.821533203125,-57.47323226928711,-57.967918395996094,-96.4167251586914,-100.16800689697266,-93.607421875,-68.63230895996094,-60.873443603515625,-61.73175048828125
a synopsis shock chad.,-72.76860809326172,-73.79231262207031,-82.73461151123047,-55.392189025878906,-52.389488220214844,-51.13296127319336,-78.73146057128906,-81.03142547607422,-89.7872085571289,-57.32850646972656,-56.03917694091797,-51.84187316894531,-96.18368530273438,-98.6207275390625,-91.65951538085938,-64.54908752441406,-61.18723678588867,-60.14801788330078
most radii scare some boy.,-68.45099639892578,-69.96897888183594,-61.259517669677734,-61.46939468383789,-68.60478973388672,-63.02703857421875,-73.64775848388672,-77.16444396972656,-67.3099365234375,-65.687744140625,-72.81852722167969,-68.64485931396484,-81.50222778320312,-76.83779907226562,-79.87616729736328,-73.4580078125,-67.20072937011719,-63.73143005371094
most radii scares some boy.,-67.9314193725586,-71.75695037841797,-62.50823211669922,-63.02580642700195,-69.08045959472656,-61.24550247192383,-75.60945129394531,-82.56141662597656,-70.61091613769531,-65.65553283691406,-72.89453125,-67.41728210449219,-81.90907287597656,-76.95906829833984,-78.36124420166016,-67.93856811523438,-62.19122314453125,-58.643646240234375
the paralyses distract claire.,-78.62555694580078,-74.5322036743164,-76.70511627197266,-55.664306640625,-50.12665557861328,-57.69605255126953,-86.97217559814453,-81.1682357788086,-79.00770568847656,-55.52775573730469,-49.02653121948242,-62.6755256652832,-82.60269165039062,-87.95243835449219,-87.95564270019531,-69.02166748046875,-79.15779876708984,-72.0696792602539
the paralyses distracts claire.,-73.54447174072266,-69.04898071289062,-75.03366088867188,-55.363338470458984,-47.682044982910156,-53.959877014160156,-79.48235321044922,-73.4683837890625,-78.726318359375,-57.381534576416016,-44.093536376953125,-57.011802673339844,-80.05683898925781,-91.7814712524414,-90.41696166992188,-72.01162719726562,-76.8187026977539,-74.96895599365234
those people have collaborated.,-58.00513458251953,-57.807472229003906,-56.46937561035156,-24.556324005126953,-28.740814208984375,-22.31222915649414,-66.73226928710938,-63.320465087890625,-66.08218383789062,-25.64950942993164,-27.381895065307617,-20.689363479614258,-76.47947692871094,-67.1771240234375,-65.57353210449219,-44.31439208984375,-42.44237518310547,-45.84295654296875
those people has collaborated.,-63.52568817138672,-64.62460327148438,-64.99211883544922,-30.946897506713867,-35.50260925292969,-31.01148223876953,-73.76248168945312,-69.9010238647461,-76.42897033691406,-31.723241806030273,-35.30867004394531,-29.896116256713867,-81.15740203857422,-72.61822509765625,-70.11521911621094,-50.57535934448242,-46.553184509277344,-51.63926696777344
women haven't worried.,-60.51538848876953,-60.91461181640625,-58.52655792236328,-40.114444732666016,-31.635305404663086,-35.82310485839844,-66.80885314941406,-59.92766571044922,-66.66726684570312,-39.69781494140625,-32.29196548461914,-35.398460388183594,-59.592281341552734,-55.70242691040039,-56.85413360595703,-56.69103240966797,-58.844356536865234,-55.838645935058594
women hasn't worried.,-60.47444152832031,-59.97954177856445,-60.57042694091797,-45.36753845214844,-38.40659713745117,-46.860294342041016,-68.40186309814453,-57.230613708496094,-65.97779083251953,-47.085426330566406,-36.40462875366211,-50.483436584472656,-58.320316314697266,-54.52437210083008,-55.174095153808594,-44.806270599365234,-42.64968490600586,-37.38515090942383
all cacti appear.,-57.24000549316406,-52.04310607910156,-58.046634674072266,-29.945499420166016,-31.047197341918945,-32.56632995605469,-66.60551452636719,-60.7503547668457,-55.85019302368164,-31.17340850830078,-31.650489807128906,-32.89490509033203,-63.40470504760742,-61.740081787109375,-63.684627532958984,-47.20610809326172,-46.20634078979492,-43.79132843017578
all cacti appears.,-52.945220947265625,-51.42301940917969,-52.19208526611328,-37.460811614990234,-39.739784240722656,-32.99574279785156,-62.876670837402344,-58.078453063964844,-48.29893493652344,-38.6163444519043,-40.561309814453125,-35.10600662231445,-64.83613586425781,-60.54806900024414,-62.61544418334961,-47.93761444091797,-47.7728385925293,-46.964759826660156
a lot of people haven't learned who wasn't practicing.,-57.764774322509766,-60.29484939575195,-61.674224853515625,-44.56737518310547,-47.178627014160156,-48.8841438293457,-65.38554382324219,-60.0630989074707,-66.65589904785156,-42.066951751708984,-47.781890869140625,-43.666465759277344,-51.15696716308594,-47.55558776855469,-49.700157165527344,-71.4783935546875,-70.12142181396484,-76.03475952148438
a lot of people hasn't learned who wasn't practicing.,-61.38815689086914,-64.72724914550781,-65.39004516601562,-54.915164947509766,-54.01850891113281,-61.75771713256836,-72.34750366210938,-64.4718017578125,-68.76372528076172,-55.68714904785156,-58.143951416015625,-59.74368667602539,-50.561946868896484,-49.07514953613281,-48.66490173339844,-55.48867416381836,-50.129051208496094,-57.115806579589844
a medium stuns chad.,-64.08845520019531,-63.070396423339844,-68.62555694580078,-63.304786682128906,-65.99325561523438,-60.353240966796875,-79.01939392089844,-69.1235122680664,-80.89602661132812,-65.9878158569336,-71.46026611328125,-62.11774444580078,-74.72950744628906,-72.97976684570312,-76.73259735107422,-57.065582275390625,-59.64158630371094,-55.468318939208984
a medium stun chad.,-59.24962615966797,-61.24370574951172,-67.7106704711914,-53.67730712890625,-54.355655670166016,-51.94584655761719,-68.28723907470703,-70.16963958740234,-79.84793853759766,-57.62262725830078,-58.04489517211914,-53.356910705566406,-67.77617645263672,-67.76903533935547,-71.62046813964844,-55.52776336669922,-58.40061950683594,-53.412376403808594
every foot isn't cracking.,-56.70044708251953,-51.35112762451172,-59.735294342041016,-36.763671875,-44.6580696105957,-45.501426696777344,-62.68400955200195,-54.39231491088867,-66.71834564208984,-37.49150848388672,-42.36177062988281,-44.40526580810547,-50.65911865234375,-56.925994873046875,-51.328338623046875,-45.91878128051758,-40.177093505859375,-46.02012634277344
every foot weren't cracking.,-59.328857421875,-56.78361511230469,-60.69408416748047,-33.095924377441406,-35.76264190673828,-34.09996795654297,-65.44295501708984,-60.92061996459961,-73.28292083740234,-32.87791442871094,-34.096534729003906,-32.31682586669922,-55.51598358154297,-59.477779388427734,-57.14976501464844,-73.68558502197266,-66.93556213378906,-70.86261749267578
this medium was boring sharon.,-72.24639892578125,-78.4676284790039,-71.56947326660156,-49.44005584716797,-50.36015319824219,-57.75550842285156,-91.46766662597656,-89.76002502441406,-81.07167053222656,-53.69565200805664,-54.329734802246094,-61.1312370300293,-69.57027435302734,-67.37647247314453,-64.22991943359375,-59.07720184326172,-60.600521087646484,-57.414817810058594
this medium are boring sharon.,-74.51495361328125,-77.16458892822266,-75.5710678100586,-57.15396499633789,-56.01557922363281,-62.05894470214844,-91.55182647705078,-88.62411499023438,-83.20838928222656,-60.76753234863281,-59.84695053100586,-66.29625701904297,-71.03811645507812,-68.6949234008789,-68.58024597167969,-63.34326934814453,-60.97688293457031,-63.39995574951172
some oasis alarms brett.,-70.64348602294922,-74.05299377441406,-74.63253784179688,-63.52174758911133,-63.39675521850586,-54.302711486816406,-82.45606994628906,-82.65746307373047,-85.9822998046875,-61.54195022583008,-69.30696868896484,-55.37630844116211,-91.64956665039062,-90.67750549316406,-88.0616226196289,-73.79553985595703,-68.87276458740234,-80.01173400878906
some oasis alarm brett.,-67.58495330810547,-71.67780303955078,-76.47637939453125,-60.63044738769531,-62.482215881347656,-54.492549896240234,-83.61527252197266,-74.14105987548828,-88.12451171875,-61.249481201171875,-65.69910430908203,-58.000282287597656,-85.0243911743164,-90.41331481933594,-81.39805603027344,-69.17271423339844,-68.17137145996094,-75.28504943847656
a fungus worries men.,-70.2979965209961,-80.45330047607422,-78.58399963378906,-52.739654541015625,-47.85597229003906,-46.49688720703125,-79.97763061523438,-87.91446685791016,-73.07438659667969,-55.21808624267578,-47.94706726074219,-47.264705657958984,-90.22233581542969,-72.52861785888672,-85.36624145507812,-59.81807327270508,-60.074432373046875,-60.7014045715332
a fungus worry men.,-62.850990295410156,-76.60425567626953,-72.0843505859375,-49.97207260131836,-45.424129486083984,-47.2922477722168,-69.4207763671875,-83.58789825439453,-74.6296157836914,-52.192726135253906,-46.515201568603516,-47.1953010559082,-80.40299987792969,-67.40282440185547,-81.71305847167969,-58.16011047363281,-56.30522918701172,-58.838401794433594
some media are scaring mark.,-72.24811553955078,-71.65460205078125,-78.47544860839844,-55.884281158447266,-56.726776123046875,-55.862396240234375,-86.08280944824219,-82.48149108886719,-85.25184631347656,-58.431610107421875,-58.040000915527344,-57.0162467956543,-78.82616424560547,-71.86265563964844,-72.7103500366211,-56.43583297729492,-46.66328430175781,-55.44565963745117
some media was scaring mark.,-66.35020446777344,-64.15682983398438,-73.48471069335938,-57.763465881347656,-61.35030746459961,-56.935977935791016,-73.37066650390625,-73.19646453857422,-80.88350677490234,-61.10093688964844,-63.151390075683594,-57.565494537353516,-80.65506744384766,-70.57779693603516,-77.5997314453125,-62.18622589111328,-50.443634033203125,-59.46009826660156
the woman was criticizing bruce.,-61.434391021728516,-56.63367462158203,-73.04606628417969,-52.808441162109375,-53.90016555786133,-50.37143325805664,-68.26090240478516,-60.05094909667969,-72.82588958740234,-52.608978271484375,-54.10557556152344,-50.356788635253906,-74.05498504638672,-70.86468505859375,-74.32815551757812,-42.184757232666016,-46.67912673950195,-47.80103302001953
the woman are criticizing bruce.,-69.03968811035156,-63.46870422363281,-75.00679779052734,-61.35163116455078,-63.751136779785156,-57.8585319519043,-76.66822814941406,-67.65707397460938,-70.50623321533203,-61.78188705444336,-63.17784118652344,-58.6072998046875,-81.49291229248047,-78.936279296875,-77.09381866455078,-46.733734130859375,-50.142173767089844,-56.533164978027344
that axis has confused homer.,-83.33370208740234,-86.96005249023438,-84.17276000976562,-52.1016845703125,-49.20859146118164,-55.71772003173828,-94.80644989013672,-91.36024475097656,-89.98137664794922,-53.197479248046875,-48.961143493652344,-57.969383239746094,-87.22288513183594,-84.21066284179688,-81.9004135131836,-60.05844497680664,-61.959983825683594,-58.6603889465332
that axis have confused homer.,-85.18855285644531,-88.36251831054688,-82.7811279296875,-55.021148681640625,-51.470558166503906,-59.15035629272461,-97.99993896484375,-93.49795532226562,-87.26885986328125,-55.97669982910156,-51.69144058227539,-61.61140441894531,-90.84900665283203,-88.16615295410156,-84.80509948730469,-62.367835998535156,-62.57832717895508,-62.29994583129883
that nucleus has appeared.,-72.86107635498047,-79.86318969726562,-77.66439819335938,-39.206939697265625,-47.15262222290039,-42.56522750854492,-84.7513656616211,-86.98490142822266,-86.83695983886719,-40.85742950439453,-46.57713317871094,-44.6578254699707,-79.43382263183594,-80.14201354980469,-78.34644317626953,-48.8508415222168,-50.610504150390625,-44.67281723022461
that nucleus have appeared.,-76.55522918701172,-82.24516296386719,-81.39387512207031,-43.71816635131836,-51.89640808105469,-45.840980529785156,-87.06233215332031,-85.79767608642578,-88.31083679199219,-46.26973342895508,-52.18152618408203,-48.88605880737305,-84.69319152832031,-84.42347717285156,-84.19027709960938,-53.326534271240234,-54.913719177246094,-51.306968688964844
the geese haven't existed.,-52.19928741455078,-55.993896484375,-55.381595611572266,-51.30733871459961,-60.530006408691406,-53.58653259277344,-51.81339645385742,-59.03081512451172,-66.3978042602539,-51.44512176513672,-61.94110107421875,-54.51533508300781,-61.01426315307617,-59.99636459350586,-54.974945068359375,-65.54959106445312,-60.33910369873047,-68.23893737792969
the geese hasn't existed.,-57.939090728759766,-57.950687408447266,-57.631980895996094,-51.77616500854492,-55.14060974121094,-59.804954528808594,-59.7938117980957,-63.04306411743164,-68.57012939453125,-55.139766693115234,-57.739593505859375,-60.23831558227539,-62.246826171875,-65.63294982910156,-60.168968200683594,-48.25714111328125,-43.28810119628906,-42.06342315673828
many theses aren't spurring that customer to answer.,-109.40756225585938,-94.24890899658203,-99.88873291015625,-87.66963958740234,-83.41480255126953,-93.62327575683594,-123.47543334960938,-113.14236450195312,-113.8406982421875,-88.47164916992188,-86.73599243164062,-96.32211303710938,-101.63082885742188,-99.27857971191406,-107.8853759765625,-82.40618133544922,-78.12706756591797,-86.60051727294922
many theses wasn't spurring that customer to answer.,-108.74939727783203,-97.95230102539062,-100.74339294433594,-93.41358184814453,-90.5550765991211,-94.70948028564453,-119.00625610351562,-120.38670349121094,-117.48751068115234,-95.05177307128906,-93.64655303955078,-96.46942138671875,-106.21293640136719,-104.66883087158203,-113.46602630615234,-87.96800231933594,-84.95140838623047,-92.31013488769531
the people aren't crying.,-45.03410339355469,-48.110679626464844,-45.867862701416016,-45.32670211791992,-45.61603546142578,-52.10536575317383,-49.1206169128418,-51.863121032714844,-55.736297607421875,-46.565555572509766,-49.82835006713867,-53.99150466918945,-41.71181106567383,-38.774658203125,-38.323875427246094,-39.79946517944336,-34.787410736083984,-37.62678909301758
the people wasn't crying.,-49.496578216552734,-53.50782012939453,-50.00731658935547,-48.268035888671875,-48.6319580078125,-51.88605880737305,-57.06475067138672,-59.66952896118164,-60.384849548339844,-50.253849029541016,-52.68661117553711,-54.42539978027344,-45.84265899658203,-42.709285736083984,-43.07316970825195,-43.20716094970703,-40.11079406738281,-40.63302993774414
the oxen have come here.,-58.90650177001953,-58.757789611816406,-62.45454406738281,-58.30373764038086,-59.26129913330078,-64.25846862792969,-69.11677551269531,-72.84809875488281,-61.378726959228516,-60.4685173034668,-59.053287506103516,-70.14600372314453,-64.2288589477539,-64.54341125488281,-68.05867004394531,-52.90889358520508,-52.07846450805664,-52.480594635009766
the oxen has come here.,-58.23461151123047,-58.25714874267578,-61.70856475830078,-56.66303634643555,-56.86343002319336,-59.98207473754883,-66.28974914550781,-71.64962768554688,-66.04457092285156,-59.37914276123047,-56.882904052734375,-64.53437042236328,-62.009090423583984,-57.649959564208984,-65.43658447265625,-49.387882232666016,-49.606544494628906,-48.54878234863281
these analyses have induced the senator to joke around.,-123.8917236328125,-134.6800537109375,-127.56832885742188,-74.38632202148438,-74.85507202148438,-73.24562072753906,-130.4712371826172,-148.49722290039062,-134.3727569580078,-74.66657257080078,-75.9289779663086,-77.07476806640625,-142.26040649414062,-132.62808227539062,-136.42324829101562,-66.9157943725586,-64.9894027709961,-69.9840087890625
these analyses has induced the senator to joke around.,-126.9546127319336,-138.76414489746094,-133.71978759765625,-79.81746673583984,-80.68203735351562,-80.70989990234375,-133.71246337890625,-152.25411987304688,-134.4955291748047,-80.76689147949219,-83.2489242553711,-84.68509674072266,-143.5949249267578,-135.7297821044922,-137.7321319580078,-71.99810791015625,-71.68700408935547,-76.96595001220703
a man was pressuring laura to scan this story.,-93.68281555175781,-103.72355651855469,-94.9911880493164,-86.73733520507812,-86.60714721679688,-82.64295196533203,-105.79131317138672,-111.5727310180664,-104.81499481201172,-85.80557250976562,-91.61833190917969,-89.13594818115234,-88.32899475097656,-88.9389419555664,-90.48188781738281,-85.43507385253906,-84.44124603271484,-86.80654907226562
a man were pressuring laura to scan this story.,-99.73759460449219,-107.35040283203125,-99.59709167480469,-93.69296264648438,-93.45073699951172,-88.01898193359375,-112.51431274414062,-114.28968811035156,-112.66529083251953,-91.28591918945312,-97.59758758544922,-94.07363891601562,-94.56068420410156,-94.31222534179688,-93.76888275146484,-90.47667694091797,-90.66410827636719,-94.53858947753906
some media were stunning craig.,-78.18385314941406,-85.06468200683594,-89.75812530517578,-46.665096282958984,-42.31190490722656,-47.967464447021484,-95.47735595703125,-92.24971008300781,-93.81007385253906,-43.750083923339844,-43.666194915771484,-46.944602966308594,-95.02792358398438,-83.59809112548828,-85.69648742675781,-63.19965744018555,-58.719703674316406,-63.29326248168945
some media was stunning craig.,-74.3331069946289,-82.10767364501953,-86.97610473632812,-47.513729095458984,-46.316322326660156,-50.997066497802734,-89.38250732421875,-88.64380645751953,-89.50178527832031,-44.42198944091797,-47.26778030395508,-50.69134521484375,-94.59756469726562,-82.22239685058594,-84.12324523925781,-66.63058471679688,-59.33274841308594,-67.25311279296875
every radius hasn't disturbed derek.,-87.10688018798828,-89.37928771972656,-82.76828002929688,-52.57373809814453,-58.59974670410156,-54.843055725097656,-88.20563507080078,-103.29109191894531,-91.35490417480469,-54.810813903808594,-62.604736328125,-57.69712829589844,-82.80267333984375,-95.42969512939453,-97.54302978515625,-70.38957214355469,-70.8526382446289,-62.98426055908203
every radius haven't disturbed derek.,-88.97808074951172,-91.78047943115234,-86.6247787475586,-59.50160598754883,-57.269046783447266,-51.61222457885742,-92.84161376953125,-105.91033172607422,-96.294189453125,-58.17094802856445,-61.67950439453125,-54.962379455566406,-86.59837341308594,-99.05970764160156,-99.9173583984375,-92.05367279052734,-89.1826400756836,-84.45055389404297
the ellipses are distracting sharon.,-76.42880249023438,-81.28549194335938,-83.6874771118164,-43.574764251708984,-50.3353271484375,-47.87955093383789,-89.54926300048828,-90.42176055908203,-94.19413757324219,-50.38031005859375,-56.43731689453125,-48.2176513671875,-91.04061126708984,-88.7265853881836,-87.68437957763672,-58.608341217041016,-60.890865325927734,-60.779850006103516
the ellipses is distracting sharon.,-79.4989013671875,-82.40557861328125,-85.337646484375,-48.2232666015625,-52.80542755126953,-49.80524444580078,-93.10214233398438,-92.39295959472656,-94.57357788085938,-56.8467903137207,-58.084205627441406,-49.5145263671875,-95.55023193359375,-92.693359375,-93.49159240722656,-67.67398071289062,-68.50633239746094,-67.930908203125
many octopi weren't hiding.,-73.18069458007812,-84.02879333496094,-70.8502197265625,-55.75653839111328,-52.240718841552734,-57.85344696044922,-83.42069244384766,-95.31095886230469,-88.21761322021484,-57.99380111694336,-54.48548889160156,-61.18476867675781,-70.39091491699219,-71.96975708007812,-70.65345764160156,-94.53150939941406,-90.5663833618164,-88.98725891113281
many octopi wasn't hiding.,-72.07725524902344,-80.09300231933594,-68.81243896484375,-57.257484436035156,-57.88515090942383,-63.334800720214844,-82.88343048095703,-92.05685424804688,-82.66887664794922,-57.867454528808594,-61.94963836669922,-66.51908874511719,-69.05147552490234,-69.88496398925781,-65.5277099609375,-67.87881469726562,-66.6529541015625,-65.03334045410156
the man is boasting about alan.,-63.178470611572266,-66.66805267333984,-65.21329498291016,-56.76051712036133,-57.47896194458008,-53.949798583984375,-65.27743530273438,-68.49899291992188,-67.52655792236328,-58.121768951416016,-59.4203987121582,-53.04743957519531,-69.88446044921875,-67.10371398925781,-72.15312957763672,-52.842742919921875,-48.936119079589844,-58.0422477722168
the man are boasting about alan.,-67.99929809570312,-72.45343780517578,-70.74392700195312,-61.410606384277344,-62.181854248046875,-60.7634391784668,-70.53945922851562,-74.87560272216797,-74.77497100830078,-63.03493881225586,-62.744388580322266,-61.18381881713867,-75.62889862060547,-75.23860931396484,-76.74569702148438,-59.58165740966797,-56.85133743286133,-67.81576538085938
that parenthesis has confused every actress.,-85.91727447509766,-92.9918441772461,-95.91026306152344,-69.30252075195312,-68.17389678955078,-69.41436767578125,-97.05292510986328,-102.60843658447266,-108.02816772460938,-64.17119598388672,-68.73969268798828,-70.19058227539062,-99.02193450927734,-99.1493148803711,-95.00577545166016,-80.58671569824219,-85.3217544555664,-84.61353302001953
that parenthesis have confused every actress.,-88.76235961914062,-96.12393188476562,-97.42047119140625,-77.45087432861328,-72.62702178955078,-72.63063049316406,-102.42693328857422,-106.80937957763672,-112.73431396484375,-72.82574462890625,-73.8684310913086,-74.49626159667969,-104.65380859375,-103.13574981689453,-99.8478775024414,-82.82072448730469,-86.24565887451172,-86.42022705078125
those radii have bothered every man.,-81.9168701171875,-84.05415344238281,-80.2371597290039,-58.96059036254883,-64.17898559570312,-61.563995361328125,-88.46452331542969,-83.09357452392578,-90.51222229003906,-57.12986373901367,-66.00645446777344,-59.57432174682617,-92.39556884765625,-82.6148910522461,-101.34906005859375,-72.69520568847656,-80.1839828491211,-79.03480529785156
those radii has bothered every man.,-81.42304229736328,-83.40780639648438,-81.32559204101562,-62.626121520996094,-68.14512634277344,-64.73854064941406,-86.73186492919922,-82.25642395019531,-91.290771484375,-60.30678176879883,-68.96637725830078,-61.84051513671875,-94.37136840820312,-84.34941864013672,-100.87491607666016,-72.63504791259766,-80.41415405273438,-82.34339141845703
some medium has distracted jerry.,-65.33008575439453,-66.04945373535156,-67.79637908935547,-58.318687438964844,-57.36628723144531,-61.35014343261719,-72.35469055175781,-75.27122497558594,-70.48954772949219,-61.990623474121094,-56.07928466796875,-63.913124084472656,-74.53693389892578,-67.69489288330078,-71.1021728515625,-86.2921142578125,-70.48107147216797,-74.04685974121094
some medium have distracted jerry.,-62.90419387817383,-67.47576904296875,-69.41268920898438,-54.8716926574707,-55.61067199707031,-58.99742889404297,-71.06153106689453,-76.53427124023438,-73.7506103515625,-58.511573791503906,-53.96720504760742,-60.385833740234375,-72.98435974121094,-70.26374816894531,-71.67328643798828,-83.09798431396484,-66.35818481445312,-68.19628143310547
every parenthesis wasn't bothering scott.,-87.00209045410156,-80.82839965820312,-83.73468780517578,-65.83540344238281,-75.72174072265625,-71.01636505126953,-93.73638916015625,-91.2162094116211,-89.1165771484375,-61.387474060058594,-76.99530792236328,-67.65194702148438,-92.42462158203125,-84.02041625976562,-92.6837387084961,-83.13005828857422,-81.83189392089844,-85.88742065429688
every parenthesis weren't bothering scott.,-90.52123260498047,-86.06208801269531,-82.10526275634766,-59.72428894042969,-63.12715148925781,-54.90830993652344,-97.19709777832031,-97.0377426147461,-91.02970123291016,-55.69907760620117,-63.34021759033203,-52.20745849609375,-99.76355743408203,-91.05838012695312,-100.94813537597656,-108.41517639160156,-105.25624084472656,-110.10843658447266
these phenomena have aggravated heather.,-92.71207427978516,-80.86932373046875,-92.34918975830078,-44.21589660644531,-44.355045318603516,-47.82993698120117,-91.58264923095703,-78.6207504272461,-92.05323028564453,-44.24106216430664,-42.96910858154297,-51.798072814941406,-124.98560333251953,-122.31867980957031,-116.05632781982422,-51.69860076904297,-51.14248275756836,-49.61077117919922
these phenomena has aggravated heather.,-92.85738372802734,-80.89628601074219,-94.29730224609375,-51.61961364746094,-48.09288024902344,-53.85088348388672,-90.54359436035156,-78.30169677734375,-93.85591125488281,-53.08134460449219,-49.34419631958008,-57.83020782470703,-119.5677490234375,-121.14398956298828,-113.29974365234375,-52.97119140625,-53.90367126464844,-52.07471466064453
some nuclei irritate a lot of museums.,-93.93560028076172,-99.89616394042969,-96.70089721679688,-72.24174499511719,-64.14678955078125,-75.11480712890625,-99.26395416259766,-114.2896728515625,-113.14682006835938,-69.92777252197266,-68.01985931396484,-77.32207489013672,-110.26129913330078,-103.33206176757812,-105.93115234375,-77.16764068603516,-68.52433013916016,-74.35076141357422
some nuclei irritates a lot of museums.,-93.97102355957031,-100.42544555664062,-98.06787109375,-73.27084350585938,-68.03311157226562,-78.51664733886719,-99.24357604980469,-109.57707214355469,-112.65753936767578,-71.18944549560547,-70.68684387207031,-80.37004089355469,-109.5707778930664,-102.43020629882812,-104.83332824707031,-78.7117691040039,-68.17796325683594,-72.0838623046875
axes weren't annoying ann.,-82.38594818115234,-84.90452575683594,-84.9299545288086,-58.931819915771484,-58.59750747680664,-55.619712829589844,-95.18795013427734,-95.3516616821289,-96.51873016357422,-56.54884338378906,-60.330833435058594,-54.31666564941406,-71.70738220214844,-77.89566802978516,-74.22953033447266,-90.20185089111328,-81.03175354003906,-91.6590576171875
axes wasn't annoying ann.,-82.11956787109375,-87.36548614501953,-83.05995178222656,-60.429710388183594,-55.43482971191406,-62.54469299316406,-90.86624145507812,-96.41854095458984,-91.4736099243164,-63.26899719238281,-60.27006912231445,-64.51573181152344,-72.10567474365234,-76.96823120117188,-78.0440902709961,-67.78775787353516,-60.82308578491211,-67.95272827148438
that ellipsis hasn't confused clyde.,-102.96009063720703,-106.03094482421875,-105.54861450195312,-61.0325813293457,-54.36693572998047,-56.116249084472656,-107.73150634765625,-105.4075698852539,-111.59085845947266,-58.362552642822266,-55.35744857788086,-55.14173126220703,-102.768310546875,-103.33946990966797,-99.80314636230469,-70.91939544677734,-70.00791931152344,-62.96281433105469
that ellipsis haven't confused clyde.,-106.16626739501953,-106.40010833740234,-103.77001190185547,-63.268829345703125,-54.06233215332031,-53.467079162597656,-112.9317626953125,-106.14462280273438,-111.97061920166016,-57.81954574584961,-53.13261795043945,-53.55662536621094,-104.02039337158203,-102.79773712158203,-104.74749755859375,-91.56841278076172,-87.31033325195312,-86.56766510009766
the paralyses haven't astounded karla.,-106.50867462158203,-100.73851776123047,-108.67790985107422,-73.90320587158203,-69.99246978759766,-80.32569122314453,-104.92957305908203,-110.07823944091797,-116.72875213623047,-75.51758575439453,-68.02780151367188,-81.20877838134766,-108.79153442382812,-116.2313003540039,-118.87823486328125,-107.4004135131836,-94.26874542236328,-105.66206359863281
the paralyses hasn't astounded karla.,-111.316650390625,-104.17913055419922,-108.21830749511719,-74.83724975585938,-78.4072265625,-83.57513427734375,-112.94091796875,-111.73149108886719,-115.60531616210938,-76.20117950439453,-79.34810638427734,-89.09796905517578,-111.4771499633789,-118.11256408691406,-123.42559051513672,-90.5277328491211,-80.83307647705078,-85.9769287109375
the cactus was alarming pamela.,-69.78936004638672,-68.51152038574219,-67.30962371826172,-50.483707427978516,-44.17572021484375,-47.29719924926758,-81.88975524902344,-67.59324645996094,-71.85436248779297,-49.79906463623047,-48.286163330078125,-50.5123291015625,-93.11526489257812,-75.8781509399414,-86.06973266601562,-77.22657012939453,-75.5048599243164,-81.6268081665039
the cactus were alarming pamela.,-73.70304107666016,-72.8411865234375,-68.46023559570312,-54.606815338134766,-48.17323303222656,-50.09246063232422,-84.86925506591797,-72.74652862548828,-73.59402465820312,-54.34113693237305,-54.664207458496094,-52.45170974731445,-97.11909484863281,-77.2763900756836,-89.4775390625,-78.4207763671875,-76.09892272949219,-82.51353454589844
every axis has scared some adult.,-77.28654479980469,-84.85578918457031,-86.86408996582031,-63.702110290527344,-73.1137466430664,-71.62480926513672,-85.0063705444336,-89.74866485595703,-95.58775329589844,-67.09027099609375,-75.40939331054688,-77.50804138183594,-92.69612884521484,-85.07229614257812,-96.7286376953125,-68.29399108886719,-63.30558776855469,-73.93651580810547
