sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
this man does see.,-44.86882400512695,-48.501075744628906,-45.3768196105957,-41.4648323059082,-38.98116683959961,-41.477813720703125,-48.163002014160156,-52.46090316772461,-50.25157928466797,-42.55891418457031,-42.743072509765625,-43.608009338378906,-46.63683319091797,-46.91823196411133,-41.33512496948242,-35.6646842956543,-39.054115295410156,-35.19499588012695
this man does admire.,-53.64380645751953,-56.85919952392578,-51.981361389160156,-38.274070739746094,-36.17674255371094,-33.87682342529297,-55.85480880737305,-60.510528564453125,-56.017921447753906,-36.231815338134766,-35.95011901855469,-35.518043518066406,-60.940120697021484,-61.91523361206055,-59.10426712036133,-56.950927734375,-51.38327407836914,-49.40920639038086
laura's partners sell.,-65.53909301757812,-68.8282470703125,-60.21747589111328,-46.67704772949219,-50.987701416015625,-45.79540252685547,-70.80809020996094,-76.84982299804688,-64.91570281982422,-48.09034729003906,-51.923824310302734,-45.87294006347656,-62.879573822021484,-66.51559448242188,-64.25173950195312,-51.42595291137695,-42.66626739501953,-52.48431396484375
laura's partners respected.,-57.57574462890625,-57.737205505371094,-60.94695281982422,-41.794403076171875,-42.35896301269531,-36.73832702636719,-65.41754913330078,-56.86157989501953,-70.34378814697266,-39.655025482177734,-43.94776153564453,-36.339263916015625,-69.36404418945312,-63.45501708984375,-66.20675659179688,-62.21131896972656,-61.248069763183594,-63.7506217956543
many children's electrician was ascending.,-73.48155212402344,-78.56993865966797,-80.9819107055664,-55.10733413696289,-60.613014221191406,-53.813175201416016,-83.41062927246094,-84.04580688476562,-91.06770324707031,-55.23242950439453,-60.08816146850586,-56.41161346435547,-81.96211242675781,-86.56200408935547,-86.63754272460938,-73.08397674560547,-75.59769439697266,-72.78370666503906
many children's electrician was talking about.,-59.015098571777344,-62.201637268066406,-63.419864654541016,-67.99488830566406,-72.58939361572266,-64.36129760742188,-64.51651763916016,-71.97027587890625,-65.64968872070312,-68.61253356933594,-71.28146362304688,-64.2421875,-59.50714874267578,-58.3619499206543,-57.531002044677734,-70.90581512451172,-67.8983383178711,-68.29436492919922
matt won't love.,-41.04820251464844,-41.38807678222656,-42.76353454589844,-47.62818908691406,-48.010860443115234,-47.18489456176758,-40.49894332885742,-43.757110595703125,-44.3336181640625,-46.376197814941406,-48.326324462890625,-49.2674446105957,-44.33762741088867,-49.204254150390625,-44.53615951538086,-45.764041900634766,-34.156272888183594,-45.90994644165039
matt won't drive to.,-42.335365295410156,-43.15399932861328,-41.83274841308594,-55.00145721435547,-49.95096206665039,-48.76450729370117,-46.496498107910156,-44.90290832519531,-45.33656311035156,-54.98006820678711,-47.266807556152344,-49.87432098388672,-46.417110443115234,-48.60824966430664,-48.284664154052734,-49.50096130371094,-42.67407989501953,-49.34406280517578
winston churchill has descended.,-83.32539367675781,-77.94047546386719,-83.1786880493164,-25.716400146484375,-25.97283172607422,-31.52890396118164,-87.94526672363281,-81.72926330566406,-89.541748046875,-25.88728141784668,-26.205150604248047,-27.69643783569336,-99.6944580078125,-94.06877899169922,-104.17729187011719,-61.046424865722656,-57.12284469604492,-65.23080444335938
winston churchill has returned to.,-76.18270111083984,-75.34117889404297,-73.95674133300781,-38.45301055908203,-39.02740478515625,-40.8720588684082,-88.40036010742188,-83.9670181274414,-88.21778869628906,-40.111019134521484,-40.29813766479492,-41.82459259033203,-78.75479125976562,-77.388916015625,-77.09281921386719,-49.71592330932617,-47.229103088378906,-55.21649932861328
james hasn't left.,-37.615875244140625,-42.49423599243164,-39.63276672363281,-39.85648727416992,-39.96635818481445,-42.129302978515625,-42.01495361328125,-42.809288024902344,-41.45915222167969,-39.4487190246582,-42.21495056152344,-43.85429000854492,-43.65788650512695,-41.086029052734375,-41.195396423339844,-35.9431037902832,-34.66115951538086,-31.42357635498047
james hasn't disliked.,-52.08924865722656,-54.12179183959961,-54.148109436035156,-37.13599395751953,-26.093162536621094,-32.38728332519531,-59.19630432128906,-57.33605194091797,-52.60248565673828,-39.10284423828125,-26.19676399230957,-32.036277770996094,-64.0248031616211,-59.57196807861328,-66.77029418945312,-46.130374908447266,-42.09862518310547,-36.71914291381836
john descended.,-46.78882598876953,-37.16582107543945,-51.83517837524414,-21.068500518798828,-27.06287384033203,-26.402584075927734,-57.71635055541992,-41.58192443847656,-53.956382751464844,-22.599651336669922,-28.108713150024414,-28.23822784423828,-61.434425354003906,-57.873756408691406,-60.23015213012695,-36.281402587890625,-40.77758026123047,-41.984153747558594
john listened to.,-34.30031204223633,-36.03663635253906,-39.043190002441406,-31.136112213134766,-35.42451095581055,-34.45924377441406,-40.50529098510742,-39.254478454589844,-46.95268630981445,-30.185482025146484,-35.283451080322266,-34.745330810546875,-44.60138702392578,-39.5120735168457,-44.57510757446289,-38.78590774536133,-37.95644760131836,-41.17612075805664
every mother of melinda ascends.,-78.77498626708984,-72.44136047363281,-84.4833984375,-49.715965270996094,-51.89257049560547,-54.584903717041016,-82.16434478759766,-84.03697967529297,-96.92410278320312,-52.585227966308594,-52.196685791015625,-56.48752212524414,-91.64325714111328,-88.9233627319336,-88.69867706298828,-60.37888717651367,-68.45225524902344,-72.30886840820312
every mother of melinda likes.,-54.13611602783203,-58.06159591674805,-58.248802185058594,-53.70711898803711,-53.51029968261719,-57.38162612915039,-53.129634857177734,-68.04976654052734,-65.79200744628906,-53.53456497192383,-53.70315170288086,-60.260009765625,-63.99700927734375,-64.2305908203125,-56.333473205566406,-56.53091049194336,-70.04391479492188,-72.88196563720703
wendy explored.,-42.23679733276367,-45.32147216796875,-42.27642059326172,-25.263795852661133,-27.515689849853516,-23.187835693359375,-43.99351501464844,-46.152488708496094,-45.95302200317383,-26.368606567382812,-28.082359313964844,-22.88051986694336,-51.72917175292969,-47.92008972167969,-43.110050201416016,-50.89193344116211,-45.4638557434082,-47.23030471801758
wendy drove to.,-42.63494110107422,-39.64665222167969,-44.40534210205078,-31.044918060302734,-35.92898941040039,-34.46498107910156,-44.11620330810547,-41.19422912597656,-50.41993713378906,-30.18963623046875,-36.83875274658203,-36.128238677978516,-47.50815200805664,-41.10918045043945,-40.6170654296875,-45.58665466308594,-43.609737396240234,-44.96537780761719
the cats descend.,-55.07108688354492,-49.16218185424805,-58.90837478637695,-41.1746826171875,-46.785926818847656,-41.31135559082031,-47.660587310791016,-53.98430633544922,-58.07841491699219,-43.33576202392578,-46.0330810546875,-42.414886474609375,-67.55729675292969,-69.05635833740234,-66.5467529296875,-37.37488555908203,-40.55135726928711,-40.415870666503906
the cats found.,-37.872459411621094,-37.555938720703125,-39.920257568359375,-39.038970947265625,-43.77202606201172,-36.48628234863281,-42.12009811401367,-40.36796569824219,-40.045692443847656,-39.30327606201172,-43.33992004394531,-39.040618896484375,-45.60436248779297,-42.324886322021484,-47.05644607543945,-41.334617614746094,-41.76572799682617,-37.448360443115234
many waitresses descend.,-68.0127182006836,-61.22821044921875,-66.85270690917969,-36.62019348144531,-40.57281494140625,-43.20722961425781,-64.29985809326172,-61.206886291503906,-65.79175567626953,-40.902915954589844,-39.8605842590332,-42.679100036621094,-80.70645141601562,-88.83796691894531,-91.31803131103516,-51.470943450927734,-53.07881546020508,-52.351722717285156
many waitresses flee from.,-66.87423706054688,-70.22364044189453,-72.97063446044922,-41.89815902709961,-48.54902648925781,-53.03315734863281,-79.51249694824219,-75.51177978515625,-85.3897705078125,-42.55119323730469,-49.77421188354492,-57.05474853515625,-76.28604125976562,-76.52881622314453,-80.15836334228516,-56.440040588378906,-52.8814811706543,-56.81350326538086
april couldn't investigate.,-41.63127899169922,-48.42189025878906,-38.418312072753906,-42.423927307128906,-39.73939895629883,-39.727760314941406,-40.41492462158203,-42.875118255615234,-39.128849029541016,-46.75175857543945,-40.57805633544922,-42.067466735839844,-57.78034973144531,-58.627296447753906,-61.83429718017578,-50.51052474975586,-46.77259063720703,-43.39463424682617
april couldn't go to.,-39.02779769897461,-42.465938568115234,-37.65836715698242,-48.176231384277344,-45.006744384765625,-48.362091064453125,-41.11992645263672,-45.70417404174805,-47.82703399658203,-52.35020065307617,-47.03800964355469,-51.610870361328125,-41.954376220703125,-42.47773361206055,-40.506290435791016,-38.72269821166992,-39.31012725830078,-35.484188079833984
a grandson of jill loves.,-59.90983963012695,-63.42041015625,-59.02243423461914,-56.02424621582031,-53.96778869628906,-57.94586181640625,-67.44806671142578,-70.4533920288086,-70.47484588623047,-59.81914520263672,-54.542877197265625,-61.52104568481445,-56.37641143798828,-58.28169250488281,-64.41432189941406,-55.9410514831543,-54.98052215576172,-56.957332611083984
a grandson of jill works with.,-66.78108215332031,-66.91205596923828,-60.1934700012207,-63.968544006347656,-61.325679779052734,-62.10872268676758,-73.09464263916016,-78.28055572509766,-73.21053314208984,-66.72584533691406,-62.32927322387695,-65.62858581542969,-64.73249053955078,-63.675621032714844,-67.44627380371094,-58.23187255859375,-60.318172454833984,-62.82470703125
candice's students exited.,-72.56260681152344,-70.98713684082031,-76.50629425048828,-47.44093322753906,-54.46065139770508,-49.049503326416016,-83.19959259033203,-77.63182830810547,-85.45231628417969,-46.70832443237305,-56.40581512451172,-48.28813171386719,-72.50238800048828,-75.51335906982422,-80.07630157470703,-58.2122802734375,-57.87389373779297,-58.23013687133789
candice's students complain about.,-66.95514678955078,-68.0865478515625,-66.61248016357422,-50.608642578125,-53.2852783203125,-55.05169677734375,-77.18038940429688,-74.36062622070312,-76.37492370605469,-50.163238525390625,-53.66531753540039,-57.819976806640625,-70.91727447509766,-65.38784790039062,-71.77960205078125,-51.24580001831055,-56.72013854980469,-54.31198501586914
claire hasn't attacked.,-46.00762176513672,-46.66743469238281,-47.14360046386719,-40.908084869384766,-50.21549606323242,-45.06256103515625,-50.658294677734375,-47.882076263427734,-54.68442153930664,-42.852516174316406,-51.438209533691406,-48.72844696044922,-61.06711196899414,-62.238677978515625,-60.55974197387695,-45.140357971191406,-43.89006423950195,-43.40085983276367
claire hasn't fled from.,-59.63621139526367,-64.38177490234375,-60.50560760498047,-49.84173583984375,-54.550575256347656,-44.630348205566406,-63.19822692871094,-65.62439727783203,-65.00425720214844,-50.90278244018555,-55.025245666503906,-48.376678466796875,-69.70724487304688,-70.90918731689453,-70.49893951416016,-49.96061706542969,-47.391357421875,-51.69119644165039
alicia is running around.,-43.59209060668945,-44.04981231689453,-45.323150634765625,-39.336585998535156,-41.434852600097656,-44.04240417480469,-45.96800231933594,-41.77417755126953,-49.7181396484375,-38.73136520385742,-38.092002868652344,-42.413818359375,-50.782569885253906,-45.26277542114258,-42.82749938964844,-49.38428497314453,-42.087066650390625,-46.10531234741211
alicia is finding.,-39.38574981689453,-42.62406921386719,-42.45383834838867,-40.95677947998047,-46.23161315917969,-43.71830368041992,-44.114540100097656,-40.11098861694336,-41.91709518432617,-41.496463775634766,-45.011695861816406,-45.294471740722656,-57.24456787109375,-48.80867004394531,-51.03053283691406,-56.15643310546875,-47.2949333190918,-49.59419250488281
samuel wasn't climbing down.,-63.83216094970703,-62.80767059326172,-60.945064544677734,-55.69819641113281,-54.53779602050781,-53.48506164550781,-71.22004699707031,-70.69763946533203,-71.99756622314453,-56.42814254760742,-58.56633758544922,-57.52862548828125,-51.464637756347656,-53.199031829833984,-51.69664001464844,-59.210121154785156,-55.49952697753906,-63.58689880371094
samuel wasn't curing.,-64.3367919921875,-61.927040100097656,-60.485687255859375,-41.14347839355469,-41.19989776611328,-42.52986145019531,-67.93108367919922,-71.03886413574219,-65.81117248535156,-41.98069763183594,-43.389400482177734,-47.33079528808594,-62.40013122558594,-59.24504089355469,-56.41370391845703,-52.909889221191406,-53.00433349609375,-53.916358947753906
nina watched.,-31.497806549072266,-37.370811462402344,-35.185279846191406,-37.63957977294922,-42.874603271484375,-38.63588333129883,-34.24180603027344,-38.37285614013672,-39.65693283081055,-39.041664123535156,-47.724063873291016,-41.04058074951172,-44.45507049560547,-41.76366424560547,-39.50899887084961,-45.66415786743164,-46.10337829589844,-47.63036346435547
nina escaped from.,-45.1628532409668,-50.72462463378906,-47.03213119506836,-46.119178771972656,-50.212303161621094,-44.38113021850586,-50.36548614501953,-54.562904357910156,-51.202964782714844,-48.33515167236328,-54.76807403564453,-46.72496795654297,-54.44689178466797,-51.48073196411133,-55.88587951660156,-47.434234619140625,-49.396976470947266,-48.03148651123047
most people watch.,-34.978851318359375,-37.04462432861328,-36.42103576660156,-22.104209899902344,-22.864225387573242,-28.577163696289062,-35.95736312866211,-34.87001037597656,-37.17100143432617,-22.2335205078125,-22.95102310180664,-29.483644485473633,-44.206031799316406,-39.74745559692383,-44.29667282104492,-30.405967712402344,-30.550235748291016,-33.29033660888672
most people work with.,-31.59235191345215,-35.70473098754883,-37.0106315612793,-31.462635040283203,-34.68333435058594,-35.741050720214844,-28.336381912231445,-41.12110137939453,-40.64495849609375,-34.78520202636719,-35.045753479003906,-36.23115158081055,-43.64668273925781,-43.11784362792969,-42.088401794433594,-33.60476303100586,-30.833646774291992,-36.6134033203125
diane had toured.,-55.6973876953125,-59.62902069091797,-56.55183792114258,-33.368980407714844,-36.4970703125,-41.26398468017578,-55.07709503173828,-61.94139862060547,-61.845035552978516,-35.15500259399414,-35.989261627197266,-41.062992095947266,-70.41645812988281,-69.2769775390625,-70.04622650146484,-54.668304443359375,-50.19407272338867,-46.671287536621094
diane had fled from.,-57.8775634765625,-63.13829803466797,-54.973514556884766,-42.018428802490234,-43.25151062011719,-44.22842025756836,-59.12639617919922,-64.52933502197266,-60.35908889770508,-43.64728546142578,-43.24779510498047,-42.97698974609375,-63.91689682006836,-64.15255737304688,-67.79327392578125,-46.37602996826172,-42.288047790527344,-43.71647262573242
alice's nephew exits.,-51.581581115722656,-52.1159782409668,-60.45021438598633,-35.16701126098633,-34.54682922363281,-28.433979034423828,-62.308128356933594,-62.1589241027832,-61.50583267211914,-35.386695861816406,-33.782623291015625,-26.699512481689453,-74.47152709960938,-65.04605102539062,-67.21578216552734,-50.45402526855469,-52.85101318359375,-57.05787658691406
alice's nephew goes to.,-47.895904541015625,-48.437191009521484,-54.75271224975586,-35.293209075927734,-37.79768371582031,-36.39788818359375,-54.82649230957031,-53.98765182495117,-57.46394348144531,-36.99623489379883,-36.97828674316406,-36.00163269042969,-68.61372375488281,-57.39620590209961,-56.23222732543945,-43.008426666259766,-41.92405700683594,-49.94960403442383
lawrence's contractor remembers.,-66.59528350830078,-73.20511627197266,-72.6751937866211,-29.916709899902344,-30.804975509643555,-34.821083068847656,-76.78504180908203,-89.93584442138672,-80.66500854492188,-29.533065795898438,-33.51210403442383,-35.72696304321289,-86.94374084472656,-85.22299194335938,-89.89167785644531,-60.17618942260742,-56.75371551513672,-53.933502197265625
lawrence's contractor drives to.,-73.45437622070312,-77.03772735595703,-74.31193542480469,-46.9679069519043,-52.41032409667969,-50.59654998779297,-84.1950912475586,-92.05821990966797,-83.49761962890625,-48.8134651184082,-54.75121307373047,-52.71491241455078,-87.58720397949219,-83.87301635742188,-91.89942932128906,-51.40789794921875,-51.20947265625,-51.80492401123047
janice couldn't know.,-56.37753677368164,-55.32876968383789,-47.87480163574219,-48.781944274902344,-46.07572937011719,-48.363624572753906,-64.88722229003906,-66.99592590332031,-54.28028869628906,-50.96164321899414,-47.521854400634766,-48.212345123291016,-52.417022705078125,-52.683536529541016,-49.87214279174805,-40.46076202392578,-42.12944030761719,-43.754207611083984
janice couldn't go to.,-53.482337951660156,-54.24097442626953,-48.01558303833008,-52.469303131103516,-44.212188720703125,-52.44804000854492,-61.358428955078125,-60.19918441772461,-54.083221435546875,-53.996299743652344,-45.33142852783203,-55.069305419921875,-50.275230407714844,-49.80592346191406,-48.554927825927734,-37.60346984863281,-41.74403762817383,-40.298492431640625
all doctors' mentees descend.,-97.65287780761719,-91.2391128540039,-109.31356048583984,-67.68427276611328,-70.92833709716797,-72.84757995605469,-100.55792999267578,-99.98516845703125,-104.57391357421875,-72.7000961303711,-72.20587158203125,-70.9422378540039,-98.85120391845703,-101.24429321289062,-106.05587768554688,-74.70110321044922,-72.8452377319336,-78.91911315917969
all doctors' mentees worked with.,-89.11605072021484,-84.14924621582031,-91.94023132324219,-68.88810729980469,-69.81973266601562,-75.69727325439453,-99.1295394897461,-94.55332946777344,-95.63203430175781,-72.84335327148438,-74.71432495117188,-74.90392303466797,-84.64730072021484,-81.40052795410156,-87.00025939941406,-81.71389770507812,-76.60940551757812,-81.45038604736328
kathleen's brothers didn't ascend.,-96.46332550048828,-87.9153823852539,-99.40093994140625,-32.17490768432617,-40.04999542236328,-37.03670883178711,-109.91725158691406,-102.31156921386719,-117.33808898925781,-27.75039291381836,-38.12076950073242,-33.414894104003906,-93.5311050415039,-97.6725845336914,-99.22216033935547,-58.53184509277344,-61.153072357177734,-59.86516571044922
kathleen's brothers didn't complain about.,-79.20860290527344,-74.01746368408203,-83.29370880126953,-48.10948944091797,-55.4672737121582,-47.49470138549805,-86.46510314941406,-86.19458770751953,-94.1151351928711,-45.540462493896484,-53.51778793334961,-44.03542709350586,-77.87844848632812,-83.09161376953125,-81.0873031616211,-63.55668258666992,-64.5549545288086,-61.735694885253906
russell approaches.,-44.73523712158203,-45.45438766479492,-43.385704040527344,-33.84141540527344,-31.5848445892334,-28.785362243652344,-51.96440887451172,-47.50961685180664,-53.08932876586914,-35.134521484375,-33.35643005371094,-28.600597381591797,-69.7255630493164,-65.90399932861328,-65.35726928710938,-32.8101806640625,-33.34252166748047,-36.99747085571289
russell revealed.,-48.184356689453125,-54.850746154785156,-48.10307312011719,-28.120195388793945,-31.173133850097656,-27.560497283935547,-56.04005813598633,-51.5424690246582,-54.547264099121094,-30.086206436157227,-33.12929153442383,-27.463096618652344,-76.34342956542969,-71.43914794921875,-74.4314956665039,-37.38277053833008,-36.9730224609375,-36.09074783325195
jodi did exit.,-50.83415603637695,-53.831153869628906,-53.67075729370117,-44.23847198486328,-38.86986541748047,-46.53752136230469,-57.21590805053711,-58.88666534423828,-60.3277587890625,-45.49445343017578,-37.398826599121094,-49.50749206542969,-70.96337890625,-70.68378448486328,-69.42758178710938,-46.15028762817383,-50.3582878112793,-47.10768127441406
jodi did talk to.,-45.11604309082031,-50.416385650634766,-45.97043228149414,-42.84590148925781,-43.052574157714844,-46.16480255126953,-50.93412399291992,-57.486358642578125,-61.17151641845703,-44.82332229614258,-43.990543365478516,-44.93372344970703,-55.93932342529297,-51.79426193237305,-50.40471649169922,-41.943206787109375,-45.55767059326172,-42.3499870300293
every pedestrian buys.,-65.11518096923828,-57.613197326660156,-63.23627853393555,-36.68828582763672,-31.084230422973633,-28.179100036621094,-66.97164154052734,-57.44179916381836,-62.28805923461914,-36.06295394897461,-33.98014450073242,-28.446266174316406,-69.00546264648438,-69.58232116699219,-66.94514465332031,-50.581581115722656,-51.051727294921875,-54.96778106689453
every pedestrian likes.,-60.36322021484375,-55.74906921386719,-60.39991760253906,-41.41504669189453,-33.07431411743164,-35.62837219238281,-62.19535827636719,-57.679039001464844,-56.51435852050781,-38.43290328979492,-35.89397430419922,-38.44777297973633,-65.95167541503906,-63.56011199951172,-62.574249267578125,-50.018367767333984,-53.85675048828125,-56.06630325317383
waitresses' ex-husbands skate around.,-100.09394073486328,-111.23439025878906,-112.64263916015625,-106.81739807128906,-116.98982238769531,-126.36113739013672,-117.08489990234375,-118.29007720947266,-132.36875915527344,-116.7676010131836,-125.14275360107422,-140.43017578125,-118.50911712646484,-121.06275939941406,-111.79193878173828,-126.34044647216797,-124.94207000732422,-124.81396484375
waitresses' ex-husbands arrive at.,-92.20645904541016,-103.63663482666016,-104.47953796386719,-101.00389099121094,-112.12057495117188,-119.5301284790039,-107.47899627685547,-106.10277557373047,-124.4188232421875,-111.40815734863281,-123.27212524414062,-130.07008361816406,-116.15118408203125,-113.34532165527344,-114.55738830566406,-122.1319580078125,-120.16612243652344,-115.50982666015625
janet hadn't explored.,-46.43002700805664,-52.39464569091797,-49.682674407958984,-33.812957763671875,-36.156837463378906,-32.89155578613281,-50.26483917236328,-53.63661193847656,-56.984649658203125,-34.568748474121094,-38.459373474121094,-36.555267333984375,-58.8190803527832,-50.253150939941406,-49.03369140625,-55.41950225830078,-51.248416900634766,-47.721923828125
janet hadn't disliked.,-57.26397705078125,-55.182151794433594,-60.38546371459961,-34.55131149291992,-26.911602020263672,-30.594072341918945,-66.99383544921875,-61.923397064208984,-60.52217102050781,-36.22661590576172,-29.554767608642578,-30.226863861083984,-62.252906799316406,-55.00120162963867,-58.339073181152344,-54.339019775390625,-51.69461441040039,-45.563114166259766
teresa watches.,-42.76874542236328,-44.422935485839844,-43.41002655029297,-40.609920501708984,-36.255088806152344,-41.25319290161133,-50.244049072265625,-46.735870361328125,-48.484466552734375,-40.89101791381836,-36.50273132324219,-41.76279067993164,-46.273101806640625,-44.732513427734375,-41.41800308227539,-55.98918151855469,-47.67072296142578,-52.95556640625
teresa worked with.,-45.874725341796875,-42.62174606323242,-43.169944763183594,-44.565269470214844,-44.8275260925293,-44.67089080810547,-59.07232666015625,-48.02752685546875,-46.93865966796875,-46.07548141479492,-47.06239700317383,-44.68450927734375,-53.29857635498047,-49.43682098388672,-44.073081970214844,-51.147216796875,-44.047935485839844,-54.842281341552734
that patient exited.,-61.174102783203125,-54.088951110839844,-58.296173095703125,-42.87084197998047,-41.289451599121094,-42.538516998291016,-67.45848846435547,-58.68702697753906,-70.58438110351562,-45.35065460205078,-42.01091384887695,-41.7076530456543,-54.423580169677734,-55.232601165771484,-60.30706787109375,-53.60976791381836,-49.87537384033203,-48.784690856933594
that patient lifted.,-44.00230407714844,-43.402305603027344,-42.06507873535156,-37.95397186279297,-29.483600616455078,-32.83126449584961,-51.603759765625,-44.45220184326172,-47.60791015625,-36.64195251464844,-31.347883224487305,-32.98406982421875,-50.3126106262207,-53.123779296875,-53.847557067871094,-50.03385925292969,-51.497196197509766,-48.95493698120117
bradley approaches.,-40.873287200927734,-43.03950119018555,-44.913536071777344,-31.609251022338867,-34.47820281982422,-33.309852600097656,-43.77326583862305,-45.02063751220703,-48.633487701416016,-31.848318099975586,-37.35088348388672,-33.0365104675293,-59.20427322387695,-63.465309143066406,-60.00347137451172,-40.0153923034668,-41.80608367919922,-44.525596618652344
bradley fired.,-53.00946044921875,-52.6259880065918,-56.76399230957031,-28.573766708374023,-28.216751098632812,-31.43010711669922,-58.480323791503906,-53.57238006591797,-62.84025573730469,-30.297256469726562,-29.853744506835938,-33.964778900146484,-66.94099426269531,-65.65242767333984,-64.1771240234375,-44.871612548828125,-43.72925567626953,-42.176876068115234
valerie did forget.,-56.469417572021484,-63.11254119873047,-53.3556022644043,-47.92531204223633,-38.92824935913086,-41.36384582519531,-64.96728515625,-63.08695983886719,-60.639060974121094,-49.9598388671875,-39.13907241821289,-44.19239807128906,-62.79331588745117,-61.40690612792969,-63.14683151245117,-51.27630615234375,-50.676422119140625,-51.577064514160156
valerie did talk about.,-55.29374694824219,-62.05734634399414,-52.21712875366211,-42.11497116088867,-40.659141540527344,-40.68252182006836,-57.86365509033203,-64.4978256225586,-57.5458869934082,-42.85629653930664,-42.6749267578125,-42.863277435302734,-60.21743392944336,-60.2247200012207,-57.968017578125,-49.962406158447266,-46.00963592529297,-47.909141540527344
aaron hadn't approached.,-50.33476638793945,-48.939300537109375,-50.11731719970703,-31.012439727783203,-37.17258834838867,-37.73452377319336,-63.42577362060547,-54.305015563964844,-55.373191833496094,-32.54447555541992,-35.92829132080078,-41.914093017578125,-60.33924865722656,-60.21174621582031,-61.72610855102539,-52.806800842285156,-46.353729248046875,-46.33351135253906
aaron hadn't admired.,-56.71406555175781,-58.3535270690918,-61.812217712402344,-29.90423583984375,-33.97585678100586,-36.645931243896484,-63.99867630004883,-59.719913482666016,-67.439208984375,-28.639278411865234,-29.96725845336914,-40.513511657714844,-62.633934020996094,-64.78996276855469,-63.18307876586914,-59.44767761230469,-52.18220901489258,-50.756317138671875
alexander would help.,-50.32213592529297,-53.40955352783203,-48.369449615478516,-25.270458221435547,-25.80661964416504,-27.36695098876953,-54.83137893676758,-61.88021469116211,-52.51240539550781,-25.99085807800293,-27.16661834716797,-26.68618392944336,-47.673805236816406,-49.264892578125,-53.72161865234375,-41.819061279296875,-36.595401763916016,-39.54115295410156
alexander would admire.,-58.4280891418457,-62.755455017089844,-60.307708740234375,-16.081693649291992,-18.3667049407959,-14.755378723144531,-60.9394416809082,-71.43492889404297,-66.87501525878906,-16.449703216552734,-17.99631118774414,-14.374075889587402,-64.735107421875,-65.63446044921875,-68.87981414794922,-57.87763977050781,-54.83812713623047,-55.48979949951172
debra couldn't know.,-47.49291229248047,-46.869773864746094,-48.081321716308594,-47.43207931518555,-51.316951751708984,-44.98814392089844,-54.660579681396484,-52.4616813659668,-56.102813720703125,-48.66386032104492,-50.26984405517578,-45.83194351196289,-53.55280303955078,-52.094730377197266,-48.018924713134766,-46.45519256591797,-44.14482116699219,-41.75289535522461
debra couldn't cure.,-54.39875030517578,-53.080963134765625,-60.383304595947266,-48.385501861572266,-42.82380294799805,-42.51123046875,-58.06336212158203,-60.28612518310547,-61.382389068603516,-48.24091720581055,-42.6595344543457,-45.91917037963867,-64.78329467773438,-54.15793228149414,-56.722145080566406,-57.8475227355957,-53.86860656738281,-44.49494934082031
brenda observed.,-45.78143310546875,-53.96181106567383,-52.07350158691406,-33.73281478881836,-37.86488342285156,-32.277793884277344,-53.21503829956055,-53.59783172607422,-63.42961502075195,-37.228721618652344,-39.32307434082031,-32.1317024230957,-72.3408432006836,-70.4141845703125,-69.53305053710938,-46.65534210205078,-47.14250183105469,-52.47835159301758
brenda flees from.,-43.59831237792969,-50.73285675048828,-45.4979248046875,-39.95770263671875,-43.36148452758789,-42.90428161621094,-48.2629508972168,-59.85368728637695,-50.55194854736328,-42.15870666503906,-47.78123474121094,-46.97539138793945,-70.40536499023438,-63.213958740234375,-70.23287200927734,-56.85615539550781,-52.25389099121094,-58.36424255371094
claire might sell.,-47.216346740722656,-53.29532241821289,-46.668724060058594,-33.8850212097168,-37.23796463012695,-33.56731414794922,-50.28649139404297,-54.225486755371094,-53.366455078125,-36.87171173095703,-35.075706481933594,-36.69620895385742,-66.39974975585938,-61.690284729003906,-54.41820526123047,-43.615699768066406,-39.42317581176758,-45.100746154785156
claire might drop by.,-51.133819580078125,-58.240718841552734,-55.07624053955078,-42.5335693359375,-46.189109802246094,-43.022369384765625,-49.68119430541992,-63.73934555053711,-62.374229431152344,-43.110652923583984,-47.932071685791016,-47.02253723144531,-67.80393981933594,-68.06513214111328,-61.30359649658203,-49.82059097290039,-51.72035598754883,-52.68814468383789
keith sold.,-43.8200798034668,-45.70405197143555,-44.580101013183594,-29.793642044067383,-35.703208923339844,-31.85371208190918,-42.048912048339844,-44.83314514160156,-45.596981048583984,-29.28460693359375,-35.53203582763672,-33.76420974731445,-50.59543991088867,-46.0969352722168,-49.512779235839844,-33.87571716308594,-35.20451354980469,-34.47696304321289
keith dislikes.,-50.05519104003906,-45.3189582824707,-50.88267135620117,-28.063520431518555,-26.95556640625,-25.9714412689209,-54.086612701416016,-47.039710998535156,-49.18225860595703,-28.937110900878906,-28.838743209838867,-26.237119674682617,-59.40222930908203,-61.817203521728516,-63.789981842041016,-54.175506591796875,-50.51459884643555,-51.4527473449707
