sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
le pompier que les femmes aiment descend,-7.014157295227051,-7.45701789855957,-5.5766987800598145,-7.999804973602295,-12.64047622680664,-9.37951374053955
le pompier que la femme aiment descend,-11.816999435424805,-13.140573501586914,-11.300712585449219,-13.493577480316162,-17.395222663879395,-16.342989921569824
les pompiers que la femme aime descendent,-9.415987968444824,-9.465130805969238,-7.176313877105713,-6.4172515869140625,-8.606197357177734,-6.253291606903076
les pompiers que les femmes aime descendent,-10.077452659606934,-9.36332893371582,-8.35215950012207,-10.339347839355469,-12.027390480041504,-9.493995666503906
les pompiers que les femmes aiment descendent,-7.298299789428711,-8.086963653564453,-6.108634948730469,-8.439347267150879,-12.149269104003906,-9.493651390075684
les pompiers que la femme aiment descendent,-11.652432441711426,-11.799169540405273,-10.719518661499023,-11.83129358291626,-12.893124103546143,-15.271459579467773
le pompier que la femme aime attend,-8.661458015441895,-8.86471176147461,-6.9212799072265625,-5.902535438537598,-8.705782890319824,-6.027126789093018
le pompier que les femmes aime attend,-8.79957389831543,-8.526254653930664,-7.899999618530273,-9.66910457611084,-11.026419639587402,-8.97482681274414
le pompier que les femmes aiment attend,-7.014157295227051,-7.45701789855957,-5.5766987800598145,-7.999804973602295,-12.64047622680664,-9.37951374053955
le pompier que la femme aiment attend,-11.816999435424805,-13.140573501586914,-11.300712585449219,-13.493577480316162,-17.395222663879395,-16.342989921569824
les pompiers que la femme aime attendent,-9.415987968444824,-9.465130805969238,-7.176313877105713,-6.4172515869140625,-8.606197357177734,-6.253291606903076
les pompiers que les femmes aime attendent,-10.077452659606934,-9.36332893371582,-8.35215950012207,-10.339347839355469,-12.027390480041504,-9.493995666503906
les pompiers que les femmes aiment attendent,-7.298299789428711,-8.086963653564453,-6.108634948730469,-8.439347267150879,-12.149269104003906,-9.493651390075684
les pompiers que la femme aiment attendent,-11.652432441711426,-11.799169540405273,-10.719518661499023,-11.83129358291626,-12.893124103546143,-15.271459579467773
le pompier que la femme aime arrive,-8.661458015441895,-8.86471176147461,-6.9212799072265625,-5.902535438537598,-8.705782890319824,-6.027126789093018
le pompier que les femmes aime arrive,-8.79957389831543,-8.526254653930664,-7.899999618530273,-9.66910457611084,-11.026419639587402,-8.97482681274414
le pompier que les femmes aiment arrive,-7.014157295227051,-7.45701789855957,-5.5766987800598145,-7.999804973602295,-12.64047622680664,-9.37951374053955
le pompier que la femme aiment arrive,-11.816999435424805,-13.140573501586914,-11.300712585449219,-13.493577480316162,-17.395222663879395,-16.342989921569824
les pompiers que la femme aime arrivent,-9.415985107421875,-9.465133666992188,-7.176314353942871,-6.4172515869140625,-8.606197357177734,-6.253291606903076
les pompiers que les femmes aime arrivent,-10.077452659606934,-9.36332893371582,-8.35215950012207,-10.339347839355469,-12.027390480041504,-9.493995666503906
les pompiers que les femmes aiment arrivent,-7.298299789428711,-8.086963653564453,-6.108634948730469,-8.439347267150879,-12.149269104003906,-9.493651390075684
les pompiers que la femme aiment arrivent,-11.65243148803711,-11.799172401428223,-10.719517707824707,-11.83129358291626,-12.893124103546143,-15.271459579467773
le pompier que la femme aime met,-8.661458015441895,-8.86471176147461,-6.9212799072265625,-5.902535438537598,-8.705782890319824,-6.027126789093018
le pompier que les femmes aime met,-8.79957389831543,-8.526254653930664,-7.899999618530273,-9.66910457611084,-11.026419639587402,-8.97482681274414
le pompier que les femmes aiment met,-7.014157295227051,-7.45701789855957,-5.5766987800598145,-7.999804973602295,-12.64047622680664,-9.37951374053955
le pompier que la femme aiment met,-11.816999435424805,-13.140573501586914,-11.300712585449219,-13.493577480316162,-17.395222663879395,-16.342989921569824
les pompiers que la femme aime mettent,-9.415985107421875,-9.465133666992188,-7.176314353942871,-6.4172515869140625,-8.606197357177734,-6.253291606903076
les pompiers que les femmes aime mettent,-10.077452659606934,-9.36332893371582,-8.35215950012207,-10.339347839355469,-12.027390480041504,-9.493995666503906
les pompiers que les femmes aiment mettent,-7.298299789428711,-8.086963653564453,-6.108634948730469,-8.439347267150879,-12.149269104003906,-9.493651390075684
les pompiers que la femme aiment mettent,-11.65243148803711,-11.799172401428223,-10.719517707824707,-11.83129358291626,-12.893124103546143,-15.271459579467773
le pompier que l'adulte aime poursuit,-7.99434757232666,-9.10571575164795,-6.0582146644592285,-9.418006896972656,-10.28816032409668,-7.8737053871154785
le pompier que les adultes aime poursuit,-7.129572868347168,-9.614200592041016,-6.236362457275391,-10.068231582641602,-12.329734802246094,-8.595101356506348
le pompier que les adultes aiment poursuit,-5.120671272277832,-6.930343151092529,-4.783867835998535,-10.797765731811523,-14.278865814208984,-9.215641975402832
le pompier que l'adulte aiment poursuit,-12.563167572021484,-12.632819175720215,-10.990091323852539,-19.634819507598877,-20.97573232650757,-15.515606880187988
les pompiers que l'adulte aime poursuivent,-9.546018600463867,-8.819183349609375,-6.982126235961914,-11.48719596862793,-10.452656745910645,-8.7451171875
les pompiers que les adultes aime poursuivent,-7.9253997802734375,-10.338719367980957,-5.80019474029541,-10.860763549804688,-13.608281135559082,-9.503933906555176
les pompiers que les adultes aiment poursuivent,-5.312028408050537,-7.133431911468506,-4.054957866668701,-11.403739929199219,-13.955719947814941,-9.49632453918457
les pompiers que l'adulte aiment poursuivent,-11.285362243652344,-11.303309440612793,-9.605208396911621,-16.079617500305176,-17.80817222595215,-13.200404167175293
le pompier que l'adulte aime grandit,-7.994347095489502,-9.105717658996582,-6.058212757110596,-9.41800594329834,-10.288159370422363,-7.8737030029296875
le pompier que les adultes aime grandit,-7.129573822021484,-9.614204406738281,-6.236365795135498,-10.068231582641602,-12.329734802246094,-8.595101356506348
le pompier que les adultes aiment grandit,-5.120673656463623,-6.9303436279296875,-4.783868312835693,-10.797765731811523,-14.278865814208984,-9.215641975402832
le pompier que l'adulte aiment grandit,-12.563167572021484,-12.632820129394531,-10.990090370178223,-19.634819507598877,-20.97573232650757,-15.515606880187988
les pompiers que l'adulte aime grandissent,-9.546018600463867,-8.819183349609375,-6.982126235961914,-11.48719596862793,-10.452656745910645,-8.7451171875
les pompiers que les adultes aime grandissent,-7.9253997802734375,-10.338719367980957,-5.80019474029541,-10.860763549804688,-13.608281135559082,-9.503933906555176
les pompiers que les adultes aiment grandissent,-5.312028408050537,-7.133431911468506,-4.054957866668701,-11.403739929199219,-13.955719947814941,-9.49632453918457
les pompiers que l'adulte aiment grandissent,-11.285362243652344,-11.303309440612793,-9.605208396911621,-16.079617500305176,-17.80817222595215,-13.200404167175293
le pompier que l'adulte aime apprend,-7.994347095489502,-9.105717658996582,-6.058212757110596,-9.418006896972656,-10.28816032409668,-7.8737053871154785
le pompier que les adultes aime apprend,-7.129573822021484,-9.614204406738281,-6.236365795135498,-10.068231582641602,-12.329734802246094,-8.595101356506348
le pompier que les adultes aiment apprend,-5.120673656463623,-6.9303436279296875,-4.783868312835693,-10.797765731811523,-14.278865814208984,-9.215641975402832
le pompier que l'adulte aiment apprend,-12.563167572021484,-12.632820129394531,-10.990090370178223,-19.634819507598877,-20.97573232650757,-15.515606880187988
les pompiers que l'adulte aime apprennent,-9.546019554138184,-8.819183349609375,-6.9821271896362305,-11.48719596862793,-10.452656745910645,-8.7451171875
les pompiers que les adultes aime apprennent,-7.9253997802734375,-10.338719367980957,-5.80019474029541,-10.860763549804688,-13.608281135559082,-9.503933906555176
les pompiers que les adultes aiment apprennent,-5.312028408050537,-7.133431911468506,-4.054957866668701,-11.403739929199219,-13.955719947814941,-9.49632453918457
les pompiers que l'adulte aiment apprennent,-11.285362243652344,-11.30331039428711,-9.605207443237305,-16.079617500305176,-17.80817222595215,-13.200404167175293
le pompier que l'adulte aime descend,-7.994347095489502,-9.105717658996582,-6.058212757110596,-9.418006896972656,-10.28816032409668,-7.8737053871154785
le pompier que les adultes aime descend,-7.129573822021484,-9.614204406738281,-6.236365795135498,-10.068231582641602,-12.329734802246094,-8.595101356506348
le pompier que les adultes aiment descend,-5.120673656463623,-6.9303436279296875,-4.783868312835693,-10.797765731811523,-14.278865814208984,-9.215641975402832
le pompier que l'adulte aiment descend,-12.563167572021484,-12.632820129394531,-10.990090370178223,-19.634819507598877,-20.97573232650757,-15.515606880187988
les pompiers que l'adulte aime descendent,-9.546019554138184,-8.819183349609375,-6.9821271896362305,-11.48719596862793,-10.452656745910645,-8.7451171875
les pompiers que les adultes aime descendent,-7.9253997802734375,-10.338719367980957,-5.80019474029541,-10.860763549804688,-13.608281135559082,-9.503933906555176
les pompiers que les adultes aiment descendent,-5.312028408050537,-7.133431911468506,-4.054957866668701,-11.403739929199219,-13.955719947814941,-9.49632453918457
les pompiers que l'adulte aiment descendent,-11.285362243652344,-11.30331039428711,-9.605207443237305,-16.079617500305176,-17.80817222595215,-13.200404167175293
le pompier que l'adulte aime attend,-7.994347095489502,-9.105717658996582,-6.058212757110596,-9.418006896972656,-10.28816032409668,-7.8737053871154785
le pompier que les adultes aime attend,-7.129573822021484,-9.614204406738281,-6.236365795135498,-10.068231582641602,-12.329734802246094,-8.595101356506348
le pompier que les adultes aiment attend,-5.120673656463623,-6.9303436279296875,-4.783868312835693,-10.797765731811523,-14.278865814208984,-9.215641975402832
le pompier que l'adulte aiment attend,-12.563167572021484,-12.632820129394531,-10.990090370178223,-19.634819507598877,-20.97573232650757,-15.515606880187988
les pompiers que l'adulte aime attendent,-9.546019554138184,-8.819183349609375,-6.9821271896362305,-11.48719596862793,-10.452656745910645,-8.7451171875
les pompiers que les adultes aime attendent,-7.9253997802734375,-10.338719367980957,-5.80019474029541,-10.860763549804688,-13.608281135559082,-9.503933906555176
les pompiers que les adultes aiment attendent,-5.312028408050537,-7.133431911468506,-4.054957866668701,-11.403739929199219,-13.955719947814941,-9.49632453918457
les pompiers que l'adulte aiment attendent,-11.285362243652344,-11.30331039428711,-9.605207443237305,-16.079617500305176,-17.80817222595215,-13.200404167175293
le pompier que l'adulte aime arrive,-7.994347095489502,-9.105717658996582,-6.058212757110596,-9.418006896972656,-10.28816032409668,-7.8737053871154785
le pompier que les adultes aime arrive,-7.129573822021484,-9.614204406738281,-6.236365795135498,-10.068231582641602,-12.329734802246094,-8.595101356506348
le pompier que les adultes aiment arrive,-5.120673656463623,-6.9303436279296875,-4.783868312835693,-10.797765731811523,-14.278865814208984,-9.215641975402832
le pompier que l'adulte aiment arrive,-12.563167572021484,-12.632820129394531,-10.990090370178223,-19.634819507598877,-20.97573232650757,-15.515606880187988
les pompiers que l'adulte aime arrivent,-9.546019554138184,-8.819183349609375,-6.9821271896362305,-11.48719310760498,-10.452658653259277,-8.74512004852295
les pompiers que les adultes aime arrivent,-7.925400733947754,-10.338720321655273,-5.800198078155518,-10.860763549804688,-13.608281135559082,-9.503933906555176
les pompiers que les adultes aiment arrivent,-5.312029838562012,-7.133432865142822,-4.054957389831543,-11.403739929199219,-13.955719947814941,-9.49632453918457
les pompiers que l'adulte aiment arrivent,-11.285362243652344,-11.30331039428711,-9.605207443237305,-16.079617500305176,-17.80817222595215,-13.200404167175293
le pompier que l'adulte aime met,-7.994347095489502,-9.105717658996582,-6.058212757110596,-9.418006896972656,-10.28816032409668,-7.8737053871154785
le pompier que les adultes aime met,-7.129573822021484,-9.614204406738281,-6.236365795135498,-10.068231582641602,-12.329734802246094,-8.595101356506348
le pompier que les adultes aiment met,-5.120673656463623,-6.9303436279296875,-4.783868312835693,-10.797765731811523,-14.278865814208984,-9.215641975402832
le pompier que l'adulte aiment met,-12.563167572021484,-12.632820129394531,-10.990090370178223,-19.634819507598877,-20.97573232650757,-15.515606880187988
les pompiers que l'adulte aime mettent,-9.546019554138184,-8.819183349609375,-6.9821271896362305,-11.48719310760498,-10.452658653259277,-8.74512004852295
les pompiers que les adultes aime mettent,-7.925400733947754,-10.338720321655273,-5.800198078155518,-10.860763549804688,-13.608281135559082,-9.503933906555176
les pompiers que les adultes aiment mettent,-5.312029838562012,-7.133432865142822,-4.054957389831543,-11.403739929199219,-13.955719947814941,-9.49632453918457
les pompiers que l'adulte aiment mettent,-11.285362243652344,-11.30331039428711,-9.605207443237305,-16.079617500305176,-17.80817222595215,-13.200404167175293
le dame que la femme aime poursuit,-7.4244914054870605,-9.295387268066406,-6.714413642883301,-5.804788112640381,-8.65433120727539,-6.5308074951171875
le dame que les femmes aime poursuit,-9.553628921508789,-8.810563087463379,-7.830035209655762,-9.381952285766602,-11.464789390563965,-9.435837745666504
le dame que les femmes aiment poursuit,-7.348777770996094,-6.8847455978393555,-5.522614479064941,-7.905751705169678,-11.657129287719727,-9.704113006591797
le dame que la femme aiment poursuit,-10.533650398254395,-12.722757339477539,-10.74531078338623,-12.831897258758545,-17.36470603942871,-14.998139381408691
les dames que la femme aime poursuivent,-8.176968574523926,-8.930011749267578,-6.89999532699585,-6.732268333435059,-7.050819396972656,-6.34486722946167
les dames que les femmes aime poursuivent,-9.315991401672363,-9.371742248535156,-8.124429702758789,-10.468011856079102,-11.050042152404785,-9.699073791503906
les dames que les femmes aiment poursuivent,-6.741232395172119,-6.591800212860107,-6.178040504455566,-8.284112930297852,-11.725875854492188,-9.463373184204102
les dames que la femme aiment poursuivent,-9.774616241455078,-9.386168479919434,-10.298583984375,-10.168253421783447,-14.53299856185913,-12.69156789779663
le dame que la femme aime grandit,-7.4244914054870605,-9.29538631439209,-6.714412212371826,-5.804788112640381,-8.65433120727539,-6.5308074951171875
le dame que les femmes aime grandit,-9.553628921508789,-8.810563087463379,-7.830035209655762,-9.381952285766602,-11.464789390563965,-9.435837745666504
le dame que les femmes aiment grandit,-7.348777770996094,-6.8847455978393555,-5.522614479064941,-7.905751705169678,-11.657129287719727,-9.704113006591797
le dame que la femme aiment grandit,-10.533648490905762,-12.722755432128906,-10.745309829711914,-12.831897258758545,-17.36470603942871,-14.998139381408691
les dames que la femme aime grandissent,-8.176968574523926,-8.930011749267578,-6.89999532699585,-6.732268333435059,-7.050819396972656,-6.34486722946167
les dames que les femmes aime grandissent,-9.315991401672363,-9.371742248535156,-8.124429702758789,-10.468011856079102,-11.050042152404785,-9.699073791503906
les dames que les femmes aiment grandissent,-6.741232395172119,-6.591800212860107,-6.178040504455566,-8.284112930297852,-11.725875854492188,-9.463373184204102
les dames que la femme aiment grandissent,-9.774616241455078,-9.386168479919434,-10.298583984375,-10.168253421783447,-14.53299856185913,-12.69156789779663
le dame que la femme aime apprend,-7.4244914054870605,-9.29538631439209,-6.714412212371826,-5.804788112640381,-8.65433120727539,-6.5308074951171875
le dame que les femmes aime apprend,-9.553628921508789,-8.810563087463379,-7.830035209655762,-9.381952285766602,-11.464789390563965,-9.435837745666504
le dame que les femmes aiment apprend,-7.348777770996094,-6.8847455978393555,-5.522614479064941,-7.905751705169678,-11.657129287719727,-9.704113006591797
le dame que la femme aiment apprend,-10.533648490905762,-12.722755432128906,-10.745309829711914,-12.831897258758545,-17.36470603942871,-14.998139381408691
les dames que la femme aime apprennent,-8.176968574523926,-8.930011749267578,-6.89999532699585,-6.732268333435059,-7.050819396972656,-6.34486722946167
les dames que les femmes aime apprennent,-9.315991401672363,-9.371742248535156,-8.124429702758789,-10.468011856079102,-11.050042152404785,-9.699073791503906
les dames que les femmes aiment apprennent,-6.741232395172119,-6.591800212860107,-6.178040504455566,-8.284112930297852,-11.725875854492188,-9.463373184204102
les dames que la femme aiment apprennent,-9.774616241455078,-9.386168479919434,-10.298583984375,-10.168253421783447,-14.53299856185913,-12.69156789779663
le dame que la femme aime descend,-7.4244914054870605,-9.29538631439209,-6.714412212371826,-5.804788112640381,-8.65433120727539,-6.5308074951171875
le dame que les femmes aime descend,-9.553628921508789,-8.810563087463379,-7.830035209655762,-9.381952285766602,-11.464789390563965,-9.435837745666504
le dame que les femmes aiment descend,-7.348777770996094,-6.8847455978393555,-5.522614479064941,-7.905751705169678,-11.657129287719727,-9.704113006591797
le dame que la femme aiment descend,-10.533648490905762,-12.722755432128906,-10.745309829711914,-12.831897258758545,-17.36470603942871,-14.998139381408691
les dames que la femme aime descendent,-8.176968574523926,-8.930011749267578,-6.89999532699585,-6.732268333435059,-7.050819396972656,-6.34486722946167
les dames que les femmes aime descendent,-9.315991401672363,-9.371742248535156,-8.124429702758789,-10.468011856079102,-11.050042152404785,-9.699073791503906
les dames que les femmes aiment descendent,-6.741232395172119,-6.591800212860107,-6.178040504455566,-8.284112930297852,-11.725875854492188,-9.463373184204102
les dames que la femme aiment descendent,-9.774616241455078,-9.386168479919434,-10.298583984375,-10.168253421783447,-14.53299856185913,-12.69156789779663
le dame que la femme aime attend,-7.4244914054870605,-9.29538631439209,-6.714412212371826,-5.804788112640381,-8.65433120727539,-6.5308074951171875
le dame que les femmes aime attend,-9.553628921508789,-8.810563087463379,-7.830035209655762,-9.381952285766602,-11.464789390563965,-9.435837745666504
le dame que les femmes aiment attend,-7.348777770996094,-6.8847455978393555,-5.522614479064941,-7.905751705169678,-11.657129287719727,-9.704113006591797
le dame que la femme aiment attend,-10.533648490905762,-12.722755432128906,-10.745309829711914,-12.831897258758545,-17.36470603942871,-14.998139381408691
les dames que la femme aime attendent,-8.176968574523926,-8.930011749267578,-6.89999532699585,-6.732268333435059,-7.050819396972656,-6.34486722946167
les dames que les femmes aime attendent,-9.315991401672363,-9.371742248535156,-8.124429702758789,-10.468011856079102,-11.050042152404785,-9.699073791503906
les dames que les femmes aiment attendent,-6.741232395172119,-6.591800212860107,-6.178040504455566,-8.284112930297852,-11.725875854492188,-9.463373184204102
les dames que la femme aiment attendent,-9.774616241455078,-9.386168479919434,-10.298583984375,-10.168253421783447,-14.53299856185913,-12.69156789779663
le dame que la femme aime arrive,-7.4244914054870605,-9.29538631439209,-6.714412212371826,-5.804788112640381,-8.65433120727539,-6.5308074951171875
le dame que les femmes aime arrive,-9.553628921508789,-8.810563087463379,-7.830035209655762,-9.381952285766602,-11.464789390563965,-9.435837745666504
le dame que les femmes aiment arrive,-7.348777770996094,-6.8847455978393555,-5.522614479064941,-7.905751705169678,-11.657129287719727,-9.704113006591797
le dame que la femme aiment arrive,-10.533648490905762,-12.722755432128906,-10.745309829711914,-12.831897258758545,-17.36470603942871,-14.998139381408691
les dames que la femme aime arrivent,-8.176970481872559,-8.930010795593262,-6.89999532699585,-6.732268333435059,-7.050819396972656,-6.34486722946167
les dames que les femmes aime arrivent,-9.315991401672363,-9.371742248535156,-8.124429702758789,-10.468011856079102,-11.050042152404785,-9.699073791503906
les dames que les femmes aiment arrivent,-6.741232395172119,-6.591800212860107,-6.178040504455566,-8.284112930297852,-11.725875854492188,-9.463373184204102
les dames que la femme aiment arrivent,-9.774616241455078,-9.386167526245117,-10.298582077026367,-10.168253421783447,-14.53299856185913,-12.69156789779663
le dame que la femme aime met,-7.4244914054870605,-9.29538631439209,-6.714412212371826,-5.804788112640381,-8.65433120727539,-6.5308074951171875
le dame que les femmes aime met,-9.553628921508789,-8.810563087463379,-7.830035209655762,-9.381952285766602,-11.464789390563965,-9.435837745666504
le dame que les femmes aiment met,-7.348777770996094,-6.8847455978393555,-5.522614479064941,-7.905751705169678,-11.657129287719727,-9.704113006591797
le dame que la femme aiment met,-10.533648490905762,-12.722755432128906,-10.745309829711914,-12.831897258758545,-17.36470603942871,-14.998139381408691
les dames que la femme aime mettent,-8.176970481872559,-8.930010795593262,-6.89999532699585,-6.732268333435059,-7.050819396972656,-6.34486722946167
les dames que les femmes aime mettent,-9.315991401672363,-9.371742248535156,-8.124429702758789,-10.468011856079102,-11.050042152404785,-9.699073791503906
les dames que les femmes aiment mettent,-6.741232395172119,-6.591800212860107,-6.178040504455566,-8.284112930297852,-11.725875854492188,-9.463373184204102
les dames que la femme aiment mettent,-9.774616241455078,-9.386167526245117,-10.298582077026367,-10.168253421783447,-14.53299856185913,-12.69156789779663
le dame que l'adulte aime poursuit,-8.06687068939209,-8.361635208129883,-5.5838446617126465,-9.53392505645752,-11.180795669555664,-9.553409576416016
le dame que les adultes aime poursuit,-7.517961502075195,-11.16656494140625,-5.704950332641602,-9.687662124633789,-12.714065551757812,-8.973267555236816
le dame que les adultes aiment poursuit,-5.743834018707275,-8.053238868713379,-4.112208843231201,-11.504789352416992,-13.986366271972656,-9.306056022644043
le dame que l'adulte aiment poursuit,-11.891988754272461,-11.690393447875977,-9.909780502319336,-19.344743728637695,-20.826422214508057,-14.045592308044434
les dames que l'adulte aime poursuivent,-9.0801362991333,-8.089282035827637,-5.919763565063477,-11.02595043182373,-9.473847389221191,-9.515657424926758
les dames que les adultes aime poursuivent,-7.637959957122803,-10.177706718444824,-5.314257621765137,-10.870687484741211,-12.639199256896973,-9.53283977508545
les dames que les adultes aiment poursuivent,-4.73475456237793,-5.622898101806641,-3.8428702354431152,-11.307777404785156,-13.605666160583496,-9.32050895690918
les dames que l'adulte aiment poursuivent,-8.696250915527344,-7.831449031829834,-8.075295448303223,-13.777999877929688,-18.10859775543213,-11.774689674377441
le dame que l'adulte aime grandit,-8.066872596740723,-8.361635208129883,-5.583845138549805,-9.53392505645752,-11.180795669555664,-9.553409576416016
le dame que les adultes aime grandit,-7.5179619789123535,-11.16656494140625,-5.704949378967285,-9.687662124633789,-12.714065551757812,-8.973267555236816
le dame que les adultes aiment grandit,-5.743834018707275,-8.053237915039062,-4.112210750579834,-11.504789352416992,-13.986366271972656,-9.306056022644043
le dame que l'adulte aiment grandit,-11.891989707946777,-11.690394401550293,-9.90977954864502,-19.34473752975464,-20.82642889022827,-14.045591354370117
les dames que l'adulte aime grandissent,-9.0801362991333,-8.089282035827637,-5.919763565063477,-11.02595043182373,-9.473847389221191,-9.515657424926758
les dames que les adultes aime grandissent,-7.637959957122803,-10.177706718444824,-5.314257621765137,-10.870687484741211,-12.639199256896973,-9.53283977508545
les dames que les adultes aiment grandissent,-4.73475456237793,-5.622898101806641,-3.8428702354431152,-11.307777404785156,-13.605666160583496,-9.32050895690918
les dames que l'adulte aiment grandissent,-8.696250915527344,-7.831449031829834,-8.075295448303223,-13.777999877929688,-18.10859775543213,-11.774689674377441
le dame que l'adulte aime apprend,-8.066872596740723,-8.361635208129883,-5.583845138549805,-9.53392505645752,-11.180795669555664,-9.553409576416016
le dame que les adultes aime apprend,-7.5179619789123535,-11.16656494140625,-5.704949378967285,-9.687662124633789,-12.714065551757812,-8.973267555236816
le dame que les adultes aiment apprend,-5.743834018707275,-8.053237915039062,-4.112210750579834,-11.504789352416992,-13.986366271972656,-9.306056022644043
le dame que l'adulte aiment apprend,-11.891989707946777,-11.690394401550293,-9.90977954864502,-19.344743728637695,-20.826422214508057,-14.045592308044434
les dames que l'adulte aime apprennent,-9.080137252807617,-8.089282035827637,-5.919765472412109,-11.02595043182373,-9.473847389221191,-9.515657424926758
les dames que les adultes aime apprennent,-7.637959957122803,-10.177706718444824,-5.314257621765137,-10.870687484741211,-12.639199256896973,-9.53283977508545
les dames que les adultes aiment apprennent,-4.73475456237793,-5.622898101806641,-3.8428702354431152,-11.307777404785156,-13.605666160583496,-9.32050895690918
les dames que l'adulte aiment apprennent,-8.696252822875977,-7.831447601318359,-8.075298309326172,-13.777999877929688,-18.10859775543213,-11.774689674377441
le dame que l'adulte aime descend,-8.066872596740723,-8.361635208129883,-5.583845138549805,-9.53392505645752,-11.180795669555664,-9.553409576416016
le dame que les adultes aime descend,-7.5179619789123535,-11.16656494140625,-5.704949378967285,-9.687662124633789,-12.714065551757812,-8.973267555236816
le dame que les adultes aiment descend,-5.743834018707275,-8.053237915039062,-4.112210750579834,-11.504789352416992,-13.986366271972656,-9.306056022644043
le dame que l'adulte aiment descend,-11.891989707946777,-11.690394401550293,-9.90977954864502,-19.344743728637695,-20.826422214508057,-14.045592308044434
les dames que l'adulte aime descendent,-9.080137252807617,-8.089282035827637,-5.919765472412109,-11.02595043182373,-9.473847389221191,-9.515657424926758
les dames que les adultes aime descendent,-7.637959957122803,-10.177706718444824,-5.314257621765137,-10.870687484741211,-12.639199256896973,-9.53283977508545
les dames que les adultes aiment descendent,-4.73475456237793,-5.622898101806641,-3.8428702354431152,-11.307777404785156,-13.605666160583496,-9.32050895690918
les dames que l'adulte aiment descendent,-8.696252822875977,-7.831447601318359,-8.075298309326172,-13.777999877929688,-18.10859775543213,-11.774689674377441
le dame que l'adulte aime attend,-8.066872596740723,-8.361635208129883,-5.583845138549805,-9.53392505645752,-11.180795669555664,-9.553409576416016
le dame que les adultes aime attend,-7.5179619789123535,-11.16656494140625,-5.704949378967285,-9.687662124633789,-12.714065551757812,-8.973267555236816
le dame que les adultes aiment attend,-5.743834018707275,-8.053237915039062,-4.112210750579834,-11.504789352416992,-13.986366271972656,-9.306056022644043
le dame que l'adulte aiment attend,-11.891989707946777,-11.690394401550293,-9.90977954864502,-19.344743728637695,-20.826422214508057,-14.045592308044434
les dames que l'adulte aime attendent,-9.080137252807617,-8.089282035827637,-5.919765472412109,-11.02595043182373,-9.473847389221191,-9.515657424926758
les dames que les adultes aime attendent,-7.637959957122803,-10.177706718444824,-5.314257621765137,-10.870687484741211,-12.639199256896973,-9.53283977508545
les dames que les adultes aiment attendent,-4.73475456237793,-5.622898101806641,-3.8428702354431152,-11.307777404785156,-13.605666160583496,-9.32050895690918
les dames que l'adulte aiment attendent,-8.696252822875977,-7.831447601318359,-8.075298309326172,-13.777999877929688,-18.10859775543213,-11.774689674377441
le dame que l'adulte aime arrive,-8.066872596740723,-8.361635208129883,-5.583845138549805,-9.53392505645752,-11.180795669555664,-9.553409576416016
le dame que les adultes aime arrive,-7.5179619789123535,-11.16656494140625,-5.704949378967285,-9.687662124633789,-12.714065551757812,-8.973267555236816
le dame que les adultes aiment arrive,-5.743834018707275,-8.053237915039062,-4.112210750579834,-11.504789352416992,-13.986366271972656,-9.306056022644043
le dame que l'adulte aiment arrive,-11.891989707946777,-11.690394401550293,-9.90977954864502,-19.344743728637695,-20.826422214508057,-14.045592308044434
les dames que l'adulte aime arrivent,-9.080137252807617,-8.089282035827637,-5.919765472412109,-11.02595043182373,-9.473847389221191,-9.515657424926758
les dames que les adultes aime arrivent,-7.637955665588379,-10.177706718444824,-5.3142571449279785,-10.870687484741211,-12.639199256896973,-9.53283977508545
les dames que les adultes aiment arrivent,-4.7347517013549805,-5.622897624969482,-3.8428683280944824,-11.307777404785156,-13.605666160583496,-9.32050895690918
les dames que l'adulte aiment arrivent,-8.696252822875977,-7.831447601318359,-8.075298309326172,-13.777996063232422,-18.10859775543213,-11.774690628051758
le dame que l'adulte aime met,-8.066872596740723,-8.361635208129883,-5.583845138549805,-9.53392505645752,-11.180795669555664,-9.553409576416016
le dame que les adultes aime met,-7.5179619789123535,-11.16656494140625,-5.704949378967285,-9.687662124633789,-12.714065551757812,-8.973267555236816
le dame que les adultes aiment met,-5.743834018707275,-8.053237915039062,-4.112210750579834,-11.504789352416992,-13.986366271972656,-9.306056022644043
le dame que l'adulte aiment met,-11.891989707946777,-11.690394401550293,-9.90977954864502,-19.344743728637695,-20.826422214508057,-14.045592308044434
les dames que l'adulte aime mettent,-9.080137252807617,-8.089282035827637,-5.919765472412109,-11.02595043182373,-9.473847389221191,-9.515657424926758
les dames que les adultes aime mettent,-7.637955665588379,-10.177706718444824,-5.3142571449279785,-10.870687484741211,-12.639199256896973,-9.53283977508545
les dames que les adultes aiment mettent,-4.7347517013549805,-5.622897624969482,-3.8428683280944824,-11.307777404785156,-13.605666160583496,-9.32050895690918
les dames que l'adulte aiment mettent,-8.696252822875977,-7.831447601318359,-8.075298309326172,-13.777996063232422,-18.10859775543213,-11.774690628051758
l'enfant que la femme aime poursuit,-9.473822593688965,-10.925336837768555,-6.761531829833984,-5.493292331695557,-7.007657051086426,-5.372497081756592
