sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
les pompiers qui aiment la femme apprennent,-17.230116844177246,-15.777873992919922,-18.116826057434082,-8.173189163208008,-11.084901809692383,-8.17524003982544
le pompier qui aime la femme apprennent,-18.423593521118164,-19.442978858947754,-18.403090953826904,-16.22113609313965,-14.243193626403809,-14.984301567077637
les pompiers qui aiment les femmes apprennent,-15.621564865112305,-14.473152160644531,-14.732108116149902,-8.40061092376709,-11.30448055267334,-8.861587524414062
le pompier qui aime les femmes apprennent,-15.337115287780762,-14.922237396240234,-14.953117370605469,-14.821057319641113,-14.163526058197021,-12.547637939453125
le pompier qui aime la femme descend,-10.448461532592773,-12.028450012207031,-12.768606185913086,-11.257621765136719,-9.874950408935547,-10.302253723144531
les pompiers qui aiment la femme descend,-12.273283004760742,-12.093283653259277,-12.976285934448242,-9.742020606994629,-9.589390754699707,-9.13461685180664
le pompier qui aime les femmes descend,-11.058100700378418,-13.167461395263672,-13.131325721740723,-10.38853645324707,-8.33423900604248,-8.95667839050293
les pompiers qui aiment les femmes descend,-11.788265228271484,-13.498793601989746,-12.828328132629395,-9.235770225524902,-7.8969526290893555,-7.614917755126953
les pompiers qui aiment la femme descendent,-14.805660247802734,-18.358778953552246,-16.179261684417725,-9.79289722442627,-9.659966468811035,-9.21078109741211
le pompier qui aime la femme descendent,-16.11740493774414,-19.545164585113525,-17.92655897140503,-17.62493658065796,-19.099998474121094,-18.818971633911133
les pompiers qui aiment les femmes descendent,-12.70164680480957,-17.433722496032715,-12.91596794128418,-9.27207088470459,-7.946791648864746,-7.662223815917969
le pompier qui aime les femmes descendent,-11.840121269226074,-18.254677295684814,-13.492841720581055,-11.70329475402832,-14.115038394927979,-14.914797306060791
le pompier qui aime la femme attend,-12.743647575378418,-12.399117469787598,-12.139429092407227,-8.559976577758789,-11.408327102661133,-9.71805191040039
les pompiers qui aiment la femme attend,-13.61241340637207,-12.420759201049805,-11.972721099853516,-6.724147796630859,-11.041247367858887,-8.295741081237793
le pompier qui aime les femmes attend,-10.47566032409668,-11.582399368286133,-13.454740524291992,-8.540029525756836,-11.127994537353516,-9.620904922485352
les pompiers qui aiment les femmes attend,-11.071135520935059,-12.635207176208496,-13.255510330200195,-8.00960922241211,-10.861896514892578,-9.173465728759766
les pompiers qui aiment la femme attendent,-15.624626159667969,-15.940872192382812,-12.838040351867676,-6.753787994384766,-11.403664588928223,-8.820033073425293
le pompier qui aime la femme attendent,-16.187575340270996,-17.502466201782227,-14.326155662536621,-15.82491159439087,-19.711275100708008,-18.174774169921875
les pompiers qui aiment les femmes attendent,-11.688024520874023,-14.900650024414062,-13.536157608032227,-8.028499603271484,-11.154397964477539,-9.962186813354492
le pompier qui aime les femmes attendent,-11.132540702819824,-15.7907075881958,-14.528836250305176,-9.111434936523438,-16.837339878082275,-15.780791282653809
le pompier qui aime la femme arrive,-10.754586219787598,-8.449180603027344,-8.05029582977295,-6.648843765258789,-8.00793170928955,-8.60341739654541
les pompiers qui aiment la femme arrive,-10.750656127929688,-9.059958457946777,-9.32119083404541,-6.393352031707764,-7.8355278968811035,-8.842103958129883
le pompier qui aime les femmes arrive,-14.131162643432617,-12.06115436553955,-11.075570106506348,-7.60500431060791,-7.381926536560059,-8.252582550048828
les pompiers qui aiment les femmes arrive,-13.935057640075684,-13.484024047851562,-12.00287914276123,-8.791358947753906,-6.770478248596191,-8.675861358642578
les pompiers qui aiment la femme arrivent,-13.602317810058594,-9.905465126037598,-11.193270683288574,-8.563474655151367,-5.344207286834717,-8.183012008666992
le pompier qui aime la femme arrivent,-13.827198028564453,-11.72696304321289,-11.532796859741211,-14.146907806396484,-11.814151763916016,-12.426294326782227
les pompiers qui aiment les femmes arrivent,-12.769186973571777,-11.173988342285156,-10.114020347595215,-8.384462356567383,-6.707485675811768,-8.209412574768066
le pompier qui aime les femmes arrivent,-12.980749130249023,-11.135538101196289,-10.058773040771484,-12.437963485717773,-11.941288948059082,-11.297065734863281
le pompier qui aime la femme met,-9.859501838684082,-11.66993236541748,-10.662026405334473,-8.857749938964844,-9.642862319946289,-8.391645431518555
les pompiers qui aiment la femme met,-10.970497131347656,-11.820109367370605,-11.671621322631836,-9.719331741333008,-11.932978630065918,-10.163987159729004
le pompier qui aime les femmes met,-12.771663665771484,-14.533032417297363,-12.71604061126709,-7.761676788330078,-8.854196548461914,-8.282329559326172
les pompiers qui aiment les femmes met,-12.879293441772461,-15.377359390258789,-13.540472984313965,-9.96630573272705,-11.174525260925293,-11.461151123046875
les pompiers qui aiment la femme mettent,-12.956416130065918,-12.755457878112793,-15.841354370117188,-6.3963398933410645,-5.590510845184326,-7.04620361328125
le pompier qui aime la femme mettent,-12.943238258361816,-15.70922565460205,-16.31846046447754,-11.178808212280273,-10.551851272583008,-11.42394733428955
les pompiers qui aiment les femmes mettent,-12.05410099029541,-12.824128150939941,-12.636802673339844,-6.725584506988525,-6.818631172180176,-7.187082290649414
le pompier qui aime les femmes mettent,-12.452863693237305,-13.572918891906738,-13.22476577758789,-9.510942459106445,-10.495990753173828,-10.102946281433105
le pompier qui aime l'adulte poursuit,-17.92695426940918,-15.213108539581299,-15.540581703186035,-10.79262638092041,-12.774117469787598,-12.389747619628906
les pompiers qui aiment l'adulte poursuit,-17.51747465133667,-13.359048843383789,-13.476649761199951,-12.979442596435547,-14.644688606262207,-14.789300918579102
le pompier qui aime les adultes poursuit,-18.672577381134033,-19.53043556213379,-15.720866680145264,-11.712183952331543,-12.755828857421875,-10.748477935791016
les pompiers qui aiment les adultes poursuit,-18.594796657562256,-19.664730548858643,-14.885148048400879,-13.244148254394531,-13.934103965759277,-13.553060531616211
les pompiers qui aiment l'adulte poursuivent,-17.190945148468018,-14.792060852050781,-18.320509433746338,-10.276229858398438,-9.893651962280273,-9.776962280273438
le pompier qui aime l'adulte poursuivent,-18.994752883911133,-18.379029750823975,-21.969953536987305,-16.488770484924316,-15.262633323669434,-17.50821304321289
les pompiers qui aiment les adultes poursuivent,-18.63392162322998,-18.863035202026367,-19.14376735687256,-9.300230979919434,-9.437917709350586,-8.604085922241211
le pompier qui aime les adultes poursuivent,-20.047779083251953,-20.033835411071777,-21.4772047996521,-13.812164306640625,-14.23462963104248,-13.709550857543945
le pompier qui aime l'adulte grandit,-13.072800636291504,-12.315195083618164,-12.816031455993652,-10.397100448608398,-12.34296703338623,-10.73543643951416
les pompiers qui aiment l'adulte grandit,-14.217602729797363,-12.870599746704102,-12.8728609085083,-15.627996444702148,-14.5656156539917,-11.888214111328125
le pompier qui aime les adultes grandit,-14.34052848815918,-14.489054679870605,-14.263644218444824,-11.73246955871582,-12.572622299194336,-9.532027244567871
les pompiers qui aiment les adultes grandit,-15.288167953491211,-14.403095245361328,-14.064506530761719,-15.153160095214844,-15.812423706054688,-11.984179496765137
les pompiers qui aiment l'adulte grandissent,-21.9427547454834,-25.441575050354004,-26.25039577484131,-11.069894790649414,-11.122098922729492,-11.11264705657959
le pompier qui aime l'adulte grandissent,-24.92145872116089,-26.68349838256836,-28.180253982543945,-16.470717906951904,-15.896198272705078,-16.97618865966797
les pompiers qui aiment les adultes grandissent,-22.11277961730957,-21.777085304260254,-22.412532806396484,-9.558635711669922,-11.426167488098145,-9.402524948120117
le pompier qui aime les adultes grandissent,-22.67133140563965,-22.545053482055664,-23.33548927307129,-11.274950981140137,-12.486872673034668,-12.503984451293945
le pompier qui aime l'adulte apprend,-12.48983097076416,-12.10426139831543,-14.465081214904785,-11.675463676452637,-10.859845161437988,-10.195974349975586
les pompiers qui aiment l'adulte apprend,-12.61404037475586,-13.129030227661133,-14.234319686889648,-14.152177810668945,-13.346837043762207,-13.865442276000977
le pompier qui aime les adultes apprend,-15.302143096923828,-16.033353805541992,-16.309959411621094,-10.296195030212402,-9.87899398803711,-9.175578117370605
les pompiers qui aiment les adultes apprend,-16.024093627929688,-15.80337142944336,-16.50771141052246,-12.730801582336426,-12.303027153015137,-11.873114585876465
les pompiers qui aiment l'adulte apprennent,-15.457795143127441,-14.05790901184082,-16.774063110351562,-12.707149505615234,-11.39074993133545,-11.306096076965332
le pompier qui aime l'adulte apprennent,-17.029155731201172,-15.331306457519531,-18.335319995880127,-19.9993839263916,-15.386468887329102,-17.148075103759766
les pompiers qui aiment les adultes apprennent,-14.380016326904297,-11.75607967376709,-14.424525260925293,-9.724469184875488,-13.07705020904541,-8.62939167022705
le pompier qui aime les adultes apprennent,-14.003290176391602,-13.330497741699219,-15.445076942443848,-16.872130393981934,-15.422337532043457,-12.411909103393555
le pompier qui aime l'adulte descend,-8.698349952697754,-11.3327054977417,-12.46558666229248,-11.804082870483398,-9.110275268554688,-8.985064506530762
les pompiers qui aiment l'adulte descend,-10.305193901062012,-11.45918083190918,-12.689666748046875,-11.24664306640625,-8.210963249206543,-7.924874782562256
le pompier qui aime les adultes descend,-12.617995262145996,-14.735712051391602,-14.270761489868164,-11.61686897277832,-7.858984470367432,-8.771222114562988
les pompiers qui aiment les adultes descend,-13.815185546875,-14.01953125,-13.3677978515625,-10.013938903808594,-7.493573188781738,-7.397335529327393
les pompiers qui aiment l'adulte descendent,-12.415483474731445,-14.053793907165527,-16.09643793106079,-11.284015655517578,-8.232979774475098,-7.974715709686279
le pompier qui aime l'adulte descendent,-14.36259937286377,-15.392811298370361,-17.574000358581543,-17.541733264923096,-16.326280117034912,-14.698498725891113
les pompiers qui aiment les adultes descendent,-13.974299430847168,-15.767704010009766,-13.470818519592285,-10.101116180419922,-7.584259986877441,-7.45090913772583
le pompier qui aime les adultes descendent,-12.89493465423584,-17.281441688537598,-14.467567443847656,-14.223241806030273,-13.34514045715332,-13.040736198425293
le pompier qui aime l'adulte attend,-10.734281539916992,-11.43447208404541,-12.587085723876953,-9.271342277526855,-9.705123901367188,-10.013689041137695
les pompiers qui aiment l'adulte attend,-11.533337593078613,-12.381759643554688,-12.620959281921387,-8.689042091369629,-9.943733215332031,-8.996696472167969
le pompier qui aime les adultes attend,-10.644454002380371,-12.411203384399414,-11.33604907989502,-9.432629585266113,-11.811649322509766,-10.245407104492188
les pompiers qui aiment les adultes attend,-11.589195251464844,-12.257245063781738,-11.02639102935791,-8.77462387084961,-11.038118362426758,-9.792106628417969
les pompiers qui aiment l'adulte attendent,-15.408583641052246,-15.7872896194458,-13.321554183959961,-8.728503227233887,-10.051734924316406,-9.719049453735352
le pompier qui aime l'adulte attendent,-16.821643352508545,-16.925978660583496,-14.592744827270508,-17.80368137359619,-17.795883178710938,-18.827095985412598
les pompiers qui aiment les adultes attendent,-11.832606315612793,-13.212064743041992,-11.207085609436035,-8.808643341064453,-11.335830688476562,-10.44538688659668
le pompier qui aime les adultes attendent,-10.912181854248047,-15.01327133178711,-11.811644554138184,-11.431666374206543,-16.71708869934082,-16.115010738372803
le pompier qui aime l'adulte arrive,-10.33602523803711,-11.169708251953125,-9.485151290893555,-8.768545150756836,-8.062114715576172,-8.663694381713867
les pompiers qui aiment l'adulte arrive,-11.414581298828125,-12.248003959655762,-10.8919095993042,-11.086087226867676,-8.353808403015137,-10.849979400634766
le pompier qui aime les adultes arrive,-11.717021942138672,-12.855056762695312,-10.609221458435059,-7.7588934898376465,-8.252464294433594,-9.463951110839844
les pompiers qui aiment les adultes arrive,-12.76815128326416,-12.687941551208496,-11.820542335510254,-8.297772407531738,-7.561384677886963,-9.764639854431152
les pompiers qui aiment l'adulte arrivent,-13.856534004211426,-11.270198822021484,-11.21306037902832,-9.875897407531738,-7.192483901977539,-7.018357753753662
le pompier qui aime l'adulte arrivent,-14.24488639831543,-12.058690071105957,-11.312178611755371,-16.507301330566406,-12.238556861877441,-12.909536361694336
les pompiers qui aiment les adultes arrivent,-10.416034698486328,-10.405223846435547,-10.173404693603516,-8.548881530761719,-6.6923041343688965,-8.42446231842041
le pompier qui aime les adultes arrivent,-10.551432609558105,-11.865056037902832,-10.753179550170898,-12.689809799194336,-11.42613410949707,-11.5254487991333
le pompier qui aime l'adulte met,-10.88310432434082,-10.972014427185059,-10.5106782913208,-9.961068153381348,-9.691880226135254,-8.63612174987793
les pompiers qui aiment l'adulte met,-11.762847900390625,-10.823477745056152,-11.334132194519043,-11.964771270751953,-11.840861320495605,-11.621907234191895
le pompier qui aime les adultes met,-11.34602165222168,-12.785778045654297,-12.837553024291992,-9.629188537597656,-9.973960876464844,-7.7539963722229
les pompiers qui aiment les adultes met,-11.954652786254883,-12.636452674865723,-13.572166442871094,-11.227542877197266,-12.205577850341797,-10.609528541564941
les pompiers qui aiment l'adulte mettent,-12.889087677001953,-10.783685684204102,-13.280526161193848,-8.294431686401367,-8.073650360107422,-8.812660217285156
le pompier qui aime l'adulte mettent,-13.539873123168945,-12.947906494140625,-14.4214506149292,-13.775367736816406,-12.214197158813477,-15.006096839904785
les pompiers qui aiment les adultes mettent,-11.13255786895752,-9.733713150024414,-12.600568771362305,-7.295713901519775,-7.390504360198975,-6.3706135749816895
le pompier qui aime les adultes mettent,-11.565482139587402,-11.87644100189209,-14.000266075134277,-10.66482925415039,-10.84353256225586,-9.546720504760742
le dame qui aime la femme poursuit,-20.459342002868652,-18.606425762176514,-16.349920749664307,-9.311336517333984,-11.729623794555664,-9.692647933959961
les dames qui aiment la femme poursuit,-20.951838493347168,-17.987268447875977,-15.231994152069092,-10.029593467712402,-11.64035701751709,-11.168106079101562
le dame qui aime les femmes poursuit,-16.980493545532227,-16.17184019088745,-14.288053512573242,-10.465469360351562,-11.213706970214844,-10.787301063537598
les dames qui aiment les femmes poursuit,-19.39999485015869,-16.39576816558838,-12.830585479736328,-13.416078567504883,-12.203056335449219,-13.803794860839844
les dames qui aiment la femme poursuivent,-19.879650592803955,-16.766239166259766,-19.27468967437744,-9.581192016601562,-8.851127624511719,-8.998201370239258
le dame qui aime la femme poursuivent,-21.17798662185669,-18.880836963653564,-22.017001152038574,-17.199973106384277,-14.789575576782227,-16.164899826049805
les dames qui aiment les femmes poursuivent,-18.452972888946533,-15.193389892578125,-16.757847785949707,-9.373723030090332,-9.37722396850586,-9.625740051269531
le dame qui aime les femmes poursuivent,-17.989490032196045,-16.089574813842773,-20.367080211639404,-13.051788330078125,-13.231168746948242,-14.367361068725586
le dame qui aime la femme grandit,-12.53574275970459,-13.727866172790527,-13.470328330993652,-10.142433166503906,-10.843734741210938,-10.839162826538086
les dames qui aiment la femme grandit,-14.300100326538086,-12.894973754882812,-13.058728218078613,-11.061881065368652,-12.136157035827637,-11.532795906066895
le dame qui aime les femmes grandit,-14.854630470275879,-16.575313568115234,-14.326580047607422,-12.20779800415039,-12.575577735900879,-9.884748458862305
les dames qui aiment les femmes grandit,-15.208517074584961,-17.438087463378906,-14.574301719665527,-15.710015296936035,-15.147906303405762,-12.141030311584473
les dames qui aiment la femme grandissent,-23.912522315979004,-20.736629486083984,-24.15796661376953,-9.885781288146973,-11.654280662536621,-10.294768333435059
le dame qui aime la femme grandissent,-26.147744178771973,-25.00042152404785,-26.812284469604492,-16.531420707702637,-15.041239738464355,-16.171769618988037
les dames qui aiment les femmes grandissent,-21.251373291015625,-23.343782424926758,-23.656487464904785,-9.878351211547852,-11.279312133789062,-9.702614784240723
le dame qui aime les femmes grandissent,-25.753387451171875,-27.119359016418457,-26.078147888183594,-10.775757789611816,-12.196988105773926,-13.030336380004883
le dame qui aime la femme apprend,-13.793844223022461,-13.401839256286621,-15.569437026977539,-7.761134147644043,-9.215959548950195,-6.821803569793701
les dames qui aiment la femme apprend,-13.434060096740723,-12.91867446899414,-15.559198379516602,-8.97971248626709,-9.701495170593262,-8.769851684570312
le dame qui aime les femmes apprend,-15.170568466186523,-15.671296119689941,-15.873297691345215,-8.40247917175293,-10.12254524230957,-8.597872734069824
les dames qui aiment les femmes apprend,-15.189594268798828,-16.883159637451172,-16.055601119995117,-12.263676643371582,-11.311412811279297,-11.546022415161133
les dames qui aiment la femme apprennent,-14.47536849975586,-12.699000358581543,-17.78673553466797,-7.842311859130859,-10.541952133178711,-8.134966850280762
le dame qui aime la femme apprennent,-19.256458282470703,-19.426323413848877,-18.802167892456055,-16.685709953308105,-14.793929100036621,-14.476995468139648
les dames qui aiment les femmes apprennent,-14.702195167541504,-14.083425521850586,-14.613264083862305,-8.200204372406006,-10.72534990310669,-8.823243618011475
le dame qui aime les femmes apprennent,-15.776121139526367,-15.348550796508789,-15.515378952026367,-14.878338813781738,-14.252475261688232,-11.873831748962402
le dame qui aime la femme descend,-11.63585376739502,-12.162114143371582,-13.68080997467041,-11.699820518493652,-9.96908950805664,-10.326045989990234
les dames qui aiment la femme descend,-13.285261154174805,-12.246488571166992,-13.271356582641602,-10.373512268066406,-9.087998390197754,-9.112829208374023
le dame qui aime les femmes descend,-11.933367729187012,-13.618618965148926,-13.898874282836914,-10.580333709716797,-8.291643142700195,-8.774881362915039
les dames qui aiment les femmes descend,-13.211203575134277,-14.12457275390625,-13.351888656616211,-9.789972305297852,-7.728274822235107,-7.888697624206543
les dames qui aiment la femme descendent,-15.80218505859375,-15.745450019836426,-16.245274543762207,-10.417304992675781,-9.135947227478027,-9.227750778198242
le dame qui aime la femme descendent,-17.104188442230225,-18.959364891052246,-17.22201633453369,-17.92864990234375,-18.82730770111084,-18.456464767456055
les dames qui aiment les femmes descendent,-13.667410850524902,-17.005876541137695,-13.537965774536133,-9.821023941040039,-7.767785549163818,-7.9530134201049805
le dame qui aime les femmes descendent,-12.808884620666504,-19.720335006713867,-14.339902877807617,-11.904595375061035,-13.335467338562012,-14.708542823791504
le dame qui aime la femme attend,-13.070816040039062,-12.189881324768066,-12.967222213745117,-8.049673080444336,-11.645061492919922,-9.40582275390625
les dames qui aiment la femme attend,-13.709481239318848,-12.432164192199707,-12.15444278717041,-6.862099647521973,-10.64279556274414,-7.859858989715576
le dame qui aime les femmes attend,-11.182287216186523,-11.993714332580566,-14.344742774963379,-8.065740585327148,-11.102328300476074,-8.997035026550293
les dames qui aiment les femmes attend,-11.487170219421387,-13.274810791015625,-13.508232116699219,-8.13812255859375,-10.460596084594727,-9.013845443725586
les dames qui aiment la femme attendent,-15.475486755371094,-13.741564750671387,-13.388195037841797,-6.890109062194824,-11.110116004943848,-8.318227291107178
le dame qui aime la femme attendent,-16.17082118988037,-17.366994857788086,-15.004837036132812,-14.922981262207031,-19.754796028137207,-17.61652183532715
les dames qui aiment les femmes attendent,-11.913697242736816,-14.509607315063477,-13.930522918701172,-8.155345916748047,-10.89639663696289,-9.670221328735352
le dame qui aime les femmes attendent,-11.979959487915039,-16.958396434783936,-15.702869415283203,-8.67186164855957,-16.182761669158936,-14.796271324157715
le dame qui aime la femme arrive,-11.099472045898438,-8.213784217834473,-8.341773986816406,-6.354114532470703,-8.400921821594238,-8.639511108398438
les dames qui aiment la femme arrive,-11.381166458129883,-9.702905654907227,-8.956320762634277,-6.938161373138428,-7.746155261993408,-8.57908821105957
le dame qui aime les femmes arrive,-14.890511512756348,-13.306694984436035,-12.400029182434082,-7.3580641746521,-7.468824863433838,-8.187126159667969
les dames qui aiment les femmes arrive,-14.28498649597168,-14.634317398071289,-12.193559646606445,-9.211749076843262,-7.135725498199463,-8.345443725585938
les dames qui aiment la femme arrivent,-13.326790809631348,-9.662111282348633,-11.4639253616333,-8.103384971618652,-6.182755470275879,-9.129600524902344
le dame qui aime la femme arrivent,-13.87950325012207,-12.06446647644043,-12.420424461364746,-14.051875114440918,-12.829155921936035,-12.153121948242188
les dames qui aiment les femmes arrivent,-13.396020889282227,-12.080591201782227,-10.878841400146484,-8.264028549194336,-7.289162635803223,-8.628640174865723
le dame qui aime les femmes arrivent,-13.338958740234375,-12.07004451751709,-11.444388389587402,-12.399372100830078,-12.323404312133789,-10.60477352142334
le dame qui aime la femme met,-10.519426345825195,-11.394155502319336,-10.65694808959961,-8.443595886230469,-10.17309856414795,-8.455500602722168
les dames qui aiment la femme met,-10.960535049438477,-11.868668556213379,-11.064626693725586,-9.541189193725586,-11.112493515014648,-10.08675765991211
le dame qui aime les femmes met,-12.993233680725098,-14.599515914916992,-12.456007957458496,-7.235988616943359,-8.960023880004883,-8.293292045593262
les dames qui aiment les femmes met,-13.041072845458984,-15.507551193237305,-12.819549560546875,-9.851993560791016,-10.765296936035156,-11.235085487365723
les dames qui aiment la femme mettent,-12.091504096984863,-11.581971168518066,-15.371282577514648,-6.133648872375488,-6.087487697601318,-7.325268745422363
le dame qui aime la femme mettent,-13.681451797485352,-14.921765327453613,-16.401103973388672,-10.91617202758789,-11.055274963378906,-11.245311737060547
les dames qui aiment les femmes mettent,-12.2427978515625,-12.565661430358887,-12.427179336547852,-6.633236885070801,-7.071486473083496,-7.073906898498535
le dame qui aime les femmes mettent,-13.08010482788086,-13.489681243896484,-13.149560928344727,-9.067022323608398,-10.241937637329102,-9.300338745117188
le dame qui aime l'adulte poursuit,-17.374802112579346,-14.667481899261475,-15.51060438156128,-10.436655044555664,-13.25495433807373,-12.639238357543945
les dames qui aiment l'adulte poursuit,-18.582985401153564,-14.63629150390625,-13.10737943649292,-12.723361015319824,-13.431720733642578,-14.968783378601074
le dame qui aime les adultes poursuit,-18.240673542022705,-19.692657470703125,-15.838345050811768,-10.98709774017334,-12.992676734924316,-11.125771522521973
les dames qui aiment les adultes poursuit,-19.99410390853882,-19.768242835998535,-14.578288555145264,-13.092633247375488,-13.9529390335083,-13.874488830566406
les dames qui aiment l'adulte poursuivent,-17.265214920043945,-14.528238773345947,-17.60679292678833,-9.794927597045898,-10.432456970214844,-10.529370307922363
le dame qui aime l'adulte poursuivent,-17.89144229888916,-16.782793521881104,-22.210530757904053,-17.757368087768555,-15.929237365722656,-16.9207820892334
les dames qui aiment les adultes poursuivent,-19.03767681121826,-18.025465488433838,-18.64204502105713,-9.50912094116211,-10.017915725708008,-9.308496475219727
le dame qui aime les adultes poursuivent,-19.278852462768555,-19.646790027618408,-21.9139986038208,-13.940916061401367,-14.959990501403809,-13.134125709533691
le dame qui aime l'adulte grandit,-13.43779468536377,-13.138673782348633,-13.245290756225586,-10.321576118469238,-13.659287452697754,-10.895676612854004
les dames qui aiment l'adulte grandit,-14.167593002319336,-13.562213897705078,-13.483920097351074,-14.553267478942871,-14.139902114868164,-12.486145973205566
le dame qui aime les adultes grandit,-14.134857177734375,-16.355365753173828,-15.681598663330078,-11.88232135772705,-13.363085746765137,-10.297362327575684
les dames qui aiment les adultes grandit,-15.289448738098145,-14.856377601623535,-14.201522827148438,-14.212109565734863,-15.258070945739746,-12.871724128723145
les dames qui aiment l'adulte grandissent,-21.17290210723877,-24.832672119140625,-25.019598960876465,-11.059316635131836,-10.971319198608398,-11.577306747436523
le dame qui aime l'adulte grandissent,-25.97710657119751,-28.92457675933838,-28.34506607055664,-17.801817417144775,-16.400836944580078,-18.09345054626465
les dames qui aiment les adultes grandissent,-21.036410331726074,-21.223456382751465,-20.873178482055664,-9.751795768737793,-11.082292556762695,-10.162899017333984
le dame qui aime les adultes grandissent,-23.5351619720459,-24.411974906921387,-23.818469047546387,-11.517316818237305,-12.844818115234375,-12.889842987060547
le dame qui aime l'adulte apprend,-13.370729446411133,-12.04262924194336,-13.55472183227539,-10.98707103729248,-11.851924896240234,-9.462813377380371
les dames qui aiment l'adulte apprend,-13.04853630065918,-13.178722381591797,-13.070087432861328,-13.8268461227417,-12.281665802001953,-13.632984161376953
le dame qui aime les adultes apprend,-15.887299537658691,-16.69069480895996,-17.413917541503906,-9.340839385986328,-10.400630950927734,-9.053617477416992
les dames qui aiment les adultes apprend,-15.843988418579102,-15.44793701171875,-15.523625373840332,-12.323616027832031,-12.079829216003418,-12.049105644226074
les dames qui aiment l'adulte apprennent,-14.617657661437988,-12.982922554016113,-16.60128116607666,-12.03875732421875,-11.636606216430664,-11.78494930267334
le dame qui aime l'adulte apprennent,-18.346263885498047,-15.753925323486328,-18.260950088500977,-20.451162338256836,-16.091938972473145,-15.643182754516602
les dames qui aiment les adultes apprennent,-13.37710189819336,-11.138543128967285,-14.02320384979248,-9.66537857055664,-12.742241859436035,-8.751424789428711
le dame qui aime les adultes apprennent,-14.583548545837402,-15.177830696105957,-16.975818634033203,-17.133066177368164,-15.92009162902832,-11.823025703430176
le dame qui aime l'adulte descend,-10.326030731201172,-11.333501815795898,-13.119795799255371,-12.039939880371094,-9.582725524902344,-9.309624671936035
les dames qui aiment l'adulte descend,-11.97897720336914,-12.194414138793945,-13.578112602233887,-11.235612869262695,-8.172321319580078,-8.3907470703125
le dame qui aime les adultes descend,-13.477139472961426,-15.682422637939453,-15.515975952148438,-11.782129287719727,-8.034283638000488,-8.685168266296387
les dames qui aiment les adultes descend,-14.383214950561523,-14.045413970947266,-13.084062576293945,-10.580878257751465,-7.402390956878662,-7.939046382904053
les dames qui aiment l'adulte descendent,-13.89513111114502,-13.718646049499512,-16.64737033843994,-11.317965507507324,-8.185358047485352,-8.454139709472656
le dame qui aime l'adulte descendent,-15.591048240661621,-15.444924354553223,-16.854316234588623,-17.668359756469727,-16.910503387451172,-15.071963787078857
les dames qui aiment les adultes descendent,-14.550432205200195,-14.792135238647461,-13.317880630493164,-10.656920433044434,-7.463927745819092,-8.012671947479248
le dame qui aime les adultes descendent,-13.718953132629395,-19.002948760986328,-15.751726150512695,-14.235184669494629,-12.99158525466919,-13.156203269958496
le dame qui aime l'adulte attend,-12.053133010864258,-11.944358825683594,-13.471920013427734,-9.09913158416748,-9.807842254638672,-9.582969665527344
les dames qui aiment l'adulte attend,-11.624671936035156,-12.704866409301758,-12.765687942504883,-8.334127426147461,-9.41024398803711,-8.449173927307129
le dame qui aime les adultes attend,-10.937127113342285,-13.647682189941406,-13.070450782775879,-8.891545295715332,-11.939987182617188,-9.86391544342041
les dames qui aiment les adultes attend,-11.275957107543945,-12.643510818481445,-10.869227409362793,-8.761993408203125,-10.56192684173584,-9.855657577514648
les dames qui aiment l'adulte attendent,-14.57599925994873,-15.449224472045898,-13.803747177124023,-8.390474319458008,-9.545994758605957,-9.096158981323242
le dame qui aime l'adulte attendent,-17.12377166748047,-18.034972190856934,-15.80057430267334,-17.46249008178711,-17.327266693115234,-17.69740581512451
les dames qui aiment les adultes attendent,-11.433329582214355,-13.002126693725586,-11.279841423034668,-8.792062759399414,-10.897542953491211,-10.363672256469727
le dame qui aime les adultes attendent,-11.237042427062988,-17.402207374572754,-13.808366775512695,-11.259842872619629,-16.160595417022705,-15.14732313156128
le dame qui aime l'adulte arrive,-12.252714157104492,-11.403547286987305,-10.427931785583496,-8.613584518432617,-8.814029693603516,-8.599992752075195
les dames qui aiment l'adulte arrive,-12.370012283325195,-13.53194522857666,-10.618803977966309,-10.991193771362305,-8.120620727539062,-10.733213424682617
le dame qui aime les adultes arrive,-12.546862602233887,-14.147173881530762,-11.822718620300293,-7.600771427154541,-8.635238647460938,-9.375226974487305
les dames qui aiment les adultes arrive,-12.86069393157959,-13.931609153747559,-10.954965591430664,-8.799226760864258,-7.810669898986816,-9.526222229003906
les dames qui aiment l'adulte arrivent,-14.064469337463379,-11.569055557250977,-11.68066692352295,-9.433714866638184,-8.207101821899414,-8.066055297851562
le dame qui aime l'adulte arrivent,-15.457806587219238,-12.486961364746094,-12.07822322845459,-16.9807071685791,-13.157151222229004,-13.539318084716797
les dames qui aiment les adultes arrivent,-10.163352966308594,-10.832563400268555,-10.125776290893555,-8.599218368530273,-7.222560882568359,-9.030070304870605
le dame qui aime les adultes arrivent,-10.53579330444336,-13.561748504638672,-12.371650695800781,-12.702797889709473,-12.011783599853516,-11.132281303405762
le dame qui aime l'adulte met,-11.274270057678223,-9.996365547180176,-10.385173797607422,-9.41264533996582,-10.402596473693848,-8.932563781738281
