sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
l'enfant grandit et attend,-9.779452323913574,-9.685449600219727,-8.275871276855469,-7.842469692230225,-8.022902488708496,-7.37996244430542
les enfants grandissent et attend,-8.873607635498047,-12.284306526184082,-9.109146118164062,-8.022647857666016,-8.869503021240234,-7.5702924728393555
les enfants grandissent et attendent,-9.110150337219238,-14.866914749145508,-9.18417739868164,-8.060930252075195,-8.902793884277344,-7.899676322937012
l'enfant grandit et attendent,-11.605315208435059,-15.711111545562744,-11.391519546508789,-12.508369445800781,-12.928782939910889,-11.148509502410889
l'enfant grandit et arrive,-10.119873046875,-10.691510200500488,-9.142661094665527,-7.510363578796387,-5.985532760620117,-4.935512065887451
les enfants grandissent et arrive,-10.880049705505371,-12.7318754196167,-8.726065635681152,-8.794062614440918,-7.834508419036865,-8.242058753967285
les enfants grandissent et arrivent,-10.33317756652832,-11.88659954071045,-10.361543655395508,-7.1775946617126465,-7.449960231781006,-6.877699851989746
l'enfant grandit et arrivent,-11.047996520996094,-10.357236862182617,-8.308488845825195,-11.580462455749512,-10.523693084716797,-10.583538055419922
l'enfant grandit et met,-11.441899299621582,-13.24792194366455,-9.221345901489258,-7.502740383148193,-6.948225021362305,-7.0134596824646
les enfants grandissent et met,-9.739996910095215,-11.936723709106445,-10.603933334350586,-9.695435523986816,-10.177438735961914,-10.147849082946777
les enfants grandissent et mettent,-8.968990325927734,-11.651564598083496,-11.721414566040039,-7.208674907684326,-6.241068363189697,-5.598589897155762
l'enfant grandit et mettent,-13.35474681854248,-13.544700622558594,-10.771626472473145,-10.212944984436035,-9.155360221862793,-8.644987106323242
l'enfant apprend et descend,-10.476564407348633,-8.189414978027344,-10.865410804748535,-10.06542682647705,-7.994908809661865,-9.77718734741211
les enfants apprennent et descend,-12.152323722839355,-9.845792770385742,-12.112850189208984,-8.35246753692627,-6.553836822509766,-7.222015380859375
les enfants apprennent et descendent,-13.450798034667969,-10.691650390625,-12.800936698913574,-8.651045799255371,-6.6441192626953125,-8.241737365722656
l'enfant apprend et descendent,-14.681100845336914,-13.12709379196167,-11.7116117477417,-15.40724515914917,-14.228856086730957,-13.315675735473633
l'enfant apprend et attend,-8.842256546020508,-8.703865051269531,-9.955004692077637,-9.569973945617676,-7.845976829528809,-6.386322021484375
les enfants apprennent et attend,-9.545880317687988,-8.867576599121094,-10.092819213867188,-7.612434387207031,-8.950387001037598,-7.661955833435059
les enfants apprennent et attendent,-9.869750022888184,-10.853050231933594,-12.16646957397461,-7.652341842651367,-8.963452339172363,-8.226893424987793
l'enfant apprend et attendent,-11.148725509643555,-14.81797456741333,-13.764666080474854,-14.511324882507324,-13.33644962310791,-11.274158000946045
l'enfant apprend et arrive,-8.580574035644531,-8.08944320678711,-8.70788288116455,-8.589152336120605,-6.5093913078308105,-6.3028974533081055
les enfants apprennent et arrive,-10.972037315368652,-10.6392822265625,-10.879927635192871,-9.57461166381836,-10.13581657409668,-9.760665893554688
les enfants apprennent et arrivent,-10.030059814453125,-9.243782043457031,-10.75906753540039,-8.23121166229248,-8.37740707397461,-10.076581954956055
l'enfant apprend et arrivent,-11.989533424377441,-10.840749740600586,-10.179548263549805,-11.541993141174316,-9.565235137939453,-10.414913177490234
l'enfant apprend et met,-8.273911476135254,-11.150947570800781,-9.291940689086914,-6.728431224822998,-6.835079669952393,-8.975358009338379
les enfants apprennent et met,-11.77149486541748,-11.301897048950195,-11.360772132873535,-9.21225643157959,-10.242399215698242,-11.643364906311035
les enfants apprennent et mettent,-10.36221981048584,-8.383922576904297,-12.168346405029297,-7.770440578460693,-7.45159912109375,-7.1537322998046875
l'enfant apprend et mettent,-11.048063278198242,-11.506840705871582,-12.56608772277832,-10.7300386428833,-8.977090835571289,-8.032381057739258
l'enfant descend et attend,-6.6357855796813965,-7.2916717529296875,-7.247087478637695,-8.687098503112793,-7.3730854988098145,-6.6366777420043945
les enfants descendent et attend,-8.269094467163086,-8.169170379638672,-8.324350357055664,-8.176981925964355,-8.266799926757812,-7.211660385131836
les enfants descendent et attendent,-8.538430213928223,-9.803130149841309,-8.560800552368164,-8.188336372375488,-8.290229797363281,-7.4896745681762695
l'enfant descend et attendent,-9.134478092193604,-13.845183849334717,-11.322749614715576,-14.343853950500488,-11.946570873260498,-12.035678386688232
l'enfant descend et arrive,-8.126218795776367,-7.412940979003906,-8.062210083007812,-8.573455810546875,-7.0601487159729,-5.762357234954834
les enfants descendent et arrive,-10.535888671875,-9.498628616333008,-10.231711387634277,-9.004104614257812,-8.535090446472168,-8.728416442871094
les enfants descendent et arrivent,-9.52100658416748,-8.544944763183594,-8.909075736999512,-6.9030022621154785,-7.032235622406006,-6.762351036071777
l'enfant descend et arrivent,-11.144314765930176,-9.109145164489746,-8.34698486328125,-10.358341217041016,-9.140681266784668,-9.725690841674805
l'enfant descend et met,-7.851641654968262,-9.606773376464844,-9.069220542907715,-6.976670742034912,-7.233266830444336,-6.9583892822265625
les enfants descendent et met,-9.934867858886719,-9.737725257873535,-9.935591697692871,-9.714646339416504,-10.067078590393066,-10.249799728393555
les enfants descendent et mettent,-8.846023559570312,-9.262248992919922,-9.809704780578613,-6.242822647094727,-6.051711082458496,-5.231141090393066
l'enfant descend et mettent,-10.822874069213867,-11.992683410644531,-10.46407413482666,-9.143255233764648,-8.087605476379395,-8.054943084716797
l'enfant attend et arrive,-8.299764633178711,-7.670454978942871,-8.953352928161621,-7.412369728088379,-5.338764667510986,-7.120494365692139
les enfants attendent et arrive,-9.481033325195312,-8.566837310791016,-9.89590835571289,-8.373294830322266,-7.391839027404785,-8.675897598266602
les enfants attendent et arrivent,-9.034420013427734,-8.558938980102539,-8.834911346435547,-7.593669414520264,-7.478957653045654,-8.103132247924805
l'enfant attend et arrivent,-11.520356178283691,-9.663823127746582,-9.170953750610352,-11.55772876739502,-10.4941987991333,-11.22634220123291
l'enfant attend et met,-8.134946823120117,-10.808587074279785,-9.840107917785645,-7.124361038208008,-7.132517337799072,-8.96002197265625
les enfants attendent et met,-9.345848083496094,-10.105690956115723,-10.30313491821289,-9.656061172485352,-9.862409591674805,-10.839595794677734
les enfants attendent et mettent,-8.254205703735352,-8.987343788146973,-10.292739868164062,-7.389464855194092,-6.477014064788818,-6.077291011810303
l'enfant attend et mettent,-11.343876838684082,-11.368403434753418,-11.660380363464355,-10.226806640625,-9.569971084594727,-8.185294151306152
l'enfant arrive et met,-8.023223876953125,-11.529813766479492,-9.520498275756836,-6.244001865386963,-5.811946868896484,-7.305501937866211
les enfants arrivent et met,-10.403554916381836,-11.905917167663574,-10.875537872314453,-9.237898826599121,-9.950450897216797,-10.385643005371094
les enfants arrivent et mettent,-8.679332733154297,-10.306831359863281,-10.321857452392578,-7.079526901245117,-6.086394309997559,-6.075260162353516
l'enfant arrive et mettent,-11.358987808227539,-13.35520076751709,-11.790002822875977,-10.607917785644531,-7.758486747741699,-8.37004280090332
le lapin poursuit et grandit,-12.178077697753906,-12.70964241027832,-12.841679573059082,-8.189181327819824,-9.868535995483398,-6.9726972579956055
les lapins poursuivent et grandit,-13.675052642822266,-12.779435157775879,-12.826993942260742,-11.133848190307617,-12.16268253326416,-13.144334316253662
les lapins poursuivent et grandissent,-16.824426651000977,-17.7025203704834,-18.999459266662598,-9.61871337890625,-9.554235458374023,-11.22690200805664
le lapin poursuit et grandissent,-19.936134338378906,-20.613165855407715,-21.35707664489746,-14.76925802230835,-13.299232482910156,-12.511382579803467
le lapin poursuit et apprend,-12.636699676513672,-11.823843002319336,-12.037252426147461,-10.948396682739258,-8.464430809020996,-7.730059623718262
les lapins poursuivent et apprend,-12.216197967529297,-11.493400573730469,-11.307010650634766,-12.871739387512207,-13.402715682983398,-12.340965270996094
les lapins poursuivent et apprennent,-13.825213432312012,-11.337566375732422,-11.914228439331055,-8.139247417449951,-9.355209350585938,-7.806346893310547
le lapin poursuit et apprennent,-17.349483489990234,-13.85755729675293,-14.363271713256836,-12.529335021972656,-11.880938529968262,-12.711570739746094
le lapin poursuit et descend,-8.210221290588379,-10.168776512145996,-9.373685836791992,-9.090556144714355,-7.637483596801758,-8.990818977355957
les lapins poursuivent et descend,-9.350772857666016,-11.60228443145752,-10.538444519042969,-9.133474349975586,-7.446008682250977,-8.153875350952148
les lapins poursuivent et descendent,-11.923937320709229,-13.815896034240723,-10.748695373535156,-9.674370765686035,-7.527854919433594,-8.933276176452637
le lapin poursuit et descendent,-11.983601570129395,-14.129487991333008,-9.919878005981445,-14.003438949584961,-12.49174451828003,-14.117478370666504
le lapin poursuit et attend,-10.355340003967285,-9.23708438873291,-9.781123161315918,-8.584482192993164,-7.906846046447754,-8.14393424987793
les lapins poursuivent et attend,-10.510589599609375,-10.120443344116211,-9.800153732299805,-8.652559280395508,-9.059470176696777,-7.513148307800293
les lapins poursuivent et attendent,-12.9762601852417,-13.18696641921997,-9.984541893005371,-8.704547882080078,-9.096856117248535,-8.331809043884277
le lapin poursuit et attendent,-15.583005905151367,-15.270811080932617,-12.08265733718872,-13.802656650543213,-12.408849716186523,-13.12542724609375
le lapin poursuit et arrive,-8.61090087890625,-11.386810302734375,-9.000082015991211,-6.151761531829834,-5.4821600914001465,-6.069661617279053
les lapins poursuivent et arrive,-10.08233642578125,-12.319400787353516,-10.06585693359375,-8.209076881408691,-8.013970375061035,-7.797399997711182
les lapins poursuivent et arrivent,-9.5173978805542,-10.64046573638916,-8.763161659240723,-7.679470062255859,-6.559391498565674,-7.284554958343506
le lapin poursuit et arrivent,-10.869260787963867,-10.34404468536377,-9.294957160949707,-11.877516746520996,-10.49638557434082,-9.261548042297363
le lapin poursuit et met,-8.426450729370117,-8.639657974243164,-8.69151496887207,-6.483495712280273,-6.532925605773926,-7.009499549865723
les lapins poursuivent et met,-8.667593002319336,-8.214081764221191,-8.959572792053223,-8.245861053466797,-9.625033378601074,-9.984625816345215
les lapins poursuivent et mettent,-8.480107307434082,-8.449214935302734,-9.783308982849121,-6.594759464263916,-6.700571537017822,-6.146838188171387
le lapin poursuit et mettent,-10.523012161254883,-11.366691589355469,-11.029991149902344,-9.953791618347168,-10.20416259765625,-8.838644027709961
le lapin grandit et apprend,-13.771772384643555,-15.46912670135498,-13.114502906799316,-11.896734237670898,-13.404528617858887,-9.084814071655273
les lapins grandissent et apprend,-12.25201416015625,-15.012237548828125,-11.014998435974121,-12.590836524963379,-12.886309623718262,-11.254429817199707
les lapins grandissent et apprennent,-12.970093727111816,-15.156279563903809,-11.239483833312988,-8.629293441772461,-8.965468883514404,-8.18984079360962
le lapin grandit et apprennent,-16.587926864624023,-17.430906295776367,-15.766257286071777,-15.746103286743164,-11.132256507873535,-12.100565910339355
le lapin grandit et descend,-10.139890670776367,-10.692188262939453,-8.741640090942383,-7.937532424926758,-7.648523807525635,-7.222611427307129
les lapins grandissent et descend,-10.76602554321289,-13.337936401367188,-11.569892883300781,-8.920029640197754,-7.180673122406006,-8.31643009185791
les lapins grandissent et descendent,-11.061261177062988,-14.007567405700684,-11.711896896362305,-9.103241920471191,-7.231381893157959,-8.53730583190918
le lapin grandit et descendent,-13.900402545928955,-16.883086681365967,-11.769599437713623,-11.951820373535156,-9.605896472930908,-10.354080200195312
le lapin grandit et attend,-9.740652084350586,-10.974807739257812,-9.277584075927734,-9.405485153198242,-10.12668514251709,-8.490694999694824
les lapins grandissent et attend,-9.25255298614502,-12.929516792297363,-9.545516967773438,-8.588871955871582,-8.798213958740234,-8.060751914978027
les lapins grandissent et attendent,-9.6222505569458,-16.10142707824707,-9.624138832092285,-8.638474464416504,-8.852699279785156,-8.819230079650879
le lapin grandit et attendent,-13.621670246124268,-17.70294713973999,-13.735579013824463,-12.170153617858887,-11.996810913085938,-11.575221061706543
le lapin grandit et arrive,-9.622594833374023,-12.703022956848145,-9.697046279907227,-6.961557388305664,-7.33268404006958,-5.226943016052246
les lapins grandissent et arrive,-10.507925987243652,-13.819313049316406,-9.06195068359375,-8.613300323486328,-7.588196754455566,-8.621833801269531
les lapins grandissent et arrivent,-9.85128116607666,-13.528164863586426,-10.574448585510254,-7.870835304260254,-6.900737285614014,-6.623852252960205
le lapin grandit et arrivent,-10.899724006652832,-12.114938735961914,-9.838580131530762,-12.558260917663574,-12.534135818481445,-9.273950576782227
le lapin grandit et met,-11.466599464416504,-12.155840873718262,-8.69377613067627,-8.7820463180542,-9.472847938537598,-6.554840564727783
les lapins grandissent et met,-8.93691349029541,-11.967912673950195,-10.41766357421875,-8.837091445922852,-9.676045417785645,-9.714597702026367
les lapins grandissent et mettent,-8.106246948242188,-12.31674575805664,-12.551279067993164,-7.628913879394531,-6.472078800201416,-5.769387722015381
le lapin grandit et mettent,-12.245179176330566,-14.3926420211792,-12.346009254455566,-11.608016014099121,-13.041352272033691,-8.326322555541992
le lapin apprend et descend,-10.061238288879395,-8.480023384094238,-11.375303268432617,-10.182303428649902,-7.298183917999268,-9.608779907226562
les lapins apprennent et descend,-12.19458293914795,-10.142746925354004,-12.517905235290527,-9.14886474609375,-7.304732799530029,-7.249546527862549
les lapins apprennent et descendent,-13.519576072692871,-11.509576797485352,-13.02541732788086,-10.27330207824707,-7.438256740570068,-9.317531108856201
le lapin apprend et descendent,-12.876064777374268,-13.536987781524658,-12.025887489318848,-13.67997932434082,-12.15085506439209,-13.653226852416992
le lapin apprend et attend,-9.096464157104492,-10.167588233947754,-11.429439544677734,-8.919264793395996,-7.926540851593018,-6.931861877441406
les lapins apprennent et attend,-10.365032196044922,-8.186988830566406,-10.94053840637207,-9.394793510437012,-9.202107429504395,-8.179975509643555
les lapins apprennent et attendent,-10.75316047668457,-11.234597206115723,-13.541969299316406,-9.566475868225098,-9.226922035217285,-9.543712615966797
le lapin apprend et attendent,-12.602222919464111,-17.078272342681885,-16.02438497543335,-12.173983573913574,-12.51668119430542,-11.422008037567139
le lapin apprend et arrive,-8.14291000366211,-9.07923698425293,-9.529435157775879,-7.8178606033325195,-6.501221656799316,-6.212523937225342
les lapins apprennent et arrive,-10.615705490112305,-10.261857986450195,-11.368552207946777,-10.12752914428711,-9.365732192993164,-9.867695808410645
les lapins apprennent et arrivent,-9.91014289855957,-9.869421005249023,-11.12257194519043,-9.12914752960205,-6.9432597160339355,-9.652859687805176
le lapin apprend et arrivent,-11.383001327514648,-11.508477210998535,-12.107368469238281,-10.723251342773438,-9.370912551879883,-9.358626365661621
le lapin apprend et met,-8.221925735473633,-10.360310554504395,-8.954999923706055,-6.531763553619385,-6.924038887023926,-8.000945091247559
les lapins apprennent et met,-11.39716911315918,-9.816383361816406,-10.996248245239258,-7.753791809082031,-9.305370330810547,-10.328392028808594
les lapins apprennent et mettent,-10.117435455322266,-7.870891571044922,-12.388162612915039,-8.14047622680664,-6.995419025421143,-6.937309741973877
le lapin apprend et mettent,-10.326339721679688,-12.168096542358398,-14.35052490234375,-10.023955345153809,-9.288606643676758,-7.7816925048828125
le lapin descend et attend,-7.289041996002197,-9.914704322814941,-7.167860984802246,-10.875207901000977,-9.612722396850586,-7.45290470123291
les lapins descendent et attend,-7.65402364730835,-7.631366729736328,-7.947772979736328,-9.4286470413208,-8.457942962646484,-7.734884262084961
les lapins descendent et attendent,-8.145288944244385,-9.872736930847168,-8.21216869354248,-9.459656715393066,-8.498334884643555,-8.68662166595459
le lapin descend et attendent,-11.848018646240234,-17.509793281555176,-12.268205165863037,-12.845465660095215,-11.694656372070312,-13.16106367111206
le lapin descend et arrive,-7.793992519378662,-10.073165893554688,-7.955604553222656,-9.317741394042969,-8.556997299194336,-5.391848087310791
les lapins descendent et arrive,-9.360594749450684,-9.122465133666992,-10.503759384155273,-9.155376434326172,-7.505325794219971,-8.958481788635254
les lapins descendent et arrivent,-9.009200096130371,-8.88477611541748,-8.381628036499023,-7.523814678192139,-6.277168273925781,-6.886059284210205
le lapin descend et arrivent,-10.9440336227417,-11.352155685424805,-9.586202621459961,-10.964235305786133,-11.372115135192871,-8.27186393737793
le lapin descend et met,-8.62375259399414,-9.988531112670898,-7.858832359313965,-8.946033477783203,-9.823564529418945,-6.472817897796631
les lapins descendent et met,-8.216734886169434,-8.340848922729492,-8.963289260864258,-8.203180313110352,-9.78303337097168,-9.738767623901367
les lapins descendent et mettent,-8.10767936706543,-8.696367263793945,-9.843170166015625,-6.456319332122803,-6.304759502410889,-5.429474830627441
le lapin descend et mettent,-10.450820922851562,-13.261680603027344,-11.200003623962402,-10.029064178466797,-12.257110595703125,-7.710923671722412
le lapin attend et arrive,-6.866718769073486,-9.35789966583252,-8.438075065612793,-6.779346942901611,-7.0028510093688965,-7.296731472015381
les lapins attendent et arrive,-7.957293510437012,-8.346451759338379,-10.405138969421387,-8.220376014709473,-7.171181678771973,-8.993877410888672
les lapins attendent et arrivent,-8.127923965454102,-9.569059371948242,-8.344038009643555,-8.49803352355957,-6.455534934997559,-8.222330093383789
le lapin attend et arrivent,-11.022857666015625,-10.47386360168457,-9.678184509277344,-11.61800479888916,-11.66744613647461,-9.638757705688477
le lapin attend et met,-7.911132335662842,-9.236879348754883,-8.728582382202148,-7.959454536437988,-8.659344673156738,-8.240790367126465
les lapins attendent et met,-7.40153694152832,-8.34058952331543,-9.110048294067383,-8.507301330566406,-9.518948554992676,-10.03119945526123
les lapins attendent et mettent,-7.104983329772949,-8.326086044311523,-10.342374801635742,-7.659927845001221,-6.4363112449646,-6.258897304534912
le lapin attend et mettent,-10.894905090332031,-11.973461151123047,-12.249617576599121,-10.072572708129883,-12.2779541015625,-7.918990612030029
le lapin arrive et met,-9.128851890563965,-10.27023983001709,-7.790116310119629,-6.154369831085205,-6.182934284210205,-6.4476847648620605
les lapins arrivent et met,-10.028226852416992,-10.44798469543457,-10.47605037689209,-8.389707565307617,-9.163129806518555,-9.464360237121582
les lapins arrivent et mettent,-8.692815780639648,-9.771696090698242,-10.547879219055176,-7.437244892120361,-6.629968643188477,-6.040633201599121
le lapin arrive et mettent,-11.46277141571045,-13.458951950073242,-11.83238697052002,-10.077728271484375,-9.202150344848633,-8.575199127197266
