sentence,fr_childes_best_clm_42,fr_childes_best_clm_30,fr_childes_best_clm_13,fr_wikipedia_best_clm_42,fr_wikipedia_best_clm_30,fr_wikipedia_best_clm_13
les dames près de l'adulte apprennent,-14.142882347106934,-12.991687774658203,-13.575395584106445,-14.34271240234375,-10.600264549255371,-9.249492645263672
le dame près de l'adulte apprennent,-17.500515937805176,-15.35828685760498,-16.300594329833984,-19.87366008758545,-15.881186485290527,-14.699904441833496
les dames près des adultes apprennent,-12.413803100585938,-12.088958740234375,-12.322370529174805,-10.812254905700684,-11.04377269744873,-8.154799938201904
le dame près des adultes apprennent,-13.220836639404297,-14.568181991577148,-12.915873527526855,-15.837411880493164,-15.535992622375488,-11.807113647460938
le dame devant l'adulte descend,-8.75250244140625,-8.57286262512207,-9.408263206481934,-12.281577110290527,-9.533746719360352,-9.025625228881836
les dames devant l'adulte descend,-10.08389663696289,-9.801595687866211,-10.718754768371582,-11.89317798614502,-8.699409484863281,-8.639141082763672
le dame devant les adultes descend,-10.12277603149414,-11.727455139160156,-9.40224838256836,-10.769842147827148,-7.949525356292725,-8.709714889526367
les dames devant les adultes descend,-10.717686653137207,-12.090702056884766,-9.721354484558105,-10.418177604675293,-7.530665397644043,-8.257316589355469
les dames devant l'adulte descendent,-13.026206016540527,-13.217425346374512,-14.317758083343506,-11.98750114440918,-8.708005905151367,-8.728147506713867
le dame devant l'adulte descendent,-14.590462684631348,-14.842270374298096,-15.966837882995605,-18.092551708221436,-15.98169755935669,-16.054593086242676
les dames devant les adultes descendent,-11.143768310546875,-13.14160442352295,-9.97246265411377,-10.87571907043457,-7.806038856506348,-8.336944580078125
le dame devant les adultes descendent,-10.333114624023438,-14.742125988006592,-9.514404296875,-12.548365592956543,-12.369884967803955,-13.748620986938477
le dame derrière l'adulte descend,-8.433019638061523,-9.31786823272705,-9.92009162902832,-12.238282203674316,-9.491361618041992,-9.26021671295166
les dames derrière l'adulte descend,-9.820530891418457,-9.86974811553955,-10.5968017578125,-15.692729949951172,-9.820760726928711,-9.22062873840332
le dame derrière les adultes descend,-10.055797576904297,-12.279417991638184,-9.26645278930664,-10.334113121032715,-6.937751770019531,-7.81116247177124
les dames derrière les adultes descend,-10.697639465332031,-12.334704399108887,-9.273858070373535,-10.404447555541992,-7.568679332733154,-7.462220668792725
les dames derrière l'adulte descendent,-12.765275955200195,-12.968725681304932,-13.708464622497559,-15.75105094909668,-9.826475143432617,-9.296622276306152
le dame derrière l'adulte descendent,-14.517632484436035,-15.502240180969238,-15.813972473144531,-19.661943912506104,-15.862747192382812,-16.667433738708496
les dames derrière les adultes descendent,-11.021994590759277,-13.149761199951172,-9.448201179504395,-10.485295295715332,-7.577713489532471,-7.539319038391113
le dame derrière les adultes descendent,-10.253726959228516,-15.165464401245117,-9.362525939941406,-13.204235076904297,-10.743388175964355,-12.2007417678833
le dame en face de l'adulte descend,-9.501731872558594,-9.65042781829834,-9.96992015838623,-11.76616382598877,-9.461233139038086,-8.308221817016602
les dames en face de l'adulte descend,-10.912156105041504,-10.668106079101562,-11.438961029052734,-11.388250350952148,-8.385004997253418,-8.172800064086914
le dame en face des adultes descend,-10.2988920211792,-13.124140739440918,-11.212267875671387,-11.954480171203613,-7.941858768463135,-8.897647857666016
les dames en face des adultes descend,-10.659708976745605,-13.159048080444336,-11.290719032287598,-11.150772094726562,-7.720120906829834,-8.206256866455078
les dames en face de l'adulte descendent,-13.4878568649292,-13.224333763122559,-15.230650424957275,-11.457131385803223,-8.393423080444336,-8.220674514770508
le dame en face de l'adulte descendent,-14.982240676879883,-14.193855285644531,-14.945363998413086,-17.409871578216553,-16.927647590637207,-15.59972858428955
les dames en face des adultes descendent,-10.864676475524902,-14.607924461364746,-11.59065055847168,-11.268901824951172,-7.792888164520264,-8.279193878173828
le dame en face des adultes descendent,-11.069680213928223,-16.364020347595215,-11.383002281188965,-13.719907760620117,-12.1671462059021,-14.818938255310059
le dame à côté de l'adulte descend,-9.902753829956055,-10.138504028320312,-10.832155227661133,-12.293850898742676,-9.846381187438965,-9.030292510986328
les dames à côté de l'adulte descend,-11.064085960388184,-10.955304145812988,-12.227054595947266,-12.852773666381836,-9.981828689575195,-8.115837097167969
le dame à côté des adultes descend,-11.109956741333008,-13.324917793273926,-11.487842559814453,-12.026927947998047,-8.17974853515625,-8.3563814163208
les dames à côté des adultes descend,-11.69344425201416,-13.252019882202148,-11.783164024353027,-10.854552268981934,-8.496316909790039,-7.374740123748779
les dames à côté de l'adulte descendent,-15.162187576293945,-14.453729152679443,-16.63461971282959,-12.87537956237793,-9.989038467407227,-8.192558288574219
le dame à côté de l'adulte descendent,-15.785956382751465,-14.914390563964844,-16.55798578262329,-17.181273460388184,-16.112635135650635,-15.95100736618042
les dames à côté des adultes descendent,-12.04038143157959,-17.020377159118652,-12.427603721618652,-10.943879127502441,-8.523035049438477,-7.564467430114746
le dame à côté des adultes descendent,-12.327105522155762,-18.357969760894775,-11.821019172668457,-14.954893112182617,-13.06276798248291,-14.262035369873047
le dame près de l'adulte descend,-9.928648948669434,-9.663077354431152,-9.893084526062012,-11.931546211242676,-9.716435432434082,-8.141810417175293
les dames près de l'adulte descend,-11.28512954711914,-10.817778587341309,-10.86549186706543,-12.470697402954102,-9.096038818359375,-7.868448734283447
le dame près des adultes descend,-10.256649017333984,-13.339406967163086,-10.758760452270508,-11.705133438110352,-7.620691299438477,-8.85804557800293
les dames près des adultes descend,-10.817168235778809,-13.153498649597168,-11.094343185424805,-10.68120288848877,-7.6624603271484375,-8.096392631530762
les dames près de l'adulte descendent,-13.861318588256836,-13.861085891723633,-14.945881843566895,-12.523223876953125,-9.101921081542969,-7.941904544830322
le dame près de l'adulte descendent,-14.75111198425293,-14.07181692123413,-16.01378870010376,-17.86366844177246,-16.54776954650879,-15.508079528808594
les dames près des adultes descendent,-11.138760566711426,-15.396002769470215,-11.249006271362305,-10.757777214050293,-7.698566436767578,-8.255120277404785
le dame près des adultes descendent,-10.813726425170898,-17.756848335266113,-10.81574535369873,-14.566068649291992,-13.653076171875,-14.66921091079712
le dame devant l'adulte attend,-11.14563274383545,-10.600629806518555,-10.8696928024292,-10.746072769165039,-10.845643043518066,-10.417457580566406
les dames devant l'adulte attend,-10.337423324584961,-11.524940490722656,-10.333971977233887,-9.281974792480469,-9.135358810424805,-8.349014282226562
le dame devant les adultes attend,-7.4308037757873535,-10.912047386169434,-7.928439617156982,-9.035411834716797,-11.124567985534668,-10.376346588134766
les dames devant les adultes attend,-8.2428617477417,-11.247611045837402,-8.271247863769531,-8.658670425415039,-10.218710899353027,-9.793919563293457
les dames devant l'adulte attendent,-11.40132999420166,-14.533848762512207,-11.112849235534668,-9.316905975341797,-9.239620208740234,-8.987173080444336
le dame devant l'adulte attendent,-15.347290992736816,-17.036136627197266,-14.983704090118408,-19.58780860900879,-18.620680332183838,-17.231109142303467
les dames devant les adultes attendent,-8.407456398010254,-12.183416366577148,-8.476704597473145,-8.6835298538208,-10.46635627746582,-10.023588180541992
le dame devant les adultes attendent,-7.8071608543396,-14.162412643432617,-8.641187191009521,-11.028794288635254,-15.954286098480225,-14.92990779876709
le dame derrière l'adulte attend,-11.241602897644043,-11.310067176818848,-11.618512153625488,-9.668169975280762,-11.327887535095215,-11.316346168518066
les dames derrière l'adulte attend,-10.24951171875,-11.702000617980957,-10.831838607788086,-13.026134490966797,-10.643113136291504,-9.783064842224121
le dame derrière les adultes attend,-7.509215831756592,-11.145557403564453,-7.8128533363342285,-8.539653778076172,-10.002490997314453,-10.272575378417969
les dames derrière les adultes attend,-8.223554611206055,-11.251351356506348,-7.992772102355957,-8.608290672302246,-10.431838989257812,-9.92215347290039
les dames derrière l'adulte attendent,-11.607643127441406,-14.021080017089844,-11.584332466125488,-13.121712684631348,-10.68930721282959,-10.2400484085083
le dame derrière l'adulte attendent,-15.715698719024658,-17.388033866882324,-15.436087131500244,-20.020657539367676,-19.039263248443604,-19.42006778717041
les dames derrière les adultes attendent,-8.386667251586914,-11.790968894958496,-8.153385162353516,-8.750738143920898,-10.465301513671875,-10.129684448242188
le dame derrière les adultes attendent,-7.859337329864502,-13.973164558410645,-8.318970203399658,-11.02685260772705,-14.091386795043945,-13.800057411193848
le dame en face de l'adulte attend,-11.644319534301758,-11.128275871276855,-10.745404243469238,-10.812629699707031,-10.743106842041016,-10.968631744384766
les dames en face de l'adulte attend,-10.879475593566895,-12.016366004943848,-10.53055477142334,-9.37270736694336,-9.231332778930664,-8.671161651611328
le dame en face des adultes attend,-7.468264579772949,-11.865476608276367,-9.248902320861816,-10.249156951904297,-11.184430122375488,-11.634954452514648
les dames en face des adultes attend,-7.908730983734131,-12.599472999572754,-10.00325870513916,-9.561966896057129,-11.041238784790039,-10.456549644470215
les dames en face de l'adulte attendent,-13.894266128540039,-16.137606620788574,-11.738801002502441,-9.428622245788574,-9.328018188476562,-9.061990737915039
le dame en face de l'adulte attendent,-17.671587467193604,-17.459060668945312,-14.534321784973145,-18.38071632385254,-19.99465274810791,-17.45528507232666
les dames en face des adultes attendent,-8.251145362854004,-14.256887435913086,-10.57058048248291,-9.592745780944824,-11.19285774230957,-10.6045503616333
le dame en face des adultes attendent,-9.2675142288208,-15.693014144897461,-10.739897727966309,-12.01632308959961,-16.622644424438477,-16.29508876800537
le dame à côté de l'adulte attend,-11.620963096618652,-11.468690872192383,-10.93139362335205,-11.922205924987793,-11.688566207885742,-10.087225914001465
les dames à côté de l'adulte attend,-10.9363431930542,-12.320876121520996,-10.580045700073242,-12.139176368713379,-10.9185791015625,-8.011423110961914
le dame à côté des adultes attend,-8.264716148376465,-11.832807540893555,-9.222908020019531,-10.901317596435547,-11.948482513427734,-11.94281005859375
les dames à côté des adultes attend,-8.966615676879883,-12.966901779174805,-9.724956512451172,-9.761574745178223,-11.426239967346191,-10.845270156860352
les dames à côté de l'adulte attendent,-14.668039321899414,-18.014092445373535,-12.225746154785156,-12.210591316223145,-10.972490310668945,-8.921101570129395
le dame à côté de l'adulte attendent,-17.471375465393066,-18.52390956878662,-15.209128379821777,-21.30562400817871,-19.52701711654663,-17.777624130249023
les dames à côté des adultes attendent,-9.466577529907227,-17.070201873779297,-10.737235069274902,-9.855501174926758,-11.498427391052246,-11.581269264221191
le dame à côté des adultes attendent,-10.32861042022705,-17.31659460067749,-10.884904861450195,-16.00409746170044,-16.056084632873535,-16.999699592590332
le dame près de l'adulte attend,-11.444207191467285,-11.096199035644531,-10.727434158325195,-10.761720657348633,-10.790343284606934,-10.166114807128906
les dames près de l'adulte attend,-10.818024635314941,-12.074957847595215,-9.967072486877441,-10.39535903930664,-9.500776290893555,-8.717141151428223
le dame près des adultes attend,-7.444127559661865,-11.8378324508667,-9.291740417480469,-10.605342864990234,-10.926880836486816,-11.706507682800293
les dames près des adultes attend,-8.174485206604004,-12.690173149108887,-9.656343460083008,-9.556346893310547,-10.318638801574707,-10.839961051940918
les dames près de l'adulte attendent,-12.655740737915039,-15.8033447265625,-10.465802192687988,-10.449216842651367,-9.544794082641602,-9.19922924041748
le dame près de l'adulte attendent,-16.164974212646484,-16.789986610412598,-13.960281372070312,-20.434608459472656,-18.765645503997803,-16.71706533432007
les dames près des adultes attendent,-8.46484375,-15.295918464660645,-9.900927543640137,-9.589149475097656,-10.361371040344238,-11.177687644958496
le dame près des adultes attendent,-8.607293605804443,-16.63999605178833,-10.05453109741211,-14.90453815460205,-16.2712459564209,-16.320829391479492
le dame devant l'adulte arrive,-11.044443130493164,-11.279234886169434,-8.783120155334473,-8.339554786682129,-7.330766677856445,-7.06369161605835
les dames devant l'adulte arrive,-11.662530899047852,-13.409143447875977,-9.972209930419922,-10.07681941986084,-8.598712921142578,-9.274213790893555
le dame devant les adultes arrive,-8.74734115600586,-10.618450164794922,-7.476248741149902,-6.5210041999816895,-6.508035659790039,-7.6431884765625
les dames devant les adultes arrive,-9.505420684814453,-12.740772247314453,-9.121646881103516,-8.022668838500977,-8.04655647277832,-9.394824981689453
les dames devant l'adulte arrivent,-11.403701782226562,-10.688270568847656,-7.9383440017700195,-9.929991722106934,-8.967737197875977,-9.497773170471191
le dame devant l'adulte arrivent,-13.34515380859375,-11.950233459472656,-10.341324806213379,-16.316686630249023,-12.81043529510498,-14.609100341796875
les dames devant les adultes arrivent,-6.953243732452393,-9.138497352600098,-7.257442951202393,-9.071613311767578,-7.680039882659912,-9.230504035949707
le dame devant les adultes arrivent,-7.12238073348999,-9.701333045959473,-8.533708572387695,-12.358942031860352,-11.428038597106934,-11.686164855957031
le dame derrière l'adulte arrive,-10.947699546813965,-11.510420799255371,-9.468536376953125,-10.027823448181152,-7.328876972198486,-7.260597229003906
les dames derrière l'adulte arrive,-11.597498893737793,-13.254265785217285,-10.415278434753418,-15.03254508972168,-8.243404388427734,-10.686802864074707
le dame derrière les adultes arrive,-9.001811027526855,-10.726666450500488,-7.738556861877441,-6.961308002471924,-7.236356735229492,-7.853593826293945
les dames derrière les adultes arrive,-9.651171684265137,-12.728681564331055,-9.011319160461426,-8.289361953735352,-7.977297306060791,-9.218391418457031
les dames derrière l'adulte arrivent,-11.56648063659668,-10.333518028259277,-8.19792652130127,-15.856816291809082,-9.708993911743164,-7.709947109222412
le dame derrière l'adulte arrivent,-13.598142623901367,-12.083271026611328,-10.88131332397461,-17.86507225036621,-13.757372856140137,-13.915679931640625
les dames derrière les adultes arrivent,-7.10294771194458,-9.041546821594238,-7.416868686676025,-9.21159839630127,-7.028174877166748,-8.366579055786133
le dame derrière les adultes arrivent,-7.565977096557617,-9.916662216186523,-8.691402435302734,-10.972012519836426,-9.734541893005371,-10.187361717224121
le dame en face de l'adulte arrive,-10.622836112976074,-11.220925331115723,-8.88309383392334,-8.340530395507812,-7.575126647949219,-7.301520824432373
les dames en face de l'adulte arrive,-11.817112922668457,-12.9500150680542,-9.816389083862305,-10.431386947631836,-7.769360065460205,-9.575042724609375
le dame en face des adultes arrive,-8.757671356201172,-13.406270980834961,-8.344088554382324,-6.751593112945557,-6.36173152923584,-8.70064926147461
les dames en face des adultes arrive,-9.461440086364746,-14.50837516784668,-9.523322105407715,-8.168848037719727,-7.793978691101074,-9.635178565979004
les dames en face de l'adulte arrivent,-12.348491668701172,-10.770171165466309,-8.146509170532227,-9.350637435913086,-9.31285572052002,-9.004446029663086
le dame en face de l'adulte arrivent,-13.980751037597656,-11.627460479736328,-10.045343399047852,-15.931743621826172,-13.015040397644043,-13.712095260620117
les dames en face des adultes arrivent,-6.963311195373535,-10.211333274841309,-8.515013694763184,-9.59045124053955,-7.736185550689697,-9.046615600585938
le dame en face des adultes arrivent,-7.528125762939453,-11.104127883911133,-9.063161849975586,-13.097124099731445,-11.668366432189941,-11.803854942321777
le dame à côté de l'adulte arrive,-10.730844497680664,-11.106123924255371,-10.428285598754883,-10.671347618103027,-8.209455490112305,-8.38490104675293
les dames à côté de l'adulte arrive,-11.663703918457031,-13.04580307006836,-11.270867347717285,-13.317177772521973,-9.193794250488281,-10.205296516418457
le dame à côté des adultes arrive,-10.304571151733398,-12.785477638244629,-9.415133476257324,-7.580945014953613,-8.375884056091309,-9.01896858215332
les dames à côté des adultes arrive,-10.73999309539795,-14.222386360168457,-10.616817474365234,-8.799567222595215,-8.981410026550293,-9.9879789352417
les dames à côté de l'adulte arrivent,-12.678441047668457,-11.065101623535156,-8.81017780303955,-12.147002220153809,-9.909795761108398,-7.7376933097839355
le dame à côté de l'adulte arrivent,-14.370677947998047,-11.610791206359863,-10.429241180419922,-15.403589248657227,-13.074536323547363,-12.812740325927734
les dames à côté des adultes arrivent,-8.248603820800781,-10.960918426513672,-8.449883460998535,-9.265869140625,-9.090299606323242,-8.541013717651367
le dame à côté des adultes arrivent,-8.319196701049805,-11.076608657836914,-9.20263957977295,-12.898149490356445,-12.257293701171875,-10.720694541931152
le dame près de l'adulte arrive,-11.538484573364258,-11.421075820922852,-9.071386337280273,-8.552170753479004,-7.214122295379639,-6.738873481750488
les dames près de l'adulte arrive,-12.369526863098145,-13.687040328979492,-10.035693168640137,-11.936761856079102,-7.992127895355225,-9.203056335449219
le dame près des adultes arrive,-9.60774040222168,-12.80389404296875,-8.484223365783691,-6.725110054016113,-6.916195869445801,-8.293255805969238
les dames près des adultes arrive,-10.081522941589355,-14.284488677978516,-9.984925270080566,-8.250346183776855,-8.115700721740723,-9.2938814163208
les dames près de l'adulte arrivent,-12.205272674560547,-10.488846778869629,-7.936580181121826,-10.76036262512207,-8.7731294631958,-7.528973579406738
le dame près de l'adulte arrivent,-13.843055725097656,-11.580300331115723,-10.515743255615234,-16.441650390625,-13.498945236206055,-12.058708190917969
les dames près des adultes arrivent,-7.23099422454834,-10.390599250793457,-8.315251350402832,-9.419609069824219,-7.414217472076416,-8.849260330200195
le dame près des adultes arrivent,-7.730336666107178,-10.533934593200684,-9.323564529418945,-13.509864807128906,-12.427772521972656,-11.794435501098633
le dame devant l'adulte met,-10.966343879699707,-10.976943969726562,-7.161621570587158,-7.468385219573975,-9.238436698913574,-9.031930923461914
les dames devant l'adulte met,-11.601168632507324,-11.741043090820312,-8.376934051513672,-10.516916275024414,-11.377904891967773,-11.580636978149414
le dame devant les adultes met,-8.09921932220459,-11.6327486038208,-9.21500015258789,-8.213349342346191,-8.609844207763672,-8.418306350708008
les dames devant les adultes met,-9.309131622314453,-11.800256729125977,-10.52077865600586,-10.699318885803223,-11.985048294067383,-11.098663330078125
les dames devant l'adulte mettent,-12.052874565124512,-10.574278831481934,-8.862019538879395,-7.787944793701172,-9.370404243469238,-8.777566909790039
le dame devant l'adulte mettent,-14.610586166381836,-13.584968566894531,-12.671317100524902,-13.25381088256836,-13.455344200134277,-13.69771957397461
les dames devant les adultes mettent,-8.474468231201172,-8.233338356018066,-9.430292129516602,-7.195211410522461,-7.678300857543945,-6.801112651824951
le dame devant les adultes mettent,-9.081192970275879,-10.496484756469727,-11.765711784362793,-10.153572082519531,-10.764418601989746,-9.595577239990234
le dame derrière l'adulte met,-10.885178565979004,-10.75477123260498,-7.384561538696289,-10.681427001953125,-11.429069519042969,-9.169529914855957
les dames derrière l'adulte met,-11.534673690795898,-11.307393074035645,-8.27119255065918,-15.336368560791016,-12.798056602478027,-11.922703742980957
le dame derrière les adultes met,-8.378446578979492,-11.629247665405273,-9.3690767288208,-9.009647369384766,-10.664182662963867,-8.8406400680542
les dames derrière les adultes met,-9.528090476989746,-11.647497177124023,-10.301289558410645,-10.267799377441406,-12.502256393432617,-10.786714553833008
les dames derrière l'adulte mettent,-12.102073669433594,-10.189461708068848,-9.04662799835205,-12.80997085571289,-11.675808906555176,-8.718338966369629
le dame derrière l'adulte mettent,-14.806641578674316,-13.950931549072266,-13.279479026794434,-14.910575866699219,-15.145950317382812,-14.658652305603027
les dames derrière les adultes mettent,-8.628423690795898,-7.768479824066162,-9.545328140258789,-7.376229763031006,-7.658111572265625,-6.208568096160889
le dame derrière les adultes mettent,-9.589997291564941,-10.387293815612793,-11.721244812011719,-8.75377368927002,-9.440061569213867,-8.061193466186523
le dame en face de l'adulte met,-10.612859725952148,-10.206758499145508,-7.473872184753418,-7.661812782287598,-9.02829647064209,-9.124229431152344
les dames en face de l'adulte met,-11.435118675231934,-10.726855278015137,-8.323914527893066,-10.536226272583008,-10.790122032165527,-11.306648254394531
le dame en face des adultes met,-7.997817039489746,-10.95300579071045,-9.362662315368652,-8.65056037902832,-8.60442066192627,-8.15745735168457
les dames en face des adultes met,-8.981118202209473,-10.917763710021973,-10.196805953979492,-10.892135620117188,-12.135566711425781,-10.596736907958984
les dames en face de l'adulte mettent,-12.575328826904297,-10.237125396728516,-8.869860649108887,-7.72910737991333,-9.74241828918457,-8.81332015991211
le dame en face de l'adulte mettent,-14.942852020263672,-12.528204917907715,-12.409095764160156,-13.329493522644043,-13.473515510559082,-13.422776222229004
les dames en face des adultes mettent,-7.713436603546143,-8.175373077392578,-9.66129207611084,-7.753931999206543,-7.712673664093018,-6.427807807922363
le dame en face des adultes mettent,-8.496469497680664,-10.293693542480469,-11.010961532592773,-11.200440406799316,-10.52889347076416,-9.723280906677246
le dame à côté de l'adulte met,-10.524779319763184,-9.761428833007812,-7.616082668304443,-9.754261016845703,-10.764071464538574,-9.042356491088867
les dames à côté de l'adulte met,-11.322361946105957,-10.115792274475098,-8.662409782409668,-12.343864440917969,-12.645936965942383,-11.48768138885498
le dame à côté des adultes met,-9.08215618133545,-10.515535354614258,-9.251296997070312,-8.663472175598145,-10.498886108398438,-8.931304931640625
les dames à côté des adultes met,-10.204734802246094,-10.761726379394531,-10.272076606750488,-10.338737487792969,-12.756739616394043,-11.058976173400879
les dames à côté de l'adulte mettent,-12.313783645629883,-10.108956336975098,-8.807475090026855,-11.590086936950684,-11.252531051635742,-9.318467140197754
le dame à côté de l'adulte mettent,-14.471972465515137,-11.775203704833984,-12.061051368713379,-14.571754455566406,-14.52962875366211,-14.876232147216797
les dames à côté des adultes mettent,-8.379566192626953,-8.726902961730957,-9.35531234741211,-8.475860595703125,-9.040306091308594,-7.241731643676758
le dame à côté des adultes mettent,-8.441564559936523,-10.16682243347168,-10.818520545959473,-11.763313293457031,-11.695637702941895,-9.988809585571289
le dame près de l'adulte met,-10.432872772216797,-10.713171005249023,-7.301267147064209,-7.9209818840026855,-9.742412567138672,-7.707363128662109
les dames près de l'adulte met,-11.540971755981445,-11.478240966796875,-8.336616516113281,-11.889652252197266,-11.598260879516602,-11.117717742919922
le dame près des adultes met,-7.443412780761719,-10.458717346191406,-8.831954956054688,-8.469037055969238,-9.101451873779297,-8.11472225189209
les dames près des adultes met,-9.004268646240234,-10.754830360412598,-9.778499603271484,-10.792037963867188,-12.352385520935059,-10.804109573364258
les dames près de l'adulte mettent,-12.292943954467773,-10.165078163146973,-8.595090866088867,-9.337006568908691,-9.94067668914795,-8.079866409301758
le dame près de l'adulte mettent,-14.08380126953125,-12.209092140197754,-12.739786148071289,-14.396032333374023,-14.368701934814453,-12.791808128356934
les dames près des adultes mettent,-7.991769790649414,-8.51746940612793,-8.942566871643066,-7.822813987731934,-7.925900459289551,-6.7585248947143555
le dame près des adultes mettent,-8.391424179077148,-10.0054292678833,-10.98553466796875,-11.501792907714844,-12.038819313049316,-9.812955856323242
l'enfant devant la femme poursuit,-20.1920108795166,-19.81386709213257,-17.658223628997803,-8.158500671386719,-9.642244338989258,-9.821593284606934
les enfants devant la femme poursuit,-18.631266593933105,-18.36391258239746,-16.89537239074707,-9.612807273864746,-11.547523498535156,-10.246709823608398
l'enfant devant les femmes poursuit,-17.403986930847168,-17.23485040664673,-16.003154754638672,-9.766464233398438,-10.331411361694336,-10.877485275268555
les enfants devant les femmes poursuit,-15.905071258544922,-16.55694580078125,-16.32180643081665,-12.86719799041748,-13.021587371826172,-13.344568252563477
les enfants devant la femme poursuivent,-18.015687465667725,-19.062541484832764,-19.021546840667725,-9.964454650878906,-7.145670413970947,-7.183976173400879
l'enfant devant la femme poursuivent,-21.309513092041016,-21.495357513427734,-21.64413595199585,-16.968984603881836,-14.761161804199219,-13.147468566894531
les enfants devant les femmes poursuivent,-15.141081809997559,-16.74798345565796,-18.739931106567383,-9.344182968139648,-7.898952484130859,-7.751611709594727
l'enfant devant les femmes poursuivent,-17.498005867004395,-17.372060775756836,-19.45009183883667,-13.545701026916504,-13.91565227508545,-12.733823776245117
l'enfant derrière la femme poursuit,-20.466486930847168,-20.439391613006592,-16.97942543029785,-7.720508575439453,-8.525863647460938,-9.368865013122559
les enfants derrière la femme poursuit,-18.826204776763916,-18.856642246246338,-15.964638233184814,-7.896883964538574,-8.980928421020508,-9.599923133850098
l'enfant derrière les femmes poursuit,-17.60560131072998,-17.709287643432617,-15.214386940002441,-9.730731010437012,-9.003865242004395,-11.45875358581543
les enfants derrière les femmes poursuit,-15.94129991531372,-17.082534790039062,-15.456111431121826,-11.498902320861816,-11.817571640014648,-13.294944763183594
les enfants derrière la femme poursuivent,-18.01242446899414,-19.164865016937256,-18.571256160736084,-11.870973587036133,-10.165885925292969,-8.136265754699707
l'enfant derrière la femme poursuivent,-21.301093101501465,-21.760275840759277,-21.11456871032715,-17.77763080596924,-17.564369201660156,-14.27981185913086
les enfants derrière les femmes poursuivent,-14.961726188659668,-17.221017360687256,-18.451788902282715,-9.193137168884277,-8.979141235351562,-8.998579025268555
l'enfant derrière les femmes poursuivent,-17.456589221954346,-17.80579710006714,-18.96853542327881,-10.6441650390625,-12.110563278198242,-12.559106826782227
l'enfant en face de la femme poursuit,-20.18603754043579,-19.523172855377197,-16.1431245803833,-9.295387268066406,-9.967406272888184,-10.504911422729492
les enfants en face de la femme poursuit,-18.587390899658203,-18.52785634994507,-15.674863338470459,-10.894898414611816,-12.322244644165039,-11.018678665161133
l'enfant en face des femmes poursuit,-18.452863216400146,-16.768020629882812,-14.24866008758545,-10.224712371826172,-10.462279319763184,-12.161686897277832
les enfants en face des femmes poursuit,-16.491875171661377,-16.196131229400635,-13.635729312896729,-13.361281394958496,-13.389822006225586,-14.56251049041748
les enfants en face de la femme poursuivent,-18.652382373809814,-19.623684883117676,-17.751482486724854,-10.360259056091309,-8.440476417541504,-7.345412731170654
l'enfant en face de la femme poursuivent,-21.122185230255127,-20.984898567199707,-19.158506393432617,-17.82053279876709,-16.110379219055176,-13.93639850616455
les enfants en face des femmes poursuivent,-16.82926893234253,-16.536009311676025,-15.667288303375244,-9.796577453613281,-8.65343952178955,-8.647137641906738
l'enfant en face des femmes poursuivent,-19.25573968887329,-17.7533597946167,-16.930967330932617,-15.349238395690918,-14.463288307189941,-13.871745109558105
l'enfant à côté de la femme poursuit,-21.303424835205078,-20.580724716186523,-19.240382194519043,-9.34032917022705,-9.341296195983887,-10.02580738067627
les enfants à côté de la femme poursuit,-19.85688018798828,-18.801780700683594,-18.331586837768555,-9.95785903930664,-11.11080551147461,-10.6366605758667
l'enfant à côté des femmes poursuit,-21.161348342895508,-17.770069122314453,-15.733234405517578,-9.987521171569824,-10.3825044631958,-11.902264595031738
les enfants à côté des femmes poursuit,-19.545398235321045,-17.00895404815674,-15.719464302062988,-12.027441024780273,-12.276299476623535,-14.049223899841309
les enfants à côté de la femme poursuivent,-19.581161499023438,-20.03427791595459,-20.975877285003662,-11.800436973571777,-10.102432250976562,-8.739426612854004
l'enfant à côté de la femme poursuivent,-21.594573974609375,-22.310457706451416,-22.81839895248413,-18.483595848083496,-17.79554557800293,-14.539411544799805
les enfants à côté des femmes poursuivent,-20.075210094451904,-17.600361824035645,-18.089294910430908,-10.469136238098145,-10.221916198730469,-10.301801681518555
l'enfant à côté des femmes poursuivent,-22.045475482940674,-19.09180498123169,-18.65785789489746,-16.359612464904785,-15.949227333068848,-13.69765567779541
l'enfant près de la femme poursuit,-20.54841899871826,-19.073575973510742,-18.262197017669678,-8.596675872802734,-8.945764541625977,-9.342933654785156
les enfants près de la femme poursuit,-18.796029090881348,-18.465773582458496,-17.171213150024414,-10.014898300170898,-10.485671043395996,-10.352312088012695
l'enfant près des femmes poursuit,-19.589824676513672,-17.430788040161133,-14.813800811767578,-9.276775360107422,-9.20483684539795,-11.649296760559082
les enfants près des femmes poursuit,-18.071882247924805,-16.649606227874756,-15.474599361419678,-12.443954467773438,-12.496173858642578,-13.904861450195312
les enfants près de la femme poursuivent,-18.714045524597168,-19.207103729248047,-19.796711444854736,-10.302204132080078,-8.596938133239746,-7.6988205909729
l'enfant près de la femme poursuivent,-20.943123817443848,-21.02593994140625,-22.389595985412598,-17.936411380767822,-15.665033340454102,-13.248161315917969
les enfants près des femmes poursuivent,-17.692180633544922,-16.75683069229126,-18.230350971221924,-9.152470588684082,-8.757871627807617,-9.791160583496094
l'enfant près des femmes poursuivent,-20.24596357345581,-18.451745986938477,-18.901265144348145,-14.545629501342773,-14.386327743530273,-14.399526596069336
