minimal_pair,paradigm,delta_score_42_childes,delta_score_13_childes,delta_score_30_childes,delta_score_42_wiki,delta_score_13_wiki,delta_score_30_wiki,delta_avg_childes,delta_avg_wiki
"the toddlers next to the friend disappear, the toddler next to the friend disappear",prep_anim,-1.0313892364501953,0.7324657440185547,0.24505710601806818,-1.8315811157226562,0.055828094482421875,-0.0676755905151385,-0.01795546213785748,-0.6144762039184576
"the toddlers next to the friends disappear, the toddler next to the friends disappear",prep_anim,-0.46609115600586115,-1.3186511993408185,0.5952224731445295,-0.16659164428710938,0.37795352935791016,0.6633453369140625,-0.39650662740071674,0.2915690739949544
"the toddler behind the friend disappears, the toddlers behind the friend disappears",prep_anim,-1.9470510482788086,-0.45603942871094105,-0.06676578521728693,0.4460639953613281,0.51031494140625,0.9313135147094727,-0.8232854207356789,0.629230817159017
"the toddler behind the friends disappears, the toddlers behind the friends disappears",prep_anim,-1.2387704849243164,1.435008049011227,0.5429859161376953,0.02350711822510121,0.05961513519286932,1.2635822296142596,0.24640782674153527,0.4489014943440767
"the toddlers behind the friend disappear, the toddler behind the friend disappear",prep_anim,-1.0960674285888654,-1.0709686279296875,0.2815084457397461,-0.8611640930175781,0.806825637817381,0.08768367767334162,-0.6285092035929356,0.011115074157714844
"the toddlers behind the friends disappear, the toddler behind the friends disappear",prep_anim,-1.345026969909668,-2.179189682006836,0.4453105926513654,-0.2335309982299787,1.3341646194458008,-0.1587944030761701,-1.026302019755046,0.31394640604655066
"the toddler in front of the friend disappears, the toddlers in front of the friend disappears",prep_anim,-1.355697631835934,-0.5031356811523438,-0.3645000457763672,0.8870515823364258,0.4471254348754883,0.7873954772949219,-0.741111119588215,0.7071908315022787
"the toddler in front of the friends disappears, the toddlers in front of the friends disappears",prep_anim,-0.5414342880249023,0.8549356460571289,0.23301792144775213,-0.02801990509033203,-0.08888053894042969,1.4630641937255842,0.1821730931599929,0.44872124989827417
"the toddlers in front of the friend disappear, the toddler in front of the friend disappear",prep_anim,0.26756954193115234,-0.6350679397583026,0.2696037292480451,-1.2538042068481445,0.821409225463869,0.7371826171875,-0.03263155619303504,0.10159587860107482
"the toddlers in front of the friends disappear, the toddler in front of the friends disappear",prep_anim,-0.8271732330322266,-1.8725175857543928,0.8509206771850568,-0.1895465850830096,1.3746023178100604,0.3090400695800781,-0.6162567138671875,0.4980319341023763
"the toddler near the friend disappears, the toddlers near the friend disappears",prep_anim,-1.3422298431396484,-1.4598360061645508,0.34866523742675604,1.1279125213623047,0.31424522399902166,0.6713972091674787,-0.8178002039591478,0.7045183181762683
"the toddler near the friends disappears, the toddlers near the friends disappears",prep_anim,-0.9375095367431641,0.07832145690917969,0.9368076324462891,0.33010292053222834,-0.24197673797607422,1.0075798034667969,0.025873184204101562,0.365235328674317
"the toddlers near the friend disappear, the toddler near the friend disappear",prep_anim,-1.1184139251708967,0.04956436157226385,0.10520935058593572,-1.094130516052246,1.2381992340087908,0.5037069320678711,-0.3212134043375657,0.21592521667480527
"the toddlers near the friends disappear, the toddler near the friends disappear",prep_anim,-0.8778533935546893,-1.1536664962768555,0.4452352523803711,-0.10593032836913885,1.3755168914794922,0.23559761047363104,-0.5287615458170579,0.5017280578613281
"the toddler to the side of the friend disappears, the toddlers to the side of the friend disappears",prep_anim,-0.7705821990966797,-0.32359790802001953,0.5650100708007812,0.697728157043457,0.2872753143310529,0.4866657257080078,-0.176390012105306,0.4905563990275059
"the toddler to the side of the friends disappears, the toddlers to the side of the friends disappears",prep_anim,-0.03151512145996094,1.2243661880493164,0.6566648483276367,-0.1739673614501953,-0.36876583099365234,0.9567394256591797,0.6165053049723307,0.138002077738444
"the toddlers to the side of the friend disappear, the toddler to the side of the friend disappear",prep_anim,-0.18634128570556818,-0.1547231674194336,0.3037452697753906,-0.9254302978515625,0.5312213897705096,0.4417686462402344,-0.012439727783203717,0.015853246053060488
"the toddlers to the side of the friends disappear, the toddler to the side of the friends disappear",prep_anim,-0.2757415771484375,-1.6768665313720703,0.46113872528076527,0.11352825164794922,1.1346721649169922,0.04167938232421875,-0.4971564610799142,0.4299599329630534
"the toddler across from the friend disappears, the toddlers across from the friend disappears",prep_anim,-0.5005817413330078,-1.8045301437377894,0.296165466308592,1.435938835144043,0.8505182266235352,0.11586570739745916,-0.6696488062540684,0.8007742563883458
"the toddler across from the friends disappears, the toddlers across from the friends disappears",prep_anim,-0.40267562866211115,-0.6292934417724609,-0.05870628356933594,0.7285299301147496,0.3249387741088885,1.3337173461914062,-0.363558451334636,0.7957286834716815
"the toddlers across from the friend disappear, the toddler across from the friend disappear",prep_anim,-1.6596155166625977,0.4867076873779279,-0.2965965270996076,-1.5358867645263672,0.7205038070678711,0.8828315734863299,-0.4898347854614258,0.022482872009277937
"the toddlers across from the friends disappear, the toddler across from the friends disappear",prep_anim,-0.859562873840332,-0.17805957794189453,0.7651958465576172,-0.5910310745239276,1.2651357650756836,0.05987262725830256,-0.09080886840820312,0.2446591059366862
"the toddler next to the friend bows, the toddlers next to the friend bows",prep_anim,-2.3681726455688477,-1.3410320281982422,-2.4595141410827637,2.064763069152832,-1.5370221138000506,-1.161827564239502,-2.056239604949951,-0.21136220296224018
"the toddler next to the friends bows, the toddlers next to the friends bows",prep_anim,-2.2892918586730975,-0.48534393310546875,-2.5300574302673375,0.2134246826171875,-1.513859748840332,-1.1397628784179688,-1.7682310740153013,-0.8133993148803711
"the toddlers next to the friend bow, the toddler next to the friend bow",prep_anim,1.369516372680664,1.4668817520141602,1.5624856948852504,-1.3718671798706037,0.6454105377197283,-0.19226646423339844,1.4662946065266915,-0.3062410354614246
"the toddlers next to the friends bow, the toddler next to the friends bow",prep_anim,1.3790550231933612,0.18661975860595525,1.5126791000366193,-0.02434349060058949,0.27938175201416016,0.49640464782714844,1.0261179606119786,0.25048096974690637
"the toddler behind the friend bows, the toddlers behind the friend bows",prep_anim,-3.3210225105285645,-0.23751068115234197,-1.2768478393554688,0.8765325546264631,-1.4298429489135707,-0.9877738952636719,-1.611793677012125,-0.5136947631835932
"the toddler behind the friends bows, the toddlers behind the friends bows",prep_anim,-3.1175570487976074,0.6532011032104492,-2.386713981628416,0.06484460830688477,-1.7039389610290545,-0.5329074859619141,-1.6170233090718582,-0.7240006128946946
"the toddlers behind the friend bow, the toddler behind the friend bow",prep_anim,1.6377010345458949,-0.150668144226076,0.550224304199217,-0.30189132690429865,0.4040651321411115,-0.15755367279052912,0.6790857315063453,-0.018459955851238757
"the toddlers behind the friends bow, the toddler behind the friends bow",prep_anim,1.5305337905883771,-1.0903444290161133,1.4751272201538104,0.11157512664794744,0.4254293441772461,-0.1353464126586914,0.638438860575358,0.13388601938883404
"the toddler in front of the friend bows, the toddlers in front of the friend bows",prep_anim,-3.2943191528320312,-0.7964944839477539,-1.6693468093872088,0.20658111572265625,-1.5543575286865234,-0.5020060539245605,-1.9200534820556647,-0.616594155629476
"the toddler in front of the friends bows, the toddlers in front of the friends bows",prep_anim,-2.408055305480959,-0.3227376937866193,-1.8139352798461932,-0.9592361450195312,-1.8545165061950684,-0.1522665023803711,-1.514909426371257,-0.9886730511983236
"the toddlers in front of the friend bow, the toddler in front of the friend bow",prep_anim,2.150339126586914,0.278068542480467,1.1180963516235352,-0.2792081832885742,0.5599632263183612,-0.7214679718017596,1.182168006896972,-0.14690430959065756
"the toddlers in front of the friends bow, the toddler in front of the friends bow",prep_anim,1.336204528808592,-0.2851552963256818,1.2503223419189435,0.13965702056884943,0.23691272735595525,-0.355196952819826,0.7671238581339512,0.007124265034992898
"the toddler near the friend bows, the toddlers near the friend bows",prep_anim,-2.4426474571228027,-0.9305286407470703,-1.5279531478881854,1.1846561431884766,-1.6798429489135742,-1.0147418975830078,-1.6337097485860195,-0.5033095677693685
"the toddler near the friends bows, the toddlers near the friends bows",prep_anim,-2.94301700592041,-0.1855287551879865,-2.293394088745119,-0.04157733917236328,-1.8564472198486328,-0.841031551361084,-1.8073132832845051,-0.9130187034606934
"the toddlers near the friend bow, the toddler near the friend bow",prep_anim,0.5837135314941406,0.08827114105224432,0.7455673217773438,-0.4579887390136719,1.1377086639404297,-0.40540599822998047,0.4725173314412429,0.09143797556559245
"the toddlers near the friends bow, the toddler near the friends bow",prep_anim,1.3596296310424805,-0.46148681640625,1.336585998535158,0.3951597213745117,0.6557683944702148,0.016621589660642755,0.7449096043904628,0.3558499018351231
"the toddler to the side of the friend bows, the toddlers to the side of the friend bows",prep_anim,-2.577970027923584,-1.7832527160644531,-1.3199214935302734,-0.14352035522460938,-1.5098485946655256,-0.6041779518127441,-1.8937147458394368,-0.7525156339009597
"the toddler to the side of the friends bows, the toddlers to the side of the friends bows",prep_anim,-1.9799714088439941,-0.8827705383300763,-1.9987401962280291,-0.9085550308227539,-1.968252182006836,-0.27990770339966,-1.6204940478007,-1.05223830540975
"the toddlers to the side of the friend bow, the toddler to the side of the friend bow",prep_anim,1.7054195404052734,1.484583854675293,1.1150121688842773,-0.3283090591430664,0.4469118118286115,-0.6208992004394531,1.4350051879882812,-0.16743214925130268
"the toddlers to the side of the friends bow, the toddler to the side of the friends bow",prep_anim,1.5586919784545934,0.37568187713623047,1.6491804122924822,0.22324466705322443,0.2169780731201172,-0.11269950866699041,1.1945180892944354,0.10917441050211707
"the toddler across from the friend bows, the toddlers across from the friend bows",prep_anim,-2.2730622291564924,-0.0021643638610839844,-1.4791345596313477,0.9498171806335467,-0.935452938079834,-1.2666449546813947,-1.2514537175496414,-0.41742690404256066
"the toddler across from the friends bows, the toddlers across from the friends bows",prep_anim,-1.9819879531860352,-0.26670265197753906,-1.9832782745361346,0.21507501602172674,-1.3547239303588867,-0.006283760070802558,-1.4106562932332363,-0.3819775581359875
"the toddlers across from the friend bow, the toddler across from the friend bow",prep_anim,1.300302505493164,-0.18257713317870916,0.9346961975097656,-0.5625076293945295,0.36945056915283203,-0.28602504730224787,0.6841405232747402,-0.15969403584798178
"the toddlers across from the friends bow, the toddler across from the friends bow",prep_anim,1.2628517150878906,0.04771709442138672,1.2660655975341797,-0.16809654235839844,0.10030651092529119,-0.5823965072631818,0.8588781356811523,-0.21672884623209634
"the toddler next to the friend hides, the toddlers next to the friend hides",prep_anim,-1.3592681884765643,-1.284811019897461,-0.17424488067626775,2.2981696128845215,-0.012076854705810547,-0.7207002639770508,-0.9394413630167643,0.5217974980672201
"the toddler next to the friends hides, the toddlers next to the friends hides",prep_anim,-1.1476688385009748,-0.7093896865844727,-0.31067562103271484,0.05385112762451172,0.057277679443359375,-1.0011982917785645,-0.7225780487060541,-0.29668982823689777
"the toddlers next to the friend hide, the toddler next to the friend hide",prep_anim,0.08538436889648438,0.9889659881591797,1.4461460113525408,-2.5793371200561523,0.4827609062194824,0.3928256034851092,0.8401654561360683,-0.567916870117187
"the toddlers next to the friends hide, the toddler next to the friends hide",prep_anim,0.13518762588500977,-0.5043563842773438,0.015114784240724433,-0.2863063812255877,0.4579610824584961,0.37933492660522283,-0.11801799138386986,0.18366320927937707
"the toddler behind the friend hides, the toddlers behind the friend hides",prep_anim,-1.2187881469726562,-0.5391168594360352,-0.2718687057495117,1.3947367668151873,0.44202613830566406,-0.6507835388183594,-0.6765912373860677,0.395326455434164
"the toddler behind the friends hides, the toddlers behind the friends hides",prep_anim,-0.932859420776369,-0.26413679122924805,-0.819821357727049,0.24732971191406428,0.13035488128662465,-0.5102181434631348,-0.672272523244222,-0.04417785008748195
"the toddlers behind the friend hide, the toddler behind the friend hide",prep_anim,-0.23327922821044922,-0.6048097610473615,1.0523080825805664,-2.0151758193969727,-0.19756507873535156,0.35741138458251775,0.07140636444091857,-0.6184431711832689
"the toddlers behind the friends hide, the toddler behind the friends hide",prep_anim,-0.4687385559082031,-2.4024696350097674,-0.17554473876953125,-0.8171873092651367,0.09499740600586115,0.02049446105956676,-1.015584309895834,-0.23389848073323627
"the toddler in front of the friend hides, the toddlers in front of the friend hides",prep_anim,-2.1352062225341815,-0.6815662384033203,-0.40566635131836115,0.877531051635744,-0.27475833892822266,-0.3055233955383283,-1.0741462707519542,0.09908310572306434
"the toddler in front of the friends hides, the toddlers in front of the friends hides",prep_anim,-1.5984172821044922,-0.05930089950561701,-0.8174066543579102,-0.054098606109617364,-0.33333635330200195,-0.30094194412231445,-0.8250416119893398,-0.2294589678446446
"the toddlers in front of the friend hide, the toddler in front of the friend hide",prep_anim,1.1931314468383771,0.38593959808349787,1.3604984283447266,-1.5460853576660174,0.18060970306396307,0.2089228630065918,0.9798564910888672,-0.3855175971984875
"the toddlers in front of the friends hide, the toddler in front of the friends hide",prep_anim,0.010392665863036221,-1.455023765563963,0.45937061309814453,-0.6335921287536621,0.39694881439208984,0.24114274978637873,-0.32842016220092746,0.0014998118082688212
"the toddler near the friend hides, the toddlers near the friend hides",prep_anim,-1.2644739151000977,-0.08710098266601562,-0.6739435195922852,1.4889883995056152,-0.3133764266967809,-0.519829273223877,-0.6751728057861328,0.2185942331949858
"the toddler near the friends hides, the toddlers near the friends hides",prep_anim,-1.5068354606628418,-0.13668441772460938,-0.9855136871337908,0.026447296142578125,-0.09675979614257812,-0.4225282669067383,-0.876344521840414,-0.16428025563557944
"the toddlers near the friend hide, the toddler near the friend hide",prep_anim,-0.566719055175783,0.10097885131836115,1.1732559204101562,-1.9230303764343262,0.6208128929138184,0.18067073822021662,0.23583857218424478,-0.37384891510009705
"the toddlers near the friends hide, the toddler near the friends hide",prep_anim,-0.4571056365966797,-1.5730600357055664,0.06538009643554688,-0.20754671096801758,0.29691123962402166,-0.10647106170654119,-0.6549285252888998,-0.00570217768351237
"the toddler to the side of the friend hides, the toddlers to the side of the friend hides",prep_anim,-1.3120050430297834,-0.9641962051391602,0.24306488037109375,0.4097886085510254,-0.30335426330566406,-0.596280097961424,-0.6777121225992833,-0.1632819175720209
"the toddler to the side of the friends hides, the toddlers to the side of the friends hides",prep_anim,-1.7065949440002441,-0.7234001159667969,-1.0094423294067383,-0.6382346153259277,-0.4253239631652832,-0.7753901481628418,-1.1464791297912598,-0.6129829088846842
"the toddlers to the side of the friend hide, the toddler to the side of the friend hide",prep_anim,0.41874122619628906,0.46135807037353516,1.1271915435790998,-1.1740684509277344,0.4707803726196289,0.5180792808532697,0.669096946716308,-0.06173626581827859
"the toddlers to the side of the friends hide, the toddler to the side of the friends hide",prep_anim,0.6671581268310547,-1.4542617797851562,0.1256694793701154,-0.14594078063964844,0.7914276123046893,0.6148138046264648,-0.2204780578613287,0.4201002120971686
"the toddler across from the friend hides, the toddlers across from the friend hides",prep_anim,-1.203904151916504,-0.6829180717468262,0.4486155509948748,0.6944198608398438,0.35491371154785156,-1.0592083930969238,-0.4794022242228184,-0.003291606903076172
"the toddler across from the friends hides, the toddlers across from the friends hides",prep_anim,-1.3341145515441877,-0.49321937561035334,-1.0946636199951154,-0.11608266830444336,0.26889753341674805,-0.18806171417236328,-0.9739991823832188,-0.011748949686686197
"the toddlers across from the friend hide, the toddler across from the friend hide",prep_anim,0.2332029342651385,-0.5914249420166016,1.0979557037353516,-1.5327277183532697,0.1950216293334961,0.6298770904540998,0.24657789866129617,-0.23594299952189127
"the toddlers across from the friends hide, the toddler across from the friends hide",prep_anim,0.3445167541503906,-0.7583732604980451,0.2833366394042969,-0.6062760353088343,0.22165489196777344,-0.28922510147094904,-0.043506622314452535,-0.22461541493733664
"the toddler next to the friend leaves, the toddlers next to the friend leaves",prep_anim,-2.0308828353881836,-1.105360984802246,-0.35163497924804865,1.6018657684326172,-0.6246500015258789,0.4920797348022461,-1.1626262664794929,0.4897651672363281
"the toddler next to the friends leaves, the toddlers next to the friends leaves",prep_anim,-1.6428375244140625,0.13085842132568182,-1.0702590942382795,-0.2906522750854492,-0.3877716064453125,-0.5569009780883789,-0.8607460657755533,-0.4117749532063802
"the toddlers next to the friend leave, the toddler next to the friend leave",prep_anim,-1.6347618103027344,1.7854833602905273,0.7358741760253906,-0.44903850555419744,0.8433904647827148,-0.3525104522705078,0.2955319086710612,0.013947168986003197
"the toddlers next to the friends leave, the toddler next to the friends leave",prep_anim,-1.313929557800293,0.051609039306640625,-0.287109375,0.744653701782223,0.6994218826293945,0.8343353271484375,-0.5164766311645508,0.7594703038533517
"the toddler behind the friend leaves, the toddlers behind the friend leaves",prep_anim,-2.353841781616211,-0.3598289489746094,-0.40630912780761896,0.8559761047363281,-0.3460264205932617,0.5538768768310547,-1.0399932861328132,0.35460885365804035
"the toddler behind the friends leaves, the toddlers behind the friends leaves",prep_anim,-1.621201515197754,0.7920808792114258,-1.123124122619629,0.14007091522216797,-0.7558422088623047,-0.023678779602052558,-0.6507482528686523,-0.21315002441406308
"the toddlers behind the friend leave, the toddler behind the friend leave",prep_anim,-1.3778104782104474,0.4424428939819336,0.17032527923583984,0.3419036865234375,1.0464534759521484,-0.3629913330078125,-0.25501410166422467,0.3417886098225911
"the toddlers behind the friends leave, the toddler behind the friends leave",prep_anim,-1.865171432495119,-0.5298604965209979,-0.5287866592407227,0.48816299438476385,1.0378818511962908,0.8209247589111328,-0.9746061960856132,0.7823232014973959
"the toddler in front of the friend leaves, the toddlers in front of the friend leaves",prep_anim,-2.876175880432129,-0.8404684066772425,-0.7089214324951172,1.1699285507202166,-0.4142770767211914,0.9031066894531268,-1.4751885732014962,0.552919387817384
"the toddler in front of the friends leaves, the toddlers in front of the friends leaves",prep_anim,-1.697695732116701,0.6403427124023455,-1.4273653030395526,-0.24329757690429865,-0.09654903411865234,0.13591957092285156,-0.8282394409179693,-0.06797568003336647
"the toddlers in front of the friend leave, the toddler in front of the friend leave",prep_anim,-1.1706361770629883,0.921394348144533,0.48024272918700994,0.1974163055419922,0.5585985183715838,-0.11064720153808594,0.07700030008951823,0.21512254079183002
"the toddlers in front of the friends leave, the toddler in front of the friends leave",prep_anim,-1.6059484481811506,-0.3302345275878871,0.239410400390625,0.5420856475830096,0.46497631072998047,1.2863912582397425,-0.5655908584594709,0.7644844055175776
"the toddler near the friend leaves, the toddlers near the friend leaves",prep_anim,-2.1944103240966815,-0.44270801544189453,-0.3133983612060547,0.6150760650634766,-0.7786970138549805,0.25525188446044744,-0.9835055669148769,0.03054364522298118
"the toddler near the friends leaves, the toddlers near the friends leaves",prep_anim,-1.7251367568969727,0.35859107971191406,-0.7952709197998047,-0.49810314178466797,-0.9605064392089844,-0.4616079330444318,-0.7206055323282877,-0.6400725046793614
"the toddlers near the friend leave, the toddler near the friend leave",prep_anim,-2.1866903305053693,0.9836349487304688,0.4282293319702166,-0.1474370956420934,1.3146858215332031,-0.7123603820800763,-0.25827534993489465,0.15162944793701114
"the toddlers near the friends leave, the toddler near the friends leave",prep_anim,-2.2979516983032244,-0.2679595947265625,-0.2597827911376953,0.36742687225341797,0.8962535858154297,0.4792194366455078,-0.9418980280558275,0.5809666315714518
"the toddler to the side of the friend leaves, the toddlers to the side of the friend leaves",prep_anim,-2.3933844566345215,0.2997007369995117,-0.000987052917482245,1.054907798767088,-0.4166450500488281,0.9973735809326172,-0.6982235908508306,0.5452121098836257
"the toddler to the side of the friends leaves, the toddlers to the side of the friends leaves",prep_anim,-1.9351539611816424,0.2390422821044904,-1.2168493270873988,0.022090911865230822,-0.19630813598632812,0.14603805541992188,-0.9709870020548502,-0.009393056233725142
"the toddlers to the side of the friend leave, the toddler to the side of the friend leave",prep_anim,-2.09639835357666,1.4958600997924787,0.24348258972168146,0.6704788208007812,0.7598457336425781,0.36661911010742365,-0.1190185546875,0.5989812215169277
"the toddlers to the side of the friends leave, the toddler to the side of the friends leave",prep_anim,-1.4456844329833984,-0.38215160369873047,-0.13114738464355646,0.8276796340942383,0.8382587432861328,0.9854278564453125,-0.6529944737752285,0.8837887446085612
"the toddler across from the friend leaves, the toddlers across from the friend leaves",prep_anim,-2.3942270278930646,0.6571922302246094,0.116241455078125,1.0162057876586932,-0.6135044097900391,0.15643978118896484,-0.54026444753011,0.18638038635253965
"the toddler across from the friends leaves, the toddlers across from the friends leaves",prep_anim,-1.6121654510498047,-0.16700458526611328,-0.8128328323364293,0.18170547485351562,-0.4256248474121094,0.31125831604003906,-0.8640009562174491,0.022446314493815105
"the toddlers across from the friend leave, the toddler across from the friend leave",prep_anim,-1.298535346984865,1.1802864074707013,-0.1918926239013672,-0.1183042526245135,0.8092269897460938,-0.05451583862304865,-0.1033805211385103,0.21213563283284387
"the toddlers across from the friends leave, the toddler across from the friends leave",prep_anim,-1.1220016479492188,0.15591716766357422,-0.24192428588867188,0.40073299407958984,0.9450159072875977,0.8899650573730469,-0.40266958872477215,0.7452379862467448
"the toddler next to the friend sits, the toddlers next to the friend sits",prep_anim,0.3610115051269549,0.010763168334959161,-1.3758325576782244,0.8363723754882812,-0.8569808006286621,-1.3103747367858887,-0.33468596140543677,-0.44366105397542316
"the toddler next to the friends sits, the toddlers next to the friends sits",prep_anim,0.41156578063964666,0.2721595764160174,-0.20592117309570135,-0.6390986442565918,-0.3398284912109357,-1.7672891616821271,0.15926806131998758,-0.9154054323832183
"the toddlers next to the friend sit, the toddler next to the friend sit",prep_anim,-0.155059814453125,0.8854265213012695,1.9445199966430682,-0.5309772491455078,0.53680419921875,0.28583621978759766,0.8916289011637376,0.09722105662027995
"the toddlers next to the friends sit, the toddler next to the friends sit",prep_anim,-0.2524538040161115,-0.4835777282714826,0.3070869445800781,0.16360855102539062,0.8412542343139648,0.6272687911987305,-0.14298152923583865,0.5440438588460287
"the toddler behind the friend sits, the toddlers behind the friend sits",prep_anim,0.38519859313964844,1.7143573760986328,-1.191657066345213,0.16894721984863104,-0.566465377807619,-1.3449320793151855,0.3026329676310227,-0.5808167457580579
"the toddler behind the friends sits, the toddlers behind the friends sits",prep_anim,1.0297698974609357,1.6577386856079102,0.09137344360351562,0.05243635177612305,-0.4019160270690918,-1.4277071952819824,0.9262940088907872,-0.5923956235249838
"the toddlers behind the friend sit, the toddler behind the friend sit",prep_anim,0.41865062713623047,-0.9597158432006836,1.3300676345825195,0.2985486984252912,0.5024471282958967,0.4650840759277326,0.2630008061726888,0.4220266342163068
"the toddlers behind the friends sit, the toddler behind the friends sit",prep_anim,-0.4393463134765607,-1.6986007690429705,-0.34195423126220703,-0.04104900360107422,0.7697124481201172,0.6816911697387695,-0.8266337712605795,0.4701182047526042
"the toddler in front of the friend sits, the toddlers in front of the friend sits",prep_anim,0.30611610412597834,0.9881305694580096,-1.4279508590698242,-0.30201339721679865,-0.747185230255127,-0.01859903335571289,-0.044568061828612095,-0.35593255360921283
"the toddler in front of the friends sits, the toddlers in front of the friends sits",prep_anim,0.18043136596679688,0.784026145935055,-0.33038043975830256,-0.4189453125,-0.46305561065674006,-0.5019388198852557,0.2113590240478498,-0.46131324768066523
"the toddlers in front of the friend sit, the toddler in front of the friend sit",prep_anim,0.7549448013305682,-0.021468162536621094,0.9044075012207013,0.18050861358642578,0.6849470138549805,-0.042271614074705255,0.5459613800048828,0.27439467112223365
"the toddlers in front of the friends sit, the toddler in front of the friends sit",prep_anim,-0.35010051727294744,-0.233059883117674,-0.04828214645385742,0.07205533981323242,0.8090887069702148,0.38222694396972656,-0.21048084894815963,0.4211236635843913
"the toddler near the friend sits, the toddlers near the friend sits",prep_anim,0.059296607971191406,0.4263877868652344,-1.234238624572754,0.5665450096130353,-1.185469150543213,-1.1414475440978986,-0.24951807657877603,-0.5867905616760254
"the toddler near the friends sits, the toddlers near the friends sits",prep_anim,0.5897674560546857,0.8141126632690447,-0.23238945007323863,-0.09459829330444336,-0.685734748840332,-1.2053189277648926,0.39049688975016394,-0.6618839899698893
"the toddlers near the friend sit, the toddler near the friend sit",prep_anim,0.21048831939697266,0.45434188842773615,1.2609853744506854,0.1348104476928711,1.064535140991211,0.17308902740478338,0.6419385274251314,0.45747820536295514
"the toddlers near the friends sit, the toddler near the friends sit",prep_anim,-0.6251106262207031,-0.49594688415527344,-0.0368657112121582,0.36029243469238104,0.9500751495361328,0.46220016479492365,-0.3859744071960449,0.5908559163411459
"the toddler to the side of the friend sits, the toddlers to the side of the friend sits",prep_anim,0.06156635284423828,0.42279815673828125,-1.2187070846557617,-0.40252113342285334,-1.0527796745300275,-0.4713897705078125,-0.2447808583577474,-0.6422301928202311
"the toddler to the side of the friends sits, the toddlers to the side of the friends sits",prep_anim,-0.7160530090332049,0.3922901153564453,-0.3168191909790039,-0.6806163787841815,-0.7081923484802264,-0.4837284088134748,-0.21352736155192117,-0.6241790453592942
"the toddlers to the side of the friend sit, the toddler to the side of the friend sit",prep_anim,-0.5967731475830078,-0.6755208969116193,1.0467443466186523,0.4692964553833008,0.6710348129272425,0.4637155532836914,-0.07518323262532493,0.5346822738647449
"the toddlers to the side of the friends sit, the toddler to the side of the friends sit",prep_anim,-0.02274227142334162,-0.880592346191408,-0.27550220489501953,0.18765687942504883,0.7531442642211914,0.45595645904541016,-0.3929456075032564,0.4655858675638835
"the toddler across from the friend sits, the toddlers across from the friend sits",prep_anim,-0.8150825500488281,-0.06470394134521484,-1.7121171951293945,0.022826194763181817,-0.41591453552246094,-1.3077759742736816,-0.8639678955078125,-0.5669547716776536
"the toddler across from the friends sits, the toddlers across from the friends sits",prep_anim,0.03531742095947443,0.0455322265625,-0.5278892517089826,-0.11235713958740234,-0.17855310440063477,-0.4818453788757324,-0.1490132013956694,-0.25758520762125653
"the toddlers across from the friend sit, the toddler across from the friend sit",prep_anim,1.1085758209228516,0.6332187652587908,0.7779531478881836,0.07566833496093928,0.6004352569580078,0.32370758056640625,0.8399159113566087,0.3332703908284511
"the toddlers across from the friends sit, the toddler across from the friends sit",prep_anim,0.24181652069091975,-0.05843639373779119,-0.14052009582519354,0.046889305114746094,0.6972084045410174,0.23702239990234375,0.014286677042645005,0.3270400365193691
"the toddler next to the friend thinks, the toddlers next to the friend thinks",prep_anim,1.0718326568603498,-1.0242252349853516,0.9100971221923828,1.7545509338378906,0.2703380584716779,0.6244659423828125,0.3192348480224603,0.883118311564127
"the toddler next to the friends thinks, the toddlers next to the friends thinks",prep_anim,1.2980451583862287,-0.2698955535888654,0.6882543563842773,0.3736753463745117,0.32347106933594105,0.333984375,0.5721346537272135,0.34371026357015094
"the toddlers next to the friend think, the toddler next to the friend think",prep_anim,-0.1049947738647461,0.896397590637207,-0.21033573150634588,-1.0721139907836932,-0.48282337188720703,-0.21465492248535334,0.19368902842203836,-0.5898640950520845
"the toddlers next to the friends think, the toddler next to the friends think",prep_anim,-0.908503532409668,-0.8841991424560547,-0.4290475845336932,0.29115295410155895,-0.41295909881591797,0.7681894302368164,-0.7405834197998052,0.21546109517415246
"the toddler behind the friend thinks, the toddlers behind the friend thinks",prep_anim,0.8129444122314435,-0.3205118179321307,0.36219882965087713,1.3347768783569336,0.29428958892822443,1.622018814086914,0.28487714131673,1.0836950937906906
"the toddler behind the friends thinks, the toddlers behind the friends thinks",prep_anim,1.6549797058105469,-0.12042808532714844,0.7193756103515625,1.2369041442871094,-0.1702404022216797,1.5371122360229474,0.7513090769449869,0.867925326029459
"the toddlers behind the friend think, the toddler behind the friend think",prep_anim,0.14184951782226385,1.216939926147461,0.01743316650390625,0.3100223541259748,-0.427823066711424,-0.21382427215576172,0.458740870157877,-0.11054166158040364
"the toddlers behind the friends think, the toddler behind the friends think",prep_anim,-1.3272724151611328,-0.39989376068115234,-0.5068445205688477,0.33995246887206854,0.1498527526855451,0.4979705810546875,-0.7446702321370443,0.329258600870767
"the toddler in front of the friend thinks, the toddlers in front of the friend thinks",prep_anim,1.5151700973510742,-0.8354806900024432,0.4024381637573242,1.5030031204223615,0.7713861465454119,1.3434228897094709,0.36070919036865173,1.2059373855590814
"the toddler in front of the friends thinks, the toddlers in front of the friends thinks",prep_anim,1.5856943130493164,0.3113689422607422,0.35240936279296875,0.9778366088867152,0.6455335617065447,1.060373306274414,0.7498242060343424,0.8945811589558913
