sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the men arrive at the station and sits in the car,-10.975203514099121,-11.19325065612793,-10.508955955505371,-9.716155529022217,-9.290085315704346,-7.6340742111206055
the men arrive at the station and sit in the car,-9.024169921875,-7.5786027908325195,-8.186588287353516,-7.1030168533325195,-6.987554550170898,-5.14550256729126
the man arrives at the station and sit in the car,-9.81898021697998,-8.916912078857422,-8.792945861816406,-8.237905502319336,-8.122053146362305,-6.457903861999512
the man arrives at the station and thinks about the trip,-7.2823076248168945,-9.180460929870605,-10.166613578796387,-10.729601860046387,-9.82939338684082,-9.161563873291016
the men arrive at the station and thinks about the trip,-9.145955085754395,-10.804573059082031,-11.901171684265137,-11.00769329071045,-11.754375457763672,-9.636188507080078
the men arrive at the station and think about the trip,-9.049751281738281,-9.97389030456543,-10.175130844116211,-10.89441204071045,-10.862071990966797,-10.194565773010254
the man arrives at the station and think about the trip,-10.201353073120117,-11.969708442687988,-10.406757354736328,-12.57905387878418,-10.967294692993164,-11.611653327941895
the man arrives at the station and goes to the new store,-6.572990894317627,-7.94813346862793,-7.27482795715332,-6.1138014793396,-5.894911289215088,-5.910280704498291
the men arrive at the station and goes to the new store,-8.680977821350098,-10.188746452331543,-9.179045677185059,-8.539387702941895,-8.328471183776855,-8.071684837341309
the men arrive at the station and go to the new store,-5.5097880363464355,-6.621098518371582,-6.174810409545898,-7.04916524887085,-6.1804633140563965,-5.7989983558654785
the man arrives at the station and go to the new store,-6.657975196838379,-6.890892028808594,-8.037923812866211,-7.824684143066406,-7.648873329162598,-7.157433032989502
the man disappears from the scene and bows to the king,-12.512566566467285,-12.130952835083008,-13.786108016967773,-12.848856925964355,-12.590887546539307,-11.652984142303467
the men disappear from the scene and bows to the king,-11.083625793457031,-10.409822463989258,-13.643397331237793,-15.048245906829834,-11.799643993377686,-11.081717491149902
the men disappear from the scene and bow to the king,-9.815261840820312,-9.611027717590332,-12.240553855895996,-9.914410591125488,-10.430103302001953,-9.356215476989746
the man disappears from the scene and bow to the king,-11.009395599365234,-11.670961380004883,-11.881009101867676,-10.842313766479492,-11.055065155029297,-9.694355010986328
the man disappears from the scene and hides from the chicken,-10.600431442260742,-9.491097450256348,-13.837268829345703,-9.313040256500244,-10.14863920211792,-9.45187520980835
the men disappear from the scene and hides from the chicken,-11.184167861938477,-9.481240272521973,-14.373058319091797,-11.203851699829102,-10.933349609375,-9.081156730651855
the men disappear from the scene and hide from the chicken,-8.028318405151367,-8.166824340820312,-8.567410469055176,-10.053616523742676,-9.594812393188477,-8.828560829162598
the man disappears from the scene and hide from the chicken,-12.929510116577148,-10.540875434875488,-10.504648208618164,-9.40471887588501,-9.625443935394287,-9.56314992904663
the man disappears from the scene and leaves the room,-7.703020095825195,-10.425397872924805,-9.489009857177734,-8.355951309204102,-6.595835208892822,-5.980963706970215
the men disappear from the scene and leaves the room,-8.166050910949707,-10.978607177734375,-10.055880546569824,-10.019501686096191,-7.186085224151611,-6.626978874206543
the men disappear from the scene and leave the room,-9.157203674316406,-8.874154090881348,-10.158472061157227,-8.070588111877441,-6.240311145782471,-5.910312175750732
the man disappears from the scene and leave the room,-11.665417671203613,-9.36672306060791,-10.960688591003418,-7.6508989334106445,-8.32258415222168,-7.1056904792785645
the man disappears from the scene and sits in the car,-9.388769149780273,-9.457854270935059,-10.488300323486328,-9.096040725708008,-7.771320343017578,-8.928553104400635
the men disappear from the scene and sits in the car,-8.8870849609375,-9.386672973632812,-10.752683639526367,-10.585196018218994,-8.633238315582275,-9.60110855102539
the men disappear from the scene and sit in the car,-10.0911226272583,-8.884276390075684,-9.335762023925781,-8.439750671386719,-8.478578567504883,-7.797087669372559
the man disappears from the scene and sit in the car,-10.627588272094727,-9.05265998840332,-10.207853317260742,-8.918547630310059,-9.631065368652344,-8.929447174072266
the man disappears from the scene and thinks about the trip,-7.7092061042785645,-6.944009780883789,-9.63920783996582,-9.25598430633545,-9.29409122467041,-8.807209014892578
the men disappear from the scene and thinks about the trip,-6.611998558044434,-8.458186149597168,-11.100204467773438,-9.788548469543457,-9.473698616027832,-9.21739387512207
the men disappear from the scene and think about the trip,-9.851242065429688,-10.511850357055664,-9.850115776062012,-11.986392974853516,-9.279926300048828,-10.159771919250488
the man disappears from the scene and think about the trip,-10.805705070495605,-9.635299682617188,-9.180553436279297,-11.357548713684082,-9.977065086364746,-10.928418159484863
the man disappears from the scene and goes to the new store,-8.103059768676758,-7.116719722747803,-8.585254669189453,-5.851587772369385,-6.1961164474487305,-6.094798564910889
the men disappear from the scene and goes to the new store,-6.5158891677856445,-7.741271018981934,-7.668010234832764,-8.384286880493164,-8.395156860351562,-8.020190238952637
the men disappear from the scene and go to the new store,-7.3298492431640625,-5.743741989135742,-7.025835037231445,-9.09653377532959,-7.542329788208008,-6.9373884201049805
the man disappears from the scene and go to the new store,-10.08889102935791,-6.781662464141846,-8.407062530517578,-9.503705978393555,-9.016684532165527,-8.43061351776123
the man bows to the king and hides from the chicken,-11.805599212646484,-11.375906944274902,-9.350656509399414,-10.26663875579834,-11.46918249130249,-11.760025978088379
the men bow to the king and hides from the chicken,-12.860097885131836,-11.254292488098145,-9.638776779174805,-9.812799453735352,-12.207418441772461,-11.696802616119385
the men bow to the king and hide from the chicken,-8.087942123413086,-8.044609069824219,-9.821702003479004,-9.659459114074707,-11.146197319030762,-10.492032527923584
the man bows to the king and hide from the chicken,-8.38702392578125,-8.587345123291016,-8.824533462524414,-11.242655754089355,-9.884801387786865,-11.651688575744629
the man bows to the king and leaves the room,-7.421745777130127,-8.623129844665527,-9.300085067749023,-9.225919723510742,-10.225831985473633,-9.049792289733887
the men bow to the king and leaves the room,-7.785501480102539,-8.768556594848633,-9.795151710510254,-9.468302726745605,-10.035451889038086,-9.220382690429688
the men bow to the king and leave the room,-10.312419891357422,-10.825058937072754,-12.164946556091309,-8.036550521850586,-5.759101867675781,-6.530186653137207
the man bows to the king and leave the room,-11.208395004272461,-11.285125732421875,-11.664583206176758,-7.646746635437012,-6.573230266571045,-7.0689167976379395
the man bows to the king and sits in the car,-9.094560623168945,-10.675948143005371,-11.300043106079102,-8.99457597732544,-9.820809841156006,-5.984323024749756
the men bow to the king and sits in the car,-9.585638046264648,-11.24516487121582,-12.326498985290527,-8.976415634155273,-9.870429515838623,-7.9829020500183105
the men bow to the king and sit in the car,-10.07772445678711,-9.886255264282227,-10.879194259643555,-6.832618236541748,-8.27136516571045,-7.663041591644287
the man bows to the king and sit in the car,-10.413671493530273,-9.84782600402832,-10.510648727416992,-7.598351955413818,-9.281994819641113,-8.42856502532959
the man bows to the king and thinks about the trip,-8.99131965637207,-10.644805908203125,-10.08350658416748,-10.928826332092285,-11.639927864074707,-12.23233413696289
the men bow to the king and thinks about the trip,-9.56434154510498,-10.427248001098633,-11.497574806213379,-10.20475959777832,-10.96816635131836,-12.076674461364746
the men bow to the king and think about the trip,-11.28490924835205,-11.745675086975098,-9.435397148132324,-10.812329292297363,-11.11600399017334,-10.047664642333984
the man bows to the king and think about the trip,-11.405555725097656,-12.112456321716309,-8.40621280670166,-10.379637718200684,-11.457562446594238,-11.295794486999512
the man bows to the king and goes to the new store,-9.125161170959473,-8.835783004760742,-10.114811897277832,-8.283882141113281,-9.452132225036621,-8.375850677490234
the men bow to the king and goes to the new store,-9.715414047241211,-9.825252532958984,-11.142210006713867,-9.267961502075195,-9.667450904846191,-9.351200103759766
the men bow to the king and go to the new store,-7.850322723388672,-7.4685959815979,-9.891273498535156,-6.757528781890869,-6.100576400756836,-5.491703987121582
the man bows to the king and go to the new store,-8.271217346191406,-7.280922889709473,-9.011007308959961,-6.268250942230225,-6.697988033294678,-6.062382221221924
the man hides from the chicken and leaves the room,-8.04830265045166,-8.322663307189941,-6.667032718658447,-7.284799098968506,-7.641138076782227,-7.169820785522461
the men hide from the chicken and leaves the room,-9.102286338806152,-9.28890323638916,-8.264778137207031,-8.104762077331543,-8.00271987915039,-8.191076278686523
the men hide from the chicken and leave the room,-8.350225448608398,-7.161189079284668,-7.250705718994141,-7.533349990844727,-7.847389221191406,-6.113500118255615
the man hides from the chicken and leave the room,-11.34003734588623,-10.592972755432129,-9.622757911682129,-8.0072021484375,-9.857828140258789,-6.847999572753906
the man hides from the chicken and sits in the car,-8.553905487060547,-6.044025897979736,-3.099977970123291,-7.354719161987305,-8.731486797332764,-9.08609676361084
the men hide from the chicken and sits in the car,-8.888715744018555,-8.607023239135742,-8.075183868408203,-8.566065788269043,-9.997307300567627,-10.053019523620605
the men hide from the chicken and sit in the car,-8.56279182434082,-7.067797660827637,-7.372864246368408,-8.26498031616211,-8.60489273071289,-8.287145614624023
the man hides from the chicken and sit in the car,-10.838699340820312,-7.716498374938965,-7.539710521697998,-8.463294982910156,-9.125504493713379,-8.912967681884766
the man hides from the chicken and thinks about the trip,-8.825092315673828,-9.834704399108887,-9.073734283447266,-10.121984481811523,-10.718117713928223,-8.892045021057129
the men hide from the chicken and thinks about the trip,-8.551701545715332,-10.012739181518555,-9.917954444885254,-9.87121868133545,-11.207433700561523,-9.444071769714355
the men hide from the chicken and think about the trip,-10.544569969177246,-11.37414264678955,-9.413679122924805,-13.063617706298828,-10.970386505126953,-10.761977195739746
the man hides from the chicken and think about the trip,-12.337785720825195,-12.803412437438965,-12.009504318237305,-13.871068000793457,-11.734063148498535,-12.13838005065918
the man hides from the chicken and goes to the new store,-7.087655067443848,-6.190108776092529,-3.6830034255981445,-7.872610092163086,-7.436526298522949,-6.656548023223877
the men hide from the chicken and goes to the new store,-9.191003799438477,-8.273420333862305,-7.056610107421875,-9.527417182922363,-8.776201248168945,-9.483450889587402
the men hide from the chicken and go to the new store,-5.815300464630127,-4.58159065246582,-4.975573539733887,-7.062384128570557,-5.766552925109863,-5.406353950500488
the man hides from the chicken and go to the new store,-8.703926086425781,-7.761338233947754,-8.358898162841797,-6.974145889282227,-6.790846824645996,-6.041370391845703
the man leaves the room and sits in the car,-7.864813327789307,-7.078268527984619,-6.455024242401123,-7.955958366394043,-7.012732982635498,-7.898347854614258
the men leave the room and sits in the car,-12.161236763000488,-12.601076126098633,-8.953826904296875,-9.789323329925537,-7.11215353012085,-7.730499267578125
the men leave the room and sit in the car,-6.612278461456299,-7.09368896484375,-6.001363754272461,-6.619374752044678,-7.847879409790039,-6.347442150115967
the man leaves the room and sit in the car,-10.23405933380127,-9.346412658691406,-9.90571403503418,-8.464059829711914,-9.309995651245117,-8.39858627319336
the man leaves the room and thinks about the trip,-8.598764419555664,-10.453020095825195,-9.260640144348145,-7.468255996704102,-9.30642318725586,-8.176110744476318
the men leave the room and thinks about the trip,-11.339250564575195,-12.570999145507812,-11.84840202331543,-9.189860343933105,-8.98206615447998,-9.081862449645996
the men leave the room and think about the trip,-8.861995697021484,-9.786922454833984,-9.947439193725586,-10.336836814880371,-9.190923690795898,-9.500651359558105
the man leaves the room and think about the trip,-11.719178199768066,-13.05833625793457,-11.104636192321777,-12.389391899108887,-10.431260108947754,-10.629279136657715
the man leaves the room and goes to the new store,-7.522409439086914,-7.561885356903076,-5.837009906768799,-6.097817897796631,-6.186822414398193,-5.716692924499512
the men leave the room and goes to the new store,-10.534131050109863,-11.338418960571289,-10.396537780761719,-8.013932228088379,-6.896425724029541,-7.596510887145996
the men leave the room and go to the new store,-4.933544635772705,-5.340290546417236,-5.966021537780762,-5.961728572845459,-5.268773078918457,-5.677187442779541
the man leaves the room and go to the new store,-8.532876014709473,-8.188315391540527,-8.988646507263184,-8.681258201599121,-6.471609115600586,-6.394711971282959
the man sits in the car and thinks about the trip,-9.326520919799805,-11.902137756347656,-9.387666702270508,-10.076870918273926,-9.135363578796387,-10.917583465576172
the men sit in the car and thinks about the trip,-11.893661499023438,-14.411956787109375,-13.000225067138672,-9.715338706970215,-11.38892936706543,-10.656899452209473
the men sit in the car and think about the trip,-9.964035034179688,-11.611504554748535,-11.124909400939941,-11.451179504394531,-10.717571258544922,-10.229001998901367
the man sits in the car and think about the trip,-12.919022560119629,-13.63972282409668,-11.871458053588867,-14.257402420043945,-11.459312438964844,-13.408443450927734
the man sits in the car and goes to the new store,-3.280651092529297,-4.087874889373779,-3.289090156555176,-7.682857990264893,-6.553911209106445,-6.032589912414551
the men sit in the car and goes to the new store,-9.181866645812988,-9.900768280029297,-8.819957733154297,-9.36088752746582,-8.183126449584961,-8.070173263549805
the men sit in the car and go to the new store,-3.548957347869873,-3.9756293296813965,-4.353328227996826,-7.2233476638793945,-6.14633321762085,-5.813658714294434
the man sits in the car and go to the new store,-6.2993574142456055,-5.117283821105957,-6.559892177581787,-7.974338531494141,-7.588064193725586,-7.144669055938721
the man thinks about the trip and goes to the new store,-5.900967597961426,-6.891300201416016,-7.462333679199219,-6.170406818389893,-7.562927722930908,-6.21190071105957
the men think about the trip and goes to the new store,-8.529152870178223,-9.365133285522461,-9.6925048828125,-9.564626693725586,-9.744880676269531,-10.935290336608887
the men think about the trip and go to the new store,-5.480846881866455,-6.431671619415283,-4.885983943939209,-8.593887329101562,-6.683805465698242,-6.139545917510986
the man thinks about the trip and go to the new store,-5.888868808746338,-6.589097499847412,-6.356452465057373,-8.798312187194824,-7.958618640899658,-6.1951003074646
the daddy awaits the guests and complains about the noise,-16.434027671813965,-13.530961036682129,-14.307904243469238,-7.601559162139893,-7.945003986358643,-9.47794246673584
the daddies await the guests and complains about the noise,-16.244154930114746,-13.216300010681152,-14.244855880737305,-8.543490886688232,-9.556116104125977,-10.947569370269775
the daddies await the guests and complain about the noise,-13.14554214477539,-12.550164222717285,-11.877604484558105,-9.814725399017334,-8.666914939880371,-12.572845935821533
the daddy awaits the guests and complain about the noise,-13.707167625427246,-13.116509437561035,-12.519947052001953,-10.044952869415283,-9.44102144241333,-11.945765495300293
the daddy awaits the guests and arrives at the station,-16.04005718231201,-19.072136402130127,-18.65040111541748,-11.415242195129395,-10.202301979064941,-10.131288528442383
the daddies await the guests and arrives at the station,-14.59636116027832,-18.572372436523438,-15.893571853637695,-12.90601921081543,-10.783286094665527,-11.052507400512695
the daddies await the guests and arrive at the station,-12.542535781860352,-14.073360443115234,-11.201286315917969,-15.080831527709961,-11.584063529968262,-14.487558364868164
the daddy awaits the guests and arrive at the station,-13.57773494720459,-13.397832870483398,-11.7665433883667,-14.317111015319824,-12.765400886535645,-16.925756454467773
the daddy awaits the guests and disappears from the scene,-17.280847549438477,-14.84631061553955,-16.693288803100586,-10.336076736450195,-10.151359558105469,-10.404379844665527
the daddies await the guests and disappears from the scene,-16.56922721862793,-14.732227325439453,-15.428431510925293,-9.93489933013916,-9.934785842895508,-10.948145866394043
the daddies await the guests and disappear from the scene,-13.664266586303711,-12.016924858093262,-13.542038917541504,-8.692131996154785,-10.702564239501953,-10.186347007751465
the daddy awaits the guests and disappear from the scene,-14.735811233520508,-12.429044723510742,-14.047367095947266,-9.95576286315918,-12.320226669311523,-11.923813819885254
the daddy awaits the guests and bows to the king,-12.86618423461914,-13.10241985321045,-10.39702320098877,-9.31249475479126,-9.512351989746094,-9.536955833435059
the daddies await the guests and bows to the king,-12.051459312438965,-12.246424674987793,-10.44404411315918,-10.577585220336914,-10.088002681732178,-9.840152740478516
the daddies await the guests and bow to the king,-11.815167427062988,-12.156166076660156,-10.241432189941406,-9.534318923950195,-11.698674201965332,-9.71064567565918
the daddy awaits the guests and bow to the king,-12.71774673461914,-13.05892562866211,-10.116989135742188,-9.780476570129395,-11.527463912963867,-9.616427421569824
the daddy awaits the guests and hides from the chicken,-10.690594673156738,-13.554598808288574,-13.146166801452637,-10.44968843460083,-10.926895141601562,-11.856223106384277
the daddies await the guests and hides from the chicken,-11.268608093261719,-14.504920959472656,-12.960417747497559,-11.5635986328125,-11.365376472473145,-12.83864974975586
the daddies await the guests and hide from the chicken,-9.105769157409668,-11.097576141357422,-11.771544456481934,-12.001290321350098,-10.209199905395508,-12.794821739196777
the daddy awaits the guests and hide from the chicken,-9.044061660766602,-10.442022323608398,-10.914543151855469,-11.156996250152588,-10.816352844238281,-11.668437004089355
the daddy awaits the guests and leaves the room,-8.520122528076172,-8.68382453918457,-7.747951507568359,-8.268362045288086,-6.723963737487793,-6.918406963348389
the daddies await the guests and leaves the room,-9.014605522155762,-10.106730461120605,-8.484161376953125,-10.09500789642334,-8.275073051452637,-7.899350643157959
the daddies await the guests and leave the room,-8.17259693145752,-10.61272144317627,-11.955740928649902,-8.238075256347656,-8.00825023651123,-9.040616035461426
the daddy awaits the guests and leave the room,-9.402425765991211,-10.445079803466797,-12.548370361328125,-7.96302604675293,-7.889891624450684,-8.916892051696777
the daddy awaits the guests and sits in the car,-10.655875205993652,-8.890015602111816,-10.319079399108887,-10.362492561340332,-6.918490886688232,-6.707988262176514
the daddies await the guests and sits in the car,-11.014984130859375,-10.35630989074707,-11.22839641571045,-11.379101276397705,-8.188970565795898,-8.20637035369873
the daddies await the guests and sit in the car,-7.528961181640625,-8.446191787719727,-10.101103782653809,-9.762932777404785,-10.121503829956055,-9.525399208068848
the daddy awaits the guests and sit in the car,-8.643529891967773,-8.452502250671387,-10.773391723632812,-9.258647918701172,-10.308164596557617,-9.532928466796875
the daddy awaits the guests and thinks about the trip,-10.083883285522461,-10.861231803894043,-11.342247009277344,-10.363407135009766,-9.694534301757812,-9.705860137939453
the daddies await the guests and thinks about the trip,-9.872669219970703,-10.738993644714355,-11.59892749786377,-10.691570281982422,-10.275050163269043,-10.453112602233887
the daddies await the guests and think about the trip,-8.342374801635742,-11.123711585998535,-9.119499206542969,-10.390562057495117,-9.161792755126953,-9.196419715881348
the daddy awaits the guests and think about the trip,-8.417613983154297,-10.877226829528809,-9.778501510620117,-10.489141464233398,-8.6063871383667,-9.041936874389648
the daddy awaits the guests and goes to the new store,-9.266490936279297,-8.320026397705078,-8.085502624511719,-7.784768104553223,-7.968893051147461,-9.558845520019531
the daddies await the guests and goes to the new store,-9.906319618225098,-8.947463035583496,-9.569042205810547,-9.691515922546387,-9.046770095825195,-10.640049934387207
the daddies await the guests and go to the new store,-7.01222038269043,-6.975817680358887,-8.727531433105469,-8.10229778289795,-8.963436126708984,-9.00916576385498
the daddy awaits the guests and go to the new store,-6.618217945098877,-6.735791206359863,-9.167865753173828,-7.970052719116211,-9.024332046508789,-9.306523323059082
the daddy complains about the noise and arrives at the station,-12.7659330368042,-19.375717163085938,-17.23786449432373,-14.74769115447998,-11.736377716064453,-11.07552719116211
the daddies complain about the noise and arrives at the station,-11.57027006149292,-17.857110023498535,-14.389739036560059,-15.860869407653809,-12.123652458190918,-12.699235916137695
the daddies complain about the noise and arrive at the station,-11.575399398803711,-13.557594299316406,-12.907181739807129,-14.291304588317871,-12.481596946716309,-13.516592025756836
the daddy complains about the noise and arrive at the station,-12.752202987670898,-15.18641185760498,-14.251801490783691,-13.531529426574707,-14.109546661376953,-14.031377792358398
the daddy complains about the noise and disappears from the scene,-13.397866249084473,-12.028618812561035,-12.824188232421875,-10.589590072631836,-8.931309700012207,-12.536765098571777
the daddies complain about the noise and disappears from the scene,-13.3450345993042,-11.600369453430176,-11.373611450195312,-10.975944519042969,-9.984793186187744,-14.009136199951172
the daddies complain about the noise and disappear from the scene,-12.266027450561523,-12.288331985473633,-11.850881576538086,-7.614749908447266,-8.020010471343994,-11.451899528503418
the daddy complains about the noise and disappear from the scene,-12.628180503845215,-13.394054412841797,-12.443345069885254,-8.29751968383789,-8.537442207336426,-10.808050155639648
the daddy complains about the noise and bows to the king,-13.707721710205078,-15.15704345703125,-15.146971702575684,-13.514027118682861,-9.88730525970459,-11.661919116973877
the daddies complain about the noise and bows to the king,-12.889583587646484,-14.659008979797363,-13.189839363098145,-13.986479759216309,-10.163612842559814,-12.028546333312988
the daddies complain about the noise and bow to the king,-12.263667106628418,-14.26895523071289,-12.814311981201172,-10.14305591583252,-12.676273345947266,-9.756861686706543
the daddy complains about the noise and bow to the king,-12.643190383911133,-14.404151916503906,-14.300280570983887,-10.023040771484375,-12.231460571289062,-9.933104515075684
the daddy complains about the noise and hides from the chicken,-11.760028839111328,-13.093526840209961,-13.18901538848877,-13.66235637664795,-12.031391620635986,-13.531158447265625
the daddies complain about the noise and hides from the chicken,-12.8660306930542,-13.451604843139648,-12.602300643920898,-13.585604667663574,-12.807633876800537,-14.074745655059814
the daddies complain about the noise and hide from the chicken,-12.032857894897461,-12.668542861938477,-13.499629974365234,-10.549713134765625,-10.385800838470459,-10.973761558532715
the daddy complains about the noise and hide from the chicken,-12.082319259643555,-13.612485885620117,-13.837831497192383,-10.595218658447266,-10.437404155731201,-10.38742208480835
the daddy complains about the noise and leaves the room,-9.283260345458984,-10.006673812866211,-9.469432830810547,-9.060049057006836,-9.210803031921387,-7.7551374435424805
the daddies complain about the noise and leaves the room,-9.049701690673828,-11.026958465576172,-10.207636833190918,-10.510590553283691,-10.50166130065918,-9.137886047363281
the daddies complain about the noise and leave the room,-8.878080368041992,-11.100419044494629,-11.224274635314941,-9.074508666992188,-10.597043991088867,-9.324443817138672
the daddy complains about the noise and leave the room,-9.48930549621582,-11.783578872680664,-11.48944091796875,-9.14670181274414,-10.115675926208496,-9.072524070739746
the daddy complains about the noise and sits in the car,-10.863348960876465,-11.763669967651367,-11.220357894897461,-13.096444606781006,-11.353400707244873,-11.58629035949707
the daddies complain about the noise and sits in the car,-11.82086181640625,-12.297418594360352,-12.968225479125977,-13.154407024383545,-12.62896728515625,-12.397029399871826
the daddies complain about the noise and sit in the car,-10.702157020568848,-11.266100883483887,-12.529759407043457,-10.038058280944824,-12.099685668945312,-11.167940139770508
the daddy complains about the noise and sit in the car,-11.56674575805664,-12.459784507751465,-13.126641273498535,-10.307707786560059,-12.19960880279541,-11.58492660522461
the daddy complains about the noise and thinks about the trip,-7.90781307220459,-8.205330848693848,-9.299041748046875,-9.599390983581543,-11.914542198181152,-9.000483512878418
the daddies complain about the noise and thinks about the trip,-7.947659492492676,-8.160104751586914,-9.972792625427246,-10.151187896728516,-12.18468189239502,-9.868487358093262
the daddies complain about the noise and think about the trip,-9.051426887512207,-8.636825561523438,-8.45953369140625,-10.458748817443848,-10.812112808227539,-9.907094955444336
the daddy complains about the noise and think about the trip,-9.292354583740234,-8.873629570007324,-9.273372650146484,-10.254388809204102,-10.717562675476074,-9.189319610595703
the daddy complains about the noise and goes to the new store,-6.61811637878418,-6.915831089019775,-6.016965866088867,-10.208399772644043,-10.196337699890137,-10.161643028259277
the daddies complain about the noise and goes to the new store,-8.162395477294922,-7.9951558113098145,-8.22623348236084,-11.80390739440918,-11.637063026428223,-12.782241821289062
the daddies complain about the noise and go to the new store,-8.224082946777344,-7.445028781890869,-8.741656303405762,-8.695813179016113,-10.367465019226074,-7.930611610412598
the daddy complains about the noise and go to the new store,-8.056567192077637,-8.408943176269531,-9.352346420288086,-8.860487937927246,-10.214157104492188,-8.312700271606445
the daddy arrives at the station and disappears from the scene,-15.044336318969727,-13.870779037475586,-16.522315979003906,-9.797635078430176,-8.340301513671875,-8.464678764343262
the daddies arrive at the station and disappears from the scene,-15.170899391174316,-11.211952209472656,-13.946460723876953,-9.925479888916016,-8.335578918457031,-8.588261127471924
the daddies arrive at the station and disappear from the scene,-11.88914680480957,-9.86307430267334,-11.052606582641602,-10.252885818481445,-10.161165237426758,-8.237833499908447
the daddy arrives at the station and disappear from the scene,-13.75791072845459,-12.102289199829102,-13.77625846862793,-11.274410247802734,-11.724918365478516,-9.856514930725098
the daddy arrives at the station and bows to the king,-14.129793167114258,-15.156170845031738,-16.218220710754395,-12.431190013885498,-9.652683734893799,-11.013479232788086
the daddies arrive at the station and bows to the king,-16.228388786315918,-14.681168556213379,-14.671966552734375,-13.166807174682617,-9.83547306060791,-11.404508113861084
the daddies arrive at the station and bow to the king,-13.702383041381836,-14.60683822631836,-13.759084701538086,-9.396979331970215,-10.163579940795898,-8.908731460571289
the daddy arrives at the station and bow to the king,-12.545928001403809,-14.771917343139648,-13.28437614440918,-9.430194854736328,-9.876920700073242,-9.097663879394531
the daddy arrives at the station and hides from the chicken,-12.797783851623535,-13.65891170501709,-11.41531753540039,-11.704534530639648,-10.713325023651123,-10.837470054626465
the daddies arrive at the station and hides from the chicken,-13.012850761413574,-13.73297119140625,-11.976396560668945,-11.740075588226318,-11.220130920410156,-10.873040676116943
the daddies arrive at the station and hide from the chicken,-11.095714569091797,-10.014880180358887,-11.621005058288574,-10.413698673248291,-9.629637718200684,-10.799733638763428
the daddy arrives at the station and hide from the chicken,-11.027596473693848,-11.508049011230469,-12.434446334838867,-10.466480255126953,-9.756316661834717,-11.02292537689209
the daddy arrives at the station and leaves the room,-9.269609451293945,-10.018555641174316,-9.332871437072754,-7.739371299743652,-6.991918563842773,-6.881255149841309
the daddies arrive at the station and leaves the room,-10.301973342895508,-10.505266189575195,-11.524699211120605,-9.2677640914917,-9.217612266540527,-7.9821457862854
the daddies arrive at the station and leave the room,-7.537131309509277,-8.540852546691895,-8.830794334411621,-6.584149360656738,-6.6574201583862305,-6.02979850769043
the daddy arrives at the station and leave the room,-8.770813941955566,-10.316423416137695,-8.850991249084473,-8.081672668457031,-7.794772148132324,-7.170642852783203
the daddy arrives at the station and sits in the car,-9.500406265258789,-9.678428649902344,-9.59177303314209,-8.25879192352295,-8.340463161468506,-7.148454189300537
the daddies arrive at the station and sits in the car,-11.41338062286377,-10.774452209472656,-11.058964729309082,-9.083892822265625,-9.724246978759766,-7.982292175292969
the daddies arrive at the station and sit in the car,-9.29513168334961,-7.944222450256348,-9.967774391174316,-7.556039333343506,-7.854063034057617,-5.9368977546691895
the daddy arrives at the station and sit in the car,-10.411079406738281,-10.42273998260498,-9.85904312133789,-8.408574104309082,-8.4642333984375,-6.797209739685059
the daddy arrives at the station and thinks about the trip,-8.262746810913086,-9.143351554870605,-10.387351989746094,-10.80945873260498,-9.998080253601074,-8.438667297363281
the daddies arrive at the station and thinks about the trip,-8.837157249450684,-9.59561824798584,-11.25528621673584,-12.34946346282959,-12.442922592163086,-9.647843360900879
the daddies arrive at the station and think about the trip,-8.591346740722656,-9.438508987426758,-9.707972526550293,-11.204182624816895,-11.894624710083008,-11.858680725097656
the daddy arrives at the station and think about the trip,-9.981735229492188,-11.478070259094238,-10.892524719238281,-13.092677116394043,-11.83980655670166,-12.220157623291016
the daddy arrives at the station and goes to the new store,-6.281983852386475,-7.832169532775879,-6.28183126449585,-6.494603633880615,-6.1879119873046875,-5.865999221801758
the daddies arrive at the station and goes to the new store,-8.58556079864502,-8.48202133178711,-8.42306137084961,-8.509248733520508,-8.151459693908691,-8.557908058166504
the daddies arrive at the station and go to the new store,-5.975175380706787,-6.365617752075195,-6.919107437133789,-5.875925540924072,-7.312418460845947,-6.06107234954834
the daddy arrives at the station and go to the new store,-6.396922588348389,-7.913034439086914,-8.186589241027832,-7.436561584472656,-8.478368759155273,-7.515389919281006
the daddy disappears from the scene and bows to the king,-13.243456840515137,-12.802330017089844,-14.983543395996094,-12.545146465301514,-11.188061714172363,-10.561686515808105
the daddies disappear from the scene and bows to the king,-11.541921615600586,-10.954081535339355,-14.006550788879395,-14.085198879241943,-10.960964679718018,-10.758467197418213
the daddies disappear from the scene and bow to the king,-10.821651458740234,-10.522697448730469,-13.127891540527344,-9.77678394317627,-11.07400131225586,-9.338448524475098
the daddy disappears from the scene and bow to the king,-11.875784873962402,-12.411184310913086,-13.27160358428955,-9.91935920715332,-11.024124145507812,-9.361516952514648
the daddy disappears from the scene and hides from the chicken,-10.573405742645264,-9.617157936096191,-14.075787544250488,-10.678194999694824,-10.686787128448486,-10.418331623077393
the daddies disappear from the scene and hides from the chicken,-10.732507705688477,-10.366623878479004,-14.759391784667969,-11.908829689025879,-11.275680541992188,-10.956058025360107
