sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the doctor complains and hide,-12.321645736694336,-10.78503704071045,-11.570841789245605,-12.052330493927002,-11.666443824768066,-10.744328498840332
the doctor complains and leaves,-10.370007514953613,-12.518945693969727,-11.467290878295898,-8.046924591064453,-7.46311092376709,-7.453444480895996
the doctors complain and leaves,-12.70732593536377,-13.321501731872559,-11.984325408935547,-10.575132369995117,-10.756675720214844,-10.44756031036377
the doctors complain and leave,-8.571414947509766,-7.753085136413574,-7.658347129821777,-11.054384231567383,-9.535229682922363,-9.064364433288574
the doctor complains and leave,-8.668963432312012,-7.647954940795898,-7.946034908294678,-10.308486938476562,-9.755863189697266,-9.916793823242188
the doctor complains and sits,-10.606049537658691,-12.448888778686523,-12.690832138061523,-12.831594467163086,-9.37191390991211,-10.186943054199219
the doctors complain and sits,-12.665746688842773,-13.395454406738281,-13.832650184631348,-13.08317518234253,-11.671857357025146,-12.536619186401367
the doctors complain and sit,-10.139945030212402,-8.517411231994629,-10.105351448059082,-10.516502380371094,-11.097334861755371,-9.191313743591309
the doctor complains and sit,-10.017245292663574,-8.822713851928711,-9.735259056091309,-10.827876091003418,-11.978901863098145,-10.249429702758789
the doctor complains and thinks,-6.316166400909424,-9.015726089477539,-9.6224946975708,-10.175030708312988,-10.653746604919434,-10.26831340789795
the doctors complain and thinks,-7.819944858551025,-9.399942398071289,-10.367325782775879,-9.97485065460205,-9.435096740722656,-11.44481086730957
the doctors complain and think,-7.42936372756958,-6.2688493728637695,-5.750661373138428,-7.866134166717529,-7.4097113609313965,-9.30678653717041
the doctor complains and think,-7.395552635192871,-6.9503936767578125,-6.631762981414795,-8.618696212768555,-8.273218154907227,-9.052927017211914
the doctor complains and goes,-6.527060508728027,-9.661833763122559,-8.466032981872559,-7.9914445877075195,-8.535122871398926,-9.508034706115723
the doctors complain and goes,-9.223466873168945,-10.534167289733887,-10.219416618347168,-11.700353622436523,-10.751405715942383,-11.831202507019043
the doctors complain and go,-6.295677185058594,-4.838080883026123,-6.220913410186768,-9.484691619873047,-9.236442565917969,-8.923404693603516
the doctor complains and go,-6.351466655731201,-5.235144138336182,-6.083683013916016,-9.659385681152344,-9.547887802124023,-10.378149032592773
the doctor arrives and disappears,-15.100594520568848,-9.856486320495605,-12.975686073303223,-9.574399948120117,-9.503912925720215,-11.205937385559082
the doctors arrive and disappears,-12.342516899108887,-8.072979927062988,-10.200875282287598,-10.204381942749023,-9.57937240600586,-10.820160388946533
the doctors arrive and disappear,-12.124954223632812,-9.897183418273926,-10.522286415100098,-8.25883674621582,-9.025089263916016,-8.11415719985962
the doctor arrives and disappear,-15.053483009338379,-11.205160140991211,-12.643200874328613,-10.91743278503418,-11.134356498718262,-11.71117115020752
the doctor arrives and bows,-10.606073379516602,-10.993006706237793,-9.242380142211914,-11.223051071166992,-13.180953979492188,-10.913945198059082
the doctors arrive and bows,-14.99280834197998,-12.312807083129883,-11.530433654785156,-13.577886581420898,-11.486282348632812,-10.035562515258789
the doctors arrive and bow,-12.020795822143555,-12.096152305603027,-10.934934616088867,-11.09675407409668,-12.003252983093262,-10.840760231018066
the doctor arrives and bow,-10.206783294677734,-10.823777198791504,-8.854877471923828,-9.938730239868164,-11.300983428955078,-10.840339660644531
the doctor arrives and hides,-12.28951358795166,-13.169321060180664,-9.838241577148438,-9.239867687225342,-13.086690902709961,-12.62989616394043
the doctors arrive and hides,-11.626696586608887,-12.599433898925781,-12.452179908752441,-11.698125839233398,-12.426294326782227,-13.020515441894531
the doctors arrive and hide,-11.521921157836914,-9.159845352172852,-10.663183212280273,-10.945877075195312,-10.158929824829102,-11.816324234008789
the doctor arrives and hide,-11.266921997070312,-10.417702674865723,-11.0769624710083,-9.79909372329712,-10.740653038024902,-12.866744995117188
the doctor arrives and leaves,-9.159585952758789,-11.000249862670898,-8.63007926940918,-7.023789882659912,-6.609261512756348,-7.120063304901123
the doctors arrive and leaves,-10.075126647949219,-11.753040313720703,-11.986042022705078,-10.074549674987793,-10.324405670166016,-8.540812492370605
the doctors arrive and leave,-9.175809860229492,-8.626970291137695,-8.683462142944336,-5.928516864776611,-4.971273422241211,-5.126219749450684
the doctor arrives and leave,-9.973711967468262,-8.8751802444458,-10.835403442382812,-7.291934967041016,-7.204262733459473,-8.209218978881836
the doctor arrives and sits,-11.284279823303223,-11.432392120361328,-11.914237976074219,-9.785584926605225,-8.65048885345459,-7.85256290435791
the doctors arrive and sits,-12.672557830810547,-12.9869384765625,-13.803260803222656,-9.74744987487793,-9.373324394226074,-9.408677577972412
the doctors arrive and sit,-10.663908004760742,-8.007674217224121,-9.619373321533203,-7.58223819732666,-6.722832202911377,-7.569398403167725
the doctor arrives and sit,-11.497167587280273,-9.774272918701172,-9.619029998779297,-9.299495697021484,-9.111393928527832,-9.552250862121582
the doctor arrives and thinks,-9.146106719970703,-8.970993995666504,-11.111037254333496,-8.09394645690918,-9.730469703674316,-9.196455955505371
the doctors arrive and thinks,-8.852736473083496,-10.126821517944336,-11.740171432495117,-8.829009056091309,-10.29212760925293,-9.34778881072998
the doctors arrive and think,-7.8457512855529785,-7.530003547668457,-6.918744087219238,-8.116470336914062,-6.976840019226074,-9.020695686340332
the doctor arrives and think,-9.994270324707031,-9.850174903869629,-8.608806610107422,-10.163137435913086,-7.854118824005127,-10.347412109375
the doctor arrives and goes,-9.362518310546875,-9.134440422058105,-10.002702713012695,-6.626922130584717,-6.336747646331787,-7.981786727905273
the doctors arrive and goes,-10.069209098815918,-10.773448944091797,-11.066579818725586,-9.76605224609375,-8.767549514770508,-9.764113426208496
the doctors arrive and go,-6.626885890960693,-6.144351005554199,-5.696585655212402,-5.974835395812988,-5.399648666381836,-5.772888660430908
the doctor arrives and go,-7.432588577270508,-6.109053134918213,-7.932887077331543,-7.109363555908203,-7.114870548248291,-8.981407165527344
the doctor disappears and bows,-12.894302368164062,-12.060949325561523,-12.637777328491211,-11.850836753845215,-13.954191207885742,-12.290301322937012
the doctors disappear and bows,-13.385141372680664,-9.44837760925293,-14.332662582397461,-14.980634689331055,-11.328291416168213,-12.260789394378662
the doctors disappear and bow,-11.980212211608887,-8.794669151306152,-13.295372009277344,-10.973182678222656,-12.044429779052734,-11.504830360412598
the doctor disappears and bow,-11.70645523071289,-11.892913818359375,-11.964258193969727,-9.979480743408203,-11.735512733459473,-11.17918872833252
the doctor disappears and hides,-10.415825366973877,-12.61396598815918,-10.982243537902832,-9.42772912979126,-13.118813514709473,-10.083468914031982
the doctors disappear and hides,-10.339256763458252,-11.139693260192871,-13.363393783569336,-13.149606704711914,-13.46126413345337,-12.369797706604004
the doctors disappear and hide,-7.733804702758789,-6.379055976867676,-9.006244659423828,-11.546648979187012,-10.162283420562744,-9.819759368896484
the doctor disappears and hide,-12.806840896606445,-11.08784008026123,-11.790694236755371,-10.062739849090576,-10.958134651184082,-10.601351261138916
the doctor disappears and leaves,-8.523539543151855,-11.974589347839355,-9.80577278137207,-7.618019104003906,-7.061845779418945,-6.396879196166992
the doctors disappear and leaves,-10.103368759155273,-11.49036693572998,-9.930819511413574,-11.453582763671875,-10.962218284606934,-10.322144508361816
the doctors disappear and leave,-8.651049613952637,-8.303295135498047,-9.550870895385742,-8.94154167175293,-6.7132720947265625,-7.320908546447754
the doctor disappears and leave,-12.263043403625488,-8.574078559875488,-11.023432731628418,-7.163932800292969,-8.66536808013916,-8.47754192352295
the doctor disappears and sits,-10.46479320526123,-10.441510200500488,-11.021891593933105,-10.468293190002441,-8.62132978439331,-7.837395668029785
the doctors disappear and sits,-10.526092529296875,-9.738030433654785,-10.71108341217041,-11.726738929748535,-10.494021892547607,-12.339674472808838
the doctors disappear and sit,-9.618786811828613,-8.176183700561523,-9.28024959564209,-10.309446334838867,-8.752941131591797,-9.266380310058594
the doctor disappears and sit,-10.879368782043457,-9.68453598022461,-10.646764755249023,-10.183201789855957,-10.256762504577637,-10.22317886352539
the doctor disappears and thinks,-8.299437522888184,-6.130875110626221,-9.484611511230469,-8.644140243530273,-9.749781608581543,-8.831488609313965
the doctors disappear and thinks,-7.444579124450684,-8.549965858459473,-10.234452247619629,-10.764544486999512,-10.451285362243652,-9.98204231262207
the doctors disappear and think,-8.17189884185791,-9.09356689453125,-8.740403175354004,-10.295085906982422,-7.950872421264648,-10.861481666564941
the doctor disappears and think,-9.654698371887207,-7.456727027893066,-8.656235694885254,-10.21606731414795,-9.352594375610352,-11.062172889709473
the doctor disappears and goes,-8.216076850891113,-7.38364315032959,-8.056011199951172,-7.177540302276611,-6.9448628425598145,-8.210563659667969
the doctors disappear and goes,-6.487003326416016,-7.3210015296936035,-5.818860054016113,-11.962088584899902,-9.889634132385254,-11.140874862670898
the doctors disappear and go,-5.206384658813477,-4.021627426147461,-5.226343631744385,-8.995835304260254,-7.048912525177002,-7.214358806610107
the doctor disappears and go,-8.518537521362305,-6.346093654632568,-8.662373542785645,-8.25822925567627,-8.420151710510254,-9.864103317260742
the doctor bows and hides,-10.815253257751465,-12.798603057861328,-7.655084133148193,-11.654707908630371,-12.465941429138184,-14.268043994903564
the doctors bow and hides,-11.899230003356934,-11.632052421569824,-9.777300357818604,-11.996595859527588,-10.690327644348145,-13.04250192642212
the doctors bow and hide,-10.752753257751465,-8.16906452178955,-11.44784164428711,-11.140517711639404,-9.381943702697754,-11.458014965057373
the doctor bows and hide,-10.704727172851562,-9.916767120361328,-10.39525032043457,-11.477363586425781,-10.84442138671875,-14.05302619934082
the doctor bows and leaves,-8.217455863952637,-9.929762840270996,-8.849217414855957,-9.666836738586426,-9.388933181762695,-10.087862968444824
the doctors bow and leaves,-8.499791145324707,-9.881059646606445,-9.673995018005371,-11.038503646850586,-11.201414108276367,-10.646678924560547
the doctors bow and leave,-11.311243057250977,-9.960143089294434,-11.674515724182129,-11.915470123291016,-11.479994773864746,-10.412242889404297
the doctor bows and leave,-10.96025276184082,-10.137228965759277,-11.630207061767578,-10.716901779174805,-11.046798706054688,-10.776991844177246
the doctor bows and sits,-10.185257911682129,-11.71817684173584,-10.646419525146484,-11.749868392944336,-10.109377384185791,-6.9958014488220215
the doctors bow and sits,-11.15078353881836,-12.626782417297363,-13.025876998901367,-10.736295223236084,-10.002084255218506,-10.3315110206604
the doctors bow and sit,-11.105195999145508,-9.812958717346191,-11.946208953857422,-8.969287872314453,-9.648154258728027,-10.238677978515625
the doctor bows and sit,-10.309541702270508,-10.602176666259766,-10.690408706665039,-10.43521785736084,-10.763736724853516,-10.434712409973145
the doctor bows and thinks,-9.488279342651367,-10.11738395690918,-11.400362014770508,-11.718295097351074,-12.54625415802002,-11.527825355529785
the doctors bow and thinks,-10.28617000579834,-9.630195617675781,-12.401627540588379,-11.386255264282227,-11.531123161315918,-11.487581253051758
the doctors bow and think,-10.329848289489746,-10.408003807067871,-9.548521995544434,-9.36802864074707,-8.821160316467285,-8.967025756835938
the doctor bows and think,-10.426440238952637,-11.389917373657227,-9.643891334533691,-11.354279518127441,-10.161452293395996,-10.076350212097168
the doctor bows and goes,-8.299842834472656,-7.345090866088867,-8.42872142791748,-10.681587219238281,-10.7081937789917,-10.93494987487793
the doctors bow and goes,-10.30311107635498,-8.244359970092773,-9.778115272521973,-11.899269104003906,-11.979252815246582,-11.427950859069824
the doctors bow and go,-7.556013107299805,-4.79526424407959,-7.091815948486328,-9.715789794921875,-6.529236316680908,-7.462804794311523
the doctor bows and go,-7.281731605529785,-6.014864921569824,-7.298254013061523,-9.492063522338867,-7.209537506103516,-8.956768989562988
the doctor hides and leaves,-8.476852416992188,-10.586753845214844,-7.968808650970459,-9.98934555053711,-8.335681915283203,-6.586948394775391
the doctors hide and leaves,-9.815102577209473,-12.277623176574707,-10.93712043762207,-9.867074966430664,-12.119691848754883,-7.858482837677002
the doctors hide and leave,-9.641548156738281,-7.838913917541504,-10.046408653259277,-10.092647552490234,-11.93880844116211,-7.651310920715332
the doctor hides and leave,-9.93631649017334,-10.113740921020508,-11.302983283996582,-10.122337341308594,-10.571555137634277,-8.93810749053955
the doctor hides and sits,-7.539657115936279,-5.959343910217285,-4.390414237976074,-12.44340991973877,-11.211302757263184,-8.272241115570068
the doctors hide and sits,-10.93122386932373,-11.132892608642578,-11.379051208496094,-11.947509765625,-12.123717308044434,-11.34946584701538
the doctors hide and sit,-9.718676567077637,-7.977038860321045,-9.860971450805664,-10.058326721191406,-10.712581634521484,-8.706766128540039
the doctor hides and sit,-8.90365982055664,-8.702291488647461,-7.701672554016113,-11.09034252166748,-10.505608558654785,-9.72347354888916
the doctor hides and thinks,-8.436819076538086,-8.073513984680176,-9.503213882446289,-11.858007431030273,-10.459139823913574,-9.094186782836914
the doctors hide and thinks,-8.678634643554688,-9.082009315490723,-11.244450569152832,-12.055269241333008,-13.188072204589844,-9.876951217651367
the doctors hide and think,-8.429391860961914,-8.9840726852417,-8.750925064086914,-9.661870002746582,-8.991573333740234,-9.541914939880371
the doctor hides and think,-10.345645904541016,-12.48126220703125,-11.364449501037598,-11.925256729125977,-8.31035327911377,-10.858202934265137
the doctor hides and goes,-6.838444709777832,-5.2503581047058105,-4.7196502685546875,-10.056468963623047,-8.31436538696289,-7.735622406005859
the doctors hide and goes,-10.423989295959473,-8.514028549194336,-9.06756591796875,-10.778575897216797,-12.719992637634277,-10.291999816894531
the doctors hide and go,-5.016115188598633,-2.4973716735839844,-5.050612926483154,-7.543642997741699,-6.076324939727783,-5.616949558258057
the doctor hides and go,-6.605635643005371,-6.070944309234619,-8.124780654907227,-9.670987129211426,-7.259861946105957,-9.030330657958984
the doctor leaves and sits,-9.91184139251709,-10.039498329162598,-9.421464920043945,-10.325872898101807,-7.915746212005615,-7.9619550704956055
the doctors leave and sits,-13.549083709716797,-13.768655776977539,-13.035540580749512,-12.567558288574219,-8.70854377746582,-9.037998676300049
the doctors leave and sit,-10.697970390319824,-7.805122375488281,-8.550437927246094,-6.305361747741699,-7.579275131225586,-7.237690448760986
the doctor leaves and sit,-12.265144348144531,-10.023180961608887,-10.98849105834961,-8.933588027954102,-10.59268569946289,-10.554889678955078
the doctor leaves and thinks,-9.780908584594727,-10.79199504852295,-10.930488586425781,-9.035876274108887,-11.429957389831543,-9.861754417419434
the doctors leave and thinks,-9.009077072143555,-10.505608558654785,-12.066157341003418,-10.54555892944336,-9.975707054138184,-10.133756637573242
the doctors leave and think,-8.137758255004883,-7.63133430480957,-7.128529071807861,-7.343831539154053,-8.065505027770996,-8.891860008239746
the doctor leaves and think,-11.482053756713867,-12.289409637451172,-10.36703109741211,-11.060924530029297,-10.049835205078125,-10.991544723510742
the doctor leaves and goes,-8.466355323791504,-8.640243530273438,-7.966513156890869,-7.244061470031738,-7.890578746795654,-7.599627494812012
the doctors leave and goes,-10.090109825134277,-9.69629955291748,-10.807998657226562,-9.494054794311523,-8.071921348571777,-8.92596435546875
the doctors leave and go,-6.2158122062683105,-3.8419365882873535,-4.429638862609863,-6.196094036102295,-5.120943069458008,-5.789062023162842
the doctor leaves and go,-8.642301559448242,-7.489256858825684,-9.504805564880371,-8.663103103637695,-7.326664924621582,-8.068544387817383
the doctor sits and thinks,-9.25423812866211,-10.58253288269043,-9.06968879699707,-9.534916877746582,-10.308023452758789,-10.475179672241211
the doctors sit and thinks,-10.424056053161621,-12.232515335083008,-12.3243408203125,-9.897176742553711,-10.394720077514648,-10.143448829650879
the doctors sit and think,-7.862563610076904,-9.615499496459961,-8.804819107055664,-8.166125297546387,-6.662139415740967,-7.771990776062012
the doctor sits and think,-11.617941856384277,-12.265179634094238,-11.628787994384766,-11.536515235900879,-8.017756462097168,-9.802577018737793
the doctor sits and goes,-3.5276031494140625,-4.046637058258057,-3.3339924812316895,-7.082156181335449,-7.562171936035156,-8.886043548583984
the doctors sit and goes,-10.290026664733887,-9.749056816101074,-9.030668258666992,-10.895063400268555,-8.985564231872559,-9.544825553894043
the doctors sit and go,-3.796504497528076,-3.2760162353515625,-4.483078956604004,-7.017559051513672,-5.477606296539307,-6.694508075714111
the doctor sits and go,-5.29433536529541,-5.0123138427734375,-7.077733039855957,-8.918338775634766,-7.355339050292969,-9.855544090270996
the doctor thinks and goes,-10.61751937866211,-9.178655624389648,-9.38259220123291,-8.271024703979492,-8.532852172851562,-7.635258197784424
the doctors think and goes,-13.443681716918945,-10.82207202911377,-10.946024894714355,-11.091766357421875,-11.87024974822998,-12.887338638305664
the doctors think and go,-9.251873970031738,-6.549665451049805,-8.022538185119629,-8.549077987670898,-8.008004188537598,-8.973236083984375
the doctor thinks and go,-7.64691162109375,-7.202836036682129,-8.813398361206055,-9.938677787780762,-8.445442199707031,-9.219406127929688
the man awaits and complains,-15.767910957336426,-13.035250663757324,-14.285140991210938,-8.538982391357422,-7.784977436065674,-8.082283020019531
the men await and complains,-17.37446117401123,-13.115520477294922,-13.54086685180664,-10.44493579864502,-11.683417320251465,-10.021916389465332
the men await and complain,-12.730745315551758,-11.256083488464355,-10.13451099395752,-9.059135437011719,-8.94499397277832,-8.807450294494629
the man awaits and complain,-12.090086936950684,-11.811448097229004,-12.308592796325684,-11.274556159973145,-10.447513103485107,-10.044811248779297
the man awaits and arrives,-18.40563726425171,-21.24470043182373,-21.591508865356445,-11.984530448913574,-9.061856269836426,-8.754284858703613
the men await and arrives,-16.424874782562256,-20.502524375915527,-18.388792991638184,-14.279905319213867,-13.043917655944824,-9.312029838562012
the men await and arrive,-9.936854362487793,-11.945942878723145,-10.163199424743652,-11.960470199584961,-10.067879676818848,-9.1895112991333
the man awaits and arrive,-11.846790313720703,-13.673412322998047,-13.3965482711792,-12.980002403259277,-11.63359546661377,-14.928247451782227
the man awaits and disappears,-17.40134048461914,-14.3544340133667,-15.948779106140137,-10.261357307434082,-9.552005767822266,-9.658605575561523
the men await and disappears,-18.656951904296875,-13.944353103637695,-13.463943481445312,-11.340780258178711,-10.261828422546387,-12.436806678771973
the men await and disappear,-12.82169246673584,-9.926214218139648,-10.709251403808594,-8.399738311767578,-9.316582679748535,-8.472769737243652
the man awaits and disappear,-12.526344299316406,-10.431496620178223,-12.426151275634766,-9.371970176696777,-11.739229202270508,-10.18071174621582
the man awaits and bows,-12.861053466796875,-12.474079132080078,-11.685468673706055,-9.800231456756592,-12.363677978515625,-11.83568286895752
the men await and bows,-12.936295509338379,-13.817758560180664,-13.042051315307617,-14.244272232055664,-13.369850158691406,-11.690446853637695
the men await and bow,-11.959205627441406,-11.780071258544922,-9.700905799865723,-10.341048240661621,-11.862918853759766,-11.697434425354004
the man awaits and bow,-12.415379524230957,-11.894014358520508,-9.865700721740723,-11.137373924255371,-11.872615814208984,-11.710874557495117
the man awaits and hides,-10.227619171142578,-13.857035636901855,-10.919508934020996,-7.988443374633789,-10.299478530883789,-10.866118431091309
the men await and hides,-11.777322769165039,-14.653856754302979,-10.901021957397461,-10.598873138427734,-12.987169742584229,-11.899455547332764
the men await and hide,-8.552906036376953,-9.913731575012207,-10.649956703186035,-8.750694274902344,-9.769733905792236,-10.526792049407959
the man awaits and hide,-8.613289833068848,-11.109591484069824,-9.97036361694336,-8.629189491271973,-9.94533920288086,-9.9034423828125
the man awaits and leaves,-10.045184135437012,-9.314502716064453,-8.531583786010742,-8.638334274291992,-7.005909442901611,-6.745433330535889
the men await and leaves,-12.09561824798584,-11.428776741027832,-10.656601905822754,-11.563628196716309,-9.395939826965332,-9.312265396118164
the men await and leave,-6.661436080932617,-7.3234453201293945,-8.044182777404785,-7.50384521484375,-6.29445219039917,-6.539070129394531
the man awaits and leave,-7.324562072753906,-9.955727577209473,-9.309951782226562,-8.595415115356445,-8.60585880279541,-7.098134994506836
the man awaits and sits,-9.524158477783203,-9.8258056640625,-7.891629219055176,-11.061397552490234,-7.097102165222168,-6.930360794067383
the men await and sits,-11.660150527954102,-12.676496505737305,-10.445098876953125,-13.875751495361328,-11.873891353607178,-9.618086338043213
the men await and sit,-6.026824474334717,-7.15774393081665,-7.508530616760254,-10.108447074890137,-8.93304443359375,-9.255918502807617
the man awaits and sit,-6.159530162811279,-7.442221641540527,-9.006762504577637,-11.298641204833984,-10.971380233764648,-10.36393928527832
the man awaits and thinks,-9.36591625213623,-10.288129806518555,-8.767291069030762,-9.260571479797363,-8.240798950195312,-8.635927200317383
the men await and thinks,-11.414709091186523,-10.746744155883789,-11.189643859863281,-8.740394592285156,-8.546693801879883,-9.789709091186523
the men await and think,-8.004156112670898,-7.241236686706543,-7.87079381942749,-9.598685264587402,-8.705297470092773,-8.300018310546875
the man awaits and think,-8.103184700012207,-9.863834381103516,-8.62536334991455,-9.570539474487305,-8.666342735290527,-8.93118667602539
the man awaits and goes,-8.469169616699219,-9.152950286865234,-6.228166103363037,-8.651891708374023,-7.406490325927734,-8.01660442352295
the men await and goes,-11.091334342956543,-10.937430381774902,-9.517289161682129,-12.635793685913086,-10.332536697387695,-10.117321014404297
the men await and go,-6.527328968048096,-5.5504841804504395,-6.160919189453125,-7.35978889465332,-7.347736358642578,-6.6614789962768555
the man awaits and go,-6.294779300689697,-6.779116630554199,-7.176162242889404,-8.97126293182373,-8.833318710327148,-8.527812957763672
the man complains and arrives,-15.261320114135742,-18.750515460968018,-16.341246604919434,-10.962715148925781,-9.522974967956543,-9.455896377563477
the men complain and arrives,-14.35088062286377,-17.11198663711548,-14.571354866027832,-11.948012351989746,-11.908571243286133,-9.657896995544434
the men complain and arrive,-7.493512153625488,-9.299983024597168,-9.798136711120605,-12.75854206085205,-9.900564193725586,-9.972092628479004
the man complains and arrive,-10.12475299835205,-10.800524711608887,-10.868514060974121,-13.16580581665039,-12.577719688415527,-14.2520751953125
the man complains and disappears,-10.433124542236328,-8.576088905334473,-9.48986530303955,-11.06108570098877,-9.958440780639648,-12.404292106628418
the men complain and disappears,-10.529517650604248,-7.844321250915527,-9.173776626586914,-13.149184226989746,-10.459407806396484,-14.136934280395508
the men complain and disappear,-10.288471221923828,-8.291211128234863,-9.312350273132324,-10.711746215820312,-8.70286750793457,-10.67313003540039
the man complains and disappear,-10.632425308227539,-9.27851390838623,-9.87413215637207,-10.724701881408691,-11.112712860107422,-11.104519844055176
the man complains and bows,-12.750710487365723,-12.670858383178711,-11.408090591430664,-9.738531112670898,-10.222889423370361,-10.295958518981934
the men complain and bows,-12.944246292114258,-11.309407234191895,-11.469573974609375,-14.795211791992188,-9.60603141784668,-11.235167503356934
the men complain and bow,-11.861294746398926,-10.527176856994629,-10.341004371643066,-8.863497734069824,-11.410847663879395,-10.299768447875977
the man complains and bow,-12.046130180358887,-12.330475807189941,-10.945289611816406,-9.916563034057617,-10.759650230407715,-10.045366287231445
the man complains and hides,-10.889396667480469,-11.979719161987305,-13.434263229370117,-9.102460384368896,-9.944429397583008,-10.677918434143066
the men complain and hides,-12.785372734069824,-11.241734504699707,-14.036828994750977,-10.770414352416992,-11.852461338043213,-12.242540836334229
the men complain and hide,-11.862255096435547,-8.854657173156738,-11.142393112182617,-10.709782600402832,-9.015224933624268,-9.59641170501709
the man complains and hide,-11.998591423034668,-10.343658447265625,-10.311007499694824,-10.567370891571045,-9.732928276062012,-9.54880428314209
the man complains and leaves,-9.287729263305664,-10.19299030303955,-9.820958137512207,-7.8351731300354,-7.551178455352783,-6.227604389190674
the men complain and leaves,-13.14975643157959,-11.274223327636719,-11.464134216308594,-10.16059684753418,-8.695011138916016,-9.333852767944336
the men complain and leave,-8.1102876663208,-7.6556596755981445,-8.188004493713379,-11.10949993133545,-7.817541122436523,-7.596102714538574
the man complains and leave,-8.911375999450684,-8.654111862182617,-8.688262939453125,-10.689846992492676,-9.288069725036621,-8.031893730163574
the man complains and sits,-9.282515525817871,-10.113652229309082,-9.529577255249023,-10.751072883605957,-7.136388301849365,-9.702277660369873
the men complain and sits,-11.977802276611328,-11.219417572021484,-11.442447662353516,-11.705155849456787,-10.116057395935059,-10.516323566436768
the men complain and sit,-8.899421691894531,-8.024640083312988,-8.264993667602539,-9.835267066955566,-10.165369033813477,-8.896180152893066
the man complains and sit,-9.16848373413086,-7.639708995819092,-8.9249267578125,-10.509658813476562,-11.71677303314209,-10.023128509521484
the man complains and thinks,-6.120460510253906,-8.328262329101562,-8.828227043151855,-10.170533180236816,-10.021228790283203,-9.681662559509277
the men complain and thinks,-7.521940231323242,-8.65635871887207,-10.565117835998535,-9.060708999633789,-8.137012481689453,-10.286989212036133
the men complain and think,-7.194888114929199,-7.335600852966309,-7.878542900085449,-9.812549591064453,-9.606718063354492,-9.555790901184082
the man complains and think,-7.882303237915039,-7.6898956298828125,-7.90463924407959,-8.082483291625977,-8.810144424438477,-8.739551544189453
the man complains and goes,-6.7125701904296875,-8.846307754516602,-7.173521995544434,-7.514337539672852,-8.174050331115723,-8.005731582641602
the men complain and goes,-9.54716968536377,-10.781806945800781,-10.090339660644531,-11.78483772277832,-10.060163497924805,-10.202160835266113
the men complain and go,-6.394391059875488,-5.61865758895874,-6.438326835632324,-9.76703929901123,-8.582427024841309,-7.523033618927002
the man complains and go,-6.8900299072265625,-5.673739433288574,-6.457333087921143,-9.57501220703125,-9.62681770324707,-8.719210624694824
the man arrives and disappears,-15.549344062805176,-10.991717338562012,-13.547882080078125,-8.476842880249023,-7.4567975997924805,-9.678585052490234
the men arrive and disappears,-13.18629264831543,-8.494563579559326,-11.086956977844238,-9.327130317687988,-7.493712425231934,-10.708799362182617
the men arrive and disappear,-10.840765953063965,-8.189332008361816,-10.30427074432373,-7.828813552856445,-7.559939384460449,-7.8903656005859375
the man arrives and disappear,-13.79359245300293,-9.607008934020996,-13.298347473144531,-8.70067024230957,-9.13268756866455,-9.898616790771484
the man arrives and bows,-10.132379531860352,-10.4461030960083,-7.887085914611816,-9.27082347869873,-12.20310115814209,-10.102160453796387
the men arrive and bows,-14.765580177307129,-12.195908546447754,-10.999763488769531,-12.918605327606201,-11.293828010559082,-9.640551567077637
the men arrive and bow,-11.987343788146973,-11.955657005310059,-10.079371452331543,-9.86996078491211,-10.965723037719727,-9.481403350830078
the man arrives and bow,-9.827820777893066,-10.331446647644043,-7.076702117919922,-10.204825401306152,-10.628974914550781,-9.788005828857422
the man arrives and hides,-11.663996696472168,-10.99205493927002,-9.722594261169434,-7.565119743347168,-9.80104684829712,-10.726627349853516
the men arrive and hides,-11.143106460571289,-12.526817321777344,-11.041349411010742,-9.712353229522705,-10.715502738952637,-11.649038314819336
the men arrive and hide,-11.865626335144043,-9.523366928100586,-9.74328327178955,-9.400874614715576,-8.345337867736816,-10.472260475158691
the man arrives and hide,-10.927949905395508,-9.581103324890137,-9.071846008300781,-8.909039497375488,-8.794592380523682,-10.999645233154297
the man arrives and leaves,-7.244726181030273,-7.218886852264404,-7.396324634552002,-6.682191848754883,-6.304235935211182,-6.159576416015625
the men arrive and leaves,-10.635960578918457,-9.74649715423584,-11.593303680419922,-8.815978050231934,-8.008785247802734,-8.008203506469727
the men arrive and leave,-7.564638614654541,-8.580824851989746,-9.020484924316406,-5.8769683837890625,-4.234902858734131,-4.745950222015381
the man arrives and leave,-9.296964645385742,-10.042399406433105,-11.327838897705078,-6.782181739807129,-6.654473781585693,-5.7343058586120605
the man arrives and sits,-9.312765121459961,-8.758213996887207,-9.283924102783203,-6.771739482879639,-6.6261186599731445,-7.08280086517334
the men arrive and sits,-11.682141304016113,-11.200035095214844,-11.080570220947266,-8.41300344467163,-8.443182468414307,-8.539860725402832
the men arrive and sit,-8.969488143920898,-7.704320430755615,-8.108626365661621,-7.593419075012207,-6.641322612762451,-7.352068901062012
the man arrives and sit,-10.29024600982666,-8.405904769897461,-8.535594940185547,-9.467187881469727,-8.325349807739258,-8.707563400268555
the man arrives and thinks,-8.521806716918945,-8.898841857910156,-10.694441795349121,-7.900641441345215,-7.90536642074585,-9.425528526306152
