sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the doctor that the friend hates go,-5.81233024597168,-4.123826026916504,-7.665937423706055,-10.00007152557373,-10.814457893371582,-10.47047233581543
the doctors that the friends hate go,-10.614459037780762,-9.34102725982666,-11.465391159057617,-9.087591171264648,-7.493321418762207,-9.969454765319824
the doctor that the friends hate go,-10.522377014160156,-9.935188293457031,-11.925643920898438,-9.117302894592285,-7.616811275482178,-10.280621528625488
the doctor that the friend loves goes,-13.798445701599121,-12.318770408630371,-12.953286170959473,-11.824944496154785,-10.536133766174316,-9.000146865844727
the doctors that the friend loves goes,-13.923666000366211,-11.680006980895996,-12.362076759338379,-11.978585243225098,-11.414870262145996,-9.966059684753418
the doctor that the friends love goes,-12.997509002685547,-12.21883773803711,-12.179064750671387,-9.560454368591309,-8.969578742980957,-7.822107315063477
the doctors that the friends love goes,-13.473546028137207,-11.031980514526367,-11.974757194519043,-11.744473457336426,-10.714695930480957,-9.661773681640625
the doctors that the friend loves go,-11.96116828918457,-9.76560115814209,-10.312255859375,-9.769957542419434,-9.881999015808105,-7.9908294677734375
the doctor that the friend loves go,-11.756789207458496,-10.075905799865723,-11.264785766601562,-10.545766830444336,-10.416505813598633,-9.235143661499023
the doctors that the friends love go,-10.62201976776123,-8.963153839111328,-10.209988594055176,-10.595171928405762,-10.204514503479004,-9.091182708740234
the doctor that the friends love go,-10.532102584838867,-9.748078346252441,-11.03726577758789,-10.859148025512695,-10.212454795837402,-8.512950897216797
the doctor that the friend admires goes,-11.865504264831543,-9.698026657104492,-9.960744857788086,-12.043342590332031,-12.029458045959473,-9.83398151397705
the doctors that the friend admires goes,-12.452592849731445,-10.301974296569824,-9.846208572387695,-12.964824676513672,-12.933820724487305,-10.676779747009277
the doctor that the friends admire goes,-13.52952766418457,-6.498922824859619,-9.225054740905762,-11.01884651184082,-10.518697738647461,-8.81777286529541
the doctors that the friends admire goes,-13.700719833374023,-6.811806678771973,-9.80923843383789,-14.029248237609863,-12.892115592956543,-10.143915176391602
the doctors that the friend admires go,-9.265737533569336,-9.224468231201172,-9.149816513061523,-9.725800514221191,-9.295331954956055,-8.574503898620605
the doctor that the friend admires go,-8.683462142944336,-8.729681015014648,-9.01870346069336,-9.841062545776367,-9.816269874572754,-8.974252700805664
the doctors that the friends admire go,-11.834108352661133,-8.45671558380127,-10.491598129272461,-10.475571632385254,-10.70734691619873,-8.635497093200684
the doctor that the friends admire go,-11.75460147857666,-8.63999080657959,-10.282402038574219,-9.964651107788086,-10.61702823638916,-8.100481986999512
the man that the guard likes awaits,-19.77347469329834,-19.334081172943115,-24.97966480255127,-13.093402862548828,-10.600231170654297,-11.830364227294922
the men that the guard likes awaits,-21.52541732788086,-18.629793643951416,-23.95465898513794,-13.693609237670898,-12.95134162902832,-12.604395866394043
the man that the guards like awaits,-19.739845752716064,-20.805620193481445,-21.042243480682373,-17.780338287353516,-15.63884449005127,-17.043801307678223
the men that the guards like awaits,-21.61445426940918,-20.132006645202637,-20.593005657196045,-18.22661304473877,-16.32939052581787,-17.46474552154541
the men that the guard likes await,-17.213870525360107,-16.357323169708252,-16.911404132843018,-13.381242752075195,-12.116793632507324,-9.185625076293945
the man that the guard likes await,-16.227015018463135,-16.565511226654053,-17.71137285232544,-14.356963157653809,-12.15845775604248,-9.638401985168457
the men that the guards like await,-18.211808681488037,-18.103769302368164,-14.550626754760742,-14.977056503295898,-17.499940872192383,-16.713570594787598
the man that the guards like await,-16.773223876953125,-18.4398775100708,-14.81137752532959,-15.793195724487305,-18.48815393447876,-17.41701889038086
the man that the guard hates awaits,-16.017069339752197,-16.850133419036865,-23.03466272354126,-12.677474975585938,-11.369510650634766,-13.185148239135742
the men that the guard hates awaits,-16.590871334075928,-16.714080810546875,-22.34623908996582,-13.633927345275879,-13.003612518310547,-14.492332458496094
the man that the guards hate awaits,-19.202954292297363,-21.165992259979248,-23.85209035873413,-10.968130588531494,-13.536174774169922,-11.674310684204102
the men that the guards hate awaits,-20.236284255981445,-20.40733766555786,-23.28682804107666,-12.83785343170166,-13.868765830993652,-13.236357688903809
the men that the guard hates await,-14.362327098846436,-15.488037109375,-18.23211908340454,-10.259675025939941,-12.096694946289062,-9.691166877746582
the man that the guard hates await,-14.318077564239502,-15.405395984649658,-19.067616939544678,-11.44948673248291,-12.81315803527832,-9.519344329833984
the men that the guards hate await,-16.6198673248291,-18.689717769622803,-16.956387519836426,-9.400867462158203,-14.214567184448242,-10.416898727416992
the man that the guards hate await,-15.828269004821777,-19.255716800689697,-17.151325702667236,-9.638768672943115,-15.797840118408203,-10.478289604187012
the man that the guard loves awaits,-19.001145362854004,-19.429661750793457,-25.76792001724243,-15.250895500183105,-13.121149063110352,-13.686088562011719
the men that the guard loves awaits,-20.216537475585938,-18.79751443862915,-24.67331027984619,-15.624252319335938,-14.096051216125488,-14.597103118896484
the man that the guards love awaits,-18.479283809661865,-21.56923246383667,-22.963600635528564,-13.791596412658691,-10.109906196594238,-13.98490047454834
the men that the guards love awaits,-19.558831214904785,-20.764814853668213,-22.54279899597168,-15.414708137512207,-11.747973442077637,-14.698811531066895
the men that the guard loves await,-16.216123580932617,-16.566993236541748,-17.278949737548828,-14.033976554870605,-9.86756706237793,-9.53628921508789
the man that the guard loves await,-15.569043159484863,-16.670125484466553,-18.04097843170166,-15.115817070007324,-10.475435256958008,-9.484702110290527
the men that the guards love await,-16.56778621673584,-18.55343198776245,-15.944368839263916,-13.126537322998047,-12.629637718200684,-13.653848648071289
the man that the guards love await,-15.624520301818848,-18.973915100097656,-16.128631591796875,-13.4087495803833,-13.379600524902344,-14.031344413757324
the man that the guard admires awaits,-15.615135669708252,-17.109710216522217,-20.464181900024414,-16.09884548187256,-13.086771965026855,-15.747566223144531
the men that the guard admires awaits,-16.243323802947998,-16.940316200256348,-20.012917041778564,-16.34251880645752,-13.712664604187012,-16.556224822998047
the man that the guards admire awaits,-18.939197063446045,-22.849181175231934,-22.484177112579346,-15.64488410949707,-12.064521789550781,-13.168610572814941
the men that the guards admire awaits,-18.82226848602295,-21.76518201828003,-21.788809299468994,-15.688950538635254,-13.170084953308105,-14.41462230682373
the men that the guard admires await,-14.869757652282715,-15.541661739349365,-16.281932830810547,-13.90694808959961,-11.215887069702148,-11.620138168334961
the man that the guard admires await,-14.623170852661133,-15.415912628173828,-16.638450145721436,-14.718830108642578,-12.17732048034668,-11.555421829223633
the men that the guards admire await,-15.923444747924805,-18.99309015274048,-16.79407501220703,-14.08782958984375,-13.734731674194336,-12.214747428894043
the man that the guards admire await,-16.141098022460938,-19.74018383026123,-17.34554386138916,-14.908897399902344,-14.970549583435059,-12.50803279876709
the man that the guard likes complains,-15.975666046142578,-14.339061737060547,-18.82883358001709,-12.479717254638672,-14.817761421203613,-12.332661628723145
the men that the guard likes complains,-16.742644786834717,-14.441887855529785,-18.101245880126953,-12.933409690856934,-16.722580909729004,-12.14267349243164
the man that the guards like complains,-17.680380821228027,-15.866861343383789,-19.13232135772705,-17.63210105895996,-14.623422622680664,-16.360615730285645
the men that the guards like complains,-18.214665412902832,-15.196032524108887,-18.428420066833496,-18.574667930603027,-15.506914138793945,-16.31715202331543
the men that the guard likes complain,-12.071869373321533,-13.272197723388672,-14.585139274597168,-11.461259841918945,-14.034872055053711,-10.665262222290039
the man that the guard likes complain,-12.236776351928711,-13.03496265411377,-15.440594673156738,-11.845809936523438,-13.772881507873535,-12.043869972229004
the men that the guards like complain,-13.96508502960205,-14.31040096282959,-15.426398277282715,-14.348088264465332,-11.941544532775879,-13.136838912963867
the man that the guards like complain,-14.070281982421875,-14.888690948486328,-16.325215339660645,-14.227787017822266,-12.656631469726562,-14.116172790527344
the man that the guard hates complains,-15.126211166381836,-11.495016098022461,-16.828882217407227,-11.227853775024414,-12.473739624023438,-12.498387336730957
the men that the guard hates complains,-15.89241886138916,-11.909481048583984,-16.938620567321777,-11.908227920532227,-13.353411674499512,-12.853276252746582
the man that the guards hate complains,-15.962210655212402,-13.30805778503418,-17.747146606445312,-14.642452239990234,-13.720841407775879,-12.213027000427246
the men that the guards hate complains,-16.917157649993896,-13.191484451293945,-17.644679069519043,-16.20626449584961,-15.023964881896973,-12.528142929077148
the men that the guard hates complain,-10.932295799255371,-10.628360748291016,-13.513449668884277,-10.7664155960083,-10.379085540771484,-10.68630599975586
the man that the guard hates complain,-11.122418403625488,-10.417035102844238,-13.639159202575684,-11.174644470214844,-11.283517837524414,-11.324670791625977
the men that the guards hate complain,-12.453157424926758,-11.803577423095703,-14.02603530883789,-14.549979209899902,-11.552152633666992,-11.93660831451416
the man that the guards hate complain,-12.200654983520508,-11.813098907470703,-14.473106384277344,-14.025431632995605,-12.007739067077637,-13.120461463928223
the man that the guard loves complains,-17.286566734313965,-14.620795249938965,-19.387699127197266,-14.41698932647705,-14.581707954406738,-16.387025833129883
the men that the guard loves complains,-17.62700366973877,-14.616917610168457,-18.67478656768799,-14.282690048217773,-14.951937675476074,-15.84068489074707
the man that the guards love complains,-17.91520118713379,-14.44560432434082,-19.182326316833496,-14.68118953704834,-14.659347534179688,-13.51952838897705
the men that the guards love complains,-17.863698482513428,-14.073543548583984,-18.358665466308594,-15.317682266235352,-15.993170738220215,-14.115638732910156
the men that the guard loves complain,-13.019798278808594,-13.430085182189941,-14.858969688415527,-13.037717819213867,-10.931361198425293,-13.201634407043457
the man that the guard loves complain,-13.488343238830566,-13.30027961730957,-15.665400505065918,-13.783498764038086,-11.815986633300781,-14.740012168884277
the men that the guards love complain,-13.676501274108887,-12.828266143798828,-15.316040992736816,-13.3712797164917,-13.940559387207031,-14.315698623657227
the man that the guards love complain,-14.293121337890625,-13.134627342224121,-16.296897888183594,-13.568718910217285,-14.374176025390625,-14.84804630279541
the man that the guard admires complains,-13.38208532333374,-13.673660278320312,-15.089923858642578,-11.801891326904297,-16.08877468109131,-14.827606201171875
the men that the guard admires complains,-14.178886413574219,-14.089816093444824,-15.306200981140137,-11.859893798828125,-16.795778274536133,-14.495224952697754
the man that the guards admire complains,-15.134718894958496,-15.272137641906738,-15.679028511047363,-13.945034980773926,-16.953487396240234,-13.474004745483398
the men that the guards admire complains,-14.920984268188477,-15.127628326416016,-15.409436225891113,-14.223506927490234,-18.19637107849121,-12.995209693908691
the men that the guard admires complain,-11.35940170288086,-12.847894668579102,-13.026147842407227,-10.616276741027832,-11.958597183227539,-11.209578514099121
the man that the guard admires complain,-11.484033107757568,-12.50551700592041,-13.00072193145752,-10.800107955932617,-12.836464881896973,-12.298959732055664
the men that the guards admire complain,-11.783682823181152,-13.71235179901123,-12.452790260314941,-13.42087173461914,-15.676626205444336,-11.620646476745605
the man that the guards admire complain,-12.53152847290039,-13.847444534301758,-12.78796672821045,-13.954447746276855,-16.23940944671631,-13.529958724975586
the man that the guard likes arrives,-16.13857364654541,-19.72292137145996,-19.801729202270508,-13.30838680267334,-13.277847290039062,-9.140575408935547
the men that the guard likes arrives,-15.69314956665039,-20.083853721618652,-18.90207290649414,-15.08535099029541,-14.346073150634766,-10.364155769348145
the man that the guards like arrives,-17.44136142730713,-19.647056102752686,-17.931797981262207,-13.392582893371582,-9.360037803649902,-10.688223838806152
the men that the guards like arrives,-17.16050672531128,-18.938832759857178,-17.52622365951538,-15.061453819274902,-9.741087913513184,-10.821162223815918
the men that the guard likes arrive,-11.035371780395508,-11.187540054321289,-14.448923110961914,-12.920039176940918,-15.181528091430664,-9.78200626373291
the man that the guard likes arrive,-11.40552806854248,-11.842116355895996,-14.349220275878906,-13.002503395080566,-17.474321365356445,-10.934247970581055
the men that the guards like arrive,-11.97704029083252,-10.124836921691895,-14.254055976867676,-12.058934211730957,-9.81316089630127,-9.63959789276123
the man that the guards like arrive,-11.328415870666504,-11.359249114990234,-14.143494606018066,-11.657564163208008,-11.873343467712402,-10.950461387634277
the man that the guard hates arrives,-16.3648681640625,-18.31835412979126,-16.523430824279785,-11.011895179748535,-10.49153995513916,-11.6102294921875
the men that the guard hates arrives,-15.918778419494629,-18.791110038757324,-15.698747634887695,-13.756659507751465,-11.959169387817383,-13.750303268432617
the man that the guards hate arrives,-16.726051330566406,-16.859780311584473,-18.136834621429443,-12.94013786315918,-12.155645370483398,-11.551838874816895
the men that the guards hate arrives,-16.504426956176758,-16.516565799713135,-17.67593002319336,-15.669363021850586,-13.030778884887695,-12.204195976257324
the men that the guard hates arrive,-9.661585807800293,-11.18558120727539,-13.597051620483398,-11.070963859558105,-11.541913986206055,-10.934112548828125
the man that the guard hates arrive,-10.510149955749512,-11.251460075378418,-13.5625581741333,-10.968708992004395,-13.009821891784668,-10.724918365478516
the men that the guards hate arrive,-11.820738792419434,-12.13086986541748,-14.674461364746094,-12.293588638305664,-14.103660583496094,-12.686734199523926
the man that the guards hate arrive,-11.56444263458252,-12.628680229187012,-14.456079483032227,-11.67289924621582,-15.13101577758789,-14.449990272521973
the man that the guard loves arrives,-15.782546043395996,-19.508812427520752,-18.900702953338623,-11.555983543395996,-12.995538711547852,-9.852340698242188
the men that the guard loves arrives,-15.173369407653809,-19.77931547164917,-18.24028444290161,-14.141719818115234,-14.756109237670898,-12.816362380981445
the man that the guards love arrives,-17.891180515289307,-18.646475791931152,-18.830639362335205,-11.23766803741455,-11.135420799255371,-10.289149284362793
the men that the guards love arrives,-17.403472900390625,-17.980112552642822,-18.080543518066406,-13.519688606262207,-12.970052719116211,-11.004878997802734
the men that the guard loves arrive,-12.036581039428711,-11.047176361083984,-13.380653381347656,-10.750146865844727,-14.074825286865234,-9.703254699707031
the man that the guard loves arrive,-12.594053268432617,-11.664363861083984,-13.092828750610352,-10.343331336975098,-14.34115219116211,-8.937284469604492
the men that the guards love arrive,-12.447254180908203,-10.373347282409668,-14.716405868530273,-10.984606742858887,-15.00497817993164,-12.550800323486328
the man that the guards love arrive,-12.992008209228516,-11.025306701660156,-14.88139533996582,-10.49561595916748,-15.23200511932373,-14.099263191223145
the man that the guard admires arrives,-13.964171409606934,-16.747045040130615,-13.921361446380615,-13.31198787689209,-13.765870094299316,-9.250535011291504
the men that the guard admires arrives,-13.846936225891113,-16.89034414291382,-13.665673732757568,-15.345722198486328,-15.2869873046875,-11.480119705200195
the man that the guards admire arrives,-13.110793113708496,-18.97104501724243,-16.570370197296143,-12.622617721557617,-13.302566528320312,-9.172118186950684
the men that the guards admire arrives,-12.551136493682861,-18.846407413482666,-16.0894136428833,-13.995026588439941,-14.355208396911621,-10.349527359008789
the men that the guard admires arrive,-9.744120597839355,-11.986566543579102,-13.041024208068848,-12.24100399017334,-14.242581367492676,-9.167598724365234
the man that the guard admires arrive,-10.085000991821289,-12.152536392211914,-12.93181324005127,-11.738438606262207,-15.537215232849121,-8.569645881652832
the men that the guards admire arrive,-13.612998962402344,-13.777239799499512,-14.74711799621582,-15.0674467086792,-15.81019115447998,-10.102174758911133
the man that the guards admire arrive,-14.263251304626465,-14.231005668640137,-14.733007431030273,-14.415287017822266,-17.384143829345703,-11.690138816833496
the man that the guard likes disappears,-13.741009712219238,-14.431766510009766,-14.904702186584473,-15.87289047241211,-10.604191780090332,-12.978055953979492
the men that the guard likes disappears,-14.060535430908203,-13.241412162780762,-14.573235511779785,-16.234963417053223,-11.289932250976562,-12.936322212219238
the man that the guards like disappears,-14.706415176391602,-13.755619049072266,-17.586313247680664,-16.698580741882324,-11.868934631347656,-15.97220516204834
the men that the guards like disappears,-15.771063804626465,-12.880965232849121,-17.266584396362305,-17.94630527496338,-12.994610786437988,-14.822531700134277
the men that the guard likes disappear,-15.69041919708252,-11.610234260559082,-12.87601375579834,-14.334477424621582,-11.328088760375977,-11.284655570983887
the man that the guard likes disappear,-15.27747631072998,-12.25715160369873,-13.002280235290527,-14.455331802368164,-11.130721092224121,-11.994636535644531
the men that the guards like disappear,-15.069784164428711,-12.57939338684082,-14.075286865234375,-14.072303771972656,-11.469588279724121,-13.715625762939453
the man that the guards like disappear,-14.18563461303711,-13.257495880126953,-13.617790222167969,-13.499201774597168,-10.848697662353516,-14.660857200622559
the man that the guard hates disappears,-15.373123168945312,-14.310990333557129,-15.81628131866455,-12.210243225097656,-10.149317741394043,-14.126812934875488
the men that the guard hates disappears,-15.219215393066406,-13.541439056396484,-15.865602493286133,-12.906118392944336,-11.810715675354004,-13.993529319763184
the man that the guards hate disappears,-14.799262046813965,-11.208313941955566,-15.700467109680176,-13.943359375,-14.419821739196777,-13.279409408569336
the men that the guards hate disappears,-15.8746337890625,-10.798524856567383,-15.506415367126465,-15.476723670959473,-15.30650520324707,-13.442703247070312
the men that the guard hates disappear,-13.507669448852539,-11.742936134338379,-13.449655532836914,-11.253789901733398,-10.701443672180176,-12.119536399841309
the man that the guard hates disappear,-14.076701164245605,-11.846080780029297,-13.277671813964844,-11.491291999816895,-9.639472007751465,-12.833279609680176
the men that the guards hate disappear,-14.83631706237793,-12.976311683654785,-13.462385177612305,-13.133644104003906,-14.379501342773438,-12.515560150146484
the man that the guards hate disappear,-14.647928237915039,-13.214838027954102,-13.341745376586914,-12.187164306640625,-13.855690956115723,-12.733356475830078
the man that the guard loves disappears,-15.289929389953613,-15.379914283752441,-14.814852714538574,-14.540926933288574,-12.285884857177734,-14.880589485168457
the men that the guard loves disappears,-15.425092697143555,-14.125970840454102,-14.632108688354492,-15.255525588989258,-13.351323127746582,-14.909466743469238
the man that the guards love disappears,-15.85623550415039,-13.1758394241333,-18.45460319519043,-13.942383766174316,-11.952667236328125,-12.23635482788086
the men that the guards love disappears,-15.998968124389648,-12.331212997436523,-17.731444358825684,-15.321072578430176,-13.51453685760498,-13.181841850280762
the men that the guard loves disappear,-16.069169998168945,-11.390530586242676,-13.169195175170898,-13.501482963562012,-12.090422630310059,-12.282154083251953
the man that the guard loves disappear,-15.911670684814453,-12.062223434448242,-12.984664916992188,-13.428546905517578,-11.317497253417969,-13.049239158630371
the men that the guards love disappear,-15.657155990600586,-13.421448707580566,-14.494771003723145,-13.119029998779297,-13.628994941711426,-13.167868614196777
the man that the guards love disappear,-16.182687759399414,-14.378623962402344,-14.354198455810547,-12.22148609161377,-12.560413360595703,-12.486408233642578
the man that the guard admires disappears,-14.168142318725586,-16.870929718017578,-15.668659210205078,-15.24620532989502,-13.43830680847168,-12.266631126403809
the men that the guard admires disappears,-14.665857315063477,-16.194613456726074,-16.02650547027588,-15.486993789672852,-13.794549942016602,-12.708757400512695
the man that the guards admire disappears,-14.174688339233398,-16.86886978149414,-17.10615062713623,-13.260677337646484,-13.634732246398926,-10.477934837341309
the men that the guards admire disappears,-14.495356559753418,-16.50867462158203,-17.0288667678833,-13.892706871032715,-14.53507137298584,-11.116469383239746
the men that the guard admires disappear,-13.614625930786133,-11.959700584411621,-13.414098739624023,-12.70805835723877,-12.502668380737305,-10.430810928344727
the man that the guard admires disappear,-13.86318302154541,-12.109457015991211,-13.320663452148438,-12.93209457397461,-12.64924430847168,-10.533696174621582
the men that the guards admire disappear,-15.909017562866211,-13.749887466430664,-16.721590042114258,-12.858126640319824,-15.388066291809082,-9.61561107635498
the man that the guards admire disappear,-16.13353729248047,-13.675636291503906,-16.451431274414062,-12.536510467529297,-14.954745292663574,-9.508660316467285
the man that the guard likes bows,-14.820135116577148,-14.684252738952637,-15.057093620300293,-11.518772602081299,-13.760108947753906,-11.306112289428711
the men that the guard likes bows,-14.501497268676758,-13.553705215454102,-13.918892860412598,-12.14728307723999,-13.769133567810059,-10.682361602783203
the man that the guards like bows,-15.149672508239746,-14.026361465454102,-16.587724685668945,-10.662670135498047,-11.909077644348145,-10.776749610900879
the men that the guards like bows,-14.741562843322754,-13.122835159301758,-15.04833698272705,-10.735883235931396,-11.528340816497803,-9.997183799743652
the men that the guard likes bow,-13.169891357421875,-12.734283447265625,-13.129151344299316,-11.132244110107422,-10.96943473815918,-8.563131332397461
the man that the guard likes bow,-12.964954376220703,-13.75851821899414,-13.995686531066895,-10.672285079956055,-10.383095741271973,-9.25918960571289
the men that the guards like bow,-13.142080307006836,-12.372673988342285,-12.959609985351562,-7.27525520324707,-9.729586601257324,-6.764846324920654
the man that the guards like bow,-13.091232299804688,-13.180109024047852,-14.053135871887207,-7.836347579956055,-9.919553756713867,-7.760215759277344
the man that the guard hates bows,-14.386506080627441,-11.307870864868164,-14.423135757446289,-11.310983657836914,-11.851356029510498,-11.583145141601562
the men that the guard hates bows,-14.49129867553711,-10.835851669311523,-14.42388916015625,-12.787911891937256,-11.505833625793457,-10.89664077758789
the man that the guards hate bows,-15.070416450500488,-13.359888076782227,-15.670989036560059,-11.40903902053833,-12.861684322357178,-12.985040187835693
the men that the guards hate bows,-14.685437202453613,-13.086926460266113,-14.939355850219727,-12.518593788146973,-12.118114471435547,-12.085919380187988
the men that the guard hates bow,-12.455547332763672,-10.730669021606445,-13.015360832214355,-10.398643493652344,-9.850611686706543,-9.865239143371582
the man that the guard hates bow,-12.738584518432617,-11.24339485168457,-13.157512664794922,-10.748536109924316,-10.232064247131348,-10.052557945251465
the men that the guards hate bow,-13.083890914916992,-12.784417152404785,-13.784721374511719,-11.63979721069336,-10.6066255569458,-11.193422317504883
the man that the guards hate bow,-13.327455520629883,-13.150459289550781,-14.437348365783691,-12.32997989654541,-11.158547401428223,-11.490530014038086
the man that the guard loves bows,-13.57769775390625,-14.758727073669434,-13.038371086120605,-13.41765022277832,-12.190039157867432,-11.200512886047363
the men that the guard loves bows,-13.168797492980957,-13.659732818603516,-12.144696235656738,-14.182708740234375,-11.008276462554932,-10.790905952453613
the man that the guards love bows,-12.930774688720703,-13.49295711517334,-14.075748443603516,-13.340729713439941,-13.255075931549072,-12.283406257629395
the men that the guards love bows,-12.465409278869629,-12.45776653289795,-12.743404388427734,-14.178813934326172,-12.809288024902344,-11.699440002441406
the men that the guard loves bow,-12.167142868041992,-12.654101371765137,-11.424968719482422,-10.054100036621094,-10.833596229553223,-9.601192474365234
the man that the guard loves bow,-11.959463119506836,-13.718713760375977,-11.921466827392578,-10.65245246887207,-11.241551399230957,-9.730548858642578
the men that the guards love bow,-11.350750923156738,-12.095698356628418,-11.546836853027344,-8.238043785095215,-9.252643585205078,-9.920450210571289
the man that the guards love bow,-11.420577049255371,-13.136817932128906,-12.453914642333984,-8.504499435424805,-9.512646675109863,-10.052811622619629
the man that the guard admires bows,-17.168750762939453,-14.891240119934082,-15.939135551452637,-12.957409858703613,-15.274893283843994,-11.581247329711914
the men that the guard admires bows,-17.49333667755127,-14.44857406616211,-16.483824729919434,-14.51928997039795,-15.512935638427734,-11.222202777862549
the man that the guards admire bows,-14.053057670593262,-11.907707214355469,-13.492246627807617,-11.214327812194824,-14.599594116210938,-12.685532093048096
the men that the guards admire bows,-13.62353515625,-12.001355171203613,-13.544116020202637,-11.896260738372803,-14.988370895385742,-12.06214427947998
the men that the guard admires bow,-14.75550365447998,-13.852059364318848,-14.710119247436523,-11.097110748291016,-12.087776184082031,-8.927331924438477
the man that the guard admires bow,-15.200029373168945,-14.437240600585938,-14.469076156616211,-10.873235702514648,-11.948277473449707,-9.062942504882812
the men that the guards admire bow,-11.784561157226562,-11.280713081359863,-12.246846199035645,-10.727118492126465,-11.562723159790039,-10.459647178649902
the man that the guards admire bow,-12.266983985900879,-11.360185623168945,-12.345198631286621,-11.40461540222168,-11.731983184814453,-10.960705757141113
the man that the guard likes hides,-14.47431755065918,-14.539203643798828,-13.925931930541992,-9.52187204360962,-13.78480052947998,-12.709938049316406
the men that the guard likes hides,-15.936850547790527,-15.031903266906738,-13.406608581542969,-10.40509557723999,-13.56907844543457,-12.619351387023926
the man that the guards like hides,-15.982558250427246,-12.592243671417236,-13.93316650390625,-12.095666408538818,-9.214008331298828,-11.194469928741455
the men that the guards like hides,-17.8288516998291,-12.58727741241455,-13.44282054901123,-12.310349464416504,-9.42805528640747,-10.806298732757568
the men that the guard likes hide,-11.655906677246094,-11.890231132507324,-13.189168930053711,-9.280751705169678,-11.746808052062988,-11.320116519927979
the man that the guard likes hide,-10.73189926147461,-12.451313018798828,-13.374002456665039,-8.705103397369385,-12.126571655273438,-11.410215377807617
the men that the guards like hide,-13.00433349609375,-13.39402961730957,-14.75312614440918,-11.035898208618164,-9.251440525054932,-8.851203441619873
the man that the guards like hide,-12.005443572998047,-14.053157806396484,-14.70425033569336,-11.048214435577393,-9.130770683288574,-9.27711820602417
the man that the guard hates hides,-12.165970802307129,-12.532227516174316,-12.679526329040527,-9.152445316314697,-12.972505569458008,-13.390963554382324
the men that the guard hates hides,-13.049447059631348,-12.562762260437012,-12.309300422668457,-9.914754867553711,-12.560922622680664,-13.300251960754395
the man that the guards hate hides,-14.279951095581055,-12.942096710205078,-14.588509559631348,-10.153099060058594,-11.401875495910645,-13.798786640167236
the men that the guards hate hides,-15.540739059448242,-13.376361846923828,-14.500791549682617,-10.252487182617188,-11.128849983215332,-13.319808959960938
the men that the guard hates hide,-10.90900707244873,-12.593382835388184,-12.24572467803955,-9.094837188720703,-10.944990158081055,-12.41279411315918
the man that the guard hates hide,-10.453509330749512,-12.733062744140625,-12.324687004089355,-9.148959636688232,-11.718567848205566,-12.691197395324707
the men that the guards hate hide,-13.248361587524414,-11.935006141662598,-14.559025764465332,-9.555761337280273,-10.307126998901367,-9.8950777053833
the man that the guards hate hide,-12.644826889038086,-12.307929992675781,-14.517702102661133,-9.569772720336914,-10.40404224395752,-11.05228042602539
the man that the guard loves hides,-15.067121982574463,-15.13697624206543,-13.97887134552002,-12.015800476074219,-14.139823913574219,-14.535944938659668
the men that the guard loves hides,-16.324113845825195,-15.373971939086914,-13.64418888092041,-12.403293132781982,-13.367867469787598,-14.891561508178711
the man that the guards love hides,-15.358067989349365,-13.994234561920166,-15.162164688110352,-9.725335597991943,-10.698029518127441,-12.929062843322754
the men that the guards love hides,-16.56943416595459,-13.807953834533691,-14.891820907592773,-10.296550750732422,-10.760183811187744,-13.445489883422852
the men that the guard loves hide,-12.953662872314453,-11.510326385498047,-12.84547233581543,-10.78866720199585,-11.056452751159668,-12.760744094848633
the man that the guard loves hide,-11.877513885498047,-12.339384078979492,-12.73276424407959,-10.839624404907227,-11.651886940002441,-12.295952796936035
the men that the guards love hide,-13.106237411499023,-12.332221984863281,-13.05737018585205,-9.413525581359863,-10.914638042449951,-12.122160911560059
the man that the guards love hide,-12.531839370727539,-13.31532096862793,-12.937299728393555,-8.984426021575928,-10.85037899017334,-11.838066101074219
the man that the guard admires hides,-14.51425552368164,-15.252534866333008,-13.154657363891602,-10.27619457244873,-15.035478591918945,-14.967401027679443
the men that the guard admires hides,-14.961836814880371,-15.08379077911377,-12.696871757507324,-11.343489170074463,-15.32794189453125,-15.402909755706787
the man that the guards admire hides,-13.911900520324707,-12.644865989685059,-11.865457534790039,-11.143528938293457,-12.785426139831543,-13.819216251373291
the men that the guards admire hides,-14.029138565063477,-12.750109672546387,-11.736030578613281,-11.535715579986572,-13.74958324432373,-13.877964496612549
the men that the guard admires hide,-12.134615898132324,-13.589651107788086,-11.058865547180176,-9.94856309890747,-12.609000205993652,-13.62433910369873
the man that the guard admires hide,-11.869827270507812,-13.9172945022583,-11.122262954711914,-9.192687034606934,-12.464652061462402,-13.212579727172852
the men that the guards admire hide,-15.398698806762695,-14.141576766967773,-14.424921035766602,-10.03932809829712,-12.87116527557373,-11.994190216064453
the man that the guards admire hide,-15.223337173461914,-14.249890327453613,-14.495885848999023,-9.650385856628418,-11.934399604797363,-12.657304763793945
the man that the guard likes leaves,-9.448612213134766,-10.013444900512695,-10.87442398071289,-11.089280128479004,-9.97421932220459,-12.013972282409668
the men that the guard likes leaves,-10.111265182495117,-9.414390563964844,-11.297954559326172,-12.217391967773438,-10.207573890686035,-11.906717300415039
