sentence,de_childes_best_clm_42,de_childes_best_clm_30,de_childes_best_clm_13,de_wikipedia_best_clm_42,de_wikipedia_best_clm_30,de_wikipedia_best_clm_13
"die väter , die die matrosen mögen , schaukeln",-10.49696159362793,-10.027463912963867,-9.534996032714844,-12.853665351867676,-12.3745698928833,-8.405632019042969
"die väter , den der matrose mögen , schaukeln",-11.8767728805542,-12.137748718261719,-13.441086769104004,-12.482928276062012,-11.461788177490234,-12.344752311706543
"der vater , den der matrose vermeidet , schaukelt",-19.620444297790527,-14.750048637390137,-17.100321292877197,-11.890515327453613,-14.35538101196289,-11.528051376342773
"der vater , die die matrosen vermeidet , schaukelt",-20.395307540893555,-14.129252433776855,-15.603312492370605,-12.708710670471191,-16.52933406829834,-9.772107124328613
"der vater , die die matrosen vermeiden , schaukelt",-13.468818664550781,-11.137733459472656,-11.488720893859863,-9.952446937561035,-16.641048431396484,-11.199124336242676
"der vater , den der matrose vermeiden , schaukelt",-14.352137565612793,-12.539170265197754,-13.676239967346191,-13.751508712768555,-14.926196098327637,-15.381425857543945
"die väter , den der matrose vermeidet , schaukeln",-18.009912490844727,-15.465559482574463,-17.023946285247803,-12.384204864501953,-14.254015922546387,-12.398171424865723
"die väter , die die matrosen vermeidet , schaukeln",-19.431838035583496,-14.673117637634277,-15.762051105499268,-12.174031257629395,-16.6188325881958,-10.209123611450195
"die väter , die die matrosen vermeiden , schaukeln",-12.182897567749023,-11.254530429840088,-11.392989158630371,-9.070098876953125,-15.467352867126465,-10.324207305908203
"die väter , den der matrose vermeiden , schaukeln",-12.515091896057129,-13.116706848144531,-13.248223304748535,-13.137918472290039,-13.433732986450195,-16.104713439941406
"der vater , den der matrose mag , flüchtet",-9.546786308288574,-9.371493339538574,-11.054059982299805,-9.400484085083008,-10.67264461517334,-10.827256202697754
"der vater , die die matrosen mag , flüchtet",-10.010027885437012,-8.508891105651855,-11.807247161865234,-11.796810150146484,-10.822965621948242,-9.83624267578125
"der vater , die die matrosen mögen , flüchtet",-9.97141170501709,-10.720401763916016,-8.723355293273926,-13.544511795043945,-12.24276065826416,-10.560826301574707
"der vater , den der matrose mögen , flüchtet",-11.650208473205566,-12.64804458618164,-13.496590614318848,-13.610300064086914,-12.341737747192383,-12.688769340515137
"die väter , den der matrose mag , flüchten",-9.553804397583008,-8.777664184570312,-11.516762733459473,-9.226863861083984,-11.245266914367676,-11.330204963684082
"die väter , die die matrosen mag , flüchten",-10.078463554382324,-7.785161972045898,-12.146004676818848,-11.757529258728027,-11.184996604919434,-9.419492721557617
"die väter , die die matrosen mögen , flüchten",-10.49696159362793,-10.027463912963867,-9.534996032714844,-12.853665351867676,-12.3745698928833,-8.405632019042969
"die väter , den der matrose mögen , flüchten",-11.8767728805542,-12.137748718261719,-13.441086769104004,-12.482928276062012,-11.461788177490234,-12.344752311706543
"der vater , den der matrose vermeidet , flüchtet",-19.620441436767578,-14.750054836273193,-17.10032033920288,-11.890515327453613,-14.35538101196289,-11.528051376342773
"der vater , die die matrosen vermeidet , flüchtet",-20.395309448242188,-14.129247188568115,-15.603315353393555,-12.708710670471191,-16.52933406829834,-9.772107124328613
"der vater , die die matrosen vermeiden , flüchtet",-13.468818664550781,-11.137733459472656,-11.488720893859863,-9.952446937561035,-16.641048431396484,-11.199124336242676
"der vater , den der matrose vermeiden , flüchtet",-14.352137565612793,-12.539170265197754,-13.676239967346191,-13.751508712768555,-14.926196098327637,-15.381425857543945
"die väter , den der matrose vermeidet , flüchten",-18.009912490844727,-15.465559482574463,-17.023946285247803,-12.384204864501953,-14.254015922546387,-12.398171424865723
"die väter , die die matrosen vermeidet , flüchten",-19.431838035583496,-14.673117637634277,-15.762051105499268,-12.174031257629395,-16.6188325881958,-10.209123611450195
"die väter , die die matrosen vermeiden , flüchten",-12.182892799377441,-11.254528999328613,-11.39298152923584,-9.070098876953125,-15.467352867126465,-10.324207305908203
"die väter , den der matrose vermeiden , flüchten",-12.515097618103027,-13.116703033447266,-13.248225212097168,-13.137918472290039,-13.433732986450195,-16.104713439941406
"der vater , den der matrose mag , riecht",-9.546786308288574,-9.371493339538574,-11.054059982299805,-9.400484085083008,-10.67264461517334,-10.827256202697754
"der vater , die die matrosen mag , riecht",-10.010027885437012,-8.508891105651855,-11.807247161865234,-11.796810150146484,-10.822965621948242,-9.83624267578125
"der vater , die die matrosen mögen , riecht",-9.97141170501709,-10.720401763916016,-8.723355293273926,-13.544511795043945,-12.24276065826416,-10.560826301574707
"der vater , den der matrose mögen , riecht",-11.650208473205566,-12.64804458618164,-13.496590614318848,-13.610300064086914,-12.341737747192383,-12.688769340515137
"die väter , den der matrose mag , riechen",-9.553804397583008,-8.777664184570312,-11.516762733459473,-9.226863861083984,-11.245266914367676,-11.330204963684082
"die väter , die die matrosen mag , riechen",-10.078463554382324,-7.785161972045898,-12.146004676818848,-11.757529258728027,-11.184996604919434,-9.419492721557617
"die väter , die die matrosen mögen , riechen",-10.49696159362793,-10.027463912963867,-9.534996032714844,-12.853665351867676,-12.3745698928833,-8.405632019042969
"die väter , den der matrose mögen , riechen",-11.8767728805542,-12.137748718261719,-13.441086769104004,-12.482928276062012,-11.461788177490234,-12.344752311706543
"der vater , den der matrose vermeidet , riecht",-19.620444297790527,-14.750048637390137,-17.100321292877197,-11.890515327453613,-14.35538101196289,-11.528051376342773
"der vater , die die matrosen vermeidet , riecht",-20.395307540893555,-14.129252433776855,-15.603312492370605,-12.708710670471191,-16.52933406829834,-9.772107124328613
"der vater , die die matrosen vermeiden , riecht",-13.468818664550781,-11.137733459472656,-11.488720893859863,-9.952446937561035,-16.641048431396484,-11.199124336242676
"der vater , den der matrose vermeiden , riecht",-14.352137565612793,-12.539170265197754,-13.676239967346191,-13.751508712768555,-14.926196098327637,-15.381425857543945
"die väter , den der matrose vermeidet , riechen",-18.009912490844727,-15.465559482574463,-17.023946285247803,-12.384202003479004,-14.254018783569336,-12.398171424865723
"die väter , die die matrosen vermeidet , riechen",-19.431838035583496,-14.673117637634277,-15.762051105499268,-12.17403793334961,-16.618830680847168,-10.20912218093872
"die väter , die die matrosen vermeiden , riechen",-12.182897567749023,-11.254530429840088,-11.392989158630371,-9.070098876953125,-15.467352867126465,-10.324207305908203
"die väter , den der matrose vermeiden , riechen",-12.515091896057129,-13.116706848144531,-13.248223304748535,-13.137918472290039,-13.433732986450195,-16.104713439941406
"der vater , den der matrose mag , wandert",-9.546786308288574,-9.371493339538574,-11.054059982299805,-9.400484085083008,-10.67264461517334,-10.827256202697754
"der vater , die die matrosen mag , wandert",-10.010027885437012,-8.508891105651855,-11.807247161865234,-11.796810150146484,-10.822965621948242,-9.83624267578125
"der vater , die die matrosen mögen , wandert",-9.97141170501709,-10.720401763916016,-8.723355293273926,-13.544511795043945,-12.24276065826416,-10.560826301574707
"der vater , den der matrose mögen , wandert",-11.650208473205566,-12.64804458618164,-13.496590614318848,-13.610300064086914,-12.341737747192383,-12.688769340515137
"die väter , den der matrose mag , wandern",-9.553804397583008,-8.777664184570312,-11.516762733459473,-9.226863861083984,-11.245266914367676,-11.330204963684082
"die väter , die die matrosen mag , wandern",-10.078463554382324,-7.785161972045898,-12.146004676818848,-11.757529258728027,-11.184996604919434,-9.419492721557617
"die väter , die die matrosen mögen , wandern",-10.49696159362793,-10.027463912963867,-9.534996032714844,-12.853665351867676,-12.3745698928833,-8.405632019042969
"die väter , den der matrose mögen , wandern",-11.8767728805542,-12.137748718261719,-13.441086769104004,-12.482928276062012,-11.461788177490234,-12.344752311706543
"der vater , den der matrose vermeidet , wandert",-19.620441436767578,-14.750054836273193,-17.10032033920288,-11.890515327453613,-14.35538101196289,-11.528051376342773
"der vater , die die matrosen vermeidet , wandert",-20.395309448242188,-14.129247188568115,-15.603315353393555,-12.708710670471191,-16.52933406829834,-9.772107124328613
"der vater , die die matrosen vermeiden , wandert",-13.468818664550781,-11.137733459472656,-11.488720893859863,-9.952446937561035,-16.641048431396484,-11.199124336242676
"der vater , den der matrose vermeiden , wandert",-14.352137565612793,-12.539170265197754,-13.676239967346191,-13.751508712768555,-14.926196098327637,-15.381425857543945
"die väter , den der matrose vermeidet , wandern",-18.009912490844727,-15.465559482574463,-17.023946285247803,-12.384202003479004,-14.254018783569336,-12.398171424865723
"die väter , die die matrosen vermeidet , wandern",-19.431838035583496,-14.673117637634277,-15.762051105499268,-12.17403793334961,-16.618830680847168,-10.20912218093872
"die väter , die die matrosen vermeiden , wandern",-12.182897567749023,-11.254530429840088,-11.392989158630371,-9.070098876953125,-15.467352867126465,-10.324207305908203
"die väter , den der matrose vermeiden , wandern",-12.515091896057129,-13.116706848144531,-13.248223304748535,-13.137918472290039,-13.433732986450195,-16.104713439941406
"der vater , den der matrose mag , feiert",-9.546786308288574,-9.371493339538574,-11.054059982299805,-9.400484085083008,-10.67264461517334,-10.827256202697754
"der vater , die die matrosen mag , feiert",-10.010027885437012,-8.508891105651855,-11.807247161865234,-11.796810150146484,-10.822965621948242,-9.83624267578125
"der vater , die die matrosen mögen , feiert",-9.97141170501709,-10.720401763916016,-8.723355293273926,-13.544511795043945,-12.24276065826416,-10.560826301574707
"der vater , den der matrose mögen , feiert",-11.650208473205566,-12.64804458618164,-13.496590614318848,-13.610300064086914,-12.341737747192383,-12.688769340515137
"die väter , den der matrose mag , feiern",-9.553804397583008,-8.777664184570312,-11.516762733459473,-9.226863861083984,-11.245266914367676,-11.330204963684082
"die väter , die die matrosen mag , feiern",-10.078463554382324,-7.785161972045898,-12.146004676818848,-11.757529258728027,-11.184996604919434,-9.419492721557617
"die väter , die die matrosen mögen , feiern",-10.49696159362793,-10.027463912963867,-9.534996032714844,-12.853665351867676,-12.3745698928833,-8.405632019042969
"die väter , den der matrose mögen , feiern",-11.8767728805542,-12.137748718261719,-13.441086769104004,-12.482928276062012,-11.461788177490234,-12.344752311706543
"der vater , den der matrose vermeidet , feiert",-19.620441436767578,-14.750054836273193,-17.10032033920288,-11.890515327453613,-14.35538101196289,-11.528051376342773
"der vater , die die matrosen vermeidet , feiert",-20.395309448242188,-14.129247188568115,-15.603315353393555,-12.708710670471191,-16.52933406829834,-9.772107124328613
"der vater , die die matrosen vermeiden , feiert",-13.468818664550781,-11.137733459472656,-11.488720893859863,-9.952446937561035,-16.641048431396484,-11.199124336242676
"der vater , den der matrose vermeiden , feiert",-14.352137565612793,-12.539170265197754,-13.676239967346191,-13.751508712768555,-14.926196098327637,-15.381425857543945
"die väter , den der matrose vermeidet , feiern",-18.009912490844727,-15.465559482574463,-17.023946285247803,-12.384204864501953,-14.254015922546387,-12.398171424865723
"die väter , die die matrosen vermeidet , feiern",-19.431838035583496,-14.673117637634277,-15.762051105499268,-12.174031257629395,-16.6188325881958,-10.209123611450195
"die väter , die die matrosen vermeiden , feiern",-12.182897567749023,-11.254530429840088,-11.392989158630371,-9.070098876953125,-15.467352867126465,-10.324207305908203
"die väter , den der matrose vermeiden , feiern",-12.515091896057129,-13.116706848144531,-13.248223304748535,-13.137918472290039,-13.433732986450195,-16.104713439941406
"der vater , den der matrose mag , verschwindet",-9.546786308288574,-9.371493339538574,-11.054059982299805,-9.400484085083008,-10.67264461517334,-10.827256202697754
"der vater , die die matrosen mag , verschwindet",-10.010027885437012,-8.508891105651855,-11.807247161865234,-11.796810150146484,-10.822965621948242,-9.83624267578125
"der vater , die die matrosen mögen , verschwindet",-9.97141170501709,-10.720401763916016,-8.723355293273926,-13.544511795043945,-12.24276065826416,-10.560826301574707
"der vater , den der matrose mögen , verschwindet",-11.650208473205566,-12.64804458618164,-13.496590614318848,-13.610300064086914,-12.341737747192383,-12.688769340515137
"die väter , den der matrose mag , verschwinden",-9.553804397583008,-8.777664184570312,-11.516762733459473,-9.226863861083984,-11.245266914367676,-11.330204963684082
"die väter , die die matrosen mag , verschwinden",-10.078463554382324,-7.785161972045898,-12.146004676818848,-11.757529258728027,-11.184996604919434,-9.419492721557617
"die väter , die die matrosen mögen , verschwinden",-10.49696159362793,-10.027463912963867,-9.534996032714844,-12.853665351867676,-12.3745698928833,-8.405632019042969
"die väter , den der matrose mögen , verschwinden",-11.8767728805542,-12.137748718261719,-13.441086769104004,-12.482928276062012,-11.461788177490234,-12.344752311706543
"der vater , den der matrose vermeidet , verschwindet",-19.620441436767578,-14.750054836273193,-17.10032033920288,-11.890515327453613,-14.35538101196289,-11.528051376342773
"der vater , die die matrosen vermeidet , verschwindet",-20.395309448242188,-14.129247188568115,-15.603315353393555,-12.708710670471191,-16.52933406829834,-9.772107124328613
"der vater , die die matrosen vermeiden , verschwindet",-13.468818664550781,-11.137733459472656,-11.488720893859863,-9.952446937561035,-16.641048431396484,-11.199124336242676
"der vater , den der matrose vermeiden , verschwindet",-14.352137565612793,-12.539170265197754,-13.676239967346191,-13.751508712768555,-14.926196098327637,-15.381425857543945
"die väter , den der matrose vermeidet , verschwinden",-18.009912490844727,-15.465559482574463,-17.023946285247803,-12.384202003479004,-14.254018783569336,-12.398171424865723
"die väter , die die matrosen vermeidet , verschwinden",-19.431838035583496,-14.673117637634277,-15.762051105499268,-12.17403793334961,-16.618830680847168,-10.20912218093872
"die väter , die die matrosen vermeiden , verschwinden",-12.182892799377441,-11.254528999328613,-11.39298152923584,-9.070098876953125,-15.467352867126465,-10.324207305908203
"die väter , den der matrose vermeiden , verschwinden",-12.515097618103027,-13.116703033447266,-13.248225212097168,-13.137918472290039,-13.433732986450195,-16.104713439941406
"der vater , den der matrose mag , denkt",-9.546786308288574,-9.371493339538574,-11.054059982299805,-9.400484085083008,-10.67264461517334,-10.827256202697754
"der vater , die die matrosen mag , denkt",-10.010027885437012,-8.508891105651855,-11.807247161865234,-11.796810150146484,-10.822965621948242,-9.83624267578125
"der vater , die die matrosen mögen , denkt",-9.97141170501709,-10.720401763916016,-8.723355293273926,-13.544511795043945,-12.24276065826416,-10.560826301574707
"der vater , den der matrose mögen , denkt",-11.650208473205566,-12.64804458618164,-13.496590614318848,-13.610300064086914,-12.341737747192383,-12.688769340515137
"die väter , den der matrose mag , denken",-9.553804397583008,-8.777664184570312,-11.516762733459473,-9.226863861083984,-11.245266914367676,-11.330204963684082
"die väter , die die matrosen mag , denken",-10.078463554382324,-7.785161972045898,-12.146004676818848,-11.757529258728027,-11.184996604919434,-9.419492721557617
"die väter , die die matrosen mögen , denken",-10.49696159362793,-10.027463912963867,-9.534996032714844,-12.853665351867676,-12.3745698928833,-8.405632019042969
"die väter , den der matrose mögen , denken",-11.8767728805542,-12.137748718261719,-13.441086769104004,-12.482928276062012,-11.461788177490234,-12.344752311706543
"der vater , den der matrose vermeidet , denkt",-19.620444297790527,-14.750048637390137,-17.100321292877197,-11.890515327453613,-14.35538101196289,-11.528051376342773
"der vater , die die matrosen vermeidet , denkt",-20.395307540893555,-14.129252433776855,-15.603312492370605,-12.708710670471191,-16.52933406829834,-9.772107124328613
"der vater , die die matrosen vermeiden , denkt",-13.468818664550781,-11.137733459472656,-11.488720893859863,-9.952446937561035,-16.641048431396484,-11.199124336242676
"der vater , den der matrose vermeiden , denkt",-14.352137565612793,-12.539170265197754,-13.676239967346191,-13.751508712768555,-14.926196098327637,-15.381425857543945
"die väter , den der matrose vermeidet , denken",-18.009912490844727,-15.465559482574463,-17.023946285247803,-12.384202003479004,-14.254018783569336,-12.398171424865723
"die väter , die die matrosen vermeidet , denken",-19.431838035583496,-14.673117637634277,-15.762051105499268,-12.17403793334961,-16.618830680847168,-10.20912218093872
"die väter , die die matrosen vermeiden , denken",-12.182897567749023,-11.254530429840088,-11.392989158630371,-9.070098876953125,-15.467352867126465,-10.324207305908203
"die väter , den der matrose vermeiden , denken",-12.515091896057129,-13.116706848144531,-13.248223304748535,-13.137918472290039,-13.433732986450195,-16.104713439941406
"der vater , den der matrose mag , spricht",-9.546786308288574,-9.371493339538574,-11.054059982299805,-9.400483131408691,-10.672640800476074,-10.82725715637207
"der vater , die die matrosen mag , spricht",-10.010027885437012,-8.508891105651855,-11.807247161865234,-11.796812057495117,-10.82296371459961,-9.8362455368042
"der vater , die die matrosen mögen , spricht",-9.97141170501709,-10.720401763916016,-8.723355293273926,-13.544511795043945,-12.24276065826416,-10.560826301574707
"der vater , den der matrose mögen , spricht",-11.650208473205566,-12.64804458618164,-13.496590614318848,-13.610300064086914,-12.341737747192383,-12.688769340515137
"die väter , den der matrose mag , sprechen",-9.553804397583008,-8.777664184570312,-11.516762733459473,-9.226863861083984,-11.245266914367676,-11.330204963684082
"die väter , die die matrosen mag , sprechen",-10.078463554382324,-7.785161972045898,-12.146004676818848,-11.757529258728027,-11.184996604919434,-9.419492721557617
"die väter , die die matrosen mögen , sprechen",-10.49696159362793,-10.027463912963867,-9.534996032714844,-12.853665351867676,-12.3745698928833,-8.405632019042969
"die väter , den der matrose mögen , sprechen",-11.8767728805542,-12.137748718261719,-13.441086769104004,-12.482928276062012,-11.461788177490234,-12.344752311706543
"der vater , den der matrose vermeidet , spricht",-19.620444297790527,-14.750048637390137,-17.100321292877197,-11.890515327453613,-14.35538101196289,-11.528051376342773
"der vater , die die matrosen vermeidet , spricht",-20.395307540893555,-14.129252433776855,-15.603312492370605,-12.708710670471191,-16.52933406829834,-9.772107124328613
"der vater , die die matrosen vermeiden , spricht",-13.468818664550781,-11.137733459472656,-11.488720893859863,-9.952449798583984,-16.641048431396484,-11.199122428894043
"der vater , den der matrose vermeiden , spricht",-14.352137565612793,-12.539170265197754,-13.676239967346191,-13.751510620117188,-14.926191329956055,-15.381426811218262
"die väter , den der matrose vermeidet , sprechen",-18.009912490844727,-15.465559482574463,-17.023946285247803,-12.384202003479004,-14.254018783569336,-12.398171424865723
"die väter , die die matrosen vermeidet , sprechen",-19.431838035583496,-14.673117637634277,-15.762051105499268,-12.17403793334961,-16.618830680847168,-10.20912218093872
"die väter , die die matrosen vermeiden , sprechen",-12.182897567749023,-11.254530429840088,-11.392989158630371,-9.070098876953125,-15.467352867126465,-10.324207305908203
"die väter , den der matrose vermeiden , sprechen",-12.515091896057129,-13.116706848144531,-13.248223304748535,-13.137918472290039,-13.433732986450195,-16.104713439941406
"der vater , den der matrose mag , arbeitet",-9.546786308288574,-9.371493339538574,-11.054059982299805,-9.400484085083008,-10.67264461517334,-10.827256202697754
"der vater , die die matrosen mag , arbeitet",-10.010027885437012,-8.508891105651855,-11.807247161865234,-11.796810150146484,-10.822965621948242,-9.83624267578125
"der vater , die die matrosen mögen , arbeitet",-9.97141170501709,-10.720401763916016,-8.723355293273926,-13.544511795043945,-12.24276065826416,-10.560826301574707
"der vater , den der matrose mögen , arbeitet",-11.650208473205566,-12.64804458618164,-13.496590614318848,-13.610300064086914,-12.341737747192383,-12.688769340515137
"die väter , den der matrose mag , arbeiten",-9.553804397583008,-8.777664184570312,-11.516762733459473,-9.226863861083984,-11.245266914367676,-11.330204963684082
"die väter , die die matrosen mag , arbeiten",-10.078463554382324,-7.785161972045898,-12.146004676818848,-11.757529258728027,-11.184996604919434,-9.419492721557617
"die väter , die die matrosen mögen , arbeiten",-10.49696159362793,-10.027463912963867,-9.534996032714844,-12.853665351867676,-12.3745698928833,-8.405632019042969
"die väter , den der matrose mögen , arbeiten",-11.8767728805542,-12.137748718261719,-13.441086769104004,-12.482928276062012,-11.461788177490234,-12.344752311706543
"der vater , den der matrose vermeidet , arbeitet",-19.620444297790527,-14.750048637390137,-17.100321292877197,-11.890515327453613,-14.35538101196289,-11.528051376342773
"der vater , die die matrosen vermeidet , arbeitet",-20.395307540893555,-14.129252433776855,-15.603312492370605,-12.708710670471191,-16.52933406829834,-9.772107124328613
"der vater , die die matrosen vermeiden , arbeitet",-13.468818664550781,-11.137733459472656,-11.488720893859863,-9.952446937561035,-16.641048431396484,-11.199124336242676
"der vater , den der matrose vermeiden , arbeitet",-14.352137565612793,-12.539170265197754,-13.676239967346191,-13.751508712768555,-14.926196098327637,-15.381425857543945
"die väter , den der matrose vermeidet , arbeiten",-18.009912490844727,-15.465559482574463,-17.023946285247803,-12.384202003479004,-14.254018783569336,-12.398171424865723
"die väter , die die matrosen vermeidet , arbeiten",-19.431838035583496,-14.673117637634277,-15.762051105499268,-12.17403793334961,-16.618830680847168,-10.20912218093872
"die väter , die die matrosen vermeiden , arbeiten",-12.182897567749023,-11.254530429840088,-11.392989158630371,-9.070098876953125,-15.467352867126465,-10.324207305908203
"die väter , den der matrose vermeiden , arbeiten",-12.515091896057129,-13.116706848144531,-13.248223304748535,-13.137918472290039,-13.433732986450195,-16.104713439941406
"der vater , den der matrose mag , liegt",-9.546786308288574,-9.371493339538574,-11.054059982299805,-9.400483131408691,-10.672640800476074,-10.82725715637207
"der vater , die die matrosen mag , liegt",-10.010027885437012,-8.508891105651855,-11.807247161865234,-11.796812057495117,-10.82296371459961,-9.8362455368042
"der vater , die die matrosen mögen , liegt",-9.97141170501709,-10.720401763916016,-8.723355293273926,-13.544511795043945,-12.24276065826416,-10.560826301574707
"der vater , den der matrose mögen , liegt",-11.650208473205566,-12.64804458618164,-13.496590614318848,-13.610300064086914,-12.341737747192383,-12.688769340515137
"die väter , den der matrose mag , liegen",-9.553804397583008,-8.777664184570312,-11.516762733459473,-9.226863861083984,-11.245266914367676,-11.330204963684082
"die väter , die die matrosen mag , liegen",-10.078463554382324,-7.785161972045898,-12.146004676818848,-11.757529258728027,-11.184996604919434,-9.419492721557617
"die väter , die die matrosen mögen , liegen",-10.49696159362793,-10.027463912963867,-9.534996032714844,-12.853665351867676,-12.3745698928833,-8.405632019042969
"die väter , den der matrose mögen , liegen",-11.8767728805542,-12.137748718261719,-13.441086769104004,-12.482928276062012,-11.461788177490234,-12.344752311706543
"der vater , den der matrose vermeidet , liegt",-19.620444297790527,-14.750048637390137,-17.100321292877197,-11.890515327453613,-14.35538101196289,-11.528051376342773
"der vater , die die matrosen vermeidet , liegt",-20.395307540893555,-14.129252433776855,-15.603312492370605,-12.708710670471191,-16.52933406829834,-9.772107124328613
"der vater , die die matrosen vermeiden , liegt",-13.468818664550781,-11.137733459472656,-11.488720893859863,-9.952449798583984,-16.641048431396484,-11.199122428894043
"der vater , den der matrose vermeiden , liegt",-14.352137565612793,-12.539170265197754,-13.676239967346191,-13.751510620117188,-14.926191329956055,-15.381426811218262
"die väter , den der matrose vermeidet , liegen",-18.009912490844727,-15.465559482574463,-17.023946285247803,-12.384202003479004,-14.254018783569336,-12.398171424865723
"die väter , die die matrosen vermeidet , liegen",-19.431838035583496,-14.673117637634277,-15.762051105499268,-12.17403793334961,-16.618830680847168,-10.20912218093872
"die väter , die die matrosen vermeiden , liegen",-12.182897567749023,-11.254530429840088,-11.392989158630371,-9.070098876953125,-15.467352867126465,-10.324207305908203
"die väter , den der matrose vermeiden , liegen",-12.515091896057129,-13.116706848144531,-13.248223304748535,-13.137918472290039,-13.433732986450195,-16.104713439941406
"der vater , den die familie mag , schaukelt",-9.03311538696289,-7.033814430236816,-7.118473052978516,-8.230204582214355,-9.465351104736328,-9.104057312011719
"der vater , die die familien mag , schaukelt",-12.49418830871582,-10.146626472473145,-13.779522895812988,-10.473804473876953,-10.358209609985352,-11.002189636230469
"der vater , die die familien mögen , schaukelt",-11.160209655761719,-11.232425689697266,-10.547121047973633,-14.475144386291504,-12.790022850036621,-10.892955780029297
"der vater , den die familie mögen , schaukelt",-11.320916175842285,-10.902409553527832,-11.572309494018555,-13.26334285736084,-12.920842170715332,-14.2450590133667
"die väter , den die familie mag , schaukeln",-9.340082168579102,-6.270674228668213,-6.997809410095215,-7.498173713684082,-9.715447425842285,-9.251006126403809
"die väter , die die familien mag , schaukeln",-13.474746704101562,-9.591602325439453,-13.787424087524414,-10.268508911132812,-10.384673118591309,-10.96967601776123
"die väter , die die familien mögen , schaukeln",-12.862930297851562,-10.647591590881348,-10.772716522216797,-14.171764373779297,-12.823579788208008,-9.483421325683594
"die väter , den die familie mögen , schaukeln",-11.084555625915527,-10.18885326385498,-11.519909858703613,-12.080918312072754,-12.671653747558594,-12.155417442321777
"der vater , den die familie vermeidet , schaukelt",-15.321395874023438,-15.739343166351318,-14.99562406539917,-13.511903762817383,-15.696991920471191,-11.078533172607422
"der vater , die die familien vermeidet , schaukelt",-21.595937728881836,-14.423490047454834,-16.87013864517212,-15.276618003845215,-15.569249153137207,-12.041787147521973
"der vater , die die familien vermeiden , schaukelt",-14.633502960205078,-12.128276348114014,-11.405326843261719,-13.80505084991455,-15.932323455810547,-13.093070983886719
"der vater , den die familie vermeiden , schaukelt",-9.819134712219238,-12.875800132751465,-11.371922492980957,-13.915313720703125,-15.182156562805176,-13.420919418334961
"die väter , den die familie vermeidet , schaukeln",-15.455984592437744,-15.303917407989502,-15.09541654586792,-14.427939414978027,-16.759178161621094,-11.484330177307129
"die väter , die die familien vermeidet , schaukeln",-21.357696533203125,-14.495171070098877,-17.433400630950928,-15.541015625,-16.48003387451172,-12.262848854064941
"die väter , die die familien vermeiden , schaukeln",-14.986367225646973,-11.893631935119629,-11.709254264831543,-13.408443450927734,-14.7335844039917,-12.2254638671875
"die väter , den die familie vermeiden , schaukeln",-9.77990198135376,-12.594279289245605,-10.869196891784668,-13.684630393981934,-14.56583023071289,-12.719746589660645
"der vater , den die familie mag , flüchtet",-9.03311538696289,-7.0338134765625,-7.118475914001465,-8.230204582214355,-9.465351104736328,-9.104057312011719
"der vater , die die familien mag , flüchtet",-12.49418830871582,-10.146626472473145,-13.779522895812988,-10.473804473876953,-10.358209609985352,-11.002189636230469
"der vater , die die familien mögen , flüchtet",-11.160209655761719,-11.232425689697266,-10.547121047973633,-14.475144386291504,-12.790022850036621,-10.892955780029297
"der vater , den die familie mögen , flüchtet",-11.320915222167969,-10.902410507202148,-11.572311401367188,-13.26334285736084,-12.920842170715332,-14.2450590133667
"die väter , den die familie mag , flüchten",-9.340082168579102,-6.270674228668213,-6.997809410095215,-7.498173713684082,-9.715447425842285,-9.251006126403809
"die väter , die die familien mag , flüchten",-13.474746704101562,-9.591602325439453,-13.787424087524414,-10.268508911132812,-10.384673118591309,-10.96967601776123
"die väter , die die familien mögen , flüchten",-12.862930297851562,-10.647591590881348,-10.772716522216797,-14.171764373779297,-12.823579788208008,-9.483421325683594
"die väter , den die familie mögen , flüchten",-11.084555625915527,-10.18885326385498,-11.519909858703613,-12.080918312072754,-12.671653747558594,-12.155417442321777
"der vater , den die familie vermeidet , flüchtet",-15.321395874023438,-15.739343166351318,-14.99562406539917,-13.511903762817383,-15.696991920471191,-11.078533172607422
"der vater , die die familien vermeidet , flüchtet",-21.595937728881836,-14.423490047454834,-16.87013864517212,-15.276618003845215,-15.569249153137207,-12.041787147521973
"der vater , die die familien vermeiden , flüchtet",-14.633502960205078,-12.128276348114014,-11.405326843261719,-13.80505084991455,-15.932323455810547,-13.093070983886719
"der vater , den die familie vermeiden , flüchtet",-9.819134712219238,-12.875800132751465,-11.371922492980957,-13.915313720703125,-15.182156562805176,-13.420919418334961
"die väter , den die familie vermeidet , flüchten",-15.455984592437744,-15.303917407989502,-15.09541654586792,-14.427939414978027,-16.759178161621094,-11.484330177307129
"die väter , die die familien vermeidet , flüchten",-21.357690811157227,-14.495173454284668,-17.433396339416504,-15.541015625,-16.48003387451172,-12.262848854064941
"die väter , die die familien vermeiden , flüchten",-14.986367225646973,-11.893631935119629,-11.709254264831543,-13.408443450927734,-14.7335844039917,-12.2254638671875
"die väter , den die familie vermeiden , flüchten",-9.77990198135376,-12.594279289245605,-10.869196891784668,-13.684630393981934,-14.56583023071289,-12.719746589660645
"der vater , den die familie mag , riecht",-9.03311538696289,-7.033814430236816,-7.118473052978516,-8.230204582214355,-9.465351104736328,-9.104057312011719
"der vater , die die familien mag , riecht",-12.49418830871582,-10.146626472473145,-13.779522895812988,-10.473804473876953,-10.358209609985352,-11.002189636230469
