sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13,en_childes_convergence_clm_42,en_childes_convergence_clm_30,en_childes_convergence_clm_13,en_wikipedia_convergence_clm_42,en_wikipedia_convergence_clm_30,en_wikipedia_convergence_clm_13,en_childes_best_mlm_42,en_childes_best_mlm_30,en_childes_best_mlm_13,en_wikipedia_best_mlm_42,en_wikipedia_best_mlm_30,en_wikipedia_best_mlm_13
the teachers swims,-21.328767776489258,-21.26134490966797,-21.22444725036621,-31.142318725585938,-32.783790588378906,-31.724166870117188,-22.78329086303711,-23.78101348876953,-22.697633743286133,-31.762386322021484,-33.166259765625,-33.597293853759766,-24.753070831298828,-26.38223648071289,-26.314735412597656,-31.193344116210938,-28.833364486694336,-30.46282386779785
the teachers smile,-21.523117065429688,-21.146421432495117,-20.61397361755371,-24.121448516845703,-25.251937866210938,-25.915771484375,-24.35616683959961,-21.76890754699707,-20.664020538330078,-24.045948028564453,-25.0933895111084,-26.987932205200195,-30.096473693847656,-35.476768493652344,-30.539531707763672,-33.5791015625,-34.017539978027344,-31.050548553466797
the teachers smiles,-21.357484817504883,-23.55235481262207,-21.283245086669922,-26.419702529907227,-28.71915054321289,-30.378890991210938,-22.918392181396484,-20.90336036682129,-21.547100067138672,-27.246299743652344,-28.800458908081055,-32.014888763427734,-29.001529693603516,-30.1597900390625,-29.72527313232422,-38.46402359008789,-33.772640228271484,-33.10966491699219
the teachers are tall,-21.036727905273438,-21.039039611816406,-20.250167846679688,-24.8668212890625,-25.6348876953125,-26.729331970214844,-23.895206451416016,-21.443525314331055,-22.039512634277344,-25.5877628326416,-26.040489196777344,-28.158077239990234,-21.4592342376709,-22.411619186401367,-20.369735717773438,-30.568147659301758,-33.05879211425781,-30.034292221069336
the teachers is tall,-23.760272979736328,-24.916004180908203,-23.95355987548828,-31.220046997070312,-31.694042205810547,-32.029720306396484,-24.293718338012695,-28.910259246826172,-26.387941360473633,-33.09736633300781,-32.271461486816406,-33.562400817871094,-29.39193344116211,-28.216907501220703,-29.467689514160156,-35.797706604003906,-37.69103240966797,-34.37212371826172
the teachers are old,-18.483627319335938,-19.144245147705078,-15.611930847167969,-22.174335479736328,-22.73272705078125,-26.370126724243164,-21.518999099731445,-19.772323608398438,-16.67535400390625,-22.817974090576172,-23.256290435791016,-27.660377502441406,-15.097771644592285,-14.653146743774414,-16.022388458251953,-26.17051124572754,-26.382366180419922,-26.70675277709961
the teachers is old,-21.845844268798828,-23.71753692626953,-19.5572509765625,-29.368324279785156,-28.254940032958984,-31.400421142578125,-24.188457489013672,-27.248546600341797,-23.174514770507812,-30.48268699645996,-28.722522735595703,-33.09173583984375,-21.97188949584961,-20.94446563720703,-24.55533790588379,-31.687219619750977,-32.08850860595703,-30.450775146484375
the teachers are young,-18.079111099243164,-18.953516006469727,-18.767940521240234,-21.797914505004883,-21.647972106933594,-22.92675018310547,-22.006778717041016,-19.429126739501953,-20.094633102416992,-21.833789825439453,-21.560049057006836,-23.37598991394043,-15.407455444335938,-14.915403366088867,-17.147857666015625,-23.48444938659668,-21.566875457763672,-23.171184539794922
the teachers is young,-21.44506072998047,-23.34467315673828,-22.95319366455078,-29.395112991333008,-28.740970611572266,-29.57538604736328,-22.974079132080078,-25.60306167602539,-25.40245246887207,-29.580276489257812,-28.836721420288086,-30.208255767822266,-22.41366195678711,-20.64272689819336,-24.82805824279785,-30.718093872070312,-28.846309661865234,-30.29153823852539
the teachers are short,-20.11111831665039,-18.60210418701172,-19.51599884033203,-24.773571014404297,-24.252517700195312,-25.022457122802734,-23.640640258789062,-18.512840270996094,-21.575881958007812,-24.862064361572266,-24.33853530883789,-25.1966552734375,-21.504932403564453,-21.049381256103516,-21.371780395507812,-25.87771224975586,-28.539173126220703,-28.155311584472656
the teachers is short,-23.545570373535156,-22.741703033447266,-22.47439193725586,-31.759380340576172,-30.30730438232422,-31.338722229003906,-25.97484588623047,-24.57381820678711,-25.76644515991211,-32.19776153564453,-30.470237731933594,-32.426876068115234,-28.818012237548828,-27.871910095214844,-29.442916870117188,-32.17489242553711,-33.52153396606445,-33.146812438964844
the senators laugh,-37.84991455078125,-36.303443908691406,-39.07275390625,-31.134326934814453,-26.69709014892578,-26.27349853515625,-39.74018096923828,-39.828304290771484,-39.31224822998047,-31.96164894104004,-27.016897201538086,-29.59979248046875,-46.92012023925781,-47.86040115356445,-43.01803970336914,-27.050268173217773,-29.068824768066406,-23.204692840576172
the senators laughs,-35.976600646972656,-39.48232650756836,-41.310237884521484,-32.8922119140625,-27.388965606689453,-25.569286346435547,-39.182090759277344,-47.34239959716797,-41.85881042480469,-33.83967590332031,-26.289316177368164,-26.449748992919922,-46.828338623046875,-48.064903259277344,-43.95587158203125,-32.57349395751953,-34.57844924926758,-27.388532638549805
the senators swim,-33.660438537597656,-32.21457290649414,-35.890228271484375,-23.775920867919922,-24.441097259521484,-21.886747360229492,-33.69865417480469,-38.43748092651367,-36.73262023925781,-23.25176429748535,-22.892526626586914,-24.134159088134766,-42.5074462890625,-40.4091911315918,-39.933746337890625,-26.3740291595459,-27.568981170654297,-26.069316864013672
the senators swims,-37.66294479370117,-37.056297302246094,-41.413536071777344,-31.041236877441406,-35.385841369628906,-29.287845611572266,-39.14647674560547,-41.87371063232422,-42.49551773071289,-30.251731872558594,-35.07766342163086,-29.631277084350586,-52.63493728637695,-40.55060577392578,-43.10388946533203,-29.034330368041992,-29.74488639831543,-30.386127471923828
the senators smile,-38.229976654052734,-36.807010650634766,-40.99833679199219,-26.282447814941406,-28.86343002319336,-25.7225341796875,-39.461246490478516,-40.06142044067383,-41.0788459777832,-26.000892639160156,-27.906112670898438,-28.313982009887695,-47.77400207519531,-48.98368835449219,-47.49287414550781,-32.52901840209961,-36.09243392944336,-32.65479278564453
the senators smiles,-38.50957107543945,-37.72943878173828,-40.56782150268555,-27.782245635986328,-31.3039493560791,-28.489765167236328,-40.88472366333008,-41.61443328857422,-40.912445068359375,-29.115808486938477,-30.553428649902344,-29.38990020751953,-48.70398712158203,-48.59836959838867,-50.649452209472656,-37.27957534790039,-37.404598236083984,-35.013031005859375
the senators are tall,-36.090641021728516,-35.48687744140625,-39.432777404785156,-27.096189498901367,-30.3918399810791,-28.20980453491211,-35.878456115722656,-40.406394958496094,-39.55939483642578,-27.901920318603516,-29.968997955322266,-30.035812377929688,-39.93623733520508,-41.85618591308594,-39.225341796875,-26.430423736572266,-29.390899658203125,-26.35923194885254
the senators is tall,-38.45480728149414,-37.61668014526367,-43.12028884887695,-32.5479736328125,-35.82658004760742,-31.879531860351562,-39.51938247680664,-46.45762634277344,-42.3126106262207,-35.50321960449219,-34.9005126953125,-33.19851303100586,-46.136924743652344,-46.46266174316406,-43.93208312988281,-33.60578536987305,-35.123497009277344,-32.91907501220703
the senators are old,-33.056278228759766,-32.32974624633789,-36.463226318359375,-26.2440185546875,-27.31256866455078,-28.081501007080078,-32.44104766845703,-33.3033332824707,-33.83262634277344,-26.58147430419922,-27.123916625976562,-30.0201473236084,-34.27212905883789,-35.831974029541016,-34.36647033691406,-22.963287353515625,-26.05416488647461,-26.19422149658203
the senators is old,-36.392433166503906,-36.0919303894043,-40.336551666259766,-32.172279357910156,-31.877437591552734,-31.718191146850586,-38.42390823364258,-41.56067657470703,-37.809261322021484,-33.84585189819336,-30.976497650146484,-33.66618347167969,-39.70206069946289,-40.33926010131836,-39.21977233886719,-29.99038314819336,-32.90202331542969,-31.248552322387695
the senators are young,-35.46023178100586,-33.215763092041016,-39.994022369384766,-24.612262725830078,-25.0899658203125,-23.771240234375,-36.78703308105469,-37.770355224609375,-38.470481872558594,-24.341541290283203,-24.764455795288086,-24.761146545410156,-37.216793060302734,-37.45136642456055,-34.99462127685547,-21.666702270507812,-22.184078216552734,-23.545162200927734
the senators is young,-38.52440643310547,-37.18437576293945,-44.288143157958984,-31.350250244140625,-30.83236312866211,-29.259822845458984,-41.90451431274414,-44.47126388549805,-43.08345413208008,-32.4292106628418,-29.631656646728516,-30.15651512145996,-43.158912658691406,-41.91221618652344,-39.61656188964844,-29.718425750732422,-30.107860565185547,-31.27215576171875
the senators are short,-34.430660247802734,-32.72996520996094,-37.51324462890625,-26.911476135253906,-26.682497024536133,-25.004413604736328,-34.25349044799805,-35.070186614990234,-37.32989501953125,-27.06219482421875,-26.524681091308594,-25.604724884033203,-37.318809509277344,-37.92292022705078,-35.418155670166016,-26.499073028564453,-28.333232879638672,-27.180490493774414
the senators is short,-37.627498626708984,-35.97450256347656,-41.035526275634766,-32.650672912597656,-31.88308334350586,-29.958826065063477,-39.125762939453125,-40.52519226074219,-42.53158187866211,-33.70486068725586,-31.16282844543457,-30.86678695678711,-42.76849365234375,-43.60575485229492,-39.49953079223633,-33.95685577392578,-34.632511138916016,-33.97785949707031
the consultants laugh,-34.089595794677734,-31.34374237060547,-35.05276107788086,-27.132999420166016,-27.597347259521484,-28.689247131347656,-30.643951416015625,-33.92974853515625,-32.275325775146484,-29.190044403076172,-27.410079956054688,-33.46321105957031,-44.941768646240234,-46.57838821411133,-44.02703094482422,-33.652530670166016,-32.52396011352539,-30.20482635498047
the consultants laughs,-32.22360610961914,-34.45677947998047,-36.07281494140625,-27.801355361938477,-25.49397087097168,-27.695964813232422,-30.57457733154297,-39.915870666503906,-34.592559814453125,-30.13290786743164,-24.665447235107422,-29.16189956665039,-43.55514907836914,-45.803401947021484,-40.3493537902832,-39.639739990234375,-37.465003967285156,-34.783687591552734
the consultants swim,-28.832378387451172,-28.17123794555664,-30.47711944580078,-22.401927947998047,-24.009777069091797,-20.814586639404297,-29.199874877929688,-31.165264129638672,-31.405315399169922,-22.016542434692383,-24.041088104248047,-21.813539505004883,-37.83029556274414,-35.7530403137207,-39.93853759765625,-30.40180206298828,-29.308979034423828,-31.169647216796875
the consultants swims,-33.50668716430664,-32.99054718017578,-34.75739288330078,-29.525310516357422,-34.718528747558594,-31.28093147277832,-32.752540588378906,-36.846961975097656,-36.50514221191406,-29.583280563354492,-34.4537239074707,-33.8521614074707,-45.950077056884766,-41.47425842285156,-44.277870178222656,-36.29228210449219,-33.170753479003906,-36.333984375
the consultants smile,-35.011680603027344,-32.20222091674805,-35.10846710205078,-23.390390396118164,-29.952510833740234,-26.503353118896484,-33.8568115234375,-33.16883850097656,-31.218101501464844,-23.59983253479004,-29.698657989501953,-28.390689849853516,-45.462337493896484,-46.5214729309082,-41.373504638671875,-34.07449722290039,-36.58954620361328,-33.881141662597656
the consultants smiles,-32.47739028930664,-30.317310333251953,-35.852195739746094,-25.204483032226562,-31.050689697265625,-29.24451446533203,-30.97498321533203,-31.801576614379883,-33.5417594909668,-26.91419219970703,-30.51861572265625,-29.96923065185547,-41.606910705566406,-42.388519287109375,-41.48155975341797,-39.987274169921875,-37.50444030761719,-36.94072723388672
the consultants are tall,-30.755435943603516,-30.761337280273438,-35.2791633605957,-25.919536590576172,-29.80803680419922,-28.7391414642334,-30.212493896484375,-32.8948860168457,-36.41181564331055,-26.881126403808594,-29.93240737915039,-30.126331329345703,-35.27213668823242,-38.916053771972656,-33.60879135131836,-33.4615364074707,-34.088409423828125,-32.55992889404297
the consultants is tall,-33.46499252319336,-34.16426467895508,-39.344730377197266,-31.06582260131836,-35.19998550415039,-32.94999313354492,-35.21862030029297,-39.52655029296875,-38.550941467285156,-34.45512390136719,-35.90333557128906,-34.929649353027344,-43.517765045166016,-42.21794128417969,-38.866573333740234,-41.05933380126953,-40.30467987060547,-38.87061309814453
the consultants are old,-28.063297271728516,-29.98302459716797,-30.773073196411133,-23.323320388793945,-28.03125,-28.47757911682129,-26.853168487548828,-31.996051788330078,-28.365699768066406,-23.031131744384766,-27.850196838378906,-29.1200008392334,-34.196685791015625,-37.01780700683594,-33.798988342285156,-32.64496612548828,-30.930225372314453,-32.42798614501953
the consultants is old,-32.33620834350586,-34.25867462158203,-35.63956069946289,-28.89444351196289,-32.92995071411133,-32.3415412902832,-34.5518684387207,-40.834022521972656,-31.67660140991211,-30.62908935546875,-33.135948181152344,-33.46260070800781,-41.064720153808594,-40.18762969970703,-39.750640869140625,-41.579925537109375,-38.42043685913086,-38.639312744140625
the consultants are young,-30.32134246826172,-31.01748275756836,-34.62078094482422,-22.237377166748047,-26.309770584106445,-23.822704315185547,-32.50835037231445,-34.6483039855957,-33.95112228393555,-21.99397087097168,-26.04275131225586,-23.83956527709961,-35.60145950317383,-35.71299743652344,-32.69759750366211,-29.352815628051758,-26.258670806884766,-27.596017837524414
the consultants is young,-33.594722747802734,-35.511695861816406,-39.84939956665039,-28.905927658081055,-32.79601287841797,-28.851863861083984,-36.638614654541016,-41.07300567626953,-37.3784065246582,-30.36865997314453,-33.23285675048828,-28.92285919189453,-42.6152458190918,-38.46279525756836,-38.077266693115234,-38.61764907836914,-33.808712005615234,-35.848140716552734
the consultants are short,-28.393997192382812,-29.72451400756836,-33.20992660522461,-24.033580780029297,-26.86892318725586,-24.788909912109375,-28.354595184326172,-32.059226989746094,-32.65402603149414,-23.765457153320312,-26.688491821289062,-24.412067413330078,-36.278648376464844,-38.17143249511719,-32.836830139160156,-28.292495727539062,-29.449432373046875,-30.464326858520508
the consultants is short,-31.889209747314453,-33.33624267578125,-36.854618072509766,-29.074268341064453,-32.492218017578125,-29.881343841552734,-34.80145263671875,-38.1007194519043,-35.95924377441406,-30.428415298461914,-33.15288543701172,-30.436683654785156,-43.40064239501953,-42.81339645385742,-38.015045166015625,-36.44621658325195,-36.320396423339844,-37.337100982666016
