sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the president in front of the waiters runs,-13.261743545532227,-12.772197723388672,-10.183473587036133,-11.174152374267578,-10.111757278442383,-10.43260383605957
the presidents in front of the waiters runs,-13.563594818115234,-12.542374610900879,-11.348661422729492,-12.058869361877441,-10.814324378967285,-11.719264030456543
the presidents in front of the waiter run,-9.299245834350586,-9.209325790405273,-9.08827018737793,-8.62661075592041,-9.227919578552246,-8.970053672790527
the president in front of the waiter run,-9.52773380279541,-9.768826484680176,-9.413128852844238,-9.578170776367188,-10.506213188171387,-8.880660057067871
the presidents in front of the waiters run,-7.863226890563965,-8.69221305847168,-8.633234977722168,-10.005162239074707,-9.608070373535156,-9.106457710266113
the president in front of the waiters run,-7.631804466247559,-7.647251129150391,-8.59903335571289,-10.826071739196777,-12.430920600891113,-11.720355033874512
the president near the waiter runs,-9.593606948852539,-9.589018821716309,-9.55815315246582,-9.920485496520996,-10.69367790222168,-11.509358406066895
the presidents near the waiter runs,-10.383609771728516,-8.356254577636719,-10.461858749389648,-10.78364372253418,-11.801959991455078,-13.446355819702148
the president near the waiters runs,-12.945932388305664,-12.722967147827148,-9.89498233795166,-11.893594741821289,-10.129122734069824,-10.398311614990234
the presidents near the waiters runs,-13.786811828613281,-12.361876487731934,-11.079455375671387,-12.475367546081543,-11.169490814208984,-12.708057403564453
the presidents near the waiter run,-8.207005500793457,-8.658576011657715,-7.80858039855957,-9.012950897216797,-11.015849113464355,-9.21400260925293
the president near the waiter run,-7.189692497253418,-8.94621753692627,-8.64618968963623,-10.014768600463867,-9.958725929260254,-8.941761016845703
the presidents near the waiters run,-7.705101490020752,-6.701960563659668,-7.634139537811279,-9.29635238647461,-9.3198881149292,-9.571056365966797
the president near the waiters run,-6.9121012687683105,-6.232086181640625,-7.761678695678711,-10.033720970153809,-10.894513130187988,-11.774420738220215
the president to the side of the waiter runs,-9.674413681030273,-10.447175025939941,-9.543871879577637,-9.935342788696289,-10.336874008178711,-11.078363418579102
the presidents to the side of the waiter runs,-9.647668838500977,-8.199625015258789,-10.058229446411133,-10.843289375305176,-10.65913200378418,-12.925860404968262
the president to the side of the waiters runs,-13.611522674560547,-12.319908142089844,-10.773571014404297,-11.72553539276123,-11.022490501403809,-10.125417709350586
the presidents to the side of the waiters runs,-14.417997360229492,-12.392740249633789,-11.90134048461914,-12.181135177612305,-10.862054824829102,-12.140233993530273
the presidents to the side of the waiter run,-8.574756622314453,-8.49171257019043,-7.315253257751465,-8.090031623840332,-8.112442970275879,-8.593217849731445
the president to the side of the waiter run,-8.640219688415527,-9.153785705566406,-7.739868640899658,-9.52269458770752,-9.537750244140625,-8.924322128295898
the presidents to the side of the waiters run,-7.647500038146973,-8.26561450958252,-7.995582580566406,-9.268498420715332,-9.371976852416992,-9.344239234924316
the president to the side of the waiters run,-7.633681774139404,-6.940755844116211,-7.985526084899902,-10.526491165161133,-12.105257034301758,-12.185070991516113
the president across from the waiter runs,-8.560930252075195,-9.055961608886719,-9.730298042297363,-9.483585357666016,-10.467031478881836,-10.565774917602539
the presidents across from the waiter runs,-9.820119857788086,-8.09541130065918,-10.887893676757812,-9.996501922607422,-11.853034973144531,-12.518798828125
the president across from the waiters runs,-12.187623977661133,-12.005988121032715,-10.477490425109863,-12.34544563293457,-9.707958221435547,-9.17074203491211
the presidents across from the waiters runs,-12.734954833984375,-11.840934753417969,-11.58957290649414,-12.393426895141602,-10.75257682800293,-11.405891418457031
the presidents across from the waiter run,-7.87977933883667,-8.051779747009277,-7.789167404174805,-7.967071533203125,-9.828986167907715,-8.941350936889648
the president across from the waiter run,-7.708463668823242,-8.414705276489258,-7.580574035644531,-9.157443046569824,-10.63929271697998,-8.352324485778809
the presidents across from the waiters run,-7.44986629486084,-7.387228965759277,-7.279815673828125,-9.556821823120117,-9.507576942443848,-8.651558876037598
the president across from the waiters run,-7.006743907928467,-6.770306587219238,-6.899107933044434,-10.674705505371094,-12.035967826843262,-11.253612518310547
the president next to the waiter plays,-10.786020278930664,-10.512779235839844,-10.283453941345215,-10.21873664855957,-12.42033863067627,-11.163324356079102
the presidents next to the waiter plays,-11.880865097045898,-11.101188659667969,-11.502370834350586,-10.024555206298828,-11.711994171142578,-12.664264678955078
the president next to the waiters plays,-12.371347427368164,-11.694985389709473,-10.20177936553955,-13.171375274658203,-11.49559211730957,-9.467514038085938
the presidents next to the waiters plays,-14.315369606018066,-13.656834602355957,-12.106569290161133,-12.958212852478027,-11.726137161254883,-10.632438659667969
the presidents next to the waiter play,-8.379809379577637,-9.338235855102539,-6.20412540435791,-9.850914001464844,-8.880436897277832,-10.580218315124512
the president next to the waiter play,-7.543142318725586,-9.552200317382812,-6.358972549438477,-10.379490852355957,-9.20146656036377,-10.219815254211426
the presidents next to the waiters play,-8.749146461486816,-8.3760986328125,-4.513493061065674,-10.958306312561035,-7.185510158538818,-7.976275444030762
the president next to the waiters play,-6.567277908325195,-7.8167195320129395,-4.5029215812683105,-12.461158752441406,-9.146052360534668,-10.693652153015137
the president behind the waiter plays,-10.795554161071777,-10.070408821105957,-9.01172924041748,-11.00718879699707,-13.737313270568848,-10.648415565490723
the presidents behind the waiter plays,-11.704980850219727,-10.968679428100586,-10.149770736694336,-10.998897552490234,-12.40492057800293,-12.632279396057129
the president behind the waiters plays,-12.434865951538086,-11.546398162841797,-9.27839469909668,-13.827347755432129,-10.671876907348633,-9.51201343536377
the presidents behind the waiters plays,-14.012835502624512,-13.45625114440918,-11.684382438659668,-13.163265228271484,-10.981447219848633,-10.850465774536133
the presidents behind the waiter play,-8.07364273071289,-9.343050956726074,-6.531932830810547,-9.882148742675781,-9.697425842285156,-10.912145614624023
the president behind the waiter play,-8.14345932006836,-9.619680404663086,-6.535857200622559,-10.737543106079102,-10.63121223449707,-10.659341812133789
the presidents behind the waiters play,-7.973700523376465,-7.2017316818237305,-4.511422634124756,-11.231036186218262,-7.93970251083374,-8.601935386657715
the president behind the waiters play,-6.496705055236816,-6.860437393188477,-4.628124713897705,-13.26540756225586,-10.624852180480957,-11.329635620117188
the president in front of the waiter plays,-10.465046882629395,-11.228425979614258,-9.703462600708008,-9.901514053344727,-13.932974815368652,-11.058732986450195
the presidents in front of the waiter plays,-11.349552154541016,-11.857565879821777,-10.79548168182373,-10.631046295166016,-12.790935516357422,-12.785055160522461
the president in front of the waiters plays,-11.822537422180176,-12.37130355834961,-10.423135757446289,-12.180224418640137,-10.390417098999023,-10.321146965026855
the presidents in front of the waiters plays,-13.354726791381836,-14.064621925354004,-12.149698257446289,-12.203874588012695,-10.720913887023926,-11.55904769897461
the presidents in front of the waiter play,-8.883155822753906,-9.51908016204834,-7.113489151000977,-10.673537254333496,-9.952582359313965,-11.007879257202148
the president in front of the waiter play,-8.157222747802734,-9.87123966217041,-7.210160255432129,-11.187759399414062,-11.735817909240723,-11.026543617248535
the presidents in front of the waiters play,-7.440462112426758,-8.86507797241211,-4.823339939117432,-10.29452133178711,-7.784929275512695,-10.304085731506348
the president in front of the waiters play,-6.049343585968018,-7.957282066345215,-4.761349678039551,-13.249048233032227,-10.229185104370117,-12.875700950622559
the president near the waiter plays,-10.081086158752441,-9.353052139282227,-9.934547424316406,-11.936921119689941,-13.294507026672363,-11.640371322631836
the presidents near the waiter plays,-12.036750793457031,-10.5504150390625,-11.282953262329102,-12.045048713684082,-13.302627563476562,-13.233407974243164
the president near the waiters plays,-11.7811279296875,-11.169434547424316,-9.8444242477417,-13.01768684387207,-9.852447509765625,-9.490532875061035
the presidents near the waiters plays,-14.024666786193848,-12.732649803161621,-12.530397415161133,-13.644207000732422,-11.307014465332031,-11.818305969238281
the presidents near the waiter play,-7.883334159851074,-9.46831226348877,-6.569470405578613,-10.905138969421387,-10.72512435913086,-11.342279434204102
the president near the waiter play,-6.891695022583008,-9.669746398925781,-6.168723106384277,-11.307377815246582,-10.35030746459961,-11.03339958190918
the presidents near the waiters play,-8.091606140136719,-6.971699237823486,-5.477099895477295,-10.9998197555542,-7.518038749694824,-9.09650993347168
the president near the waiters play,-5.937617301940918,-6.6157026290893555,-5.041806697845459,-12.041056632995605,-8.720720291137695,-10.528396606445312
the president to the side of the waiter plays,-9.977703094482422,-11.737577438354492,-10.18451976776123,-10.2426176071167,-14.367250442504883,-10.498779296875
the presidents to the side of the waiter plays,-10.52970027923584,-11.558494567871094,-11.150001525878906,-9.897397994995117,-12.755539894104004,-12.314240455627441
the president to the side of the waiters plays,-11.92261028289795,-12.718347549438477,-10.859915733337402,-12.261292457580566,-11.387961387634277,-9.862225532531738
the presidents to the side of the waiters plays,-13.245049476623535,-14.52939224243164,-12.449451446533203,-11.56903076171875,-11.374032020568848,-11.298893928527832
the presidents to the side of the waiter play,-8.312209129333496,-9.91034984588623,-6.586718559265137,-9.707993507385254,-8.448016166687012,-10.727078437805176
the president to the side of the waiter play,-7.799075126647949,-9.70938777923584,-5.861004829406738,-10.609854698181152,-11.293535232543945,-10.517426490783691
the presidents to the side of the waiters play,-7.246111869812012,-9.769700050354004,-4.606078147888184,-9.622957229614258,-7.302610397338867,-9.66583251953125
the president to the side of the waiters play,-6.403605937957764,-8.313370704650879,-4.04237699508667,-12.149346351623535,-9.940994262695312,-11.820748329162598
the president across from the waiter plays,-11.030970573425293,-9.874363899230957,-9.891679763793945,-10.912690162658691,-13.125580787658691,-11.322463989257812
the presidents across from the waiter plays,-12.637476921081543,-10.961308479309082,-11.235158920288086,-10.731400489807129,-12.969757080078125,-13.384188652038574
the president across from the waiters plays,-12.087974548339844,-11.440935134887695,-9.750930786132812,-13.421480178833008,-9.757858276367188,-9.24062442779541
the presidents across from the waiters plays,-14.044280052185059,-12.958551406860352,-11.769598960876465,-13.423134803771973,-10.568052291870117,-11.241582870483398
the presidents across from the waiter play,-7.993190288543701,-9.126668930053711,-6.197788238525391,-10.859119415283203,-11.052709579467773,-11.599285125732422
the president across from the waiter play,-7.747254371643066,-9.14870548248291,-5.6220245361328125,-11.828069686889648,-11.221693992614746,-10.977032661437988
the presidents across from the waiters play,-8.41934585571289,-8.134376525878906,-4.363847732543945,-11.475624084472656,-8.361600875854492,-9.615455627441406
the president across from the waiters play,-6.901415824890137,-7.2728471755981445,-3.9463143348693848,-14.095226287841797,-10.206299781799316,-11.715740203857422
the president next to the waiter works,-10.691298484802246,-10.45677661895752,-9.068147659301758,-9.108647346496582,-10.695639610290527,-10.489034652709961
the presidents next to the waiter works,-11.313180923461914,-10.036822319030762,-9.636838912963867,-9.127143859863281,-10.358452796936035,-10.819623947143555
the president next to the waiters works,-9.8411865234375,-10.14563274383545,-7.789236545562744,-15.182918548583984,-11.98911190032959,-10.851319313049316
the presidents next to the waiters works,-11.071026802062988,-10.78702163696289,-9.151291847229004,-15.119450569152832,-11.35224437713623,-10.854631423950195
the presidents next to the waiter work,-8.773619651794434,-10.204200744628906,-9.769144058227539,-11.426992416381836,-9.339805603027344,-8.399596214294434
the president next to the waiter work,-10.64893627166748,-11.032829284667969,-9.123163223266602,-10.783182144165039,-9.582368850708008,-8.06028938293457
the presidents next to the waiters work,-9.634476661682129,-8.665794372558594,-8.411137580871582,-10.90689468383789,-10.80166244506836,-8.561214447021484
the president next to the waiters work,-8.978763580322266,-8.522192001342773,-7.2578606605529785,-10.58445930480957,-11.300873756408691,-8.5557861328125
the president behind the waiter works,-9.600645065307617,-8.779254913330078,-8.006103515625,-10.20446491241455,-11.796738624572754,-9.693397521972656
the presidents behind the waiter works,-11.247302055358887,-8.980680465698242,-9.120798110961914,-10.110437393188477,-10.235221862792969,-11.100177764892578
the president behind the waiters works,-9.548599243164062,-9.826276779174805,-6.7608232498168945,-14.307211875915527,-11.609980583190918,-11.018510818481445
the presidents behind the waiters works,-11.568817138671875,-10.478180885314941,-8.882617950439453,-14.571794509887695,-11.021519660949707,-11.53869915008545
the presidents behind the waiter work,-8.490118026733398,-10.406176567077637,-10.30533504486084,-11.495442390441895,-9.800500869750977,-9.346702575683594
the president behind the waiter work,-10.505402565002441,-10.9165620803833,-9.809497833251953,-11.218730926513672,-10.474568367004395,-8.964749336242676
the presidents behind the waiters work,-9.503039360046387,-8.663848876953125,-8.353370666503906,-10.589080810546875,-10.59084701538086,-9.022302627563477
the president behind the waiters work,-8.921932220458984,-8.109463691711426,-7.065127372741699,-11.009982109069824,-11.679230690002441,-9.560569763183594
the president in front of the waiter works,-10.228485107421875,-10.742372512817383,-7.954529285430908,-10.098779678344727,-12.32968521118164,-10.114581108093262
the presidents in front of the waiter works,-10.951436996459961,-10.250094413757324,-8.640403747558594,-10.454764366149902,-10.833968162536621,-11.282649993896484
the president in front of the waiters works,-9.017037391662598,-10.835311889648438,-7.243085861206055,-13.405906677246094,-10.485103607177734,-11.370176315307617
the presidents in front of the waiters works,-10.626945495605469,-11.517878532409668,-8.592650413513184,-14.658641815185547,-10.225373268127441,-11.921527862548828
the presidents in front of the waiter work,-9.416988372802734,-10.712799072265625,-9.90099048614502,-11.888598442077637,-10.463179588317871,-9.104775428771973
the president in front of the waiter work,-10.732093811035156,-11.749898910522461,-9.539325714111328,-11.493266105651855,-11.976787567138672,-8.685391426086426
the presidents in front of the waiters work,-8.750572204589844,-9.616472244262695,-8.126913070678711,-10.460561752319336,-11.034996032714844,-9.41126823425293
the president in front of the waiters work,-8.38116455078125,-9.272632598876953,-7.363273620605469,-11.646994590759277,-12.280359268188477,-9.765108108520508
the president near the waiter works,-8.86676025390625,-9.32856273651123,-8.698081970214844,-10.129623413085938,-11.285906791687012,-9.853367805480957
the presidents near the waiter works,-10.758487701416016,-9.382753372192383,-9.80704116821289,-9.870323181152344,-10.570334434509277,-10.715874671936035
the president near the waiters works,-8.811088562011719,-10.457952499389648,-7.399466514587402,-14.814703941345215,-10.153672218322754,-10.689169883728027
the presidents near the waiters works,-11.025327682495117,-10.837041854858398,-9.485274314880371,-14.410472869873047,-10.106913566589355,-11.29199504852295
the presidents near the waiter work,-8.339262962341309,-10.402167320251465,-10.527286529541016,-11.616750717163086,-11.613837242126465,-8.61949634552002
the president near the waiter work,-10.231485366821289,-11.317422866821289,-9.442300796508789,-11.25059986114502,-11.282014846801758,-8.294007301330566
the presidents near the waiters work,-9.582317352294922,-8.852151870727539,-9.43998908996582,-10.812705993652344,-10.174532890319824,-9.590810775756836
the president near the waiters work,-8.861340522766113,-8.19875717163086,-7.5605244636535645,-11.610668182373047,-9.808464050292969,-8.944043159484863
the president to the side of the waiter works,-9.581873893737793,-10.05422592163086,-9.198782920837402,-10.140413284301758,-12.114099502563477,-9.397290229797363
the presidents to the side of the waiter works,-10.272229194641113,-9.502117156982422,-9.668828010559082,-10.18175983428955,-10.756660461425781,-10.867300987243652
the president to the side of the waiters works,-9.440451622009277,-10.105107307434082,-8.280372619628906,-14.299332618713379,-11.601973533630371,-10.867992401123047
the presidents to the side of the waiters works,-10.728958129882812,-11.080428123474121,-9.737306594848633,-14.707435607910156,-10.903779029846191,-11.93667984008789
the presidents to the side of the waiter work,-9.014036178588867,-9.992805480957031,-9.903298377990723,-11.143755912780762,-9.340842247009277,-9.081066131591797
the president to the side of the waiter work,-10.307290077209473,-10.520439147949219,-9.069404602050781,-11.030728340148926,-11.105981826782227,-8.550949096679688
the presidents to the side of the waiters work,-8.83655071258545,-9.273242950439453,-8.06308364868164,-9.418584823608398,-10.221220970153809,-9.005183219909668
the president to the side of the waiters work,-8.894790649414062,-8.055051803588867,-7.267389297485352,-10.86131477355957,-11.532894134521484,-9.570025444030762
the president across from the waiter works,-8.251011848449707,-9.214308738708496,-9.242738723754883,-9.94958209991455,-11.459104537963867,-10.247258186340332
the presidents across from the waiter works,-10.68359375,-8.943097114562988,-9.876302719116211,-9.8491849899292,-10.656525611877441,-11.487333297729492
the president across from the waiters works,-8.46832275390625,-9.534259796142578,-7.68518590927124,-14.293559074401855,-10.867973327636719,-10.903451919555664
the presidents across from the waiters works,-10.246917724609375,-9.61366081237793,-9.094827651977539,-15.298355102539062,-10.545913696289062,-11.925310134887695
the presidents across from the waiter work,-8.408202171325684,-10.595524787902832,-10.32545280456543,-11.61888313293457,-10.949129104614258,-9.08349895477295
the president across from the waiter work,-9.178735733032227,-11.399816513061523,-10.047662734985352,-11.275914192199707,-11.819604873657227,-8.652989387512207
the presidents across from the waiters work,-8.869263648986816,-8.93789291381836,-9.055068969726562,-11.226142883300781,-10.887370109558105,-9.775814056396484
the president across from the waiters work,-8.586128234863281,-8.507535934448242,-8.04391098022461,-12.26384162902832,-11.748836517333984,-9.940617561340332
the president next to the speaker grinds,-13.757728576660156,-12.87582778930664,-13.452927589416504,-21.957592964172363,-14.005228042602539,-24.116084575653076
the presidents next to the speaker grinds,-12.732804298400879,-11.895556449890137,-13.419506072998047,-21.757847785949707,-15.211322784423828,-23.0432186126709
the president next to the speakers grinds,-12.825319290161133,-10.896888732910156,-13.285759925842285,-22.266274452209473,-16.60881805419922,-22.461220741271973
the presidents next to the speakers grinds,-12.460821151733398,-10.712068557739258,-13.545008659362793,-22.310142040252686,-17.137977600097656,-22.729811668395996
the presidents next to the speaker grind,-11.582621574401855,-9.606585502624512,-11.234001159667969,-14.718535423278809,-12.34609603881836,-14.680252075195312
the president next to the speaker grind,-12.214890480041504,-10.067276954650879,-11.11479377746582,-15.695584297180176,-12.444875717163086,-16.134257316589355
the presidents next to the speakers grind,-11.245603561401367,-8.744642734527588,-11.704216957092285,-14.766905784606934,-14.821707725524902,-14.322335243225098
the president next to the speakers grind,-11.87936782836914,-9.140776634216309,-11.828239440917969,-14.803610801696777,-15.504268646240234,-14.579056739807129
the president behind the speaker grinds,-13.825616836547852,-12.2095365524292,-13.852743148803711,-20.53902530670166,-13.955663681030273,-20.92912197113037
the presidents behind the speaker grinds,-12.700403213500977,-11.632715225219727,-12.93779182434082,-20.518444061279297,-15.806867599487305,-20.888892650604248
the president behind the speakers grinds,-12.980571746826172,-10.091046333312988,-13.529789924621582,-21.77053165435791,-17.58366298675537,-19.89607048034668
the presidents behind the speakers grinds,-12.410709381103516,-10.526537895202637,-13.558533668518066,-21.337463855743408,-17.344155311584473,-19.85210132598877
the presidents behind the speaker grind,-11.21859073638916,-9.583741188049316,-11.078042030334473,-13.831028938293457,-13.244418144226074,-13.572872161865234
the president behind the speaker grind,-11.664192199707031,-9.415847778320312,-10.39470100402832,-14.31387996673584,-12.682554244995117,-13.920303344726562
the presidents behind the speakers grind,-10.89770221710205,-8.817144393920898,-11.9780855178833,-13.693337440490723,-15.099908828735352,-13.532452583312988
the president behind the speakers grind,-11.776472091674805,-8.929482460021973,-11.532245635986328,-14.05600357055664,-16.594746589660645,-13.483525276184082
the president in front of the speaker grinds,-13.997937202453613,-12.346404075622559,-12.497359275817871,-21.064598083496094,-14.251192092895508,-22.24477195739746
the presidents in front of the speaker grinds,-12.712728500366211,-11.697014331817627,-13.117774963378906,-21.080349922180176,-15.452855110168457,-21.958141326904297
the president in front of the speakers grinds,-13.251725196838379,-9.27824878692627,-12.797785758972168,-21.120091438293457,-17.3959903717041,-19.781601905822754
the presidents in front of the speakers grinds,-12.334117889404297,-9.979836463928223,-13.680845260620117,-20.824036598205566,-16.894582748413086,-20.008312702178955
the presidents in front of the speaker grind,-11.569717407226562,-10.02969217300415,-11.344047546386719,-14.447152137756348,-12.894503593444824,-14.624358177185059
the president in front of the speaker grind,-11.656102180480957,-10.103619575500488,-10.644527435302734,-15.005882263183594,-13.188837051391602,-14.980337142944336
the presidents in front of the speakers grind,-11.17180061340332,-8.68533706665039,-12.36478042602539,-13.034476280212402,-14.66737174987793,-13.249954223632812
the president in front of the speakers grind,-11.688346862792969,-8.334260940551758,-11.929349899291992,-13.549032211303711,-16.530141830444336,-13.408894538879395
the president near the speaker grinds,-13.889630317687988,-11.78973388671875,-12.451013565063477,-19.86857318878174,-13.082765102386475,-20.037392616271973
the presidents near the speaker grinds,-13.14067554473877,-11.606450080871582,-11.993948936462402,-19.362582206726074,-14.064080238342285,-20.458092212677002
the president near the speakers grinds,-13.105020523071289,-9.37843370437622,-12.295289993286133,-21.204646587371826,-17.42634868621826,-19.794636249542236
the presidents near the speakers grinds,-12.67099380493164,-9.874326705932617,-12.882984161376953,-20.989261627197266,-17.514781951904297,-21.340949535369873
the presidents near the speaker grind,-11.805927276611328,-9.528647422790527,-10.276163101196289,-13.416946411132812,-11.762702941894531,-13.01906967163086
the president near the speaker grind,-12.184381484985352,-9.02225399017334,-9.381003379821777,-14.306631088256836,-11.989573001861572,-13.547072410583496
the presidents near the speakers grind,-11.135526657104492,-8.129168510437012,-11.385208129882812,-13.968013763427734,-15.52896499633789,-14.199042320251465
the president near the speakers grind,-12.129364967346191,-8.069380283355713,-10.498631477355957,-14.206798553466797,-16.61598300933838,-13.485949516296387
the president to the side of the speaker grinds,-13.782641410827637,-12.4329195022583,-12.759885787963867,-20.38760232925415,-13.647130012512207,-22.249606609344482
the presidents to the side of the speaker grinds,-12.880894660949707,-12.079933166503906,-12.608697891235352,-19.985714435577393,-14.807539939880371,-21.56889581680298
the president to the side of the speakers grinds,-13.489020347595215,-9.711634159088135,-13.387730598449707,-19.549270629882812,-15.97215747833252,-20.452567100524902
the presidents to the side of the speakers grinds,-13.214546203613281,-11.102707386016846,-13.773344039916992,-18.71955108642578,-15.57944107055664,-19.95428466796875
the presidents to the side of the speaker grind,-11.543187141418457,-9.9979829788208,-11.104196548461914,-13.388351440429688,-12.550848960876465,-14.518366813659668
the president to the side of the speaker grind,-12.240407943725586,-10.197592735290527,-10.880427360534668,-14.447529792785645,-12.529979705810547,-14.969892501831055
the presidents to the side of the speakers grind,-11.77476978302002,-9.272042751312256,-12.659456253051758,-11.860014915466309,-13.624682426452637,-13.170389175415039
the president to the side of the speakers grind,-12.37783145904541,-8.610952377319336,-12.286802291870117,-12.519401550292969,-15.188591957092285,-13.891332626342773
the president across from the speaker grinds,-13.797926902770996,-13.209736824035645,-12.070611000061035,-21.061957359313965,-13.458248138427734,-20.19692373275757
the presidents across from the speaker grinds,-13.164451599121094,-12.393587112426758,-12.258589744567871,-20.581517696380615,-14.589104652404785,-20.596490383148193
the president across from the speakers grinds,-12.995477676391602,-10.164306640625,-11.920872688293457,-22.62109661102295,-17.90597152709961,-18.769958019256592
the presidents across from the speakers grinds,-13.292956352233887,-10.91250991821289,-12.56676959991455,-22.402165412902832,-17.96658420562744,-19.949926376342773
the presidents across from the speaker grind,-11.706337928771973,-10.181209564208984,-10.53526496887207,-13.62274169921875,-11.986100196838379,-13.95571517944336
the president across from the speaker grind,-12.703097343444824,-10.357758522033691,-9.939311981201172,-14.7645902633667,-12.542073249816895,-13.783842086791992
the presidents across from the speakers grind,-11.814393997192383,-9.133645057678223,-11.390302658081055,-14.34345817565918,-15.543145179748535,-13.744315147399902
the president across from the speakers grind,-12.063026428222656,-8.885604858398438,-10.942883491516113,-14.438682556152344,-17.024531364440918,-13.19752311706543
the president next to the speaker exaggerates,-24.2867488861084,-23.566125869750977,-29.149928092956543,-19.15128231048584,-17.46828556060791,-17.094514846801758
the presidents next to the speaker exaggerates,-23.330820560455322,-24.454753875732422,-29.418485641479492,-20.58066463470459,-20.13553237915039,-18.742033004760742
the president next to the speakers exaggerates,-23.326980113983154,-21.953463077545166,-28.47191333770752,-18.315016746520996,-21.556499481201172,-18.600561141967773
the presidents next to the speakers exaggerates,-21.918771743774414,-23.65640926361084,-28.91987419128418,-20.742507934570312,-23.371481895446777,-20.327853202819824
the presidents next to the speaker exaggerate,-24.465848922729492,-22.338477611541748,-25.530290126800537,-20.59758758544922,-18.872788429260254,-16.325637817382812
the president next to the speaker exaggerate,-23.51702117919922,-20.789154052734375,-26.319681644439697,-21.22596836090088,-20.2792911529541,-16.951251983642578
the presidents next to the speakers exaggerate,-23.155573844909668,-21.78287363052368,-25.21213960647583,-17.37110996246338,-19.181912422180176,-15.972530364990234
the president next to the speakers exaggerate,-22.731064796447754,-19.62693691253662,-25.89467430114746,-17.480892181396484,-21.68120002746582,-17.226694107055664
the president behind the speaker exaggerates,-23.845029830932617,-24.590439796447754,-27.12333106994629,-18.533233642578125,-16.985896110534668,-14.512335777282715
the presidents behind the speaker exaggerates,-23.685203075408936,-25.07937002182007,-29.14843463897705,-22.02193593978882,-19.29176902770996,-18.45682144165039
the president behind the speakers exaggerates,-22.879513263702393,-23.140231132507324,-26.428691864013672,-19.091224670410156,-22.58853530883789,-17.188581466674805
the presidents behind the speakers exaggerates,-22.383947372436523,-24.84829330444336,-28.24779987335205,-21.652118682861328,-23.043014526367188,-19.754819869995117
the presidents behind the speaker exaggerate,-24.62770938873291,-22.773998737335205,-25.61537742614746,-21.72547674179077,-18.703389167785645,-16.397323608398438
the president behind the speaker exaggerate,-23.26090908050537,-21.86959934234619,-24.10196542739868,-21.722678184509277,-20.689035415649414,-16.245736122131348
the presidents behind the speakers exaggerate,-23.36206293106079,-22.74924087524414,-25.080010414123535,-18.780539512634277,-19.46616554260254,-15.570097923278809
the president behind the speakers exaggerate,-22.52140522003174,-20.778237342834473,-23.859410285949707,-19.122961044311523,-23.560251235961914,-17.20341682434082
the president in front of the speaker exaggerates,-24.445755004882812,-24.65733528137207,-27.96213960647583,-20.843978881835938,-17.010062217712402,-15.928093910217285
the presidents in front of the speaker exaggerates,-24.715428352355957,-25.18568229675293,-29.688404083251953,-24.11571455001831,-19.483328819274902,-19.04663896560669
the president in front of the speakers exaggerates,-23.03338861465454,-23.14929962158203,-28.03146266937256,-18.548519134521484,-20.488357067108154,-17.183857917785645
the presidents in front of the speakers exaggerates,-23.475870609283447,-24.61585283279419,-30.149449825286865,-20.65249729156494,-22.044053077697754,-19.959635734558105
the presidents in front of the speaker exaggerate,-25.66319227218628,-23.49633026123047,-25.9311580657959,-23.70844030380249,-19.08473491668701,-17.137592792510986
the president in front of the speaker exaggerate,-23.94863224029541,-21.842576503753662,-25.023311614990234,-24.045424461364746,-21.4329252243042,-17.917171478271484
the presidents in front of the speakers exaggerate,-24.454257488250732,-23.24967336654663,-26.59264039993286,-18.161553382873535,-19.099629402160645,-16.283184051513672
the president in front of the speakers exaggerate,-22.726256370544434,-20.872024536132812,-25.466331958770752,-18.630946159362793,-23.11380910873413,-17.945494651794434
the president near the speaker exaggerates,-23.32258701324463,-23.608878135681152,-26.924182891845703,-18.89496612548828,-18.25643301010132,-15.135592460632324
the presidents near the speaker exaggerates,-23.228354454040527,-24.51103115081787,-29.28179121017456,-21.744006156921387,-20.986836433410645,-19.2869291305542
the president near the speakers exaggerates,-22.406311988830566,-21.88410472869873,-25.777489185333252,-18.06829261779785,-22.497477054595947,-18.34475326538086
the presidents near the speakers exaggerates,-21.67084789276123,-24.168869972229004,-28.086137294769287,-21.60282039642334,-24.716700553894043,-21.395719051361084
the presidents near the speaker exaggerate,-23.95787239074707,-22.47439432144165,-25.438934803009033,-21.007797241210938,-20.019509315490723,-16.795028686523438
the president near the speaker exaggerate,-22.794034004211426,-21.078996181488037,-23.724961280822754,-22.657700538635254,-22.023540019989014,-17.243462562561035
the presidents near the speakers exaggerate,-22.51634168624878,-22.351444244384766,-24.55661630630493,-18.738627433776855,-21.51633644104004,-17.072319507598877
the president near the speakers exaggerate,-22.175876140594482,-19.86290454864502,-23.048277378082275,-18.50767993927002,-24.51404047012329,-19.173412322998047
the president to the side of the speaker exaggerates,-24.074745178222656,-24.673151969909668,-28.509841442108154,-19.865863800048828,-16.725926399230957,-15.945272445678711
the presidents to the side of the speaker exaggerates,-22.727103233337402,-25.17257595062256,-30.039331912994385,-22.28913974761963,-19.125638008117676,-18.2972354888916
the president to the side of the speakers exaggerates,-23.38439416885376,-23.513591766357422,-28.26940631866455,-17.46608543395996,-20.67280101776123,-16.99801254272461
