sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the writer swims and runs,-7.464221954345703,-6.504507064819336,-7.854145050048828,-11.1597318649292,-11.405478477478027,-11.160723686218262
the writers swim and runs,-9.909866333007812,-9.808255195617676,-8.697858810424805,-8.265413284301758,-9.757643699645996,-10.75025463104248
the writers swim and run,-6.701165676116943,-5.344586372375488,-6.3492021560668945,-7.168272972106934,-7.170112609863281,-7.6069254875183105
the writer swims and run,-7.3963623046875,-9.008161544799805,-8.520193099975586,-9.890229225158691,-11.347050666809082,-9.017751693725586
the writer swims and plays,-4.8460540771484375,-3.971733570098877,-5.708510398864746,-7.059953689575195,-5.555819511413574,-6.851163387298584
the writers swim and plays,-7.773699760437012,-8.779678344726562,-8.014531135559082,-6.759259223937988,-7.514126777648926,-7.572628498077393
the writers swim and play,-6.554483413696289,-5.693836688995361,-3.4296751022338867,-4.7227349281311035,-5.094417572021484,-4.809629917144775
the writer swims and play,-7.087684631347656,-7.215901851654053,-5.192206859588623,-7.549588203430176,-7.769003391265869,-6.3078932762146
the writer swims and works,-10.128787994384766,-7.185352325439453,-7.713036060333252,-7.379848957061768,-6.6824188232421875,-7.209382057189941
the writers swim and works,-12.08630657196045,-10.31495189666748,-9.529202461242676,-7.2046661376953125,-9.283211708068848,-7.486996173858643
the writers swim and work,-8.194724082946777,-7.254204750061035,-7.587826728820801,-6.633833885192871,-6.701249122619629,-7.229615211486816
the writer swims and work,-7.177526473999023,-8.89388370513916,-8.741983413696289,-9.067243576049805,-7.833208084106445,-8.823543548583984
the writer enjoys and draws,-12.71988296508789,-12.737833023071289,-16.15566873550415,-6.5241193771362305,-7.719274997711182,-7.974564552307129
the writers enjoy and draws,-13.163436889648438,-11.033045768737793,-13.934444427490234,-7.600499629974365,-7.225828647613525,-6.287263870239258
the writers enjoy and draw,-11.720358848571777,-9.122659683227539,-11.195363998413086,-5.35194730758667,-4.76362943649292,-4.9149370193481445
the writer enjoys and draw,-11.302827835083008,-10.534172058105469,-12.06668758392334,-5.863861083984375,-7.469669342041016,-5.950093746185303
the writer enjoys and rests,-15.412843704223633,-14.214529991149902,-10.35661506652832,-10.215391159057617,-12.262565612792969,-10.727656364440918
the writers enjoy and rests,-14.588036060333252,-13.409629821777344,-10.755038261413574,-14.160676956176758,-12.625174522399902,-12.987166404724121
the writers enjoy and rest,-8.410069465637207,-9.43980598449707,-8.139453887939453,-10.115757942199707,-7.266230583190918,-8.218263626098633
the writer enjoys and rest,-10.37263298034668,-10.8610200881958,-8.025185585021973,-9.433674812316895,-8.751546859741211,-8.1891508102417
the writer enjoys and runs,-11.079059600830078,-9.293335914611816,-11.11923599243164,-9.467016220092773,-11.166434288024902,-9.70728588104248
the writers enjoy and runs,-9.27659797668457,-8.654585838317871,-11.796024322509766,-9.725275993347168,-8.393270492553711,-9.62067699432373
the writers enjoy and run,-8.653815269470215,-8.392930030822754,-9.91048812866211,-7.1678571701049805,-8.064148902893066,-8.15499210357666
the writer enjoys and run,-11.58570671081543,-9.20954704284668,-9.292213439941406,-8.926424026489258,-10.986396789550781,-8.998477935791016
the writer enjoys and plays,-8.56590461730957,-8.847759246826172,-9.23072338104248,-4.71565580368042,-4.73886251449585,-4.922451972961426
the writers enjoy and plays,-8.226590156555176,-7.851870536804199,-9.14477252960205,-7.781912326812744,-7.566998481750488,-7.5741376876831055
the writers enjoy and play,-7.4610595703125,-7.358827590942383,-5.627346992492676,-5.97847843170166,-7.088300704956055,-5.86248254776001
the writer enjoys and play,-8.607300758361816,-7.48396110534668,-5.901517868041992,-6.945178031921387,-6.835338115692139,-4.932308197021484
the writer enjoys and works,-9.913106918334961,-6.948916435241699,-10.088668823242188,-5.315960884094238,-6.755477428436279,-5.57040548324585
the writers enjoy and works,-9.987200736999512,-5.753328800201416,-9.948394775390625,-8.088276863098145,-6.849196434020996,-8.264482498168945
the writers enjoy and work,-7.7195892333984375,-5.89683723449707,-6.494231224060059,-5.904867649078369,-6.800963878631592,-6.211096286773682
the writer enjoys and work,-7.761865615844727,-7.318141460418701,-7.171503067016602,-8.280572891235352,-6.665375232696533,-7.275844573974609
the writer draws and rests,-12.52307939529419,-12.656695365905762,-10.099574089050293,-8.834697723388672,-8.145832538604736,-8.866826057434082
the writers draw and rests,-15.0386323928833,-13.956650257110596,-12.271318435668945,-13.937155723571777,-10.196918487548828,-10.515547752380371
the writers draw and rest,-9.494239807128906,-9.6585054397583,-8.993812561035156,-8.888246536254883,-5.703965187072754,-7.15462589263916
the writer draws and rest,-9.134237289428711,-9.99418830871582,-8.19064998626709,-8.775750160217285,-7.178883075714111,-8.003252983093262
the writer draws and runs,-9.580272674560547,-12.004287719726562,-10.473210334777832,-6.413003444671631,-6.376735687255859,-6.046499252319336
the writers draw and runs,-10.604349136352539,-13.187763214111328,-11.176003456115723,-9.174613952636719,-8.745502471923828,-8.425091743469238
the writers draw and run,-10.277297973632812,-10.125568389892578,-9.653189659118652,-7.516650199890137,-6.304699420928955,-7.8137712478637695
the writer draws and run,-10.574429512023926,-11.665694236755371,-9.245505332946777,-9.80272388458252,-10.157118797302246,-8.843924522399902
the writer draws and plays,-7.589054107666016,-8.036821365356445,-7.792196750640869,-4.2615838050842285,-4.459353446960449,-2.970522880554199
the writers draw and plays,-8.468510627746582,-9.402962684631348,-8.179763793945312,-7.463196754455566,-8.253596305847168,-5.3911662101745605
the writers draw and play,-8.356945037841797,-6.752083778381348,-6.054905891418457,-5.498700141906738,-6.6441497802734375,-5.012619972229004
the writer draws and play,-7.735387802124023,-7.647320747375488,-5.524955749511719,-7.983749866485596,-8.641971588134766,-6.465524673461914
the writer draws and works,-8.02171802520752,-8.135576248168945,-9.373794555664062,-4.211192607879639,-6.0353522300720215,-4.088841915130615
the writers draw and works,-9.497321128845215,-9.950287818908691,-10.374580383300781,-8.194247245788574,-8.64714527130127,-7.019868850708008
the writers draw and work,-6.829258918762207,-6.537799835205078,-7.855000972747803,-5.9032769203186035,-6.519085884094238,-6.0904741287231445
the writer draws and work,-5.705300331115723,-6.7610578536987305,-7.695728302001953,-7.378067970275879,-8.092416763305664,-7.225298881530762
the writer rests and runs,-9.472050666809082,-10.96615219116211,-8.027082443237305,-6.809447765350342,-6.665768623352051,-6.799476146697998
the writers rest and runs,-9.264416694641113,-12.10855484008789,-8.971417427062988,-11.215380668640137,-10.640251159667969,-13.273723602294922
the writers rest and run,-8.303277015686035,-8.966103553771973,-8.631388664245605,-8.414923667907715,-7.328729152679443,-8.855422973632812
the writer rests and run,-10.05643081665039,-10.951650619506836,-7.161133766174316,-8.696656227111816,-9.87250804901123,-8.486034393310547
the writer rests and plays,-9.751866340637207,-8.305597305297852,-8.613995552062988,-5.167868614196777,-4.832781791687012,-3.4824376106262207
the writers rest and plays,-9.926383018493652,-9.883023262023926,-9.516153335571289,-9.043232917785645,-9.86021900177002,-7.385732650756836
the writers rest and play,-7.227836608886719,-7.267160415649414,-4.592111110687256,-7.474925518035889,-7.307990074157715,-7.1987690925598145
the writer rests and play,-7.615022659301758,-7.930437088012695,-4.990646839141846,-8.188888549804688,-8.75260066986084,-7.289854049682617
the writer rests and works,-9.886202812194824,-7.840457916259766,-7.086271286010742,-5.051873207092285,-5.757420539855957,-4.16482400894165
the writers rest and works,-11.534953117370605,-9.143905639648438,-7.379896640777588,-8.968198776245117,-9.21901798248291,-6.387222766876221
the writers rest and work,-7.944949150085449,-8.273777961730957,-5.9676127433776855,-6.446132659912109,-6.217004776000977,-6.347964763641357
the writer rests and work,-6.977240085601807,-8.004016876220703,-6.02578592300415,-6.735363960266113,-7.4843645095825195,-7.0047125816345215
the writer runs and plays,-5.049159049987793,-5.29611349105835,-7.1899614334106445,-3.9491586685180664,-3.843742847442627,-2.626288414001465
the writers run and plays,-8.242530822753906,-9.001195907592773,-7.489821434020996,-7.132853031158447,-8.503758430480957,-6.850162982940674
the writers run and play,-5.619325637817383,-6.261735439300537,-4.544907569885254,-4.499845504760742,-5.251940727233887,-4.438650131225586
the writer runs and play,-9.517860412597656,-8.820258140563965,-8.579206466674805,-6.910172939300537,-7.704301834106445,-6.822214603424072
the writer runs and works,-8.05953598022461,-5.487264156341553,-5.671272277832031,-4.288919925689697,-5.650330543518066,-4.538552761077881
the writers run and works,-12.950222969055176,-9.451242446899414,-8.355372428894043,-8.498565673828125,-10.006905555725098,-7.931648254394531
the writers run and work,-9.527094841003418,-7.090655326843262,-10.049070358276367,-6.227609634399414,-6.865954399108887,-5.419320583343506
the writer runs and work,-9.664697647094727,-9.66625690460205,-11.224939346313477,-7.712850570678711,-7.3550519943237305,-8.361867904663086
the writer plays and works,-8.800661087036133,-5.741029262542725,-7.73131799697876,-3.5040054321289062,-4.824875354766846,-3.4821109771728516
the writers play and works,-10.609114646911621,-9.231579780578613,-9.112937927246094,-6.924169063568115,-7.58543586730957,-6.109860420227051
the writers play and work,-6.382185459136963,-6.73703145980835,-7.169604778289795,-6.24908971786499,-6.002866268157959,-4.789760589599609
the writer plays and work,-6.391054153442383,-7.6835479736328125,-7.582967758178711,-6.451129913330078,-5.773277759552002,-6.8213348388671875
the president grinds and exaggerates,-25.858248233795166,-22.29706859588623,-21.502359867095947,-14.841464519500732,-14.698363780975342,-13.206974983215332
the presidents grind and exaggerates,-23.49539852142334,-22.475936889648438,-24.78630256652832,-15.854151248931885,-19.09929656982422,-13.281190872192383
the presidents grind and exaggerate,-24.224681854248047,-20.50676965713501,-20.88945245742798,-15.011090755462646,-16.33389377593994,-12.980780601501465
the president grinds and exaggerate,-25.549652576446533,-18.998191356658936,-18.919373512268066,-16.704707622528076,-17.889736652374268,-14.402701377868652
the president grinds and screams,-12.863340377807617,-13.180886268615723,-14.264127731323242,-11.493146419525146,-11.831264019012451,-14.994422912597656
the presidents grind and screams,-12.392640113830566,-13.387545585632324,-14.262548446655273,-11.260742664337158,-12.485517978668213,-11.876032829284668
the presidents grind and scream,-10.139326095581055,-11.632749557495117,-10.830275535583496,-8.790658473968506,-10.721219539642334,-10.765236854553223
the president grinds and scream,-11.37924575805664,-11.679370880126953,-13.018176078796387,-10.963991641998291,-11.519622325897217,-13.388360023498535
the president grinds and swims,-12.121368408203125,-14.187771797180176,-13.910652160644531,-13.820159912109375,-16.619694709777832,-13.989446640014648
the presidents grind and swims,-12.689208984375,-14.044079780578613,-15.387331008911133,-11.958629608154297,-17.012882232666016,-12.194259643554688
the presidents grind and swim,-9.379048347473145,-9.690397262573242,-10.180656433105469,-9.576545715332031,-10.976304054260254,-11.528085708618164
the president grinds and swim,-10.086872100830078,-11.033731460571289,-10.504037857055664,-10.949304580688477,-11.464802742004395,-11.174785614013672
the president grinds and enjoys,-19.588701248168945,-19.69262933731079,-20.4145188331604,-11.973222732543945,-10.082723617553711,-12.092207431793213
the presidents grind and enjoys,-17.420384407043457,-14.968280792236328,-20.993855476379395,-14.936324119567871,-15.204333782196045,-13.014822006225586
the presidents grind and enjoy,-9.628399848937988,-9.51576042175293,-8.756669998168945,-10.3583984375,-10.69161319732666,-9.96795654296875
the president grinds and enjoy,-11.021915435791016,-10.291842460632324,-8.158528327941895,-9.928903579711914,-10.91523551940918,-10.734260559082031
the president grinds and draws,-10.079045295715332,-9.970974922180176,-13.53550672531128,-8.668916702270508,-10.001195907592773,-7.6255950927734375
the presidents grind and draws,-9.727364540100098,-11.883824348449707,-13.44361162185669,-11.017439842224121,-12.5786714553833,-8.529852867126465
the presidents grind and draw,-8.309298515319824,-10.088617324829102,-8.97446060180664,-8.26356315612793,-9.652310371398926,-7.323446273803711
the president grinds and draw,-9.623197555541992,-9.202959060668945,-10.6923189163208,-8.565013885498047,-9.943697929382324,-7.551362037658691
the president grinds and rests,-12.616934776306152,-10.457805633544922,-9.493906021118164,-11.1029634475708,-9.176970481872559,-10.718094825744629
the presidents grind and rests,-15.33152961730957,-13.221851825714111,-11.787211894989014,-10.952584266662598,-11.597662925720215,-11.55237865447998
the presidents grind and rest,-9.855009078979492,-9.945773124694824,-7.567195892333984,-8.132944107055664,-7.223539352416992,-7.56665563583374
the president grinds and rest,-9.481252670288086,-10.154667854309082,-8.860675811767578,-8.489730834960938,-7.303255081176758,-7.563250541687012
the president grinds and runs,-11.118817329406738,-12.791281700134277,-12.594892501831055,-9.604808807373047,-7.637156963348389,-8.88308334350586
the presidents grind and runs,-13.109456062316895,-12.058804512023926,-15.204475402832031,-10.358231544494629,-10.388309478759766,-10.119677543640137
the presidents grind and run,-9.170198440551758,-10.30063533782959,-11.486408233642578,-8.600993156433105,-7.360223293304443,-7.96375846862793
the president grinds and run,-9.195918083190918,-11.542207717895508,-10.057415962219238,-8.701193809509277,-8.812644958496094,-8.637054443359375
the president grinds and plays,-8.640674591064453,-9.874088287353516,-9.36414909362793,-10.274917602539062,-9.311541557312012,-8.212930679321289
the presidents grind and plays,-10.692134857177734,-10.933699607849121,-11.689245223999023,-9.808817863464355,-11.168164253234863,-9.31406021118164
the presidents grind and play,-7.662067413330078,-7.727380275726318,-7.102646827697754,-8.349555015563965,-9.054259300231934,-6.979872703552246
the president grinds and play,-6.542975902557373,-8.635892868041992,-5.920410633087158,-8.486651420593262,-10.097285270690918,-7.728178024291992
the president grinds and works,-9.728839874267578,-9.16627025604248,-10.343512535095215,-10.116072654724121,-9.055341720581055,-8.41156005859375
the presidents grind and works,-11.432844161987305,-8.560186386108398,-11.377378463745117,-9.876144409179688,-10.828632354736328,-9.768926620483398
the presidents grind and work,-8.153192520141602,-7.645169734954834,-9.986685752868652,-9.55632495880127,-10.620622634887695,-8.454883575439453
the president grinds and work,-7.7516279220581055,-8.415874481201172,-8.352895736694336,-9.957002639770508,-9.636008262634277,-7.950194835662842
the president exaggerates and screams,-14.851489067077637,-15.737671852111816,-16.557318687438965,-13.192675113677979,-13.378591537475586,-13.769004821777344
the presidents exaggerate and screams,-13.765191078186035,-14.194857597351074,-15.260886192321777,-14.077739238739014,-14.7875337600708,-13.966718673706055
the presidents exaggerate and scream,-10.327495574951172,-12.103933334350586,-11.475764274597168,-12.565090656280518,-12.244604110717773,-11.297202110290527
the president exaggerates and scream,-11.758931159973145,-13.262578010559082,-14.022812843322754,-13.16921091079712,-13.339031219482422,-13.495349884033203
the president exaggerates and swims,-12.576045989990234,-14.02149772644043,-15.459208488464355,-16.0406231880188,-16.90784740447998,-13.263313293457031
the presidents exaggerate and swims,-13.897400856018066,-13.961353302001953,-15.899085998535156,-16.257808685302734,-16.733511924743652,-13.767080783843994
the presidents exaggerate and swim,-10.475691795349121,-10.164337158203125,-10.947197914123535,-9.718243598937988,-11.136842727661133,-12.13623332977295
the president exaggerates and swim,-11.50366497039795,-11.532078742980957,-12.367023468017578,-11.578324317932129,-10.838021278381348,-12.208187103271484
the president exaggerates and enjoys,-19.104074478149414,-17.952655792236328,-15.888539791107178,-9.977263450622559,-8.902180671691895,-9.193181991577148
the presidents exaggerate and enjoys,-17.193761348724365,-16.78463315963745,-18.57753324508667,-14.345342636108398,-12.453492641448975,-10.271769046783447
the presidents exaggerate and enjoy,-8.510478973388672,-8.272282600402832,-7.142577648162842,-9.144756317138672,-9.092177391052246,-8.31788444519043
the president exaggerates and enjoy,-9.993366241455078,-8.39133071899414,-7.311392784118652,-10.411169052124023,-10.639215469360352,-9.485782623291016
the president exaggerates and draws,-10.16064453125,-10.385132789611816,-13.63557243347168,-7.006997108459473,-8.62203311920166,-7.9643754959106445
the presidents exaggerate and draws,-10.567584991455078,-12.395447731018066,-14.00446081161499,-10.58661937713623,-11.960914134979248,-9.571545600891113
the presidents exaggerate and draw,-9.069452285766602,-11.170025825500488,-9.82441234588623,-8.157708168029785,-8.197206497192383,-8.890371322631836
the president exaggerates and draw,-9.24406909942627,-9.10981273651123,-11.026970863342285,-6.993924140930176,-8.609021186828613,-7.9471025466918945
the president exaggerates and rests,-16.267818927764893,-11.617487907409668,-11.088991165161133,-8.425080299377441,-8.17853832244873,-9.371958255767822
the presidents exaggerate and rests,-16.364933013916016,-13.743204593658447,-10.245506763458252,-8.776209831237793,-10.78076457977295,-9.762744426727295
the presidents exaggerate and rest,-10.642984390258789,-10.725411415100098,-7.623788833618164,-6.393979072570801,-5.49497127532959,-5.200329303741455
the president exaggerates and rest,-10.662585258483887,-10.494694709777832,-9.43055534362793,-7.824831008911133,-6.634713172912598,-7.2716803550720215
the president exaggerates and runs,-11.508855819702148,-12.444719314575195,-11.575739860534668,-7.249677658081055,-5.8571457862854,-7.6749162673950195
the presidents exaggerate and runs,-12.63737964630127,-11.35820198059082,-13.996901512145996,-10.540279388427734,-10.547030448913574,-10.817070960998535
the presidents exaggerate and run,-9.550679206848145,-10.965730667114258,-10.34365177154541,-6.298399448394775,-6.726596355438232,-6.830690383911133
the president exaggerates and run,-9.455597877502441,-11.467079162597656,-10.366159439086914,-8.94212818145752,-9.625541687011719,-8.01725959777832
the president exaggerates and plays,-7.421595573425293,-10.090901374816895,-7.402825355529785,-8.489093780517578,-8.152687072753906,-7.8050336837768555
the presidents exaggerate and plays,-9.939767837524414,-10.836749076843262,-9.583916664123535,-11.85484790802002,-12.628893852233887,-11.031341552734375
the presidents exaggerate and play,-7.428743839263916,-8.173720359802246,-5.978119373321533,-8.003625869750977,-8.734853744506836,-8.337063789367676
the president exaggerates and play,-6.199207782745361,-8.650751113891602,-5.804072856903076,-9.50736141204834,-9.786003112792969,-9.098481178283691
the president exaggerates and works,-8.62939167022705,-8.864241600036621,-7.974767684936523,-7.728011131286621,-8.337608337402344,-7.513594627380371
the presidents exaggerate and works,-9.664285659790039,-8.339804649353027,-9.3362398147583,-10.759848594665527,-10.787050247192383,-10.79224681854248
the presidents exaggerate and work,-7.987054347991943,-8.338830947875977,-8.395065307617188,-7.983817100524902,-8.768829345703125,-7.290221214294434
the president exaggerates and work,-7.631386756896973,-7.562690258026123,-7.399903297424316,-8.542098999023438,-9.32852554321289,-7.908350944519043
the president screams and swims,-12.129283905029297,-9.816250801086426,-11.940547943115234,-12.121333599090576,-15.205461502075195,-10.500664710998535
the presidents scream and swims,-12.713889122009277,-10.379777908325195,-11.846803665161133,-11.805601596832275,-15.547030448913574,-9.186779499053955
the presidents scream and swim,-8.955489158630371,-8.8272123336792,-8.768951416015625,-8.94467830657959,-8.781883239746094,-8.31301498413086
the president screams and swim,-9.990263938903809,-9.68001651763916,-8.953993797302246,-8.89724349975586,-9.998458862304688,-9.992452621459961
the president screams and enjoys,-19.473203659057617,-18.438916206359863,-20.436922073364258,-12.597890853881836,-9.54353952407837,-10.07973861694336
the presidents scream and enjoys,-17.974914073944092,-15.553441524505615,-19.800820350646973,-16.751415252685547,-14.6251859664917,-12.423980236053467
the presidents scream and enjoy,-7.9468159675598145,-6.994712829589844,-7.137125015258789,-8.917967796325684,-8.585168838500977,-7.38874626159668
the president screams and enjoy,-8.68012523651123,-7.334739685058594,-7.535201072692871,-9.220474243164062,-10.552643775939941,-8.384048461914062
the president screams and draws,-11.0100736618042,-10.841874122619629,-14.451665878295898,-5.635238170623779,-7.654777526855469,-6.578056812286377
the presidents scream and draws,-13.947073936462402,-13.684876441955566,-14.694126605987549,-9.083296775817871,-9.609869003295898,-8.180146217346191
the presidents scream and draw,-12.07158088684082,-11.069303512573242,-10.342838287353516,-6.748697280883789,-7.052793979644775,-6.851388454437256
the president screams and draw,-10.667732238769531,-9.731513977050781,-11.673904418945312,-5.599374294281006,-7.635723114013672,-6.327890396118164
the president screams and rests,-13.119378566741943,-10.473628044128418,-10.608942031860352,-8.190751075744629,-8.28099250793457,-8.872655868530273
the presidents scream and rests,-16.421507835388184,-14.233538627624512,-11.987319946289062,-8.554278373718262,-11.259952068328857,-8.68918228149414
the presidents scream and rest,-9.556665420532227,-9.634230613708496,-7.8618574142456055,-6.77048397064209,-6.898626804351807,-5.625766754150391
the president screams and rest,-8.645196914672852,-9.651300430297852,-8.98260498046875,-7.374854564666748,-6.499050140380859,-6.063043117523193
the president screams and runs,-9.257171630859375,-8.79347038269043,-9.779960632324219,-6.086976528167725,-5.740828037261963,-7.574337959289551
the presidents scream and runs,-10.250324249267578,-8.678847312927246,-10.832093238830566,-9.059150695800781,-10.18168830871582,-10.474894523620605
the presidents scream and run,-6.100561618804932,-7.442018032073975,-9.2293701171875,-9.797876358032227,-8.480215072631836,-8.269452095031738
the president screams and run,-6.0878190994262695,-7.928558349609375,-8.372495651245117,-9.278268814086914,-9.828727722167969,-7.791249752044678
the president screams and plays,-9.092676162719727,-7.415915489196777,-9.533219337463379,-7.134869575500488,-6.9325737953186035,-6.1708903312683105
the presidents scream and plays,-12.46665096282959,-8.391834259033203,-9.813076972961426,-8.583793640136719,-9.38980770111084,-8.55508804321289
the presidents scream and play,-8.588561058044434,-6.993826866149902,-8.013107299804688,-7.850365161895752,-7.414389610290527,-5.285933971405029
the president screams and play,-6.881065368652344,-8.103837966918945,-7.456766605377197,-8.591949462890625,-9.619519233703613,-5.83737325668335
the president screams and works,-9.300358772277832,-9.17106819152832,-10.607871055603027,-6.886260509490967,-7.4880218505859375,-6.853937149047852
the presidents scream and works,-12.448912620544434,-8.665112495422363,-10.241843223571777,-9.27410888671875,-9.358055114746094,-9.178174018859863
the presidents scream and work,-11.58533000946045,-8.697525978088379,-9.965568542480469,-7.449103832244873,-8.751201629638672,-7.390508651733398
the president screams and work,-8.903745651245117,-9.093240737915039,-9.668717384338379,-8.220913887023926,-8.516641616821289,-7.059422492980957
the president swims and enjoys,-20.760058879852295,-19.29959011077881,-16.767446994781494,-11.348401069641113,-10.683666229248047,-11.848616600036621
the presidents swim and enjoys,-18.216772079467773,-16.752368927001953,-17.649108409881592,-14.681333065032959,-11.920790195465088,-11.785420894622803
the presidents swim and enjoy,-9.123656272888184,-8.284180641174316,-7.834149360656738,-9.133926391601562,-9.8174467086792,-9.090506553649902
the president swims and enjoy,-11.017351150512695,-8.419777870178223,-9.627138137817383,-11.025936126708984,-11.109723091125488,-11.317180633544922
the president swims and draws,-9.729326248168945,-12.955604553222656,-12.976421356201172,-9.37710952758789,-11.021221160888672,-9.135887145996094
the presidents swim and draws,-12.22433853149414,-12.733254432678223,-11.963600158691406,-8.264236450195312,-8.407485485076904,-6.552521228790283
the presidents swim and draw,-10.758522987365723,-10.137006759643555,-8.590694427490234,-6.68887996673584,-6.795436382293701,-6.078810214996338
the president swims and draw,-9.116384506225586,-10.242175102233887,-10.590681076049805,-9.339737892150879,-10.726755142211914,-9.105706214904785
the president swims and rests,-16.683246612548828,-12.245946884155273,-9.871533393859863,-10.812201499938965,-11.83499526977539,-10.017125129699707
the presidents swim and rests,-15.995437622070312,-13.04771900177002,-8.714584350585938,-9.156163692474365,-11.188431739807129,-10.638485431671143
the presidents swim and rest,-9.747812271118164,-8.904150009155273,-4.821289539337158,-6.99890661239624,-8.577640533447266,-6.701209545135498
the president swims and rest,-10.845908164978027,-9.588491439819336,-6.78880500793457,-9.073697090148926,-8.67108154296875,-7.433265686035156
the president swims and runs,-9.05547046661377,-8.364895820617676,-8.732321739196777,-9.92221450805664,-9.266767501831055,-9.055059432983398
the presidents swim and runs,-11.490880966186523,-10.482911109924316,-12.035819053649902,-8.069226264953613,-6.180598735809326,-7.345460891723633
the presidents swim and run,-7.594920635223389,-7.6151323318481445,-7.909184455871582,-7.052623748779297,-5.845293045043945,-6.025895118713379
the president swims and run,-7.286584377288818,-10.570343017578125,-10.158804893493652,-9.154109954833984,-9.600709915161133,-9.271658897399902
the president swims and plays,-4.379522800445557,-3.315804958343506,-5.233661651611328,-10.522638320922852,-9.607312202453613,-9.191287994384766
the presidents swim and plays,-9.113700866699219,-8.332574844360352,-8.14091968536377,-8.776317596435547,-8.525350570678711,-8.896740913391113
the presidents swim and play,-6.148993015289307,-4.56697940826416,-3.2369894981384277,-6.320503234863281,-5.254082202911377,-5.199001312255859
the president swims and play,-5.718029499053955,-6.49623441696167,-4.766266345977783,-9.180082321166992,-9.653021812438965,-10.484651565551758
the president swims and works,-8.949320793151855,-6.683504104614258,-6.889895439147949,-10.02058219909668,-9.289619445800781,-9.662282943725586
the presidents swim and works,-12.071487426757812,-8.407639503479004,-8.327909469604492,-9.585939407348633,-10.225578308105469,-8.451371192932129
the presidents swim and work,-8.080201148986816,-6.31974458694458,-6.728619575500488,-8.339618682861328,-7.658890724182129,-6.87832498550415
the president swims and work,-6.784867286682129,-7.552020072937012,-7.424126625061035,-9.978785514831543,-8.966203689575195,-9.488393783569336
the president enjoys and draws,-13.119827270507812,-11.366141319274902,-15.40649938583374,-7.627386093139648,-9.742803573608398,-7.278185844421387
the presidents enjoy and draws,-11.935803413391113,-11.324498176574707,-13.572635173797607,-7.065810203552246,-7.996190547943115,-6.0793328285217285
the presidents enjoy and draw,-10.450456619262695,-9.557440757751465,-9.80167007446289,-5.917084693908691,-6.167684078216553,-5.6022047996521
the president enjoys and draw,-11.776039123535156,-9.939225196838379,-11.886746406555176,-7.597369194030762,-9.67997932434082,-7.179107189178467
the president enjoys and rests,-16.18952512741089,-11.413607597351074,-10.456025123596191,-10.572908401489258,-10.562813758850098,-9.820100784301758
the presidents enjoy and rests,-14.241119384765625,-11.824863910675049,-11.233156681060791,-11.218887329101562,-10.935184478759766,-11.281337261199951
the presidents enjoy and rest,-8.544479370117188,-8.928871154785156,-7.577343940734863,-9.067146301269531,-7.175459861755371,-6.721993923187256
the president enjoys and rest,-11.7003173828125,-10.317371368408203,-8.88449764251709,-8.848882675170898,-7.541812896728516,-7.115164756774902
the president enjoys and runs,-12.1636381149292,-12.206541061401367,-12.812871932983398,-7.885321617126465,-7.484223365783691,-8.258309364318848
the presidents enjoy and runs,-11.749639511108398,-11.246489524841309,-15.402206420898438,-8.789605140686035,-7.862156867980957,-7.265927314758301
the presidents enjoy and run,-9.022029876708984,-9.107657432556152,-11.478007316589355,-6.5433735847473145,-7.569424629211426,-7.058802604675293
the president enjoys and run,-10.721382141113281,-10.692934036254883,-11.130555152893066,-8.604225158691406,-9.029272079467773,-8.030120849609375
the president enjoys and plays,-8.803633689880371,-9.731192588806152,-9.075927734375,-8.031303405761719,-8.814567565917969,-7.474504470825195
the presidents enjoy and plays,-10.0894136428833,-10.45785903930664,-10.122082710266113,-9.097641944885254,-9.075050354003906,-8.276623725891113
the presidents enjoy and play,-6.845672607421875,-6.142565727233887,-5.950988292694092,-6.965140342712402,-8.141457557678223,-6.957940578460693
the president enjoys and play,-7.994504451751709,-7.4002580642700195,-5.97318696975708,-8.334911346435547,-9.420914649963379,-7.457516670227051
the president enjoys and works,-9.884687423706055,-8.884815216064453,-10.515961647033691,-7.674684047698975,-8.919574737548828,-7.246590614318848
the presidents enjoy and works,-10.245587348937988,-7.667640686035156,-9.990970611572266,-9.63210678100586,-8.127487182617188,-8.433507919311523
the presidents enjoy and work,-7.070920944213867,-5.49545955657959,-7.840115547180176,-6.099261283874512,-8.022445678710938,-7.4238996505737305
the president enjoys and work,-9.035385131835938,-6.557499885559082,-7.537616729736328,-8.437660217285156,-8.234652519226074,-7.467209815979004
the president draws and rests,-12.206592559814453,-9.656869888305664,-9.900089263916016,-7.674315452575684,-7.05014181137085,-7.992746829986572
the presidents draw and rests,-14.580427646636963,-11.342135906219482,-10.931907653808594,-9.13183879852295,-7.1183953285217285,-8.511277675628662
the presidents draw and rest,-8.885379791259766,-8.268505096435547,-7.062971115112305,-6.856860160827637,-5.089127063751221,-5.144204616546631
the president draws and rest,-8.740757942199707,-9.312435150146484,-8.80189323425293,-7.476381301879883,-6.358177661895752,-6.691059589385986
the president draws and runs,-11.532135963439941,-13.224841117858887,-10.781157493591309,-4.250454425811768,-4.422491073608398,-5.057082653045654
