sentence,en_childes_best_clm_42,en_childes_best_clm_30,en_childes_best_clm_13,en_wikipedia_best_clm_42,en_wikipedia_best_clm_30,en_wikipedia_best_clm_13
the writer that the waiters hate works,-12.828636169433594,-14.56052303314209,-10.781376838684082,-12.376749038696289,-13.740287780761719,-10.226498126983643
the writer that the waiter hate works,-14.83755111694336,-14.259807586669922,-12.546003341674805,-9.81248664855957,-14.21044921875,-12.3570556640625
the writers that the waiter hates work,-9.152305126190186,-15.460227489471436,-13.339520454406738,-13.31812334060669,-18.457383155822754,-15.381423473358154
the writers that the waiters hates work,-10.932681560516357,-17.382524490356445,-15.146751880645752,-17.192015647888184,-17.668609619140625,-17.359211921691895
the writers that the waiters hate work,-12.491108894348145,-14.792952537536621,-10.62617301940918,-12.775389671325684,-13.887367248535156,-11.240728378295898
the writers that the waiter hate work,-14.649491310119629,-14.301746368408203,-13.249506950378418,-9.613369941711426,-14.583734512329102,-11.837275981903076
the writer that the waiter loves works,-10.039278030395508,-11.134472846984863,-9.482220649719238,-7.760319709777832,-9.441189765930176,-11.456085205078125
the writer that the waiters loves works,-13.626294136047363,-13.363737106323242,-11.75759506225586,-13.80450439453125,-12.017709732055664,-10.332513809204102
the writer that the waiters love works,-7.9637861251831055,-9.638243675231934,-6.119411945343018,-9.803110122680664,-11.337969779968262,-8.856847763061523
the writer that the waiter love works,-11.978052139282227,-11.81482982635498,-10.66243839263916,-8.77110767364502,-9.312594413757324,-9.445713996887207
the writers that the waiter loves work,-9.713578224182129,-11.541834831237793,-11.191081047058105,-9.553146839141846,-10.105735778808594,-11.073841094970703
the writers that the waiters loves work,-14.019103050231934,-14.508970260620117,-12.288440704345703,-15.44882583618164,-13.657028198242188,-12.207406997680664
the writers that the waiters love work,-7.0607476234436035,-9.982086181640625,-7.628921031951904,-10.018878936767578,-12.356138229370117,-10.835092544555664
the writers that the waiter love work,-11.272441864013672,-10.736600875854492,-12.12637710571289,-8.905526161193848,-8.907968521118164,-9.134913444519043
the writer that the waiter admires works,-16.48362398147583,-20.109360694885254,-17.443716526031494,-13.020050048828125,-18.352684497833252,-16.931973457336426
the writer that the waiters admires works,-17.09517002105713,-19.687272548675537,-16.56086015701294,-10.795276641845703,-12.709996223449707,-15.267284393310547
the writer that the waiters admire works,-16.039807319641113,-18.073423862457275,-15.242696285247803,-12.285024642944336,-14.003424644470215,-13.56329345703125
the writer that the waiter admire works,-15.632098197937012,-17.818960189819336,-15.398683071136475,-16.65206813812256,-20.810053825378418,-14.996113777160645
the writers that the waiter admires work,-16.61667490005493,-20.461540699005127,-18.623295783996582,-13.890739440917969,-18.057251453399658,-18.809065341949463
the writers that the waiters admires work,-17.367170810699463,-20.468605041503906,-17.39544677734375,-12.920278549194336,-14.06836986541748,-17.31864070892334
the writers that the waiters admire work,-16.95577383041382,-19.928278923034668,-16.2846622467041,-10.917547225952148,-14.393428802490234,-13.650335311889648
the writers that the waiter admire work,-16.30537462234497,-19.289650440216064,-16.8298921585083,-13.962547302246094,-19.213141918182373,-14.50828218460083
the writer that the speaker likes grinds,-7.494315147399902,-9.162101745605469,-8.252071380615234,-16.212685585021973,-10.368939399719238,-12.351134300231934
the writer that the speakers likes grinds,-9.989151000976562,-11.657464981079102,-10.176568031311035,-15.7326021194458,-12.516865730285645,-14.101746559143066
the writer that the speakers like grinds,-5.982786655426025,-5.3960981369018555,-5.528052806854248,-7.066098213195801,-7.820030689239502,-7.908154487609863
the writer that the speaker like grinds,-7.193417549133301,-6.105509281158447,-6.060270309448242,-10.051326751708984,-12.331758499145508,-10.341643333435059
the writers that the speaker likes grind,-7.3861589431762695,-9.872608184814453,-9.015987396240234,-15.897381782531738,-12.107708930969238,-12.369292259216309
the writers that the speakers likes grind,-9.94388484954834,-12.62905216217041,-10.971247673034668,-16.83174228668213,-13.504655838012695,-14.450414657592773
the writers that the speakers like grind,-6.281745433807373,-5.860605239868164,-5.799527168273926,-7.409256935119629,-8.226602554321289,-7.82002067565918
the writers that the speaker like grind,-7.524531364440918,-5.986572265625,-6.546311855316162,-8.393383026123047,-11.814376831054688,-9.428631782531738
the writer that the speaker hates grinds,-15.14133071899414,-18.91692543029785,-17.360469341278076,-13.597442626953125,-15.823204040527344,-15.735946655273438
the writer that the speakers hates grinds,-15.299328327178955,-16.817955493927002,-18.14547634124756,-14.327947616577148,-18.43875026702881,-19.21329116821289
the writer that the speakers hate grinds,-11.447056770324707,-11.624748229980469,-12.492852210998535,-11.335712432861328,-12.0308256149292,-11.693269729614258
the writer that the speaker hate grinds,-14.031720161437988,-12.573308944702148,-15.153087615966797,-11.12204647064209,-13.098116874694824,-11.539379119873047
the writers that the speaker hates grind,-15.478868007659912,-19.231765747070312,-18.221915245056152,-15.02122449874878,-16.20860195159912,-16.208245754241943
the writers that the speakers hates grind,-15.984645366668701,-18.133349895477295,-18.4288272857666,-17.418743133544922,-19.356165885925293,-20.361804962158203
the writers that the speakers hate grind,-11.299336433410645,-12.117630958557129,-12.793171882629395,-12.494096755981445,-11.582682609558105,-12.757407188415527
the writers that the speaker hate grind,-13.432208061218262,-12.764753341674805,-16.05073356628418,-11.239672183990479,-11.97475528717041,-11.334883213043213
the writer that the speaker loves grinds,-9.472626686096191,-11.363466262817383,-10.491158485412598,-12.94264030456543,-11.059328079223633,-11.83250617980957
the writer that the speakers loves grinds,-10.744150161743164,-12.010431289672852,-11.414386749267578,-17.589833736419678,-13.491889953613281,-14.767948150634766
the writer that the speakers love grinds,-7.3915114402771,-7.290968418121338,-6.705298900604248,-11.93887710571289,-11.854998588562012,-12.166394233703613
the writer that the speaker love grinds,-11.558951377868652,-9.818387985229492,-10.03702449798584,-11.25260066986084,-11.999706268310547,-9.089593887329102
the writers that the speaker loves grind,-9.237489700317383,-12.141770362854004,-11.940986633300781,-15.111802577972412,-11.85693359375,-13.945770263671875
the writers that the speakers loves grind,-10.925214767456055,-13.043277740478516,-12.620964050292969,-19.276371955871582,-15.485339164733887,-15.695096969604492
the writers that the speakers love grind,-7.061670303344727,-7.728974342346191,-7.938236236572266,-12.009788513183594,-12.059722900390625,-12.783994674682617
the writers that the speaker love grind,-10.802898406982422,-9.444650650024414,-11.498446464538574,-10.49622917175293,-12.04443645477295,-8.384419441223145
the writer that the speaker admires grinds,-16.29572629928589,-23.318877696990967,-18.747684955596924,-12.163106441497803,-15.881278991699219,-17.988959312438965
the writer that the speakers admires grinds,-15.92176628112793,-22.67270851135254,-16.786202430725098,-13.176808834075928,-13.903570175170898,-16.70005702972412
the writer that the speakers admire grinds,-14.744851112365723,-20.36568260192871,-15.469182014465332,-13.154645442962646,-14.260809898376465,-12.241290092468262
the writer that the speaker admire grinds,-15.396893978118896,-20.131264209747314,-16.463037967681885,-15.129887104034424,-17.894363403320312,-15.531294822692871
the writers that the speaker admires grind,-16.43007469177246,-23.08393430709839,-18.883134365081787,-14.027637004852295,-15.912616729736328,-18.83283758163452
the writers that the speakers admires grind,-16.08767557144165,-22.84963369369507,-17.477821350097656,-15.976561546325684,-15.391819953918457,-18.452284812927246
the writers that the speakers admire grind,-15.494572162628174,-21.50843858718872,-16.33224105834961,-12.843816757202148,-14.799802780151367,-12.408076286315918
the writers that the speaker admire grind,-16.02986240386963,-20.763551235198975,-16.919392108917236,-14.517359256744385,-17.154995918273926,-14.242976665496826
the writer that the speaker likes exaggerates,-7.494316101074219,-9.162101745605469,-8.252071380615234,-16.212688446044922,-10.368942260742188,-12.351129531860352
the writer that the speakers likes exaggerates,-9.989151000976562,-11.657463073730469,-10.176566123962402,-15.7326021194458,-12.516865730285645,-14.101746559143066
the writer that the speakers like exaggerates,-5.982787609100342,-5.396100044250488,-5.528051853179932,-7.066098213195801,-7.820030689239502,-7.908154487609863
the writer that the speaker like exaggerates,-7.193414688110352,-6.105510234832764,-6.060268878936768,-10.051326751708984,-12.331758499145508,-10.341643333435059
the writers that the speaker likes exaggerate,-7.386157035827637,-9.87260627746582,-9.015987396240234,-15.897382736206055,-12.10771656036377,-12.369295120239258
the writers that the speakers likes exaggerate,-9.94388198852539,-12.629051208496094,-10.971246719360352,-16.83174228668213,-13.504655838012695,-14.450414657592773
the writers that the speakers like exaggerate,-6.281744003295898,-5.860604286193848,-5.799526691436768,-7.409256935119629,-8.226602554321289,-7.82002067565918
the writers that the speaker like exaggerate,-7.524529457092285,-5.986569881439209,-6.5463104248046875,-8.393383026123047,-11.814376831054688,-9.428631782531738
the writer that the speaker hates exaggerates,-15.14133071899414,-18.91692543029785,-17.360469341278076,-13.597444534301758,-15.823205471038818,-15.73594856262207
the writer that the speakers hates exaggerates,-15.299328327178955,-16.817955493927002,-18.14547634124756,-14.327947616577148,-18.43875026702881,-19.21329116821289
the writer that the speakers hate exaggerates,-11.447056770324707,-11.624748229980469,-12.492853164672852,-11.335712432861328,-12.0308256149292,-11.693269729614258
the writer that the speaker hate exaggerates,-14.031718254089355,-12.573308944702148,-15.153088569641113,-11.122045516967773,-13.09811782836914,-11.539388656616211
the writers that the speaker hates exaggerate,-15.478868007659912,-19.231765747070312,-18.221915245056152,-15.021224975585938,-16.20860242843628,-16.20824384689331
the writers that the speakers hates exaggerate,-15.984645366668701,-18.133349895477295,-18.4288272857666,-17.418743133544922,-19.356165885925293,-20.361804962158203
the writers that the speakers hate exaggerate,-11.299334526062012,-12.11762809753418,-12.793170928955078,-12.494096755981445,-11.582682609558105,-12.757407188415527
the writers that the speaker hate exaggerate,-13.432206153869629,-12.764750480651855,-16.050729751586914,-11.239673137664795,-11.974756240844727,-11.334887027740479
the writer that the speaker loves exaggerates,-9.472624778747559,-11.363466262817383,-10.491159439086914,-12.942645072937012,-11.059331893920898,-11.832502365112305
the writer that the speakers loves exaggerates,-10.744150161743164,-12.010431289672852,-11.414385795593262,-17.589833736419678,-13.491889953613281,-14.767948150634766
the writer that the speakers love exaggerates,-7.391510963439941,-7.290968894958496,-6.705296993255615,-11.93887710571289,-11.854998588562012,-12.166394233703613
the writer that the speaker love exaggerates,-11.55894947052002,-9.818387985229492,-10.037026405334473,-11.25260066986084,-11.999706268310547,-9.089593887329102
the writers that the speaker loves exaggerate,-9.237489700317383,-12.141768455505371,-11.940986633300781,-15.111801624298096,-11.856939315795898,-13.945769309997559
the writers that the speakers loves exaggerate,-10.925212860107422,-13.043277740478516,-12.620962142944336,-19.276371955871582,-15.485339164733887,-15.695096969604492
the writers that the speakers love exaggerate,-7.061666488647461,-7.728971481323242,-7.938234329223633,-12.009788513183594,-12.059722900390625,-12.783994674682617
the writers that the speaker love exaggerate,-10.802898406982422,-9.444648742675781,-11.498446464538574,-10.49622917175293,-12.04443645477295,-8.384419441223145
the writer that the speaker admires exaggerates,-16.295725345611572,-23.318878650665283,-18.747684955596924,-12.163106441497803,-15.881278991699219,-17.988959312438965
the writer that the speakers admires exaggerates,-15.921770095825195,-22.672704696655273,-16.78620672225952,-13.176809310913086,-13.903569221496582,-16.700050354003906
the writer that the speakers admire exaggerates,-14.744851112365723,-20.36568260192871,-15.469182014465332,-13.154644012451172,-14.260812759399414,-12.241278648376465
the writer that the speaker admire exaggerates,-15.396893978118896,-20.131264209747314,-16.463037967681885,-15.129887104034424,-17.894363403320312,-15.531294822692871
the writers that the speaker admires exaggerate,-16.430077075958252,-23.08393096923828,-18.883131504058838,-14.027650356292725,-15.912613868713379,-18.832828044891357
the writers that the speakers admires exaggerate,-16.087676525115967,-22.849631309509277,-17.47782325744629,-15.976566791534424,-15.391819953918457,-18.45228862762451
the writers that the speakers admire exaggerate,-15.494572162628174,-21.508435249328613,-16.33224391937256,-12.84381628036499,-14.799805641174316,-12.408072471618652
the writers that the speaker admire exaggerate,-16.029862880706787,-20.76354694366455,-16.91939115524292,-14.517372608184814,-17.155000686645508,-14.242970943450928
the writer that the speaker likes screams,-7.494315147399902,-9.162101745605469,-8.252071380615234,-16.212685585021973,-10.368939399719238,-12.351134300231934
the writer that the speakers likes screams,-9.989151000976562,-11.657464981079102,-10.176568031311035,-15.7326021194458,-12.516865730285645,-14.101746559143066
the writer that the speakers like screams,-5.982786655426025,-5.3960981369018555,-5.528052806854248,-7.066098213195801,-7.820030689239502,-7.908154487609863
the writer that the speaker like screams,-7.193417549133301,-6.105509281158447,-6.060270309448242,-10.051326751708984,-12.331758499145508,-10.341643333435059
the writers that the speaker likes scream,-7.3861589431762695,-9.872608184814453,-9.015987396240234,-15.897381782531738,-12.107708930969238,-12.369292259216309
the writers that the speakers likes scream,-9.94388484954834,-12.62905216217041,-10.971247673034668,-16.83174228668213,-13.504655838012695,-14.450414657592773
the writers that the speakers like scream,-6.281745433807373,-5.860605239868164,-5.799527168273926,-7.409256935119629,-8.226602554321289,-7.82002067565918
the writers that the speaker like scream,-7.524531364440918,-5.986572265625,-6.546311855316162,-8.393383026123047,-11.814376831054688,-9.428631782531738
the writer that the speaker hates screams,-15.141333103179932,-18.9169282913208,-17.360464096069336,-13.597442626953125,-15.823204040527344,-15.735946655273438
the writer that the speakers hates screams,-15.29932689666748,-16.81795835494995,-18.14547824859619,-14.327947616577148,-18.43875026702881,-19.21329116821289
the writer that the speakers hate screams,-11.447056770324707,-11.624748229980469,-12.492852210998535,-11.335712432861328,-12.0308256149292,-11.693269729614258
the writer that the speaker hate screams,-14.031720161437988,-12.573308944702148,-15.153087615966797,-11.12204647064209,-13.098116874694824,-11.539379119873047
the writers that the speaker hates scream,-15.47886610031128,-19.23176860809326,-18.221911430358887,-15.02122449874878,-16.20860195159912,-16.208245754241943
the writers that the speakers hates scream,-15.984646320343018,-18.133355617523193,-18.428829669952393,-17.418743133544922,-19.356165885925293,-20.361804962158203
the writers that the speakers hate scream,-11.299336433410645,-12.117630958557129,-12.793171882629395,-12.494096755981445,-11.582682609558105,-12.757407188415527
the writers that the speaker hate scream,-13.432208061218262,-12.764753341674805,-16.05073356628418,-11.239672183990479,-11.97475528717041,-11.334883213043213
the writer that the speaker loves screams,-9.472626686096191,-11.363466262817383,-10.491158485412598,-12.94264030456543,-11.059328079223633,-11.83250617980957
the writer that the speakers loves screams,-10.744150161743164,-12.010431289672852,-11.414386749267578,-17.589833736419678,-13.491889953613281,-14.767948150634766
the writer that the speakers love screams,-7.3915114402771,-7.290968418121338,-6.705298900604248,-11.93887710571289,-11.854998588562012,-12.166394233703613
the writer that the speaker love screams,-11.558951377868652,-9.818387985229492,-10.03702449798584,-11.25260066986084,-11.999706268310547,-9.089593887329102
the writers that the speaker loves scream,-9.237489700317383,-12.141770362854004,-11.940986633300781,-15.111802577972412,-11.85693359375,-13.945770263671875
the writers that the speakers loves scream,-10.925214767456055,-13.043277740478516,-12.620964050292969,-19.276371955871582,-15.485339164733887,-15.695096969604492
the writers that the speakers love scream,-7.061670303344727,-7.728974342346191,-7.938236236572266,-12.009788513183594,-12.059722900390625,-12.783994674682617
the writers that the speaker love scream,-10.802898406982422,-9.444650650024414,-11.498446464538574,-10.49622917175293,-12.04443645477295,-8.384419441223145
the writer that the speaker admires screams,-16.29572629928589,-23.318877696990967,-18.747684955596924,-12.163106441497803,-15.881278991699219,-17.988959312438965
the writer that the speakers admires screams,-15.92176628112793,-22.67270851135254,-16.786202430725098,-13.176808834075928,-13.903570175170898,-16.70005702972412
the writer that the speakers admire screams,-14.744851112365723,-20.36568260192871,-15.469182014465332,-13.154645442962646,-14.260809898376465,-12.241290092468262
the writer that the speaker admire screams,-15.396893978118896,-20.131264209747314,-16.463037967681885,-15.129887104034424,-17.894363403320312,-15.531294822692871
the writers that the speaker admires scream,-16.43007469177246,-23.08393430709839,-18.883134365081787,-14.027637004852295,-15.912616729736328,-18.83283758163452
the writers that the speakers admires scream,-16.08767557144165,-22.84963369369507,-17.477821350097656,-15.976561546325684,-15.391819953918457,-18.452284812927246
the writers that the speakers admire scream,-15.494572162628174,-21.50843858718872,-16.33224105834961,-12.843816757202148,-14.799802780151367,-12.408076286315918
the writers that the speaker admire scream,-16.02986240386963,-20.763551235198975,-16.919392108917236,-14.517359256744385,-17.154995918273926,-14.242976665496826
the writer that the speaker likes swims,-7.494315147399902,-9.162101745605469,-8.252071380615234,-16.212685585021973,-10.368939399719238,-12.351134300231934
the writer that the speakers likes swims,-9.989151000976562,-11.657464981079102,-10.176568031311035,-15.7326021194458,-12.516865730285645,-14.101746559143066
the writer that the speakers like swims,-5.982786655426025,-5.3960981369018555,-5.528052806854248,-7.066098213195801,-7.820030689239502,-7.908154487609863
the writer that the speaker like swims,-7.193417549133301,-6.105509281158447,-6.060270309448242,-10.051326751708984,-12.331758499145508,-10.341643333435059
the writers that the speaker likes swim,-7.3861589431762695,-9.872608184814453,-9.015987396240234,-15.897381782531738,-12.107708930969238,-12.369292259216309
the writers that the speakers likes swim,-9.94388484954834,-12.62905216217041,-10.971247673034668,-16.83174228668213,-13.504655838012695,-14.450414657592773
the writers that the speakers like swim,-6.281745433807373,-5.860605239868164,-5.799527168273926,-7.409255504608154,-8.226604461669922,-7.820019721984863
the writers that the speaker like swim,-7.524531364440918,-5.986572265625,-6.546311855316162,-8.393383026123047,-11.814376831054688,-9.428631782531738
the writer that the speaker hates swims,-15.141333103179932,-18.9169282913208,-17.360464096069336,-13.597442626953125,-15.823204040527344,-15.735946655273438
the writer that the speakers hates swims,-15.29932689666748,-16.81795835494995,-18.14547824859619,-14.327947616577148,-18.43875026702881,-19.21329116821289
the writer that the speakers hate swims,-11.447056770324707,-11.624748229980469,-12.492852210998535,-11.335712432861328,-12.0308256149292,-11.693269729614258
the writer that the speaker hate swims,-14.031720161437988,-12.573308944702148,-15.153087615966797,-11.12204647064209,-13.098116874694824,-11.539379119873047
the writers that the speaker hates swim,-15.47886610031128,-19.23176860809326,-18.221911430358887,-15.02122449874878,-16.20860195159912,-16.208245754241943
the writers that the speakers hates swim,-15.984646320343018,-18.133355617523193,-18.428829669952393,-17.418743133544922,-19.356165885925293,-20.361804962158203
the writers that the speakers hate swim,-11.299336433410645,-12.117630958557129,-12.793171882629395,-12.494096755981445,-11.582682609558105,-12.757407188415527
the writers that the speaker hate swim,-13.432208061218262,-12.764753341674805,-16.05073356628418,-11.239672183990479,-11.97475528717041,-11.334883213043213
the writer that the speaker loves swims,-9.472626686096191,-11.363466262817383,-10.491158485412598,-12.94264030456543,-11.059328079223633,-11.83250617980957
the writer that the speakers loves swims,-10.744150161743164,-12.010431289672852,-11.414386749267578,-17.589833736419678,-13.491889953613281,-14.767948150634766
the writer that the speakers love swims,-7.3915114402771,-7.290968418121338,-6.705298900604248,-11.93887710571289,-11.854998588562012,-12.166394233703613
the writer that the speaker love swims,-11.558951377868652,-9.818387985229492,-10.03702449798584,-11.25260066986084,-11.999706268310547,-9.089593887329102
the writers that the speaker loves swim,-9.237489700317383,-12.141770362854004,-11.940986633300781,-15.111802577972412,-11.85693359375,-13.945770263671875
the writers that the speakers loves swim,-10.925214767456055,-13.043277740478516,-12.620964050292969,-19.276371955871582,-15.485339164733887,-15.695096969604492
the writers that the speakers love swim,-7.061670303344727,-7.728974342346191,-7.938236236572266,-12.009793281555176,-12.059724807739258,-12.783994674682617
the writers that the speaker love swim,-10.802898406982422,-9.444650650024414,-11.498446464538574,-10.49622917175293,-12.04443645477295,-8.384419441223145
the writer that the speaker admires swims,-16.29572629928589,-23.318877696990967,-18.747684955596924,-12.163107872009277,-15.881277084350586,-17.988959312438965
the writer that the speakers admires swims,-15.92176628112793,-22.67270851135254,-16.786202430725098,-13.176808834075928,-13.903570175170898,-16.70005702972412
the writer that the speakers admire swims,-14.744854927062988,-20.365681171417236,-15.46918535232544,-13.154645442962646,-14.260809898376465,-12.241290092468262
the writer that the speaker admire swims,-15.396896362304688,-20.13126516342163,-16.463035583496094,-15.12988567352295,-17.894360542297363,-15.531295776367188
the writers that the speaker admires swim,-16.43007469177246,-23.08393430709839,-18.883134365081787,-14.027637004852295,-15.912616729736328,-18.83283758163452
the writers that the speakers admires swim,-16.08767557144165,-22.84963369369507,-17.477821350097656,-15.976561546325684,-15.391819953918457,-18.452284812927246
the writers that the speakers admire swim,-15.494572162628174,-21.50843858718872,-16.33224105834961,-12.843816757202148,-14.799802780151367,-12.408076286315918
the writers that the speaker admire swim,-16.02986240386963,-20.763551235198975,-16.919392108917236,-14.517359256744385,-17.154995918273926,-14.242976665496826
the writer that the speaker likes enjoys,-7.494315147399902,-9.162101745605469,-8.252071380615234,-16.212685585021973,-10.368939399719238,-12.351134300231934
the writer that the speakers likes enjoys,-9.989151000976562,-11.657464981079102,-10.176568031311035,-15.7326021194458,-12.516865730285645,-14.101746559143066
the writer that the speakers like enjoys,-5.982786655426025,-5.3960981369018555,-5.528052806854248,-7.066098213195801,-7.820030689239502,-7.908154487609863
the writer that the speaker like enjoys,-7.193417549133301,-6.105509281158447,-6.060270309448242,-10.051326751708984,-12.331758499145508,-10.341643333435059
the writers that the speaker likes enjoy,-7.3861589431762695,-9.872608184814453,-9.015987396240234,-15.897381782531738,-12.107708930969238,-12.369292259216309
the writers that the speakers likes enjoy,-9.94388484954834,-12.62905216217041,-10.971247673034668,-16.83174228668213,-13.504655838012695,-14.450414657592773
the writers that the speakers like enjoy,-6.281745433807373,-5.860605239868164,-5.799527168273926,-7.409255504608154,-8.226604461669922,-7.820019721984863
the writers that the speaker like enjoy,-7.524531364440918,-5.986572265625,-6.546311855316162,-8.393383026123047,-11.814376831054688,-9.428631782531738
the writer that the speaker hates enjoys,-15.14133071899414,-18.91692543029785,-17.360469341278076,-13.597442626953125,-15.823204040527344,-15.735946655273438
the writer that the speakers hates enjoys,-15.299328327178955,-16.817955493927002,-18.14547634124756,-14.327947616577148,-18.43875026702881,-19.21329116821289
the writer that the speakers hate enjoys,-11.447056770324707,-11.624748229980469,-12.492852210998535,-11.335712432861328,-12.0308256149292,-11.693269729614258
the writer that the speaker hate enjoys,-14.031720161437988,-12.573308944702148,-15.153087615966797,-11.12204647064209,-13.098116874694824,-11.539379119873047
the writers that the speaker hates enjoy,-15.47886610031128,-19.23176860809326,-18.221911430358887,-15.02122449874878,-16.20860195159912,-16.208245754241943
the writers that the speakers hates enjoy,-15.984646320343018,-18.133355617523193,-18.428829669952393,-17.418743133544922,-19.356165885925293,-20.361804962158203
the writers that the speakers hate enjoy,-11.299336433410645,-12.117630958557129,-12.793171882629395,-12.494096755981445,-11.582682609558105,-12.757407188415527
the writers that the speaker hate enjoy,-13.432208061218262,-12.764753341674805,-16.05073356628418,-11.239672183990479,-11.97475528717041,-11.334883213043213
the writer that the speaker loves enjoys,-9.472626686096191,-11.363466262817383,-10.491158485412598,-12.94264030456543,-11.059328079223633,-11.83250617980957
the writer that the speakers loves enjoys,-10.744150161743164,-12.010431289672852,-11.414386749267578,-17.589833736419678,-13.491889953613281,-14.767948150634766
the writer that the speakers love enjoys,-7.3915114402771,-7.290968418121338,-6.705298900604248,-11.93887710571289,-11.854998588562012,-12.166394233703613
the writer that the speaker love enjoys,-11.558951377868652,-9.818387985229492,-10.03702449798584,-11.25260066986084,-11.999706268310547,-9.089593887329102
the writers that the speaker loves enjoy,-9.237489700317383,-12.141770362854004,-11.940986633300781,-15.111802577972412,-11.85693359375,-13.945770263671875
the writers that the speakers loves enjoy,-10.925214767456055,-13.043277740478516,-12.620964050292969,-19.276371955871582,-15.485339164733887,-15.695096969604492
the writers that the speakers love enjoy,-7.061670303344727,-7.728974342346191,-7.938236236572266,-12.009793281555176,-12.059724807739258,-12.783994674682617
the writers that the speaker love enjoy,-10.802898406982422,-9.444650650024414,-11.498446464538574,-10.49622917175293,-12.04443645477295,-8.384419441223145
the writer that the speaker admires enjoys,-16.29572629928589,-23.318877696990967,-18.747684955596924,-12.163106441497803,-15.881278991699219,-17.988959312438965
the writer that the speakers admires enjoys,-15.92176628112793,-22.67270851135254,-16.786202430725098,-13.176808834075928,-13.903570175170898,-16.70005702972412
the writer that the speakers admire enjoys,-14.744851112365723,-20.36568260192871,-15.469182014465332,-13.154645442962646,-14.260809898376465,-12.241290092468262
the writer that the speaker admire enjoys,-15.396893978118896,-20.131264209747314,-16.463037967681885,-15.129887104034424,-17.894363403320312,-15.531294822692871
the writers that the speaker admires enjoy,-16.43007469177246,-23.08393430709839,-18.883134365081787,-14.027637004852295,-15.912616729736328,-18.83283758163452
the writers that the speakers admires enjoy,-16.08767557144165,-22.84963369369507,-17.477821350097656,-15.976561546325684,-15.391819953918457,-18.452284812927246
the writers that the speakers admire enjoy,-15.494572162628174,-21.50843858718872,-16.33224105834961,-12.843816757202148,-14.799802780151367,-12.408076286315918
the writers that the speaker admire enjoy,-16.02986240386963,-20.763551235198975,-16.919392108917236,-14.517359256744385,-17.154995918273926,-14.242976665496826
the writer that the speaker likes draws,-7.494315147399902,-9.162101745605469,-8.252071380615234,-16.212685585021973,-10.368939399719238,-12.351134300231934
the writer that the speakers likes draws,-9.989151000976562,-11.657464981079102,-10.176568031311035,-15.7326021194458,-12.516865730285645,-14.101746559143066
the writer that the speakers like draws,-5.982786655426025,-5.3960981369018555,-5.528052806854248,-7.066098213195801,-7.820030689239502,-7.908154487609863
the writer that the speaker like draws,-7.193417549133301,-6.105509281158447,-6.060270309448242,-10.051326751708984,-12.331758499145508,-10.341643333435059
the writers that the speaker likes draw,-7.3861589431762695,-9.872608184814453,-9.015987396240234,-15.897381782531738,-12.107708930969238,-12.369292259216309
the writers that the speakers likes draw,-9.94388484954834,-12.62905216217041,-10.971247673034668,-16.83174228668213,-13.504655838012695,-14.450414657592773
the writers that the speakers like draw,-6.281745433807373,-5.860605239868164,-5.799527168273926,-7.409255504608154,-8.226604461669922,-7.820019721984863
the writers that the speaker like draw,-7.524531364440918,-5.986572265625,-6.546311855316162,-8.393383026123047,-11.814376831054688,-9.428631782531738
the writer that the speaker hates draws,-15.141333103179932,-18.9169282913208,-17.360464096069336,-13.597442626953125,-15.823204040527344,-15.735946655273438
the writer that the speakers hates draws,-15.29932689666748,-16.81795835494995,-18.14547824859619,-14.327947616577148,-18.43875026702881,-19.21329116821289
the writer that the speakers hate draws,-11.447056770324707,-11.624748229980469,-12.492852210998535,-11.335712432861328,-12.0308256149292,-11.693269729614258
the writer that the speaker hate draws,-14.031720161437988,-12.573308944702148,-15.153087615966797,-11.12204647064209,-13.098116874694824,-11.539379119873047
the writers that the speaker hates draw,-15.47886610031128,-19.23176860809326,-18.221911430358887,-15.02122449874878,-16.20860195159912,-16.208245754241943
the writers that the speakers hates draw,-15.984646320343018,-18.133355617523193,-18.428829669952393,-17.418743133544922,-19.356165885925293,-20.361804962158203
the writers that the speakers hate draw,-11.299336433410645,-12.117630958557129,-12.793171882629395,-12.494096755981445,-11.582682609558105,-12.757407188415527
the writers that the speaker hate draw,-13.432208061218262,-12.764753341674805,-16.05073356628418,-11.239672183990479,-11.97475528717041,-11.334883213043213
the writer that the speaker loves draws,-9.472626686096191,-11.363466262817383,-10.491158485412598,-12.94264030456543,-11.059328079223633,-11.83250617980957
the writer that the speakers loves draws,-10.744150161743164,-12.010431289672852,-11.414386749267578,-17.589833736419678,-13.491889953613281,-14.767948150634766
the writer that the speakers love draws,-7.3915114402771,-7.290968418121338,-6.705298900604248,-11.93887710571289,-11.854998588562012,-12.166394233703613
the writer that the speaker love draws,-11.558951377868652,-9.818387985229492,-10.03702449798584,-11.25260066986084,-11.999706268310547,-9.089593887329102
the writers that the speaker loves draw,-9.237489700317383,-12.141770362854004,-11.940986633300781,-15.111802577972412,-11.85693359375,-13.945770263671875
the writers that the speakers loves draw,-10.925214767456055,-13.043277740478516,-12.620964050292969,-19.276371955871582,-15.485339164733887,-15.695096969604492
the writers that the speakers love draw,-7.061670303344727,-7.728974342346191,-7.938236236572266,-12.009793281555176,-12.059724807739258,-12.783994674682617
the writers that the speaker love draw,-10.802898406982422,-9.444650650024414,-11.498446464538574,-10.49622917175293,-12.04443645477295,-8.384419441223145
